trialCt,rt,pos_x,pos_y
1,0.641194,0.016250,-0.597778
1,0.661222,0.016250,-0.604444
1,0.681250,0.016250,-0.606667
1,0.701271,0.016250,-0.611111
1,0.721291,0.016250,-0.615556
1,0.741316,0.016250,-0.617778
1,0.761344,0.016250,-0.617778
1,0.781364,0.016250,-0.617778
1,0.801391,0.016250,-0.620000
1,0.821416,0.016250,-0.620000
1,0.841432,0.016250,-0.620000
1,0.861451,0.016250,-0.620000
1,0.881472,0.016250,-0.620000
1,0.901498,0.016250,-0.620000
1,0.921528,0.016250,-0.620000
1,0.941551,0.017500,-0.620000
1,0.961573,0.021250,-0.613333
1,0.981600,0.030000,-0.593333
1,1.001624,0.041250,-0.546667
1,1.021644,0.047500,-0.517778
1,1.041671,0.055000,-0.484444
1,1.061700,0.061250,-0.448889
1,1.081729,0.077500,-0.357778
1,1.101754,0.095000,-0.251111
1,1.121776,0.115000,-0.100000
1,1.141796,0.131250,-0.031111
1,1.161814,0.152500,0.046667
1,1.181833,0.167500,0.088889
1,1.201858,0.191250,0.151111
1,1.221881,0.202500,0.184444
1,1.241910,0.215000,0.246667
1,1.261934,0.220000,0.284444
1,1.281951,0.227500,0.315556
1,1.301979,0.233750,0.333333
1,1.322002,0.238750,0.346667
1,1.342031,0.240000,0.353333
1,1.362059,0.242500,0.357778
1,1.382081,0.245000,0.364444
1,1.402103,0.248750,0.371111
1,1.422122,0.251250,0.380000
1,1.442142,0.257500,0.395556
1,1.462166,0.261250,0.411111
1,1.482195,0.272500,0.446667
1,1.502219,0.281250,0.473333
1,1.522236,0.293750,0.511111
1,1.542257,0.297500,0.531111
1,1.562280,0.301250,0.548889
1,1.582303,0.302500,0.553333
1,1.602327,0.302500,0.553333
2,0.020027,-0.022500,-0.771111
2,0.040051,-0.022500,-0.771111
2,0.060069,-0.022500,-0.771111
2,0.080086,-0.022500,-0.771111
2,0.100109,-0.022500,-0.771111
2,0.120135,-0.022500,-0.771111
2,0.140159,-0.022500,-0.771111
2,0.160176,-0.022500,-0.771111
2,0.180192,-0.022500,-0.771111
2,0.200214,-0.022500,-0.768889
2,0.220241,-0.022500,-0.764444
2,0.240262,-0.025000,-0.744444
2,0.260291,-0.033750,-0.711111
2,0.280310,-0.062500,-0.620000
2,0.300330,-0.088750,-0.502222
2,0.320356,-0.137500,-0.320000
2,0.340376,-0.167500,-0.208889
2,0.360398,-0.208750,-0.055556
2,0.380426,-0.225000,0.033333
2,0.400451,-0.236250,0.120000
2,0.420468,-0.237500,0.164444
2,0.440496,-0.237500,0.211111
2,0.460518,-0.237500,0.233333
2,0.480537,-0.237500,0.257778
2,0.500560,-0.237500,0.268889
2,0.520578,-0.236250,0.286667
2,0.540606,-0.232500,0.295556
2,0.560631,-0.230000,0.317778
2,0.580656,-0.230000,0.337778
2,0.600677,-0.231250,0.362222
2,0.620696,-0.233750,0.375556
2,0.640714,-0.240000,0.400000
2,0.660737,-0.250000,0.420000
2,0.680760,-0.267500,0.453333
2,0.700778,-0.277500,0.477778
2,0.720804,-0.288750,0.515556
2,0.740832,-0.293750,0.531111
2,0.760851,-0.295000,0.542222
2,0.780868,-0.296250,0.544444
2,0.800893,-0.296250,0.544444
2,0.820911,-0.296250,0.544444
2,0.840937,-0.296250,0.544444
2,0.860954,-0.296250,0.544444
3,0.020035,0.006250,-0.757778
3,0.040059,0.006250,-0.757778
3,0.060085,0.006250,-0.753333
3,0.080109,0.006250,-0.731111
3,0.100137,0.002500,-0.695556
3,0.120167,-0.002500,-0.640000
3,0.140190,-0.006250,-0.608889
3,0.160210,-0.013750,-0.560000
3,0.180232,-0.022500,-0.511111
3,0.200253,-0.047500,-0.373333
3,0.220280,-0.076250,-0.235556
3,0.240301,-0.108750,-0.095556
3,0.260328,-0.118750,-0.046667
3,0.280351,-0.133750,0.002222
3,0.300380,-0.145000,0.033333
3,0.320400,-0.167500,0.075556
3,0.340427,-0.186250,0.108889
3,0.360454,-0.221250,0.160000
3,0.380474,-0.246250,0.188889
3,0.400494,-0.271250,0.228889
3,0.420519,-0.286250,0.257778
3,0.440544,-0.298750,0.295556
3,0.460576,-0.303750,0.315556
3,0.480596,-0.303750,0.344444
3,0.500624,-0.303750,0.364444
3,0.520642,-0.301250,0.393333
3,0.540668,-0.298750,0.413333
3,0.560692,-0.292500,0.442222
3,0.580712,-0.288750,0.457778
3,0.600734,-0.283750,0.477778
3,0.620754,-0.282500,0.491111
3,0.640782,-0.281250,0.508889
3,0.660810,-0.281250,0.515556
3,0.680834,-0.281250,0.524444
3,0.700854,-0.281250,0.524444
3,0.720880,-0.281250,0.524444
3,0.740903,-0.281250,0.524444
4,0.020036,0.013750,-0.771111
4,0.040056,0.013750,-0.771111
4,0.060083,0.013750,-0.771111
4,0.080099,0.013750,-0.771111
4,0.100125,0.013750,-0.771111
4,0.120156,0.013750,-0.771111
4,0.140181,0.013750,-0.771111
4,0.160245,0.013750,-0.764444
4,0.180267,0.013750,-0.757778
4,0.200302,0.011250,-0.746667
4,0.220329,0.010000,-0.731111
4,0.240350,-0.002500,-0.675556
4,0.260373,-0.018750,-0.617778
4,0.280393,-0.048750,-0.497778
4,0.300415,-0.070000,-0.384444
4,0.320438,-0.112500,-0.193333
4,0.340460,-0.142500,-0.057778
4,0.360486,-0.180000,0.097778
4,0.380506,-0.202500,0.173333
4,0.400535,-0.222500,0.237778
4,0.420556,-0.231250,0.262222
4,0.440576,-0.241250,0.291111
4,0.460595,-0.246250,0.300000
4,0.480620,-0.247500,0.304444
4,0.500643,-0.247500,0.306667
4,0.520662,-0.247500,0.308889
4,0.540686,-0.247500,0.317778
4,0.560705,-0.247500,0.331111
4,0.580726,-0.243750,0.348889
4,0.600747,-0.215000,0.386667
4,0.620779,-0.185000,0.411111
4,0.640802,-0.095000,0.460000
4,0.660826,-0.047500,0.486667
4,0.680850,-0.028750,0.513333
4,0.700871,-0.033750,0.524444
4,0.720894,-0.073750,0.560000
4,0.740921,-0.137500,0.595556
4,0.760945,-0.237500,0.642222
4,0.780972,-0.276250,0.653333
4,0.800999,-0.303750,0.657778
4,0.821031,-0.310000,0.657778
4,0.841059,-0.312500,0.657778
4,0.861088,-0.312500,0.657778
4,0.881116,-0.313750,0.651111
4,0.901135,-0.317500,0.644444
4,0.921164,-0.325000,0.631111
4,0.941188,-0.326250,0.622222
4,0.961213,-0.326250,0.613333
4,0.981239,-0.326250,0.608889
4,1.001262,-0.326250,0.604444
4,1.021291,-0.326250,0.602222
4,1.041308,-0.320000,0.591111
4,1.061329,-0.311250,0.580000
4,1.081348,-0.301250,0.566667
4,1.101369,-0.298750,0.557778
4,1.121395,-0.298750,0.548889
4,1.141425,-0.297500,0.546667
4,1.161442,-0.297500,0.533333
4,1.181463,-0.297500,0.524444
4,1.201481,-0.297500,0.513333
4,1.221500,-0.297500,0.508889
4,1.241520,-0.297500,0.508889
5,0.020036,0.006250,-0.706667
5,0.040064,0.000000,-0.655556
5,0.060084,-0.026250,-0.528889
5,0.080116,-0.051250,-0.404444
5,0.100150,-0.082500,-0.211111
5,0.120185,-0.096250,-0.095556
5,0.140215,-0.113750,0.060000
5,0.160278,-0.132500,0.193333
5,0.180304,-0.146250,0.282222
5,0.200329,-0.163750,0.362222
5,0.220349,-0.175000,0.406667
5,0.240372,-0.182500,0.451111
5,0.260395,-0.186250,0.464444
5,0.280413,-0.192500,0.475556
5,0.300437,-0.197500,0.480000
5,0.320455,-0.212500,0.484444
5,0.340480,-0.226250,0.491111
5,0.360500,-0.238750,0.497778
5,0.380529,-0.245000,0.500000
5,0.400556,-0.252500,0.500000
5,0.420588,-0.256250,0.500000
5,0.440610,-0.260000,0.500000
5,0.460641,-0.260000,0.500000
5,0.480670,-0.260000,0.500000
5,0.500697,-0.256250,0.500000
5,0.520728,-0.231250,0.500000
5,0.540753,-0.205000,0.500000
5,0.560776,-0.182500,0.500000
5,0.580805,-0.178750,0.502222
5,0.600836,-0.178750,0.504444
5,0.620858,-0.180000,0.504444
5,0.640886,-0.181250,0.502222
5,0.660917,-0.176250,0.500000
5,0.680942,-0.155000,0.495556
5,0.700964,-0.128750,0.493333
5,0.720990,-0.072500,0.491111
5,0.741018,-0.015000,0.491111
5,0.761045,0.060000,0.495556
5,0.781067,0.093750,0.497778
5,0.801089,0.136250,0.500000
5,0.821111,0.148750,0.500000
5,0.841135,0.150000,0.500000
5,0.861154,0.150000,0.500000
5,0.881175,0.150000,0.500000
5,0.901190,0.150000,0.500000
5,0.921207,0.162500,0.500000
5,0.941234,0.177500,0.500000
5,0.961258,0.193750,0.500000
5,0.981280,0.196250,0.500000
5,1.001301,0.197500,0.500000
5,1.021322,0.201250,0.500000
5,1.041347,0.216250,0.500000
5,1.061365,0.230000,0.500000
5,1.081386,0.250000,0.500000
5,1.101407,0.256250,0.500000
5,1.121426,0.266250,0.500000
5,1.141452,0.277500,0.497778
5,1.161471,0.301250,0.497778
6,0.020028,0.010000,-0.760000
6,0.040057,0.010000,-0.760000
6,0.060075,0.010000,-0.760000
6,0.080097,0.010000,-0.760000
6,0.100121,0.010000,-0.760000
6,0.120152,0.007500,-0.746667
6,0.140173,0.005000,-0.728889
6,0.160192,-0.002500,-0.706667
6,0.180212,-0.006250,-0.693333
6,0.200241,-0.011250,-0.671111
6,0.220262,-0.016250,-0.640000
6,0.240300,-0.021250,-0.575556
6,0.260320,-0.030000,-0.513333
6,0.280342,-0.051250,-0.417778
6,0.300370,-0.063750,-0.348889
6,0.320388,-0.100000,-0.220000
6,0.340417,-0.130000,-0.124444
6,0.360440,-0.165000,0.004444
6,0.380463,-0.186250,0.066667
6,0.400485,-0.217500,0.140000
6,0.420506,-0.237500,0.186667
6,0.440524,-0.257500,0.242222
6,0.460554,-0.268750,0.277778
6,0.480583,-0.281250,0.317778
6,0.500607,-0.285000,0.337778
6,0.520628,-0.288750,0.364444
6,0.540655,-0.290000,0.384444
6,0.560679,-0.291250,0.420000
6,0.580704,-0.292500,0.433333
6,0.600730,-0.292500,0.457778
6,0.620750,-0.296250,0.475556
6,0.640777,-0.297500,0.495556
6,0.660800,-0.297500,0.500000
6,0.680819,-0.297500,0.500000
6,0.700844,-0.297500,0.500000
6,0.720863,-0.297500,0.500000
6,0.740885,-0.297500,0.500000
7,0.020031,0.011250,-0.797778
7,0.040061,0.011250,-0.797778
7,0.020163,0.322500,0.528889
7,0.040191,0.322500,0.528889
8,0.020025,0.005000,-0.808889
8,0.040046,0.005000,-0.793333
8,0.060065,0.005000,-0.768889
8,0.080089,0.002500,-0.715556
8,0.100117,-0.003750,-0.664444
8,0.120138,-0.013750,-0.577778
8,0.140157,-0.020000,-0.508889
8,0.160179,-0.032500,-0.384444
8,0.180198,-0.050000,-0.277778
8,0.200218,-0.083750,-0.106667
8,0.220277,-0.108750,-0.013333
8,0.240302,-0.135000,0.095556
8,0.260360,-0.156250,0.173333
8,0.280379,-0.177500,0.222222
8,0.300397,-0.213750,0.282222
8,0.320423,-0.231250,0.302222
8,0.340451,-0.256250,0.322222
8,0.360477,-0.271250,0.328889
8,0.380497,-0.280000,0.337778
8,0.400514,-0.280000,0.337778
8,0.420531,-0.280000,0.337778
8,0.440559,-0.280000,0.340000
8,0.460579,-0.280000,0.344444
8,0.480600,-0.280000,0.360000
8,0.500621,-0.280000,0.388889
8,0.520640,-0.278750,0.420000
8,0.540661,-0.276250,0.462222
8,0.560679,-0.275000,0.493333
8,0.580704,-0.275000,0.526667
8,0.600725,-0.275000,0.542222
8,0.620752,-0.275000,0.555556
8,0.640772,-0.275000,0.557778
8,0.660789,-0.275000,0.557778
9,0.020038,0.002500,-0.757778
9,0.040067,0.003750,-0.755556
9,0.060089,0.003750,-0.744444
9,0.080111,0.002500,-0.713333
9,0.100131,-0.003750,-0.682222
9,0.120155,-0.015000,-0.628889
9,0.140181,-0.023750,-0.595556
9,0.160206,-0.031250,-0.557778
9,0.180234,-0.033750,-0.537778
9,0.200255,-0.041250,-0.497778
9,0.220280,-0.047500,-0.464444
9,0.240308,-0.063750,-0.397778
9,0.260326,-0.081250,-0.342222
9,0.280355,-0.113750,-0.224444
9,0.300373,-0.125000,-0.155556
9,0.320395,-0.123750,-0.062222
9,0.340416,-0.111250,-0.011111
9,0.360439,-0.087500,0.053333
9,0.380461,-0.083750,0.088889
9,0.400479,-0.088750,0.148889
9,0.420501,-0.105000,0.182222
9,0.440526,-0.138750,0.237778
9,0.460547,-0.161250,0.262222
9,0.480566,-0.190000,0.288889
9,0.500586,-0.207500,0.295556
9,0.520612,-0.223750,0.300000
9,0.540635,-0.231250,0.300000
9,0.560658,-0.242500,0.302222
9,0.580688,-0.247500,0.306667
9,0.600713,-0.253750,0.324444
9,0.620734,-0.256250,0.346667
9,0.640763,-0.261250,0.397778
9,0.660788,-0.262500,0.431111
9,0.680816,-0.271250,0.482222
9,0.700836,-0.278750,0.513333
9,0.720863,-0.285000,0.540000
9,0.740889,-0.287500,0.548889
9,0.760914,-0.287500,0.551111
9,0.780935,-0.287500,0.551111
9,0.800956,-0.287500,0.551111
9,0.820981,-0.287500,0.551111
9,0.841001,-0.287500,0.551111
10,0.020038,-0.033750,-0.540000
10,0.040059,-0.045000,-0.455556
10,0.060088,-0.057500,-0.308889
10,0.080110,-0.072500,-0.197778
10,0.100147,-0.093750,-0.066667
10,0.120179,-0.102500,-0.011111
10,0.140202,-0.108750,0.037778
10,0.160227,-0.110000,0.053333
10,0.180263,-0.110000,0.057778
10,0.200293,-0.110000,0.060000
10,0.220319,-0.111250,0.066667
10,0.240346,-0.113750,0.071111
10,0.260363,-0.125000,0.095556
10,0.280386,-0.137500,0.120000
10,0.300408,-0.163750,0.182222
10,0.320440,-0.190000,0.226667
10,0.340469,-0.227500,0.295556
10,0.360492,-0.251250,0.337778
10,0.380519,-0.282500,0.380000
10,0.400552,-0.297500,0.404444
10,0.420582,-0.310000,0.417778
10,0.440611,-0.313750,0.422222
10,0.460632,-0.313750,0.426667
10,0.480655,-0.313750,0.433333
10,0.500679,-0.313750,0.448889
10,0.520699,-0.313750,0.457778
10,0.540728,-0.313750,0.473333
10,0.560757,-0.315000,0.486667
10,0.580781,-0.316250,0.508889
10,0.600864,-0.316250,0.520000
10,0.620881,-0.316250,0.520000
10,0.640897,-0.316250,0.520000
10,0.660919,-0.316250,0.520000
10,0.680941,-0.316250,0.520000
10,0.700964,-0.316250,0.520000
10,0.020025,-0.002500,-0.448889
10,0.040047,0.005000,-0.468889
10,0.060077,0.008750,-0.482222
10,0.080100,0.011250,-0.493333
10,0.100501,0.012500,-0.500000
10,0.120522,0.013750,-0.506667
10,0.140546,0.015000,-0.508889
10,0.160575,0.016250,-0.513333
10,0.180599,0.016250,-0.513333
10,0.200628,0.016250,-0.515556
10,0.220647,0.016250,-0.515556
10,0.240669,0.016250,-0.517778
10,0.260692,0.016250,-0.517778
10,0.280712,0.017500,-0.520000
10,0.300733,0.017500,-0.522222
10,0.320756,0.017500,-0.524444
10,0.340778,0.017500,-0.524444
10,0.360800,0.017500,-0.528889
10,0.380827,0.017500,-0.531111
10,0.400851,0.017500,-0.533333
10,0.420878,0.017500,-0.535556
10,0.440904,0.017500,-0.537778
10,0.460928,0.017500,-0.540000
10,0.480953,0.017500,-0.540000
10,0.500970,0.018750,-0.540000
10,0.520994,0.018750,-0.540000
10,0.541039,0.020000,-0.540000
10,0.561082,0.031250,-0.531111
10,0.581101,0.045000,-0.513333
10,0.601132,0.067500,-0.475556
10,0.621156,0.083750,-0.444444
10,0.641177,0.113750,-0.380000
10,0.661205,0.145000,-0.304444
10,0.681240,0.195000,-0.153333
10,0.701263,0.222500,-0.042222
10,0.721287,0.262500,0.120000
10,0.741313,0.276250,0.228889
10,0.761339,0.282500,0.328889
10,0.781365,0.282500,0.388889
10,0.801390,0.282500,0.455556
10,0.821413,0.281250,0.486667
10,0.841442,0.277500,0.513333
10,0.861463,0.276250,0.531111
10,0.881488,0.275000,0.555556
10,0.901517,0.273750,0.573333
10,0.921547,0.273750,0.582222
10,0.941567,0.273750,0.584444
10,0.961589,0.273750,0.584444
10,0.981611,0.273750,0.584444
11,0.020025,-0.022500,-0.773333
11,0.040051,-0.022500,-0.773333
11,0.060077,-0.021250,-0.766667
11,0.080102,-0.018750,-0.755556
11,0.100126,-0.016250,-0.715556
11,0.120145,-0.020000,-0.662222
11,0.140171,-0.031250,-0.580000
11,0.160192,-0.036250,-0.531111
11,0.180211,-0.042500,-0.428889
11,0.200230,-0.055000,-0.326667
11,0.220257,-0.093750,-0.131111
11,0.240278,-0.125000,0.015556
11,0.260309,-0.161250,0.177778
11,0.280332,-0.185000,0.257778
11,0.300355,-0.200000,0.328889
11,0.320384,-0.206250,0.366667
11,0.340414,-0.207500,0.391111
11,0.360435,-0.207500,0.395556
11,0.380453,-0.203750,0.395556
11,0.400477,-0.191250,0.395556
11,0.420509,-0.156250,0.395556
11,0.440530,-0.106250,0.395556
11,0.460558,0.005000,0.395556
11,0.480581,0.086250,0.397778
11,0.500616,0.167500,0.400000
11,0.520644,0.200000,0.400000
11,0.540666,0.216250,0.402222
11,0.560695,0.217500,0.404444
11,0.580722,0.220000,0.406667
11,0.600743,0.221250,0.406667
11,0.620769,0.226250,0.408889
11,0.640828,0.232500,0.413333
11,0.660848,0.253750,0.415556
11,0.680885,0.267500,0.422222
11,0.700905,0.273750,0.431111
11,0.720922,0.276250,0.437778
11,0.740945,0.277500,0.440000
11,0.760969,0.277500,0.444444
11,0.780995,0.277500,0.446667
11,0.801017,0.277500,0.448889
11,0.821047,0.277500,0.451111
11,0.841073,0.277500,0.455556
11,0.861101,0.277500,0.460000
11,0.881128,0.277500,0.468889
11,0.901152,0.278750,0.475556
11,0.921171,0.280000,0.480000
12,0.020044,-0.050000,-0.606667
12,0.040081,-0.056250,-0.508889
12,0.060118,-0.063750,-0.448889
12,0.080141,-0.068750,-0.388889
12,0.100169,-0.071250,-0.368889
12,0.120187,-0.071250,-0.353333
12,0.140213,-0.071250,-0.348889
12,0.160230,-0.072500,-0.348889
12,0.180261,-0.072500,-0.348889
12,0.200289,-0.072500,-0.348889
12,0.220315,-0.072500,-0.348889
12,0.240337,-0.071250,-0.315556
12,0.260403,-0.071250,-0.257778
12,0.280424,-0.076250,-0.073333
12,0.300462,-0.107500,0.146667
12,0.320485,-0.128750,0.295556
12,0.340514,-0.156250,0.455556
12,0.360536,-0.171250,0.540000
12,0.380555,-0.190000,0.608889
12,0.400574,-0.197500,0.626667
12,0.420597,-0.200000,0.635556
12,0.440615,-0.201250,0.635556
12,0.460636,-0.203750,0.635556
12,0.480663,-0.207500,0.631111
12,0.500684,-0.212500,0.620000
12,0.520705,-0.218750,0.611111
12,0.540728,-0.230000,0.602222
12,0.560749,-0.236250,0.595556
12,0.580776,-0.242500,0.582222
12,0.600795,-0.246250,0.566667
12,0.620815,-0.250000,0.551111
12,0.640838,-0.255000,0.540000
12,0.660862,-0.260000,0.531111
12,0.680888,-0.265000,0.524444
12,0.700914,-0.267500,0.522222
12,0.720940,-0.270000,0.520000
12,0.740960,-0.273750,0.513333
12,0.760979,-0.275000,0.513333
12,0.781004,-0.277500,0.508889
12,0.801025,-0.277500,0.506667
12,0.821052,-0.277500,0.506667
12,0.841081,-0.277500,0.506667
13,0.020053,-0.025000,-0.780000
13,0.040073,-0.025000,-0.780000
13,0.060096,-0.025000,-0.780000
13,0.080119,-0.025000,-0.780000
13,0.100147,-0.025000,-0.777778
13,0.120166,-0.025000,-0.775556
13,0.140184,-0.025000,-0.764444
13,0.160211,-0.025000,-0.751111
13,0.180239,-0.027500,-0.706667
13,0.200266,-0.033750,-0.648889
13,0.220288,-0.058750,-0.471111
13,0.240317,-0.085000,-0.315556
13,0.260339,-0.140000,-0.046667
13,0.280361,-0.176250,0.117778
13,0.300379,-0.223750,0.344444
13,0.320407,-0.240000,0.433333
13,0.340438,-0.247500,0.506667
13,0.360468,-0.252500,0.526667
13,0.380498,-0.256250,0.535556
13,0.400522,-0.256250,0.535556
13,0.420553,-0.260000,0.535556
13,0.440583,-0.263750,0.531111
13,0.460606,-0.265000,0.528889
13,0.480626,-0.266250,0.528889
13,0.500659,-0.272500,0.531111
13,0.520680,-0.277500,0.531111
13,0.540707,-0.288750,0.531111
13,0.560736,-0.291250,0.531111
13,0.580758,-0.295000,0.531111
13,0.600785,-0.295000,0.531111
13,0.620812,-0.295000,0.528889
13,0.640836,-0.296250,0.528889
13,0.660875,-0.296250,0.528889
13,0.680898,-0.296250,0.528889
13,0.700920,-0.296250,0.528889
13,0.720949,-0.296250,0.528889
13,0.740971,-0.296250,0.528889
13,0.761001,-0.296250,0.528889
13,0.781018,-0.296250,0.528889
13,0.020027,0.232500,0.544444
13,0.040127,0.246250,0.544444
13,0.060153,0.252500,0.544444
13,0.080175,0.266250,0.542222
13,0.100203,0.272500,0.542222
13,0.120232,0.278750,0.540000
13,0.140280,0.282500,0.540000
13,0.160302,0.286250,0.537778
13,0.180322,0.286250,0.537778
13,0.200340,0.286250,0.537778
13,0.220367,0.286250,0.537778
14,0.020027,-0.016250,-0.780000
14,0.040042,-0.016250,-0.780000
14,0.060065,-0.016250,-0.780000
14,0.080091,-0.016250,-0.780000
14,0.100116,-0.016250,-0.780000
