trialCt,rt,pos_x,pos_y
4,0.400515,0.215000,0.511111
4,0.420546,0.235000,0.551111
4,0.440576,0.240000,0.584444
4,0.460607,0.233750,0.600000
4,0.480628,0.205000,0.617778
4,0.500653,0.180000,0.622222
4,0.520672,0.123750,0.620000
4,0.540692,0.062500,0.611111
4,0.560722,-0.047500,0.584444
4,0.580756,-0.097500,0.580000
4,0.600778,-0.153750,0.568889
4,0.620801,-0.188750,0.568889
4,0.640830,-0.213750,0.566667
4,0.660848,-0.215000,0.566667
4,0.680870,-0.215000,0.566667
4,0.700921,-0.212500,0.566667
4,0.720950,-0.202500,0.566667
4,0.741023,-0.192500,0.571111
4,0.761051,-0.191250,0.571111
4,0.781075,-0.195000,0.571111
4,0.801104,-0.206250,0.557778
4,0.821124,-0.237500,0.533333
4,0.841144,-0.258750,0.508889
4,0.861172,-0.280000,0.480000
4,0.881200,-0.282500,0.475556
4,0.901226,-0.285000,0.471111
4,0.921246,-0.288750,0.466667
4,0.941271,-0.291250,0.464444
4,0.961292,-0.291250,0.464444
4,0.981311,-0.291250,0.464444
4,0.020035,0.063750,-0.477778
4,0.040059,0.068750,-0.471111
4,0.060077,0.081250,-0.453333
4,0.080579,0.100000,-0.420000
4,0.100602,0.115000,-0.388889
4,0.120631,0.137500,-0.346667
4,0.140652,0.146250,-0.324444
4,0.160679,0.150000,-0.313333
4,0.180723,0.151250,-0.313333
4,0.200750,0.151250,-0.313333
4,0.220775,0.151250,-0.313333
4,0.240797,0.151250,-0.315556
4,0.260817,0.151250,-0.320000
4,0.280840,0.151250,-0.333333
4,0.300868,0.151250,-0.342222
4,0.320890,0.150000,-0.351111
4,0.340909,0.150000,-0.355556
4,0.360933,0.147500,-0.362222
4,0.380952,0.145000,-0.368889
4,0.400972,0.141250,-0.380000
4,0.420993,0.137500,-0.388889
4,0.441016,0.135000,-0.397778
4,0.461034,0.135000,-0.400000
4,0.481055,0.135000,-0.402222
4,0.501082,0.135000,-0.402222
4,0.521106,0.133750,-0.402222
4,0.541137,0.128750,-0.402222
4,0.561163,0.125000,-0.404444
4,0.581188,0.122500,-0.406667
4,0.601206,0.120000,-0.415556
4,0.621233,0.116250,-0.424444
4,0.641260,0.111250,-0.442222
4,0.661293,0.110000,-0.451111
4,0.681314,0.106250,-0.466667
4,0.701335,0.102500,-0.480000
4,0.721355,0.097500,-0.497778
4,0.741377,0.096250,-0.508889
4,0.761397,0.093750,-0.524444
4,0.781417,0.092500,-0.533333
4,0.801441,0.087500,-0.546667
4,0.821469,0.086250,-0.553333
4,0.841500,0.086250,-0.562222
4,0.861522,0.086250,-0.564444
4,0.881547,0.086250,-0.564444
4,0.901567,0.086250,-0.566667
4,0.921597,0.083750,-0.568889
4,0.941621,0.082500,-0.571111
4,0.961643,0.077500,-0.577778
4,0.981666,0.068750,-0.584444
4,1.001697,0.058750,-0.606667
4,1.021719,0.047500,-0.626667
4,1.041740,0.033750,-0.657778
4,1.061760,0.022500,-0.686667
4,1.081780,0.007500,-0.735556
4,1.101799,0.000000,-0.760000
4,1.121823,-0.005000,-0.788889
4,1.141850,-0.008750,-0.806667
4,1.161884,-0.010000,-0.822222
4,1.181912,-0.011250,-0.826667
4,1.201931,-0.012500,-0.833333
4,1.221955,-0.013750,-0.837778
4,1.241985,-0.015000,-0.840000
4,1.262007,-0.015000,-0.840000
4,1.282030,-0.015000,-0.840000
5,0.020026,0.005000,-0.791111
5,0.040062,0.005000,-0.791111
5,0.060089,0.005000,-0.791111
5,0.080111,0.005000,-0.791111
5,0.100132,0.005000,-0.791111
5,0.120156,0.005000,-0.791111
5,0.140178,0.005000,-0.791111
5,0.160200,0.005000,-0.791111
5,0.180218,0.005000,-0.791111
5,0.200248,0.005000,-0.784444
5,0.220270,0.027500,-0.720000
5,0.240294,0.072500,-0.580000
5,0.260318,0.136250,-0.346667
5,0.280339,0.173750,-0.188889
5,0.300368,0.233750,0.031111
5,0.320390,0.268750,0.140000
5,0.340412,0.290000,0.220000
5,0.360434,0.292500,0.257778
5,0.380456,0.292500,0.304444
5,0.400474,0.293750,0.324444
5,0.420503,0.295000,0.348889
5,0.440521,0.295000,0.360000
5,0.460550,0.282500,0.377778
5,0.480584,0.270000,0.388889
5,0.500604,0.235000,0.420000
5,0.520625,0.201250,0.446667
5,0.540647,0.157500,0.475556
5,0.560669,0.152500,0.484444
5,0.580700,0.152500,0.493333
5,0.600729,0.152500,0.511111
5,0.620759,0.146250,0.533333
5,0.640785,0.131250,0.544444
5,0.660807,0.072500,0.551111
5,0.680835,-0.003750,0.551111
5,0.700861,-0.147500,0.548889
5,0.720884,-0.227500,0.546667
5,0.740910,-0.311250,0.542222
5,0.760971,-0.342500,0.542222
5,0.780999,-0.370000,0.542222
5,0.801018,-0.376250,0.542222
5,0.821046,-0.376250,0.542222
5,0.841063,-0.375000,0.542222
5,0.861086,-0.373750,0.542222
5,0.881111,-0.373750,0.542222
5,0.901144,-0.373750,0.542222
5,0.921175,-0.371250,0.540000
5,0.941198,-0.363750,0.535556
5,0.961225,-0.343750,0.533333
5,0.981245,-0.332500,0.533333
5,1.001263,-0.313750,0.524444
5,1.021292,-0.303750,0.520000
5,1.041314,-0.296250,0.517778
5,1.061341,-0.293750,0.515556
5,1.081359,-0.282500,0.513333
5,1.101389,-0.263750,0.511111
5,1.121416,-0.216250,0.511111
5,1.141442,-0.171250,0.511111
5,1.161470,-0.027500,0.513333
5,1.181490,0.091250,0.520000
5,1.201514,0.235000,0.528889
5,1.221542,0.295000,0.531111
5,1.241563,0.337500,0.535556
5,1.261595,0.348750,0.535556
5,1.281620,0.355000,0.535556
5,1.301644,0.355000,0.535556
5,1.321669,0.355000,0.535556
5,1.341694,0.355000,0.535556
5,1.361752,0.351250,0.533333
5,1.381807,0.345000,0.531111
5,1.401845,0.330000,0.520000
5,1.421892,0.320000,0.511111
5,1.442003,0.306250,0.500000
5,1.462024,0.302500,0.500000
5,1.482045,0.300000,0.500000
5,1.502142,0.300000,0.500000
5,1.522172,0.300000,0.500000
6,0.020035,0.017500,-0.724444
6,0.040060,0.026250,-0.682222
6,0.060090,0.037500,-0.633333
6,0.080108,0.038750,-0.622222
6,0.100131,0.038750,-0.620000
6,0.120156,0.038750,-0.617778
6,0.140176,0.038750,-0.617778
6,0.160197,0.038750,-0.617778
6,0.180217,0.038750,-0.617778
6,0.200243,0.038750,-0.617778
6,0.220270,0.040000,-0.613333
6,0.240291,0.043750,-0.584444
6,0.260321,0.068750,-0.506667
6,0.280342,0.106250,-0.391111
6,0.300365,0.170000,-0.164444
6,0.320392,0.181250,-0.077778
6,0.340411,0.177500,0.006667
6,0.360437,0.147500,0.093333
6,0.380465,0.026250,0.282222
6,0.400483,-0.072500,0.413333
6,0.420508,-0.212500,0.560000
6,0.440536,-0.273750,0.617778
6,0.460563,-0.327500,0.686667
6,0.480583,-0.356250,0.713333
6,0.500606,-0.385000,0.726667
6,0.520634,-0.397500,0.726667
6,0.540655,-0.398750,0.724444
6,0.560686,-0.398750,0.717778
6,0.580707,-0.390000,0.693333
6,0.600738,-0.381250,0.671111
6,0.620763,-0.368750,0.644444
6,0.640785,-0.357500,0.620000
6,0.660803,-0.330000,0.584444
6,0.680827,-0.315000,0.568889
6,0.700849,-0.300000,0.551111
6,0.720870,-0.297500,0.548889
6,0.740895,-0.296250,0.546667
6,0.760922,-0.296250,0.544444
6,0.780943,-0.296250,0.537778
6,0.800961,-0.296250,0.533333
6,0.820978,-0.291250,0.522222
6,0.841004,-0.288750,0.517778
6,0.861033,-0.286250,0.515556
6,0.881057,-0.286250,0.515556
7,0.020034,-0.005000,-0.795556
7,0.040059,-0.005000,-0.795556
7,0.060090,-0.010000,-0.795556
7,0.080116,-0.011250,-0.795556
7,0.100141,-0.011250,-0.795556
7,0.120171,-0.011250,-0.793333
7,0.140195,-0.011250,-0.791111
7,0.160221,-0.011250,-0.788889
7,0.180249,-0.011250,-0.784444
7,0.200280,-0.011250,-0.766667
7,0.220306,-0.006250,-0.651111
7,0.240338,0.015000,-0.515556
7,0.260358,0.030000,-0.286667
7,0.280384,0.030000,-0.135556
7,0.300414,-0.001250,0.095556
7,0.320440,-0.035000,0.220000
7,0.340460,-0.053750,0.322222
7,0.360482,-0.050000,0.366667
7,0.380505,-0.007500,0.448889
7,0.400535,0.055000,0.522222
7,0.420555,0.143750,0.615556
7,0.440578,0.187500,0.642222
7,0.460610,0.202500,0.655556
7,0.480635,0.198750,0.660000
7,0.500657,0.185000,0.660000
7,0.520677,0.173750,0.660000
7,0.540706,0.163750,0.651111
7,0.560724,0.163750,0.644444
7,0.580753,0.173750,0.633333
7,0.600774,0.190000,0.628889
7,0.620802,0.217500,0.606667
7,0.640828,0.246250,0.580000
7,0.660849,0.277500,0.544444
7,0.680892,0.290000,0.535556
7,0.700918,0.298750,0.531111
7,0.720972,0.302500,0.528889
7,0.740992,0.302500,0.526667
7,0.761011,0.303750,0.526667
7,0.781039,0.303750,0.526667
7,0.801063,0.303750,0.524444
7,0.821087,0.303750,0.524444
7,0.841106,0.303750,0.524444
7,0.020035,0.072500,-0.344444
7,0.040066,0.072500,-0.344444
7,0.060083,0.072500,-0.344444
7,0.080113,0.072500,-0.344444
7,0.100143,0.071250,-0.344444
7,0.120256,0.070000,-0.342222
7,0.140285,0.067500,-0.342222
7,0.160315,0.067500,-0.342222
7,0.180341,0.067500,-0.342222
7,0.200362,0.066250,-0.342222
7,0.220388,0.065000,-0.342222
7,0.240415,0.063750,-0.346667
7,0.260442,0.062500,-0.351111
7,0.280471,0.061250,-0.355556
7,0.300495,0.061250,-0.360000
7,0.320516,0.061250,-0.362222
7,0.340539,0.060000,-0.366667
7,0.360561,0.060000,-0.368889
7,0.380628,0.060000,-0.377778
7,0.400649,0.060000,-0.382222
7,0.420676,0.058750,-0.386667
7,0.440697,0.058750,-0.391111
7,0.460720,0.058750,-0.395556
7,0.480739,0.058750,-0.397778
7,0.500764,0.058750,-0.400000
7,0.520793,0.058750,-0.402222
7,0.540822,0.058750,-0.404444
7,0.560838,0.058750,-0.404444
7,0.580887,0.058750,-0.406667
7,0.600912,0.058750,-0.406667
7,0.620936,0.058750,-0.406667
7,0.640961,0.058750,-0.406667
7,0.660990,0.058750,-0.406667
7,0.681013,0.058750,-0.406667
7,0.701039,0.058750,-0.406667
7,0.721062,0.058750,-0.406667
7,0.741082,0.058750,-0.406667
7,0.761107,0.058750,-0.406667
7,0.781129,0.058750,-0.406667
7,0.801149,0.058750,-0.406667
7,0.821176,0.057500,-0.406667
7,0.841196,0.057500,-0.406667
7,0.861219,0.057500,-0.406667
7,0.881240,0.057500,-0.406667
7,0.901256,0.057500,-0.406667
7,0.921283,0.057500,-0.406667
7,0.941304,0.057500,-0.406667
7,0.961323,0.057500,-0.408889
7,0.981349,0.057500,-0.417778
7,1.001375,0.056250,-0.424444
7,1.021396,0.056250,-0.437778
7,1.041415,0.056250,-0.451111
7,1.061436,0.055000,-0.464444
7,1.081484,0.055000,-0.475556
7,1.101511,0.055000,-0.491111
7,1.121536,0.055000,-0.502222
7,1.141555,0.053750,-0.524444
7,1.161573,0.050000,-0.542222
7,1.181604,0.040000,-0.577778
7,1.201624,0.030000,-0.606667
7,1.221655,0.017500,-0.637778
7,1.241684,0.012500,-0.655556
7,1.261708,0.005000,-0.684444
7,1.281740,0.003750,-0.695556
7,1.301766,0.001250,-0.704444
7,1.321791,-0.001250,-0.713333
7,1.341812,-0.002500,-0.726667
7,1.361834,-0.003750,-0.735556
7,1.381858,-0.003750,-0.740000
7,1.401879,-0.003750,-0.746667
7,1.421904,-0.003750,-0.751111
7,1.441931,-0.003750,-0.751111
7,1.461952,-0.003750,-0.751111
7,1.482003,-0.003750,-0.751111
7,1.502023,-0.003750,-0.753333
7,1.522053,-0.003750,-0.753333
7,1.542073,-0.003750,-0.753333
7,1.562148,-0.007500,-0.731111
7,1.582173,-0.015000,-0.693333
7,1.602194,-0.045000,-0.542222
7,1.622218,-0.093750,-0.300000
7,1.642243,-0.161250,0.071111
7,1.662267,-0.190000,0.266667
7,1.682327,-0.210000,0.493333
7,1.702348,-0.212500,0.600000
7,1.722378,-0.217500,0.662222
7,1.742398,-0.220000,0.675556
7,1.762424,-0.226250,0.688889
7,1.782452,-0.231250,0.691111
7,1.802476,-0.235000,0.691111
7,1.822499,-0.235000,0.691111
7,1.842524,-0.236250,0.673333
7,1.862550,-0.240000,0.644444
7,1.882572,-0.247500,0.580000
7,1.902599,-0.256250,0.546667
7,1.922622,-0.265000,0.517778
7,1.942652,-0.272500,0.502222
7,1.962675,-0.280000,0.482222
7,1.982706,-0.286250,0.471111
7,2.002735,-0.296250,0.457778
7,2.022760,-0.302500,0.455556
7,2.042786,-0.303750,0.453333
7,2.062824,-0.303750,0.453333
7,2.082887,-0.303750,0.453333
8,0.020026,0.002500,-0.791111
8,0.040050,0.001250,-0.791111
8,0.060077,0.001250,-0.791111
8,0.080099,0.000000,-0.791111
8,0.100126,-0.001250,-0.791111
8,0.120146,-0.002500,-0.791111
8,0.140174,-0.002500,-0.791111
8,0.160190,-0.002500,-0.791111
8,0.180209,-0.002500,-0.791111
8,0.200226,-0.005000,-0.788889
8,0.220252,-0.005000,-0.777778
8,0.240270,0.005000,-0.693333
8,0.260292,0.016250,-0.491111
8,0.280321,0.008750,-0.191111
8,0.300350,-0.022500,0.000000
8,0.320379,-0.062500,0.224444
8,0.340407,-0.067500,0.300000
8,0.360429,-0.045000,0.386667
8,0.380452,0.005000,0.446667
8,0.400472,0.125000,0.544444
8,0.420490,0.190000,0.591111
8,0.440517,0.258750,0.613333
8,0.460544,0.286250,0.613333
8,0.480571,0.317500,0.613333
8,0.500599,0.333750,0.606667
8,0.520625,0.340000,0.593333
8,0.540651,0.340000,0.582222
8,0.560677,0.340000,0.575556
8,0.580703,0.340000,0.573333
8,0.600729,0.340000,0.573333
8,0.620750,0.338750,0.573333
8,0.640769,0.336250,0.568889
8,0.660795,0.336250,0.555556
8,0.680821,0.335000,0.535556
8,0.700848,0.333750,0.526667
8,0.720869,0.331250,0.524444
8,0.740890,0.330000,0.524444
8,0.760909,0.328750,0.517778
8,0.780937,0.326250,0.513333
8,0.800965,0.325000,0.508889
8,0.020036,0.150000,-0.100000
8,0.040064,0.145000,-0.113333
8,0.060087,0.128750,-0.166667
8,0.080273,0.116250,-0.220000
8,0.100295,0.096250,-0.362222
8,0.120322,0.086250,-0.446667
8,0.140345,0.063750,-0.555556
8,0.160371,0.051250,-0.591111
8,0.180402,0.037500,-0.611111
8,0.200423,0.030000,-0.617778
8,0.220447,0.007500,-0.617778
8,0.240469,-0.013750,-0.602222
8,0.260495,-0.053750,-0.515556
8,0.280514,-0.097500,-0.393333
8,0.300533,-0.170000,-0.153333
8,0.320557,-0.215000,-0.008889
8,0.340577,-0.263750,0.173333
8,0.360601,-0.285000,0.275556
8,0.380640,-0.297500,0.360000
8,0.400666,-0.307500,0.393333
8,0.420695,-0.321250,0.431111
8,0.440716,-0.330000,0.448889
8,0.460742,-0.332500,0.462222
8,0.480766,-0.332500,0.473333
8,0.500791,-0.330000,0.486667
8,0.520833,-0.327500,0.491111
8,0.540856,-0.326250,0.493333
8,0.560880,-0.326250,0.493333
8,0.580904,-0.326250,0.493333
8,0.600931,-0.323750,0.493333
8,0.620955,-0.315000,0.500000
8,0.640976,-0.306250,0.504444
8,0.661005,-0.302500,0.506667
8,0.681024,-0.302500,0.506667
9,0.020034,0.002500,-0.800000
9,0.040065,0.002500,-0.800000
9,0.060097,0.001250,-0.797778
9,0.080125,0.001250,-0.797778
9,0.100147,0.001250,-0.797778
9,0.120172,0.001250,-0.797778
9,0.140195,0.001250,-0.797778
9,0.160213,0.001250,-0.797778
9,0.180230,0.001250,-0.797778
9,0.200256,0.000000,-0.786667
9,0.220280,0.000000,-0.742222
9,0.240309,0.010000,-0.631111
9,0.260343,0.043750,-0.311111
9,0.280370,0.046250,-0.100000
9,0.300398,-0.007500,0.153333
9,0.320423,-0.073750,0.297778
9,0.340447,-0.175000,0.480000
9,0.360470,-0.212500,0.533333
9,0.380495,-0.231250,0.571111
9,0.400519,-0.228750,0.584444
9,0.420542,-0.188750,0.633333
9,0.440564,-0.142500,0.664444
9,0.460585,-0.066250,0.684444
9,0.480607,-0.030000,0.684444
9,0.500626,0.000000,0.662222
9,0.520652,0.002500,0.642222
9,0.540675,-0.011250,0.615556
9,0.560702,-0.028750,0.611111
9,0.580723,-0.042500,0.600000
9,0.600742,-0.047500,0.586667
9,0.620770,-0.043750,0.568889
9,0.640793,-0.036250,0.564444
9,0.660816,-0.001250,0.564444
9,0.680838,0.038750,0.584444
9,0.700856,0.105000,0.595556
9,0.720880,0.157500,0.595556
9,0.740904,0.212500,0.595556
9,0.760930,0.245000,0.593333
9,0.780949,0.271250,0.582222
9,0.800973,0.282500,0.571111
9,0.820998,0.292500,0.555556
9,0.841020,0.297500,0.548889
9,0.861040,0.301250,0.542222
9,0.881068,0.303750,0.535556
9,0.901092,0.307500,0.528889
9,0.921114,0.311250,0.524444
9,0.941146,0.312500,0.522222
9,0.961166,0.313750,0.522222
9,0.981195,0.313750,0.522222
10,0.020038,0.005000,-0.777778
10,0.040064,0.002500,-0.775556
10,0.060092,0.001250,-0.766667
10,0.080111,-0.002500,-0.748889
10,0.100131,-0.006250,-0.740000
10,0.120167,-0.010000,-0.731111
10,0.140191,-0.012500,-0.728889
10,0.160211,-0.013750,-0.726667
10,0.180231,-0.013750,-0.726667
10,0.200251,-0.013750,-0.704444
10,0.220279,0.001250,-0.651111
10,0.240309,0.062500,-0.384444
10,0.260334,0.086250,-0.197778
10,0.280354,0.085000,0.011111
10,0.300379,0.071250,0.126667
10,0.320404,0.016250,0.328889
10,0.340430,-0.011250,0.400000
10,0.360461,-0.031250,0.440000
10,0.380481,-0.038750,0.457778
10,0.400508,-0.046250,0.482222
10,0.420531,-0.055000,0.502222
10,0.440553,-0.067500,0.522222
10,0.460576,-0.082500,0.528889
10,0.480603,-0.130000,0.526667
10,0.500623,-0.172500,0.524444
10,0.520649,-0.222500,0.520000
10,0.540674,-0.242500,0.517778
10,0.560702,-0.248750,0.511111
10,0.580729,-0.247500,0.511111
10,0.600750,-0.226250,0.508889
10,0.620773,-0.192500,0.508889
10,0.640799,-0.077500,0.508889
10,0.660821,0.020000,0.508889
10,0.680839,0.153750,0.511111
10,0.700867,0.206250,0.511111
10,0.720895,0.238750,0.511111
10,0.740919,0.242500,0.511111
