trialCt,rt,pos_x,pos_y
0,1.221781,0.278750,0.506667
1,0.020031,0.035000,-0.660000
1,0.040067,0.057500,-0.568889
1,0.060093,0.076250,-0.515556
1,0.080124,0.110000,-0.400000
1,0.100143,0.135000,-0.306667
1,0.120167,0.181250,-0.140000
1,0.140188,0.217500,-0.020000
1,0.160220,0.268750,0.153333
1,0.180250,0.300000,0.248889
1,0.200274,0.336250,0.353333
1,0.220299,0.355000,0.404444
1,0.240323,0.372500,0.457778
1,0.260346,0.375000,0.480000
1,0.280371,0.375000,0.506667
1,0.300391,0.368750,0.520000
1,0.320421,0.327500,0.542222
1,0.340447,0.260000,0.571111
1,0.360465,0.110000,0.600000
1,0.380485,-0.016250,0.606667
1,0.400514,-0.150000,0.611111
1,0.420535,-0.178750,0.597778
1,0.440561,-0.187500,0.586667
1,0.460584,-0.183750,0.584444
1,0.480611,-0.165000,0.575556
1,0.500638,-0.151250,0.568889
1,0.520666,-0.142500,0.562222
1,0.540692,-0.142500,0.557778
1,0.560722,-0.141250,0.540000
1,0.580743,-0.132500,0.528889
1,0.600772,-0.113750,0.515556
1,0.620796,-0.098750,0.513333
1,0.640819,-0.083750,0.513333
1,0.660842,-0.082500,0.511111
1,0.680864,-0.085000,0.511111
1,0.700888,-0.093750,0.511111
1,0.720909,-0.121250,0.511111
1,0.740931,-0.146250,0.508889
1,0.760950,-0.166250,0.493333
1,0.780968,-0.167500,0.482222
1,0.800990,-0.158750,0.471111
1,0.821016,-0.136250,0.466667
1,0.841037,-0.075000,0.466667
1,0.861064,0.001250,0.466667
1,0.881089,0.116250,0.466667
1,0.901117,0.173750,0.466667
1,0.921143,0.226250,0.466667
1,0.941168,0.248750,0.471111
1,0.961189,0.266250,0.475556
1,0.981215,0.272500,0.475556
1,1.001236,0.280000,0.477778
1,1.021255,0.286250,0.477778
1,1.041280,0.306250,0.477778
1,1.061309,0.320000,0.477778
1,1.081335,0.332500,0.480000
1,1.101360,0.333750,0.480000
1,1.121383,0.333750,0.482222
1,1.141400,0.333750,0.486667
1,1.161425,0.330000,0.495556
1,1.181447,0.326250,0.500000
1,1.201466,0.323750,0.502222
1,1.221489,0.322500,0.502222
1,1.241509,0.322500,0.502222
1,1.261530,0.322500,0.502222
1,0.020033,-0.005000,-0.746667
1,0.040062,-0.006250,-0.764444
1,0.060090,-0.007500,-0.773333
1,0.080115,-0.007500,-0.782222
1,0.100133,-0.007500,-0.786667
1,0.120162,-0.007500,-0.788889
1,0.140205,-0.008750,-0.791111
1,0.160236,-0.008750,-0.793333
1,0.180265,-0.008750,-0.793333
1,0.200294,-0.008750,-0.795556
1,0.220319,-0.008750,-0.795556
1,0.240344,-0.008750,-0.795556
1,0.260367,-0.008750,-0.795556
1,0.280384,-0.008750,-0.795556
1,0.300405,-0.008750,-0.795556
1,0.320434,-0.013750,-0.780000
1,0.340455,-0.022500,-0.737778
1,0.360486,-0.057500,-0.591111
1,0.380510,-0.098750,-0.437778
1,0.400531,-0.166250,-0.197778
1,0.420554,-0.208750,-0.046667
1,0.440580,-0.262500,0.175556
1,0.460605,-0.283750,0.306667
1,0.480624,-0.302500,0.497778
1,0.500649,-0.306250,0.586667
1,0.520679,-0.306250,0.677778
1,0.540706,-0.306250,0.720000
1,0.560734,-0.306250,0.766667
1,0.580757,-0.306250,0.780000
1,0.600779,-0.305000,0.786667
1,0.620801,-0.302500,0.786667
1,0.640829,-0.298750,0.773333
1,0.660852,-0.296250,0.753333
1,0.680881,-0.291250,0.713333
1,0.700911,-0.287500,0.677778
1,0.720937,-0.287500,0.635556
1,0.740963,-0.287500,0.613333
1,0.760988,-0.288750,0.580000
1,0.781006,-0.290000,0.560000
1,0.801032,-0.293750,0.533333
1,0.821060,-0.293750,0.520000
1,0.841091,-0.297500,0.504444
1,0.861115,-0.297500,0.495556
1,0.881145,-0.297500,0.488889
1,0.901167,-0.298750,0.484444
1,0.921194,-0.298750,0.484444
1,0.941221,-0.298750,0.484444
1,0.961246,-0.298750,0.484444
1,0.981268,-0.298750,0.484444
2,0.020024,-0.005000,-0.782222
2,0.040046,-0.005000,-0.782222
2,0.060074,-0.002500,-0.755556
2,0.080096,0.002500,-0.722222
2,0.100116,0.011250,-0.664444
2,0.120137,0.020000,-0.617778
2,0.140158,0.045000,-0.531111
2,0.160187,0.073750,-0.435556
2,0.180217,0.115000,-0.277778
2,0.200238,0.147500,-0.137778
2,0.220276,0.186250,0.068889
2,0.240300,0.207500,0.200000
2,0.260323,0.236250,0.384444
2,0.280352,0.242500,0.455556
2,0.300377,0.255000,0.522222
2,0.320405,0.261250,0.546667
2,0.340425,0.271250,0.560000
2,0.360487,0.273750,0.560000
2,0.380518,0.275000,0.560000
2,0.400542,0.276250,0.560000
2,0.420560,0.277500,0.560000
2,0.440585,0.278750,0.562222
2,0.460605,0.281250,0.562222
2,0.480628,0.282500,0.562222
2,0.500656,0.283750,0.562222
2,0.520679,0.285000,0.560000
2,0.540701,0.285000,0.557778
2,0.560741,0.286250,0.551111
2,0.580767,0.286250,0.544444
2,0.600795,0.287500,0.535556
2,0.620817,0.287500,0.531111
2,0.640836,0.287500,0.524444
2,0.660857,0.287500,0.524444
2,0.680875,0.287500,0.524444
2,0.700905,0.287500,0.524444
3,0.020091,-0.002500,-0.788889
3,0.040116,-0.002500,-0.788889
3,0.060190,-0.002500,-0.788889
3,0.080214,-0.002500,-0.777778
3,0.100239,0.000000,-0.757778
3,0.120269,0.001250,-0.731111
3,0.140298,0.007500,-0.680000
3,0.160321,0.015000,-0.648889
3,0.180348,0.038750,-0.571111
3,0.200376,0.066250,-0.482222
3,0.220398,0.115000,-0.315556
3,0.240423,0.156250,-0.188889
3,0.260448,0.217500,0.033333
3,0.280474,0.261250,0.182222
3,0.300500,0.318750,0.391111
3,0.320521,0.350000,0.497778
3,0.340543,0.380000,0.617778
3,0.360571,0.391250,0.664444
3,0.380593,0.393750,0.720000
3,0.400613,0.393750,0.742222
3,0.420642,0.380000,0.760000
3,0.440661,0.355000,0.764444
3,0.460679,0.246250,0.764444
3,0.480711,0.138750,0.764444
3,0.500740,-0.015000,0.733333
3,0.520770,-0.091250,0.695556
3,0.540802,-0.187500,0.635556
3,0.560832,-0.223750,0.606667
3,0.580859,-0.246250,0.564444
3,0.600888,-0.251250,0.533333
3,0.620927,-0.253750,0.511111
3,0.640960,-0.253750,0.495556
3,0.660988,-0.251250,0.480000
3,0.681018,-0.247500,0.468889
3,0.701037,-0.243750,0.464444
3,0.721064,-0.242500,0.464444
3,0.741087,-0.242500,0.464444
3,0.761114,-0.242500,0.464444
3,0.781139,-0.242500,0.464444
3,0.801168,-0.245000,0.464444
3,0.821187,-0.252500,0.460000
3,0.841216,-0.253750,0.457778
3,0.861235,-0.250000,0.455556
3,0.881253,-0.231250,0.451111
3,0.901274,-0.180000,0.448889
3,0.921293,-0.107500,0.448889
3,0.941314,0.015000,0.448889
3,0.961333,0.091250,0.448889
3,0.981357,0.178750,0.448889
3,1.001378,0.212500,0.448889
3,1.021402,0.243750,0.448889
3,1.041424,0.253750,0.448889
3,1.061446,0.263750,0.451111
3,1.081477,0.271250,0.453333
3,1.101508,0.278750,0.455556
3,1.121531,0.281250,0.457778
3,1.141553,0.288750,0.457778
3,1.161579,0.300000,0.457778
3,1.181609,0.326250,0.462222
3,1.201640,0.338750,0.466667
3,1.221658,0.347500,0.475556
3,1.241687,0.348750,0.480000
3,1.261709,0.347500,0.488889
3,1.281730,0.347500,0.495556
3,1.301760,0.341250,0.502222
3,1.321781,0.333750,0.506667
3,1.341808,0.318750,0.508889
3,1.361829,0.310000,0.508889
3,1.381854,0.301250,0.508889
3,1.401876,0.296250,0.508889
3,1.421897,0.295000,0.508889
3,1.441920,0.295000,0.508889
3,1.461957,0.295000,0.508889
3,0.020026,0.025000,-0.755556
3,0.040058,0.022500,-0.757778
3,0.060087,0.021250,-0.757778
3,0.080111,0.018750,-0.760000
3,0.100141,0.017500,-0.762222
3,0.120164,0.015000,-0.762222
3,0.140186,0.013750,-0.764444
3,0.160211,0.012500,-0.764444
3,0.180239,0.011250,-0.764444
3,0.200267,0.011250,-0.764444
3,0.220287,0.008750,-0.764444
3,0.240309,-0.005000,-0.751111
3,0.260330,-0.020000,-0.720000
3,0.280356,-0.067500,-0.620000
3,0.300377,-0.116250,-0.480000
3,0.320406,-0.210000,-0.237778
3,0.340426,-0.255000,-0.086667
3,0.360453,-0.310000,0.113333
3,0.380476,-0.328750,0.204444
3,0.400497,-0.335000,0.306667
3,0.420524,-0.335000,0.357778
3,0.440553,-0.323750,0.417778
3,0.460577,-0.316250,0.448889
3,0.480598,-0.310000,0.480000
3,0.500626,-0.305000,0.491111
3,0.520650,-0.300000,0.506667
3,0.540676,-0.296250,0.513333
3,0.560697,-0.288750,0.528889
3,0.580725,-0.282500,0.533333
3,0.600751,-0.278750,0.537778
3,0.620779,-0.278750,0.540000
3,0.640805,-0.278750,0.540000
3,0.660824,-0.278750,0.540000
4,0.020036,-0.006250,-0.775556
4,0.040065,-0.006250,-0.775556
4,0.060090,-0.006250,-0.775556
4,0.080116,-0.006250,-0.775556
4,0.100142,-0.006250,-0.775556
4,0.120160,-0.006250,-0.775556
4,0.140184,-0.006250,-0.775556
4,0.160214,-0.006250,-0.775556
4,0.180240,-0.006250,-0.775556
4,0.200258,-0.006250,-0.775556
4,0.220281,-0.006250,-0.775556
4,0.240305,-0.006250,-0.775556
4,0.260326,-0.006250,-0.771111
4,0.280353,-0.007500,-0.757778
4,0.300375,-0.010000,-0.737778
4,0.320395,-0.023750,-0.677778
4,0.340423,-0.042500,-0.615556
4,0.360443,-0.095000,-0.451111
4,0.380472,-0.137500,-0.313333
4,0.400494,-0.196250,-0.100000
4,0.420525,-0.230000,0.008889
4,0.440547,-0.256250,0.146667
4,0.460578,-0.261250,0.202222
4,0.480603,-0.263750,0.268889
4,0.500631,-0.263750,0.306667
4,0.520659,-0.263750,0.337778
4,0.540688,-0.263750,0.348889
4,0.560712,-0.260000,0.353333
4,0.580742,-0.258750,0.357778
4,0.600768,-0.256250,0.360000
4,0.620794,-0.256250,0.364444
4,0.640822,-0.256250,0.364444
4,0.660845,-0.256250,0.364444
4,0.680869,-0.256250,0.364444
4,0.700896,-0.258750,0.368889
4,0.720916,-0.272500,0.384444
4,0.740934,-0.282500,0.404444
4,0.760959,-0.298750,0.431111
4,0.780980,-0.302500,0.448889
4,0.801002,-0.308750,0.477778
4,0.821020,-0.308750,0.500000
4,0.841051,-0.310000,0.524444
4,0.861078,-0.310000,0.533333
4,0.881106,-0.310000,0.542222
4,0.901136,-0.310000,0.544444
4,0.921165,-0.310000,0.546667
4,0.941189,-0.310000,0.546667
4,0.961212,-0.310000,0.546667
4,0.981231,-0.310000,0.546667
4,1.001249,-0.310000,0.546667
4,1.021269,-0.310000,0.546667
4,1.041288,-0.310000,0.546667
4,1.061315,-0.308750,0.546667
4,1.081332,-0.308750,0.546667
4,1.101355,-0.308750,0.546667
4,1.121378,-0.308750,0.546667
4,1.141400,-0.308750,0.546667
4,1.161423,-0.308750,0.546667
4,1.181447,-0.308750,0.542222
4,1.201468,-0.308750,0.540000
4,1.221494,-0.308750,0.535556
4,1.241518,-0.310000,0.531111
4,1.261545,-0.310000,0.531111
4,0.020027,0.301250,0.215556
4,0.040059,0.301250,0.275556
4,0.060078,0.301250,0.342222
4,0.080095,0.298750,0.360000
4,0.100121,0.297500,0.368889
4,0.120145,0.297500,0.371111
4,0.140168,0.293750,0.371111
4,0.160189,0.290000,0.371111
4,0.180216,0.287500,0.371111
4,0.200240,0.287500,0.373333
4,0.220262,0.287500,0.384444
4,0.240292,0.287500,0.391111
4,0.260320,0.290000,0.404444
4,0.280350,0.293750,0.420000
4,0.300381,0.298750,0.444444
4,0.320411,0.302500,0.460000
4,0.340431,0.303750,0.475556
4,0.360455,0.305000,0.484444
4,0.380482,0.306250,0.488889
4,0.400508,0.306250,0.488889
4,0.420531,0.306250,0.488889
5,0.020045,-0.011250,-0.791111
5,0.040080,-0.011250,-0.791111
5,0.060129,-0.011250,-0.791111
5,0.080164,-0.011250,-0.791111
5,0.100203,-0.011250,-0.791111
5,0.120234,-0.011250,-0.791111
5,0.140252,-0.011250,-0.791111
5,0.160280,-0.011250,-0.791111
5,0.180301,-0.011250,-0.791111
5,0.200322,-0.011250,-0.791111
5,0.220345,-0.011250,-0.791111
5,0.240362,-0.011250,-0.791111
5,0.260388,-0.011250,-0.791111
5,0.280405,-0.011250,-0.791111
5,0.300435,-0.011250,-0.784444
5,0.320458,-0.011250,-0.775556
5,0.340484,-0.008750,-0.768889
5,0.360504,-0.008750,-0.751111
5,0.380532,-0.008750,-0.728889
5,0.400556,-0.007500,-0.693333
5,0.420582,-0.007500,-0.666667
5,0.440611,-0.006250,-0.615556
5,0.460635,-0.003750,-0.577778
5,0.480655,0.002500,-0.497778
5,0.500683,0.008750,-0.435556
5,0.520712,0.022500,-0.286667
5,0.540741,0.043750,-0.157778
5,0.560760,0.088750,0.068889
5,0.580781,0.127500,0.222222
5,0.600801,0.191250,0.455556
5,0.620825,0.227500,0.573333
5,0.640846,0.276250,0.704444
5,0.660867,0.303750,0.757778
5,0.680892,0.335000,0.826667
5,0.700914,0.351250,0.853333
5,0.720941,0.370000,0.888889
5,0.740968,0.376250,0.895556
5,0.761002,0.378750,0.895556
5,0.781026,0.378750,0.895556
5,0.801072,0.380000,0.888889
5,0.821094,0.378750,0.873333
5,0.841112,0.375000,0.835556
5,0.861132,0.367500,0.802222
5,0.881160,0.352500,0.746667
5,0.901186,0.337500,0.704444
5,0.921205,0.316250,0.653333
5,0.941227,0.302500,0.617778
5,0.961256,0.283750,0.571111
5,0.981285,0.276250,0.544444
5,1.001304,0.272500,0.520000
5,1.021332,0.272500,0.513333
5,1.041350,0.272500,0.513333
5,1.061369,0.272500,0.513333
5,1.081395,0.272500,0.513333
5,1.101423,0.273750,0.513333
5,1.121445,0.280000,0.515556
5,1.141466,0.283750,0.515556
5,1.161494,0.286250,0.515556
5,1.181513,0.287500,0.515556
5,1.201536,0.287500,0.515556
5,1.221567,0.287500,0.515556
5,1.241598,0.287500,0.515556
6,0.020067,0.000000,-0.768889
6,0.040134,0.000000,-0.768889
6,0.060165,0.000000,-0.768889
6,0.080183,0.000000,-0.768889
6,0.100208,0.000000,-0.768889
6,0.120225,0.000000,-0.768889
6,0.140242,0.000000,-0.768889
6,0.160261,0.000000,-0.768889
6,0.180286,0.000000,-0.768889
6,0.200305,0.000000,-0.768889
6,0.220329,0.000000,-0.768889
6,0.240353,0.000000,-0.768889
6,0.260379,0.000000,-0.768889
6,0.280409,0.000000,-0.768889
6,0.300440,0.000000,-0.768889
6,0.320466,0.000000,-0.766667
6,0.340487,0.000000,-0.755556
6,0.360519,0.000000,-0.724444
6,0.380550,0.002500,-0.691111
6,0.400576,0.012500,-0.611111
6,0.420607,0.027500,-0.531111
6,0.440631,0.062500,-0.397778
6,0.460661,0.095000,-0.284444
6,0.480684,0.150000,-0.082222
6,0.500704,0.188750,0.071111
6,0.520731,0.250000,0.268889
6,0.540751,0.287500,0.391111
6,0.560779,0.336250,0.515556
6,0.580805,0.358750,0.573333
6,0.600832,0.376250,0.613333
6,0.620854,0.376250,0.622222
6,0.640878,0.375000,0.624444
6,0.660907,0.358750,0.620000
6,0.680925,0.308750,0.602222
6,0.700948,0.238750,0.584444
6,0.720969,0.102500,0.577778
6,0.740990,-0.012500,0.573333
6,0.761011,-0.151250,0.557778
6,0.781040,-0.203750,0.542222
6,0.801060,-0.240000,0.520000
6,0.821085,-0.245000,0.513333
6,0.841106,-0.246250,0.508889
6,0.861133,-0.246250,0.506667
6,0.881160,-0.246250,0.504444
6,0.901177,-0.246250,0.504444
6,0.921197,-0.246250,0.504444
6,0.941224,-0.246250,0.500000
6,0.961243,-0.248750,0.493333
6,0.981268,-0.251250,0.486667
6,1.001296,-0.257500,0.480000
6,1.021322,-0.257500,0.477778
6,1.041349,-0.260000,0.477778
6,1.061375,-0.263750,0.477778
6,1.081394,-0.272500,0.475556
6,1.101414,-0.277500,0.473333
6,1.121439,-0.280000,0.471111
6,1.141462,-0.281250,0.471111
6,1.161482,-0.281250,0.473333
6,1.181512,-0.283750,0.475556
6,1.201541,-0.288750,0.486667
6,1.221568,-0.292500,0.493333
6,1.241594,-0.293750,0.497778
6,1.261614,-0.293750,0.497778
6,1.281642,-0.293750,0.497778
7,0.020033,-0.007500,-0.795556
7,0.040055,-0.007500,-0.795556
7,0.060082,-0.007500,-0.795556
7,0.080119,-0.007500,-0.795556
7,0.100145,-0.007500,-0.795556
7,0.120194,-0.007500,-0.795556
7,0.140216,-0.007500,-0.795556
7,0.160238,-0.007500,-0.795556
7,0.180259,-0.007500,-0.795556
7,0.200277,-0.007500,-0.795556
7,0.220302,-0.007500,-0.795556
7,0.240333,-0.007500,-0.795556
7,0.260385,-0.007500,-0.793333
7,0.280411,0.000000,-0.764444
7,0.300480,0.018750,-0.688889
7,0.320503,0.040000,-0.613333
7,0.340533,0.082500,-0.466667
7,0.360558,0.123750,-0.340000
7,0.380580,0.193750,-0.100000
7,0.400608,0.246250,0.064444
7,0.420637,0.316250,0.311111
7,0.440659,0.353750,0.457778
7,0.460685,0.387500,0.611111
7,0.480711,0.393750,0.671111
7,0.500732,0.392500,0.717778
7,0.520761,0.391250,0.722222
7,0.540785,0.387500,0.722222
7,0.560811,0.383750,0.715556
7,0.580836,0.378750,0.704444
7,0.600857,0.377500,0.700000
7,0.620881,0.375000,0.695556
7,0.640909,0.372500,0.688889
7,0.660938,0.366250,0.668889
7,0.680958,0.358750,0.648889
7,0.700983,0.343750,0.617778
7,0.721010,0.336250,0.595556
7,0.741038,0.326250,0.564444
7,0.761063,0.318750,0.544444
7,0.781087,0.311250,0.522222
7,0.801117,0.310000,0.508889
7,0.821140,0.306250,0.497778
7,0.841168,0.303750,0.491111
7,0.861187,0.302500,0.488889
7,0.881207,0.302500,0.488889
7,0.901230,0.302500,0.488889
7,0.921260,0.302500,0.488889
8,0.020029,0.010000,-0.773333
8,0.040050,0.010000,-0.773333
8,0.060081,0.010000,-0.773333
8,0.080108,0.010000,-0.773333
8,0.100129,0.010000,-0.757778
8,0.120157,0.010000,-0.695556
8,0.140183,0.010000,-0.633333
8,0.160212,0.010000,-0.515556
8,0.180239,0.010000,-0.426667
8,0.200267,0.017500,-0.253333
8,0.220289,0.048750,-0.102222
8,0.240314,0.123750,0.137778
8,0.260335,0.178750,0.302222
8,0.280386,0.245000,0.524444
8,0.300415,0.268750,0.633333
8,0.320433,0.271250,0.708889
8,0.340457,0.258750,0.726667
8,0.360482,0.213750,0.726667
8,0.380508,0.158750,0.680000
8,0.400538,0.047500,0.580000
8,0.420558,-0.032500,0.513333
8,0.440579,-0.116250,0.453333
8,0.460604,-0.151250,0.431111
8,0.480631,-0.176250,0.420000
8,0.500651,-0.183750,0.411111
8,0.520673,-0.187500,0.404444
8,0.540703,-0.191250,0.402222
8,0.560733,-0.201250,0.393333
8,0.580757,-0.215000,0.377778
8,0.600788,-0.246250,0.357778
8,0.620815,-0.268750,0.355556
8,0.640842,-0.293750,0.357778
8,0.660867,-0.300000,0.360000
8,0.680894,-0.301250,0.368889
8,0.700916,-0.301250,0.380000
8,0.720937,-0.301250,0.408889
8,0.740957,-0.302500,0.433333
8,0.760977,-0.303750,0.471111
8,0.780996,-0.303750,0.493333
8,0.801021,-0.303750,0.524444
8,0.821050,-0.302500,0.535556
8,0.841072,-0.301250,0.544444
8,0.861092,-0.301250,0.548889
8,0.881119,-0.301250,0.548889
8,0.901138,-0.301250,0.548889
9,0.020037,-0.001250,-0.815556
9,0.040061,-0.001250,-0.815556
9,0.060086,-0.001250,-0.815556
9,0.080118,-0.001250,-0.815556
9,0.100141,-0.001250,-0.815556
9,0.120168,-0.001250,-0.815556
9,0.140198,-0.001250,-0.815556
9,0.160220,-0.001250,-0.815556
9,0.180244,-0.001250,-0.815556
9,0.200263,-0.001250,-0.815556
9,0.220296,-0.001250,-0.815556
9,0.240317,-0.001250,-0.815556
9,0.260344,-0.001250,-0.815556
9,0.280370,-0.001250,-0.815556
9,0.300393,-0.001250,-0.815556
9,0.320416,-0.001250,-0.815556
9,0.340434,-0.001250,-0.800000
9,0.360464,-0.003750,-0.760000
9,0.380485,-0.003750,-0.720000
9,0.400507,-0.003750,-0.653333
9,0.420526,0.003750,-0.597778
9,0.440551,0.023750,-0.500000
9,0.460573,0.040000,-0.426667
9,0.480593,0.056250,-0.315556
9,0.500622,0.056250,-0.255556
9,0.520650,0.056250,-0.180000
9,0.540671,0.056250,-0.144444
9,0.560690,0.057500,-0.108889
9,0.580716,0.065000,-0.091111
9,0.600748,0.088750,-0.060000
9,0.620769,0.111250,-0.037778
9,0.640794,0.148750,-0.002222
9,0.660824,0.172500,0.022222
9,0.680844,0.197500,0.060000
9,0.700870,0.213750,0.088889
9,0.720892,0.226250,0.133333
9,0.740911,0.232500,0.171111
9,0.760932,0.233750,0.222222
9,0.780955,0.235000,0.257778
9,0.800976,0.237500,0.297778
9,0.821002,0.238750,0.328889
9,0.841032,0.242500,0.375556
9,0.861052,0.248750,0.406667
9,0.881077,0.255000,0.448889
9,0.901098,0.258750,0.468889
9,0.921118,0.263750,0.500000
9,0.941147,0.268750,0.517778
9,0.961169,0.276250,0.540000
9,0.981196,0.278750,0.546667
9,1.001223,0.283750,0.551111
9,1.021252,0.283750,0.551111
9,1.041271,0.283750,0.553333
9,1.061298,0.283750,0.553333
9,1.081319,0.283750,0.553333
9,1.101342,0.283750,0.553333
9,1.121361,0.283750,0.553333
10,0.020030,-0.005000,-0.760000
10,0.040051,-0.005000,-0.760000
10,0.060071,-0.005000,-0.760000
10,0.080096,-0.005000,-0.760000
10,0.100139,-0.005000,-0.760000
10,0.120163,-0.005000,-0.760000
10,0.140187,-0.005000,-0.760000
10,0.160208,-0.005000,-0.760000
10,0.180236,-0.005000,-0.760000
10,0.200256,-0.005000,-0.760000
10,0.220280,-0.005000,-0.760000
10,0.240298,-0.005000,-0.760000
10,0.260320,-0.005000,-0.760000
10,0.280341,-0.005000,-0.760000
10,0.300402,-0.007500,-0.753333
10,0.320422,-0.017500,-0.720000
10,0.340446,-0.052500,-0.617778
10,0.360465,-0.096250,-0.504444
10,0.380490,-0.182500,-0.282222
10,0.400519,-0.233750,-0.151111
10,0.420537,-0.283750,0.053333
10,0.440565,-0.301250,0.164444
10,0.460586,-0.312500,0.282222
10,0.480603,-0.312500,0.342222
10,0.500633,-0.312500,0.408889
10,0.520654,-0.311250,0.448889
10,0.540683,-0.310000,0.486667
10,0.560710,-0.310000,0.502222
10,0.580728,-0.308750,0.506667
10,0.600753,-0.307500,0.508889
10,0.620779,-0.307500,0.508889
10,0.640800,-0.307500,0.508889
10,0.660824,-0.307500,0.508889
10,0.680851,-0.307500,0.508889
10,0.700876,-0.307500,0.508889
10,0.720902,-0.307500,0.508889
10,0.740920,-0.307500,0.508889
10,0.760943,-0.307500,0.508889
10,0.020032,-0.035000,-0.608889
10,0.040058,-0.020000,-0.613333
10,0.060083,0.008750,-0.611111
10,0.080109,0.027500,-0.597778
10,0.100127,0.066250,-0.548889
10,0.120146,0.093750,-0.502222
10,0.140173,0.140000,-0.368889
10,0.160192,0.163750,-0.260000
10,0.180215,0.182500,-0.102222
10,0.200242,0.190000,-0.031111
10,0.220271,0.195000,0.064444
10,0.240290,0.195000,0.111111
10,0.260313,0.196250,0.162222
10,0.280342,0.198750,0.182222
10,0.300371,0.205000,0.206667
10,0.320395,0.207500,0.217778
10,0.340419,0.210000,0.233333
10,0.360445,0.211250,0.246667
10,0.380464,0.215000,0.271111
10,0.400483,0.218750,0.288889
10,0.420510,0.228750,0.320000
10,0.440536,0.237500,0.342222
10,0.460563,0.247500,0.371111
10,0.480590,0.253750,0.391111
10,0.500619,0.262500,0.426667
10,0.520638,0.270000,0.446667
10,0.540659,0.277500,0.471111
10,0.560690,0.281250,0.484444
10,0.580712,0.286250,0.500000
10,0.600733,0.288750,0.511111
10,0.620762,0.291250,0.522222
10,0.640791,0.292500,0.524444
10,0.660812,0.292500,0.524444
10,0.680835,0.292500,0.524444
10,0.700860,0.292500,0.524444
11,0.020036,0.001250,-0.800000
11,0.040072,0.001250,-0.800000
11,0.060104,0.001250,-0.800000
11,0.080129,0.001250,-0.800000
11,0.100152,0.001250,-0.800000
11,0.120171,0.001250,-0.800000
11,0.140193,0.001250,-0.800000
11,0.160212,0.001250,-0.800000
11,0.180233,0.001250,-0.800000
11,0.200251,0.001250,-0.800000
11,0.220278,0.001250,-0.800000
11,0.240300,0.001250,-0.800000
11,0.260317,0.001250,-0.800000
11,0.280345,0.001250,-0.800000
11,0.300368,0.001250,-0.800000
11,0.320390,0.001250,-0.800000
11,0.340410,0.001250,-0.800000
11,0.360437,0.001250,-0.797778
11,0.380467,0.001250,-0.768889
11,0.400487,0.001250,-0.735556
11,0.420512,0.008750,-0.657778
11,0.440538,0.013750,-0.600000
11,0.460569,0.017500,-0.520000
11,0.480596,0.017500,-0.473333
11,0.500625,0.017500,-0.400000
11,0.520651,0.028750,-0.353333
11,0.540669,0.053750,-0.266667
11,0.560697,0.080000,-0.193333
11,0.580715,0.138750,-0.068889
11,0.600743,0.197500,0.044444
11,0.620771,0.267500,0.177778
11,0.640798,0.301250,0.246667
11,0.660827,0.328750,0.293333
11,0.680854,0.341250,0.311111
11,0.700872,0.343750,0.320000
11,0.720890,0.343750,0.320000
11,0.740914,0.343750,0.320000
11,0.760940,0.343750,0.320000
11,0.780959,0.343750,0.320000
11,0.800987,0.338750,0.320000
