trialCt,rt,pos_x,pos_y
1,0.120490,0.006250,-0.806667
1,0.140509,0.012500,-0.813333
1,0.160530,0.012500,-0.815556
1,0.180551,0.013750,-0.815556
1,0.200575,0.013750,-0.815556
1,0.220594,0.013750,-0.817778
1,0.240627,0.013750,-0.820000
1,0.260657,0.013750,-0.820000
1,0.280680,0.013750,-0.820000
1,0.300704,0.013750,-0.820000
1,0.320858,0.013750,-0.820000
1,0.340880,0.013750,-0.817778
1,0.360903,0.013750,-0.815556
1,0.380926,0.011250,-0.811111
1,0.400955,0.010000,-0.808889
1,0.420974,0.008750,-0.808889
1,0.441002,0.008750,-0.808889
1,0.461029,0.008750,-0.808889
1,0.481049,0.008750,-0.808889
1,0.501080,0.008750,-0.808889
1,0.521113,0.008750,-0.808889
1,0.541137,0.008750,-0.808889
1,0.561165,0.008750,-0.808889
1,0.581195,0.008750,-0.808889
1,0.601217,0.008750,-0.808889
1,0.621248,0.008750,-0.808889
1,0.641271,0.008750,-0.808889
1,0.661300,0.008750,-0.808889
1,0.681320,0.008750,-0.808889
1,0.701347,0.008750,-0.808889
1,0.721378,0.008750,-0.808889
1,0.741408,0.008750,-0.808889
1,0.761433,0.008750,-0.808889
1,0.781464,0.008750,-0.808889
1,0.801483,0.008750,-0.808889
1,0.821515,0.008750,-0.808889
1,0.841542,0.008750,-0.808889
1,0.861570,0.008750,-0.808889
1,0.881597,0.008750,-0.808889
1,0.901623,0.008750,-0.808889
1,0.921651,0.008750,-0.808889
1,0.941680,0.008750,-0.808889
1,0.961704,0.008750,-0.808889
1,0.981731,0.008750,-0.808889
1,1.001757,0.008750,-0.808889
1,1.021787,0.008750,-0.808889
1,1.041809,0.008750,-0.808889
1,1.061832,0.008750,-0.808889
1,1.081864,0.008750,-0.808889
1,1.101885,0.008750,-0.808889
1,1.121915,0.008750,-0.808889
1,1.141940,0.008750,-0.808889
1,1.161957,0.008750,-0.808889
1,1.181984,0.008750,-0.808889
1,1.202007,0.008750,-0.808889
1,1.222043,0.008750,-0.808889
1,1.242060,0.008750,-0.808889
1,1.262089,0.008750,-0.808889
1,1.282115,0.008750,-0.808889
1,1.302134,0.008750,-0.808889
1,1.322152,0.008750,-0.808889
1,1.342175,0.008750,-0.808889
1,1.362201,0.008750,-0.808889
1,1.382218,0.008750,-0.808889
1,1.402241,0.008750,-0.808889
1,1.422266,0.008750,-0.808889
1,1.442290,0.008750,-0.808889
1,1.462317,0.008750,-0.808889
1,1.482342,0.008750,-0.808889
1,1.502367,0.008750,-0.808889
1,1.522384,0.008750,-0.808889
1,1.542407,0.008750,-0.808889
1,1.562430,0.008750,-0.808889
1,1.582445,0.008750,-0.808889
1,1.602465,0.008750,-0.808889
1,1.622482,0.008750,-0.808889
1,1.642499,0.008750,-0.808889
1,1.662522,0.008750,-0.808889
1,1.682539,0.008750,-0.808889
1,1.702563,0.008750,-0.808889
1,1.722585,0.008750,-0.808889
1,1.742602,0.008750,-0.808889
1,1.762621,0.008750,-0.808889
1,1.782647,0.008750,-0.808889
1,1.802678,0.008750,-0.808889
1,1.822700,0.008750,-0.808889
1,1.842728,0.008750,-0.808889
1,1.862751,0.008750,-0.808889
1,1.882773,0.008750,-0.808889
1,1.902800,0.008750,-0.808889
1,1.922822,0.008750,-0.808889
1,1.942851,0.008750,-0.808889
1,1.962880,0.008750,-0.808889
1,1.982897,0.008750,-0.808889
1,2.002922,0.008750,-0.808889
1,2.022947,0.008750,-0.808889
1,2.042963,0.008750,-0.808889
1,2.062989,0.008750,-0.808889
1,2.083019,0.008750,-0.808889
1,2.103083,0.008750,-0.808889
1,2.123123,0.008750,-0.808889
1,2.143163,0.008750,-0.808889
1,2.163370,0.008750,-0.808889
1,2.183423,0.008750,-0.808889
1,2.203443,0.008750,-0.808889
1,2.223474,0.008750,-0.808889
1,2.243495,0.008750,-0.808889
1,2.263519,0.008750,-0.808889
1,2.283546,0.008750,-0.808889
1,2.304138,0.008750,-0.808889
1,2.324167,0.008750,-0.808889
1,2.344189,0.008750,-0.808889
1,2.364214,0.008750,-0.808889
1,2.384247,0.008750,-0.808889
1,2.404267,0.008750,-0.808889
1,2.424283,0.008750,-0.808889
1,2.444300,0.008750,-0.808889
1,2.464328,0.008750,-0.804444
1,2.484347,0.018750,-0.746667
1,2.504374,0.042500,-0.631111
1,2.524396,0.113750,-0.384444
1,2.544420,0.163750,-0.237778
1,2.564448,0.253750,-0.004444
1,2.584466,0.305000,0.160000
1,2.604484,0.361250,0.335556
1,2.624506,0.377500,0.388889
1,2.644537,0.381250,0.428889
1,2.664557,0.381250,0.440000
1,2.684578,0.381250,0.440000
1,2.704602,0.381250,0.440000
1,2.724626,0.376250,0.437778
1,2.744652,0.371250,0.435556
1,2.764677,0.367500,0.437778
1,2.784699,0.358750,0.448889
1,2.804723,0.347500,0.464444
1,2.824751,0.341250,0.466667
1,2.844779,0.333750,0.468889
1,2.864803,0.331250,0.468889
1,2.884831,0.330000,0.468889
1,2.904855,0.330000,0.468889
1,2.924881,0.328750,0.471111
1,2.944905,0.328750,0.471111
2,0.020031,-0.010000,-0.784444
2,0.040057,-0.010000,-0.784444
2,0.060087,-0.010000,-0.784444
2,0.080111,-0.010000,-0.784444
2,0.100135,-0.010000,-0.784444
2,0.120158,-0.010000,-0.784444
2,0.140176,-0.010000,-0.784444
2,0.160205,-0.010000,-0.784444
2,0.180236,-0.010000,-0.784444
2,0.200260,-0.010000,-0.784444
2,0.220287,-0.010000,-0.784444
2,0.240306,-0.010000,-0.784444
2,0.260333,-0.010000,-0.784444
2,0.280359,-0.010000,-0.784444
2,0.300383,-0.010000,-0.784444
2,0.320408,-0.010000,-0.782222
2,0.340430,-0.020000,-0.751111
2,0.360449,-0.056250,-0.620000
2,0.380473,-0.100000,-0.464444
2,0.400496,-0.151250,-0.300000
2,0.420524,-0.178750,-0.215556
2,0.440551,-0.211250,-0.142222
2,0.460570,-0.226250,-0.088889
2,0.480597,-0.241250,-0.022222
2,0.500618,-0.246250,0.013333
2,0.520647,-0.247500,0.046667
2,0.540670,-0.247500,0.066667
2,0.560688,-0.247500,0.086667
2,0.580711,-0.247500,0.102222
2,0.600737,-0.247500,0.151111
2,0.620761,-0.247500,0.195556
2,0.640790,-0.248750,0.264444
2,0.660811,-0.248750,0.293333
2,0.680838,-0.248750,0.340000
2,0.700872,-0.248750,0.373333
2,0.720894,-0.248750,0.437778
2,0.740920,-0.250000,0.471111
2,0.760950,-0.257500,0.513333
2,0.780977,-0.261250,0.524444
2,0.801004,-0.263750,0.533333
2,0.821023,-0.263750,0.535556
2,0.841045,-0.266250,0.537778
2,0.861071,-0.268750,0.540000
2,0.881099,-0.271250,0.540000
2,0.901127,-0.272500,0.542222
2,0.921146,-0.275000,0.542222
2,0.941174,-0.275000,0.542222
2,0.961196,-0.277500,0.535556
3,0.020073,0.003750,-0.795556
3,0.040102,0.003750,-0.795556
3,0.060133,0.003750,-0.795556
3,0.080163,0.003750,-0.795556
3,0.100193,0.003750,-0.795556
3,0.120215,0.003750,-0.795556
3,0.140233,0.003750,-0.795556
3,0.160259,0.003750,-0.795556
3,0.180285,0.003750,-0.795556
3,0.200310,0.003750,-0.795556
3,0.220333,0.003750,-0.795556
3,0.240354,0.003750,-0.795556
3,0.260381,0.003750,-0.784444
3,0.280408,0.003750,-0.773333
3,0.300429,0.005000,-0.751111
3,0.320455,0.005000,-0.722222
3,0.340476,0.003750,-0.637778
3,0.360506,-0.010000,-0.517778
3,0.380528,-0.061250,-0.302222
3,0.400557,-0.087500,-0.228889
3,0.420582,-0.108750,-0.157778
3,0.440609,-0.118750,-0.113333
3,0.460638,-0.127500,-0.042222
3,0.480656,-0.127500,-0.015556
3,0.500681,-0.110000,0.011111
3,0.520700,-0.080000,0.026667
3,0.540726,0.011250,0.055556
3,0.560753,0.083750,0.088889
3,0.580778,0.156250,0.144444
3,0.600798,0.166250,0.168889
3,0.620816,0.142500,0.200000
3,0.640845,0.106250,0.208889
3,0.660864,0.022500,0.211111
3,0.680888,-0.043750,0.211111
3,0.700911,-0.127500,0.208889
3,0.720937,-0.162500,0.213333
3,0.740957,-0.188750,0.237778
3,0.760980,-0.192500,0.246667
3,0.781000,-0.195000,0.260000
3,0.801029,-0.197500,0.271111
3,0.821048,-0.207500,0.282222
3,0.841068,-0.213750,0.291111
3,0.861088,-0.226250,0.304444
3,0.881108,-0.235000,0.324444
3,0.901134,-0.247500,0.353333
3,0.921154,-0.255000,0.373333
3,0.941182,-0.263750,0.404444
3,0.961207,-0.267500,0.424444
3,0.981235,-0.271250,0.466667
3,1.001261,-0.277500,0.500000
3,1.021285,-0.285000,0.528889
3,1.041307,-0.290000,0.544444
3,1.061331,-0.292500,0.560000
3,1.081351,-0.293750,0.566667
3,1.101376,-0.293750,0.571111
3,1.121402,-0.293750,0.571111
4,0.020030,-0.001250,-0.800000
4,0.040058,-0.001250,-0.800000
4,0.060084,-0.001250,-0.800000
4,0.080110,-0.001250,-0.800000
4,0.100134,-0.001250,-0.800000
4,0.120151,-0.001250,-0.800000
4,0.140173,-0.001250,-0.800000
4,0.160189,-0.001250,-0.800000
4,0.180212,-0.001250,-0.800000
4,0.200235,-0.001250,-0.800000
4,0.220253,-0.001250,-0.800000
4,0.240282,-0.001250,-0.793333
4,0.260302,-0.003750,-0.762222
4,0.280330,-0.006250,-0.722222
4,0.300355,-0.007500,-0.637778
4,0.320375,-0.001250,-0.551111
4,0.340404,0.018750,-0.400000
4,0.360423,0.021250,-0.297778
4,0.380447,0.013750,-0.171111
4,0.400474,-0.002500,-0.100000
4,0.420494,-0.037500,-0.024444
4,0.440515,-0.063750,0.013333
4,0.460533,-0.112500,0.062222
4,0.480556,-0.141250,0.088889
4,0.500582,-0.177500,0.128889
4,0.520610,-0.192500,0.151111
4,0.540633,-0.213750,0.188889
4,0.560659,-0.226250,0.215556
4,0.580680,-0.245000,0.266667
4,0.600699,-0.256250,0.295556
4,0.620725,-0.282500,0.344444
4,0.640752,-0.292500,0.368889
4,0.660781,-0.302500,0.402222
4,0.680807,-0.308750,0.435556
4,0.700825,-0.316250,0.480000
4,0.720844,-0.321250,0.508889
4,0.740863,-0.321250,0.526667
4,0.760885,-0.321250,0.531111
4,0.780923,-0.321250,0.533333
4,0.800949,-0.321250,0.533333
4,0.820980,-0.321250,0.537778
4,0.841003,-0.321250,0.540000
4,0.861031,-0.321250,0.540000
4,0.881062,-0.321250,0.540000
4,0.020037,-0.041250,-0.564444
4,0.040067,-0.032500,-0.600000
4,0.060092,-0.018750,-0.635556
4,0.080115,-0.013750,-0.646667
4,0.100136,-0.011250,-0.655556
4,0.120165,-0.011250,-0.660000
4,0.140537,-0.011250,-0.671111
4,0.160563,-0.007500,-0.682222
4,0.180584,-0.005000,-0.688889
4,0.200618,-0.001250,-0.700000
4,0.220640,-0.001250,-0.706667
4,0.240662,0.000000,-0.720000
4,0.260680,0.000000,-0.728889
4,0.280703,0.000000,-0.744444
4,0.300723,0.000000,-0.748889
4,0.320751,0.001250,-0.751111
4,0.340783,0.012500,-0.733333
4,0.360809,0.038750,-0.664444
4,0.380839,0.060000,-0.608889
4,0.400878,0.107500,-0.468889
4,0.420903,0.148750,-0.320000
4,0.440926,0.218750,-0.068889
4,0.460955,0.265000,0.086667
4,0.480974,0.322500,0.284444
4,0.500993,0.343750,0.355556
4,0.521012,0.352500,0.415556
4,0.541033,0.352500,0.444444
4,0.561058,0.352500,0.482222
4,0.581078,0.351250,0.497778
4,0.601103,0.351250,0.504444
4,0.621127,0.351250,0.506667
4,0.641151,0.351250,0.526667
4,0.661176,0.350000,0.537778
4,0.681205,0.343750,0.544444
4,0.701228,0.333750,0.537778
4,0.721247,0.308750,0.495556
4,0.741271,0.290000,0.477778
4,0.761294,0.285000,0.477778
4,0.781323,0.285000,0.477778
5,0.020022,0.011250,-0.808889
5,0.040057,0.011250,-0.808889
5,0.060084,0.011250,-0.808889
5,0.080116,0.011250,-0.808889
5,0.100145,0.011250,-0.808889
5,0.120170,0.011250,-0.808889
5,0.140200,0.011250,-0.808889
5,0.160223,0.010000,-0.808889
5,0.180245,0.008750,-0.808889
5,0.200271,0.007500,-0.808889
5,0.220298,0.007500,-0.808889
5,0.240320,0.008750,-0.800000
5,0.260350,0.021250,-0.760000
5,0.280373,0.032500,-0.713333
5,0.300408,0.076250,-0.580000
5,0.320432,0.122500,-0.433333
5,0.340459,0.205000,-0.195556
5,0.360489,0.243750,-0.057778
5,0.380510,0.287500,0.095556
5,0.400544,0.306250,0.168889
5,0.420568,0.313750,0.260000
5,0.440588,0.313750,0.315556
5,0.460608,0.313750,0.382222
5,0.480635,0.313750,0.415556
5,0.500661,0.313750,0.451111
5,0.520690,0.315000,0.466667
5,0.540714,0.316250,0.486667
5,0.560736,0.312500,0.495556
5,0.580762,0.303750,0.500000
5,0.600786,0.298750,0.500000
5,0.620806,0.295000,0.500000
5,0.640823,0.295000,0.500000
5,0.660845,0.295000,0.502222
5,0.680867,0.295000,0.502222
5,0.700892,0.295000,0.502222
6,0.020027,0.006250,-0.793333
6,0.040050,0.006250,-0.793333
6,0.060074,0.006250,-0.793333
6,0.080094,0.006250,-0.793333
6,0.100119,0.006250,-0.793333
6,0.120136,0.006250,-0.793333
6,0.140155,0.006250,-0.793333
6,0.160179,0.006250,-0.793333
6,0.180199,0.006250,-0.793333
6,0.200217,0.006250,-0.793333
6,0.220235,0.006250,-0.793333
6,0.240256,0.006250,-0.793333
6,0.260275,0.006250,-0.793333
6,0.280292,0.006250,-0.793333
6,0.300315,0.006250,-0.793333
6,0.320341,0.005000,-0.793333
6,0.340368,-0.002500,-0.777778
6,0.360393,-0.028750,-0.717778
6,0.380416,-0.065000,-0.628889
6,0.400438,-0.137500,-0.442222
6,0.420463,-0.165000,-0.380000
6,0.440491,-0.190000,-0.306667
6,0.460523,-0.200000,-0.260000
6,0.480544,-0.217500,-0.168889
6,0.500572,-0.235000,-0.095556
6,0.520596,-0.251250,-0.020000
6,0.540615,-0.255000,0.017778
6,0.560642,-0.257500,0.062222
6,0.580668,-0.258750,0.095556
6,0.600697,-0.261250,0.148889
6,0.620717,-0.271250,0.186667
6,0.640738,-0.278750,0.233333
6,0.660756,-0.281250,0.266667
6,0.680776,-0.283750,0.324444
6,0.700798,-0.285000,0.368889
6,0.720822,-0.287500,0.428889
6,0.740847,-0.290000,0.462222
6,0.760865,-0.292500,0.508889
6,0.780883,-0.292500,0.528889
6,0.800907,-0.292500,0.546667
6,0.820930,-0.292500,0.553333
6,0.840951,-0.292500,0.562222
6,0.860980,-0.292500,0.566667
6,0.881006,-0.293750,0.566667
7,0.020033,-0.003750,-0.768889
7,0.040061,-0.003750,-0.768889
7,0.060087,-0.003750,-0.768889
7,0.080107,-0.003750,-0.768889
7,0.100134,-0.003750,-0.768889
7,0.120165,-0.003750,-0.768889
7,0.140214,-0.003750,-0.768889
7,0.160242,-0.003750,-0.768889
7,0.180262,-0.003750,-0.768889
7,0.200287,-0.003750,-0.768889
7,0.220303,-0.003750,-0.768889
7,0.240319,-0.003750,-0.768889
7,0.260342,-0.003750,-0.768889
7,0.280368,-0.003750,-0.755556
7,0.300387,-0.002500,-0.740000
7,0.320408,0.010000,-0.695556
7,0.340432,0.025000,-0.642222
7,0.360450,0.057500,-0.500000
7,0.380471,0.078750,-0.420000
7,0.400497,0.098750,-0.335556
7,0.420525,0.107500,-0.300000
7,0.440544,0.111250,-0.262222
7,0.460564,0.113750,-0.231111
7,0.480587,0.123750,-0.162222
7,0.500604,0.141250,-0.095556
7,0.520627,0.185000,0.022222
7,0.540651,0.208750,0.084444
7,0.560678,0.251250,0.197778
7,0.580698,0.268750,0.255556
7,0.600726,0.281250,0.328889
7,0.620759,0.287500,0.364444
7,0.640787,0.298750,0.422222
7,0.660817,0.306250,0.455556
7,0.680844,0.317500,0.493333
7,0.700872,0.320000,0.515556
7,0.720894,0.325000,0.544444
7,0.740921,0.325000,0.553333
7,0.760943,0.325000,0.553333
7,0.780960,0.325000,0.553333
7,0.800988,0.323750,0.540000
7,0.821012,0.322500,0.535556
7,0.841033,0.322500,0.535556
7,0.861053,0.322500,0.535556
7,0.881082,0.322500,0.535556
7,0.901098,0.322500,0.535556
7,0.921122,0.322500,0.533333
7,0.941159,0.321250,0.524444
7,0.961186,0.321250,0.517778
7,0.981213,0.320000,0.513333
7,1.001240,0.320000,0.511111
7,1.021271,0.320000,0.511111
8,0.020027,-0.006250,-0.822222
8,0.040051,-0.006250,-0.822222
8,0.060075,-0.006250,-0.822222
8,0.080102,-0.006250,-0.822222
8,0.100123,-0.006250,-0.822222
8,0.120148,-0.006250,-0.822222
8,0.140177,-0.006250,-0.822222
8,0.160201,-0.006250,-0.822222
8,0.180230,-0.006250,-0.822222
8,0.200257,-0.006250,-0.822222
8,0.220278,-0.006250,-0.822222
8,0.240301,-0.006250,-0.822222
8,0.260324,-0.006250,-0.822222
8,0.280348,-0.006250,-0.822222
8,0.300370,-0.006250,-0.822222
8,0.320387,-0.006250,-0.822222
8,0.340414,-0.006250,-0.822222
8,0.360443,-0.002500,-0.804444
8,0.380473,0.011250,-0.740000
8,0.400493,0.031250,-0.664444
8,0.420515,0.061250,-0.580000
8,0.440537,0.085000,-0.522222
8,0.460556,0.122500,-0.406667
8,0.480577,0.153750,-0.315556
8,0.500602,0.187500,-0.204444
8,0.520625,0.202500,-0.151111
8,0.540652,0.216250,-0.075556
8,0.560680,0.222500,-0.020000
8,0.580721,0.233750,0.060000
8,0.600761,0.240000,0.117778
8,0.620781,0.242500,0.208889
8,0.640810,0.242500,0.248889
8,0.660834,0.246250,0.302222
8,0.680863,0.252500,0.328889
8,0.700882,0.256250,0.357778
8,0.720911,0.257500,0.368889
8,0.740937,0.257500,0.386667
8,0.760964,0.258750,0.391111
8,0.780992,0.263750,0.404444
8,0.801020,0.271250,0.422222
8,0.821043,0.277500,0.442222
8,0.841065,0.281250,0.451111
8,0.861089,0.281250,0.453333
8,0.881108,0.281250,0.453333
8,0.901132,0.281250,0.453333
8,0.921155,0.281250,0.453333
8,0.941187,0.283750,0.464444
8,0.961208,0.285000,0.466667
8,0.981232,0.285000,0.466667
8,0.020036,-0.196250,0.431111
8,0.040057,-0.196250,0.431111
8,0.060081,-0.196250,0.431111
8,0.080113,-0.196250,0.426667
8,0.100132,-0.197500,0.426667
8,0.120151,-0.197500,0.426667
8,0.140218,-0.197500,0.426667
8,0.160243,-0.202500,0.431111
8,0.180278,-0.217500,0.440000
8,0.200298,-0.225000,0.442222
8,0.220320,-0.233750,0.444444
8,0.240349,-0.240000,0.444444
8,0.260376,-0.255000,0.446667
8,0.280398,-0.261250,0.448889
8,0.300420,-0.263750,0.453333
8,0.320440,-0.265000,0.455556
8,0.340459,-0.267500,0.460000
8,0.360479,-0.268750,0.460000
8,0.380507,-0.270000,0.462222
8,0.400526,-0.272500,0.464444
8,0.420552,-0.278750,0.475556
8,0.440578,-0.286250,0.486667
8,0.460609,-0.291250,0.493333
8,0.480628,-0.291250,0.493333
9,0.020063,-0.002500,-0.784444
9,0.040096,-0.002500,-0.784444
9,0.060124,-0.002500,-0.784444
9,0.080148,-0.002500,-0.784444
9,0.100170,-0.002500,-0.784444
9,0.120196,-0.002500,-0.784444
9,0.140219,-0.002500,-0.784444
9,0.160245,-0.002500,-0.784444
9,0.180262,-0.002500,-0.784444
9,0.200285,-0.002500,-0.784444
9,0.220303,-0.002500,-0.784444
9,0.240327,-0.002500,-0.784444
9,0.260346,-0.002500,-0.784444
9,0.280388,-0.002500,-0.784444
9,0.300409,-0.002500,-0.784444
9,0.320430,-0.002500,-0.784444
9,0.340451,-0.002500,-0.784444
9,0.360479,-0.002500,-0.784444
9,0.380506,0.001250,-0.780000
9,0.400532,0.015000,-0.751111
9,0.420599,0.031250,-0.720000
9,0.440628,0.056250,-0.671111
9,0.460661,0.078750,-0.608889
9,0.480692,0.100000,-0.548889
9,0.500724,0.146250,-0.420000
9,0.520749,0.191250,-0.295556
9,0.540775,0.246250,-0.115556
9,0.560804,0.276250,-0.008889
9,0.580830,0.300000,0.117778
9,0.600851,0.307500,0.182222
9,0.620873,0.315000,0.284444
9,0.640903,0.317500,0.348889
9,0.660933,0.323750,0.424444
9,0.680958,0.332500,0.464444
9,0.700981,0.345000,0.504444
9,0.721010,0.350000,0.522222
9,0.741032,0.351250,0.531111
9,0.761061,0.351250,0.531111
9,0.781082,0.351250,0.531111
9,0.801101,0.351250,0.531111
9,0.821126,0.351250,0.535556
9,0.841155,0.350000,0.540000
9,0.861185,0.346250,0.535556
9,0.881204,0.341250,0.524444
9,0.901226,0.328750,0.488889
9,0.921246,0.322500,0.480000
9,0.941275,0.318750,0.477778
9,0.961301,0.318750,0.477778
9,0.981321,0.317500,0.477778
9,1.001343,0.317500,0.477778
10,0.020028,-0.001250,-0.780000
10,0.040052,-0.001250,-0.780000
10,0.060075,-0.001250,-0.780000
10,0.080101,-0.001250,-0.780000
10,0.100130,-0.001250,-0.780000
10,0.120162,-0.001250,-0.780000
10,0.140179,-0.001250,-0.780000
10,0.160204,-0.001250,-0.780000
10,0.180224,-0.001250,-0.780000
10,0.200248,-0.001250,-0.780000
10,0.220263,-0.001250,-0.780000
10,0.240286,-0.001250,-0.780000
10,0.260307,-0.001250,-0.780000
10,0.280332,-0.001250,-0.780000
10,0.300361,-0.001250,-0.780000
10,0.320392,-0.001250,-0.780000
10,0.340415,-0.001250,-0.780000
10,0.360438,-0.001250,-0.780000
10,0.380460,-0.001250,-0.777778
10,0.400495,-0.006250,-0.766667
10,0.420519,-0.020000,-0.737778
10,0.440546,-0.033750,-0.715556
10,0.460569,-0.048750,-0.691111
10,0.480589,-0.050000,-0.686667
10,0.500617,-0.052500,-0.677778
10,0.520640,-0.056250,-0.668889
10,0.540666,-0.072500,-0.622222
10,0.560688,-0.087500,-0.586667
10,0.580713,-0.110000,-0.511111
10,0.600739,-0.128750,-0.460000
10,0.620768,-0.178750,-0.317778
10,0.640792,-0.211250,-0.204444
10,0.660810,-0.242500,-0.068889
10,0.680833,-0.251250,0.002222
10,0.700859,-0.265000,0.106667
10,0.720880,-0.275000,0.171111
10,0.740899,-0.287500,0.235556
10,0.760929,-0.295000,0.268889
10,0.780955,-0.296250,0.295556
10,0.800976,-0.297500,0.306667
10,0.821007,-0.297500,0.324444
10,0.841033,-0.300000,0.344444
10,0.861053,-0.301250,0.362222
10,0.881077,-0.301250,0.364444
