trialCt,rt,pos_x,pos_y
0,0.020032,0.238750,0.402222
0,0.040057,0.237500,0.400000
0,0.060076,0.233750,0.395556
0,0.080102,0.227500,0.391111
0,0.100126,0.196250,0.384444
0,0.120153,0.157500,0.382222
0,0.140178,0.050000,0.382222
0,0.160201,-0.033750,0.397778
0,0.180220,-0.137500,0.413333
0,0.200244,-0.185000,0.426667
0,0.220270,-0.230000,0.455556
0,0.240298,-0.253750,0.482222
0,0.260326,-0.282500,0.520000
0,0.280349,-0.296250,0.537778
0,0.300367,-0.310000,0.546667
0,0.320388,-0.315000,0.546667
0,0.340407,-0.317500,0.546667
0,0.360433,-0.317500,0.546667
0,0.380459,-0.318750,0.544444
0,0.400495,-0.318750,0.540000
0,0.420517,-0.316250,0.535556
0,0.440542,-0.313750,0.533333
0,0.460560,-0.307500,0.528889
0,0.480588,-0.303750,0.526667
0,0.500608,-0.297500,0.522222
0,0.520629,-0.295000,0.522222
0,0.540648,-0.293750,0.522222
0,0.560674,-0.293750,0.522222
0,0.580697,-0.293750,0.522222
1,0.020025,0.006250,-0.795556
1,0.040049,0.006250,-0.795556
1,0.060068,0.006250,-0.795556
1,0.080089,0.006250,-0.795556
1,0.100118,0.006250,-0.795556
1,0.120136,0.006250,-0.795556
1,0.140151,0.006250,-0.795556
1,0.160171,0.006250,-0.795556
1,0.180187,0.006250,-0.795556
1,0.200211,0.006250,-0.795556
1,0.220240,0.006250,-0.795556
1,0.240264,0.006250,-0.795556
1,0.260291,0.006250,-0.795556
1,0.280310,0.006250,-0.795556
1,0.300331,0.006250,-0.795556
1,0.320356,0.006250,-0.795556
1,0.340376,0.006250,-0.795556
1,0.360394,0.006250,-0.795556
1,0.380414,0.006250,-0.795556
1,0.400441,0.006250,-0.795556
1,0.420476,0.006250,-0.795556
1,0.440498,0.006250,-0.788889
1,0.460519,0.007500,-0.773333
1,0.480542,0.016250,-0.722222
1,0.500567,0.023750,-0.666667
1,0.520592,0.033750,-0.562222
1,0.540611,0.041250,-0.491111
1,0.560631,0.057500,-0.397778
1,0.580658,0.065000,-0.346667
1,0.600683,0.076250,-0.297778
1,0.620704,0.083750,-0.271111
1,0.640734,0.091250,-0.244444
1,0.660752,0.101250,-0.220000
1,0.680784,0.115000,-0.173333
1,0.700807,0.123750,-0.144444
1,0.720835,0.136250,-0.111111
1,0.740862,0.146250,-0.093333
1,0.760892,0.160000,-0.071111
1,0.780918,0.167500,-0.057778
1,0.800963,0.173750,-0.024444
1,0.820994,0.177500,0.002222
1,0.841016,0.178750,0.053333
1,0.861045,0.178750,0.088889
1,0.881065,0.178750,0.140000
1,0.901097,0.178750,0.173333
1,0.921117,0.178750,0.213333
1,0.941167,0.181250,0.235556
1,0.961195,0.183750,0.260000
1,0.981227,0.185000,0.275556
1,1.001246,0.186250,0.286667
1,1.021275,0.187500,0.295556
1,1.041300,0.190000,0.300000
1,1.061327,0.196250,0.311111
1,1.081356,0.201250,0.320000
1,1.101374,0.208750,0.333333
1,1.121396,0.217500,0.351111
1,1.141422,0.232500,0.368889
1,1.161446,0.241250,0.380000
1,1.181471,0.247500,0.397778
1,1.201489,0.251250,0.408889
1,1.221513,0.257500,0.424444
1,1.241538,0.260000,0.435556
1,1.261564,0.266250,0.451111
1,1.281584,0.267500,0.460000
1,1.301602,0.270000,0.471111
1,1.321628,0.271250,0.475556
1,1.341653,0.271250,0.484444
1,1.361673,0.265000,0.491111
1,1.381695,0.227500,0.497778
1,1.401719,0.166250,0.497778
1,1.421739,0.041250,0.497778
1,1.441766,-0.063750,0.497778
1,1.461787,-0.188750,0.497778
1,1.481811,-0.262500,0.497778
1,1.501839,-0.310000,0.497778
1,1.521867,-0.323750,0.497778
1,1.541886,-0.325000,0.497778
1,1.561905,-0.325000,0.497778
1,1.581934,-0.325000,0.500000
1,1.601958,-0.326250,0.500000
1,1.621983,-0.327500,0.500000
1,1.642005,-0.327500,0.500000
1,1.662024,-0.327500,0.500000
1,1.682043,-0.327500,0.500000
1,1.702067,-0.327500,0.500000
1,1.722093,-0.327500,0.500000
1,1.742120,-0.327500,0.500000
1,1.762147,-0.327500,0.500000
1,1.782170,-0.327500,0.500000
1,0.020027,-0.128750,-0.515556
1,0.040053,-0.126250,-0.533333
1,0.060073,-0.118750,-0.560000
1,0.080099,-0.112500,-0.575556
1,0.100120,-0.103750,-0.593333
1,0.120144,-0.097500,-0.602222
1,0.140163,-0.088750,-0.604444
1,0.160185,-0.076250,-0.580000
1,0.180211,-0.040000,-0.473333
1,0.200228,-0.006250,-0.371111
1,0.220250,0.081250,-0.164444
1,0.240271,0.150000,-0.033333
1,0.260294,0.238750,0.168889
1,0.280331,0.275000,0.277778
1,0.300351,0.308750,0.384444
1,0.320432,0.328750,0.444444
1,0.340461,0.336250,0.471111
1,0.360487,0.341250,0.497778
1,0.380518,0.342500,0.508889
1,0.400539,0.343750,0.524444
1,0.420561,0.345000,0.533333
1,0.440583,0.347500,0.546667
1,0.460604,0.347500,0.548889
1,0.480622,0.347500,0.548889
1,0.500640,0.347500,0.548889
1,0.520657,0.346250,0.548889
1,0.540679,0.343750,0.544444
1,0.560704,0.340000,0.544444
1,0.580725,0.338750,0.542222
1,0.600750,0.336250,0.540000
1,0.620770,0.335000,0.537778
1,0.640799,0.333750,0.537778
1,0.660816,0.332500,0.537778
1,0.680840,0.328750,0.535556
1,0.700863,0.328750,0.533333
1,0.720887,0.328750,0.533333
2,0.020038,-0.003750,-0.766667
2,0.040059,-0.003750,-0.766667
2,0.060087,-0.003750,-0.766667
2,0.080105,-0.003750,-0.766667
2,0.100133,-0.003750,-0.766667
2,0.120155,-0.003750,-0.766667
2,0.140174,-0.003750,-0.766667
2,0.160197,-0.003750,-0.766667
2,0.180219,-0.003750,-0.766667
2,0.200242,-0.003750,-0.766667
2,0.220266,-0.003750,-0.766667
2,0.240287,-0.003750,-0.766667
2,0.260305,-0.003750,-0.766667
2,0.280323,-0.003750,-0.766667
2,0.300339,-0.003750,-0.766667
2,0.320358,-0.003750,-0.766667
2,0.340381,-0.003750,-0.766667
2,0.360406,-0.003750,-0.766667
2,0.380429,-0.003750,-0.766667
2,0.400447,-0.003750,-0.766667
2,0.420472,-0.003750,-0.766667
2,0.440497,-0.003750,-0.766667
2,0.460525,-0.003750,-0.766667
2,0.480552,-0.003750,-0.766667
2,0.500572,-0.003750,-0.766667
2,0.520592,-0.003750,-0.766667
2,0.540609,-0.003750,-0.766667
2,0.560644,-0.002500,-0.764444
2,0.580663,0.002500,-0.735556
2,0.600686,0.011250,-0.693333
2,0.620709,0.026250,-0.575556
2,0.640735,0.036250,-0.453333
2,0.660757,0.046250,-0.253333
2,0.680781,0.053750,-0.131111
2,0.700804,0.078750,0.002222
2,0.720835,0.096250,0.066667
2,0.740859,0.112500,0.140000
2,0.760890,0.120000,0.173333
2,0.780919,0.133750,0.208889
2,0.800938,0.143750,0.233333
2,0.820961,0.153750,0.253333
2,0.840982,0.156250,0.260000
2,0.861001,0.161250,0.266667
2,0.881030,0.167500,0.271111
2,0.901055,0.185000,0.288889
2,0.921083,0.196250,0.302222
2,0.941101,0.217500,0.331111
2,0.961167,0.228750,0.344444
2,0.981187,0.246250,0.368889
2,1.001238,0.255000,0.388889
2,1.021266,0.256250,0.395556
2,1.041288,0.257500,0.404444
2,1.061309,0.258750,0.411111
2,1.081339,0.260000,0.420000
2,1.101359,0.260000,0.426667
2,1.121380,0.260000,0.433333
2,1.141399,0.260000,0.437778
2,1.161427,0.262500,0.444444
2,1.181453,0.262500,0.451111
2,1.201472,0.266250,0.462222
2,1.221495,0.267500,0.471111
2,1.241516,0.268750,0.477778
2,1.261542,0.271250,0.484444
2,1.281561,0.271250,0.486667
2,1.301578,0.271250,0.486667
2,1.321602,0.272500,0.488889
3,0.020033,0.012500,-0.815556
3,0.040060,0.012500,-0.815556
3,0.060089,0.012500,-0.815556
3,0.080117,0.012500,-0.815556
3,0.100144,0.012500,-0.815556
3,0.120170,0.012500,-0.815556
3,0.140188,0.012500,-0.815556
3,0.160215,0.012500,-0.815556
3,0.180237,0.012500,-0.815556
3,0.200257,0.012500,-0.815556
3,0.220280,0.012500,-0.815556
3,0.240302,0.012500,-0.815556
3,0.260319,0.012500,-0.815556
3,0.280339,0.012500,-0.815556
3,0.300360,0.012500,-0.811111
3,0.320385,0.012500,-0.786667
3,0.340413,0.012500,-0.762222
3,0.360441,0.012500,-0.737778
3,0.380461,0.012500,-0.728889
3,0.400489,0.012500,-0.722222
3,0.420506,0.012500,-0.720000
3,0.440526,0.012500,-0.720000
3,0.460547,0.012500,-0.720000
3,0.480563,0.012500,-0.720000
3,0.500588,0.012500,-0.720000
3,0.520605,0.012500,-0.720000
3,0.540631,0.012500,-0.720000
3,0.560651,0.012500,-0.720000
3,0.580677,0.012500,-0.720000
3,0.600700,0.012500,-0.720000
3,0.620720,0.012500,-0.720000
3,0.640749,0.012500,-0.717778
3,0.660768,0.012500,-0.717778
3,0.680792,0.013750,-0.713333
3,0.700820,0.013750,-0.708889
3,0.720846,0.016250,-0.697778
3,0.740871,0.017500,-0.688889
3,0.760895,0.025000,-0.666667
3,0.780924,0.032500,-0.637778
3,0.800943,0.052500,-0.582222
3,0.820970,0.061250,-0.548889
3,0.840990,0.078750,-0.502222
3,0.861010,0.090000,-0.466667
3,0.881037,0.103750,-0.417778
3,0.901061,0.112500,-0.388889
3,0.921084,0.122500,-0.355556
3,0.941108,0.127500,-0.342222
3,0.961138,0.135000,-0.313333
3,0.981162,0.140000,-0.288889
3,1.001191,0.150000,-0.248889
3,1.021216,0.158750,-0.215556
3,1.041252,0.171250,-0.166667
3,1.061280,0.177500,-0.137778
3,1.081298,0.186250,-0.080000
3,1.101316,0.191250,-0.046667
3,1.121334,0.201250,0.008889
3,1.141354,0.208750,0.046667
3,1.161376,0.215000,0.100000
3,1.181397,0.218750,0.135556
3,1.201426,0.225000,0.175556
3,1.221450,0.232500,0.200000
3,1.241479,0.238750,0.233333
3,1.261506,0.242500,0.251111
3,1.281531,0.247500,0.268889
3,1.301553,0.250000,0.277778
3,1.321580,0.253750,0.293333
3,1.341608,0.257500,0.304444
3,1.361631,0.263750,0.324444
3,1.381658,0.267500,0.335556
3,1.401679,0.275000,0.357778
3,1.421709,0.280000,0.368889
3,1.441733,0.283750,0.391111
3,1.461758,0.285000,0.404444
3,1.481786,0.286250,0.422222
3,1.501810,0.287500,0.435556
3,1.521843,0.288750,0.453333
3,1.541873,0.291250,0.466667
3,1.561894,0.292500,0.482222
3,1.581917,0.292500,0.493333
3,1.601943,0.292500,0.506667
3,1.621961,0.292500,0.515556
3,1.641989,0.293750,0.524444
3,1.662012,0.293750,0.526667
3,1.682033,0.293750,0.526667
3,1.702057,0.295000,0.526667
3,1.722082,0.295000,0.528889
3,1.742102,0.295000,0.528889
4,0.020031,-0.015000,-0.820000
4,0.040052,-0.015000,-0.820000
4,0.060073,-0.015000,-0.820000
4,0.080099,-0.015000,-0.820000
4,0.100122,-0.015000,-0.820000
4,0.120143,-0.015000,-0.820000
4,0.140168,-0.015000,-0.820000
4,0.160192,-0.015000,-0.820000
4,0.180212,-0.015000,-0.820000
4,0.200237,-0.015000,-0.820000
4,0.220260,-0.015000,-0.820000
4,0.240275,-0.015000,-0.820000
4,0.260294,-0.015000,-0.820000
4,0.280315,-0.015000,-0.820000
4,0.300338,-0.015000,-0.820000
4,0.320362,-0.015000,-0.820000
4,0.340385,-0.015000,-0.820000
4,0.360401,-0.015000,-0.820000
4,0.380422,-0.015000,-0.820000
4,0.400443,-0.016250,-0.822222
4,0.420469,-0.017500,-0.822222
4,0.440497,-0.018750,-0.820000
4,0.460526,-0.021250,-0.808889
4,0.480551,-0.023750,-0.797778
4,0.500579,-0.032500,-0.753333
4,0.520598,-0.051250,-0.675556
4,0.540621,-0.130000,-0.455556
4,0.560642,-0.192500,-0.304444
4,0.580663,-0.287500,-0.095556
4,0.600691,-0.343750,0.020000
4,0.620719,-0.397500,0.146667
4,0.640750,-0.417500,0.213333
4,0.660776,-0.426250,0.284444
4,0.680806,-0.426250,0.320000
4,0.700826,-0.426250,0.362222
4,0.720850,-0.425000,0.382222
4,0.740874,-0.423750,0.406667
4,0.760896,-0.422500,0.417778
4,0.780923,-0.421250,0.437778
4,0.800943,-0.418750,0.453333
4,0.820964,-0.413750,0.473333
4,0.840991,-0.405000,0.486667
4,0.861012,-0.398750,0.495556
4,0.881039,-0.393750,0.497778
4,0.901068,-0.387500,0.500000
4,0.921096,-0.383750,0.500000
4,0.941121,-0.380000,0.500000
4,0.961142,-0.378750,0.500000
4,0.981164,-0.375000,0.500000
4,1.001188,-0.372500,0.500000
4,1.021211,-0.368750,0.497778
4,1.041231,-0.367500,0.497778
4,1.061256,-0.365000,0.497778
4,1.081274,-0.362500,0.497778
4,1.101297,-0.358750,0.497778
4,1.121323,-0.358750,0.497778
4,1.141349,-0.355000,0.497778
4,1.161367,-0.355000,0.497778
4,1.181393,-0.352500,0.497778
4,1.201411,-0.352500,0.497778
4,1.221432,-0.351250,0.497778
4,1.241460,-0.351250,0.497778
4,1.261482,-0.350000,0.497778
4,1.281504,-0.350000,0.497778
4,1.301532,-0.350000,0.497778
5,0.020032,0.006250,-0.788889
5,0.040058,0.006250,-0.775556
5,0.060080,0.006250,-0.768889
5,0.080109,0.005000,-0.762222
5,0.100133,0.005000,-0.762222
5,0.120158,0.005000,-0.762222
5,0.140174,0.005000,-0.762222
5,0.160192,0.005000,-0.762222
5,0.180210,0.005000,-0.762222
5,0.200227,0.005000,-0.762222
5,0.220248,0.005000,-0.760000
5,0.240272,0.005000,-0.751111
5,0.260292,0.005000,-0.733333
5,0.280314,0.002500,-0.671111
5,0.300340,-0.007500,-0.604444
5,0.320367,-0.036250,-0.420000
5,0.340386,-0.075000,-0.271111
5,0.360408,-0.118750,-0.133333
5,0.380435,-0.142500,-0.060000
5,0.400464,-0.167500,0.020000
5,0.420481,-0.180000,0.060000
5,0.440501,-0.192500,0.117778
5,0.460527,-0.198750,0.151111
5,0.480552,-0.202500,0.195556
5,0.500571,-0.205000,0.222222
5,0.520589,-0.206250,0.260000
5,0.540614,-0.207500,0.288889
5,0.560637,-0.210000,0.328889
5,0.580661,-0.210000,0.355556
5,0.600684,-0.210000,0.382222
5,0.620711,-0.210000,0.397778
5,0.640736,-0.210000,0.415556
5,0.660765,-0.210000,0.428889
5,0.680787,-0.211250,0.444444
5,0.700814,-0.211250,0.448889
5,0.720841,-0.212500,0.448889
5,0.740867,-0.212500,0.448889
5,0.760890,-0.218750,0.451111
5,0.780908,-0.230000,0.457778
5,0.800932,-0.252500,0.471111
5,0.820955,-0.266250,0.484444
5,0.840982,-0.280000,0.491111
5,0.861009,-0.283750,0.495556
5,0.881029,-0.285000,0.500000
5,0.901049,-0.285000,0.502222
5,0.921074,-0.285000,0.506667
5,0.941098,-0.285000,0.506667
5,0.961117,-0.285000,0.506667
5,0.981135,-0.285000,0.506667
5,1.001161,-0.285000,0.506667
5,1.021180,-0.285000,0.506667
6,0.020033,0.003750,-0.797778
6,0.040053,0.003750,-0.797778
6,0.060083,0.003750,-0.797778
6,0.080105,0.003750,-0.797778
6,0.100137,0.003750,-0.797778
6,0.120160,0.003750,-0.797778
6,0.140183,0.003750,-0.797778
6,0.160200,0.003750,-0.797778
6,0.180220,0.003750,-0.797778
6,0.200245,0.003750,-0.797778
6,0.220269,0.003750,-0.797778
6,0.240291,0.003750,-0.797778
6,0.260312,0.003750,-0.797778
6,0.280337,0.003750,-0.797778
6,0.300362,0.001250,-0.795556
6,0.320386,0.001250,-0.793333
6,0.340409,0.000000,-0.791111
6,0.360436,0.000000,-0.791111
6,0.380453,0.000000,-0.791111
6,0.400479,0.000000,-0.788889
6,0.420502,0.000000,-0.788889
6,0.440528,0.000000,-0.786667
6,0.460551,0.000000,-0.786667
6,0.480571,0.000000,-0.786667
6,0.500587,0.000000,-0.786667
6,0.520609,0.000000,-0.786667
6,0.540634,0.000000,-0.786667
6,0.560654,0.000000,-0.786667
6,0.580673,0.000000,-0.786667
6,0.600697,-0.001250,-0.786667
6,0.620716,-0.001250,-0.784444
6,0.640743,-0.001250,-0.780000
6,0.660763,-0.001250,-0.777778
6,0.680783,-0.001250,-0.766667
6,0.700809,-0.001250,-0.762222
6,0.720831,-0.001250,-0.755556
6,0.740855,-0.001250,-0.755556
6,0.760875,-0.001250,-0.753333
6,0.780899,-0.001250,-0.748889
6,0.800923,-0.002500,-0.735556
6,0.820946,-0.005000,-0.722222
6,0.840968,-0.013750,-0.684444
6,0.860992,-0.030000,-0.628889
6,0.881019,-0.073750,-0.491111
6,0.901044,-0.107500,-0.393333
6,0.921062,-0.163750,-0.224444
6,0.941105,-0.205000,-0.091111
6,0.961128,-0.262500,0.073333
6,0.981204,-0.298750,0.182222
6,1.001228,-0.315000,0.240000
6,1.021250,-0.330000,0.297778
6,1.041269,-0.335000,0.333333
6,1.061290,-0.341250,0.380000
6,1.081311,-0.343750,0.411111
6,1.101330,-0.345000,0.448889
6,1.121358,-0.345000,0.468889
6,1.141379,-0.345000,0.491111
6,1.161404,-0.342500,0.502222
6,1.181433,-0.338750,0.515556
6,1.201451,-0.335000,0.522222
6,1.221474,-0.328750,0.528889
6,1.241498,-0.323750,0.528889
6,1.261527,-0.315000,0.528889
6,1.281549,-0.312500,0.528889
6,1.301573,-0.310000,0.528889
6,1.321596,-0.308750,0.526667
6,1.341615,-0.308750,0.526667
6,1.361632,-0.308750,0.526667
6,1.381655,-0.307500,0.524444
6,1.401683,-0.307500,0.524444
6,1.421703,-0.307500,0.524444
7,0.020027,0.016250,-0.806667
7,0.040048,0.016250,-0.806667
7,0.060068,0.016250,-0.806667
7,0.080093,0.016250,-0.806667
7,0.100116,0.016250,-0.806667
7,0.120140,0.016250,-0.806667
7,0.140165,0.016250,-0.806667
7,0.160191,0.016250,-0.806667
7,0.180218,0.016250,-0.806667
7,0.200242,0.016250,-0.806667
7,0.220263,0.016250,-0.806667
7,0.240286,0.016250,-0.806667
7,0.260311,0.016250,-0.806667
7,0.280337,0.016250,-0.806667
7,0.300356,0.016250,-0.806667
7,0.320381,0.016250,-0.806667
7,0.340398,0.016250,-0.806667
7,0.360420,0.016250,-0.806667
7,0.380439,0.016250,-0.806667
7,0.400465,0.016250,-0.806667
7,0.420486,0.016250,-0.806667
7,0.440508,0.016250,-0.806667
7,0.460525,0.016250,-0.806667
7,0.480543,0.016250,-0.806667
7,0.500565,0.016250,-0.806667
7,0.520589,0.016250,-0.806667
7,0.540608,0.016250,-0.806667
7,0.560634,0.016250,-0.806667
7,0.580654,0.016250,-0.806667
7,0.600675,0.016250,-0.806667
7,0.620691,0.016250,-0.806667
7,0.640717,0.016250,-0.806667
7,0.660732,0.016250,-0.806667
7,0.680759,0.016250,-0.806667
7,0.700776,0.016250,-0.806667
7,0.720797,0.016250,-0.806667
7,0.740820,0.016250,-0.806667
7,0.760839,0.016250,-0.806667
7,0.780859,0.016250,-0.806667
7,0.800890,0.016250,-0.806667
7,0.820913,0.016250,-0.806667
7,0.840933,0.016250,-0.806667
7,0.860959,0.016250,-0.806667
7,0.880977,0.016250,-0.800000
7,0.900998,0.015000,-0.784444
7,0.921022,0.012500,-0.768889
7,0.941044,0.008750,-0.753333
7,0.961069,-0.005000,-0.708889
7,0.981087,-0.017500,-0.673333
7,1.001116,-0.042500,-0.606667
7,1.021134,-0.060000,-0.560000
7,1.041152,-0.088750,-0.475556
7,1.061175,-0.105000,-0.417778
7,1.081198,-0.122500,-0.340000
7,1.101227,-0.133750,-0.293333
7,1.121251,-0.140000,-0.222222
7,1.141270,-0.146250,-0.182222
7,1.161291,-0.156250,-0.126667
7,1.181315,-0.160000,-0.095556
7,1.201343,-0.172500,-0.042222
7,1.221370,-0.177500,-0.006667
7,1.241393,-0.187500,0.051111
7,1.261413,-0.196250,0.091111
7,1.281434,-0.205000,0.151111
7,1.301457,-0.212500,0.193333
7,1.321481,-0.226250,0.253333
7,1.341507,-0.232500,0.284444
7,1.361526,-0.245000,0.322222
7,1.381549,-0.250000,0.346667
7,1.401575,-0.255000,0.380000
7,1.421594,-0.258750,0.404444
7,1.441617,-0.263750,0.437778
7,1.461643,-0.267500,0.457778
7,1.481671,-0.272500,0.486667
7,1.501691,-0.278750,0.502222
7,1.521717,-0.283750,0.524444
7,1.541740,-0.285000,0.533333
7,1.561757,-0.287500,0.548889
7,1.581778,-0.288750,0.555556
7,1.601797,-0.290000,0.562222
7,1.621821,-0.290000,0.564444
7,1.641839,-0.290000,0.564444
7,1.661863,-0.290000,0.564444
7,1.681881,-0.290000,0.564444
7,1.701906,-0.290000,0.562222
7,1.721926,-0.290000,0.555556
7,1.741955,-0.290000,0.548889
7,1.761977,-0.290000,0.542222
7,1.782000,-0.290000,0.537778
7,1.802028,-0.290000,0.533333
7,1.822051,-0.290000,0.533333
7,1.842070,-0.290000,0.531111
7,1.862091,-0.290000,0.531111
7,1.882115,-0.290000,0.531111
8,0.020032,-0.010000,-0.811111
8,0.040058,-0.010000,-0.811111
8,0.060086,-0.010000,-0.811111
8,0.080109,-0.010000,-0.811111
8,0.100134,-0.010000,-0.811111
8,0.120154,-0.010000,-0.811111
8,0.140183,-0.010000,-0.811111
8,0.160209,-0.010000,-0.811111
8,0.180236,-0.010000,-0.811111
8,0.200253,-0.010000,-0.811111
8,0.220271,-0.010000,-0.811111
8,0.240291,-0.010000,-0.811111
8,0.260308,-0.010000,-0.811111
8,0.280334,-0.010000,-0.811111
8,0.300361,-0.010000,-0.811111
8,0.320381,-0.010000,-0.811111
8,0.340410,-0.010000,-0.811111
8,0.360433,-0.010000,-0.811111
8,0.380448,-0.010000,-0.811111
8,0.400467,-0.010000,-0.811111
8,0.420487,-0.010000,-0.811111
8,0.440512,-0.010000,-0.811111
8,0.460528,-0.010000,-0.811111
8,0.480555,-0.010000,-0.811111
8,0.500570,-0.010000,-0.811111
8,0.520607,-0.010000,-0.811111
8,0.540639,-0.010000,-0.811111
8,0.560665,-0.010000,-0.811111
8,0.580689,-0.010000,-0.811111
8,0.600706,-0.010000,-0.811111
8,0.620734,-0.010000,-0.811111
8,0.640750,-0.010000,-0.811111
8,0.660768,-0.010000,-0.811111
8,0.680793,-0.010000,-0.811111
8,0.700817,-0.010000,-0.804444
8,0.720845,-0.015000,-0.762222
8,0.740874,-0.025000,-0.713333
8,0.760895,-0.055000,-0.613333
8,0.780924,-0.076250,-0.542222
8,0.800944,-0.115000,-0.411111
8,0.820967,-0.140000,-0.333333
8,0.840993,-0.167500,-0.224444
8,0.861011,-0.183750,-0.157778
8,0.881033,-0.203750,-0.062222
8,0.901054,-0.213750,-0.006667
