trialCt,rt,pos_x,pos_y
3,0.680841,-0.182500,0.160000
3,0.700860,-0.187500,0.188889
3,0.720886,-0.188750,0.206667
3,0.740911,-0.190000,0.240000
3,0.760939,-0.191250,0.266667
3,0.780962,-0.196250,0.306667
3,0.800985,-0.198750,0.337778
3,0.821033,-0.200000,0.371111
3,0.841052,-0.202500,0.391111
3,0.861071,-0.210000,0.417778
3,0.881095,-0.217500,0.442222
3,0.901115,-0.243750,0.488889
3,0.921137,-0.270000,0.533333
3,0.941161,-0.295000,0.595556
3,0.961178,-0.300000,0.624444
3,0.981200,-0.300000,0.655556
3,1.001220,-0.300000,0.664444
3,1.021247,-0.300000,0.666667
3,1.041265,-0.300000,0.666667
3,1.061289,-0.300000,0.664444
3,1.081317,-0.300000,0.660000
3,1.101345,-0.298750,0.653333
3,1.121363,-0.297500,0.651111
3,1.141383,-0.297500,0.637778
3,1.161409,-0.295000,0.622222
3,1.181428,-0.291250,0.593333
3,1.201447,-0.286250,0.575556
3,1.221475,-0.283750,0.557778
3,1.241492,-0.283750,0.553333
3,1.261511,-0.283750,0.553333
3,1.281531,-0.283750,0.553333
3,1.301553,-0.283750,0.553333
3,1.321579,-0.283750,0.551111
3,1.341605,-0.283750,0.548889
3,1.361633,-0.283750,0.546667
3,1.381656,-0.283750,0.544444
3,1.401678,-0.283750,0.544444
4,0.020040,0.006250,-0.795556
4,0.040061,0.006250,-0.795556
4,0.060078,0.006250,-0.795556
4,0.080101,0.006250,-0.795556
4,0.100125,0.006250,-0.795556
4,0.120146,0.006250,-0.795556
4,0.140170,0.006250,-0.795556
4,0.160197,0.006250,-0.795556
4,0.180223,0.006250,-0.795556
4,0.200238,0.006250,-0.795556
4,0.220258,0.006250,-0.795556
4,0.240282,0.006250,-0.795556
4,0.260299,0.006250,-0.795556
4,0.280326,0.006250,-0.795556
4,0.300352,0.006250,-0.795556
4,0.320371,0.006250,-0.795556
4,0.340395,0.006250,-0.795556
4,0.360414,0.006250,-0.795556
4,0.380432,0.006250,-0.795556
4,0.400458,0.007500,-0.788889
4,0.420486,0.013750,-0.762222
4,0.440508,0.035000,-0.686667
4,0.460538,0.058750,-0.600000
4,0.480556,0.107500,-0.400000
4,0.500585,0.151250,-0.244444
4,0.520610,0.213750,-0.006667
4,0.540632,0.236250,0.117778
4,0.560656,0.255000,0.233333
4,0.580678,0.260000,0.282222
4,0.600706,0.260000,0.326667
4,0.620729,0.260000,0.337778
4,0.640757,0.260000,0.337778
4,0.660776,0.260000,0.337778
4,0.680803,0.260000,0.337778
4,0.700823,0.260000,0.342222
4,0.720849,0.261250,0.362222
4,0.740869,0.262500,0.371111
4,0.760905,0.263750,0.384444
4,0.780939,0.265000,0.397778
4,0.800963,0.270000,0.433333
4,0.820991,0.272500,0.451111
4,0.841020,0.276250,0.464444
4,0.861044,0.278750,0.471111
4,0.881064,0.280000,0.477778
4,0.901090,0.280000,0.480000
4,0.921114,0.281250,0.480000
4,0.941141,0.281250,0.482222
4,0.961167,0.281250,0.484444
4,0.981186,0.281250,0.484444
4,1.001210,0.281250,0.484444
5,0.020441,-0.010000,-0.806667
5,0.040460,-0.010000,-0.806667
5,0.060483,-0.010000,-0.806667
5,0.080500,-0.010000,-0.806667
5,0.100527,-0.010000,-0.806667
5,0.120549,-0.010000,-0.806667
5,0.140576,-0.010000,-0.806667
5,0.160602,-0.010000,-0.806667
5,0.180618,-0.010000,-0.806667
5,0.200645,-0.010000,-0.806667
5,0.220671,-0.010000,-0.806667
5,0.240706,-0.010000,-0.806667
5,0.260741,-0.010000,-0.806667
5,0.280767,-0.010000,-0.806667
5,0.300797,-0.010000,-0.806667
5,0.320818,-0.010000,-0.806667
5,0.340838,-0.010000,-0.806667
5,0.360857,-0.010000,-0.806667
5,0.380881,-0.011250,-0.806667
5,0.400906,-0.020000,-0.771111
5,0.420935,-0.035000,-0.722222
5,0.440960,-0.075000,-0.591111
5,0.460987,-0.117500,-0.473333
5,0.481014,-0.166250,-0.328889
5,0.501041,-0.191250,-0.251111
5,0.521071,-0.212500,-0.177778
5,0.541091,-0.216250,-0.128889
5,0.561145,-0.222500,-0.055556
5,0.581165,-0.226250,-0.013333
5,0.601187,-0.233750,0.053333
5,0.621212,-0.247500,0.102222
5,0.641234,-0.258750,0.153333
5,0.661257,-0.260000,0.166667
5,0.681282,-0.260000,0.182222
5,0.701300,-0.261250,0.202222
5,0.721326,-0.261250,0.226667
5,0.741345,-0.261250,0.244444
5,0.761366,-0.261250,0.280000
5,0.781390,-0.262500,0.302222
5,0.801427,-0.265000,0.337778
5,0.821447,-0.267500,0.360000
5,0.841473,-0.275000,0.402222
5,0.861502,-0.285000,0.431111
5,0.881522,-0.300000,0.482222
5,0.901548,-0.311250,0.513333
5,0.921573,-0.316250,0.555556
5,0.941593,-0.317500,0.571111
5,0.961616,-0.317500,0.580000
5,0.981658,-0.317500,0.580000
5,1.001691,-0.317500,0.580000
5,1.021711,-0.317500,0.580000
6,0.020026,0.002500,-0.780000
6,0.040043,0.002500,-0.780000
6,0.060061,0.002500,-0.780000
6,0.080084,0.002500,-0.780000
6,0.100101,0.002500,-0.780000
6,0.120127,0.002500,-0.780000
6,0.140146,0.002500,-0.780000
6,0.160166,0.002500,-0.780000
6,0.180188,0.002500,-0.780000
6,0.200206,0.002500,-0.780000
6,0.220222,0.002500,-0.780000
6,0.240244,0.002500,-0.780000
6,0.260268,0.002500,-0.780000
6,0.280285,0.002500,-0.780000
6,0.300310,0.002500,-0.780000
6,0.320336,0.001250,-0.760000
6,0.340360,-0.005000,-0.724444
6,0.360380,-0.030000,-0.624444
6,0.380443,-0.048750,-0.546667
6,0.400466,-0.063750,-0.482222
6,0.420499,-0.076250,-0.435556
6,0.440518,-0.082500,-0.388889
6,0.460545,-0.113750,-0.275556
6,0.480572,-0.142500,-0.153333
6,0.500590,-0.205000,0.057778
6,0.520614,-0.230000,0.131111
6,0.540640,-0.262500,0.191111
6,0.560666,-0.272500,0.213333
6,0.580684,-0.276250,0.228889
6,0.600710,-0.277500,0.244444
6,0.620738,-0.287500,0.302222
6,0.640764,-0.293750,0.333333
6,0.660783,-0.298750,0.355556
6,0.680803,-0.298750,0.362222
6,0.700828,-0.298750,0.373333
6,0.720853,-0.298750,0.393333
6,0.740876,-0.298750,0.420000
6,0.760899,-0.298750,0.433333
6,0.780924,-0.298750,0.444444
6,0.800948,-0.298750,0.453333
6,0.820974,-0.298750,0.457778
6,0.840999,-0.298750,0.457778
6,0.861023,-0.300000,0.462222
6,0.881044,-0.300000,0.464444
6,0.901069,-0.300000,0.468889
6,0.921096,-0.300000,0.471111
6,0.941119,-0.300000,0.471111
6,0.961145,-0.300000,0.471111
7,0.020162,0.005000,-0.793333
7,0.040579,0.005000,-0.793333
7,0.060601,0.005000,-0.793333
7,0.080629,0.005000,-0.793333
7,0.100649,0.005000,-0.793333
7,0.120668,0.005000,-0.793333
7,0.140686,0.005000,-0.793333
7,0.160711,0.005000,-0.793333
7,0.180733,0.005000,-0.793333
7,0.200757,0.005000,-0.793333
7,0.220774,0.005000,-0.793333
7,0.240795,0.005000,-0.793333
7,0.260821,0.005000,-0.793333
7,0.280840,0.005000,-0.793333
7,0.300868,0.005000,-0.784444
7,0.320895,-0.007500,-0.711111
7,0.340918,-0.030000,-0.617778
7,0.360943,-0.087500,-0.415556
7,0.380969,-0.132500,-0.264444
7,0.400996,-0.211250,-0.037778
7,0.421018,-0.257500,0.084444
7,0.441036,-0.297500,0.211111
7,0.461063,-0.308750,0.257778
7,0.481084,-0.311250,0.295556
7,0.501110,-0.311250,0.306667
7,0.521136,-0.311250,0.317778
7,0.541154,-0.310000,0.317778
7,0.561174,-0.307500,0.317778
7,0.581202,-0.303750,0.317778
7,0.601222,-0.286250,0.320000
7,0.621244,-0.268750,0.320000
7,0.641265,-0.227500,0.324444
7,0.661291,-0.190000,0.342222
7,0.681312,-0.111250,0.373333
7,0.701332,-0.070000,0.391111
7,0.721356,-0.028750,0.413333
7,0.741382,-0.003750,0.431111
7,0.761409,0.016250,0.444444
7,0.781429,0.023750,0.451111
7,0.801449,0.036250,0.457778
7,0.821474,0.048750,0.462222
7,0.841497,0.066250,0.475556
7,0.861517,0.083750,0.480000
7,0.881535,0.115000,0.486667
7,0.901560,0.141250,0.491111
7,0.921580,0.182500,0.493333
7,0.941602,0.203750,0.493333
7,0.961619,0.215000,0.493333
7,0.981637,0.217500,0.493333
7,1.001658,0.221250,0.493333
7,1.021682,0.226250,0.491111
7,1.041699,0.231250,0.488889
7,1.061722,0.231250,0.488889
7,1.081745,0.232500,0.488889
7,1.101769,0.236250,0.491111
7,1.121788,0.245000,0.495556
7,1.141814,0.252500,0.502222
7,1.161835,0.255000,0.506667
7,1.181859,0.255000,0.506667
7,1.201884,0.255000,0.508889
7,1.221907,0.255000,0.508889
7,1.241933,0.255000,0.508889
7,1.261957,0.255000,0.508889
7,1.281983,0.255000,0.508889
8,0.020025,-0.005000,-0.813333
8,0.040048,-0.005000,-0.813333
8,0.060350,-0.005000,-0.813333
8,0.080375,-0.005000,-0.813333
8,0.100410,-0.005000,-0.813333
8,0.120434,-0.005000,-0.813333
8,0.140451,-0.005000,-0.813333
8,0.160468,-0.005000,-0.813333
8,0.180490,-0.005000,-0.813333
8,0.200507,-0.005000,-0.813333
8,0.220529,-0.005000,-0.813333
8,0.240544,-0.005000,-0.813333
8,0.260568,-0.005000,-0.813333
8,0.280588,-0.005000,-0.813333
8,0.300612,-0.005000,-0.813333
8,0.320627,-0.005000,-0.813333
8,0.340645,-0.005000,-0.813333
8,0.360663,-0.005000,-0.813333
8,0.380687,-0.005000,-0.813333
8,0.400710,-0.005000,-0.813333
8,0.420735,-0.005000,-0.813333
8,0.440764,-0.005000,-0.813333
8,0.460781,-0.005000,-0.813333
8,0.480810,-0.006250,-0.808889
8,0.500828,-0.012500,-0.788889
8,0.520849,-0.021250,-0.764444
8,0.540867,-0.045000,-0.711111
8,0.560895,-0.066250,-0.651111
8,0.580919,-0.116250,-0.493333
8,0.600939,-0.156250,-0.351111
8,0.620957,-0.221250,-0.106667
8,0.640984,-0.266250,0.055556
8,0.661004,-0.321250,0.240000
8,0.681036,-0.337500,0.306667
8,0.701057,-0.341250,0.360000
8,0.721082,-0.341250,0.380000
8,0.741104,-0.341250,0.393333
8,0.761129,-0.341250,0.404444
8,0.781153,-0.341250,0.426667
8,0.801181,-0.341250,0.437778
8,0.821208,-0.338750,0.451111
8,0.841234,-0.338750,0.466667
8,0.861262,-0.337500,0.497778
8,0.881283,-0.337500,0.511111
8,0.901308,-0.336250,0.515556
8,0.921328,-0.336250,0.515556
8,0.941351,-0.336250,0.515556
8,0.961373,-0.336250,0.515556
8,0.981396,-0.336250,0.515556
8,1.001419,-0.336250,0.515556
8,1.021437,-0.336250,0.515556
9,0.020025,0.030000,-0.777778
9,0.040044,0.030000,-0.777778
9,0.060565,0.030000,-0.777778
9,0.080596,0.030000,-0.777778
9,0.100630,0.030000,-0.777778
9,0.120660,0.030000,-0.777778
9,0.140690,0.030000,-0.777778
9,0.160717,0.030000,-0.777778
9,0.180737,0.030000,-0.777778
9,0.200765,0.030000,-0.777778
9,0.220784,0.030000,-0.777778
9,0.240802,0.030000,-0.777778
9,0.260820,0.030000,-0.777778
9,0.280851,0.030000,-0.777778
9,0.300872,0.030000,-0.777778
9,0.320895,0.030000,-0.777778
9,0.340919,0.030000,-0.777778
9,0.360937,0.030000,-0.777778
9,0.380954,0.030000,-0.777778
9,0.400978,0.030000,-0.777778
9,0.420995,0.027500,-0.760000
9,0.441023,0.012500,-0.704444
9,0.461049,-0.003750,-0.644444
9,0.481074,-0.056250,-0.486667
9,0.501094,-0.098750,-0.348889
9,0.521113,-0.177500,-0.122222
9,0.541145,-0.215000,-0.002222
9,0.561168,-0.253750,0.122222
9,0.581197,-0.268750,0.184444
9,0.601215,-0.282500,0.251111
9,0.621238,-0.287500,0.286667
9,0.641261,-0.287500,0.304444
9,0.661290,-0.287500,0.308889
9,0.681314,-0.287500,0.311111
9,0.701346,-0.287500,0.311111
9,0.721369,-0.287500,0.313333
9,0.741402,-0.287500,0.317778
9,0.761423,-0.287500,0.331111
9,0.781448,-0.287500,0.344444
9,0.801472,-0.287500,0.375556
9,0.821499,-0.292500,0.400000
9,0.841517,-0.298750,0.424444
9,0.861535,-0.301250,0.437778
9,0.881558,-0.303750,0.448889
9,0.901580,-0.303750,0.453333
9,0.921606,-0.303750,0.457778
9,0.941624,-0.303750,0.460000
9,0.961651,-0.303750,0.460000
9,0.981675,-0.303750,0.460000
9,1.001703,-0.303750,0.460000
9,0.020121,0.013750,-0.762222
9,0.040142,0.013750,-0.766667
9,0.060175,0.013750,-0.773333
9,0.080196,0.013750,-0.782222
9,0.100224,0.013750,-0.784444
9,0.120245,0.013750,-0.784444
9,0.140268,0.013750,-0.784444
9,0.160291,0.013750,-0.784444
9,0.180316,0.013750,-0.784444
9,0.200333,0.013750,-0.784444
9,0.220352,0.013750,-0.784444
9,0.240377,0.015000,-0.784444
9,0.260399,0.021250,-0.762222
9,0.280424,0.035000,-0.704444
9,0.300445,0.055000,-0.613333
9,0.320466,0.108750,-0.348889
9,0.340485,0.150000,-0.120000
9,0.360508,0.198750,0.262222
9,0.380529,0.212500,0.466667
9,0.400549,0.212500,0.682222
9,0.420572,0.212500,0.744444
9,0.440600,0.215000,0.777778
9,0.460618,0.216250,0.780000
9,0.480643,0.216250,0.780000
9,0.500667,0.216250,0.777778
9,0.520688,0.216250,0.768889
9,0.540717,0.220000,0.764444
9,0.560742,0.222500,0.757778
9,0.580763,0.225000,0.753333
9,0.600784,0.232500,0.733333
9,0.620813,0.238750,0.706667
9,0.640870,0.253750,0.640000
9,0.660909,0.263750,0.593333
9,0.680951,0.272500,0.555556
9,0.700969,0.273750,0.553333
9,0.720994,0.275000,0.551111
9,0.741018,0.275000,0.548889
9,0.761037,0.275000,0.548889
9,0.781237,0.275000,0.548889
9,0.801256,0.275000,0.548889
9,0.821281,0.275000,0.548889
9,0.841304,0.275000,0.548889
9,0.861330,0.275000,0.548889
10,0.020022,-0.002500,-0.782222
10,0.040049,-0.002500,-0.782222
10,0.060071,-0.002500,-0.782222
10,0.080088,-0.002500,-0.782222
10,0.100104,-0.002500,-0.782222
10,0.120123,-0.002500,-0.782222
10,0.140141,-0.002500,-0.782222
10,0.160162,-0.002500,-0.782222
10,0.180178,-0.002500,-0.782222
10,0.200195,-0.002500,-0.782222
10,0.220209,-0.002500,-0.782222
10,0.240236,-0.002500,-0.782222
10,0.260257,-0.002500,-0.782222
10,0.280275,-0.002500,-0.782222
10,0.300295,-0.002500,-0.782222
10,0.320312,-0.002500,-0.782222
10,0.340330,-0.002500,-0.782222
10,0.360349,-0.002500,-0.782222
10,0.380371,-0.005000,-0.775556
10,0.400397,-0.018750,-0.722222
10,0.420421,-0.035000,-0.660000
10,0.440443,-0.060000,-0.548889
10,0.460496,-0.072500,-0.480000
10,0.480521,-0.076250,-0.417778
10,0.500552,-0.072500,-0.386667
10,0.520573,-0.067500,-0.366667
10,0.540599,-0.048750,-0.320000
10,0.560626,-0.030000,-0.266667
10,0.580655,0.026250,-0.142222
10,0.600677,0.082500,-0.031111
10,0.620701,0.163750,0.117778
10,0.640717,0.198750,0.184444
10,0.660739,0.253750,0.277778
10,0.680766,0.275000,0.333333
10,0.700794,0.296250,0.415556
10,0.720820,0.301250,0.455556
10,0.740842,0.306250,0.497778
10,0.760871,0.306250,0.513333
10,0.780889,0.307500,0.533333
10,0.800917,0.307500,0.535556
10,0.820943,0.307500,0.537778
10,0.840959,0.307500,0.537778
10,0.860976,0.307500,0.537778
10,0.880994,0.307500,0.537778
10,0.901019,0.307500,0.537778
10,0.921037,0.307500,0.537778
10,0.941066,0.306250,0.533333
10,0.961092,0.306250,0.531111
10,0.981114,0.306250,0.528889
10,1.001146,0.306250,0.528889
10,1.021170,0.306250,0.528889
11,0.020032,0.012500,-0.808889
11,0.040055,0.012500,-0.808889
11,0.060077,0.012500,-0.808889
11,0.080096,0.012500,-0.808889
11,0.100121,0.012500,-0.808889
11,0.120140,0.012500,-0.808889
11,0.140160,0.012500,-0.808889
11,0.160182,0.012500,-0.808889
11,0.180203,0.012500,-0.808889
11,0.200238,0.012500,-0.808889
11,0.220258,0.012500,-0.808889
11,0.240287,0.012500,-0.808889
11,0.260461,0.012500,-0.808889
11,0.280482,0.012500,-0.808889
11,0.300505,0.012500,-0.808889
11,0.320528,0.012500,-0.808889
11,0.340543,0.012500,-0.808889
11,0.360569,0.012500,-0.808889
11,0.380594,0.012500,-0.808889
11,0.400609,0.012500,-0.808889
11,0.420627,0.012500,-0.808889
11,0.440651,0.012500,-0.808889
11,0.460671,0.012500,-0.808889
11,0.480686,0.012500,-0.808889
11,0.500711,0.012500,-0.808889
11,0.520728,0.012500,-0.808889
11,0.540744,0.012500,-0.808889
11,0.560760,0.012500,-0.808889
11,0.580779,0.012500,-0.808889
11,0.600804,0.012500,-0.808889
11,0.620820,0.012500,-0.808889
11,0.640847,0.012500,-0.808889
11,0.660868,0.012500,-0.808889
11,0.680888,0.012500,-0.808889
11,0.700907,0.012500,-0.808889
11,0.720929,0.012500,-0.808889
11,0.740945,0.012500,-0.808889
11,0.760965,0.012500,-0.808889
11,0.780983,0.012500,-0.808889
11,0.800999,0.012500,-0.808889
11,0.821016,0.012500,-0.808889
11,0.841041,0.012500,-0.808889
11,0.861058,0.012500,-0.808889
11,0.881075,0.012500,-0.808889
11,0.901101,0.012500,-0.808889
11,0.921119,0.012500,-0.808889
11,0.941146,0.012500,-0.808889
11,0.961165,0.012500,-0.808889
11,0.981180,0.012500,-0.808889
11,1.001199,0.012500,-0.806667
11,1.021221,0.008750,-0.795556
11,1.041241,0.007500,-0.786667
11,1.061263,0.002500,-0.755556
11,1.081286,-0.001250,-0.733333
11,1.101311,-0.010000,-0.680000
11,1.121340,-0.015000,-0.635556
11,1.141360,-0.026250,-0.546667
11,1.161388,-0.040000,-0.466667
11,1.181408,-0.073750,-0.324444
11,1.201428,-0.097500,-0.208889
11,1.221447,-0.145000,-0.037778
11,1.241476,-0.172500,0.062222
11,1.261504,-0.205000,0.180000
11,1.281524,-0.218750,0.231111
11,1.301546,-0.228750,0.282222
11,1.321565,-0.231250,0.306667
11,1.341594,-0.236250,0.340000
11,1.361615,-0.236250,0.353333
11,1.381635,-0.238750,0.366667
11,1.401659,-0.240000,0.380000
11,1.421680,-0.240000,0.386667
11,1.441698,-0.240000,0.391111
11,1.461726,-0.241250,0.406667
11,1.481754,-0.242500,0.417778
11,1.501776,-0.245000,0.440000
11,1.521795,-0.250000,0.455556
11,1.541813,-0.255000,0.471111
11,1.561841,-0.258750,0.482222
11,1.581860,-0.260000,0.486667
11,1.601877,-0.261250,0.491111
11,1.621904,-0.261250,0.491111
11,1.641924,-0.261250,0.491111
11,1.661946,-0.262500,0.491111
11,1.681963,-0.262500,0.491111
11,1.701982,-0.262500,0.491111
11,1.722001,-0.262500,0.491111
11,1.742022,-0.262500,0.491111
12,0.020034,0.000000,-0.788889
12,0.040136,0.000000,-0.788889
12,0.060154,0.000000,-0.788889
12,0.080175,0.000000,-0.788889
12,0.100197,0.000000,-0.788889
12,0.120236,0.000000,-0.788889
12,0.140449,0.000000,-0.788889
12,0.160469,0.000000,-0.788889
12,0.180494,0.000000,-0.788889
12,0.200687,0.000000,-0.788889
12,0.220711,0.000000,-0.788889
12,0.240733,0.000000,-0.788889
12,0.260763,0.000000,-0.788889
12,0.280793,0.000000,-0.788889
12,0.300818,0.000000,-0.788889
12,0.320836,0.000000,-0.788889
12,0.340860,0.000000,-0.788889
12,0.360886,0.000000,-0.788889
12,0.380901,0.000000,-0.788889
12,0.400922,0.000000,-0.788889
12,0.420941,0.000000,-0.788889
12,0.440966,0.000000,-0.788889
12,0.460990,0.000000,-0.788889
12,0.481015,-0.003750,-0.768889
12,0.501042,-0.011250,-0.748889
12,0.521066,-0.036250,-0.695556
12,0.541084,-0.061250,-0.644444
12,0.561104,-0.101250,-0.568889
12,0.581127,-0.125000,-0.522222
12,0.601151,-0.152500,-0.455556
12,0.621180,-0.167500,-0.404444
12,0.641209,-0.190000,-0.324444
12,0.661236,-0.201250,-0.268889
12,0.681266,-0.218750,-0.200000
12,0.701294,-0.228750,-0.155556
12,0.721315,-0.241250,-0.095556
12,0.741338,-0.243750,-0.060000
12,0.761367,-0.245000,-0.015556
12,0.781388,-0.246250,0.022222
12,0.801412,-0.256250,0.080000
12,0.821432,-0.272500,0.133333
12,0.841454,-0.287500,0.202222
12,0.861478,-0.293750,0.244444
12,0.881498,-0.295000,0.291111
12,0.901527,-0.300000,0.326667
12,0.921554,-0.303750,0.375556
12,0.941582,-0.305000,0.404444
12,0.961607,-0.305000,0.446667
12,0.981632,-0.305000,0.468889
12,1.001663,-0.305000,0.495556
