trialCt,rt,pos_x,pos_y
0,1.361608,-0.276250,0.491111
0,1.381633,-0.276250,0.491111
0,1.401662,-0.277500,0.493333
0,1.421685,-0.278750,0.495556
0,1.441705,-0.278750,0.495556
0,1.461725,-0.278750,0.495556
0,1.481749,-0.278750,0.495556
0,1.501776,-0.278750,0.495556
0,1.521801,-0.278750,0.495556
0,1.541824,-0.278750,0.495556
0,1.561850,-0.278750,0.495556
1,0.020032,0.001250,-0.806667
1,0.040058,0.001250,-0.806667
1,0.060081,0.001250,-0.806667
1,0.080106,0.001250,-0.806667
1,0.100135,0.000000,-0.806667
1,0.120155,0.000000,-0.806667
1,0.140177,0.000000,-0.806667
1,0.160195,0.000000,-0.806667
1,0.180215,0.000000,-0.806667
1,0.200230,0.000000,-0.806667
1,0.220252,0.000000,-0.806667
1,0.240271,-0.002500,-0.806667
1,0.260298,-0.003750,-0.786667
1,0.280326,-0.001250,-0.722222
1,0.300350,0.000000,-0.686667
1,0.320382,0.012500,-0.628889
1,0.340410,0.022500,-0.582222
1,0.360441,0.043750,-0.506667
1,0.380462,0.071250,-0.451111
1,0.400488,0.148750,-0.315556
1,0.420517,0.196250,-0.162222
1,0.440546,0.268750,0.071111
1,0.460573,0.311250,0.222222
1,0.480594,0.368750,0.402222
1,0.500624,0.393750,0.486667
1,0.520647,0.411250,0.571111
1,0.540671,0.411250,0.613333
1,0.560698,0.406250,0.651111
1,0.580718,0.403750,0.655556
1,0.600736,0.403750,0.651111
1,0.620763,0.398750,0.635556
1,0.640784,0.390000,0.613333
1,0.660805,0.383750,0.604444
1,0.680826,0.367500,0.586667
1,0.700856,0.352500,0.566667
1,0.720886,0.337500,0.540000
1,0.740908,0.331250,0.531111
1,0.760933,0.327500,0.520000
1,0.780959,0.323750,0.513333
1,0.800977,0.321250,0.508889
1,0.821000,0.321250,0.508889
1,0.841020,0.321250,0.508889
1,0.861075,0.321250,0.508889
1,0.881096,0.321250,0.508889
1,0.901116,0.321250,0.508889
1,0.921134,0.321250,0.508889
1,0.941161,0.320000,0.513333
1,0.961183,0.312500,0.520000
1,0.981211,0.273750,0.531111
1,1.001228,0.238750,0.542222
1,1.021253,0.185000,0.544444
1,1.041282,0.136250,0.544444
1,1.061311,0.057500,0.533333
1,1.081336,0.022500,0.528889
1,1.101362,-0.010000,0.524444
1,1.121390,-0.017500,0.524444
1,1.141413,-0.025000,0.524444
1,1.161443,-0.031250,0.524444
1,1.181465,-0.042500,0.531111
1,1.201493,-0.053750,0.542222
1,1.221516,-0.087500,0.548889
1,1.241546,-0.112500,0.555556
1,1.261573,-0.142500,0.557778
1,1.281593,-0.157500,0.557778
1,1.301613,-0.187500,0.548889
1,1.321642,-0.208750,0.544444
1,1.341669,-0.237500,0.533333
1,1.361696,-0.252500,0.526667
1,1.381720,-0.272500,0.508889
1,1.401740,-0.285000,0.500000
1,1.421764,-0.293750,0.488889
1,1.441790,-0.297500,0.488889
1,1.461813,-0.301250,0.486667
1,1.481836,-0.301250,0.486667
1,1.501865,-0.303750,0.484444
1,1.521894,-0.305000,0.484444
1,1.541920,-0.306250,0.482222
1,1.561943,-0.306250,0.482222
1,1.581964,-0.306250,0.482222
1,0.020045,0.055000,-0.300000
1,0.040072,0.053750,-0.324444
1,0.060097,0.051250,-0.346667
1,0.080123,0.050000,-0.357778
1,0.100146,0.047500,-0.393333
1,0.120217,0.047500,-0.424444
1,0.140235,0.047500,-0.473333
1,0.160261,0.043750,-0.508889
1,0.180285,0.040000,-0.528889
1,0.200315,0.033750,-0.562222
1,0.220343,0.030000,-0.582222
1,0.240361,0.021250,-0.604444
1,0.260378,0.020000,-0.620000
1,0.280398,0.016250,-0.640000
1,0.300426,0.016250,-0.642222
1,0.320452,0.016250,-0.642222
1,0.340472,0.016250,-0.642222
1,0.360495,0.016250,-0.648889
1,0.380525,0.017500,-0.657778
1,0.400545,0.017500,-0.662222
1,0.420567,0.018750,-0.671111
1,0.440586,0.021250,-0.684444
1,0.460608,0.022500,-0.691111
1,0.480638,0.022500,-0.700000
1,0.500665,0.022500,-0.706667
1,0.520691,0.022500,-0.717778
1,0.540718,0.022500,-0.724444
1,0.560739,0.022500,-0.731111
1,0.580757,0.022500,-0.733333
1,0.600778,0.022500,-0.733333
1,0.620798,0.022500,-0.733333
1,0.640813,0.022500,-0.733333
1,0.660833,0.022500,-0.733333
1,0.680859,0.022500,-0.737778
1,0.700887,0.023750,-0.742222
1,0.720914,0.025000,-0.753333
1,0.740933,0.027500,-0.762222
1,0.760959,0.027500,-0.771111
1,0.780981,0.027500,-0.773333
1,0.801007,0.027500,-0.773333
1,0.821025,0.027500,-0.773333
1,0.841051,0.032500,-0.773333
1,0.861080,0.043750,-0.764444
1,0.881106,0.073750,-0.706667
1,0.901126,0.096250,-0.586667
1,0.921153,0.102500,-0.360000
1,0.941182,0.108750,-0.208889
1,0.961205,0.140000,-0.051111
1,0.981234,0.170000,0.040000
1,1.001255,0.198750,0.164444
1,1.021282,0.205000,0.240000
1,1.041301,0.207500,0.304444
1,1.061323,0.211250,0.333333
1,1.081347,0.216250,0.351111
1,1.101367,0.216250,0.353333
1,1.121397,0.217500,0.353333
1,1.141416,0.217500,0.351111
1,1.161437,0.217500,0.342222
1,1.181466,0.218750,0.342222
1,1.201495,0.225000,0.360000
1,1.221523,0.231250,0.386667
1,1.241544,0.242500,0.426667
1,1.261564,0.250000,0.457778
1,1.281588,0.261250,0.500000
1,1.301613,0.268750,0.526667
1,1.321641,0.278750,0.548889
1,1.341660,0.283750,0.564444
1,1.361685,0.292500,0.580000
1,1.381712,0.293750,0.582222
1,1.401739,0.293750,0.582222
1,1.421766,0.293750,0.582222
1,1.441786,0.293750,0.580000
1,1.461809,0.293750,0.575556
1,1.481831,0.292500,0.564444
1,1.501851,0.290000,0.555556
1,1.521870,0.286250,0.540000
1,1.541890,0.285000,0.528889
1,1.561918,0.280000,0.520000
1,1.581947,0.277500,0.515556
1,1.601968,0.277500,0.515556
1,1.621996,0.277500,0.515556
1,1.642020,0.277500,0.515556
1,1.662045,0.277500,0.515556
2,0.020025,-0.001250,-0.795556
2,0.040044,-0.001250,-0.795556
2,0.060065,-0.001250,-0.795556
2,0.080120,-0.001250,-0.795556
2,0.100144,-0.001250,-0.795556
2,0.120184,-0.001250,-0.795556
2,0.140233,-0.001250,-0.795556
2,0.160367,-0.001250,-0.795556
2,0.180383,-0.001250,-0.795556
2,0.200520,-0.001250,-0.795556
2,0.220540,0.003750,-0.791111
2,0.240560,0.011250,-0.777778
2,0.260580,0.035000,-0.724444
2,0.280608,0.057500,-0.642222
2,0.300633,0.113750,-0.451111
2,0.320658,0.152500,-0.297778
2,0.340676,0.210000,-0.077778
2,0.360694,0.242500,0.051111
2,0.380714,0.277500,0.191111
2,0.400739,0.293750,0.251111
2,0.420766,0.302500,0.320000
2,0.440785,0.302500,0.351111
2,0.460810,0.306250,0.384444
2,0.480840,0.307500,0.404444
2,0.500862,0.308750,0.426667
2,0.520879,0.308750,0.435556
2,0.540904,0.308750,0.440000
2,0.560922,0.308750,0.442222
2,0.580952,0.312500,0.462222
2,0.600970,0.313750,0.491111
2,0.620995,0.313750,0.540000
2,0.641022,0.311250,0.568889
2,0.661055,0.303750,0.586667
2,0.681073,0.303750,0.586667
2,0.701099,0.303750,0.586667
2,0.721126,0.303750,0.586667
2,0.741152,0.303750,0.586667
2,0.761175,0.303750,0.580000
2,0.781206,0.306250,0.568889
2,0.801229,0.308750,0.564444
2,0.821253,0.308750,0.557778
2,0.841281,0.308750,0.555556
2,0.861311,0.308750,0.553333
2,0.881337,0.308750,0.553333
2,0.901365,0.308750,0.551111
2,0.921390,0.308750,0.551111
2,0.941415,0.308750,0.546667
2,0.961443,0.308750,0.544444
2,0.981466,0.308750,0.540000
2,1.001490,0.308750,0.533333
2,0.020040,-0.022500,-0.553333
2,0.040060,-0.031250,-0.544444
2,0.060088,-0.061250,-0.491111
2,0.080119,-0.100000,-0.406667
2,0.100144,-0.195000,-0.197778
2,0.120162,-0.240000,-0.075556
2,0.140182,-0.285000,0.057778
2,0.160212,-0.295000,0.113333
2,0.180238,-0.298750,0.166667
2,0.200260,-0.298750,0.182222
2,0.220281,-0.298750,0.193333
2,0.240303,-0.298750,0.195556
2,0.260330,-0.298750,0.202222
2,0.280359,-0.295000,0.215556
2,0.300403,-0.275000,0.266667
2,0.320422,-0.255000,0.313333
2,0.340449,-0.233750,0.371111
2,0.360479,-0.231250,0.397778
2,0.380506,-0.231250,0.433333
2,0.400533,-0.237500,0.457778
2,0.420559,-0.243750,0.482222
2,0.440582,-0.246250,0.491111
2,0.460599,-0.247500,0.495556
2,0.480620,-0.248750,0.500000
2,0.500665,-0.252500,0.504444
2,0.520683,-0.255000,0.504444
2,0.540704,-0.257500,0.504444
2,0.560726,-0.261250,0.504444
2,0.580750,-0.265000,0.504444
2,0.600769,-0.267500,0.504444
2,0.620794,-0.271250,0.504444
2,0.640816,-0.271250,0.504444
2,0.660838,-0.272500,0.504444
2,0.680860,-0.273750,0.504444
2,0.700878,-0.273750,0.504444
2,0.720902,-0.273750,0.504444
3,0.020026,0.026250,-0.793333
3,0.040052,0.026250,-0.793333
3,0.060084,0.026250,-0.793333
3,0.080111,0.026250,-0.793333
3,0.100138,0.026250,-0.793333
3,0.120156,0.026250,-0.793333
3,0.140181,0.026250,-0.793333
3,0.160196,0.026250,-0.793333
3,0.180216,0.026250,-0.793333
3,0.200243,0.026250,-0.793333
3,0.220267,0.026250,-0.793333
3,0.240286,0.026250,-0.793333
3,0.260305,0.026250,-0.793333
3,0.280329,0.026250,-0.784444
3,0.300359,0.027500,-0.768889
3,0.320378,0.028750,-0.742222
3,0.340405,0.030000,-0.724444
3,0.360430,0.016250,-0.695556
3,0.380457,0.005000,-0.664444
3,0.400478,-0.020000,-0.575556
3,0.420505,-0.053750,-0.468889
3,0.440526,-0.157500,-0.228889
3,0.460545,-0.223750,-0.080000
3,0.480574,-0.297500,0.102222
3,0.500595,-0.318750,0.173333
3,0.520616,-0.326250,0.231111
3,0.540643,-0.327500,0.260000
3,0.560669,-0.327500,0.304444
3,0.580696,-0.327500,0.328889
3,0.600722,-0.326250,0.368889
3,0.620749,-0.326250,0.393333
3,0.640772,-0.325000,0.415556
3,0.660792,-0.323750,0.422222
3,0.680822,-0.322500,0.433333
3,0.700846,-0.322500,0.440000
3,0.720869,-0.322500,0.448889
3,0.740887,-0.322500,0.451111
3,0.760907,-0.323750,0.453333
3,0.780933,-0.327500,0.457778
3,0.800960,-0.331250,0.462222
3,0.820979,-0.331250,0.462222
3,0.841006,-0.331250,0.462222
3,0.861031,-0.331250,0.462222
3,0.881053,-0.331250,0.462222
3,0.901083,-0.331250,0.462222
4,0.020053,0.000000,-0.811111
4,0.040075,0.000000,-0.811111
4,0.060095,0.000000,-0.811111
4,0.080116,0.000000,-0.811111
4,0.100131,0.000000,-0.811111
4,0.120150,0.000000,-0.811111
4,0.140174,0.000000,-0.811111
4,0.160201,0.000000,-0.811111
4,0.180221,0.000000,-0.811111
4,0.200241,0.000000,-0.811111
4,0.220260,0.000000,-0.811111
4,0.240290,0.000000,-0.811111
4,0.260331,-0.002500,-0.811111
4,0.280360,-0.005000,-0.808889
4,0.300379,-0.006250,-0.806667
4,0.320405,-0.006250,-0.804444
4,0.340430,-0.006250,-0.804444
4,0.360454,-0.006250,-0.800000
4,0.380482,-0.007500,-0.793333
4,0.400507,-0.008750,-0.775556
4,0.420528,-0.013750,-0.753333
4,0.440547,-0.033750,-0.675556
4,0.460567,-0.063750,-0.602222
4,0.480592,-0.133750,-0.455556
4,0.500622,-0.176250,-0.391111
4,0.520644,-0.228750,-0.313333
4,0.540663,-0.253750,-0.264444
4,0.560685,-0.287500,-0.197778
4,0.580709,-0.298750,-0.164444
4,0.600739,-0.306250,-0.131111
4,0.620757,-0.307500,-0.108889
4,0.640778,-0.308750,-0.068889
4,0.660797,-0.308750,-0.048889
4,0.680824,-0.310000,-0.033333
4,0.700842,-0.310000,-0.024444
4,0.720868,-0.310000,-0.004444
4,0.740895,-0.310000,0.011111
4,0.760921,-0.310000,0.042222
4,0.780938,-0.310000,0.073333
4,0.800957,-0.310000,0.131111
4,0.820986,-0.316250,0.168889
4,0.841012,-0.335000,0.213333
4,0.861073,-0.347500,0.235556
4,0.881102,-0.361250,0.268889
4,0.901129,-0.368750,0.297778
4,0.921156,-0.371250,0.317778
4,0.941174,-0.375000,0.351111
4,0.961202,-0.376250,0.373333
4,0.981227,-0.376250,0.402222
4,1.001253,-0.373750,0.422222
4,1.021282,-0.368750,0.457778
4,1.041302,-0.362500,0.480000
4,1.061324,-0.352500,0.508889
4,1.081353,-0.343750,0.526667
4,1.101379,-0.332500,0.560000
4,1.121402,-0.327500,0.568889
4,1.141425,-0.323750,0.577778
4,1.161452,-0.321250,0.580000
4,1.181481,-0.318750,0.580000
4,1.201510,-0.318750,0.582222
4,1.221533,-0.318750,0.582222
4,1.241556,-0.318750,0.582222
4,1.261583,-0.318750,0.573333
4,1.281603,-0.318750,0.564444
4,1.301629,-0.318750,0.551111
4,1.321652,-0.318750,0.535556
4,1.341675,-0.318750,0.511111
4,1.361701,-0.318750,0.497778
4,1.381720,-0.318750,0.488889
4,1.401746,-0.318750,0.488889
4,1.421766,-0.318750,0.488889
4,1.441786,-0.318750,0.488889
4,1.461803,-0.318750,0.488889
4,1.481826,-0.318750,0.488889
4,1.501855,-0.318750,0.488889
5,0.020033,0.002500,-0.806667
5,0.040053,0.002500,-0.806667
5,0.060074,0.002500,-0.806667
5,0.080093,0.002500,-0.806667
5,0.100111,0.002500,-0.806667
5,0.120137,0.002500,-0.806667
5,0.140153,0.002500,-0.806667
5,0.160173,0.002500,-0.806667
5,0.180193,0.002500,-0.806667
5,0.200213,0.002500,-0.806667
5,0.220238,0.002500,-0.806667
5,0.240263,-0.002500,-0.806667
5,0.260282,-0.003750,-0.802222
5,0.280302,-0.005000,-0.788889
5,0.300331,-0.005000,-0.773333
5,0.320350,-0.005000,-0.737778
5,0.340378,-0.007500,-0.693333
5,0.360399,-0.035000,-0.591111
5,0.380417,-0.066250,-0.495556
5,0.400446,-0.107500,-0.382222
5,0.420467,-0.123750,-0.335556
5,0.440486,-0.131250,-0.284444
5,0.460511,-0.131250,-0.255556
5,0.480534,-0.131250,-0.215556
5,0.500560,-0.132500,-0.197778
5,0.520582,-0.133750,-0.173333
5,0.540606,-0.133750,-0.155556
5,0.560631,-0.133750,-0.088889
5,0.580658,-0.138750,-0.040000
5,0.600683,-0.146250,0.000000
5,0.620713,-0.147500,0.006667
5,0.640741,-0.150000,0.024444
5,0.660762,-0.153750,0.051111
5,0.680784,-0.161250,0.104444
5,0.700806,-0.171250,0.133333
5,0.720828,-0.193750,0.173333
5,0.740848,-0.212500,0.204444
5,0.760866,-0.241250,0.246667
5,0.780892,-0.256250,0.273333
5,0.800919,-0.271250,0.306667
5,0.820943,-0.276250,0.320000
5,0.840968,-0.282500,0.340000
5,0.860996,-0.290000,0.351111
5,0.881015,-0.293750,0.364444
5,0.901037,-0.295000,0.373333
5,0.921056,-0.296250,0.384444
5,0.941085,-0.297500,0.393333
5,0.961103,-0.297500,0.408889
5,0.981126,-0.297500,0.420000
5,1.001151,-0.297500,0.437778
5,1.021175,-0.297500,0.451111
5,1.041199,-0.298750,0.464444
5,1.061222,-0.301250,0.471111
5,1.081242,-0.301250,0.480000
5,1.101269,-0.300000,0.486667
5,1.121296,-0.298750,0.493333
5,1.141325,-0.298750,0.495556
5,1.161347,-0.298750,0.495556
5,1.181375,-0.298750,0.495556
5,1.201398,-0.298750,0.495556
6,0.020026,0.001250,-0.791111
6,0.040043,0.001250,-0.791111
6,0.060066,0.001250,-0.791111
6,0.080088,0.001250,-0.791111
6,0.100115,0.001250,-0.791111
6,0.120139,0.001250,-0.791111
6,0.140159,0.001250,-0.791111
6,0.160181,0.001250,-0.791111
6,0.180207,0.001250,-0.791111
6,0.200234,0.001250,-0.791111
6,0.220250,0.001250,-0.791111
6,0.240272,0.001250,-0.791111
6,0.260301,0.001250,-0.791111
6,0.280330,-0.003750,-0.788889
6,0.300355,-0.007500,-0.780000
6,0.320382,-0.010000,-0.762222
6,0.340409,-0.018750,-0.728889
6,0.360434,-0.027500,-0.697778
6,0.380459,-0.048750,-0.631111
6,0.400481,-0.071250,-0.580000
6,0.420511,-0.126250,-0.400000
6,0.440536,-0.165000,-0.273333
6,0.460564,-0.205000,-0.126667
6,0.480596,-0.222500,-0.057778
6,0.500616,-0.226250,0.002222
6,0.520649,-0.212500,0.033333
6,0.540675,-0.181250,0.084444
6,0.560699,-0.153750,0.120000
6,0.580726,-0.123750,0.180000
6,0.600755,-0.107500,0.215556
6,0.620783,-0.092500,0.271111
6,0.640801,-0.092500,0.291111
6,0.660821,-0.090000,0.304444
6,0.680842,-0.083750,0.304444
6,0.700868,-0.057500,0.304444
6,0.720889,-0.018750,0.304444
6,0.740914,0.047500,0.304444
6,0.760938,0.083750,0.304444
6,0.780956,0.122500,0.315556
6,0.800975,0.135000,0.326667
6,0.820998,0.141250,0.337778
6,0.841022,0.141250,0.344444
6,0.861045,0.125000,0.357778
6,0.881066,0.086250,0.377778
6,0.901084,-0.053750,0.433333
6,0.921110,-0.171250,0.464444
6,0.941139,-0.343750,0.475556
6,0.961169,-0.423750,0.475556
6,0.981190,-0.502500,0.473333
6,1.001213,-0.535000,0.473333
6,1.021234,-0.551250,0.468889
6,1.041259,-0.551250,0.466667
6,1.061285,-0.551250,0.466667
6,1.081307,-0.551250,0.468889
6,1.101328,-0.550000,0.473333
6,1.121356,-0.548750,0.473333
6,1.141378,-0.547500,0.475556
6,1.161404,-0.542500,0.475556
6,1.181429,-0.525000,0.475556
6,1.201448,-0.505000,0.475556
6,1.221478,-0.473750,0.475556
6,1.241501,-0.455000,0.475556
6,1.261532,-0.438750,0.475556
6,1.281560,-0.433750,0.477778
6,1.301589,-0.428750,0.480000
6,1.321614,-0.425000,0.482222
6,1.341634,-0.415000,0.482222
6,1.361652,-0.412500,0.482222
6,1.381680,-0.410000,0.482222
6,1.401709,-0.407500,0.482222
6,1.421735,-0.397500,0.482222
6,1.441758,-0.386250,0.484444
6,1.461781,-0.367500,0.484444
6,1.481799,-0.353750,0.484444
6,1.501825,-0.338750,0.484444
6,1.521846,-0.335000,0.482222
6,1.541871,-0.330000,0.482222
6,1.561892,-0.328750,0.482222
6,1.581908,-0.328750,0.482222
6,1.601934,-0.328750,0.482222
6,1.621951,-0.328750,0.482222
6,1.641968,-0.328750,0.482222
6,1.661994,-0.328750,0.482222
6,1.682023,-0.328750,0.482222
7,0.020026,0.000000,-0.802222
7,0.040053,0.000000,-0.802222
7,0.060074,0.000000,-0.802222
7,0.080090,0.000000,-0.802222
7,0.100116,0.000000,-0.802222
7,0.120131,0.000000,-0.802222
7,0.140154,0.000000,-0.802222
7,0.160181,0.000000,-0.802222
7,0.180207,0.000000,-0.802222
7,0.200231,0.000000,-0.802222
7,0.220255,0.000000,-0.802222
7,0.240278,0.000000,-0.802222
7,0.260294,0.000000,-0.802222
7,0.280312,-0.002500,-0.784444
7,0.300341,-0.008750,-0.757778
7,0.320366,-0.030000,-0.702222
7,0.340386,-0.056250,-0.655556
7,0.360408,-0.170000,-0.497778
7,0.380428,-0.245000,-0.375556
7,0.400451,-0.303750,-0.148889
7,0.420474,-0.316250,-0.006667
7,0.440503,-0.318750,0.168889
7,0.460520,-0.320000,0.244444
7,0.480538,-0.320000,0.293333
7,0.500558,-0.320000,0.308889
7,0.520588,-0.320000,0.337778
7,0.540616,-0.320000,0.355556
7,0.560643,-0.320000,0.386667
7,0.580664,-0.320000,0.406667
7,0.600681,-0.320000,0.417778
7,0.620705,-0.317500,0.420000
7,0.640724,-0.307500,0.431111
7,0.660743,-0.297500,0.446667
7,0.680768,-0.292500,0.475556
7,0.700794,-0.292500,0.488889
7,0.720813,-0.292500,0.497778
7,0.740837,-0.292500,0.500000
7,0.760859,-0.292500,0.500000
7,0.780885,-0.292500,0.500000
7,0.800909,-0.292500,0.500000
7,0.820932,-0.292500,0.500000
7,0.840954,-0.292500,0.500000
7,0.860977,-0.292500,0.500000
7,0.880999,-0.292500,0.500000
8,0.020032,0.010000,-0.777778
8,0.040059,0.010000,-0.777778
8,0.060075,0.010000,-0.777778
8,0.080098,0.010000,-0.777778
8,0.100119,0.010000,-0.777778
8,0.120141,0.010000,-0.777778
8,0.140157,0.010000,-0.777778
8,0.160175,0.010000,-0.777778
8,0.180190,0.010000,-0.777778
8,0.200206,0.010000,-0.777778
8,0.220234,0.010000,-0.777778
8,0.240249,0.010000,-0.777778
8,0.260271,0.010000,-0.777778
8,0.280297,0.010000,-0.777778
8,0.300315,0.010000,-0.777778
8,0.320333,0.010000,-0.777778
8,0.340356,0.011250,-0.775556
8,0.360375,0.013750,-0.755556
8,0.380399,0.028750,-0.708889
8,0.400418,0.038750,-0.666667
8,0.420441,0.055000,-0.588889
8,0.440459,0.061250,-0.542222
8,0.460482,0.070000,-0.468889
8,0.480502,0.070000,-0.411111
8,0.500531,0.070000,-0.344444
8,0.520560,0.070000,-0.300000
8,0.540578,0.082500,-0.246667
8,0.560602,0.100000,-0.215556
8,0.580631,0.136250,-0.144444
8,0.600652,0.160000,-0.091111
8,0.620680,0.191250,-0.022222
8,0.640700,0.203750,0.017778
8,0.660730,0.216250,0.064444
8,0.680757,0.223750,0.086667
8,0.700780,0.231250,0.106667
8,0.720803,0.233750,0.117778
8,0.740822,0.236250,0.135556
8,0.760848,0.242500,0.153333
8,0.780872,0.261250,0.177778
8,0.800895,0.271250,0.188889
8,0.820914,0.288750,0.208889
8,0.840933,0.297500,0.228889
8,0.860959,0.313750,0.264444
8,0.880979,0.321250,0.291111
8,0.900999,0.333750,0.326667
8,0.921064,0.342500,0.353333
8,0.941084,0.345000,0.384444
8,0.961135,0.333750,0.408889
8,0.981153,0.312500,0.415556
8,1.001178,0.263750,0.400000
8,1.021197,0.207500,0.355556
8,1.041222,0.107500,0.266667
8,1.061245,0.057500,0.235556
8,1.081269,0.026250,0.235556
8,1.101293,0.023750,0.235556
8,1.121317,0.023750,0.235556
8,1.141346,0.023750,0.235556
8,1.161375,0.017500,0.264444
8,1.181401,0.002500,0.291111
8,1.201423,-0.028750,0.344444
8,1.221453,-0.056250,0.377778
8,1.241476,-0.096250,0.417778
8,1.261502,-0.118750,0.433333
8,1.281524,-0.147500,0.437778
8,1.301553,-0.162500,0.437778
8,1.321571,-0.175000,0.437778
8,1.341591,-0.181250,0.437778
8,1.361610,-0.187500,0.437778
8,1.381634,-0.196250,0.435556
8,1.401654,-0.213750,0.435556
8,1.421681,-0.227500,0.435556
8,1.441711,-0.242500,0.435556
8,1.461737,-0.246250,0.435556
8,1.481762,-0.252500,0.440000
8,1.501788,-0.261250,0.448889
8,1.521815,-0.271250,0.462222
8,1.541837,-0.278750,0.473333
8,1.561866,-0.288750,0.486667
8,1.581894,-0.292500,0.488889
8,1.601917,-0.292500,0.488889
8,1.621939,-0.292500,0.488889
8,1.641958,-0.292500,0.488889
8,0.020072,-0.012500,-0.337778
8,0.040097,0.007500,-0.226667
8,0.060124,0.050000,-0.057778
8,0.080146,0.091250,0.053333
8,0.100170,0.132500,0.146667
8,0.120197,0.156250,0.193333
8,0.140224,0.185000,0.255556
8,0.160249,0.193750,0.282222
8,0.180277,0.198750,0.300000
8,0.200297,0.201250,0.306667
8,0.220326,0.213750,0.320000
8,0.240350,0.228750,0.335556
8,0.260368,0.250000,0.366667
8,0.280387,0.258750,0.375556
8,0.300414,0.261250,0.382222
8,0.320432,0.266250,0.388889
8,0.340462,0.270000,0.404444
8,0.360482,0.271250,0.415556
8,0.380503,0.272500,0.433333
8,0.400525,0.273750,0.446667
8,0.420554,0.278750,0.477778
8,0.440582,0.280000,0.488889
8,0.460607,0.281250,0.500000
8,0.480636,0.282500,0.504444
8,0.500654,0.283750,0.511111
8,0.520676,0.283750,0.513333
8,0.540696,0.286250,0.513333
8,0.560720,0.286250,0.515556
8,0.580739,0.286250,0.515556
8,0.600758,0.286250,0.515556
9,0.020035,-0.008750,-0.804444
9,0.040069,-0.008750,-0.804444
9,0.060091,-0.008750,-0.804444
9,0.080111,-0.008750,-0.804444
9,0.100131,-0.008750,-0.804444
9,0.120149,-0.008750,-0.804444
9,0.140181,-0.008750,-0.804444
9,0.160209,-0.008750,-0.804444
9,0.180235,-0.008750,-0.804444
9,0.200257,-0.008750,-0.804444
9,0.220280,-0.008750,-0.804444
9,0.240297,-0.008750,-0.804444
9,0.260315,-0.008750,-0.804444
9,0.280338,-0.008750,-0.800000
9,0.300356,-0.007500,-0.784444
9,0.320383,-0.006250,-0.773333
9,0.340407,-0.006250,-0.744444
9,0.360427,0.001250,-0.691111
9,0.380444,0.027500,-0.537778
9,0.400462,0.043750,-0.417778
9,0.420489,0.052500,-0.297778
9,0.440506,0.055000,-0.233333
9,0.460530,0.067500,-0.133333
9,0.480555,0.076250,-0.075556
9,0.500575,0.082500,0.000000
9,0.520603,0.082500,0.040000
9,0.540625,0.075000,0.077778
9,0.560642,0.065000,0.093333
9,0.580665,0.048750,0.122222
9,0.600687,0.038750,0.144444
9,0.620716,0.025000,0.171111
