trialCt,rt,pos_x,pos_y
0,1.081279,-0.312500,0.453333
0,1.101298,-0.313750,0.457778
0,1.121315,-0.313750,0.457778
0,1.141338,-0.313750,0.457778
0,1.161364,-0.313750,0.457778
0,1.181386,-0.313750,0.457778
0,1.201416,-0.313750,0.460000
0,1.221440,-0.313750,0.462222
0,1.241468,-0.313750,0.464444
0,1.261499,-0.311250,0.466667
0,1.281518,-0.311250,0.466667
0,1.301538,-0.311250,0.466667
0,1.321562,-0.311250,0.468889
0,1.341585,-0.310000,0.468889
0,1.361605,-0.308750,0.468889
0,1.381628,-0.307500,0.468889
0,1.401657,-0.306250,0.468889
0,1.421684,-0.298750,0.468889
0,1.441707,-0.282500,0.468889
0,1.461732,-0.233750,0.468889
0,1.481757,-0.161250,0.462222
0,1.501777,-0.018750,0.433333
0,1.521803,0.071250,0.413333
0,1.541829,0.157500,0.404444
0,1.561853,0.183750,0.402222
0,1.581873,0.193750,0.402222
0,1.601900,0.193750,0.402222
0,1.621926,0.196250,0.402222
0,1.641954,0.200000,0.402222
0,1.661982,0.206250,0.404444
0,1.682007,0.208750,0.404444
0,1.702039,0.215000,0.404444
0,1.722058,0.220000,0.404444
0,1.742081,0.222500,0.404444
0,1.762106,0.223750,0.404444
0,1.782131,0.225000,0.404444
0,1.802154,0.225000,0.406667
0,1.822180,0.225000,0.417778
0,1.842205,0.225000,0.426667
0,1.862226,0.223750,0.440000
0,1.882252,0.222500,0.442222
0,1.902271,0.225000,0.446667
0,1.922290,0.231250,0.453333
0,1.942310,0.237500,0.457778
0,1.962332,0.238750,0.457778
0,1.982358,0.240000,0.457778
0,2.002385,0.240000,0.457778
0,2.022410,0.240000,0.457778
0,2.042430,0.240000,0.457778
0,2.062458,0.241250,0.460000
0,2.082484,0.242500,0.460000
0,2.102506,0.246250,0.460000
0,2.122531,0.250000,0.460000
0,2.142556,0.261250,0.460000
0,2.162585,0.268750,0.460000
0,2.182611,0.291250,0.460000
0,2.202637,0.305000,0.460000
0,2.222658,0.323750,0.468889
0,2.242681,0.327500,0.468889
0,2.262702,0.327500,0.468889
0,2.282731,0.327500,0.468889
0,2.302751,0.326250,0.468889
0,2.322773,0.325000,0.468889
0,2.342800,0.323750,0.468889
0,2.362820,0.323750,0.468889
0,2.382844,0.322500,0.468889
0,2.402861,0.322500,0.468889
0,2.422886,0.321250,0.468889
0,2.442914,0.321250,0.468889
0,2.462937,0.320000,0.468889
0,2.482964,0.318750,0.468889
0,2.502988,0.316250,0.468889
0,2.523009,0.315000,0.468889
0,2.543035,0.312500,0.468889
0,2.563060,0.311250,0.468889
0,2.583083,0.311250,0.471111
0,2.603109,0.310000,0.471111
0,2.623137,0.310000,0.471111
0,2.643154,0.310000,0.471111
0,2.663179,0.310000,0.471111
0,2.683210,0.310000,0.471111
0,2.703239,0.305000,0.473333
0,2.723260,0.303750,0.477778
0,2.743284,0.303750,0.477778
0,2.763309,0.303750,0.477778
0,2.783336,0.303750,0.477778
0,2.803359,0.303750,0.477778
0,2.823378,0.303750,0.477778
0,2.843395,0.303750,0.477778
0,2.863417,0.303750,0.477778
0,2.883434,0.303750,0.477778
0,2.903461,0.301250,0.477778
0,2.923479,0.300000,0.477778
0,2.943498,0.300000,0.477778
0,2.963516,0.300000,0.477778
0,2.983533,0.300000,0.477778
0,0.020034,0.285000,0.471111
0,0.040150,0.285000,0.471111
0,0.060176,0.285000,0.471111
0,0.080196,0.285000,0.471111
0,0.100223,0.285000,0.471111
0,0.120243,0.285000,0.471111
0,0.140259,0.285000,0.471111
0,0.160283,0.285000,0.471111
0,0.180308,0.285000,0.471111
0,0.200328,0.285000,0.471111
0,0.220371,0.285000,0.471111
0,0.240401,0.290000,0.473333
0,0.260425,0.291250,0.475556
0,0.280463,0.295000,0.482222
0,0.300491,0.297500,0.486667
0,0.320522,0.298750,0.488889
0,0.340543,0.298750,0.488889
0,0.360560,0.298750,0.488889
0,0.380628,0.298750,0.488889
0,0.401092,0.298750,0.488889
0,0.421121,0.298750,0.488889
0,0.441144,0.298750,0.488889
0,0.461162,0.298750,0.488889
0,0.481182,0.298750,0.488889
0,0.501210,0.298750,0.488889
0,0.521247,0.298750,0.488889
0,0.541272,0.298750,0.488889
0,0.561304,0.298750,0.488889
0,0.581433,0.298750,0.488889
0,0.601462,0.298750,0.488889
0,0.621492,0.298750,0.488889
0,0.641523,0.298750,0.488889
0,0.661547,0.300000,0.491111
0,0.681570,0.300000,0.491111
0,0.701591,0.300000,0.491111
0,0.721609,0.296250,0.495556
0,0.741654,0.276250,0.504444
0,0.761676,0.263750,0.506667
0,0.781694,0.255000,0.511111
0,0.801722,0.255000,0.511111
0,0.821744,0.255000,0.511111
1,0.020034,-0.010000,-0.815556
1,0.040063,-0.010000,-0.815556
1,0.060084,-0.010000,-0.815556
1,0.080111,-0.011250,-0.808889
1,0.100134,-0.011250,-0.806667
1,0.120155,-0.012500,-0.802222
1,0.140177,-0.012500,-0.802222
1,0.160199,-0.012500,-0.802222
1,0.180214,-0.012500,-0.802222
1,0.200243,-0.012500,-0.802222
1,0.220270,-0.012500,-0.802222
1,0.240290,-0.012500,-0.802222
1,0.260310,-0.012500,-0.802222
1,0.280343,-0.012500,-0.795556
1,0.300372,-0.012500,-0.793333
1,0.320401,-0.007500,-0.771111
1,0.340421,-0.001250,-0.744444
1,0.360450,0.008750,-0.684444
1,0.380483,0.018750,-0.608889
1,0.400510,0.020000,-0.428889
1,0.420542,0.020000,-0.266667
1,0.440566,-0.003750,-0.020000
1,0.460590,-0.032500,0.128889
1,0.480613,-0.070000,0.302222
1,0.500636,-0.085000,0.362222
1,0.520654,-0.095000,0.406667
1,0.540681,-0.097500,0.413333
1,0.560701,-0.097500,0.413333
1,0.580723,-0.097500,0.413333
1,0.600748,-0.098750,0.413333
1,0.620774,-0.096250,0.413333
1,0.640799,-0.096250,0.413333
1,0.660819,-0.096250,0.415556
1,0.680849,-0.098750,0.420000
1,0.700876,-0.103750,0.424444
1,0.720904,-0.116250,0.428889
1,0.740926,-0.128750,0.431111
1,0.760956,-0.153750,0.440000
1,0.780987,-0.173750,0.442222
1,0.801015,-0.201250,0.446667
1,0.821038,-0.222500,0.448889
1,0.841061,-0.248750,0.455556
1,0.861081,-0.263750,0.457778
1,0.881109,-0.273750,0.464444
1,0.901129,-0.276250,0.466667
1,0.921157,-0.283750,0.473333
1,0.941182,-0.290000,0.475556
1,0.961206,-0.295000,0.480000
1,0.981232,-0.295000,0.480000
1,1.001258,-0.295000,0.484444
1,1.021277,-0.293750,0.486667
1,1.041305,-0.291250,0.495556
1,1.061328,-0.291250,0.495556
1,1.081356,-0.291250,0.495556
1,1.101385,-0.291250,0.495556
1,1.121407,-0.293750,0.495556
1,1.141428,-0.293750,0.495556
1,1.161449,-0.295000,0.495556
1,1.181485,-0.295000,0.495556
1,1.201512,-0.295000,0.495556
1,1.221541,-0.295000,0.495556
1,1.241569,-0.295000,0.495556
1,1.261590,-0.295000,0.495556
2,0.020031,0.005000,-0.784444
2,0.040060,0.005000,-0.784444
2,0.060087,0.005000,-0.784444
2,0.080102,0.005000,-0.784444
2,0.100125,0.005000,-0.784444
2,0.120146,0.005000,-0.784444
2,0.140177,0.005000,-0.784444
2,0.160201,0.005000,-0.784444
2,0.180219,0.005000,-0.784444
2,0.200243,0.005000,-0.784444
2,0.220264,0.005000,-0.784444
2,0.240290,0.005000,-0.784444
2,0.260313,0.005000,-0.784444
2,0.280336,0.005000,-0.775556
2,0.300366,0.006250,-0.755556
2,0.320395,0.043750,-0.655556
2,0.340414,0.127500,-0.488889
2,0.360436,0.216250,-0.302222
2,0.380461,0.282500,-0.124444
2,0.400483,0.350000,0.195556
2,0.420512,0.363750,0.408889
2,0.440533,0.343750,0.720000
2,0.460554,0.293750,0.922222
2,0.480584,0.207500,1.000000
2,0.500603,0.135000,1.000000
2,0.520625,0.036250,1.000000
2,0.540653,-0.002500,1.000000
2,0.560680,-0.026250,0.964444
2,0.580716,-0.030000,0.928889
2,0.600747,-0.030000,0.873333
2,0.620769,-0.032500,0.824444
2,0.640793,-0.048750,0.760000
2,0.660815,-0.058750,0.728889
2,0.680852,-0.075000,0.695556
2,0.700880,-0.081250,0.688889
2,0.720910,-0.092500,0.688889
2,0.740938,-0.103750,0.686667
2,0.760958,-0.126250,0.675556
2,0.780983,-0.143750,0.664444
2,0.801004,-0.162500,0.648889
2,0.821025,-0.170000,0.637778
2,0.841049,-0.175000,0.628889
2,0.861078,-0.180000,0.624444
2,0.881101,-0.185000,0.615556
2,0.901129,-0.186250,0.606667
2,0.921158,-0.177500,0.600000
2,0.941182,-0.148750,0.595556
2,0.961212,0.008750,0.591111
2,0.981244,0.151250,0.591111
2,1.001274,0.360000,0.582222
2,1.021298,0.443750,0.580000
2,1.041319,0.495000,0.560000
2,1.061346,0.497500,0.553333
2,1.081365,0.488750,0.546667
2,1.101394,0.471250,0.542222
2,1.121417,0.440000,0.540000
2,1.141446,0.423750,0.531111
2,1.161470,0.400000,0.520000
2,1.181488,0.383750,0.511111
2,1.201515,0.363750,0.508889
2,1.221540,0.350000,0.508889
2,1.241560,0.333750,0.504444
2,1.261590,0.326250,0.502222
2,1.281613,0.317500,0.500000
2,1.301641,0.315000,0.500000
2,1.321662,0.312500,0.500000
2,1.341681,0.312500,0.500000
2,1.361700,0.312500,0.500000
3,0.020026,-0.011250,-0.782222
3,0.040056,-0.011250,-0.782222
3,0.060080,-0.011250,-0.782222
3,0.080098,-0.011250,-0.782222
3,0.100124,-0.011250,-0.782222
3,0.120142,-0.011250,-0.782222
3,0.140169,-0.011250,-0.782222
3,0.160191,-0.011250,-0.782222
3,0.180215,-0.011250,-0.782222
3,0.200239,-0.011250,-0.782222
3,0.220256,-0.011250,-0.782222
3,0.240281,-0.011250,-0.782222
3,0.260297,-0.011250,-0.782222
3,0.280322,-0.010000,-0.777778
3,0.300353,-0.006250,-0.733333
3,0.320375,-0.005000,-0.684444
3,0.340407,-0.005000,-0.548889
3,0.360427,-0.012500,-0.380000
3,0.380458,-0.053750,-0.008889
3,0.400481,-0.095000,0.197778
3,0.420503,-0.188750,0.448889
3,0.440532,-0.252500,0.560000
3,0.460551,-0.327500,0.635556
3,0.480579,-0.355000,0.648889
3,0.500603,-0.375000,0.648889
3,0.520629,-0.377500,0.644444
3,0.540651,-0.377500,0.642222
3,0.560671,-0.377500,0.642222
3,0.580692,-0.381250,0.648889
3,0.600721,-0.382500,0.651111
3,0.620741,-0.382500,0.651111
3,0.640759,-0.382500,0.651111
3,0.660781,-0.375000,0.628889
3,0.680808,-0.360000,0.606667
3,0.700848,-0.332500,0.557778
3,0.720868,-0.317500,0.535556
3,0.740886,-0.300000,0.511111
3,0.760912,-0.283750,0.502222
3,0.780939,-0.251250,0.502222
3,0.800964,-0.212500,0.506667
3,0.820983,-0.107500,0.515556
3,0.841046,-0.027500,0.515556
3,0.861071,0.065000,0.522222
3,0.881099,0.123750,0.522222
3,0.901119,0.148750,0.513333
3,0.921139,0.161250,0.500000
3,0.941163,0.166250,0.493333
3,0.961189,0.171250,0.482222
3,0.981223,0.175000,0.480000
3,1.001242,0.181250,0.480000
3,1.021266,0.188750,0.480000
3,1.041291,0.211250,0.480000
3,1.061318,0.232500,0.480000
3,1.081340,0.260000,0.493333
3,1.101359,0.278750,0.500000
3,1.121391,0.298750,0.504444
3,1.141417,0.312500,0.504444
3,1.161441,0.320000,0.506667
3,1.181463,0.320000,0.506667
3,1.201483,0.320000,0.506667
3,1.221505,0.320000,0.506667
4,0.020037,-0.010000,-0.795556
4,0.040058,-0.010000,-0.795556
4,0.060080,-0.010000,-0.795556
4,0.080100,-0.010000,-0.795556
4,0.100125,-0.010000,-0.795556
4,0.120146,-0.010000,-0.795556
4,0.140170,-0.010000,-0.795556
4,0.160193,-0.010000,-0.795556
4,0.180220,-0.010000,-0.795556
4,0.200238,-0.010000,-0.795556
4,0.220263,-0.010000,-0.795556
4,0.240284,-0.010000,-0.793333
4,0.260309,-0.010000,-0.773333
4,0.280332,-0.010000,-0.686667
4,0.300358,-0.021250,-0.546667
4,0.320383,-0.092500,-0.237778
4,0.340410,-0.160000,-0.035556
4,0.360430,-0.282500,0.191111
4,0.380452,-0.335000,0.326667
4,0.400477,-0.388750,0.440000
4,0.420497,-0.408750,0.477778
4,0.440515,-0.420000,0.495556
4,0.460541,-0.420000,0.495556
4,0.480569,-0.416250,0.502222
4,0.500594,-0.406250,0.511111
4,0.520624,-0.386250,0.517778
4,0.540645,-0.365000,0.517778
4,0.560670,-0.336250,0.517778
4,0.580694,-0.317500,0.520000
4,0.600721,-0.303750,0.531111
4,0.620744,-0.303750,0.537778
4,0.640764,-0.302500,0.542222
4,0.660791,-0.305000,0.546667
4,0.680819,-0.308750,0.551111
4,0.700848,-0.310000,0.551111
4,0.720872,-0.311250,0.551111
4,0.740896,-0.311250,0.551111
4,0.760927,-0.311250,0.548889
4,0.780953,-0.311250,0.544444
4,0.800985,-0.311250,0.531111
4,0.821013,-0.308750,0.520000
4,0.841039,-0.307500,0.513333
4,0.861066,-0.307500,0.513333
5,0.020033,0.005000,-0.802222
5,0.040053,0.005000,-0.802222
5,0.060071,0.005000,-0.802222
5,0.080098,0.005000,-0.802222
5,0.100120,0.005000,-0.802222
5,0.120145,0.005000,-0.804444
5,0.140172,0.005000,-0.804444
5,0.160196,0.005000,-0.804444
5,0.180224,0.005000,-0.804444
5,0.200249,0.005000,-0.804444
5,0.220271,0.005000,-0.804444
5,0.240298,0.005000,-0.780000
5,0.260323,0.005000,-0.728889
5,0.280345,-0.025000,-0.537778
5,0.300365,-0.086250,-0.353333
5,0.320397,-0.221250,-0.091111
5,0.340420,-0.312500,0.033333
5,0.360448,-0.430000,0.135556
5,0.380475,-0.465000,0.168889
5,0.400501,-0.483750,0.197778
5,0.420521,-0.486250,0.215556
5,0.440546,-0.485000,0.226667
5,0.460571,-0.480000,0.233333
5,0.480591,-0.468750,0.251111
5,0.500611,-0.456250,0.268889
5,0.520630,-0.426250,0.291111
5,0.540659,-0.397500,0.315556
5,0.560679,-0.370000,0.357778
5,0.580705,-0.362500,0.373333
5,0.600730,-0.352500,0.388889
5,0.620749,-0.347500,0.404444
5,0.640773,-0.345000,0.422222
5,0.660800,-0.342500,0.426667
5,0.680830,-0.342500,0.433333
5,0.700856,-0.342500,0.440000
5,0.720879,-0.345000,0.453333
5,0.740906,-0.345000,0.457778
5,0.760935,-0.345000,0.460000
5,0.780958,-0.345000,0.462222
5,0.800982,-0.341250,0.473333
5,0.821003,-0.338750,0.475556
5,0.841030,-0.337500,0.480000
5,0.861059,-0.335000,0.480000
5,0.881080,-0.332500,0.484444
5,0.901103,-0.327500,0.488889
5,0.921130,-0.322500,0.493333
5,0.941156,-0.320000,0.493333
5,0.961181,-0.320000,0.495556
6,0.020033,0.005000,-0.808889
6,0.040050,0.005000,-0.808889
6,0.060079,0.005000,-0.808889
6,0.080104,0.005000,-0.808889
6,0.100122,0.005000,-0.808889
6,0.120151,0.005000,-0.808889
6,0.140175,0.005000,-0.808889
6,0.160191,0.005000,-0.808889
6,0.180221,0.005000,-0.808889
6,0.200246,0.005000,-0.808889
6,0.220272,0.005000,-0.808889
6,0.240296,0.005000,-0.808889
6,0.260321,0.010000,-0.791111
6,0.280339,0.046250,-0.717778
6,0.300368,0.088750,-0.588889
6,0.320394,0.150000,-0.368889
6,0.340419,0.188750,-0.164444
6,0.360445,0.223750,0.175556
6,0.380468,0.235000,0.340000
6,0.400492,0.235000,0.491111
6,0.420517,0.223750,0.540000
6,0.440548,0.205000,0.557778
6,0.460581,0.185000,0.560000
6,0.480610,0.155000,0.542222
6,0.500637,0.141250,0.528889
6,0.520667,0.137500,0.526667
6,0.540684,0.141250,0.526667
6,0.560706,0.171250,0.535556
6,0.580729,0.213750,0.553333
6,0.600748,0.287500,0.566667
6,0.620775,0.330000,0.568889
6,0.640793,0.367500,0.568889
6,0.660820,0.373750,0.568889
6,0.680846,0.375000,0.568889
6,0.700877,0.373750,0.557778
6,0.720904,0.367500,0.537778
6,0.740926,0.365000,0.528889
6,0.760951,0.357500,0.522222
6,0.780978,0.350000,0.520000
6,0.800996,0.331250,0.513333
6,0.821028,0.310000,0.508889
6,0.841049,0.283750,0.500000
6,0.861080,0.271250,0.495556
6,0.881108,0.257500,0.500000
6,0.901140,0.253750,0.504444
6,0.921164,0.253750,0.506667
6,0.941189,0.253750,0.506667
6,0.961215,0.253750,0.506667
6,0.981238,0.253750,0.506667
6,1.001256,0.253750,0.506667
6,1.021275,0.253750,0.506667
6,1.041297,0.253750,0.506667
6,1.061317,0.253750,0.506667
6,1.081346,0.253750,0.506667
6,0.020030,-0.077500,-0.537778
6,0.040060,-0.051250,-0.617778
6,0.060135,-0.037500,-0.684444
6,0.080163,-0.027500,-0.762222
6,0.100182,-0.023750,-0.804444
6,0.120201,-0.022500,-0.848889
6,0.140229,-0.020000,-0.871111
6,0.160248,-0.016250,-0.891111
6,0.180276,-0.015000,-0.893333
6,0.200328,-0.015000,-0.893333
6,0.220372,-0.015000,-0.893333
6,0.240420,-0.015000,-0.893333
6,0.260626,-0.015000,-0.893333
6,0.281009,-0.015000,-0.891111
6,0.301036,-0.015000,-0.886667
6,0.321071,-0.013750,-0.857778
6,0.341257,-0.013750,-0.824444
6,0.361280,-0.026250,-0.748889
6,0.381313,-0.060000,-0.628889
6,0.401344,-0.153750,-0.344444
6,0.421364,-0.257500,-0.106667
6,0.441387,-0.415000,0.220000
6,0.461409,-0.497500,0.368889
6,0.481443,-0.533750,0.444444
6,0.501506,-0.536250,0.468889
6,0.521532,-0.531250,0.486667
6,0.541579,-0.526250,0.495556
6,0.561604,-0.522500,0.497778
6,0.581630,-0.517500,0.497778
6,0.601665,-0.515000,0.497778
6,0.621686,-0.503750,0.506667
6,0.641716,-0.478750,0.517778
6,0.661736,-0.441250,0.522222
6,0.681760,-0.416250,0.522222
6,0.701798,-0.378750,0.522222
6,0.721822,-0.357500,0.522222
6,0.741853,-0.347500,0.526667
6,0.761881,-0.345000,0.528889
6,0.781903,-0.340000,0.531111
6,0.801930,-0.331250,0.531111
6,0.821951,-0.323750,0.535556
6,0.841974,-0.323750,0.535556
6,0.862005,-0.323750,0.535556
6,0.882027,-0.322500,0.533333
6,0.902056,-0.321250,0.522222
6,0.922085,-0.318750,0.517778
6,0.942110,-0.318750,0.515556
6,0.962137,-0.318750,0.515556
6,0.982165,-0.318750,0.515556
7,0.020033,0.003750,-0.786667
7,0.040060,0.003750,-0.786667
7,0.060084,0.003750,-0.786667
7,0.080117,0.003750,-0.786667
7,0.100151,0.003750,-0.786667
7,0.120186,0.003750,-0.786667
7,0.140225,0.003750,-0.786667
7,0.160248,0.003750,-0.782222
7,0.180267,0.000000,-0.775556
7,0.200288,-0.003750,-0.753333
7,0.220307,-0.003750,-0.726667
7,0.240328,-0.011250,-0.586667
7,0.260354,-0.036250,-0.422222
7,0.280381,-0.103750,-0.148889
7,0.300404,-0.168750,0.013333
7,0.320438,-0.248750,0.213333
7,0.340459,-0.287500,0.275556
7,0.360482,-0.330000,0.335556
7,0.380512,-0.355000,0.362222
7,0.400537,-0.373750,0.382222
7,0.420565,-0.377500,0.388889
7,0.440583,-0.377500,0.388889
7,0.460607,-0.367500,0.391111
7,0.480634,-0.335000,0.395556
7,0.500663,-0.310000,0.402222
7,0.520681,-0.272500,0.404444
7,0.540704,-0.243750,0.404444
7,0.560734,-0.191250,0.422222
7,0.580764,-0.158750,0.437778
7,0.600789,-0.083750,0.473333
7,0.620817,-0.010000,0.491111
7,0.640836,0.020000,0.495556
7,0.660863,0.020000,0.495556
7,0.680884,0.020000,0.495556
7,0.700904,0.020000,0.497778
7,0.720929,0.020000,0.500000
7,0.740953,0.020000,0.500000
7,0.760979,0.023750,0.491111
7,0.781003,0.023750,0.477778
7,0.801035,0.018750,0.462222
7,0.821073,0.018750,0.462222
7,0.841098,0.018750,0.462222
7,0.861124,0.018750,0.462222
7,0.881146,0.018750,0.462222
7,0.901171,0.018750,0.462222
7,0.921195,0.018750,0.462222
7,0.941218,0.018750,0.462222
7,0.961246,0.018750,0.462222
7,0.981267,0.018750,0.462222
7,1.001301,0.045000,0.473333
7,1.021329,0.112500,0.473333
7,1.041355,0.230000,0.473333
7,1.061392,0.293750,0.473333
7,1.081419,0.331250,0.473333
7,1.101439,0.337500,0.473333
7,1.121464,0.337500,0.473333
7,1.141485,0.337500,0.473333
7,1.161506,0.338750,0.475556
7,1.181531,0.340000,0.477778
7,1.201548,0.342500,0.482222
7,1.221572,0.342500,0.484444
7,1.241588,0.342500,0.484444
7,1.261608,0.342500,0.484444
7,1.281631,0.341250,0.486667
7,1.301654,0.338750,0.488889
7,1.321676,0.337500,0.488889
7,1.341698,0.337500,0.488889
7,1.361727,0.337500,0.488889
7,1.381751,0.337500,0.488889
7,1.401776,0.337500,0.488889
8,0.020027,-0.016250,-0.793333
8,0.040054,-0.016250,-0.793333
8,0.060084,-0.016250,-0.793333
8,0.080114,-0.016250,-0.793333
8,0.100148,-0.016250,-0.791111
8,0.120175,-0.016250,-0.791111
8,0.140205,-0.016250,-0.791111
8,0.160230,-0.016250,-0.780000
8,0.180249,-0.013750,-0.755556
8,0.200279,-0.005000,-0.706667
8,0.220308,-0.003750,-0.644444
8,0.240326,-0.003750,-0.446667
8,0.260356,-0.018750,-0.284444
8,0.280380,-0.075000,-0.015556
8,0.300406,-0.125000,0.146667
8,0.320436,-0.162500,0.277778
8,0.340462,-0.168750,0.302222
8,0.360486,-0.172500,0.311111
8,0.380510,-0.173750,0.311111
8,0.400535,-0.176250,0.297778
8,0.420558,-0.180000,0.288889
8,0.440581,-0.185000,0.286667
8,0.460606,-0.190000,0.295556
8,0.480628,-0.206250,0.322222
8,0.500654,-0.223750,0.357778
8,0.520680,-0.265000,0.426667
8,0.540709,-0.293750,0.466667
8,0.560727,-0.316250,0.497778
8,0.580751,-0.322500,0.506667
8,0.600799,-0.323750,0.513333
8,0.620823,-0.323750,0.513333
8,0.640848,-0.323750,0.513333
8,0.660874,-0.323750,0.513333
8,0.680906,-0.323750,0.513333
8,0.700931,-0.323750,0.513333
8,0.720957,-0.323750,0.513333
8,0.741005,-0.323750,0.513333
9,0.020036,-0.012500,-0.815556
9,0.040058,-0.001250,-0.808889
9,0.060085,0.025000,-0.782222
9,0.080108,0.116250,-0.673333
9,0.100159,0.193750,-0.566667
9,0.120177,0.261250,-0.468889
9,0.140201,0.306250,-0.393333
9,0.160223,0.361250,-0.208889
9,0.180251,0.382500,-0.084444
9,0.200273,0.392500,0.006667
9,0.220306,0.390000,0.022222
9,0.240333,0.386250,0.024444
9,0.260361,0.386250,0.024444
9,0.280396,0.386250,0.024444
9,0.300428,0.386250,0.024444
9,0.320455,0.386250,0.024444
9,0.340471,0.386250,0.024444
9,0.360488,0.386250,0.024444
9,0.380518,0.386250,0.024444
9,0.400548,0.386250,0.024444
9,0.420566,0.386250,0.024444
9,0.440593,0.386250,0.024444
9,0.460624,0.378750,0.080000
9,0.480643,0.366250,0.151111
9,0.500667,0.317500,0.340000
9,0.520688,0.277500,0.484444
9,0.540716,0.252500,0.564444
9,0.560748,0.252500,0.571111
9,0.580767,0.252500,0.577778
9,0.600794,0.253750,0.582222
9,0.620825,0.253750,0.595556
9,0.640852,0.251250,0.608889
9,0.660876,0.245000,0.613333
9,0.680897,0.245000,0.613333
9,0.700921,0.245000,0.613333
9,0.720942,0.245000,0.606667
9,0.740974,0.253750,0.588889
9,0.760994,0.265000,0.564444
9,0.781017,0.275000,0.537778
9,0.801044,0.281250,0.524444
9,0.821077,0.285000,0.513333
9,0.841106,0.287500,0.506667
9,0.861129,0.287500,0.502222
9,0.881154,0.287500,0.500000
9,0.901177,0.287500,0.500000
9,0.921198,0.288750,0.500000
9,0.941231,0.288750,0.500000
9,0.020037,0.082500,-0.242222
9,0.040060,0.081250,-0.306667
9,0.060447,0.075000,-0.440000
9,0.080508,0.071250,-0.535556
9,0.100533,0.060000,-0.622222
9,0.120555,0.056250,-0.642222
9,0.140729,0.056250,-0.653333
9,0.160750,0.056250,-0.660000
9,0.180814,0.055000,-0.666667
9,0.200844,0.053750,-0.666667
9,0.220868,0.052500,-0.668889
9,0.240891,0.052500,-0.668889
9,0.260920,0.050000,-0.673333
9,0.280951,0.048750,-0.675556
9,0.300975,0.048750,-0.677778
9,0.321001,0.048750,-0.682222
9,0.341029,0.047500,-0.684444
9,0.361055,0.047500,-0.688889
9,0.381075,0.046250,-0.697778
9,0.401096,0.046250,-0.706667
9,0.421124,0.046250,-0.722222
9,0.441159,0.046250,-0.731111
9,0.461182,0.046250,-0.737778
9,0.481206,0.046250,-0.737778
9,0.501228,0.046250,-0.740000
9,0.521248,0.046250,-0.740000
9,0.541285,0.046250,-0.740000
9,0.561320,0.046250,-0.740000
9,0.581344,0.046250,-0.740000
9,0.601369,0.046250,-0.740000
9,0.621390,0.046250,-0.740000
9,0.641416,0.046250,-0.740000
9,0.661438,0.046250,-0.740000
9,0.681463,0.046250,-0.740000
9,0.701486,0.046250,-0.740000
9,0.721518,0.045000,-0.740000
9,0.741552,0.045000,-0.740000
9,0.761586,0.045000,-0.740000
9,0.781607,0.043750,-0.740000
9,0.801637,0.041250,-0.740000
9,0.821659,0.035000,-0.742222
9,0.841687,0.026250,-0.744444
9,0.861720,0.018750,-0.753333
9,0.881745,0.006250,-0.762222
9,0.901772,0.001250,-0.766667
9,0.921792,-0.002500,-0.768889
9,0.941817,-0.002500,-0.771111
9,0.961841,-0.003750,-0.771111
9,0.981864,-0.003750,-0.771111
9,1.001883,-0.003750,-0.771111
9,1.021902,-0.003750,-0.771111
9,1.041925,-0.003750,-0.771111
9,1.061942,-0.003750,-0.771111
9,1.081973,-0.003750,-0.771111
