trialCt,rt,pos_x,pos_y
3,0.621594,-0.188750,0.551111
3,0.641621,-0.202500,0.548889
3,0.661650,-0.215000,0.548889
3,0.681676,-0.223750,0.548889
3,0.701706,-0.226250,0.548889
3,0.721737,-0.227500,0.548889
3,0.741761,-0.227500,0.548889
3,0.761785,-0.227500,0.548889
3,0.781821,-0.228750,0.548889
3,0.801849,-0.237500,0.546667
3,0.821878,-0.243750,0.540000
3,0.841922,-0.253750,0.531111
3,0.861944,-0.256250,0.526667
3,0.881975,-0.260000,0.517778
3,0.901999,-0.263750,0.515556
3,0.922029,-0.273750,0.511111
3,0.942058,-0.278750,0.508889
3,0.962093,-0.283750,0.504444
3,0.982135,-0.283750,0.504444
3,1.002174,-0.283750,0.504444
4,0.020239,0.012500,-0.693333
4,0.040279,0.012500,-0.562222
4,0.060306,0.012500,-0.426667
4,0.080343,0.001250,-0.208889
4,0.100400,-0.018750,-0.088889
4,0.120434,-0.045000,-0.017778
4,0.140471,-0.055000,0.000000
4,0.160504,-0.056250,0.004444
4,0.180539,-0.056250,0.004444
4,0.200572,-0.056250,0.006667
4,0.220599,-0.055000,0.011111
4,0.240629,-0.056250,0.028889
4,0.260655,-0.056250,0.053333
4,0.280690,-0.042500,0.113333
4,0.300727,-0.017500,0.160000
4,0.320759,0.052500,0.251111
4,0.340782,0.107500,0.315556
4,0.360805,0.172500,0.384444
4,0.380839,0.191250,0.400000
4,0.400874,0.196250,0.406667
4,0.420903,0.198750,0.406667
4,0.440936,0.210000,0.408889
4,0.460964,0.220000,0.408889
4,0.481001,0.230000,0.411111
4,0.501030,0.230000,0.411111
4,0.521057,0.230000,0.411111
4,0.541081,0.228750,0.411111
4,0.561112,0.216250,0.411111
4,0.581138,0.193750,0.417778
4,0.601182,0.138750,0.433333
4,0.621208,0.067500,0.440000
4,0.641238,-0.040000,0.473333
4,0.661269,-0.107500,0.482222
4,0.681294,-0.185000,0.500000
4,0.701319,-0.212500,0.502222
4,0.721347,-0.243750,0.511111
4,0.741387,-0.257500,0.513333
4,0.761425,-0.261250,0.513333
4,0.781450,-0.261250,0.513333
4,0.801479,-0.266250,0.513333
4,0.821514,-0.268750,0.513333
4,0.841548,-0.272500,0.513333
4,0.861570,-0.273750,0.513333
4,0.881605,-0.276250,0.513333
4,0.901634,-0.276250,0.513333
4,0.921661,-0.276250,0.513333
4,0.941691,-0.276250,0.513333
5,0.020037,0.035000,-0.660000
5,0.040062,0.036250,-0.657778
5,0.060097,0.037500,-0.653333
5,0.080135,0.040000,-0.640000
5,0.100177,0.043750,-0.624444
5,0.120223,0.043750,-0.611111
5,0.140294,0.046250,-0.577778
5,0.160581,0.048750,-0.520000
5,0.180618,0.058750,-0.468889
5,0.200647,0.101250,-0.302222
5,0.220672,0.123750,-0.142222
5,0.240710,0.135000,0.006667
5,0.260738,0.133750,0.042222
5,0.280772,0.111250,0.084444
5,0.300808,0.100000,0.100000
5,0.320841,0.097500,0.115556
5,0.340877,0.097500,0.131111
5,0.360908,0.101250,0.153333
5,0.380938,0.112500,0.180000
5,0.400969,0.138750,0.226667
5,0.421004,0.158750,0.260000
5,0.441039,0.172500,0.280000
5,0.461064,0.177500,0.284444
5,0.481095,0.187500,0.295556
5,0.501126,0.196250,0.302222
5,0.521163,0.212500,0.326667
5,0.541217,0.222500,0.340000
5,0.563774,0.242500,0.357778
5,0.583816,0.250000,0.366667
5,0.603849,0.255000,0.377778
5,0.623879,0.255000,0.386667
5,0.643913,0.260000,0.406667
5,0.663952,0.262500,0.417778
5,0.683990,0.265000,0.435556
5,0.704024,0.265000,0.446667
5,0.724066,0.265000,0.464444
5,0.744100,0.265000,0.468889
5,0.764144,0.267500,0.480000
5,0.784175,0.268750,0.484444
5,0.804220,0.270000,0.486667
5,0.824262,0.270000,0.486667
5,0.844297,0.270000,0.486667
6,0.020051,0.008750,-0.777778
6,0.040085,0.011250,-0.746667
6,0.060120,0.011250,-0.713333
6,0.080151,0.011250,-0.664444
6,0.100185,0.011250,-0.606667
6,0.120239,0.010000,-0.386667
6,0.140282,0.001250,-0.240000
6,0.160315,-0.003750,-0.193333
6,0.180358,-0.003750,-0.191111
6,0.200395,-0.003750,-0.175556
6,0.220429,-0.002500,-0.151111
6,0.240478,0.016250,-0.106667
6,0.260509,0.022500,-0.077778
6,0.280552,0.023750,-0.057778
6,0.300591,0.023750,-0.057778
6,0.320626,0.023750,-0.057778
6,0.340665,0.023750,-0.055556
6,0.360705,0.025000,-0.053333
6,0.380751,0.027500,-0.051111
6,0.400788,0.046250,-0.042222
6,0.420823,0.078750,-0.031111
6,0.440876,0.137500,-0.006667
6,0.460912,0.165000,0.015556
6,0.480938,0.191250,0.064444
6,0.500980,0.198750,0.086667
6,0.521017,0.202500,0.115556
6,0.541066,0.207500,0.146667
6,0.561105,0.213750,0.188889
6,0.581200,0.227500,0.222222
6,0.601246,0.242500,0.246667
6,0.621290,0.245000,0.264444
6,0.641325,0.245000,0.273333
6,0.661364,0.245000,0.286667
6,0.681392,0.245000,0.300000
6,0.701441,0.245000,0.320000
6,0.721479,0.251250,0.335556
6,0.741508,0.262500,0.355556
6,0.761566,0.267500,0.371111
6,0.781625,0.272500,0.391111
6,0.801659,0.273750,0.404444
6,0.821694,0.273750,0.420000
6,0.841731,0.273750,0.424444
6,0.861816,0.275000,0.433333
6,0.881856,0.275000,0.437778
6,0.901903,0.275000,0.442222
6,0.921947,0.275000,0.442222
6,0.941992,0.275000,0.442222
6,0.962039,0.275000,0.442222
6,0.982072,0.275000,0.442222
6,1.002109,0.275000,0.442222
7,0.020029,0.000000,-0.804444
7,0.040060,0.000000,-0.804444
7,0.060084,0.000000,-0.804444
7,0.080112,0.000000,-0.804444
7,0.100149,0.000000,-0.804444
7,0.120177,0.000000,-0.804444
7,0.140202,0.000000,-0.804444
7,0.160226,0.000000,-0.804444
7,0.180254,0.000000,-0.804444
7,0.200275,0.000000,-0.804444
7,0.220302,0.000000,-0.804444
7,0.240332,0.000000,-0.753333
7,0.260357,0.002500,-0.708889
7,0.280384,0.025000,-0.575556
7,0.300404,0.058750,-0.424444
7,0.320426,0.091250,-0.286667
7,0.340446,0.097500,-0.260000
7,0.360476,0.103750,-0.235556
7,0.380504,0.103750,-0.213333
7,0.400527,0.103750,-0.171111
7,0.420546,0.105000,-0.131111
7,0.440572,0.105000,-0.084444
7,0.460603,0.105000,-0.060000
7,0.480624,0.103750,-0.037778
7,0.500649,0.107500,-0.026667
7,0.520669,0.132500,0.022222
7,0.540695,0.145000,0.080000
7,0.560716,0.150000,0.182222
7,0.580750,0.150000,0.244444
7,0.600777,0.161250,0.320000
7,0.620802,0.176250,0.355556
7,0.640828,0.196250,0.397778
7,0.660856,0.201250,0.420000
7,0.680887,0.207500,0.444444
7,0.700910,0.211250,0.444444
7,0.720938,0.231250,0.446667
7,0.740964,0.253750,0.446667
7,0.760993,0.271250,0.444444
7,0.781021,0.275000,0.448889
7,0.801039,0.283750,0.460000
7,0.821058,0.286250,0.460000
7,0.841084,0.286250,0.460000
7,0.861106,0.287500,0.462222
7,0.881135,0.288750,0.480000
7,0.901165,0.290000,0.495556
7,0.921193,0.290000,0.515556
7,0.941221,0.291250,0.526667
7,0.961243,0.291250,0.528889
7,0.981269,0.291250,0.528889
7,1.001290,0.291250,0.528889
7,1.021316,0.291250,0.528889
8,0.020029,-0.008750,-0.784444
8,0.040085,-0.008750,-0.784444
8,0.060357,-0.008750,-0.784444
8,0.080426,-0.008750,-0.784444
8,0.100450,-0.008750,-0.784444
8,0.120483,-0.008750,-0.784444
8,0.140908,-0.007500,-0.784444
8,0.160934,-0.007500,-0.780000
8,0.180969,-0.001250,-0.773333
8,0.200997,0.005000,-0.748889
8,0.221041,0.016250,-0.682222
8,0.241065,0.018750,-0.624444
8,0.261087,0.023750,-0.440000
8,0.281109,0.018750,-0.282222
8,0.301133,-0.036250,-0.006667
8,0.321151,-0.086250,0.146667
8,0.341172,-0.173750,0.293333
8,0.361194,-0.203750,0.351111
8,0.381218,-0.238750,0.402222
8,0.401236,-0.251250,0.422222
8,0.421261,-0.256250,0.433333
8,0.441285,-0.258750,0.440000
8,0.461313,-0.260000,0.446667
8,0.481337,-0.265000,0.453333
8,0.501357,-0.276250,0.473333
8,0.521385,-0.277500,0.475556
8,0.541410,-0.277500,0.475556
8,0.561427,-0.277500,0.475556
8,0.581446,-0.277500,0.475556
8,0.601463,-0.277500,0.475556
8,0.621486,-0.277500,0.475556
8,0.641514,-0.277500,0.475556
8,0.661545,-0.278750,0.477778
8,0.681570,-0.278750,0.480000
8,0.701590,-0.278750,0.480000
9,0.020031,0.000000,-0.791111
9,0.040063,0.000000,-0.791111
9,0.060089,0.000000,-0.791111
9,0.080113,0.000000,-0.791111
9,0.100131,0.000000,-0.791111
9,0.120151,0.000000,-0.791111
9,0.140176,0.000000,-0.791111
9,0.160195,0.000000,-0.791111
9,0.180257,0.000000,-0.791111
9,0.200298,0.000000,-0.791111
9,0.220339,0.000000,-0.791111
9,0.240366,0.001250,-0.788889
9,0.260403,0.020000,-0.746667
9,0.280431,0.043750,-0.593333
9,0.300460,0.043750,-0.464444
9,0.320484,0.016250,-0.233333
9,0.340627,-0.030000,-0.055556
9,0.360653,-0.095000,0.184444
9,0.380677,-0.145000,0.335556
9,0.400705,-0.211250,0.508889
9,0.420732,-0.242500,0.571111
9,0.440751,-0.267500,0.620000
9,0.460779,-0.277500,0.635556
9,0.480800,-0.277500,0.640000
9,0.500817,-0.277500,0.640000
9,0.520841,-0.277500,0.640000
9,0.540868,-0.277500,0.640000
9,0.560884,-0.277500,0.640000
9,0.580909,-0.277500,0.640000
9,0.600941,-0.277500,0.633333
9,0.620974,-0.272500,0.586667
9,0.640997,-0.257500,0.531111
9,0.661016,-0.253750,0.520000
9,0.681043,-0.252500,0.508889
9,0.701068,-0.255000,0.504444
9,0.721093,-0.262500,0.502222
9,0.741118,-0.265000,0.502222
9,0.761147,-0.270000,0.502222
9,0.781165,-0.271250,0.502222
9,0.801187,-0.271250,0.502222
9,0.821214,-0.271250,0.502222
9,0.841234,-0.271250,0.502222
9,0.861253,-0.271250,0.502222
9,0.881279,-0.271250,0.502222
10,0.020027,0.008750,-0.802222
10,0.040052,0.008750,-0.802222
10,0.060072,0.008750,-0.802222
10,0.080087,0.008750,-0.802222
10,0.100107,0.008750,-0.802222
10,0.120125,0.008750,-0.802222
10,0.140151,0.008750,-0.802222
10,0.160168,0.008750,-0.802222
10,0.180194,0.008750,-0.802222
10,0.200218,0.008750,-0.802222
10,0.220250,0.012500,-0.760000
10,0.240309,0.015000,-0.702222
10,0.260346,0.016250,-0.586667
10,0.280415,0.016250,-0.455556
10,0.300443,0.002500,-0.237778
10,0.320513,-0.010000,-0.106667
10,0.340670,-0.025000,0.066667
10,0.360696,-0.045000,0.202222
10,0.380724,-0.061250,0.264444
10,0.400754,-0.086250,0.315556
10,0.420777,-0.102500,0.331111
10,0.440800,-0.141250,0.348889
10,0.460829,-0.173750,0.353333
10,0.480855,-0.221250,0.364444
10,0.500878,-0.250000,0.382222
10,0.520899,-0.272500,0.404444
10,0.540924,-0.277500,0.408889
10,0.560943,-0.278750,0.415556
10,0.580963,-0.280000,0.420000
10,0.600983,-0.282500,0.428889
10,0.621011,-0.282500,0.440000
10,0.641039,-0.282500,0.475556
10,0.661065,-0.286250,0.500000
10,0.681092,-0.286250,0.513333
10,0.701115,-0.286250,0.524444
10,0.721143,-0.286250,0.528889
10,0.741166,-0.286250,0.528889
10,0.761189,-0.286250,0.528889
10,0.781212,-0.286250,0.528889
10,0.801236,-0.286250,0.528889
11,0.020039,0.020000,-0.775556
11,0.040062,0.021250,-0.724444
11,0.060092,0.025000,-0.695556
11,0.080118,0.026250,-0.660000
11,0.100150,0.026250,-0.648889
11,0.120171,0.026250,-0.644444
11,0.140201,0.027500,-0.631111
11,0.160230,0.043750,-0.531111
11,0.180283,0.075000,-0.386667
11,0.200325,0.105000,-0.160000
11,0.220343,0.105000,-0.071111
11,0.240375,0.105000,0.006667
11,0.260407,0.101250,0.108889
11,0.280510,0.047500,0.326667
11,0.300586,-0.008750,0.426667
11,0.320610,-0.053750,0.480000
11,0.340635,-0.062500,0.486667
11,0.361093,-0.056250,0.493333
11,0.381123,-0.037500,0.511111
11,0.401144,-0.005000,0.540000
11,0.421170,0.016250,0.548889
11,0.441193,0.041250,0.564444
11,0.461224,0.042500,0.566667
11,0.481251,0.041250,0.566667
11,0.501275,0.037500,0.566667
11,0.521302,0.031250,0.566667
11,0.541329,0.026250,0.564444
11,0.561350,0.012500,0.560000
11,0.581376,-0.007500,0.555556
11,0.601402,-0.031250,0.551111
11,0.621428,-0.045000,0.544444
11,0.641454,-0.060000,0.542222
11,0.661479,-0.073750,0.537778
11,0.681498,-0.093750,0.528889
11,0.701521,-0.113750,0.520000
11,0.721546,-0.166250,0.504444
11,0.741569,-0.201250,0.488889
11,0.761600,-0.238750,0.486667
11,0.781625,-0.243750,0.486667
11,0.801654,-0.245000,0.486667
11,0.821680,-0.245000,0.486667
11,0.841703,-0.245000,0.486667
11,0.861736,-0.246250,0.484444
11,0.881756,-0.253750,0.486667
11,0.901778,-0.258750,0.491111
11,0.921804,-0.260000,0.491111
11,0.941832,-0.261250,0.495556
11,0.961857,-0.263750,0.502222
11,0.981884,-0.265000,0.502222
11,1.001914,-0.265000,0.502222
11,1.021937,-0.265000,0.502222
11,1.041960,-0.265000,0.502222
12,0.020025,0.020000,-0.802222
12,0.040045,0.020000,-0.802222
12,0.060067,0.020000,-0.802222
12,0.080088,0.020000,-0.802222
12,0.100112,0.020000,-0.802222
12,0.120135,0.020000,-0.802222
12,0.140151,0.020000,-0.802222
12,0.160177,0.020000,-0.802222
12,0.180201,0.020000,-0.802222
12,0.200225,0.017500,-0.755556
12,0.220244,0.011250,-0.688889
12,0.240273,-0.021250,-0.562222
12,0.260293,-0.046250,-0.442222
12,0.280317,-0.053750,-0.313333
12,0.300340,-0.045000,-0.260000
12,0.320364,-0.006250,-0.168889
12,0.340386,0.030000,-0.075556
12,0.360409,0.073750,-0.002222
12,0.380435,0.097500,0.020000
12,0.400456,0.126250,0.064444
12,0.420476,0.140000,0.095556
12,0.440501,0.148750,0.131111
12,0.460526,0.148750,0.142222
12,0.480547,0.147500,0.153333
12,0.500569,0.135000,0.168889
12,0.520590,0.092500,0.197778
12,0.540620,0.053750,0.217778
12,0.560639,-0.025000,0.253333
12,0.580664,-0.072500,0.271111
12,0.600685,-0.116250,0.288889
12,0.620707,-0.142500,0.302222
12,0.640736,-0.187500,0.320000
12,0.660763,-0.217500,0.335556
12,0.680783,-0.253750,0.353333
12,0.700805,-0.272500,0.371111
12,0.720832,-0.278750,0.382222
12,0.740862,-0.278750,0.388889
12,0.760890,-0.273750,0.406667
12,0.780915,-0.272500,0.422222
12,0.800945,-0.271250,0.437778
12,0.820973,-0.272500,0.451111
12,0.841002,-0.273750,0.477778
12,0.861065,-0.278750,0.504444
12,0.881083,-0.282500,0.517778
12,0.901110,-0.285000,0.522222
12,0.921132,-0.285000,0.522222
12,0.941157,-0.285000,0.522222
12,0.961180,-0.285000,0.522222
12,0.981205,-0.285000,0.522222
12,1.001229,-0.285000,0.522222
13,0.020026,0.006250,-0.804444
13,0.040044,0.006250,-0.804444
13,0.060069,0.006250,-0.804444
13,0.080092,0.006250,-0.804444
13,0.100109,0.006250,-0.804444
13,0.120129,0.006250,-0.804444
13,0.140149,0.006250,-0.804444
13,0.160170,0.006250,-0.804444
13,0.180194,0.005000,-0.797778
13,0.200216,0.001250,-0.744444
13,0.220241,-0.006250,-0.648889
13,0.240269,-0.010000,-0.597778
13,0.260332,-0.011250,-0.488889
13,0.280360,-0.011250,-0.351111
13,0.300385,0.013750,-0.162222
13,0.320689,0.036250,-0.086667
13,0.341230,0.071250,0.033333
13,0.361259,0.102500,0.111111
13,0.381277,0.126250,0.155556
13,0.401307,0.151250,0.208889
13,0.421329,0.161250,0.242222
13,0.441356,0.172500,0.288889
13,0.461380,0.181250,0.311111
13,0.481403,0.190000,0.322222
13,0.501430,0.195000,0.328889
13,0.521457,0.201250,0.342222
13,0.541483,0.206250,0.353333
13,0.561510,0.218750,0.382222
13,0.581532,0.230000,0.393333
13,0.601554,0.238750,0.404444
13,0.621578,0.243750,0.411111
13,0.641605,0.251250,0.428889
13,0.661635,0.256250,0.442222
13,0.681658,0.272500,0.464444
13,0.701677,0.286250,0.480000
13,0.721702,0.293750,0.493333
13,0.741725,0.295000,0.495556
13,0.761751,0.295000,0.495556
13,0.781772,0.295000,0.497778
13,0.801792,0.295000,0.502222
13,0.821821,0.295000,0.502222
13,0.841849,0.295000,0.504444
13,0.861867,0.295000,0.504444
14,0.020026,0.001250,-0.811111
14,0.040053,0.001250,-0.811111
14,0.060076,0.001250,-0.811111
14,0.080099,0.001250,-0.811111
14,0.100117,0.001250,-0.811111
14,0.120139,0.001250,-0.811111
14,0.140160,0.001250,-0.811111
14,0.160184,0.001250,-0.811111
14,0.180205,0.001250,-0.811111
14,0.200229,0.001250,-0.811111
14,0.220248,0.002500,-0.788889
14,0.240266,0.007500,-0.720000
14,0.260287,0.012500,-0.657778
14,0.280309,0.037500,-0.486667
14,0.300331,0.066250,-0.335556
14,0.320353,0.120000,-0.033333
14,0.340383,0.170000,0.180000
14,0.360412,0.228750,0.368889
14,0.380439,0.252500,0.415556
14,0.400465,0.287500,0.477778
14,0.420494,0.301250,0.502222
14,0.440517,0.311250,0.520000
14,0.460538,0.318750,0.526667
14,0.480561,0.332500,0.548889
14,0.500578,0.336250,0.555556
14,0.520596,0.336250,0.555556
14,0.540625,0.336250,0.557778
14,0.560651,0.336250,0.557778
14,0.580666,0.336250,0.557778
14,0.600698,0.336250,0.557778
14,0.620726,0.336250,0.557778
14,0.640747,0.336250,0.555556
14,0.660773,0.335000,0.544444
14,0.680795,0.331250,0.526667
14,0.700820,0.327500,0.520000
14,0.720840,0.322500,0.513333
14,0.740869,0.321250,0.513333
14,0.760895,0.320000,0.508889
14,0.780918,0.320000,0.508889
14,0.800937,0.320000,0.508889
14,0.820958,0.320000,0.508889
15,0.020024,-0.010000,-0.811111
15,0.040045,-0.010000,-0.811111
15,0.060067,-0.010000,-0.811111
15,0.080088,-0.010000,-0.811111
15,0.100124,-0.010000,-0.811111
15,0.120144,-0.010000,-0.811111
15,0.140160,-0.010000,-0.811111
15,0.160179,-0.010000,-0.811111
15,0.180205,-0.010000,-0.811111
15,0.200259,-0.003750,-0.808889
15,0.220314,0.007500,-0.773333
15,0.240338,0.036250,-0.604444
15,0.260377,0.057500,-0.475556
15,0.280425,0.078750,-0.271111
15,0.300624,0.078750,-0.128889
15,0.320654,0.053750,0.051111
15,0.340676,0.006250,0.151111
15,0.360702,-0.040000,0.204444
15,0.380729,-0.115000,0.282222
15,0.400758,-0.168750,0.315556
15,0.420775,-0.233750,0.355556
15,0.440804,-0.257500,0.371111
15,0.460831,-0.275000,0.386667
15,0.480854,-0.280000,0.393333
15,0.500880,-0.283750,0.406667
15,0.520907,-0.292500,0.426667
15,0.540931,-0.298750,0.451111
15,0.560950,-0.298750,0.453333
15,0.580976,-0.300000,0.473333
15,0.600999,-0.300000,0.497778
15,0.621025,-0.300000,0.515556
15,0.641046,-0.300000,0.522222
15,0.661070,-0.300000,0.535556
15,0.681098,-0.300000,0.540000
15,0.701126,-0.300000,0.540000
15,0.721151,-0.300000,0.540000
15,0.741181,-0.300000,0.540000
16,0.020061,-0.001250,-0.800000
16,0.040087,-0.001250,-0.800000
16,0.060104,-0.001250,-0.800000
16,0.080126,-0.001250,-0.800000
16,0.100144,-0.001250,-0.800000
16,0.120172,-0.001250,-0.800000
16,0.140192,-0.001250,-0.800000
16,0.160211,-0.001250,-0.800000
16,0.180249,0.002500,-0.784444
16,0.200319,0.015000,-0.706667
16,0.220354,0.028750,-0.640000
16,0.240373,0.048750,-0.531111
16,0.260408,0.057500,-0.435556
16,0.280433,0.061250,-0.302222
16,0.300668,0.061250,-0.220000
16,0.320698,0.063750,-0.131111
16,0.340728,0.071250,-0.088889
16,0.360754,0.081250,-0.013333
16,0.380787,0.086250,0.046667
16,0.400812,0.088750,0.097778
16,0.420842,0.082500,0.120000
16,0.440863,0.052500,0.160000
16,0.460881,0.018750,0.177778
16,0.480902,-0.056250,0.202222
16,0.500930,-0.105000,0.211111
16,0.520956,-0.166250,0.222222
16,0.540974,-0.197500,0.242222
16,0.561000,-0.230000,0.268889
16,0.581025,-0.245000,0.293333
16,0.601043,-0.250000,0.317778
