trialCt,rt,pos_x,pos_y
3,0.860923,0.311250,0.202222
3,0.880941,0.322500,0.231111
3,0.900966,0.325000,0.251111
3,0.920987,0.326250,0.286667
3,0.941012,0.326250,0.311111
3,0.961039,0.318750,0.355556
3,0.981057,0.312500,0.380000
3,1.001083,0.305000,0.402222
3,1.021161,0.300000,0.422222
3,1.041213,0.290000,0.462222
3,1.061253,0.283750,0.482222
3,1.081729,0.275000,0.513333
3,1.101753,0.267500,0.535556
3,1.121774,0.267500,0.546667
3,1.141804,0.267500,0.551111
3,1.161835,0.267500,0.551111
3,1.181880,0.267500,0.551111
4,0.020024,-0.018750,-0.773333
4,0.040056,-0.018750,-0.773333
4,0.060087,-0.018750,-0.773333
4,0.080118,-0.018750,-0.773333
4,0.100150,-0.018750,-0.773333
4,0.120170,-0.018750,-0.773333
4,0.140189,-0.018750,-0.773333
4,0.160215,-0.018750,-0.773333
4,0.180238,-0.018750,-0.773333
4,0.200256,-0.018750,-0.773333
4,0.220285,-0.018750,-0.773333
4,0.240300,-0.018750,-0.773333
4,0.260328,-0.018750,-0.773333
4,0.280348,-0.018750,-0.773333
4,0.300371,-0.018750,-0.773333
4,0.320393,-0.018750,-0.773333
4,0.340418,-0.018750,-0.773333
4,0.360440,-0.018750,-0.773333
4,0.380462,-0.018750,-0.773333
4,0.400480,-0.018750,-0.773333
4,0.420503,-0.018750,-0.766667
4,0.440522,-0.017500,-0.751111
4,0.460545,-0.017500,-0.744444
4,0.480576,-0.016250,-0.731111
4,0.500600,-0.015000,-0.724444
4,0.520628,-0.015000,-0.717778
4,0.540653,-0.015000,-0.713333
4,0.560683,-0.015000,-0.711111
4,0.580711,-0.015000,-0.708889
4,0.600742,-0.015000,-0.708889
4,0.620774,-0.015000,-0.708889
4,0.640799,-0.015000,-0.706667
4,0.660824,-0.015000,-0.704444
4,0.680854,-0.012500,-0.686667
4,0.700885,-0.006250,-0.653333
4,0.720917,0.022500,-0.560000
4,0.740968,0.050000,-0.475556
4,0.761000,0.100000,-0.335556
4,0.781026,0.133750,-0.246667
4,0.801050,0.195000,-0.111111
4,0.821069,0.232500,-0.037778
4,0.841091,0.293750,0.097778
4,0.861111,0.323750,0.155556
4,0.881141,0.347500,0.224444
4,0.901166,0.356250,0.257778
4,0.921221,0.362500,0.300000
4,0.941260,0.362500,0.322222
4,0.961293,0.362500,0.351111
4,0.981328,0.362500,0.373333
4,1.001350,0.357500,0.415556
4,1.021402,0.353750,0.433333
4,1.041583,0.352500,0.451111
4,1.061607,0.348750,0.462222
4,1.081667,0.342500,0.480000
4,1.101695,0.337500,0.488889
4,1.121716,0.330000,0.504444
4,1.141736,0.326250,0.511111
4,1.161758,0.321250,0.515556
4,1.181784,0.320000,0.515556
4,1.201809,0.320000,0.515556
4,1.221829,0.320000,0.515556
4,1.241858,0.320000,0.515556
5,0.020027,0.013750,-0.828889
5,0.040045,0.013750,-0.828889
5,0.060071,0.013750,-0.828889
5,0.080089,0.013750,-0.828889
5,0.100106,0.013750,-0.828889
5,0.120143,0.013750,-0.828889
5,0.140164,0.013750,-0.828889
5,0.160189,0.013750,-0.828889
5,0.180212,0.013750,-0.826667
5,0.200242,0.002500,-0.786667
5,0.220260,-0.013750,-0.728889
5,0.240289,-0.053750,-0.588889
5,0.260311,-0.076250,-0.502222
5,0.280336,-0.095000,-0.393333
5,0.300355,-0.097500,-0.333333
5,0.320378,-0.097500,-0.248889
5,0.340404,-0.092500,-0.202222
5,0.360432,-0.065000,-0.131111
5,0.380455,-0.046250,-0.097778
5,0.400484,-0.003750,-0.060000
5,0.420504,0.026250,-0.035556
5,0.440522,0.080000,0.002222
5,0.460542,0.111250,0.017778
5,0.480564,0.156250,0.037778
5,0.500586,0.171250,0.055556
5,0.520611,0.191250,0.088889
5,0.540633,0.198750,0.115556
5,0.560656,0.205000,0.155556
5,0.580674,0.205000,0.182222
5,0.600695,0.205000,0.220000
5,0.620724,0.205000,0.237778
5,0.640751,0.208750,0.280000
5,0.660777,0.211250,0.304444
5,0.680799,0.220000,0.351111
5,0.700829,0.227500,0.375556
5,0.720856,0.236250,0.400000
5,0.740884,0.238750,0.406667
5,0.760909,0.248750,0.413333
5,0.780934,0.255000,0.420000
5,0.800953,0.266250,0.431111
5,0.820981,0.272500,0.433333
5,0.841009,0.280000,0.442222
5,0.861036,0.283750,0.446667
5,0.881067,0.286250,0.460000
5,0.901096,0.287500,0.468889
5,0.921126,0.288750,0.480000
5,0.941147,0.288750,0.482222
5,0.961169,0.288750,0.484444
6,0.020039,0.001250,-0.800000
6,0.040068,0.001250,-0.800000
6,0.060092,0.001250,-0.800000
6,0.080123,0.001250,-0.800000
6,0.100144,0.001250,-0.800000
6,0.120167,0.001250,-0.800000
6,0.140193,0.001250,-0.800000
6,0.160217,0.001250,-0.800000
6,0.180253,0.001250,-0.800000
6,0.200271,0.001250,-0.800000
6,0.220288,0.001250,-0.800000
6,0.240316,0.001250,-0.800000
6,0.260341,0.001250,-0.800000
6,0.280371,0.001250,-0.800000
6,0.300392,0.001250,-0.800000
6,0.320415,0.001250,-0.800000
6,0.340441,0.001250,-0.800000
6,0.360472,0.001250,-0.800000
6,0.380498,0.001250,-0.800000
6,0.400523,0.001250,-0.800000
6,0.420548,0.001250,-0.800000
6,0.440571,0.001250,-0.800000
6,0.460603,0.001250,-0.800000
6,0.480628,0.001250,-0.800000
6,0.500658,0.001250,-0.800000
6,0.520690,0.001250,-0.800000
6,0.540722,0.001250,-0.800000
6,0.560749,0.001250,-0.800000
6,0.580772,0.001250,-0.800000
6,0.600793,0.001250,-0.800000
6,0.620822,0.001250,-0.800000
6,0.640841,0.001250,-0.800000
6,0.660867,0.001250,-0.800000
6,0.680892,0.001250,-0.800000
6,0.700909,0.001250,-0.800000
6,0.720937,0.001250,-0.800000
6,0.740957,0.001250,-0.800000
6,0.760983,0.001250,-0.800000
6,0.781006,0.001250,-0.797778
6,0.801030,0.001250,-0.791111
6,0.821054,0.001250,-0.760000
6,0.841075,0.001250,-0.722222
6,0.861105,0.000000,-0.664444
6,0.881133,-0.003750,-0.624444
6,0.901156,-0.007500,-0.566667
6,0.921174,-0.015000,-0.497778
6,0.941204,-0.038750,-0.337778
6,0.961238,-0.058750,-0.231111
6,0.981267,-0.095000,-0.095556
6,1.001289,-0.110000,-0.042222
6,1.021316,-0.136250,0.028889
6,1.041341,-0.156250,0.088889
6,1.061369,-0.176250,0.171111
6,1.081391,-0.188750,0.217778
6,1.101411,-0.202500,0.284444
6,1.121439,-0.206250,0.322222
6,1.141467,-0.206250,0.366667
6,1.161496,-0.206250,0.391111
6,1.181514,-0.207500,0.426667
6,1.201537,-0.208750,0.460000
6,1.221556,-0.215000,0.515556
6,1.241576,-0.221250,0.542222
6,1.261605,-0.230000,0.568889
6,1.281632,-0.235000,0.580000
6,1.301659,-0.242500,0.586667
6,1.321681,-0.246250,0.586667
6,1.341702,-0.250000,0.588889
6,1.361722,-0.253750,0.588889
6,1.381743,-0.260000,0.586667
6,1.401770,-0.262500,0.580000
6,1.421802,-0.268750,0.571111
6,1.441821,-0.271250,0.557778
6,1.461846,-0.273750,0.542222
6,1.481871,-0.276250,0.533333
6,1.501899,-0.276250,0.524444
6,1.521928,-0.276250,0.520000
6,1.541950,-0.276250,0.520000
6,1.561979,-0.276250,0.520000
6,1.582011,-0.276250,0.520000
6,1.602039,-0.276250,0.520000
7,0.020031,-0.015000,-0.775556
7,0.040054,-0.015000,-0.775556
7,0.060081,-0.015000,-0.775556
7,0.080108,-0.015000,-0.775556
7,0.100129,-0.015000,-0.775556
7,0.120154,-0.015000,-0.775556
7,0.140182,-0.015000,-0.775556
7,0.160200,-0.015000,-0.775556
7,0.180221,-0.015000,-0.775556
7,0.200242,-0.015000,-0.775556
7,0.220269,-0.015000,-0.775556
7,0.240289,-0.015000,-0.775556
7,0.260311,-0.015000,-0.775556
7,0.280336,-0.015000,-0.775556
7,0.300368,-0.015000,-0.775556
7,0.320400,-0.015000,-0.775556
7,0.340422,-0.015000,-0.775556
7,0.360451,-0.015000,-0.775556
7,0.380472,-0.015000,-0.775556
7,0.400495,-0.013750,-0.775556
7,0.420526,-0.010000,-0.773333
7,0.440558,-0.010000,-0.768889
7,0.460585,-0.007500,-0.764444
7,0.480603,-0.007500,-0.762222
7,0.500629,-0.006250,-0.755556
7,0.520658,-0.005000,-0.748889
7,0.540688,-0.003750,-0.744444
7,0.560705,-0.003750,-0.744444
7,0.580732,-0.003750,-0.742222
7,0.600751,-0.003750,-0.737778
7,0.620781,-0.002500,-0.731111
7,0.640809,-0.001250,-0.722222
7,0.660839,0.005000,-0.697778
7,0.680864,0.010000,-0.677778
7,0.700891,0.018750,-0.640000
7,0.720917,0.030000,-0.593333
7,0.740941,0.052500,-0.511111
7,0.760969,0.072500,-0.437778
7,0.780991,0.097500,-0.300000
7,0.801015,0.115000,-0.186667
7,0.821044,0.130000,-0.048889
7,0.841068,0.150000,0.020000
7,0.861097,0.172500,0.095556
7,0.881121,0.191250,0.137778
7,0.901149,0.215000,0.197778
7,0.921179,0.228750,0.237778
7,0.941198,0.243750,0.286667
7,0.961227,0.248750,0.308889
7,0.981247,0.263750,0.337778
7,1.001271,0.271250,0.362222
7,1.021291,0.281250,0.397778
7,1.041313,0.283750,0.413333
7,1.061335,0.291250,0.442222
7,1.081362,0.293750,0.460000
7,1.101385,0.293750,0.488889
7,1.121405,0.293750,0.506667
7,1.141426,0.293750,0.524444
7,1.161448,0.295000,0.526667
7,1.181472,0.295000,0.526667
7,1.201491,0.295000,0.526667
7,1.221513,0.295000,0.526667
7,1.241534,0.295000,0.526667
7,0.020025,-0.111250,0.173333
7,0.040049,-0.112500,0.175556
7,0.060076,-0.112500,0.182222
7,0.080099,-0.116250,0.197778
7,0.100122,-0.118750,0.224444
7,0.120149,-0.132500,0.264444
7,0.140178,-0.145000,0.295556
7,0.160202,-0.171250,0.346667
7,0.180223,-0.191250,0.377778
7,0.200248,-0.221250,0.422222
7,0.220268,-0.240000,0.440000
7,0.240295,-0.263750,0.455556
7,0.260332,-0.270000,0.455556
7,0.280358,-0.270000,0.455556
7,0.300381,-0.270000,0.455556
7,0.320409,-0.270000,0.455556
7,0.340428,-0.270000,0.455556
7,0.360460,-0.268750,0.453333
7,0.380480,-0.263750,0.442222
7,0.400510,-0.241250,0.402222
7,0.420532,-0.226250,0.366667
7,0.440558,-0.198750,0.286667
7,0.460581,-0.180000,0.222222
7,0.480615,-0.141250,0.106667
7,0.500642,-0.118750,0.015556
7,0.520666,-0.093750,-0.124444
7,0.540692,-0.087500,-0.193333
7,0.560724,-0.080000,-0.297778
7,0.580742,-0.080000,-0.357778
7,0.600769,-0.071250,-0.475556
7,0.620792,-0.060000,-0.555556
7,0.640821,-0.051250,-0.642222
7,0.660851,-0.041250,-0.697778
7,0.680873,-0.026250,-0.768889
7,0.700897,-0.020000,-0.804444
7,0.720924,-0.020000,-0.822222
7,0.740959,-0.020000,-0.826667
7,0.760981,-0.020000,-0.835556
7,0.781010,-0.022500,-0.835556
7,0.801043,-0.023750,-0.837778
7,0.821063,-0.023750,-0.837778
7,0.841081,-0.023750,-0.837778
7,0.861106,-0.023750,-0.837778
7,0.881128,-0.023750,-0.837778
7,0.901152,-0.023750,-0.837778
7,0.921174,-0.023750,-0.837778
7,0.941203,-0.023750,-0.837778
7,0.961224,-0.023750,-0.837778
7,0.981242,-0.023750,-0.837778
7,1.001268,-0.023750,-0.837778
7,1.021318,-0.023750,-0.837778
7,1.041337,-0.023750,-0.837778
7,1.061361,-0.023750,-0.837778
7,1.081389,-0.023750,-0.835556
7,1.101417,-0.022500,-0.833333
7,1.121439,-0.022500,-0.833333
7,1.141465,-0.022500,-0.831111
7,1.161491,-0.022500,-0.831111
7,1.181513,-0.021250,-0.831111
7,1.201536,-0.021250,-0.831111
7,1.221556,-0.021250,-0.831111
7,1.241578,-0.021250,-0.831111
7,1.261593,-0.021250,-0.831111
7,1.281614,-0.021250,-0.831111
7,1.301634,-0.020000,-0.831111
7,1.321656,-0.020000,-0.831111
7,1.341681,-0.020000,-0.828889
7,1.361702,-0.018750,-0.828889
7,1.381726,-0.018750,-0.828889
7,1.401755,-0.018750,-0.826667
7,1.421775,-0.018750,-0.824444
7,1.441792,-0.018750,-0.824444
7,1.461814,-0.017500,-0.822222
7,1.481843,-0.017500,-0.822222
7,1.501870,-0.017500,-0.820000
7,1.521900,-0.016250,-0.817778
7,1.541925,-0.016250,-0.817778
7,1.561944,-0.016250,-0.817778
7,1.581960,-0.016250,-0.817778
7,1.601983,-0.016250,-0.817778
7,1.622002,-0.016250,-0.817778
7,1.642018,-0.016250,-0.817778
7,1.662045,-0.016250,-0.817778
7,1.682074,-0.016250,-0.817778
7,1.702092,-0.016250,-0.817778
7,1.722120,-0.016250,-0.817778
7,1.742149,-0.016250,-0.804444
7,1.762176,-0.016250,-0.775556
7,1.782200,-0.016250,-0.680000
7,1.802223,-0.017500,-0.560000
7,1.822241,-0.042500,-0.320000
7,1.842267,-0.075000,-0.126667
7,1.862290,-0.131250,0.124444
7,1.882309,-0.170000,0.277778
7,1.902343,-0.203750,0.400000
7,1.922368,-0.217500,0.448889
7,1.942394,-0.232500,0.493333
7,1.962423,-0.237500,0.506667
7,1.982446,-0.248750,0.526667
7,2.002474,-0.257500,0.540000
7,2.022492,-0.273750,0.555556
7,2.042521,-0.277500,0.557778
7,2.062547,-0.282500,0.557778
7,2.082574,-0.283750,0.557778
7,2.102602,-0.285000,0.557778
7,2.122632,-0.286250,0.557778
7,2.142654,-0.288750,0.553333
7,2.162677,-0.290000,0.548889
7,2.182695,-0.292500,0.531111
7,2.202723,-0.292500,0.506667
7,2.222749,-0.292500,0.493333
8,0.020022,-0.011250,-0.760000
8,0.040052,-0.011250,-0.760000
8,0.060080,-0.011250,-0.760000
8,0.080099,-0.011250,-0.760000
8,0.100122,-0.011250,-0.760000
8,0.120141,-0.011250,-0.760000
8,0.140168,-0.011250,-0.760000
8,0.160196,-0.011250,-0.760000
8,0.180218,-0.012500,-0.757778
8,0.200240,-0.012500,-0.757778
8,0.220261,-0.012500,-0.757778
8,0.240279,-0.012500,-0.757778
8,0.260300,-0.012500,-0.757778
8,0.280325,-0.012500,-0.757778
8,0.300352,-0.012500,-0.757778
8,0.320368,-0.012500,-0.757778
8,0.340396,-0.002500,-0.748889
8,0.360425,0.011250,-0.744444
8,0.380448,0.036250,-0.728889
8,0.400476,0.040000,-0.717778
8,0.420495,0.043750,-0.708889
8,0.440523,0.047500,-0.697778
8,0.460556,0.053750,-0.631111
8,0.480588,0.057500,-0.555556
8,0.500612,0.060000,-0.408889
8,0.520645,0.071250,-0.333333
8,0.540665,0.098750,-0.215556
8,0.560688,0.126250,-0.124444
8,0.580718,0.186250,0.084444
8,0.600745,0.225000,0.233333
8,0.620775,0.253750,0.404444
8,0.640794,0.265000,0.462222
8,0.660822,0.280000,0.515556
8,0.680845,0.288750,0.551111
8,0.700867,0.293750,0.604444
8,0.720894,0.293750,0.620000
8,0.740925,0.295000,0.633333
8,0.760945,0.295000,0.637778
8,0.780975,0.295000,0.646667
8,0.801002,0.295000,0.655556
8,0.821028,0.295000,0.662222
8,0.841049,0.295000,0.662222
8,0.861079,0.295000,0.664444
8,0.881097,0.296250,0.664444
8,0.901117,0.296250,0.660000
8,0.921136,0.296250,0.653333
8,0.941158,0.296250,0.635556
8,0.961176,0.296250,0.624444
8,0.981200,0.296250,0.613333
8,1.001224,0.296250,0.611111
8,1.021247,0.296250,0.606667
8,1.041270,0.296250,0.606667
8,1.061299,0.296250,0.604444
8,1.081323,0.296250,0.604444
8,1.101348,0.296250,0.604444
8,1.121368,0.293750,0.604444
8,1.141388,0.287500,0.597778
8,1.161416,0.271250,0.591111
8,1.181438,0.226250,0.575556
8,1.201457,0.183750,0.573333
8,1.221482,0.072500,0.573333
8,1.241504,-0.007500,0.573333
8,1.261529,-0.098750,0.573333
8,1.281548,-0.155000,0.555556
8,1.301576,-0.202500,0.537778
8,1.321603,-0.215000,0.528889
8,1.341632,-0.221250,0.526667
8,1.361660,-0.221250,0.526667
8,1.381680,-0.221250,0.526667
8,1.401703,-0.222500,0.526667
8,1.421727,-0.225000,0.526667
8,1.441753,-0.226250,0.526667
8,1.461785,-0.230000,0.526667
8,1.481804,-0.231250,0.526667
8,1.501827,-0.236250,0.522222
8,1.521853,-0.242500,0.520000
8,1.541886,-0.257500,0.517778
8,1.561915,-0.265000,0.517778
8,1.581941,-0.270000,0.517778
8,1.601972,-0.270000,0.517778
8,1.622000,-0.270000,0.517778
9,0.020032,-0.010000,-0.762222
9,0.040058,-0.010000,-0.762222
9,0.060085,-0.010000,-0.762222
9,0.080105,-0.010000,-0.762222
9,0.100127,-0.010000,-0.762222
9,0.120156,-0.010000,-0.762222
9,0.140173,-0.010000,-0.762222
9,0.160199,-0.010000,-0.762222
9,0.180221,-0.010000,-0.762222
9,0.200238,-0.010000,-0.762222
9,0.220259,-0.010000,-0.762222
9,0.240279,-0.010000,-0.762222
9,0.260295,-0.010000,-0.762222
9,0.280320,-0.010000,-0.762222
9,0.300343,-0.010000,-0.762222
9,0.320362,-0.010000,-0.762222
9,0.340386,-0.010000,-0.762222
9,0.360403,-0.010000,-0.762222
9,0.380431,-0.010000,-0.762222
9,0.400446,-0.010000,-0.762222
9,0.420468,-0.010000,-0.762222
9,0.440489,-0.010000,-0.762222
9,0.460513,-0.010000,-0.762222
9,0.480531,-0.010000,-0.762222
9,0.500555,-0.010000,-0.762222
9,0.520570,-0.010000,-0.762222
9,0.540588,-0.010000,-0.762222
9,0.560609,-0.010000,-0.760000
9,0.580629,-0.016250,-0.744444
9,0.600648,-0.026250,-0.726667
9,0.620671,-0.028750,-0.717778
9,0.640701,-0.033750,-0.704444
9,0.660726,-0.035000,-0.693333
9,0.680751,-0.040000,-0.677778
9,0.700773,-0.042500,-0.664444
9,0.720796,-0.047500,-0.628889
9,0.740822,-0.048750,-0.615556
9,0.760839,-0.051250,-0.602222
9,0.780862,-0.052500,-0.593333
9,0.800880,-0.052500,-0.588889
9,0.820909,-0.053750,-0.588889
9,0.840928,-0.053750,-0.588889
9,0.860952,-0.053750,-0.588889
9,0.880971,-0.053750,-0.588889
9,0.900987,-0.053750,-0.588889
9,0.921007,-0.053750,-0.586667
9,0.941035,-0.053750,-0.584444
9,0.961062,-0.051250,-0.575556
9,0.981083,-0.046250,-0.562222
9,1.001102,-0.031250,-0.533333
9,1.021127,-0.016250,-0.502222
9,1.041150,0.013750,-0.435556
9,1.061175,0.033750,-0.388889
9,1.081226,0.067500,-0.317778
9,1.101267,0.095000,-0.257778
9,1.121303,0.146250,-0.137778
9,1.141355,0.177500,-0.051111
9,1.161380,0.222500,0.077778
9,1.181414,0.252500,0.164444
9,1.201649,0.285000,0.275556
9,1.221674,0.302500,0.335556
9,1.241694,0.323750,0.408889
9,1.261716,0.328750,0.453333
9,1.281734,0.337500,0.511111
9,1.301904,0.341250,0.553333
9,1.321930,0.342500,0.597778
9,1.341986,0.342500,0.613333
9,1.362013,0.342500,0.620000
9,1.382036,0.342500,0.622222
9,1.402064,0.341250,0.622222
9,1.422087,0.338750,0.622222
9,1.442115,0.335000,0.617778
9,1.462138,0.331250,0.613333
9,1.482165,0.322500,0.602222
9,1.502202,0.316250,0.586667
9,1.522228,0.308750,0.562222
9,1.542256,0.307500,0.555556
9,1.562285,0.305000,0.551111
9,1.582312,0.305000,0.548889
9,1.602338,0.305000,0.548889
9,1.622371,0.305000,0.548889
9,1.642394,0.305000,0.548889
9,1.662414,0.305000,0.548889
9,1.682446,0.305000,0.548889
10,0.020024,0.003750,-0.771111
10,0.040050,0.003750,-0.771111
10,0.060073,0.003750,-0.771111
10,0.080092,0.003750,-0.771111
10,0.100115,0.003750,-0.771111
10,0.120139,0.003750,-0.771111
10,0.140164,0.003750,-0.771111
10,0.160184,0.003750,-0.771111
10,0.180204,0.003750,-0.771111
10,0.200223,0.003750,-0.771111
10,0.220239,0.003750,-0.771111
10,0.240255,0.003750,-0.771111
10,0.260270,0.003750,-0.771111
10,0.280287,0.003750,-0.771111
