trialCt,rt,pos_x,pos_y
6,0.220261,0.005000,-0.786667
6,0.240292,0.005000,-0.777778
6,0.260312,0.006250,-0.755556
6,0.280329,0.007500,-0.733333
6,0.300354,0.015000,-0.671111
6,0.320384,0.027500,-0.600000
6,0.340403,0.053750,-0.500000
6,0.360421,0.068750,-0.437778
6,0.380446,0.090000,-0.288889
6,0.400470,0.101250,-0.197778
6,0.420492,0.108750,-0.124444
6,0.440517,0.118750,-0.095556
6,0.460542,0.141250,-0.046667
6,0.480569,0.153750,-0.013333
6,0.500604,0.165000,0.031111
6,0.520626,0.167500,0.055556
6,0.540652,0.171250,0.086667
6,0.560672,0.172500,0.113333
6,0.580699,0.178750,0.151111
6,0.600727,0.181250,0.173333
6,0.620754,0.182500,0.202222
6,0.640788,0.182500,0.217778
6,0.660812,0.182500,0.257778
6,0.680839,0.173750,0.291111
6,0.700869,0.147500,0.342222
6,0.720899,0.120000,0.373333
6,0.740926,0.077500,0.413333
6,0.760954,0.046250,0.440000
6,0.780975,-0.006250,0.473333
6,0.801006,-0.040000,0.488889
6,0.821035,-0.087500,0.493333
6,0.841064,-0.122500,0.493333
6,0.861091,-0.153750,0.493333
6,0.881119,-0.158750,0.493333
6,0.901142,-0.161250,0.493333
6,0.921162,-0.163750,0.493333
6,0.941185,-0.168750,0.493333
6,0.961212,-0.178750,0.495556
6,0.981237,-0.192500,0.497778
6,1.001264,-0.201250,0.497778
6,1.021291,-0.220000,0.497778
6,1.041316,-0.232500,0.497778
6,1.061339,-0.240000,0.497778
6,1.081362,-0.242500,0.497778
6,1.101385,-0.251250,0.497778
6,1.121406,-0.255000,0.497778
6,1.141433,-0.256250,0.497778
6,1.161462,-0.256250,0.497778
6,1.181493,-0.256250,0.497778
6,1.201519,-0.256250,0.497778
6,1.221548,-0.257500,0.497778
6,1.241581,-0.257500,0.497778
7,0.020034,0.001250,-0.811111
7,0.040061,0.001250,-0.811111
7,0.060081,0.001250,-0.811111
7,0.080101,0.001250,-0.811111
7,0.100119,0.001250,-0.811111
7,0.120137,0.001250,-0.811111
7,0.140161,0.001250,-0.811111
7,0.160180,0.001250,-0.811111
7,0.180199,0.001250,-0.811111
7,0.200226,0.001250,-0.811111
7,0.220252,0.001250,-0.811111
7,0.240279,0.001250,-0.811111
7,0.260302,0.001250,-0.811111
7,0.280325,0.001250,-0.811111
7,0.300350,0.001250,-0.811111
7,0.320371,0.001250,-0.811111
7,0.340395,-0.001250,-0.806667
7,0.360425,-0.011250,-0.777778
7,0.380456,-0.030000,-0.708889
7,0.400476,-0.046250,-0.637778
7,0.420502,-0.096250,-0.442222
7,0.440532,-0.151250,-0.300000
7,0.460550,-0.253750,-0.084444
7,0.480579,-0.291250,0.000000
7,0.500608,-0.315000,0.053333
7,0.520631,-0.321250,0.077778
7,0.540656,-0.328750,0.102222
7,0.560679,-0.335000,0.124444
7,0.580705,-0.340000,0.160000
7,0.600729,-0.343750,0.188889
7,0.620755,-0.347500,0.231111
7,0.640777,-0.347500,0.266667
7,0.660799,-0.341250,0.317778
7,0.680824,-0.331250,0.348889
7,0.700848,-0.318750,0.386667
7,0.720875,-0.315000,0.400000
7,0.740900,-0.313750,0.417778
7,0.760924,-0.313750,0.422222
7,0.780950,-0.313750,0.428889
7,0.800972,-0.313750,0.433333
7,0.820992,-0.313750,0.435556
7,0.841016,-0.313750,0.437778
7,0.861036,-0.313750,0.440000
7,0.881065,-0.313750,0.446667
7,0.901090,-0.313750,0.462222
7,0.921118,-0.313750,0.475556
7,0.941136,-0.312500,0.495556
7,0.961159,-0.311250,0.502222
7,0.981180,-0.310000,0.506667
8,0.020026,0.000000,-0.795556
8,0.040047,0.000000,-0.795556
8,0.060074,0.000000,-0.795556
8,0.080097,0.000000,-0.795556
8,0.100118,0.000000,-0.795556
8,0.120144,0.000000,-0.795556
8,0.140172,0.000000,-0.795556
8,0.160195,0.000000,-0.795556
8,0.180221,0.000000,-0.795556
8,0.200244,0.000000,-0.795556
8,0.220270,0.000000,-0.795556
8,0.240291,0.000000,-0.795556
8,0.260320,0.000000,-0.795556
8,0.280340,0.000000,-0.795556
8,0.300363,0.000000,-0.795556
8,0.320383,0.000000,-0.795556
8,0.340399,0.000000,-0.795556
8,0.360421,0.000000,-0.795556
8,0.380445,0.000000,-0.795556
8,0.400466,0.000000,-0.795556
8,0.420496,0.000000,-0.795556
8,0.440520,0.000000,-0.795556
8,0.460544,0.000000,-0.795556
8,0.480569,0.000000,-0.795556
8,0.500591,0.000000,-0.795556
8,0.520607,0.000000,-0.795556
8,0.540625,0.000000,-0.795556
8,0.560648,0.000000,-0.795556
8,0.580663,0.000000,-0.795556
8,0.600688,0.000000,-0.795556
8,0.620715,0.000000,-0.795556
8,0.640736,0.000000,-0.795556
8,0.660757,0.006250,-0.773333
8,0.680779,0.012500,-0.735556
8,0.700808,0.036250,-0.648889
8,0.720829,0.068750,-0.506667
8,0.740853,0.115000,-0.268889
8,0.760875,0.141250,-0.120000
8,0.780904,0.173750,0.033333
8,0.800926,0.197500,0.106667
8,0.820947,0.230000,0.171111
8,0.840974,0.247500,0.204444
8,0.861000,0.265000,0.242222
8,0.881030,0.271250,0.266667
8,0.901052,0.280000,0.306667
8,0.921082,0.288750,0.335556
8,0.941111,0.295000,0.360000
8,0.961133,0.295000,0.371111
8,0.981154,0.291250,0.386667
8,1.001181,0.290000,0.395556
8,1.021199,0.290000,0.415556
8,1.041229,0.290000,0.424444
8,1.061248,0.290000,0.431111
8,1.081270,0.290000,0.440000
8,1.101294,0.290000,0.451111
8,1.121321,0.290000,0.462222
8,1.141351,0.290000,0.468889
8,1.161373,0.290000,0.473333
8,1.181400,0.290000,0.473333
8,1.201422,0.290000,0.473333
9,0.020030,-0.012500,-0.793333
9,0.040058,-0.012500,-0.793333
9,0.060083,-0.012500,-0.793333
9,0.080109,-0.012500,-0.793333
9,0.100129,-0.012500,-0.793333
9,0.120145,-0.012500,-0.793333
9,0.140160,-0.012500,-0.793333
9,0.160180,-0.012500,-0.793333
9,0.180196,-0.012500,-0.793333
9,0.200212,-0.012500,-0.793333
9,0.220231,-0.012500,-0.793333
9,0.240257,-0.012500,-0.793333
9,0.260280,-0.012500,-0.793333
9,0.280299,-0.012500,-0.793333
9,0.300317,-0.012500,-0.793333
9,0.320339,-0.012500,-0.793333
9,0.340365,-0.012500,-0.793333
9,0.360393,-0.015000,-0.773333
9,0.380418,-0.020000,-0.715556
9,0.400448,-0.032500,-0.651111
9,0.420479,-0.072500,-0.482222
9,0.440506,-0.111250,-0.328889
9,0.460526,-0.172500,-0.102222
9,0.480550,-0.201250,-0.006667
9,0.500583,-0.215000,0.066667
9,0.520612,-0.215000,0.093333
9,0.540634,-0.215000,0.124444
9,0.560664,-0.220000,0.146667
9,0.580691,-0.231250,0.175556
9,0.600716,-0.236250,0.188889
9,0.620744,-0.241250,0.215556
9,0.640769,-0.251250,0.235556
9,0.660789,-0.265000,0.273333
9,0.680807,-0.270000,0.302222
9,0.700829,-0.286250,0.351111
9,0.720858,-0.291250,0.384444
9,0.740881,-0.297500,0.420000
9,0.760904,-0.297500,0.437778
9,0.780931,-0.297500,0.462222
9,0.800955,-0.297500,0.473333
9,0.820986,-0.297500,0.484444
9,0.841018,-0.297500,0.488889
9,0.861043,-0.297500,0.491111
9,0.881072,-0.297500,0.491111
9,0.901104,-0.297500,0.491111
10,0.020023,-0.002500,-0.802222
10,0.040047,-0.002500,-0.802222
10,0.060066,-0.002500,-0.802222
10,0.080090,-0.002500,-0.802222
10,0.100111,-0.002500,-0.802222
10,0.120129,-0.002500,-0.802222
10,0.140151,-0.002500,-0.802222
10,0.160169,-0.002500,-0.802222
10,0.180201,-0.002500,-0.802222
10,0.200224,-0.002500,-0.802222
10,0.220249,-0.002500,-0.802222
10,0.240270,-0.002500,-0.802222
10,0.260293,-0.002500,-0.802222
10,0.280310,-0.002500,-0.802222
10,0.300337,-0.011250,-0.775556
10,0.320368,-0.025000,-0.737778
10,0.340388,-0.050000,-0.633333
10,0.360417,-0.068750,-0.533333
10,0.380436,-0.092500,-0.355556
10,0.400458,-0.110000,-0.204444
10,0.420487,-0.147500,0.075556
10,0.440517,-0.167500,0.166667
10,0.460545,-0.186250,0.222222
10,0.480568,-0.192500,0.251111
10,0.500596,-0.197500,0.275556
10,0.520616,-0.201250,0.286667
10,0.540642,-0.215000,0.306667
10,0.560668,-0.226250,0.320000
10,0.580691,-0.237500,0.328889
10,0.600740,-0.245000,0.340000
10,0.620767,-0.262500,0.373333
10,0.640792,-0.277500,0.395556
10,0.660818,-0.292500,0.426667
10,0.680841,-0.297500,0.442222
10,0.700859,-0.302500,0.460000
10,0.720889,-0.306250,0.471111
10,0.740914,-0.310000,0.493333
10,0.760941,-0.312500,0.506667
10,0.780960,-0.312500,0.513333
10,0.800989,-0.312500,0.513333
11,0.020022,0.001250,-0.791111
11,0.040043,0.001250,-0.791111
11,0.060072,0.001250,-0.791111
11,0.080088,0.001250,-0.791111
11,0.100114,0.001250,-0.791111
11,0.120139,0.001250,-0.791111
11,0.140158,0.001250,-0.791111
11,0.160181,0.001250,-0.791111
11,0.180203,0.001250,-0.791111
11,0.200231,0.001250,-0.791111
11,0.220256,0.001250,-0.791111
11,0.240280,0.001250,-0.791111
11,0.260304,-0.001250,-0.780000
11,0.280332,-0.006250,-0.717778
11,0.300361,-0.006250,-0.657778
11,0.320390,0.036250,-0.522222
11,0.340410,0.072500,-0.404444
11,0.360437,0.130000,-0.215556
11,0.380465,0.161250,-0.135556
11,0.400488,0.202500,-0.024444
11,0.420516,0.220000,0.028889
11,0.440539,0.240000,0.095556
11,0.460560,0.247500,0.131111
11,0.480584,0.260000,0.184444
11,0.500616,0.265000,0.215556
11,0.520643,0.267500,0.253333
11,0.540674,0.267500,0.266667
11,0.560704,0.270000,0.284444
11,0.580726,0.271250,0.297778
11,0.600750,0.268750,0.322222
11,0.620783,0.263750,0.340000
11,0.640813,0.253750,0.380000
11,0.660836,0.253750,0.404444
11,0.680859,0.253750,0.435556
11,0.700879,0.253750,0.448889
11,0.720907,0.257500,0.468889
11,0.740933,0.260000,0.480000
11,0.760953,0.265000,0.493333
11,0.780978,0.268750,0.500000
11,0.801004,0.275000,0.508889
11,0.821033,0.280000,0.508889
11,0.841061,0.280000,0.508889
