trialCt,rt,pos_x,pos_y
1,0.480564,-0.265000,0.133333
1,0.500588,-0.283750,0.180000
1,0.520618,-0.301250,0.215556
1,0.540637,-0.303750,0.222222
1,0.560657,-0.303750,0.222222
1,0.580679,-0.303750,0.222222
1,0.600698,-0.302500,0.226667
1,0.620720,-0.301250,0.233333
1,0.640744,-0.301250,0.257778
1,0.660765,-0.302500,0.268889
1,0.680791,-0.303750,0.280000
1,0.700818,-0.307500,0.286667
1,0.720845,-0.310000,0.297778
1,0.740868,-0.311250,0.313333
1,0.760887,-0.316250,0.346667
1,0.780916,-0.316250,0.371111
1,0.800944,-0.313750,0.408889
1,0.820966,-0.312500,0.446667
1,0.840984,-0.310000,0.502222
1,0.861004,-0.308750,0.533333
1,0.881033,-0.306250,0.560000
1,0.901050,-0.306250,0.564444
1,0.921068,-0.306250,0.564444
1,0.941089,-0.306250,0.564444
1,0.961114,-0.306250,0.564444
1,0.981140,-0.306250,0.564444
1,1.001163,-0.306250,0.564444
1,1.021187,-0.306250,0.564444
1,1.041216,-0.306250,0.553333
1,1.061236,-0.306250,0.546667
1,1.081254,-0.306250,0.535556
1,1.101283,-0.305000,0.531111
1,1.121304,-0.303750,0.528889
1,1.141326,-0.303750,0.528889
1,1.161353,-0.303750,0.528889
1,1.181377,-0.303750,0.528889
1,1.201400,-0.303750,0.528889
1,1.221422,-0.297500,0.524444
1,1.241442,-0.281250,0.515556
1,1.261468,-0.271250,0.513333
1,1.281494,-0.261250,0.513333
1,1.301520,-0.258750,0.513333
1,1.321541,-0.258750,0.515556
1,1.341560,-0.261250,0.517778
1,1.361579,-0.266250,0.520000
1,1.381607,-0.271250,0.522222
1,1.401632,-0.273750,0.524444
1,1.421651,-0.275000,0.524444
1,1.441667,-0.275000,0.524444
1,1.461689,-0.275000,0.524444
1,1.481706,-0.275000,0.524444
1,1.501726,-0.275000,0.524444
1,1.521745,-0.277500,0.524444
1,1.541771,-0.278750,0.524444
1,1.561792,-0.280000,0.524444
1,1.581816,-0.280000,0.524444
1,1.601841,-0.280000,0.524444
1,0.020036,0.306250,0.511111
1,0.040218,0.287500,0.526667
1,0.060237,0.280000,0.528889
1,0.080261,0.280000,0.528889
1,0.100289,0.280000,0.528889
1,0.120332,0.280000,0.528889
1,0.140371,0.280000,0.528889
1,0.160409,0.280000,0.528889
1,0.180431,0.280000,0.526667
1,0.200468,0.280000,0.526667
2,0.020024,0.002500,-0.791111
2,0.040048,0.002500,-0.791111
2,0.060074,0.002500,-0.791111
2,0.080101,0.002500,-0.791111
2,0.100129,0.002500,-0.791111
2,0.120148,0.002500,-0.791111
2,0.140178,0.002500,-0.791111
2,0.160198,0.002500,-0.791111
2,0.180219,0.002500,-0.791111
2,0.200238,0.002500,-0.791111
2,0.220259,0.002500,-0.791111
2,0.240276,0.002500,-0.791111
2,0.260295,0.002500,-0.791111
2,0.280316,0.002500,-0.788889
2,0.300340,0.002500,-0.784444
2,0.320357,-0.001250,-0.775556
2,0.340379,-0.010000,-0.728889
2,0.360399,-0.021250,-0.673333
2,0.380425,-0.037500,-0.553333
2,0.400451,-0.047500,-0.488889
2,0.420478,-0.051250,-0.408889
2,0.440501,-0.051250,-0.362222
2,0.460530,-0.043750,-0.291111
2,0.480550,-0.031250,-0.248889
2,0.500570,-0.002500,-0.193333
2,0.520597,0.023750,-0.153333
2,0.540624,0.052500,-0.095556
2,0.560644,0.062500,-0.064444
2,0.580664,0.065000,-0.026667
2,0.600690,0.053750,-0.006667
2,0.620714,0.018750,0.033333
2,0.640738,-0.020000,0.073333
2,0.660765,-0.085000,0.140000
2,0.680786,-0.112500,0.177778
2,0.700806,-0.145000,0.228889
2,0.720832,-0.167500,0.273333
2,0.740852,-0.202500,0.344444
2,0.760870,-0.223750,0.393333
2,0.780898,-0.235000,0.444444
2,0.800923,-0.241250,0.468889
2,0.820946,-0.248750,0.500000
2,0.840973,-0.251250,0.513333
2,0.860999,-0.258750,0.524444
2,0.881023,-0.263750,0.531111
2,0.901048,-0.270000,0.533333
2,0.921070,-0.270000,0.533333
2,0.941089,-0.271250,0.533333
2,0.961107,-0.271250,0.533333
2,0.981132,-0.272500,0.533333
2,1.001156,-0.275000,0.531111
2,1.021182,-0.280000,0.526667
2,1.041207,-0.281250,0.524444
2,1.061238,-0.282500,0.524444
2,1.081257,-0.282500,0.524444
2,1.101282,-0.282500,0.522222
2,1.121307,-0.282500,0.522222
3,0.020034,0.002500,-0.786667
3,0.040064,0.002500,-0.786667
3,0.060093,0.002500,-0.786667
3,0.080116,0.002500,-0.786667
3,0.100136,0.002500,-0.786667
3,0.120159,0.002500,-0.786667
3,0.140183,0.002500,-0.786667
3,0.160202,0.002500,-0.786667
3,0.180221,0.002500,-0.786667
3,0.200251,0.002500,-0.786667
3,0.220279,0.002500,-0.786667
3,0.240295,0.002500,-0.786667
3,0.260317,0.002500,-0.786667
3,0.280344,0.003750,-0.780000
3,0.300365,0.005000,-0.773333
3,0.320387,0.010000,-0.757778
3,0.340410,0.012500,-0.744444
3,0.360436,0.022500,-0.671111
3,0.380466,0.026250,-0.611111
3,0.400490,0.051250,-0.466667
3,0.420513,0.081250,-0.355556
3,0.440540,0.141250,-0.166667
3,0.460570,0.168750,-0.066667
3,0.480593,0.201250,0.048889
3,0.500620,0.216250,0.106667
3,0.520642,0.235000,0.171111
3,0.540661,0.238750,0.200000
3,0.560679,0.238750,0.215556
3,0.580698,0.238750,0.215556
3,0.600726,0.236250,0.217778
3,0.620746,0.236250,0.224444
3,0.640765,0.235000,0.240000
3,0.660785,0.233750,0.246667
3,0.680813,0.232500,0.255556
3,0.700844,0.232500,0.268889
3,0.720863,0.236250,0.304444
3,0.740884,0.242500,0.331111
3,0.760911,0.251250,0.371111
3,0.780929,0.255000,0.400000
3,0.800950,0.267500,0.446667
3,0.820977,0.278750,0.480000
3,0.841000,0.288750,0.520000
3,0.861021,0.288750,0.531111
3,0.881045,0.288750,0.540000
3,0.901071,0.288750,0.542222
3,0.921092,0.288750,0.542222
3,0.941111,0.288750,0.542222
3,0.961136,0.288750,0.542222
3,0.981155,0.288750,0.542222
3,1.001182,0.288750,0.542222
4,0.020024,0.005000,-0.782222
4,0.040045,0.005000,-0.782222
4,0.060073,0.005000,-0.782222
4,0.080093,0.005000,-0.782222
4,0.100116,0.005000,-0.782222
4,0.120134,0.005000,-0.782222
4,0.140151,0.005000,-0.782222
4,0.160178,0.005000,-0.782222
4,0.180204,0.005000,-0.782222
4,0.200226,0.005000,-0.782222
4,0.220251,0.003750,-0.780000
4,0.240275,0.003750,-0.775556
4,0.260293,0.003750,-0.760000
4,0.280317,0.000000,-0.728889
4,0.300341,-0.015000,-0.677778
4,0.320366,-0.031250,-0.628889
4,0.340390,-0.070000,-0.537778
4,0.360410,-0.098750,-0.475556
4,0.380433,-0.131250,-0.380000
4,0.400456,-0.148750,-0.324444
4,0.420478,-0.173750,-0.262222
4,0.440498,-0.188750,-0.228889
4,0.460523,-0.205000,-0.182222
4,0.480544,-0.220000,-0.142222
4,0.500563,-0.233750,-0.097778
4,0.520588,-0.243750,-0.057778
4,0.540610,-0.255000,-0.004444
4,0.560628,-0.262500,0.033333
4,0.580652,-0.267500,0.106667
4,0.600675,-0.267500,0.146667
4,0.620700,-0.263750,0.215556
4,0.640721,-0.265000,0.257778
4,0.660747,-0.271250,0.313333
4,0.680765,-0.275000,0.337778
4,0.700785,-0.281250,0.362222
4,0.720819,-0.288750,0.384444
4,0.740838,-0.293750,0.402222
4,0.760860,-0.295000,0.408889
4,0.780888,-0.297500,0.415556
4,0.800915,-0.300000,0.420000
4,0.820932,-0.301250,0.431111
4,0.840960,-0.302500,0.435556
4,0.860987,-0.303750,0.444444
4,0.881011,-0.303750,0.446667
4,0.901040,-0.302500,0.448889
4,0.921065,-0.301250,0.453333
4,0.941097,-0.298750,0.455556
4,0.961125,-0.297500,0.460000
4,0.981151,-0.297500,0.460000
4,1.001168,-0.297500,0.460000
4,1.021186,-0.297500,0.462222
5,0.020035,0.006250,-0.773333
5,0.040057,0.006250,-0.773333
5,0.060080,0.006250,-0.773333
5,0.080106,0.006250,-0.773333
5,0.100128,0.006250,-0.773333
5,0.120151,0.006250,-0.773333
5,0.140172,0.006250,-0.773333
5,0.160190,0.006250,-0.773333
5,0.180211,0.006250,-0.773333
5,0.200238,0.006250,-0.773333
5,0.220255,0.006250,-0.773333
5,0.240282,0.006250,-0.773333
5,0.260303,0.006250,-0.773333
5,0.280320,0.006250,-0.773333
5,0.300346,0.006250,-0.773333
5,0.320364,0.002500,-0.762222
5,0.340388,0.002500,-0.748889
5,0.360407,-0.005000,-0.713333
5,0.380431,-0.007500,-0.682222
5,0.400451,-0.007500,-0.613333
5,0.420480,-0.003750,-0.553333
5,0.440505,0.010000,-0.451111
5,0.460530,0.026250,-0.366667
5,0.480554,0.056250,-0.235556
5,0.500575,0.078750,-0.148889
5,0.520601,0.115000,-0.035556
5,0.540624,0.128750,0.020000
5,0.560651,0.153750,0.080000
5,0.580670,0.168750,0.106667
5,0.600695,0.183750,0.140000
5,0.620725,0.190000,0.155556
5,0.640752,0.192500,0.168889
5,0.660780,0.192500,0.175556
5,0.680808,0.196250,0.191111
5,0.700833,0.200000,0.206667
5,0.720861,0.207500,0.228889
5,0.740890,0.211250,0.235556
5,0.760912,0.216250,0.240000
5,0.780935,0.220000,0.246667
5,0.800956,0.228750,0.257778
5,0.820982,0.231250,0.266667
5,0.841008,0.236250,0.286667
5,0.861029,0.242500,0.308889
5,0.881052,0.262500,0.373333
5,0.901072,0.277500,0.422222
5,0.921097,0.288750,0.491111
5,0.941119,0.290000,0.526667
5,0.961147,0.291250,0.560000
5,0.981169,0.291250,0.564444
5,1.001185,0.291250,0.564444
5,1.021204,0.291250,0.562222
5,1.041232,0.291250,0.560000
5,1.061258,0.291250,0.557778
5,1.081278,0.291250,0.557778
5,1.101303,0.291250,0.551111
5,1.121327,0.291250,0.544444
5,1.141350,0.291250,0.540000
5,1.161368,0.291250,0.537778
5,1.181385,0.291250,0.535556
5,1.201411,0.291250,0.533333
5,1.221432,0.291250,0.533333
5,1.241451,0.291250,0.533333
6,0.020033,0.012500,-0.773333
6,0.040059,0.012500,-0.773333
6,0.060088,0.012500,-0.773333
6,0.080115,0.012500,-0.773333
6,0.100133,0.012500,-0.773333
6,0.120156,0.012500,-0.773333
6,0.140175,0.012500,-0.773333
6,0.160198,0.012500,-0.773333
6,0.180219,0.012500,-0.773333
6,0.200236,0.012500,-0.773333
6,0.220253,0.012500,-0.773333
6,0.240276,0.012500,-0.773333
6,0.260296,0.012500,-0.773333
6,0.280319,0.012500,-0.773333
6,0.300345,0.012500,-0.773333
6,0.320375,0.011250,-0.773333
6,0.340402,0.010000,-0.768889
6,0.360424,0.010000,-0.766667
6,0.380442,0.010000,-0.764444
6,0.400468,0.010000,-0.764444
6,0.420492,0.010000,-0.760000
6,0.440518,0.010000,-0.755556
6,0.460539,0.008750,-0.733333
6,0.480591,0.010000,-0.702222
6,0.500618,0.011250,-0.635556
6,0.520687,0.021250,-0.540000
6,0.540709,0.033750,-0.475556
6,0.560734,0.061250,-0.362222
6,0.580752,0.070000,-0.262222
6,0.600772,0.070000,-0.166667
6,0.620800,0.056250,-0.133333
6,0.640825,0.036250,-0.104444
6,0.660845,0.022500,-0.095556
6,0.680871,-0.003750,-0.082222
6,0.700894,-0.007500,-0.080000
6,0.720912,-0.007500,-0.075556
6,0.740938,-0.006250,-0.066667
6,0.760963,0.010000,-0.031111
6,0.780984,0.026250,0.000000
6,0.801006,0.057500,0.051111
6,0.821032,0.087500,0.104444
6,0.841057,0.132500,0.177778
6,0.861084,0.151250,0.220000
6,0.881105,0.170000,0.268889
6,0.901123,0.176250,0.286667
6,0.921145,0.177500,0.297778
6,0.941166,0.177500,0.300000
6,0.961188,0.177500,0.306667
6,0.981216,0.176250,0.315556
6,1.001242,0.176250,0.328889
6,1.021268,0.178750,0.335556
6,1.041292,0.195000,0.364444
6,1.061309,0.208750,0.388889
6,1.081336,0.222500,0.422222
6,1.101360,0.230000,0.444444
6,1.121388,0.245000,0.462222
6,1.141415,0.252500,0.468889
6,1.161442,0.263750,0.477778
6,1.181463,0.267500,0.482222
6,1.201483,0.270000,0.484444
6,1.221505,0.270000,0.484444
6,1.241524,0.271250,0.488889
6,1.261551,0.273750,0.491111
6,1.281571,0.273750,0.493333
6,1.301590,0.273750,0.493333
6,1.321614,0.273750,0.493333
6,1.341640,0.273750,0.493333
7,0.020027,0.013750,-0.793333
7,0.040061,0.013750,-0.793333
7,0.060082,0.013750,-0.793333
7,0.080105,0.013750,-0.793333
7,0.100127,0.013750,-0.793333
7,0.120143,0.013750,-0.793333
7,0.140163,0.013750,-0.793333
7,0.160185,0.013750,-0.793333
7,0.180205,0.013750,-0.793333
7,0.200222,0.013750,-0.793333
7,0.220248,0.013750,-0.793333
7,0.240265,0.013750,-0.793333
7,0.260294,0.013750,-0.791111
7,0.280313,0.012500,-0.784444
7,0.300338,0.010000,-0.775556
7,0.320358,0.006250,-0.746667
7,0.340386,0.021250,-0.697778
7,0.360405,0.032500,-0.617778
7,0.380428,0.036250,-0.551111
7,0.400455,0.042500,-0.440000
7,0.420481,0.045000,-0.368889
7,0.440504,0.041250,-0.291111
7,0.460532,0.023750,-0.253333
7,0.480551,-0.018750,-0.191111
7,0.500573,-0.041250,-0.155556
7,0.520598,-0.043750,-0.111111
7,0.540624,-0.028750,-0.080000
7,0.560645,-0.005000,-0.037778
7,0.580664,0.016250,-0.006667
7,0.600693,0.061250,0.048889
7,0.620731,0.106250,0.100000
7,0.640754,0.162500,0.153333
7,0.660771,0.178750,0.180000
7,0.680799,0.183750,0.208889
7,0.700824,0.185000,0.222222
7,0.720841,0.188750,0.235556
7,0.740864,0.190000,0.240000
7,0.760888,0.190000,0.246667
7,0.780914,0.190000,0.246667
7,0.800931,0.193750,0.262222
7,0.820954,0.200000,0.293333
7,0.840982,0.207500,0.353333
7,0.861010,0.207500,0.402222
7,0.881032,0.207500,0.464444
7,0.901055,0.210000,0.495556
7,0.921080,0.217500,0.515556
7,0.941099,0.218750,0.517778
7,0.961121,0.218750,0.517778
7,0.981144,0.218750,0.517778
7,1.001167,0.223750,0.511111
7,1.021186,0.231250,0.506667
7,1.041210,0.257500,0.500000
7,1.061289,0.272500,0.500000
7,1.081314,0.280000,0.502222
7,1.101332,0.282500,0.504444
7,1.121357,0.282500,0.506667
7,1.141383,0.282500,0.508889
7,1.161401,0.283750,0.508889
7,1.181426,0.283750,0.515556
7,1.201444,0.283750,0.515556
7,1.221472,0.283750,0.515556
8,0.020024,-0.011250,-0.802222
8,0.040051,-0.011250,-0.802222
8,0.060069,-0.011250,-0.802222
8,0.080094,-0.011250,-0.802222
8,0.100125,-0.011250,-0.802222
8,0.120154,-0.011250,-0.802222
8,0.140174,-0.011250,-0.802222
8,0.160197,-0.011250,-0.802222
8,0.180224,-0.011250,-0.802222
8,0.200248,-0.011250,-0.802222
8,0.220278,-0.011250,-0.802222
8,0.240301,-0.011250,-0.802222
8,0.260330,-0.011250,-0.802222
8,0.280352,-0.011250,-0.802222
8,0.300376,-0.011250,-0.802222
8,0.320402,-0.011250,-0.802222
8,0.340428,-0.011250,-0.802222
8,0.360450,-0.011250,-0.802222
8,0.380473,-0.011250,-0.802222
8,0.400495,-0.011250,-0.802222
8,0.420515,-0.011250,-0.802222
8,0.440536,-0.011250,-0.788889
8,0.460570,-0.011250,-0.768889
8,0.480596,-0.012500,-0.744444
8,0.500618,-0.020000,-0.675556
8,0.520642,-0.033750,-0.591111
8,0.540664,-0.076250,-0.360000
8,0.560689,-0.108750,-0.173333
8,0.580712,-0.145000,0.031111
8,0.600736,-0.152500,0.091111
8,0.620757,-0.156250,0.137778
8,0.640782,-0.157500,0.148889
8,0.660803,-0.157500,0.155556
8,0.680827,-0.158750,0.162222
8,0.700854,-0.165000,0.175556
8,0.720881,-0.176250,0.193333
8,0.740909,-0.196250,0.233333
8,0.760929,-0.215000,0.271111
8,0.780956,-0.246250,0.335556
8,0.800980,-0.265000,0.366667
8,0.821006,-0.282500,0.404444
8,0.841029,-0.297500,0.437778
8,0.861050,-0.303750,0.466667
8,0.881081,-0.302500,0.477778
8,0.901108,-0.293750,0.486667
8,0.921133,-0.292500,0.491111
8,0.941160,-0.290000,0.497778
8,0.961186,-0.290000,0.506667
8,0.981206,-0.290000,0.515556
8,1.001234,-0.291250,0.515556
8,1.021253,-0.292500,0.520000
8,1.041268,-0.292500,0.520000
8,1.061284,-0.292500,0.520000
8,1.081303,-0.292500,0.520000
8,1.101328,-0.292500,0.520000
8,1.121343,-0.292500,0.520000
8,1.141368,-0.292500,0.520000
8,0.020111,0.145000,0.631111
8,0.040132,0.173750,0.648889
8,0.060155,0.192500,0.660000
8,0.080199,0.231250,0.653333
8,0.100220,0.256250,0.640000
8,0.120245,0.282500,0.611111
8,0.140297,0.298750,0.595556
8,0.160315,0.310000,0.568889
8,0.180357,0.315000,0.553333
8,0.200394,0.320000,0.542222
8,0.220413,0.321250,0.537778
8,0.240443,0.321250,0.531111
8,0.260571,0.316250,0.526667
8,0.280593,0.303750,0.524444
8,0.300614,0.296250,0.524444
8,0.320641,0.293750,0.524444
8,0.340662,0.293750,0.524444
8,0.360699,0.293750,0.524444
8,0.380722,0.293750,0.524444
9,0.020032,-0.006250,-0.800000
9,0.040055,-0.006250,-0.800000
9,0.060072,-0.006250,-0.800000
9,0.080099,-0.006250,-0.800000
9,0.100117,-0.006250,-0.800000
9,0.120142,-0.006250,-0.800000
9,0.140167,-0.006250,-0.800000
9,0.160183,-0.006250,-0.800000
9,0.180206,-0.006250,-0.800000
9,0.200227,-0.006250,-0.800000
9,0.220245,-0.006250,-0.800000
9,0.240263,-0.006250,-0.800000
9,0.260279,-0.006250,-0.800000
9,0.280301,-0.006250,-0.800000
9,0.300317,-0.006250,-0.800000
9,0.320335,-0.006250,-0.800000
9,0.340359,-0.006250,-0.800000
9,0.360381,-0.006250,-0.793333
9,0.380409,-0.012500,-0.771111
9,0.400434,-0.027500,-0.677778
9,0.420459,-0.056250,-0.522222
9,0.440488,-0.108750,-0.293333
9,0.460511,-0.140000,-0.135556
9,0.480535,-0.175000,0.046667
9,0.500579,-0.196250,0.142222
9,0.520598,-0.215000,0.215556
9,0.540669,-0.225000,0.251111
9,0.560687,-0.230000,0.268889
9,0.580713,-0.240000,0.288889
9,0.600739,-0.240000,0.293333
9,0.620756,-0.240000,0.293333
9,0.640783,-0.240000,0.293333
9,0.660809,-0.240000,0.302222
9,0.680837,-0.240000,0.320000
9,0.700861,-0.241250,0.337778
9,0.720889,-0.242500,0.342222
9,0.740909,-0.246250,0.351111
9,0.760937,-0.257500,0.366667
9,0.780964,-0.293750,0.417778
9,0.800986,-0.321250,0.451111
9,0.821004,-0.341250,0.477778
9,0.841027,-0.343750,0.482222
9,0.861053,-0.343750,0.484444
9,0.881075,-0.343750,0.484444
9,0.901095,-0.343750,0.484444
9,0.921120,-0.343750,0.486667
9,0.941146,-0.345000,0.493333
9,0.961175,-0.345000,0.493333
9,0.981199,-0.343750,0.493333
9,1.001219,-0.341250,0.495556
9,1.021244,-0.336250,0.495556
9,1.041270,-0.333750,0.495556
9,1.061301,-0.331250,0.497778
9,1.081323,-0.326250,0.497778
9,1.101347,-0.323750,0.497778
9,1.121372,-0.322500,0.497778
9,1.141398,-0.322500,0.500000
9,1.161425,-0.322500,0.500000
10,0.020037,-0.005000,-0.793333
10,0.040063,-0.005000,-0.793333
10,0.060091,-0.005000,-0.793333
10,0.080119,-0.005000,-0.793333
10,0.100144,-0.005000,-0.793333
10,0.120171,-0.005000,-0.793333
10,0.140197,-0.005000,-0.793333
10,0.160220,-0.005000,-0.793333
10,0.180243,-0.005000,-0.793333
10,0.200268,-0.005000,-0.793333
10,0.220293,-0.005000,-0.793333
10,0.240315,-0.005000,-0.793333
10,0.260341,-0.005000,-0.793333
10,0.280365,-0.005000,-0.793333
10,0.300390,-0.005000,-0.793333
10,0.320415,-0.005000,-0.793333
10,0.340435,-0.005000,-0.793333
10,0.360457,-0.005000,-0.793333
10,0.380474,-0.005000,-0.793333
10,0.400489,-0.005000,-0.793333
10,0.420516,-0.005000,-0.793333
10,0.440542,-0.005000,-0.793333
10,0.460559,0.001250,-0.762222
10,0.480587,0.010000,-0.728889
10,0.500606,0.023750,-0.664444
10,0.520633,0.031250,-0.613333
10,0.540661,0.047500,-0.513333
10,0.560690,0.071250,-0.375556
10,0.580708,0.126250,-0.095556
10,0.600735,0.160000,0.108889
10,0.620754,0.200000,0.293333
10,0.640773,0.210000,0.348889
10,0.660801,0.212500,0.373333
10,0.680824,0.212500,0.375556
10,0.700850,0.210000,0.375556
10,0.720873,0.207500,0.375556
10,0.740898,0.200000,0.380000
10,0.760915,0.188750,0.391111
10,0.780944,0.167500,0.397778
10,0.800968,0.145000,0.397778
10,0.820992,0.096250,0.397778
10,0.841020,0.040000,0.397778
10,0.861048,-0.048750,0.393333
10,0.881069,-0.100000,0.388889
10,0.901093,-0.145000,0.377778
10,0.921112,-0.152500,0.375556
10,0.941130,-0.153750,0.375556
10,0.961155,-0.155000,0.375556
10,0.981178,-0.161250,0.375556
10,1.001201,-0.165000,0.375556
10,1.021229,-0.175000,0.382222
10,1.041275,-0.197500,0.397778
10,1.061295,-0.250000,0.415556
10,1.081374,-0.283750,0.437778
10,1.101395,-0.297500,0.455556
10,1.121413,-0.307500,0.471111
10,1.141441,-0.311250,0.480000
10,1.161461,-0.316250,0.486667
10,1.181487,-0.317500,0.486667
10,1.201514,-0.317500,0.486667
10,1.221530,-0.317500,0.486667
10,1.241553,-0.317500,0.486667
10,1.261574,-0.316250,0.486667
10,0.020036,0.260000,0.595556
10,0.040147,0.268750,0.560000
10,0.060172,0.271250,0.542222
10,0.080192,0.276250,0.537778
10,0.100209,0.276250,0.535556
10,0.120238,0.277500,0.535556
10,0.140299,0.277500,0.535556
10,0.160322,0.278750,0.533333
10,0.180353,0.278750,0.533333
10,0.200374,0.278750,0.533333
11,0.020024,-0.001250,-0.775556
11,0.040054,-0.001250,-0.775556
11,0.060079,-0.001250,-0.775556
11,0.080096,-0.001250,-0.775556
11,0.100122,-0.001250,-0.775556
11,0.120141,-0.001250,-0.775556
11,0.140166,-0.001250,-0.775556
11,0.160188,-0.001250,-0.775556
11,0.180209,-0.001250,-0.775556
11,0.200228,-0.001250,-0.775556
11,0.220250,-0.001250,-0.775556
11,0.240275,-0.001250,-0.775556
11,0.260300,-0.001250,-0.775556
11,0.280320,-0.001250,-0.775556
11,0.300343,-0.001250,-0.775556
11,0.320369,-0.001250,-0.771111
11,0.340390,0.000000,-0.768889
11,0.360412,0.002500,-0.755556
11,0.380441,0.007500,-0.742222
11,0.400464,0.015000,-0.695556
11,0.420487,0.025000,-0.640000
11,0.440514,0.050000,-0.433333
11,0.460543,0.066250,-0.271111
11,0.480568,0.092500,-0.035556
11,0.500590,0.121250,0.108889
11,0.520619,0.185000,0.335556
11,0.540639,0.221250,0.440000
11,0.560658,0.256250,0.524444
11,0.580686,0.272500,0.548889
11,0.600710,0.280000,0.564444
11,0.620739,0.281250,0.564444
11,0.640764,0.281250,0.564444
11,0.660794,0.283750,0.566667
11,0.680823,0.293750,0.571111
11,0.700851,0.296250,0.573333
11,0.720878,0.296250,0.571111
11,0.740906,0.296250,0.564444
11,0.760935,0.296250,0.535556
11,0.780959,0.296250,0.515556
11,0.800980,0.292500,0.502222
11,0.821000,0.291250,0.502222
11,0.841027,0.291250,0.502222
11,0.861053,0.291250,0.502222
11,0.881080,0.291250,0.502222
12,0.020033,0.001250,-0.764444
12,0.040056,0.001250,-0.764444
12,0.060085,0.001250,-0.764444
12,0.080102,0.001250,-0.764444
12,0.100123,0.001250,-0.764444
12,0.120140,0.001250,-0.764444
12,0.140163,0.001250,-0.764444
12,0.160184,0.001250,-0.764444
12,0.180208,0.001250,-0.764444
12,0.200228,0.001250,-0.764444
12,0.220249,0.001250,-0.764444
12,0.240279,0.002500,-0.760000
12,0.260301,0.003750,-0.755556
12,0.280323,0.008750,-0.733333
12,0.300353,0.015000,-0.697778
12,0.320378,0.027500,-0.622222
12,0.340400,0.051250,-0.520000
12,0.360429,0.106250,-0.204444
12,0.380451,0.146250,0.017778
12,0.400468,0.198750,0.275556
