trialCt,rt,pos_x,pos_y
2,0.120145,0.005000,-0.795556
2,0.140171,0.005000,-0.795556
2,0.160187,0.005000,-0.795556
2,0.180205,0.005000,-0.795556
2,0.200224,0.005000,-0.795556
2,0.220249,0.006250,-0.780000
2,0.240277,0.006250,-0.762222
2,0.260303,0.005000,-0.684444
2,0.280328,-0.013750,-0.588889
2,0.300352,-0.026250,-0.360000
2,0.320378,-0.025000,-0.155556
2,0.340400,0.040000,0.088889
2,0.360426,0.092500,0.175556
2,0.380449,0.153750,0.271111
2,0.400467,0.200000,0.331111
2,0.420496,0.237500,0.386667
2,0.440530,0.248750,0.415556
2,0.460557,0.255000,0.440000
2,0.480580,0.255000,0.457778
2,0.500600,0.255000,0.491111
2,0.520628,0.255000,0.504444
2,0.540653,0.256250,0.513333
2,0.560684,0.257500,0.513333
2,0.580709,0.261250,0.513333
2,0.600735,0.263750,0.513333
2,0.620757,0.266250,0.513333
2,0.640787,0.266250,0.513333
2,0.660811,0.266250,0.513333
2,0.680831,0.266250,0.513333
2,0.700855,0.266250,0.513333
2,0.720882,0.266250,0.513333
2,0.740902,0.267500,0.513333
3,0.020022,0.010000,-0.786667
3,0.040047,0.010000,-0.786667
3,0.060068,0.010000,-0.786667
3,0.080087,0.010000,-0.786667
3,0.100114,0.010000,-0.786667
3,0.120130,0.010000,-0.786667
3,0.140154,0.010000,-0.786667
3,0.160176,0.010000,-0.786667
3,0.180201,0.010000,-0.786667
3,0.200228,0.012500,-0.780000
3,0.220256,0.028750,-0.737778
3,0.240282,0.045000,-0.706667
3,0.260311,0.072500,-0.624444
3,0.280335,0.100000,-0.484444
3,0.300357,0.138750,-0.186667
3,0.320380,0.141250,-0.031111
3,0.340409,0.132500,0.137778
3,0.360437,0.120000,0.195556
3,0.380458,0.085000,0.264444
3,0.400477,0.060000,0.288889
3,0.420505,0.047500,0.302222
3,0.440534,0.055000,0.306667
3,0.460553,0.090000,0.315556
3,0.480576,0.115000,0.324444
3,0.500602,0.136250,0.331111
3,0.520624,0.142500,0.342222
3,0.540646,0.143750,0.357778
3,0.560666,0.137500,0.373333
3,0.580688,0.111250,0.393333
3,0.600711,0.080000,0.395556
3,0.620734,0.047500,0.395556
3,0.640762,0.023750,0.388889
3,0.660783,-0.020000,0.384444
3,0.680809,-0.055000,0.384444
3,0.700833,-0.116250,0.384444
3,0.720857,-0.145000,0.384444
3,0.740886,-0.152500,0.384444
3,0.760903,-0.150000,0.393333
3,0.780921,-0.146250,0.406667
3,0.800947,-0.146250,0.417778
3,0.820972,-0.152500,0.437778
3,0.840990,-0.161250,0.457778
3,0.861019,-0.176250,0.471111
3,0.881044,-0.186250,0.477778
3,0.901068,-0.192500,0.480000
3,0.921084,-0.192500,0.480000
3,0.941105,-0.192500,0.480000
3,0.961129,-0.192500,0.480000
3,0.981157,-0.195000,0.482222
3,1.001186,-0.197500,0.482222
3,1.021215,-0.203750,0.482222
3,1.041242,-0.212500,0.484444
3,1.061266,-0.225000,0.484444
3,1.081294,-0.226250,0.484444
3,1.101318,-0.226250,0.484444
3,1.121336,-0.226250,0.484444
3,1.141359,-0.226250,0.484444
3,1.161382,-0.226250,0.484444
3,1.181403,-0.226250,0.484444
3,1.201424,-0.226250,0.484444
3,1.221440,-0.226250,0.484444
3,1.241464,-0.226250,0.484444
3,1.261485,-0.226250,0.484444
3,1.281503,-0.226250,0.484444
3,1.301529,-0.226250,0.457778
3,1.321553,-0.225000,0.448889
3,1.341575,-0.240000,0.442222
3,1.361593,-0.253750,0.440000
3,1.381621,-0.271250,0.440000
3,1.401645,-0.273750,0.440000
3,1.421671,-0.275000,0.440000
3,1.441693,-0.275000,0.440000
3,1.461716,-0.277500,0.444444
3,1.481737,-0.281250,0.446667
3,1.501758,-0.292500,0.451111
3,1.521785,-0.296250,0.455556
3,1.541804,-0.296250,0.455556
3,1.561829,-0.296250,0.455556
3,1.581847,-0.295000,0.455556
3,1.601871,-0.295000,0.462222
3,1.621897,-0.295000,0.475556
3,1.641916,-0.295000,0.484444
3,1.661934,-0.295000,0.491111
3,1.681957,-0.295000,0.491111
3,1.701978,-0.295000,0.491111
3,1.721995,-0.295000,0.491111
3,0.020028,-0.155000,-0.193333
3,0.040065,-0.161250,-0.184444
3,0.060099,-0.161250,-0.184444
3,0.080123,-0.156250,-0.191111
3,0.100148,-0.150000,-0.204444
3,0.120176,-0.138750,-0.251111
3,0.140200,-0.131250,-0.282222
3,0.160229,-0.120000,-0.342222
3,0.180252,-0.110000,-0.377778
3,0.200278,-0.095000,-0.422222
3,0.220305,-0.091250,-0.448889
3,0.240338,-0.080000,-0.500000
3,0.260363,-0.073750,-0.540000
3,0.280389,-0.055000,-0.586667
3,0.300417,-0.046250,-0.604444
3,0.320442,-0.045000,-0.602222
3,0.340469,-0.045000,-0.586667
3,0.360490,-0.045000,-0.586667
3,0.380525,-0.045000,-0.586667
3,0.400542,-0.045000,-0.586667
3,0.420567,-0.045000,-0.586667
3,0.440586,-0.045000,-0.586667
3,0.460609,-0.045000,-0.586667
3,0.480637,-0.045000,-0.588889
3,0.500664,-0.045000,-0.591111
3,0.520686,-0.043750,-0.600000
3,0.540743,-0.037500,-0.608889
3,0.560769,-0.028750,-0.628889
3,0.580818,-0.022500,-0.646667
3,0.600842,-0.022500,-0.655556
3,0.620871,-0.022500,-0.668889
3,0.640889,-0.022500,-0.673333
3,0.660912,-0.012500,-0.675556
3,0.680933,0.007500,-0.642222
3,0.700960,0.050000,-0.564444
3,0.720979,0.078750,-0.484444
3,0.741005,0.110000,-0.282222
3,0.761022,0.126250,-0.131111
3,0.781050,0.145000,0.088889
3,0.801068,0.167500,0.155556
3,0.821092,0.198750,0.222222
3,0.841120,0.208750,0.255556
3,0.861143,0.212500,0.282222
3,0.881162,0.212500,0.297778
3,0.901190,0.212500,0.320000
3,0.921210,0.212500,0.328889
3,0.941237,0.212500,0.331111
3,0.961262,0.213750,0.331111
3,0.981285,0.232500,0.342222
3,1.001309,0.246250,0.360000
3,1.021335,0.266250,0.402222
3,1.041355,0.272500,0.422222
3,1.061379,0.282500,0.446667
3,1.081403,0.291250,0.462222
3,1.101430,0.301250,0.488889
3,1.121457,0.306250,0.502222
3,1.141476,0.308750,0.517778
3,1.161502,0.308750,0.520000
3,1.181528,0.312500,0.526667
3,1.201550,0.312500,0.526667
3,1.221568,0.312500,0.524444
4,0.020028,0.006250,-0.793333
4,0.040058,0.007500,-0.788889
4,0.060095,0.010000,-0.782222
4,0.080117,0.011250,-0.780000
4,0.100142,0.013750,-0.762222
4,0.120167,0.016250,-0.733333
4,0.140186,0.028750,-0.666667
4,0.160210,0.033750,-0.617778
4,0.180231,0.048750,-0.551111
4,0.200255,0.063750,-0.482222
4,0.220275,0.105000,-0.264444
4,0.240298,0.131250,-0.080000
4,0.260330,0.141250,0.124444
4,0.280358,0.150000,0.202222
4,0.300382,0.166250,0.286667
4,0.320406,0.177500,0.322222
4,0.340424,0.196250,0.351111
4,0.360450,0.203750,0.362222
4,0.380469,0.212500,0.388889
4,0.400489,0.218750,0.400000
4,0.420512,0.221250,0.411111
4,0.440535,0.223750,0.415556
4,0.460559,0.233750,0.422222
4,0.480577,0.243750,0.428889
4,0.500601,0.255000,0.437778
4,0.520629,0.256250,0.437778
4,0.540649,0.258750,0.440000
4,0.560678,0.260000,0.440000
4,0.580702,0.263750,0.442222
4,0.600721,0.270000,0.448889
4,0.620742,0.278750,0.460000
4,0.640765,0.283750,0.468889
4,0.660786,0.291250,0.482222
4,0.680804,0.295000,0.491111
4,0.700827,0.298750,0.500000
4,0.720847,0.298750,0.502222
4,0.740876,0.300000,0.502222
5,0.020032,0.002500,-0.793333
5,0.040052,0.002500,-0.793333
5,0.060078,0.002500,-0.793333
5,0.080095,0.002500,-0.793333
5,0.100117,0.002500,-0.793333
5,0.120133,0.002500,-0.793333
5,0.140157,0.002500,-0.793333
5,0.160180,0.002500,-0.793333
5,0.180203,0.002500,-0.793333
5,0.200225,0.002500,-0.793333
5,0.220252,0.002500,-0.788889
5,0.240277,0.002500,-0.777778
5,0.260301,0.005000,-0.751111
5,0.280325,0.007500,-0.693333
5,0.300344,0.015000,-0.502222
5,0.320367,0.031250,-0.311111
5,0.340385,0.045000,0.004444
5,0.360405,0.050000,0.240000
5,0.380431,0.052500,0.531111
5,0.400449,0.055000,0.666667
5,0.420468,0.056250,0.748889
5,0.440487,0.056250,0.777778
5,0.460514,0.055000,0.788889
5,0.480533,0.051250,0.797778
5,0.500558,0.031250,0.815556
5,0.520579,0.030000,0.817778
5,0.540603,0.033750,0.817778
5,0.560626,0.050000,0.813333
5,0.580651,0.061250,0.802222
5,0.600670,0.060000,0.800000
5,0.620691,0.040000,0.775556
5,0.640711,0.013750,0.757778
5,0.660736,-0.051250,0.731111
5,0.680760,-0.101250,0.697778
5,0.700783,-0.151250,0.655556
5,0.720805,-0.173750,0.628889
5,0.740827,-0.190000,0.604444
5,0.760851,-0.196250,0.602222
5,0.780874,-0.203750,0.600000
5,0.800897,-0.210000,0.600000
5,0.820918,-0.217500,0.597778
5,0.840943,-0.227500,0.597778
5,0.860965,-0.256250,0.593333
5,0.880991,-0.281250,0.586667
5,0.901017,-0.302500,0.560000
5,0.921044,-0.306250,0.546667
5,0.941066,-0.306250,0.537778
5,0.961084,-0.306250,0.526667
5,0.981110,-0.306250,0.502222
5,1.001137,-0.306250,0.482222
5,1.021164,-0.306250,0.473333
5,1.041182,-0.306250,0.473333
5,1.061205,-0.306250,0.473333
5,1.081231,-0.306250,0.473333
6,0.020035,-0.002500,-0.764444
6,0.040061,0.015000,-0.708889
6,0.060090,0.070000,-0.502222
6,0.080116,0.111250,-0.346667
6,0.100141,0.173750,-0.142222
6,0.120162,0.208750,-0.022222
6,0.140189,0.243750,0.082222
6,0.160207,0.252500,0.124444
6,0.180231,0.262500,0.180000
6,0.200259,0.270000,0.213333
6,0.220282,0.277500,0.266667
6,0.240310,0.278750,0.297778
6,0.260336,0.277500,0.335556
6,0.280358,0.275000,0.355556
6,0.300379,0.275000,0.382222
6,0.320398,0.275000,0.393333
6,0.340423,0.275000,0.395556
6,0.360452,0.275000,0.395556
6,0.380469,0.275000,0.395556
6,0.400493,0.276250,0.397778
6,0.420513,0.276250,0.400000
6,0.440535,0.276250,0.406667
6,0.460562,0.277500,0.422222
6,0.480584,0.278750,0.440000
6,0.500607,0.282500,0.466667
6,0.520626,0.286250,0.480000
6,0.540651,0.288750,0.493333
6,0.560675,0.288750,0.495556
6,0.580703,0.288750,0.497778
6,0.600726,0.287500,0.497778
6,0.620753,0.267500,0.497778
6,0.640780,0.250000,0.500000
6,0.660806,0.237500,0.508889
6,0.680835,0.235000,0.511111
6,0.700851,0.235000,0.511111
6,0.720877,0.235000,0.511111
6,0.740903,0.217500,0.506667
6,0.760927,0.178750,0.506667
6,0.780952,0.130000,0.502222
6,0.800979,0.130000,0.500000
6,0.821005,0.166250,0.500000
6,0.841034,0.206250,0.497778
6,0.861055,0.242500,0.500000
6,0.881074,0.247500,0.502222
6,0.901102,0.250000,0.504444
6,0.921126,0.250000,0.504444
6,0.941149,0.255000,0.504444
6,0.961171,0.258750,0.506667
6,0.981189,0.262500,0.506667
6,1.001207,0.266250,0.508889
6,1.021231,0.268750,0.508889
6,1.041255,0.268750,0.508889
7,0.020032,0.042500,-0.497778
7,0.040050,0.087500,-0.291111
7,0.060071,0.165000,-0.015556
7,0.080091,0.205000,0.155556
7,0.100117,0.270000,0.388889
7,0.120138,0.300000,0.506667
7,0.140156,0.330000,0.582222
7,0.160177,0.337500,0.597778
7,0.180202,0.340000,0.602222
7,0.200222,0.340000,0.602222
7,0.220246,0.347500,0.611111
7,0.240263,0.360000,0.626667
7,0.260285,0.366250,0.637778
7,0.280307,0.366250,0.637778
7,0.300334,0.365000,0.637778
7,0.320352,0.361250,0.631111
7,0.340380,0.353750,0.608889
7,0.360400,0.347500,0.593333
7,0.380424,0.327500,0.571111
7,0.400447,0.318750,0.555556
7,0.420474,0.312500,0.540000
7,0.440494,0.311250,0.531111
7,0.460516,0.311250,0.522222
7,0.480535,0.311250,0.522222
7,0.500557,0.311250,0.520000
7,0.520583,0.311250,0.520000
7,0.540606,0.311250,0.520000
7,0.560625,0.311250,0.520000
8,0.020034,0.026250,-0.804444
8,0.040053,0.026250,-0.804444
8,0.060080,0.026250,-0.800000
8,0.080100,0.030000,-0.788889
8,0.100121,0.036250,-0.753333
8,0.120138,0.046250,-0.702222
8,0.140163,0.063750,-0.631111
8,0.160182,0.073750,-0.591111
8,0.180208,0.102500,-0.513333
8,0.200234,0.136250,-0.388889
8,0.220261,0.198750,-0.151111
8,0.240278,0.210000,-0.048889
8,0.260304,0.211250,0.044444
8,0.280326,0.211250,0.082222
8,0.300345,0.215000,0.124444
8,0.320373,0.218750,0.151111
8,0.340392,0.218750,0.182222
8,0.360415,0.220000,0.204444
8,0.380440,0.243750,0.240000
8,0.400457,0.266250,0.260000
8,0.420481,0.287500,0.275556
8,0.440507,0.287500,0.277778
8,0.460531,0.287500,0.277778
8,0.480557,0.287500,0.277778
8,0.500583,0.287500,0.280000
8,0.520609,0.286250,0.291111
8,0.540629,0.258750,0.326667
8,0.560650,0.222500,0.340000
8,0.580670,0.126250,0.366667
8,0.600693,0.075000,0.377778
8,0.620710,0.052500,0.386667
8,0.640734,0.052500,0.388889
8,0.660753,0.046250,0.397778
8,0.680771,0.028750,0.402222
8,0.700793,-0.013750,0.406667
8,0.720814,-0.060000,0.408889
8,0.740833,-0.107500,0.411111
8,0.760854,-0.108750,0.411111
8,0.780881,-0.085000,0.420000
8,0.800899,-0.068750,0.422222
8,0.820927,-0.058750,0.426667
8,0.840951,-0.056250,0.426667
8,0.860970,-0.027500,0.426667
8,0.880988,0.032500,0.426667
8,0.901008,0.151250,0.426667
8,0.921033,0.228750,0.426667
8,0.941054,0.311250,0.440000
8,0.961082,0.317500,0.446667
8,0.981106,0.311250,0.464444
8,1.001126,0.305000,0.468889
8,1.021143,0.298750,0.471111
8,1.041166,0.297500,0.471111
8,1.061191,0.292500,0.471111
8,1.081208,0.288750,0.475556
8,1.101228,0.285000,0.482222
8,1.121252,0.283750,0.488889
8,1.141277,0.283750,0.495556
8,1.161302,0.282500,0.495556
8,1.181324,0.282500,0.495556
8,1.201352,0.282500,0.495556
9,0.020028,-0.001250,-0.797778
9,0.040050,-0.001250,-0.797778
9,0.060069,-0.001250,-0.797778
9,0.080094,-0.001250,-0.797778
9,0.100114,-0.001250,-0.797778
9,0.120148,-0.001250,-0.797778
9,0.140173,-0.001250,-0.797778
9,0.160194,-0.001250,-0.797778
9,0.180211,-0.001250,-0.797778
9,0.200233,0.005000,-0.777778
9,0.220257,0.010000,-0.726667
9,0.240281,0.015000,-0.644444
9,0.260302,0.015000,-0.362222
9,0.280332,0.013750,-0.151111
9,0.300354,-0.018750,0.115556
9,0.320374,-0.046250,0.244444
9,0.340403,-0.082500,0.344444
9,0.360422,-0.091250,0.362222
9,0.380441,-0.096250,0.364444
9,0.400458,-0.106250,0.364444
9,0.420478,-0.148750,0.368889
9,0.440497,-0.195000,0.402222
9,0.460523,-0.226250,0.433333
9,0.480549,-0.226250,0.433333
9,0.500572,-0.226250,0.433333
9,0.520588,-0.226250,0.433333
9,0.540617,-0.230000,0.440000
9,0.560634,-0.241250,0.460000
9,0.580652,-0.260000,0.488889
9,0.600672,-0.263750,0.500000
9,0.620695,-0.263750,0.504444
9,0.640721,-0.263750,0.506667
9,0.660749,-0.263750,0.508889
9,0.680773,-0.267500,0.511111
9,0.700798,-0.273750,0.515556
9,0.720822,-0.276250,0.517778
9,0.740845,-0.276250,0.517778
10,0.020030,-0.005000,-0.811111
10,0.040053,-0.005000,-0.811111
10,0.060081,-0.005000,-0.811111
10,0.080104,-0.005000,-0.811111
10,0.100124,-0.005000,-0.811111
10,0.120149,-0.005000,-0.811111
10,0.140170,-0.005000,-0.811111
10,0.160197,-0.005000,-0.811111
10,0.180219,-0.005000,-0.811111
10,0.200249,-0.005000,-0.808889
10,0.220275,-0.003750,-0.806667
10,0.240299,-0.002500,-0.795556
10,0.260318,-0.002500,-0.780000
10,0.280343,-0.001250,-0.735556
10,0.300366,0.000000,-0.702222
10,0.320387,0.013750,-0.568889
10,0.340412,0.051250,-0.371111
10,0.360440,0.131250,-0.053333
10,0.380457,0.171250,0.095556
10,0.400483,0.248750,0.297778
10,0.420501,0.273750,0.368889
10,0.440522,0.280000,0.408889
10,0.460546,0.277500,0.413333
10,0.480568,0.263750,0.420000
10,0.500589,0.245000,0.426667
10,0.520614,0.188750,0.442222
10,0.540635,0.142500,0.442222
10,0.560662,0.088750,0.440000
10,0.580688,0.056250,0.428889
10,0.600716,-0.018750,0.422222
10,0.620746,-0.082500,0.417778
10,0.640793,-0.150000,0.417778
10,0.660813,-0.183750,0.431111
10,0.680850,-0.193750,0.437778
10,0.700883,-0.193750,0.437778
10,0.720913,-0.193750,0.437778
10,0.741054,-0.195000,0.437778
10,0.761147,-0.215000,0.437778
10,0.781200,-0.233750,0.440000
10,0.801223,-0.238750,0.444444
10,0.821245,-0.247500,0.448889
10,0.841268,-0.253750,0.453333
10,0.861293,-0.270000,0.466667
10,0.881321,-0.287500,0.480000
10,0.901343,-0.297500,0.493333
10,0.921370,-0.297500,0.493333
10,0.941394,-0.290000,0.493333
10,0.961415,-0.287500,0.493333
10,0.981487,-0.287500,0.493333
10,1.001684,-0.287500,0.493333
11,0.020033,0.005000,-0.806667
11,0.040059,0.005000,-0.806667
11,0.060087,0.005000,-0.806667
11,0.080106,0.005000,-0.806667
11,0.100126,0.005000,-0.806667
11,0.120149,0.005000,-0.806667
11,0.140170,0.005000,-0.806667
11,0.160195,0.005000,-0.806667
11,0.180217,0.005000,-0.806667
11,0.200243,0.005000,-0.806667
11,0.220259,0.005000,-0.806667
11,0.240281,0.005000,-0.795556
11,0.260303,0.005000,-0.764444
11,0.280327,-0.001250,-0.611111
11,0.300356,-0.018750,-0.435556
11,0.320380,-0.081250,-0.193333
11,0.340411,-0.125000,-0.037778
11,0.360436,-0.126250,0.155556
11,0.380456,-0.077500,0.228889
11,0.400479,0.028750,0.311111
11,0.420498,0.125000,0.351111
11,0.440522,0.267500,0.428889
11,0.460545,0.301250,0.460000
11,0.480569,0.306250,0.486667
11,0.500599,0.291250,0.504444
11,0.520626,0.247500,0.524444
11,0.540651,0.232500,0.528889
11,0.560679,0.232500,0.531111
11,0.580700,0.232500,0.531111
11,0.600724,0.232500,0.531111
11,0.620746,0.232500,0.533333
11,0.640770,0.230000,0.533333
11,0.660789,0.230000,0.533333
11,0.680819,0.230000,0.533333
11,0.700847,0.230000,0.533333
11,0.720868,0.240000,0.540000
11,0.740890,0.247500,0.544444
11,0.760909,0.262500,0.555556
11,0.780934,0.267500,0.562222
11,0.800957,0.272500,0.564444
11,0.820979,0.275000,0.566667
11,0.841004,0.280000,0.568889
11,0.861024,0.280000,0.568889
11,0.881044,0.280000,0.568889
11,0.901064,0.281250,0.568889
11,0.921084,0.281250,0.568889
11,0.941105,0.281250,0.566667
11,0.961126,0.280000,0.551111
12,0.020022,0.003750,-0.804444
12,0.040040,0.003750,-0.804444
12,0.060061,0.003750,-0.804444
12,0.080082,0.003750,-0.804444
12,0.100098,0.003750,-0.804444
12,0.120124,0.003750,-0.804444
12,0.140141,0.003750,-0.804444
12,0.160159,0.003750,-0.804444
12,0.180176,0.003750,-0.804444
12,0.200204,0.003750,-0.804444
12,0.220221,0.003750,-0.804444
12,0.240246,0.003750,-0.795556
12,0.260275,0.007500,-0.780000
12,0.280300,0.016250,-0.735556
12,0.300317,0.026250,-0.624444
12,0.320341,0.062500,-0.328889
12,0.340369,0.117500,-0.113333
12,0.360388,0.217500,0.173333
12,0.380407,0.260000,0.297778
12,0.400436,0.283750,0.353333
12,0.420460,0.285000,0.368889
12,0.440483,0.285000,0.368889
12,0.460503,0.285000,0.368889
12,0.480527,0.282500,0.371111
12,0.500550,0.282500,0.375556
12,0.520574,0.283750,0.380000
12,0.540592,0.283750,0.382222
12,0.560608,0.283750,0.382222
12,0.580633,0.283750,0.382222
12,0.600658,0.283750,0.382222
12,0.620678,0.283750,0.386667
12,0.640696,0.281250,0.406667
12,0.660718,0.281250,0.424444
12,0.680738,0.282500,0.446667
12,0.700767,0.282500,0.451111
12,0.720788,0.268750,0.457778
12,0.740807,0.240000,0.460000
12,0.760831,0.138750,0.466667
12,0.780855,0.052500,0.482222
12,0.800877,-0.071250,0.488889
12,0.820894,-0.116250,0.500000
12,0.840916,-0.145000,0.506667
12,0.860940,-0.148750,0.506667
12,0.880959,-0.150000,0.506667
12,0.900979,-0.151250,0.506667
12,0.921001,-0.153750,0.506667
12,0.941027,-0.160000,0.506667
12,0.961045,-0.167500,0.504444
12,0.981069,-0.168750,0.504444
12,1.001093,-0.168750,0.502222
12,1.021120,-0.172500,0.500000
12,1.041142,-0.197500,0.486667
12,1.061167,-0.226250,0.482222
12,1.081193,-0.278750,0.482222
12,1.101212,-0.307500,0.482222
12,1.121229,-0.327500,0.482222
12,1.141252,-0.330000,0.482222
12,1.161277,-0.330000,0.482222
12,1.181304,-0.330000,0.482222
12,1.201328,-0.330000,0.482222
12,1.221353,-0.330000,0.482222
