trialCt,rt,pos_x,pos_y
1,0.981328,-0.156250,0.695556
1,1.001357,-0.125000,0.660000
1,1.021387,-0.092500,0.631111
1,1.041415,-0.043750,0.595556
1,1.061445,-0.008750,0.575556
1,1.081475,0.032500,0.555556
1,1.101502,0.052500,0.542222
1,1.121520,0.072500,0.528889
1,1.141542,0.082500,0.522222
1,1.161564,0.091250,0.517778
1,1.181591,0.096250,0.515556
1,1.201641,0.107500,0.506667
1,1.221672,0.111250,0.506667
1,1.241694,0.120000,0.506667
1,1.261726,0.126250,0.506667
1,1.281753,0.141250,0.504444
1,1.301786,0.160000,0.500000
1,1.321817,0.188750,0.493333
1,1.341850,0.208750,0.491111
1,1.361876,0.232500,0.491111
1,1.381904,0.247500,0.491111
1,1.401926,0.261250,0.491111
1,1.421956,0.267500,0.491111
1,1.442005,0.272500,0.491111
1,1.462029,0.273750,0.491111
1,1.482057,0.273750,0.491111
1,1.502079,0.273750,0.491111
1,1.522112,0.273750,0.491111
1,1.542138,0.273750,0.491111
1,1.562161,0.273750,0.491111
1,1.582184,0.273750,0.491111
1,1.602207,0.273750,0.491111
1,1.622232,0.273750,0.491111
2,0.020033,0.010000,-0.804444
2,0.040050,0.010000,-0.804444
2,0.060076,0.010000,-0.804444
2,0.080093,0.010000,-0.804444
2,0.100112,0.010000,-0.804444
2,0.120128,0.010000,-0.804444
2,0.140154,0.010000,-0.804444
2,0.160172,0.010000,-0.804444
2,0.180187,0.010000,-0.804444
2,0.200207,0.010000,-0.804444
2,0.220231,0.010000,-0.804444
2,0.240249,0.010000,-0.804444
2,0.260269,0.010000,-0.804444
2,0.280295,0.010000,-0.804444
2,0.300322,0.008750,-0.804444
2,0.320339,0.008750,-0.806667
2,0.340365,0.008750,-0.806667
2,0.360386,0.008750,-0.806667
2,0.380405,0.008750,-0.806667
2,0.400423,0.008750,-0.806667
2,0.420445,0.008750,-0.806667
2,0.440472,0.008750,-0.806667
2,0.460497,0.007500,-0.791111
2,0.480519,0.007500,-0.753333
2,0.500544,0.007500,-0.640000
2,0.520568,0.007500,-0.526667
2,0.540587,0.010000,-0.368889
2,0.560615,0.027500,-0.246667
2,0.580638,0.052500,-0.024444
2,0.600667,0.070000,0.115556
2,0.620697,0.097500,0.324444
2,0.640723,0.113750,0.440000
2,0.660744,0.135000,0.520000
2,0.680774,0.152500,0.555556
2,0.700818,0.171250,0.586667
2,0.720856,0.173750,0.595556
2,0.740886,0.158750,0.615556
2,0.760905,0.131250,0.631111
2,0.780929,0.072500,0.660000
2,0.800949,0.012500,0.691111
2,0.820980,-0.100000,0.737778
2,0.841004,-0.187500,0.757778
2,0.861029,-0.251250,0.762222
2,0.881047,-0.263750,0.748889
2,0.901076,-0.272500,0.720000
2,0.921098,-0.280000,0.704444
2,0.941125,-0.295000,0.673333
2,0.961169,-0.310000,0.646667
2,0.981209,-0.331250,0.593333
2,1.001233,-0.340000,0.542222
2,1.021265,-0.342500,0.484444
2,1.041311,-0.335000,0.457778
2,1.061358,-0.316250,0.444444
2,1.081378,-0.308750,0.440000
2,1.101480,-0.306250,0.437778
2,1.121574,-0.303750,0.437778
2,1.141597,-0.303750,0.437778
2,1.161617,-0.302500,0.437778
2,1.181641,-0.300000,0.437778
2,1.201671,-0.300000,0.437778
3,0.020042,-0.025000,-0.808889
3,0.040065,-0.025000,-0.808889
3,0.060095,-0.025000,-0.808889
3,0.080119,-0.025000,-0.808889
3,0.100147,-0.025000,-0.808889
3,0.120172,-0.025000,-0.808889
3,0.140196,-0.025000,-0.808889
3,0.160217,-0.025000,-0.808889
3,0.180239,-0.025000,-0.808889
3,0.200255,-0.025000,-0.808889
3,0.220274,-0.025000,-0.808889
3,0.240299,-0.025000,-0.808889
3,0.260326,-0.025000,-0.808889
3,0.280349,-0.025000,-0.808889
3,0.300369,-0.025000,-0.808889
3,0.320395,-0.025000,-0.808889
3,0.340421,-0.025000,-0.804444
3,0.360450,-0.025000,-0.780000
3,0.380474,-0.025000,-0.731111
3,0.400500,-0.022500,-0.575556
3,0.420533,-0.010000,-0.444444
3,0.440559,0.005000,-0.304444
3,0.460579,0.021250,-0.235556
3,0.480607,0.041250,-0.146667
3,0.500632,0.055000,-0.095556
3,0.520653,0.071250,-0.020000
3,0.540673,0.077500,0.024444
3,0.560698,0.083750,0.066667
3,0.580728,0.087500,0.075556
3,0.600755,0.087500,0.075556
3,0.620782,0.087500,0.075556
3,0.640806,0.087500,0.075556
3,0.660830,0.087500,0.075556
3,0.680856,0.082500,0.075556
3,0.700881,0.066250,0.080000
3,0.720902,0.021250,0.102222
3,0.740932,-0.015000,0.115556
3,0.760961,-0.101250,0.171111
3,0.780982,-0.158750,0.231111
3,0.801030,-0.195000,0.295556
3,0.821076,-0.201250,0.326667
3,0.841140,-0.198750,0.384444
3,0.861186,-0.181250,0.420000
3,0.881217,-0.131250,0.460000
3,0.901263,-0.091250,0.475556
3,0.921360,0.013750,0.477778
3,0.941378,0.091250,0.477778
3,0.961558,0.188750,0.477778
3,0.981580,0.225000,0.477778
3,1.001605,0.252500,0.477778
3,1.021623,0.255000,0.477778
3,1.041650,0.255000,0.477778
3,1.061680,0.255000,0.475556
3,1.081702,0.255000,0.473333
3,1.101720,0.252500,0.471111
3,1.121744,0.245000,0.464444
3,1.141770,0.243750,0.464444
3,1.161789,0.241250,0.464444
3,1.181813,0.241250,0.466667
3,1.201837,0.241250,0.468889
3,1.221857,0.241250,0.468889
3,1.241886,0.241250,0.468889
3,1.261913,0.241250,0.468889
3,1.281943,0.235000,0.471111
3,1.301974,0.226250,0.471111
3,1.322014,0.200000,0.471111
3,1.342064,0.173750,0.473333
3,1.362105,0.111250,0.480000
3,1.382133,0.035000,0.480000
3,1.402152,-0.081250,0.482222
3,1.422176,-0.161250,0.482222
3,1.442199,-0.227500,0.482222
3,1.462226,-0.258750,0.482222
3,1.482252,-0.295000,0.482222
3,1.502272,-0.313750,0.482222
3,1.522299,-0.336250,0.482222
3,1.542332,-0.343750,0.482222
3,1.562353,-0.347500,0.482222
3,1.582382,-0.347500,0.482222
3,1.602403,-0.347500,0.482222
3,1.622428,-0.347500,0.482222
3,1.642457,-0.345000,0.482222
3,1.662486,-0.343750,0.482222
3,1.682504,-0.337500,0.482222
3,1.702523,-0.328750,0.482222
3,1.722556,-0.302500,0.480000
3,1.742576,-0.283750,0.477778
3,1.762605,-0.247500,0.477778
3,1.782635,-0.211250,0.477778
3,1.802666,-0.113750,0.477778
3,1.822685,-0.037500,0.477778
3,1.842712,0.081250,0.477778
3,1.862743,0.147500,0.477778
3,1.882768,0.218750,0.477778
3,1.902795,0.256250,0.477778
3,1.922813,0.287500,0.475556
3,1.942838,0.290000,0.471111
3,1.962865,0.280000,0.471111
3,1.982889,0.263750,0.466667
3,2.002914,0.243750,0.466667
3,2.022940,0.231250,0.464444
3,2.042963,0.220000,0.464444
3,2.062991,0.220000,0.466667
3,2.083018,0.228750,0.473333
3,2.103040,0.241250,0.480000
3,2.123060,0.266250,0.482222
3,2.143108,0.277500,0.482222
3,2.163128,0.285000,0.482222
3,2.183156,0.285000,0.482222
3,2.203181,0.285000,0.482222
3,2.223209,0.285000,0.482222
3,2.243236,0.285000,0.482222
3,2.263256,0.285000,0.482222
3,2.283274,0.285000,0.482222
3,2.303297,0.285000,0.482222
3,2.323314,0.285000,0.482222
3,2.343332,0.285000,0.482222
3,0.020034,0.035000,-0.577778
3,0.040061,0.033750,-0.611111
3,0.060086,0.032500,-0.622222
3,0.080108,0.030000,-0.620000
3,0.100138,0.028750,-0.613333
3,0.120166,0.028750,-0.613333
3,0.140199,0.028750,-0.613333
3,0.160231,0.028750,-0.613333
3,0.180260,0.028750,-0.613333
3,0.200277,0.028750,-0.613333
3,0.220302,0.028750,-0.613333
3,0.240326,0.028750,-0.613333
3,0.260343,0.028750,-0.613333
3,0.280360,0.028750,-0.613333
3,0.300376,0.028750,-0.613333
3,0.320399,0.028750,-0.613333
3,0.340425,0.028750,-0.613333
3,0.360444,0.026250,-0.613333
3,0.380463,0.023750,-0.617778
3,0.400484,0.005000,-0.651111
3,0.420511,-0.015000,-0.673333
3,0.440540,-0.052500,-0.666667
3,0.460569,-0.080000,-0.624444
3,0.480590,-0.131250,-0.477778
3,0.500615,-0.176250,-0.328889
3,0.520639,-0.238750,-0.091111
3,0.540669,-0.263750,0.057778
3,0.560694,-0.267500,0.175556
3,0.580719,-0.266250,0.220000
3,0.600740,-0.260000,0.277778
3,0.620766,-0.260000,0.311111
3,0.640792,-0.266250,0.353333
3,0.660820,-0.281250,0.382222
3,0.680844,-0.295000,0.411111
3,0.700875,-0.296250,0.420000
3,0.720905,-0.296250,0.428889
3,0.740933,-0.296250,0.433333
3,0.760964,-0.297500,0.444444
3,0.781014,-0.301250,0.455556
3,0.801036,-0.308750,0.477778
3,0.821106,-0.312500,0.486667
3,0.841135,-0.312500,0.486667
3,0.861163,-0.311250,0.486667
3,0.881190,-0.311250,0.486667
3,0.901210,-0.311250,0.486667
4,0.020028,-0.015000,-0.793333
4,0.040055,-0.015000,-0.793333
4,0.060078,-0.015000,-0.793333
4,0.080102,-0.015000,-0.793333
4,0.100125,-0.015000,-0.793333
4,0.120155,-0.015000,-0.793333
4,0.140184,-0.015000,-0.793333
4,0.160210,-0.015000,-0.793333
4,0.180230,-0.015000,-0.793333
4,0.200251,-0.015000,-0.793333
4,0.220271,-0.015000,-0.793333
4,0.240288,-0.015000,-0.793333
4,0.260312,-0.015000,-0.800000
4,0.280330,-0.015000,-0.800000
4,0.300356,-0.015000,-0.800000
4,0.320384,-0.015000,-0.800000
4,0.340403,-0.012500,-0.797778
4,0.360421,-0.011250,-0.797778
4,0.380448,-0.011250,-0.797778
4,0.400470,-0.006250,-0.793333
4,0.420502,0.000000,-0.762222
4,0.440531,0.001250,-0.704444
4,0.460555,0.001250,-0.540000
4,0.480582,0.001250,-0.395556
4,0.500612,-0.001250,-0.191111
4,0.520641,-0.001250,-0.055556
4,0.540666,-0.001250,0.095556
4,0.560691,0.006250,0.146667
4,0.580719,0.030000,0.200000
4,0.600740,0.043750,0.222222
4,0.620760,0.057500,0.237778
4,0.640782,0.061250,0.237778
4,0.660806,0.063750,0.237778
4,0.680824,0.063750,0.237778
4,0.700852,0.063750,0.237778
4,0.720876,0.063750,0.237778
4,0.740900,0.063750,0.237778
4,0.760948,0.102500,0.264444
4,0.780978,0.170000,0.308889
4,0.801041,0.246250,0.355556
4,0.821065,0.286250,0.397778
4,0.841088,0.335000,0.437778
4,0.861110,0.355000,0.451111
4,0.881140,0.366250,0.466667
4,0.901168,0.366250,0.471111
4,0.921186,0.365000,0.484444
4,0.941210,0.355000,0.497778
4,0.961235,0.325000,0.517778
4,0.981267,0.293750,0.528889
4,1.001288,0.258750,0.540000
4,1.021318,0.251250,0.546667
4,1.041339,0.251250,0.553333
4,1.061364,0.251250,0.555556
4,1.081391,0.253750,0.555556
4,1.101417,0.258750,0.555556
4,1.121439,0.277500,0.548889
4,1.141459,0.291250,0.540000
4,1.161481,0.307500,0.526667
4,1.181500,0.313750,0.520000
4,1.201524,0.313750,0.520000
4,1.221550,0.313750,0.520000
4,1.241573,0.313750,0.520000
4,1.261599,0.313750,0.517778
4,1.281618,0.313750,0.517778
5,0.020023,0.002500,-0.786667
5,0.040062,0.002500,-0.786667
5,0.060083,0.002500,-0.786667
5,0.080100,0.002500,-0.786667
5,0.100122,0.002500,-0.786667
5,0.120146,0.002500,-0.786667
5,0.140174,0.002500,-0.786667
5,0.160199,0.002500,-0.786667
5,0.180227,0.002500,-0.786667
5,0.200259,0.002500,-0.786667
5,0.220280,0.002500,-0.786667
5,0.240304,0.002500,-0.786667
5,0.260326,0.002500,-0.786667
5,0.280349,0.002500,-0.786667
5,0.300376,0.002500,-0.786667
5,0.320402,0.002500,-0.786667
5,0.340432,0.002500,-0.788889
5,0.360453,0.002500,-0.788889
5,0.380473,0.008750,-0.788889
5,0.400493,0.013750,-0.791111
5,0.420514,0.017500,-0.793333
5,0.440549,0.018750,-0.793333
5,0.460571,0.020000,-0.793333
5,0.480597,0.021250,-0.793333
5,0.500624,0.021250,-0.777778
5,0.520650,0.015000,-0.724444
5,0.540677,-0.018750,-0.553333
5,0.560704,-0.066250,-0.351111
5,0.580732,-0.167500,-0.035556
5,0.600760,-0.250000,0.153333
5,0.620779,-0.341250,0.404444
5,0.640804,-0.363750,0.506667
5,0.660824,-0.363750,0.560000
5,0.680850,-0.361250,0.575556
5,0.700872,-0.361250,0.580000
5,0.720896,-0.361250,0.580000
5,0.740915,-0.361250,0.580000
5,0.760936,-0.361250,0.580000
5,0.780955,-0.361250,0.580000
5,0.801000,-0.361250,0.580000
5,0.821030,-0.331250,0.582222
5,0.841047,-0.308750,0.582222
5,0.861075,-0.298750,0.584444
5,0.881106,-0.292500,0.584444
5,0.901135,-0.290000,0.573333
5,0.921162,-0.288750,0.548889
5,0.941192,-0.288750,0.515556
5,0.961220,-0.288750,0.504444
5,0.981239,-0.288750,0.495556
5,1.001263,-0.287500,0.488889
5,1.021294,-0.287500,0.475556
5,1.041329,-0.287500,0.468889
5,1.061352,-0.287500,0.466667
5,1.081378,-0.287500,0.464444
5,1.101403,-0.287500,0.464444
5,1.121426,-0.287500,0.464444
5,1.141447,-0.287500,0.464444
6,0.020031,0.005000,-0.780000
6,0.040058,0.005000,-0.780000
6,0.060089,0.005000,-0.780000
6,0.080121,0.005000,-0.780000
6,0.100140,0.005000,-0.780000
6,0.120158,0.005000,-0.780000
6,0.140173,0.005000,-0.780000
6,0.160190,0.005000,-0.780000
6,0.180210,0.005000,-0.780000
6,0.200236,0.005000,-0.780000
6,0.220263,0.005000,-0.780000
6,0.240305,0.005000,-0.780000
6,0.260337,0.005000,-0.780000
6,0.280369,0.005000,-0.784444
6,0.300393,0.003750,-0.791111
6,0.320417,0.002500,-0.791111
6,0.340438,0.002500,-0.791111
6,0.360466,0.005000,-0.791111
6,0.380495,0.011250,-0.791111
6,0.400519,0.016250,-0.788889
6,0.420549,0.018750,-0.788889
6,0.440573,0.018750,-0.768889
6,0.460599,0.015000,-0.731111
6,0.480622,0.012500,-0.580000
6,0.500651,0.006250,-0.415556
6,0.520671,-0.046250,-0.146667
6,0.540701,-0.088750,0.031111
6,0.560728,-0.127500,0.246667
6,0.580752,-0.118750,0.324444
6,0.600780,-0.063750,0.417778
6,0.620798,-0.005000,0.457778
6,0.640820,0.106250,0.508889
6,0.660838,0.181250,0.524444
6,0.680863,0.277500,0.544444
6,0.700882,0.311250,0.546667
6,0.720924,0.355000,0.546667
6,0.740949,0.377500,0.546667
6,0.761015,0.401250,0.546667
6,0.781038,0.407500,0.546667
6,0.801066,0.407500,0.548889
6,0.821117,0.407500,0.551111
6,0.841148,0.403750,0.553333
6,0.861286,0.396250,0.551111
6,0.881482,0.378750,0.546667
6,0.901504,0.367500,0.544444
6,0.921534,0.348750,0.537778
6,0.941556,0.335000,0.531111
6,0.961578,0.320000,0.524444
6,0.981599,0.315000,0.524444
6,1.001629,0.313750,0.524444
6,1.021649,0.313750,0.524444
6,1.041670,0.313750,0.524444
6,1.061694,0.313750,0.524444
6,1.081711,0.313750,0.524444
6,1.101732,0.313750,0.524444
6,1.121767,0.313750,0.524444
6,1.141785,0.313750,0.524444
6,1.161811,0.313750,0.524444
6,1.181843,0.313750,0.524444
7,0.020036,-0.022500,-0.797778
7,0.040063,-0.022500,-0.797778
7,0.060090,-0.022500,-0.797778
7,0.080115,-0.022500,-0.797778
7,0.100131,-0.022500,-0.797778
7,0.120156,-0.022500,-0.797778
7,0.140178,-0.022500,-0.797778
7,0.160203,-0.022500,-0.797778
7,0.180225,-0.022500,-0.797778
7,0.200250,-0.022500,-0.797778
7,0.220275,-0.022500,-0.800000
7,0.240293,-0.022500,-0.804444
7,0.260311,-0.022500,-0.806667
7,0.280332,-0.022500,-0.806667
7,0.300355,-0.022500,-0.806667
7,0.320382,-0.022500,-0.806667
7,0.340408,-0.022500,-0.806667
7,0.360433,-0.026250,-0.806667
7,0.380462,-0.026250,-0.802222
7,0.400491,-0.013750,-0.771111
7,0.420519,0.001250,-0.708889
7,0.440548,0.037500,-0.542222
7,0.460577,0.047500,-0.406667
7,0.480596,0.040000,-0.160000
7,0.500622,0.006250,0.013333
7,0.520651,-0.068750,0.266667
7,0.540677,-0.116250,0.402222
7,0.560701,-0.161250,0.502222
7,0.580738,-0.177500,0.535556
7,0.600764,-0.193750,0.553333
7,0.620822,-0.200000,0.555556
7,0.640852,-0.211250,0.557778
7,0.660885,-0.230000,0.555556
7,0.680918,-0.268750,0.548889
7,0.700967,-0.288750,0.548889
7,0.720997,-0.303750,0.548889
7,0.741090,-0.305000,0.548889
7,0.761280,-0.305000,0.540000
7,0.781307,-0.305000,0.531111
7,0.801332,-0.301250,0.513333
7,0.821360,-0.300000,0.504444
7,0.841388,-0.300000,0.495556
7,0.861417,-0.301250,0.495556
7,0.881443,-0.302500,0.493333
7,0.901689,-0.302500,0.493333
7,0.921719,-0.302500,0.493333
8,0.020029,0.011250,-0.791111
8,0.040054,0.011250,-0.791111
8,0.060079,0.011250,-0.791111
8,0.080108,0.011250,-0.791111
8,0.100136,0.011250,-0.791111
8,0.120156,0.011250,-0.791111
8,0.140185,0.011250,-0.791111
8,0.160211,0.011250,-0.791111
8,0.180233,0.011250,-0.791111
8,0.200256,0.011250,-0.791111
8,0.220277,0.011250,-0.791111
8,0.240299,0.011250,-0.791111
8,0.260317,0.010000,-0.791111
8,0.280339,0.010000,-0.793333
8,0.300368,0.011250,-0.802222
8,0.320387,0.011250,-0.802222
8,0.340406,0.011250,-0.802222
8,0.360423,0.012500,-0.804444
8,0.380450,0.016250,-0.806667
8,0.400477,0.017500,-0.806667
8,0.420508,0.008750,-0.780000
8,0.440528,-0.008750,-0.717778
8,0.460558,-0.068750,-0.508889
8,0.480588,-0.130000,-0.331111
8,0.500606,-0.260000,-0.031111
8,0.520637,-0.342500,0.151111
8,0.540688,-0.426250,0.371111
8,0.560714,-0.462500,0.482222
8,0.580733,-0.491250,0.588889
8,0.600759,-0.497500,0.624444
8,0.620782,-0.497500,0.646667
8,0.640803,-0.497500,0.657778
8,0.660831,-0.495000,0.660000
8,0.680850,-0.490000,0.662222
8,0.700868,-0.483750,0.668889
8,0.720889,-0.480000,0.673333
8,0.740910,-0.472500,0.675556
8,0.760940,-0.466250,0.675556
8,0.780966,-0.456250,0.675556
8,0.800994,-0.451250,0.675556
8,0.821015,-0.447500,0.675556
8,0.841039,-0.441250,0.664444
8,0.861060,-0.413750,0.624444
8,0.881078,-0.395000,0.595556
8,0.901106,-0.375000,0.568889
8,0.921135,-0.368750,0.560000
8,0.941153,-0.363750,0.546667
8,0.961182,-0.357500,0.533333
8,0.981203,-0.353750,0.526667
8,1.001221,-0.353750,0.524444
8,1.021238,-0.353750,0.524444
8,1.041256,-0.353750,0.524444
8,1.061282,-0.353750,0.524444
8,1.081309,-0.353750,0.524444
8,1.101339,-0.353750,0.524444
9,0.020028,0.007500,-0.777778
9,0.040055,0.007500,-0.777778
9,0.060081,0.007500,-0.777778
9,0.080099,0.007500,-0.777778
9,0.100125,0.007500,-0.777778
9,0.120146,0.007500,-0.777778
9,0.140170,0.007500,-0.777778
9,0.160187,0.007500,-0.777778
9,0.180210,0.007500,-0.777778
9,0.200233,0.007500,-0.777778
9,0.220260,0.007500,-0.777778
9,0.240278,0.007500,-0.777778
9,0.260294,0.007500,-0.777778
9,0.280313,0.007500,-0.777778
9,0.300335,0.007500,-0.777778
9,0.320358,0.007500,-0.777778
9,0.340386,0.007500,-0.780000
9,0.360409,0.007500,-0.780000
9,0.380435,0.007500,-0.780000
9,0.400462,0.007500,-0.777778
9,0.420481,0.007500,-0.773333
9,0.440501,0.000000,-0.748889
9,0.460520,-0.012500,-0.708889
9,0.480546,-0.046250,-0.566667
9,0.500564,-0.086250,-0.391111
9,0.520590,-0.167500,-0.095556
9,0.540619,-0.236250,0.077778
9,0.560637,-0.318750,0.322222
9,0.580654,-0.358750,0.464444
9,0.600672,-0.395000,0.588889
9,0.620704,-0.401250,0.633333
9,0.640734,-0.398750,0.675556
9,0.660779,-0.392500,0.693333
9,0.680797,-0.378750,0.713333
9,0.700821,-0.372500,0.717778
9,0.720840,-0.368750,0.724444
9,0.740869,-0.366250,0.731111
9,0.760900,-0.363750,0.737778
9,0.780970,-0.361250,0.740000
9,0.800996,-0.360000,0.740000
9,0.821029,-0.357500,0.740000
9,0.841086,-0.351250,0.733333
9,0.861104,-0.345000,0.724444
9,0.881245,-0.328750,0.706667
9,0.901344,-0.323750,0.695556
9,0.921369,-0.320000,0.682222
9,0.941390,-0.315000,0.664444
9,0.961410,-0.305000,0.626667
9,0.981432,-0.301250,0.608889
9,1.001454,-0.300000,0.602222
9,1.021478,-0.302500,0.597778
9,1.041497,-0.303750,0.591111
9,1.061521,-0.303750,0.586667
9,1.081543,-0.303750,0.582222
9,1.101571,-0.305000,0.582222
9,1.121598,-0.306250,0.580000
9,1.141628,-0.306250,0.573333
9,1.161657,-0.306250,0.560000
9,1.181693,-0.306250,0.553333
9,1.201750,-0.306250,0.542222
9,1.221776,-0.306250,0.537778
9,1.241813,-0.306250,0.535556
9,1.261846,-0.306250,0.533333
9,1.281865,-0.306250,0.528889
9,1.301899,-0.306250,0.528889
9,1.321927,-0.306250,0.522222
9,1.341954,-0.305000,0.517778
9,1.361987,-0.305000,0.517778
9,1.382010,-0.303750,0.517778
9,1.402037,-0.303750,0.517778
10,0.020028,0.003750,-0.780000
10,0.040054,0.003750,-0.780000
10,0.060083,0.003750,-0.780000
10,0.080113,0.003750,-0.780000
10,0.100140,0.003750,-0.780000
10,0.120162,0.003750,-0.780000
10,0.140186,0.003750,-0.780000
10,0.160211,0.003750,-0.780000
10,0.180235,0.003750,-0.780000
10,0.200260,0.003750,-0.780000
10,0.220278,0.003750,-0.780000
10,0.240307,0.003750,-0.780000
10,0.260336,0.003750,-0.777778
10,0.280361,0.002500,-0.775556
10,0.300380,0.002500,-0.775556
10,0.320397,0.002500,-0.773333
10,0.340424,0.003750,-0.764444
10,0.360451,0.007500,-0.753333
10,0.380475,0.008750,-0.726667
10,0.400515,0.006250,-0.697778
10,0.420546,-0.013750,-0.611111
10,0.440576,-0.036250,-0.526667
10,0.460605,-0.075000,-0.373333
10,0.480635,-0.118750,-0.220000
10,0.500667,-0.193750,0.017778
10,0.520696,-0.233750,0.137778
10,0.540719,-0.272500,0.257778
