trialCt,rt,pos_x,pos_y
3,0.560696,0.087500,0.377778
3,0.580715,0.101250,0.393333
3,0.600733,0.125000,0.402222
3,0.620760,0.167500,0.413333
3,0.640779,0.201250,0.415556
3,0.660799,0.238750,0.415556
3,0.680823,0.261250,0.415556
3,0.700851,0.286250,0.420000
3,0.720878,0.292500,0.422222
3,0.740906,0.292500,0.422222
3,0.760924,0.292500,0.422222
3,0.780945,0.292500,0.422222
3,0.800965,0.292500,0.422222
3,0.820983,0.292500,0.431111
3,0.841001,0.292500,0.437778
3,0.861021,0.291250,0.455556
3,0.881049,0.291250,0.464444
3,0.901071,0.291250,0.477778
3,0.921093,0.291250,0.484444
3,0.941112,0.291250,0.488889
3,0.961135,0.291250,0.488889
3,0.981160,0.291250,0.488889
4,0.020031,-0.002500,-0.802222
4,0.040057,-0.002500,-0.802222
4,0.060073,-0.002500,-0.802222
4,0.080100,-0.002500,-0.802222
4,0.100117,-0.002500,-0.802222
4,0.120144,-0.002500,-0.802222
4,0.140170,-0.002500,-0.802222
4,0.160196,-0.002500,-0.802222
4,0.180220,-0.002500,-0.802222
4,0.200240,-0.002500,-0.802222
4,0.220264,-0.002500,-0.802222
4,0.240288,-0.002500,-0.791111
4,0.260314,0.011250,-0.726667
4,0.280336,0.031250,-0.584444
4,0.300361,0.076250,-0.360000
4,0.320390,0.116250,-0.215556
4,0.340410,0.168750,-0.053333
4,0.360433,0.200000,0.028889
4,0.380451,0.228750,0.113333
4,0.400476,0.238750,0.153333
4,0.420501,0.241250,0.182222
4,0.440592,0.241250,0.191111
4,0.460610,0.241250,0.200000
4,0.480627,0.241250,0.211111
4,0.500654,0.241250,0.224444
4,0.520682,0.247500,0.248889
4,0.540702,0.248750,0.262222
4,0.560731,0.255000,0.286667
4,0.580751,0.262500,0.313333
4,0.600773,0.286250,0.373333
4,0.620800,0.306250,0.417778
4,0.640825,0.342500,0.486667
4,0.660848,0.361250,0.520000
4,0.680865,0.381250,0.557778
4,0.700885,0.382500,0.560000
4,0.720909,0.383750,0.560000
4,0.740928,0.381250,0.557778
4,0.760949,0.375000,0.551111
4,0.780978,0.370000,0.544444
4,0.800999,0.363750,0.537778
4,0.821025,0.356250,0.533333
4,0.841049,0.342500,0.526667
4,0.861073,0.331250,0.524444
4,0.881090,0.317500,0.517778
4,0.901109,0.312500,0.517778
4,0.921135,0.308750,0.515556
4,0.941158,0.308750,0.515556
4,0.961183,0.308750,0.515556
4,0.981205,0.308750,0.515556
5,0.020032,-0.005000,-0.791111
5,0.040052,-0.005000,-0.791111
5,0.060079,-0.005000,-0.791111
5,0.080105,-0.005000,-0.791111
5,0.100129,-0.005000,-0.791111
5,0.120147,-0.005000,-0.788889
5,0.140165,-0.005000,-0.786667
5,0.160191,-0.008750,-0.782222
5,0.180217,-0.013750,-0.768889
5,0.200242,-0.025000,-0.740000
5,0.220265,-0.031250,-0.720000
5,0.240282,-0.043750,-0.666667
5,0.260303,-0.048750,-0.606667
5,0.280326,-0.057500,-0.473333
5,0.300354,-0.061250,-0.328889
5,0.320377,-0.063750,-0.117778
5,0.340396,-0.063750,0.013333
5,0.360425,-0.072500,0.126667
5,0.380453,-0.087500,0.180000
5,0.400473,-0.127500,0.253333
5,0.420496,-0.150000,0.291111
5,0.440522,-0.162500,0.315556
5,0.460540,-0.162500,0.317778
5,0.480557,-0.162500,0.324444
5,0.500581,-0.161250,0.331111
5,0.520602,-0.147500,0.351111
5,0.540627,-0.135000,0.368889
5,0.560650,-0.105000,0.395556
5,0.580675,-0.078750,0.420000
5,0.600704,-0.020000,0.446667
5,0.620726,0.051250,0.468889
5,0.640754,0.168750,0.486667
5,0.660778,0.251250,0.500000
5,0.680806,0.337500,0.508889
5,0.700828,0.357500,0.513333
5,0.720848,0.358750,0.513333
5,0.740875,0.358750,0.513333
5,0.760893,0.358750,0.513333
5,0.780914,0.358750,0.513333
5,0.800939,0.360000,0.513333
5,0.820964,0.360000,0.513333
5,0.840983,0.357500,0.511111
5,0.861010,0.351250,0.506667
5,0.881038,0.341250,0.500000
5,0.901065,0.330000,0.497778
5,0.921087,0.317500,0.497778
5,0.941109,0.312500,0.497778
5,0.961137,0.311250,0.497778
5,0.981164,0.311250,0.497778
5,1.001179,0.311250,0.497778
5,1.021204,0.311250,0.497778
5,1.041226,0.311250,0.497778
5,0.020030,-0.022500,-0.848889
5,0.040049,-0.022500,-0.848889
5,0.060067,-0.022500,-0.848889
5,0.080084,-0.022500,-0.848889
5,0.100106,-0.022500,-0.848889
5,0.120127,-0.022500,-0.848889
5,0.140148,-0.022500,-0.846667
5,0.160171,-0.023750,-0.844444
5,0.180194,-0.023750,-0.837778
5,0.200217,-0.025000,-0.826667
5,0.220238,-0.026250,-0.808889
5,0.240256,-0.027500,-0.797778
5,0.260283,-0.027500,-0.780000
5,0.280306,-0.027500,-0.768889
5,0.300326,-0.027500,-0.760000
5,0.320347,-0.027500,-0.757778
5,0.340368,-0.027500,-0.755556
5,0.360401,-0.027500,-0.755556
5,0.380428,-0.027500,-0.755556
5,0.400448,-0.027500,-0.755556
5,0.420476,-0.026250,-0.755556
5,0.440498,-0.023750,-0.755556
5,0.460520,-0.018750,-0.760000
5,0.480539,-0.016250,-0.762222
5,0.500565,-0.013750,-0.764444
5,0.520596,-0.013750,-0.766667
5,0.540626,-0.013750,-0.766667
5,0.560651,-0.013750,-0.766667
5,0.580670,-0.013750,-0.766667
5,0.600685,-0.013750,-0.766667
5,0.620704,-0.013750,-0.766667
5,0.640731,-0.013750,-0.766667
5,0.660749,-0.013750,-0.766667
5,0.680775,-0.013750,-0.766667
5,0.700793,-0.013750,-0.766667
5,0.720810,-0.013750,-0.766667
5,0.740831,-0.013750,-0.766667
5,0.760857,-0.013750,-0.766667
5,0.780879,-0.013750,-0.766667
5,0.800928,-0.013750,-0.766667
5,0.820957,-0.013750,-0.766667
5,0.840982,-0.013750,-0.766667
5,0.861007,-0.013750,-0.766667
5,0.881027,-0.013750,-0.766667
5,0.901052,-0.013750,-0.766667
5,0.921077,-0.013750,-0.766667
5,0.941094,-0.013750,-0.766667
5,0.961111,-0.013750,-0.766667
5,0.981126,-0.013750,-0.766667
5,1.001150,-0.013750,-0.766667
5,1.021177,-0.013750,-0.766667
5,1.041204,-0.013750,-0.766667
5,1.061225,-0.013750,-0.766667
5,1.081248,-0.013750,-0.766667
5,1.101271,-0.016250,-0.753333
5,1.121297,-0.056250,-0.600000
5,1.141320,-0.105000,-0.444444
5,1.161338,-0.186250,-0.215556
5,1.181367,-0.225000,-0.095556
5,1.201395,-0.271250,0.064444
5,1.221421,-0.296250,0.195556
5,1.241443,-0.321250,0.335556
5,1.261463,-0.328750,0.380000
5,1.281492,-0.330000,0.428889
5,1.301518,-0.331250,0.444444
5,1.321545,-0.331250,0.451111
5,1.341564,-0.331250,0.451111
5,1.361592,-0.331250,0.455556
5,1.381610,-0.331250,0.460000
5,1.401629,-0.331250,0.475556
5,1.421649,-0.331250,0.488889
5,1.441677,-0.331250,0.508889
5,1.461700,-0.330000,0.513333
5,1.481727,-0.330000,0.513333
5,1.501746,-0.330000,0.513333
5,1.521769,-0.330000,0.513333
6,0.020033,-0.001250,-0.797778
6,0.040066,-0.001250,-0.797778
6,0.060091,-0.001250,-0.797778
6,0.080115,-0.001250,-0.797778
6,0.100140,-0.001250,-0.797778
6,0.120161,-0.002500,-0.797778
6,0.140183,-0.002500,-0.797778
6,0.160202,-0.002500,-0.797778
6,0.180228,-0.003750,-0.797778
6,0.200251,-0.005000,-0.797778
6,0.220272,-0.007500,-0.797778
6,0.240290,-0.010000,-0.795556
6,0.260315,-0.021250,-0.780000
6,0.280334,-0.027500,-0.768889
6,0.300356,-0.038750,-0.742222
6,0.320383,-0.046250,-0.711111
6,0.340405,-0.052500,-0.644444
6,0.360428,-0.055000,-0.580000
6,0.380455,-0.061250,-0.453333
6,0.400479,-0.071250,-0.373333
6,0.420498,-0.096250,-0.231111
6,0.440521,-0.126250,-0.124444
6,0.460543,-0.177500,-0.011111
6,0.480564,-0.203750,0.037778
6,0.500594,-0.237500,0.108889
6,0.520619,-0.248750,0.140000
6,0.540641,-0.260000,0.175556
6,0.560668,-0.261250,0.186667
6,0.580691,-0.261250,0.197778
6,0.600737,-0.257500,0.200000
6,0.620760,-0.236250,0.204444
6,0.640784,-0.195000,0.220000
6,0.660805,-0.031250,0.284444
6,0.680832,0.111250,0.353333
6,0.700852,0.330000,0.477778
6,0.720881,0.461250,0.544444
6,0.740908,0.592500,0.600000
6,0.760931,0.615000,0.613333
6,0.780957,0.616250,0.613333
6,0.800984,0.613750,0.615556
6,0.821011,0.610000,0.615556
6,0.841029,0.606250,0.617778
6,0.861055,0.600000,0.617778
6,0.881076,0.588750,0.615556
6,0.901099,0.551250,0.593333
6,0.921121,0.516250,0.571111
6,0.941149,0.473750,0.540000
6,0.961169,0.458750,0.524444
6,0.981190,0.442500,0.515556
6,1.001217,0.438750,0.515556
6,1.021235,0.435000,0.515556
6,1.041262,0.431250,0.515556
6,1.061289,0.423750,0.513333
6,1.081310,0.413750,0.513333
6,1.101334,0.396250,0.511111
6,1.121355,0.380000,0.513333
6,1.141373,0.360000,0.515556
6,1.161399,0.352500,0.524444
6,1.181424,0.346250,0.526667
6,1.201452,0.342500,0.526667
6,1.221479,0.340000,0.526667
6,1.241506,0.338750,0.526667
6,1.261522,0.338750,0.526667
6,1.281538,0.338750,0.526667
6,1.301557,0.337500,0.526667
6,1.321575,0.337500,0.524444
6,1.341602,0.336250,0.524444
6,1.361626,0.336250,0.524444
7,0.020031,-0.012500,-0.811111
7,0.040053,-0.012500,-0.811111
7,0.060070,-0.012500,-0.811111
7,0.080094,-0.012500,-0.811111
7,0.100119,-0.012500,-0.811111
7,0.120141,-0.013750,-0.806667
7,0.140160,-0.015000,-0.804444
7,0.160186,-0.016250,-0.797778
7,0.180206,-0.016250,-0.788889
7,0.200225,-0.017500,-0.737778
7,0.220252,-0.017500,-0.677778
7,0.240277,-0.011250,-0.568889
7,0.260303,0.010000,-0.486667
7,0.280322,0.055000,-0.368889
7,0.300339,0.111250,-0.282222
7,0.320357,0.158750,-0.202222
7,0.340376,0.177500,-0.173333
7,0.360398,0.185000,-0.164444
7,0.380422,0.185000,-0.162222
7,0.400449,0.185000,-0.160000
7,0.420477,0.186250,-0.155556
7,0.440504,0.198750,-0.135556
7,0.460529,0.226250,-0.102222
7,0.480546,0.298750,-0.037778
7,0.500564,0.350000,0.015556
7,0.520589,0.395000,0.064444
7,0.540607,0.412500,0.095556
7,0.560631,0.425000,0.126667
7,0.580653,0.425000,0.140000
7,0.600674,0.416250,0.168889
7,0.620702,0.408750,0.193333
7,0.640725,0.396250,0.248889
7,0.660753,0.386250,0.291111
7,0.680777,0.366250,0.353333
7,0.700797,0.350000,0.386667
7,0.720821,0.322500,0.435556
7,0.740842,0.306250,0.460000
7,0.760865,0.291250,0.482222
7,0.780890,0.288750,0.482222
7,0.800909,0.287500,0.482222
7,0.820933,0.287500,0.482222
7,0.840957,0.287500,0.482222
7,0.860981,0.288750,0.482222
7,0.881003,0.290000,0.482222
7,0.901021,0.290000,0.482222
7,0.921042,0.291250,0.482222
7,0.941061,0.291250,0.482222
7,0.961088,0.291250,0.482222
7,0.981114,0.291250,0.482222
8,0.020036,-0.025000,-0.777778
8,0.040063,-0.025000,-0.777778
8,0.060090,-0.025000,-0.777778
8,0.080119,-0.025000,-0.777778
8,0.100147,-0.025000,-0.777778
8,0.120170,-0.025000,-0.777778
8,0.140186,-0.025000,-0.777778
8,0.160207,-0.025000,-0.777778
8,0.180225,-0.025000,-0.777778
8,0.200245,-0.025000,-0.777778
8,0.220273,-0.026250,-0.777778
8,0.240293,-0.028750,-0.780000
8,0.260312,-0.030000,-0.780000
8,0.280331,-0.031250,-0.780000
8,0.300348,-0.032500,-0.780000
8,0.320367,-0.032500,-0.780000
8,0.340392,-0.033750,-0.780000
8,0.360415,-0.035000,-0.780000
8,0.380453,-0.033750,-0.777778
8,0.400473,-0.011250,-0.731111
8,0.420497,0.010000,-0.677778
8,0.440518,0.036250,-0.568889
8,0.460535,0.046250,-0.488889
8,0.480554,0.048750,-0.395556
8,0.500572,0.053750,-0.346667
8,0.520595,0.061250,-0.284444
8,0.540624,0.072500,-0.237778
8,0.560650,0.087500,-0.175556
8,0.580670,0.105000,-0.131111
8,0.600695,0.136250,-0.066667
8,0.620720,0.156250,-0.020000
8,0.640737,0.185000,0.035556
8,0.660757,0.200000,0.066667
8,0.680776,0.221250,0.111111
8,0.700797,0.232500,0.142222
8,0.720819,0.250000,0.186667
8,0.740844,0.265000,0.222222
8,0.760872,0.293750,0.295556
8,0.780893,0.312500,0.348889
8,0.800913,0.341250,0.426667
8,0.820933,0.357500,0.477778
8,0.840957,0.373750,0.533333
8,0.860977,0.375000,0.553333
8,0.881000,0.375000,0.557778
8,0.901027,0.375000,0.557778
8,0.921048,0.372500,0.555556
8,0.941066,0.372500,0.555556
8,0.961085,0.368750,0.551111
8,0.981106,0.366250,0.548889
8,1.001125,0.358750,0.542222
8,1.021152,0.353750,0.535556
8,1.041176,0.346250,0.528889
8,1.061199,0.341250,0.526667
8,1.081218,0.336250,0.520000
8,1.101245,0.332500,0.520000
8,1.121266,0.330000,0.515556
8,1.141291,0.327500,0.515556
8,1.161314,0.325000,0.513333
8,1.181338,0.325000,0.513333
8,1.201361,0.323750,0.511111
8,1.221388,0.323750,0.511111
8,1.241407,0.323750,0.511111
9,0.020029,-0.005000,-0.782222
9,0.040089,-0.005000,-0.782222
9,0.060115,-0.005000,-0.782222
9,0.080154,-0.005000,-0.782222
9,0.100204,-0.005000,-0.782222
9,0.120234,-0.005000,-0.782222
9,0.140327,-0.005000,-0.782222
9,0.160430,-0.005000,-0.780000
9,0.180457,-0.005000,-0.773333
9,0.200477,-0.005000,-0.748889
9,0.220498,-0.005000,-0.708889
9,0.240516,-0.006250,-0.591111
9,0.260544,-0.015000,-0.437778
9,0.280564,-0.065000,-0.211111
9,0.300588,-0.097500,-0.093333
9,0.320609,-0.128750,0.037778
9,0.340630,-0.151250,0.131111
9,0.360656,-0.198750,0.255556
9,0.380673,-0.225000,0.311111
9,0.400699,-0.247500,0.357778
9,0.420726,-0.258750,0.386667
9,0.440754,-0.278750,0.422222
9,0.460778,-0.297500,0.442222
9,0.480802,-0.318750,0.460000
9,0.500828,-0.323750,0.466667
9,0.520851,-0.325000,0.471111
9,0.540870,-0.326250,0.473333
9,0.560887,-0.326250,0.484444
9,0.580908,-0.326250,0.495556
9,0.600933,-0.326250,0.502222
9,0.620950,-0.326250,0.504444
9,0.640976,-0.325000,0.506667
9,0.661003,-0.323750,0.508889
9,0.681031,-0.322500,0.511111
9,0.701061,-0.321250,0.511111
9,0.721088,-0.320000,0.511111
9,0.741120,-0.318750,0.511111
9,0.761140,-0.318750,0.511111
9,0.020031,0.293750,0.504444
9,0.040055,0.293750,0.502222
9,0.060077,0.293750,0.502222
9,0.080106,0.293750,0.506667
9,0.100131,0.293750,0.508889
9,0.120160,0.293750,0.508889
9,0.140189,0.293750,0.508889
9,0.160219,0.293750,0.508889
9,0.180236,0.293750,0.508889
10,0.020031,-0.013750,-0.788889
10,0.040063,-0.013750,-0.788889
10,0.060092,-0.016250,-0.786667
10,0.080117,-0.017500,-0.782222
10,0.100137,-0.017500,-0.782222
10,0.120155,-0.017500,-0.782222
10,0.140176,-0.017500,-0.780000
10,0.160194,-0.017500,-0.780000
10,0.180213,-0.017500,-0.780000
10,0.200240,-0.017500,-0.780000
10,0.220266,-0.017500,-0.780000
10,0.240312,-0.017500,-0.780000
10,0.260336,-0.017500,-0.780000
10,0.280362,-0.015000,-0.773333
10,0.300390,-0.008750,-0.733333
10,0.320419,-0.008750,-0.682222
10,0.340441,-0.027500,-0.515556
10,0.360466,-0.063750,-0.362222
10,0.380486,-0.108750,-0.164444
10,0.400541,-0.112500,-0.073333
10,0.420567,-0.110000,0.046667
10,0.440595,-0.091250,0.211111
10,0.460619,-0.076250,0.302222
10,0.480641,-0.042500,0.422222
10,0.500662,-0.015000,0.471111
10,0.520687,0.016250,0.517778
10,0.540714,0.027500,0.528889
10,0.560740,0.028750,0.533333
10,0.580761,0.028750,0.533333
10,0.600789,0.030000,0.533333
10,0.620814,0.032500,0.537778
10,0.640831,0.033750,0.540000
10,0.660850,0.033750,0.540000
10,0.680867,0.026250,0.540000
10,0.700885,0.003750,0.540000
10,0.720906,-0.051250,0.533333
10,0.740932,-0.086250,0.528889
10,0.760955,-0.126250,0.513333
10,0.780982,-0.145000,0.504444
10,0.801001,-0.172500,0.497778
10,0.821023,-0.191250,0.497778
10,0.841043,-0.210000,0.497778
10,0.861066,-0.216250,0.497778
10,0.881094,-0.223750,0.495556
10,0.901115,-0.228750,0.493333
10,0.921143,-0.235000,0.493333
10,0.941165,-0.237500,0.493333
10,0.961194,-0.242500,0.493333
10,0.981217,-0.253750,0.493333
10,1.001241,-0.272500,0.493333
10,1.021280,-0.283750,0.493333
10,1.041312,-0.292500,0.493333
10,1.061351,-0.297500,0.495556
10,1.081379,-0.305000,0.495556
10,1.101406,-0.310000,0.495556
10,1.121423,-0.311250,0.495556
10,1.141442,-0.311250,0.495556
10,1.161463,-0.311250,0.495556
11,0.020028,0.003750,-0.791111
11,0.040056,0.003750,-0.791111
11,0.060074,0.003750,-0.791111
11,0.080101,0.003750,-0.791111
11,0.100117,0.003750,-0.791111
11,0.120139,0.003750,-0.791111
11,0.140154,0.003750,-0.791111
11,0.160171,0.003750,-0.791111
11,0.180197,0.003750,-0.791111
11,0.200223,0.003750,-0.791111
11,0.220239,0.003750,-0.791111
11,0.240256,0.003750,-0.791111
11,0.260274,0.003750,-0.791111
11,0.280301,-0.008750,-0.764444
11,0.300326,-0.025000,-0.733333
11,0.320349,-0.046250,-0.691111
11,0.340373,-0.050000,-0.655556
11,0.360391,-0.046250,-0.553333
11,0.380421,-0.031250,-0.442222
11,0.400449,-0.020000,-0.244444
11,0.420468,-0.008750,-0.135556
11,0.440489,0.016250,-0.020000
11,0.460516,0.038750,0.042222
11,0.480542,0.078750,0.135556
11,0.500559,0.107500,0.191111
11,0.520586,0.151250,0.273333
11,0.540615,0.186250,0.331111
11,0.560637,0.230000,0.384444
11,0.580658,0.253750,0.420000
11,0.600675,0.281250,0.457778
11,0.620699,0.288750,0.471111
11,0.640722,0.290000,0.473333
11,0.660745,0.290000,0.473333
11,0.680766,0.290000,0.473333
11,0.700786,0.290000,0.473333
11,0.720810,0.290000,0.473333
11,0.740827,0.290000,0.473333
11,0.760844,0.291250,0.473333
11,0.780861,0.291250,0.477778
11,0.800884,0.291250,0.486667
11,0.820908,0.290000,0.488889
11,0.840937,0.270000,0.491111
11,0.860959,0.232500,0.491111
11,0.880984,0.096250,0.466667
11,0.901005,-0.022500,0.433333
11,0.921023,-0.170000,0.391111
11,0.941051,-0.232500,0.384444
11,0.961072,-0.261250,0.382222
11,0.981098,-0.262500,0.382222
11,1.001125,-0.261250,0.388889
11,1.021151,-0.253750,0.397778
11,1.041178,-0.246250,0.404444
11,1.061205,-0.246250,0.406667
11,1.081222,-0.245000,0.408889
11,1.101238,-0.245000,0.417778
11,1.121256,-0.246250,0.433333
11,1.141282,-0.250000,0.453333
11,1.161306,-0.263750,0.482222
11,1.181327,-0.276250,0.495556
11,1.201345,-0.285000,0.513333
11,1.221365,-0.290000,0.517778
11,1.241391,-0.292500,0.520000
11,1.261407,-0.292500,0.520000
11,1.281427,-0.292500,0.520000
12,0.020030,-0.003750,-0.797778
12,0.040053,-0.003750,-0.797778
12,0.060080,-0.003750,-0.797778
12,0.080097,-0.003750,-0.797778
12,0.100124,-0.003750,-0.797778
12,0.120140,-0.003750,-0.797778
12,0.140162,-0.003750,-0.797778
12,0.160183,-0.003750,-0.797778
12,0.180202,-0.003750,-0.797778
12,0.200220,-0.003750,-0.797778
12,0.220244,-0.003750,-0.795556
12,0.240267,-0.003750,-0.771111
12,0.260288,-0.001250,-0.713333
12,0.280307,0.003750,-0.657778
12,0.300325,0.015000,-0.557778
12,0.320343,0.025000,-0.473333
12,0.340363,0.057500,-0.304444
12,0.360383,0.096250,-0.177778
12,0.380411,0.148750,-0.020000
12,0.400431,0.182500,0.066667
12,0.420459,0.206250,0.133333
12,0.440485,0.215000,0.155556
12,0.460510,0.216250,0.166667
12,0.480536,0.216250,0.166667
12,0.500553,0.216250,0.166667
12,0.520579,0.213750,0.168889
12,0.540605,0.205000,0.180000
12,0.560631,0.190000,0.193333
12,0.580656,0.122500,0.220000
12,0.600680,0.033750,0.251111
12,0.620702,-0.137500,0.293333
12,0.640723,-0.223750,0.308889
12,0.660751,-0.326250,0.333333
12,0.680777,-0.352500,0.353333
12,0.700798,-0.360000,0.362222
12,0.720821,-0.360000,0.371111
12,0.740841,-0.360000,0.377778
12,0.760861,-0.360000,0.377778
12,0.780884,-0.360000,0.377778
12,0.800907,-0.360000,0.382222
12,0.820936,-0.360000,0.388889
