trialCt,rt,pos_x,pos_y
7,0.240285,-0.001250,-0.793333
7,0.260316,-0.002500,-0.786667
7,0.280338,-0.011250,-0.740000
7,0.300370,-0.025000,-0.675556
7,0.320386,-0.058750,-0.475556
7,0.340414,-0.090000,-0.331111
7,0.360449,-0.141250,-0.055556
7,0.380480,-0.181250,0.160000
7,0.400503,-0.217500,0.353333
7,0.420529,-0.226250,0.408889
7,0.440552,-0.232500,0.444444
7,0.460575,-0.233750,0.446667
7,0.480598,-0.235000,0.446667
7,0.500629,-0.235000,0.440000
7,0.520658,-0.237500,0.424444
7,0.540689,-0.241250,0.411111
7,0.560721,-0.251250,0.406667
7,0.580751,-0.260000,0.408889
7,0.600794,-0.270000,0.424444
7,0.620831,-0.272500,0.433333
7,0.640858,-0.277500,0.448889
7,0.660917,-0.281250,0.455556
7,0.680958,-0.290000,0.466667
7,0.700983,-0.293750,0.473333
7,0.721008,-0.293750,0.475556
7,0.741117,-0.295000,0.475556
7,0.761138,-0.295000,0.477778
8,0.020024,-0.007500,-0.780000
8,0.040046,-0.007500,-0.780000
8,0.060070,-0.007500,-0.780000
8,0.080098,-0.007500,-0.780000
8,0.100116,-0.007500,-0.780000
8,0.120143,-0.007500,-0.780000
8,0.140170,-0.007500,-0.780000
8,0.160198,-0.007500,-0.780000
8,0.180225,-0.007500,-0.780000
8,0.200243,-0.007500,-0.780000
8,0.220270,-0.007500,-0.780000
8,0.240288,-0.007500,-0.766667
8,0.260319,0.000000,-0.720000
8,0.280342,0.010000,-0.555556
8,0.300366,0.016250,-0.411111
8,0.320400,0.028750,-0.122222
8,0.340437,0.028750,0.002222
8,0.360461,-0.001250,0.077778
8,0.380491,-0.053750,0.102222
8,0.400517,-0.162500,0.093333
8,0.420583,-0.218750,0.075556
8,0.440613,-0.272500,0.084444
8,0.460638,-0.292500,0.111111
8,0.480669,-0.297500,0.146667
8,0.500700,-0.291250,0.164444
8,0.520726,-0.267500,0.200000
8,0.540757,-0.261250,0.226667
8,0.560791,-0.265000,0.271111
8,0.580818,-0.273750,0.295556
8,0.600840,-0.280000,0.333333
8,0.620865,-0.280000,0.371111
8,0.640886,-0.280000,0.424444
8,0.660907,-0.281250,0.451111
8,0.680929,-0.288750,0.471111
8,0.700947,-0.296250,0.484444
8,0.720978,-0.301250,0.497778
8,0.740998,-0.301250,0.500000
8,0.761023,-0.301250,0.500000
8,0.781047,-0.301250,0.500000
9,0.020024,0.012500,-0.800000
9,0.040052,0.012500,-0.800000
9,0.060075,0.012500,-0.800000
9,0.080099,0.012500,-0.800000
9,0.100126,0.012500,-0.800000
9,0.120148,0.012500,-0.800000
9,0.140167,0.012500,-0.800000
9,0.160188,0.012500,-0.800000
9,0.180205,0.012500,-0.800000
9,0.200232,0.012500,-0.800000
9,0.220251,0.012500,-0.800000
9,0.240272,0.012500,-0.791111
9,0.260290,0.023750,-0.728889
9,0.280316,0.046250,-0.646667
9,0.300341,0.092500,-0.437778
9,0.320365,0.138750,-0.280000
9,0.340390,0.242500,-0.008889
9,0.360419,0.280000,0.137778
9,0.380441,0.286250,0.215556
9,0.400494,0.278750,0.235556
9,0.420514,0.270000,0.244444
9,0.440537,0.270000,0.244444
9,0.460560,0.270000,0.244444
9,0.480582,0.270000,0.244444
9,0.500607,0.221250,0.231111
9,0.520625,0.123750,0.226667
9,0.540648,-0.042500,0.226667
9,0.560666,-0.055000,0.226667
9,0.580684,-0.071250,0.244444
9,0.600710,-0.085000,0.273333
9,0.620739,-0.075000,0.324444
9,0.640766,-0.052500,0.351111
9,0.660792,-0.027500,0.382222
9,0.680820,-0.026250,0.397778
9,0.700852,-0.036250,0.413333
9,0.720910,-0.061250,0.424444
9,0.740968,-0.116250,0.462222
9,0.761029,-0.142500,0.491111
9,0.781056,-0.160000,0.511111
9,0.801425,-0.175000,0.517778
9,0.821460,-0.273750,0.517778
9,0.841490,-0.352500,0.504444
9,0.861513,-0.388750,0.493333
9,0.881538,-0.390000,0.493333
9,0.901558,-0.372500,0.508889
9,0.921586,-0.356250,0.511111
9,0.941609,-0.351250,0.511111
9,0.961638,-0.351250,0.511111
9,0.981673,-0.351250,0.511111
9,1.001698,-0.351250,0.511111
10,0.020036,0.013750,-0.786667
10,0.040058,0.013750,-0.786667
10,0.060095,0.013750,-0.786667
10,0.080126,0.013750,-0.786667
10,0.100155,0.013750,-0.786667
10,0.120185,0.013750,-0.786667
10,0.140210,0.013750,-0.786667
10,0.160240,0.013750,-0.786667
10,0.180260,0.013750,-0.786667
10,0.200299,0.013750,-0.786667
10,0.220317,0.013750,-0.786667
10,0.240341,0.013750,-0.786667
10,0.260364,0.012500,-0.746667
10,0.280395,-0.003750,-0.626667
10,0.300414,-0.020000,-0.546667
10,0.320471,-0.042500,-0.371111
10,0.340504,-0.078750,-0.213333
10,0.360532,-0.140000,0.006667
10,0.380547,-0.181250,0.168889
10,0.400572,-0.218750,0.340000
10,0.420594,-0.220000,0.422222
10,0.440625,-0.206250,0.511111
10,0.460647,-0.185000,0.555556
10,0.480671,-0.136250,0.613333
10,0.500695,-0.108750,0.628889
10,0.520715,-0.090000,0.622222
10,0.540735,-0.067500,0.571111
10,0.560757,0.000000,0.422222
10,0.580783,0.046250,0.355556
10,0.600814,0.085000,0.335556
10,0.620877,0.102500,0.335556
10,0.640920,0.108750,0.335556
10,0.660963,0.108750,0.335556
10,0.680990,0.107500,0.337778
10,0.701024,0.128750,0.360000
10,0.721045,0.181250,0.420000
10,0.741080,0.203750,0.464444
10,0.761101,0.216250,0.511111
10,0.781396,0.217500,0.531111
10,0.801725,0.217500,0.544444
10,0.821746,0.217500,0.548889
10,0.841772,0.220000,0.551111
10,0.861792,0.221250,0.551111
10,0.881823,0.221250,0.551111
10,0.901843,0.221250,0.551111
10,0.921871,0.221250,0.553333
11,0.020031,0.002500,-0.806667
11,0.040053,0.002500,-0.806667
11,0.060079,0.002500,-0.806667
11,0.080113,0.002500,-0.806667
11,0.100143,0.002500,-0.806667
11,0.120170,0.002500,-0.806667
11,0.140189,0.002500,-0.806667
11,0.160214,0.002500,-0.806667
11,0.180234,0.002500,-0.806667
11,0.200250,0.002500,-0.806667
11,0.220269,0.002500,-0.806667
11,0.240289,0.002500,-0.806667
11,0.260316,0.002500,-0.806667
11,0.280342,0.002500,-0.806667
11,0.300360,0.002500,-0.806667
11,0.320384,0.002500,-0.806667
11,0.340410,0.002500,-0.806667
11,0.360434,0.002500,-0.802222
11,0.380453,0.005000,-0.784444
11,0.400477,0.011250,-0.713333
11,0.420505,0.025000,-0.611111
11,0.440525,0.080000,-0.391111
11,0.460553,0.151250,-0.224444
11,0.480572,0.260000,0.015556
11,0.500592,0.316250,0.160000
11,0.520611,0.337500,0.211111
11,0.540637,0.342500,0.222222
11,0.560668,0.342500,0.222222
11,0.580699,0.342500,0.220000
11,0.600734,0.342500,0.220000
11,0.620758,0.342500,0.220000
11,0.640788,0.342500,0.220000
11,0.660819,0.341250,0.220000
11,0.680853,0.338750,0.222222
11,0.700896,0.333750,0.235556
11,0.720954,0.323750,0.266667
11,0.740981,0.320000,0.284444
11,0.761001,0.316250,0.304444
11,0.781021,0.316250,0.320000
11,0.801113,0.311250,0.344444
11,0.821264,0.307500,0.360000
11,0.841287,0.307500,0.393333
11,0.861310,0.307500,0.406667
11,0.881566,0.316250,0.420000
11,0.901772,0.318750,0.424444
11,0.921903,0.318750,0.424444
11,0.941926,0.318750,0.424444
12,0.020052,0.007500,-0.826667
12,0.040082,0.007500,-0.826667
12,0.060113,0.007500,-0.826667
12,0.080140,0.007500,-0.824444
12,0.100180,0.007500,-0.815556
12,0.120208,0.007500,-0.811111
12,0.140230,0.007500,-0.795556
12,0.160261,0.007500,-0.786667
12,0.180289,0.008750,-0.760000
12,0.200308,0.010000,-0.728889
12,0.220327,0.007500,-0.646667
12,0.240355,-0.011250,-0.566667
12,0.260373,-0.065000,-0.397778
12,0.280390,-0.107500,-0.253333
12,0.300418,-0.173750,-0.020000
12,0.320436,-0.216250,0.113333
12,0.340460,-0.272500,0.282222
12,0.360482,-0.293750,0.360000
12,0.380499,-0.315000,0.426667
12,0.400519,-0.317500,0.448889
12,0.420541,-0.317500,0.457778
12,0.440558,-0.317500,0.460000
12,0.460585,-0.317500,0.462222
12,0.480629,-0.317500,0.462222
12,0.500663,-0.316250,0.460000
12,0.520703,-0.311250,0.455556
12,0.540721,-0.308750,0.453333
12,0.560768,-0.308750,0.453333
12,0.580788,-0.310000,0.464444
12,0.600806,-0.311250,0.466667
12,0.620832,-0.311250,0.466667
12,0.641030,-0.311250,0.466667
13,0.020036,-0.008750,-0.780000
13,0.040058,-0.008750,-0.780000
13,0.060083,-0.008750,-0.780000
13,0.080105,-0.008750,-0.780000
13,0.100134,-0.008750,-0.780000
13,0.120155,-0.008750,-0.780000
13,0.140183,-0.008750,-0.780000
13,0.160199,-0.008750,-0.780000
13,0.180221,-0.008750,-0.780000
13,0.200245,-0.008750,-0.780000
13,0.220267,-0.008750,-0.780000
13,0.240292,-0.008750,-0.780000
13,0.260319,-0.008750,-0.775556
13,0.280338,-0.008750,-0.731111
13,0.300362,-0.008750,-0.682222
13,0.320390,-0.008750,-0.524444
13,0.340432,-0.005000,-0.360000
13,0.360463,0.047500,-0.080000
13,0.380485,0.083750,0.066667
13,0.400508,0.118750,0.220000
13,0.420533,0.127500,0.273333
13,0.440580,0.132500,0.306667
13,0.460610,0.136250,0.311111
13,0.480633,0.150000,0.311111
13,0.500658,0.162500,0.320000
13,0.520686,0.173750,0.333333
13,0.540704,0.178750,0.346667
13,0.560721,0.187500,0.357778
13,0.580750,0.205000,0.375556
13,0.600772,0.238750,0.404444
13,0.620796,0.262500,0.431111
13,0.640823,0.283750,0.460000
13,0.660849,0.283750,0.468889
13,0.680876,0.282500,0.471111
13,0.700900,0.281250,0.471111
13,0.720920,0.282500,0.475556
13,0.740943,0.283750,0.480000
13,0.760961,0.288750,0.486667
13,0.780983,0.288750,0.491111
13,0.801011,0.288750,0.493333
13,0.821029,0.288750,0.493333
14,0.020027,-0.005000,-0.768889
14,0.040056,-0.005000,-0.768889
14,0.060081,-0.005000,-0.768889
14,0.080107,-0.005000,-0.768889
14,0.100136,-0.005000,-0.768889
14,0.120152,-0.005000,-0.768889
14,0.140178,-0.005000,-0.768889
14,0.160197,-0.005000,-0.768889
14,0.180218,-0.005000,-0.768889
14,0.200247,-0.005000,-0.768889
14,0.220267,-0.005000,-0.768889
14,0.240292,-0.005000,-0.768889
14,0.260314,-0.005000,-0.768889
14,0.280341,-0.005000,-0.766667
14,0.300359,-0.012500,-0.740000
14,0.320380,-0.042500,-0.651111
14,0.340405,-0.080000,-0.535556
14,0.360429,-0.175000,-0.273333
14,0.380452,-0.238750,-0.095556
14,0.400472,-0.311250,0.144444
14,0.420496,-0.336250,0.300000
14,0.440519,-0.350000,0.466667
14,0.460548,-0.350000,0.508889
14,0.480565,-0.347500,0.524444
14,0.500591,-0.347500,0.524444
14,0.520613,-0.347500,0.524444
14,0.540638,-0.347500,0.524444
14,0.560655,-0.346250,0.526667
14,0.580676,-0.343750,0.531111
14,0.600699,-0.330000,0.551111
14,0.620716,-0.318750,0.564444
14,0.640735,-0.308750,0.566667
14,0.660754,-0.303750,0.566667
14,0.680786,-0.296250,0.553333
14,0.700852,-0.290000,0.535556
14,0.720872,-0.287500,0.520000
14,0.740913,-0.287500,0.513333
14,0.760943,-0.287500,0.508889
14,0.780959,-0.287500,0.508889
15,0.020024,0.017500,-0.806667
15,0.040050,0.017500,-0.806667
15,0.060080,0.017500,-0.806667
15,0.080112,0.017500,-0.806667
15,0.100145,0.017500,-0.806667
15,0.120175,0.017500,-0.806667
15,0.140193,0.017500,-0.806667
15,0.160216,0.017500,-0.806667
15,0.180238,0.017500,-0.806667
15,0.200261,0.017500,-0.804444
15,0.220292,0.015000,-0.797778
15,0.240312,0.007500,-0.768889
15,0.260339,-0.003750,-0.722222
15,0.280361,-0.053750,-0.531111
15,0.300386,-0.100000,-0.368889
15,0.320411,-0.172500,-0.060000
15,0.340442,-0.218750,0.186667
15,0.360465,-0.253750,0.526667
15,0.380488,-0.257500,0.617778
15,0.400515,-0.251250,0.646667
15,0.420541,-0.242500,0.648889
15,0.440571,-0.238750,0.648889
15,0.460596,-0.238750,0.644444
15,0.480624,-0.238750,0.628889
15,0.500659,-0.238750,0.617778
15,0.520688,-0.238750,0.606667
15,0.540713,-0.238750,0.606667
15,0.560740,-0.238750,0.606667
15,0.580759,-0.238750,0.606667
15,0.600785,-0.238750,0.606667
15,0.620817,-0.238750,0.602222
15,0.640867,-0.242500,0.584444
15,0.660894,-0.250000,0.566667
15,0.680931,-0.260000,0.551111
15,0.701317,-0.263750,0.548889
15,0.721347,-0.267500,0.544444
15,0.741388,-0.271250,0.535556
15,0.761415,-0.273750,0.517778
15,0.781436,-0.275000,0.517778
15,0.801800,-0.275000,0.517778
16,0.020034,0.011250,-0.777778
16,0.040062,0.011250,-0.777778
16,0.060089,0.011250,-0.777778
16,0.080110,0.011250,-0.777778
16,0.100131,0.011250,-0.777778
16,0.120154,0.011250,-0.777778
16,0.140173,0.011250,-0.777778
16,0.160197,0.011250,-0.777778
16,0.180216,0.011250,-0.777778
16,0.200233,0.011250,-0.777778
16,0.220257,0.011250,-0.777778
16,0.240285,0.003750,-0.768889
16,0.260315,-0.005000,-0.748889
16,0.280343,-0.016250,-0.695556
16,0.300365,-0.012500,-0.624444
16,0.320398,0.038750,-0.368889
16,0.340424,0.097500,-0.186667
16,0.360452,0.205000,0.068889
16,0.380481,0.248750,0.175556
16,0.400500,0.270000,0.266667
16,0.420532,0.268750,0.295556
16,0.440561,0.258750,0.311111
16,0.460584,0.253750,0.313333
16,0.480603,0.250000,0.313333
16,0.500621,0.248750,0.313333
