trialCt,rt,pos_x,pos_y
2,0.600656,0.263750,0.071111
2,0.620681,0.268750,0.102222
2,0.640709,0.271250,0.142222
2,0.660735,0.275000,0.166667
2,0.680756,0.280000,0.202222
2,0.700773,0.281250,0.220000
2,0.720802,0.281250,0.246667
2,0.740827,0.281250,0.262222
2,0.760853,0.281250,0.286667
2,0.780874,0.281250,0.308889
2,0.800902,0.285000,0.340000
2,0.820926,0.286250,0.364444
2,0.840952,0.288750,0.393333
2,0.860979,0.288750,0.415556
2,0.880999,0.290000,0.440000
2,0.901023,0.292500,0.457778
2,0.921051,0.295000,0.480000
2,0.941073,0.295000,0.491111
2,0.961094,0.295000,0.502222
2,0.981112,0.295000,0.504444
2,1.001131,0.295000,0.504444
2,1.021148,0.295000,0.504444
2,1.041174,0.295000,0.504444
2,1.061202,0.295000,0.504444
3,0.020026,0.002500,-0.773333
3,0.040057,0.002500,-0.773333
3,0.060085,0.002500,-0.773333
3,0.080102,0.002500,-0.773333
3,0.100128,0.002500,-0.773333
3,0.120153,0.002500,-0.773333
3,0.140173,0.002500,-0.773333
3,0.160198,0.002500,-0.773333
3,0.180225,0.002500,-0.773333
3,0.200250,0.002500,-0.773333
3,0.220268,0.002500,-0.773333
3,0.240292,0.002500,-0.773333
3,0.260312,0.002500,-0.773333
3,0.280337,0.002500,-0.773333
3,0.300359,0.002500,-0.773333
3,0.320385,0.002500,-0.773333
3,0.340404,0.002500,-0.771111
3,0.360432,-0.005000,-0.744444
3,0.380459,-0.023750,-0.671111
3,0.400482,-0.050000,-0.591111
3,0.420507,-0.107500,-0.382222
3,0.440526,-0.142500,-0.217778
3,0.460552,-0.176250,-0.075556
3,0.480581,-0.190000,-0.022222
3,0.500610,-0.205000,0.035556
3,0.520629,-0.213750,0.066667
3,0.540650,-0.226250,0.124444
3,0.560668,-0.241250,0.168889
3,0.580692,-0.256250,0.211111
3,0.600712,-0.261250,0.237778
3,0.620736,-0.268750,0.266667
3,0.640757,-0.270000,0.280000
3,0.660778,-0.272500,0.306667
3,0.680808,-0.273750,0.322222
3,0.700830,-0.275000,0.362222
3,0.720853,-0.275000,0.395556
3,0.740877,-0.276250,0.433333
3,0.760896,-0.281250,0.460000
3,0.780918,-0.287500,0.495556
3,0.800939,-0.291250,0.522222
3,0.820959,-0.293750,0.548889
3,0.840981,-0.297500,0.562222
3,0.861006,-0.298750,0.564444
3,0.881026,-0.298750,0.564444
3,0.901044,-0.298750,0.564444
3,0.921059,-0.298750,0.564444
3,0.941076,-0.298750,0.564444
3,0.961093,-0.298750,0.557778
3,0.981115,-0.298750,0.540000
3,1.001152,-0.298750,0.524444
3,1.021182,-0.298750,0.513333
3,1.041212,-0.298750,0.511111
3,1.061235,-0.298750,0.511111
3,1.081264,-0.298750,0.511111
4,0.020034,0.005000,-0.795556
4,0.040061,0.005000,-0.795556
4,0.060081,0.005000,-0.795556
4,0.080106,0.005000,-0.795556
4,0.100127,0.005000,-0.795556
4,0.120154,0.005000,-0.795556
4,0.140174,0.005000,-0.795556
4,0.160196,0.005000,-0.795556
4,0.180220,0.005000,-0.795556
4,0.200243,0.005000,-0.795556
4,0.220260,0.005000,-0.795556
4,0.240278,0.005000,-0.795556
4,0.260307,0.007500,-0.786667
4,0.280328,0.016250,-0.766667
4,0.300356,0.033750,-0.717778
4,0.320380,0.042500,-0.662222
4,0.340404,0.081250,-0.422222
4,0.360423,0.120000,-0.295556
4,0.380452,0.170000,-0.153333
4,0.400480,0.208750,-0.048889
4,0.420498,0.252500,0.042222
4,0.440525,0.266250,0.080000
4,0.460548,0.281250,0.124444
4,0.480567,0.286250,0.140000
4,0.500593,0.288750,0.157778
4,0.520617,0.291250,0.168889
4,0.540644,0.293750,0.180000
4,0.560666,0.293750,0.182222
4,0.580691,0.293750,0.184444
4,0.600715,0.293750,0.188889
4,0.620735,0.293750,0.208889
4,0.640764,0.293750,0.231111
4,0.660786,0.293750,0.271111
4,0.680814,0.293750,0.293333
4,0.700841,0.293750,0.324444
4,0.720867,0.293750,0.348889
4,0.740888,0.293750,0.386667
4,0.760915,0.295000,0.411111
4,0.780939,0.296250,0.442222
4,0.800964,0.296250,0.455556
4,0.820990,0.296250,0.471111
4,0.841008,0.296250,0.477778
4,0.861034,0.296250,0.480000
4,0.881051,0.296250,0.480000
4,0.901076,0.296250,0.480000
5,0.020042,-0.020000,-0.793333
5,0.040071,-0.020000,-0.793333
5,0.060102,-0.020000,-0.793333
5,0.080129,-0.020000,-0.793333
5,0.100155,-0.020000,-0.793333
5,0.120181,-0.020000,-0.793333
5,0.140210,-0.020000,-0.793333
5,0.160233,-0.020000,-0.793333
5,0.180256,-0.020000,-0.793333
5,0.200313,-0.020000,-0.793333
5,0.220355,-0.020000,-0.793333
5,0.240391,-0.020000,-0.793333
5,0.260510,-0.020000,-0.793333
5,0.280865,-0.020000,-0.786667
5,0.300894,-0.020000,-0.780000
5,0.321097,-0.020000,-0.773333
5,0.341127,-0.013750,-0.744444
5,0.361146,-0.001250,-0.697778
5,0.381167,0.011250,-0.533333
5,0.401187,0.026250,-0.402222
5,0.421205,0.068750,-0.248889
5,0.441238,0.102500,-0.155556
5,0.461263,0.140000,-0.055556
5,0.481295,0.170000,0.004444
5,0.501315,0.218750,0.088889
5,0.521341,0.251250,0.144444
5,0.541368,0.281250,0.206667
5,0.561391,0.290000,0.235556
5,0.581411,0.293750,0.251111
5,0.601439,0.296250,0.260000
5,0.621459,0.300000,0.271111
5,0.641482,0.300000,0.282222
5,0.661506,0.300000,0.300000
5,0.681528,0.300000,0.313333
5,0.701557,0.300000,0.340000
5,0.721577,0.301250,0.360000
5,0.741601,0.301250,0.388889
5,0.761630,0.302500,0.404444
5,0.781655,0.302500,0.428889
5,0.801675,0.303750,0.442222
5,0.821700,0.306250,0.457778
5,0.841720,0.306250,0.462222
5,0.861759,0.306250,0.468889
5,0.881802,0.306250,0.473333
5,0.901825,0.306250,0.473333
5,0.921856,0.306250,0.475556
5,0.941881,0.306250,0.475556
5,0.961903,0.306250,0.477778
5,0.981930,0.306250,0.477778
6,0.020025,-0.013750,-0.780000
6,0.040050,-0.013750,-0.780000
6,0.060071,-0.013750,-0.780000
6,0.080096,-0.013750,-0.780000
6,0.100115,-0.013750,-0.780000
6,0.120152,-0.013750,-0.780000
6,0.140172,-0.013750,-0.780000
6,0.160197,-0.013750,-0.780000
6,0.180220,-0.013750,-0.780000
6,0.200246,-0.013750,-0.780000
6,0.220275,-0.013750,-0.780000
6,0.240307,-0.013750,-0.780000
6,0.260333,-0.013750,-0.780000
6,0.280356,-0.016250,-0.786667
6,0.300388,-0.017500,-0.791111
6,0.320409,-0.018750,-0.791111
6,0.340435,-0.020000,-0.791111
6,0.360464,-0.020000,-0.788889
6,0.380492,-0.020000,-0.775556
6,0.400517,-0.020000,-0.733333
6,0.420544,-0.028750,-0.664444
6,0.440568,-0.053750,-0.446667
6,0.460596,-0.076250,-0.293333
6,0.480619,-0.128750,-0.064444
6,0.500641,-0.166250,0.088889
6,0.520663,-0.206250,0.231111
6,0.540688,-0.222500,0.268889
6,0.560710,-0.237500,0.293333
6,0.580729,-0.243750,0.300000
6,0.600753,-0.250000,0.308889
6,0.620776,-0.251250,0.311111
6,0.640799,-0.253750,0.317778
6,0.660827,-0.256250,0.331111
6,0.680847,-0.265000,0.360000
6,0.700876,-0.268750,0.377778
6,0.720900,-0.272500,0.397778
6,0.740922,-0.275000,0.408889
6,0.760943,-0.280000,0.424444
6,0.780969,-0.282500,0.435556
6,0.800995,-0.283750,0.451111
6,0.821024,-0.286250,0.455556
6,0.841044,-0.290000,0.466667
6,0.861072,-0.290000,0.471111
6,0.881106,-0.292500,0.475556
6,0.901124,-0.292500,0.475556
6,0.921146,-0.292500,0.475556
6,0.941165,-0.292500,0.477778
6,0.961194,-0.292500,0.477778
7,0.020034,0.005000,-0.804444
7,0.040053,0.005000,-0.804444
7,0.060079,0.005000,-0.804444
7,0.080095,0.005000,-0.804444
7,0.100111,0.005000,-0.804444
7,0.120135,0.005000,-0.804444
7,0.140160,0.005000,-0.804444
7,0.160188,0.005000,-0.804444
7,0.180209,0.005000,-0.804444
7,0.200226,0.005000,-0.804444
7,0.220249,0.005000,-0.804444
7,0.240273,0.005000,-0.804444
7,0.260290,0.005000,-0.804444
7,0.280315,0.005000,-0.804444
7,0.300341,0.003750,-0.804444
7,0.320366,0.001250,-0.804444
7,0.340385,0.001250,-0.804444
7,0.360408,0.001250,-0.804444
7,0.380425,0.001250,-0.804444
7,0.400449,0.001250,-0.804444
7,0.420476,0.001250,-0.804444
7,0.440503,0.002500,-0.793333
7,0.460528,0.003750,-0.780000
7,0.480560,0.012500,-0.715556
7,0.500585,0.028750,-0.597778
7,0.520614,0.068750,-0.320000
7,0.540637,0.091250,-0.206667
7,0.560660,0.131250,-0.033333
7,0.580682,0.162500,0.062222
7,0.600710,0.205000,0.148889
7,0.620728,0.228750,0.197778
7,0.640757,0.253750,0.268889
7,0.660784,0.271250,0.302222
7,0.680810,0.288750,0.346667
7,0.700829,0.296250,0.373333
7,0.720848,0.302500,0.386667
7,0.740877,0.307500,0.391111
7,0.760900,0.317500,0.400000
7,0.780918,0.323750,0.408889
7,0.800938,0.327500,0.422222
7,0.820962,0.327500,0.428889
7,0.840989,0.327500,0.435556
7,0.861013,0.326250,0.442222
7,0.881036,0.320000,0.462222
7,0.901058,0.313750,0.473333
7,0.921078,0.305000,0.486667
7,0.941099,0.301250,0.495556
7,0.961119,0.298750,0.500000
7,0.981146,0.297500,0.502222
7,1.001166,0.297500,0.504444
7,1.021190,0.297500,0.504444
7,1.041209,0.297500,0.504444
8,0.020033,-0.001250,-0.766667
8,0.040058,-0.001250,-0.766667
8,0.060082,-0.001250,-0.766667
8,0.080106,-0.001250,-0.766667
8,0.100127,-0.001250,-0.766667
8,0.120145,-0.001250,-0.766667
8,0.140161,-0.001250,-0.766667
8,0.160185,-0.001250,-0.766667
8,0.180201,-0.001250,-0.766667
8,0.200219,-0.001250,-0.766667
8,0.220242,-0.001250,-0.766667
8,0.240268,-0.001250,-0.766667
8,0.260293,-0.001250,-0.766667
8,0.280314,-0.001250,-0.766667
8,0.300337,-0.001250,-0.766667
8,0.320356,-0.001250,-0.766667
8,0.340374,-0.002500,-0.766667
8,0.360395,-0.003750,-0.766667
8,0.380424,-0.007500,-0.766667
8,0.400452,-0.012500,-0.762222
8,0.420481,-0.016250,-0.733333
8,0.440510,-0.028750,-0.602222
8,0.460537,-0.047500,-0.477778
8,0.480556,-0.101250,-0.277778
8,0.500576,-0.135000,-0.131111
8,0.520598,-0.165000,0.015556
8,0.540621,-0.178750,0.075556
8,0.560640,-0.190000,0.131111
8,0.580663,-0.196250,0.157778
8,0.600682,-0.203750,0.193333
8,0.620704,-0.207500,0.220000
8,0.640732,-0.212500,0.255556
8,0.660760,-0.213750,0.284444
8,0.680787,-0.217500,0.320000
8,0.700805,-0.221250,0.344444
8,0.720825,-0.230000,0.382222
8,0.740851,-0.240000,0.406667
8,0.760870,-0.247500,0.424444
8,0.780901,-0.252500,0.435556
8,0.800926,-0.257500,0.451111
8,0.820948,-0.265000,0.460000
8,0.840967,-0.276250,0.473333
8,0.860993,-0.282500,0.482222
8,0.881021,-0.290000,0.488889
8,0.901044,-0.291250,0.491111
8,0.921069,-0.291250,0.493333
8,0.941090,-0.291250,0.493333
8,0.961115,-0.291250,0.493333
8,0.981136,-0.291250,0.493333
9,0.020025,0.012500,-0.773333
9,0.040046,0.012500,-0.773333
9,0.060068,0.012500,-0.773333
9,0.080093,0.012500,-0.773333
9,0.100109,0.012500,-0.773333
9,0.120127,0.012500,-0.773333
9,0.140150,0.012500,-0.773333
9,0.160176,0.012500,-0.773333
9,0.180191,0.012500,-0.773333
9,0.200212,0.012500,-0.773333
9,0.220233,0.012500,-0.773333
9,0.240260,0.012500,-0.773333
9,0.260287,0.012500,-0.773333
9,0.280316,0.015000,-0.762222
9,0.300342,0.025000,-0.724444
9,0.320367,0.043750,-0.628889
9,0.340387,0.075000,-0.437778
9,0.360413,0.140000,-0.153333
9,0.380468,0.180000,-0.033333
9,0.400489,0.225000,0.066667
9,0.420525,0.253750,0.120000
9,0.440555,0.285000,0.182222
9,0.460616,0.297500,0.217778
9,0.480658,0.310000,0.246667
9,0.500711,0.313750,0.262222
9,0.520803,0.315000,0.268889
9,0.540862,0.317500,0.288889
9,0.560889,0.322500,0.308889
9,0.580911,0.327500,0.360000
9,0.600930,0.327500,0.384444
9,0.620949,0.322500,0.420000
9,0.640971,0.315000,0.446667
9,0.660995,0.306250,0.480000
9,0.681023,0.305000,0.497778
9,0.701047,0.303750,0.513333
9,0.721074,0.303750,0.524444
9,0.741095,0.303750,0.535556
9,0.761118,0.303750,0.540000
9,0.781135,0.303750,0.542222
9,0.801159,0.303750,0.542222
9,0.821183,0.303750,0.542222
9,0.841202,0.303750,0.542222
9,0.861219,0.305000,0.542222
9,0.881240,0.305000,0.542222
9,0.901262,0.305000,0.542222
9,0.921284,0.305000,0.540000
9,0.941305,0.307500,0.531111
9,0.961330,0.307500,0.526667
9,0.981352,0.307500,0.526667
9,1.001375,0.307500,0.524444
9,1.021397,0.307500,0.524444
9,1.041418,0.307500,0.524444
10,0.020022,0.002500,-0.822222
10,0.040051,0.002500,-0.822222
10,0.060067,0.002500,-0.822222
10,0.080089,0.002500,-0.822222
10,0.100109,0.002500,-0.822222
10,0.120129,0.002500,-0.822222
10,0.140151,0.002500,-0.822222
10,0.160174,0.002500,-0.822222
10,0.180192,0.002500,-0.822222
10,0.200209,0.002500,-0.822222
10,0.220238,0.002500,-0.822222
10,0.240263,0.002500,-0.822222
10,0.260282,0.002500,-0.822222
10,0.280309,0.002500,-0.822222
10,0.300339,0.002500,-0.817778
10,0.320370,0.011250,-0.791111
10,0.340391,0.042500,-0.657778
10,0.360419,0.078750,-0.497778
10,0.380453,0.131250,-0.268889
10,0.400483,0.157500,-0.153333
10,0.420509,0.172500,-0.026667
10,0.440532,0.178750,0.044444
10,0.460557,0.183750,0.122222
10,0.480586,0.185000,0.155556
10,0.500609,0.191250,0.191111
10,0.520627,0.197500,0.213333
10,0.540651,0.201250,0.226667
10,0.560669,0.203750,0.235556
10,0.580690,0.207500,0.248889
10,0.600711,0.210000,0.255556
10,0.620740,0.216250,0.266667
10,0.640765,0.222500,0.273333
10,0.660786,0.233750,0.297778
10,0.680804,0.245000,0.315556
10,0.700827,0.266250,0.342222
10,0.720854,0.278750,0.362222
10,0.740875,0.291250,0.386667
10,0.760903,0.297500,0.402222
10,0.780932,0.301250,0.415556
10,0.800960,0.303750,0.426667
10,0.820979,0.306250,0.437778
10,0.841005,0.307500,0.442222
10,0.861032,0.310000,0.451111
10,0.881052,0.311250,0.455556
10,0.901076,0.311250,0.462222
10,0.921100,0.311250,0.466667
10,0.941123,0.311250,0.471111
10,0.961150,0.311250,0.473333
10,0.981171,0.311250,0.473333
10,1.001196,0.311250,0.473333
11,0.020026,0.000000,-0.784444
11,0.040056,0.000000,-0.784444
11,0.060082,0.000000,-0.784444
11,0.080102,0.000000,-0.784444
11,0.100122,0.000000,-0.784444
11,0.120142,0.000000,-0.784444
11,0.140169,0.000000,-0.784444
11,0.160190,0.000000,-0.784444
11,0.180211,0.000000,-0.784444
11,0.200235,0.000000,-0.784444
11,0.220261,0.000000,-0.784444
11,0.240276,0.000000,-0.784444
11,0.260300,0.000000,-0.784444
11,0.280325,0.000000,-0.784444
11,0.300350,0.000000,-0.784444
11,0.320370,0.000000,-0.784444
11,0.340395,0.000000,-0.784444
11,0.360420,0.000000,-0.784444
11,0.380443,0.000000,-0.784444
11,0.400472,0.000000,-0.784444
11,0.420493,0.000000,-0.784444
11,0.440519,0.000000,-0.784444
11,0.460538,0.000000,-0.784444
11,0.480558,0.005000,-0.777778
11,0.500585,0.011250,-0.762222
11,0.520608,0.017500,-0.742222
11,0.540627,0.018750,-0.733333
11,0.560646,0.018750,-0.722222
11,0.580673,0.016250,-0.686667
11,0.600693,0.006250,-0.580000
11,0.620711,-0.005000,-0.484444
11,0.640738,-0.050000,-0.313333
11,0.660755,-0.088750,-0.175556
11,0.680784,-0.140000,-0.008889
11,0.700810,-0.162500,0.062222
11,0.720833,-0.188750,0.153333
11,0.740850,-0.203750,0.200000
11,0.760868,-0.215000,0.251111
11,0.780894,-0.217500,0.275556
11,0.800914,-0.217500,0.306667
11,0.820935,-0.218750,0.328889
11,0.840956,-0.225000,0.366667
11,0.860976,-0.226250,0.380000
11,0.881003,-0.230000,0.397778
11,0.901023,-0.236250,0.406667
11,0.921045,-0.245000,0.426667
11,0.941063,-0.252500,0.435556
11,0.961085,-0.257500,0.442222
11,0.981103,-0.260000,0.444444
11,1.001127,-0.265000,0.448889
11,1.021149,-0.266250,0.451111
11,1.041174,-0.271250,0.455556
11,1.061191,-0.275000,0.460000
11,1.081214,-0.276250,0.464444
11,1.101238,-0.277500,0.466667
11,1.121255,-0.278750,0.468889
11,1.141273,-0.280000,0.471111
11,1.161292,-0.280000,0.471111
12,0.020028,-0.017500,-0.780000
12,0.040054,-0.017500,-0.780000
12,0.060076,-0.017500,-0.780000
12,0.080101,-0.017500,-0.780000
12,0.100126,-0.017500,-0.780000
12,0.120150,-0.017500,-0.780000
12,0.140175,-0.017500,-0.780000
12,0.160199,-0.017500,-0.780000
12,0.180216,-0.017500,-0.780000
12,0.200236,-0.017500,-0.780000
12,0.220253,-0.017500,-0.780000
12,0.240276,-0.017500,-0.780000
12,0.260301,-0.017500,-0.780000
12,0.280322,-0.017500,-0.780000
12,0.300343,-0.017500,-0.780000
12,0.320365,-0.017500,-0.780000
12,0.340385,-0.017500,-0.780000
12,0.360407,-0.017500,-0.780000
12,0.380424,-0.017500,-0.780000
12,0.400443,-0.017500,-0.780000
12,0.420464,-0.017500,-0.780000
12,0.440479,-0.017500,-0.780000
12,0.460501,-0.017500,-0.780000
12,0.480530,-0.018750,-0.780000
12,0.500548,-0.022500,-0.768889
12,0.520569,-0.048750,-0.697778
12,0.540595,-0.093750,-0.557778
12,0.560621,-0.183750,-0.291111
12,0.580647,-0.233750,-0.144444
12,0.600670,-0.266250,-0.033333
12,0.620693,-0.276250,0.015556
12,0.640722,-0.282500,0.051111
12,0.660751,-0.282500,0.060000
12,0.680778,-0.282500,0.066667
12,0.700796,-0.282500,0.066667
12,0.720812,-0.282500,0.066667
12,0.740829,-0.282500,0.066667
12,0.760854,-0.282500,0.066667
12,0.780877,-0.282500,0.066667
12,0.800903,-0.282500,0.066667
12,0.820923,-0.282500,0.066667
12,0.840944,-0.277500,0.060000
12,0.860963,-0.250000,0.037778
12,0.880990,-0.160000,0.022222
12,0.901014,-0.081250,0.035556
12,0.921035,0.023750,0.095556
12,0.941053,0.073750,0.155556
12,0.961081,0.112500,0.291111
12,0.981110,0.117500,0.371111
12,1.001129,0.111250,0.453333
12,1.021153,0.107500,0.486667
12,1.041179,0.111250,0.517778
12,1.061196,0.116250,0.528889
12,1.081220,0.127500,0.540000
12,1.101242,0.133750,0.546667
12,1.121262,0.152500,0.553333
12,1.141288,0.178750,0.562222
12,1.161311,0.223750,0.568889
12,1.181336,0.246250,0.575556
12,1.201359,0.270000,0.575556
12,1.221403,0.275000,0.575556
12,1.241431,0.276250,0.575556
12,1.261454,0.277500,0.571111
12,1.281473,0.280000,0.566667
12,1.301497,0.283750,0.553333
12,1.321522,0.286250,0.546667
12,1.341540,0.287500,0.537778
12,1.361560,0.288750,0.535556
12,1.381588,0.288750,0.531111
12,1.401606,0.288750,0.531111
12,1.421634,0.288750,0.528889
12,1.441652,0.288750,0.528889
13,0.020027,-0.010000,-0.806667
13,0.040061,-0.010000,-0.806667
13,0.060090,-0.010000,-0.806667
13,0.080120,-0.010000,-0.806667
13,0.100150,-0.010000,-0.806667
13,0.120171,-0.010000,-0.806667
13,0.140194,-0.010000,-0.806667
13,0.160221,-0.010000,-0.806667
13,0.180244,-0.010000,-0.806667
13,0.200267,-0.010000,-0.806667
13,0.220288,-0.010000,-0.806667
13,0.240317,-0.010000,-0.806667
13,0.260349,-0.010000,-0.806667
13,0.280370,-0.010000,-0.806667
13,0.300401,-0.010000,-0.806667
13,0.320426,-0.010000,-0.806667
13,0.340449,-0.010000,-0.806667
13,0.360505,-0.010000,-0.806667
13,0.380521,-0.010000,-0.806667
13,0.400557,-0.010000,-0.806667
13,0.420593,-0.010000,-0.806667
13,0.440630,-0.010000,-0.806667
13,0.460783,-0.010000,-0.806667
13,0.480806,-0.010000,-0.806667
13,0.500847,-0.010000,-0.806667
13,0.520869,-0.010000,-0.806667
13,0.540913,-0.010000,-0.806667
13,0.560933,-0.010000,-0.806667
13,0.580951,-0.010000,-0.806667
13,0.600972,-0.008750,-0.806667
13,0.621000,-0.005000,-0.802222
13,0.641028,0.003750,-0.793333
13,0.661316,0.023750,-0.753333
13,0.681334,0.048750,-0.671111
13,0.701358,0.110000,-0.446667
13,0.721385,0.148750,-0.297778
13,0.741407,0.211250,-0.075556
13,0.761438,0.247500,0.048889
13,0.781461,0.281250,0.208889
13,0.801485,0.296250,0.275556
13,0.821505,0.307500,0.326667
13,0.841528,0.308750,0.344444
13,0.861563,0.308750,0.360000
13,0.881588,0.308750,0.366667
13,0.901607,0.310000,0.377778
13,0.921631,0.310000,0.391111
13,0.941655,0.310000,0.408889
13,0.961685,0.310000,0.417778
13,0.981712,0.306250,0.428889
13,1.001733,0.303750,0.433333
13,1.021752,0.302500,0.442222
13,1.041774,0.301250,0.446667
13,1.061802,0.301250,0.451111
13,1.081832,0.301250,0.453333
13,1.101858,0.301250,0.453333
13,1.121874,0.301250,0.453333
13,1.141903,0.301250,0.453333
14,0.020036,0.007500,-0.791111
14,0.040064,0.007500,-0.791111
14,0.060086,0.007500,-0.791111
