trialCt,rt,pos_x,pos_y
1,0.861446,0.286250,0.564444
1,0.881470,0.286250,0.564444
1,0.901503,0.286250,0.564444
1,0.921526,0.286250,0.564444
1,0.941547,0.286250,0.564444
1,0.961569,0.286250,0.564444
1,0.981597,0.286250,0.564444
1,1.001618,0.286250,0.560000
1,1.021647,0.288750,0.546667
1,0.020493,0.113750,-0.182222
1,0.040637,0.111250,-0.215556
1,0.060660,0.108750,-0.255556
1,0.080959,0.108750,-0.284444
1,0.100987,0.108750,-0.317778
1,0.121021,0.107500,-0.340000
1,0.141052,0.106250,-0.360000
1,0.161077,0.103750,-0.368889
1,0.181106,0.100000,-0.384444
1,0.201134,0.097500,-0.395556
1,0.221167,0.091250,-0.413333
1,0.241198,0.085000,-0.431111
1,0.261230,0.068750,-0.475556
1,0.281265,0.057500,-0.502222
1,0.301302,0.045000,-0.526667
1,0.321323,0.041250,-0.537778
1,0.341348,0.033750,-0.557778
1,0.361373,0.031250,-0.568889
1,0.381396,0.026250,-0.586667
1,0.401435,0.025000,-0.597778
1,0.421461,0.022500,-0.615556
1,0.441485,0.022500,-0.622222
1,0.461511,0.022500,-0.626667
1,0.481539,0.022500,-0.626667
1,0.501560,0.022500,-0.626667
1,0.521587,0.022500,-0.626667
1,0.541619,0.023750,-0.628889
1,0.561646,0.023750,-0.633333
1,0.581675,0.025000,-0.640000
1,0.601703,0.025000,-0.644444
1,0.621729,0.025000,-0.648889
1,0.641753,0.025000,-0.648889
1,0.661784,0.025000,-0.651111
1,0.681805,0.025000,-0.655556
1,0.701825,0.025000,-0.660000
1,0.721869,0.025000,-0.664444
1,0.741893,0.025000,-0.673333
1,0.761922,0.025000,-0.677778
1,0.781946,0.025000,-0.682222
1,0.801968,0.025000,-0.682222
1,0.821988,0.025000,-0.682222
1,0.842007,0.025000,-0.684444
1,0.862032,0.025000,-0.686667
1,0.882058,0.023750,-0.695556
1,0.902084,0.023750,-0.704444
1,0.922110,0.022500,-0.717778
1,0.942141,0.018750,-0.735556
1,0.962168,0.011250,-0.762222
1,0.982189,0.008750,-0.775556
1,1.002221,0.001250,-0.797778
1,1.022256,0.000000,-0.806667
1,1.042278,0.000000,-0.808889
1,1.062298,0.000000,-0.808889
1,1.082320,0.000000,-0.808889
1,1.102344,0.000000,-0.808889
1,1.122372,0.000000,-0.808889
1,1.142418,0.000000,-0.808889
2,0.020036,0.000000,-0.806667
2,0.040063,0.000000,-0.806667
2,0.060091,0.000000,-0.806667
2,0.080111,0.000000,-0.806667
2,0.100133,0.000000,-0.806667
2,0.120157,0.000000,-0.806667
2,0.140180,0.000000,-0.806667
2,0.160217,0.000000,-0.806667
2,0.180237,0.000000,-0.806667
2,0.200258,0.000000,-0.806667
2,0.220285,0.000000,-0.806667
2,0.240307,0.000000,-0.806667
2,0.260335,-0.002500,-0.762222
2,0.280364,-0.002500,-0.706667
2,0.300385,-0.002500,-0.613333
2,0.320408,-0.002500,-0.533333
2,0.340435,-0.001250,-0.411111
2,0.360456,-0.001250,-0.286667
2,0.380486,-0.030000,-0.068889
2,0.400518,-0.058750,0.044444
2,0.420539,-0.107500,0.137778
2,0.440563,-0.132500,0.173333
2,0.460583,-0.156250,0.200000
2,0.480610,-0.161250,0.204444
2,0.500638,-0.167500,0.202222
2,0.520657,-0.175000,0.193333
2,0.540686,-0.196250,0.197778
2,0.560712,-0.210000,0.206667
2,0.580739,-0.222500,0.231111
2,0.600764,-0.231250,0.255556
2,0.620786,-0.248750,0.322222
2,0.640814,-0.267500,0.384444
2,0.660839,-0.305000,0.482222
2,0.680866,-0.323750,0.517778
2,0.700894,-0.340000,0.557778
2,0.720921,-0.340000,0.566667
2,0.740950,-0.340000,0.573333
2,0.760974,-0.340000,0.575556
2,0.781002,-0.340000,0.575556
2,0.801025,-0.340000,0.575556
2,0.821055,-0.340000,0.575556
2,0.841084,-0.340000,0.575556
2,0.861113,-0.337500,0.564444
2,0.881183,-0.326250,0.537778
2,0.901212,-0.316250,0.520000
2,0.921242,-0.306250,0.511111
2,0.941267,-0.305000,0.511111
2,0.961300,-0.305000,0.511111
2,0.981328,-0.305000,0.511111
2,1.001357,-0.305000,0.511111
2,1.021389,-0.305000,0.511111
2,1.041414,-0.305000,0.511111
3,0.020036,-0.012500,-0.777778
3,0.040068,-0.012500,-0.777778
3,0.060095,-0.012500,-0.777778
3,0.080126,-0.012500,-0.777778
3,0.100167,-0.012500,-0.777778
3,0.120201,-0.012500,-0.777778
3,0.140226,-0.012500,-0.777778
3,0.160250,-0.012500,-0.777778
3,0.180284,-0.012500,-0.777778
3,0.200305,-0.012500,-0.777778
3,0.220336,-0.012500,-0.777778
3,0.240381,-0.012500,-0.777778
3,0.260402,-0.012500,-0.775556
3,0.280432,-0.012500,-0.762222
3,0.300456,-0.016250,-0.720000
3,0.320492,-0.022500,-0.668889
3,0.340517,-0.030000,-0.520000
3,0.360565,-0.048750,-0.373333
3,0.380588,-0.096250,-0.146667
3,0.400647,-0.162500,0.080000
3,0.420675,-0.206250,0.208889
3,0.440705,-0.246250,0.311111
3,0.460739,-0.265000,0.346667
3,0.480770,-0.281250,0.380000
3,0.500793,-0.285000,0.384444
3,0.520820,-0.285000,0.384444
3,0.540846,-0.287500,0.384444
3,0.560866,-0.290000,0.386667
3,0.580891,-0.292500,0.391111
3,0.600915,-0.297500,0.420000
3,0.620933,-0.305000,0.444444
3,0.640959,-0.306250,0.457778
3,0.660986,-0.306250,0.460000
3,0.681012,-0.306250,0.460000
3,0.701035,-0.306250,0.460000
3,0.721056,-0.306250,0.468889
3,0.741077,-0.306250,0.473333
3,0.761097,-0.306250,0.480000
3,0.781125,-0.306250,0.480000
3,0.801153,-0.306250,0.480000
3,0.821182,-0.306250,0.480000
3,0.841202,-0.306250,0.486667
3,0.861223,-0.306250,0.491111
3,0.881247,-0.306250,0.491111
3,0.901278,-0.306250,0.491111
3,0.020034,-0.008750,-0.440000
3,0.040443,-0.008750,-0.444444
3,0.060466,-0.008750,-0.446667
3,0.080497,-0.010000,-0.448889
3,0.100520,-0.011250,-0.453333
3,0.120547,-0.012500,-0.457778
3,0.140584,-0.013750,-0.462222
3,0.160610,-0.017500,-0.471111
3,0.180636,-0.025000,-0.473333
3,0.200668,-0.033750,-0.473333
3,0.220691,-0.035000,-0.473333
3,0.240715,-0.035000,-0.475556
3,0.260743,-0.035000,-0.486667
3,0.280765,-0.033750,-0.504444
3,0.300798,-0.032500,-0.515556
3,0.320833,-0.032500,-0.524444
3,0.340860,-0.030000,-0.533333
3,0.360888,-0.025000,-0.548889
3,0.380918,-0.016250,-0.571111
3,0.400955,-0.010000,-0.595556
3,0.420982,-0.006250,-0.606667
3,0.441016,-0.001250,-0.624444
3,0.461043,0.000000,-0.633333
3,0.481070,0.001250,-0.646667
3,0.501096,0.001250,-0.651111
3,0.521126,0.001250,-0.657778
3,0.541160,0.001250,-0.662222
3,0.561184,0.000000,-0.671111
3,0.581216,0.000000,-0.675556
3,0.601235,-0.001250,-0.684444
3,0.621268,-0.001250,-0.688889
3,0.641299,-0.001250,-0.695556
3,0.661337,-0.001250,-0.702222
3,0.681366,-0.001250,-0.715556
3,0.701401,0.000000,-0.722222
3,0.721429,0.000000,-0.731111
3,0.741452,0.000000,-0.735556
3,0.761478,0.000000,-0.746667
3,0.781506,0.000000,-0.755556
3,0.801532,0.001250,-0.777778
3,0.821571,0.002500,-0.784444
3,0.841598,0.002500,-0.791111
3,0.861628,0.002500,-0.791111
3,0.881650,0.002500,-0.793333
3,0.901683,0.002500,-0.793333
3,0.921717,0.002500,-0.793333
3,0.941744,0.002500,-0.793333
3,0.961765,0.002500,-0.793333
3,0.981788,0.002500,-0.793333
3,1.001810,0.002500,-0.793333
3,1.021837,0.002500,-0.793333
3,1.041858,0.002500,-0.793333
3,1.061886,0.002500,-0.793333
3,1.081916,0.002500,-0.793333
3,1.101940,0.002500,-0.793333
3,1.121965,0.002500,-0.793333
3,1.141986,0.002500,-0.793333
3,1.162011,0.002500,-0.793333
3,1.182036,0.002500,-0.793333
3,1.202058,0.002500,-0.793333
3,1.222083,0.002500,-0.793333
3,1.242108,0.002500,-0.793333
3,1.262129,0.002500,-0.793333
3,1.282151,0.002500,-0.793333
3,1.302180,0.002500,-0.793333
3,1.322215,0.002500,-0.793333
3,1.342247,0.002500,-0.793333
3,1.362277,0.002500,-0.793333
3,1.382299,0.002500,-0.793333
3,1.402323,0.002500,-0.793333
3,1.422354,0.002500,-0.793333
3,1.442377,0.002500,-0.793333
3,1.462401,0.002500,-0.793333
3,1.482421,0.002500,-0.793333
3,1.502444,0.002500,-0.793333
3,1.522470,0.002500,-0.793333
3,1.542494,0.002500,-0.793333
3,1.562524,0.002500,-0.793333
3,1.582544,0.002500,-0.793333
3,1.602568,0.002500,-0.793333
3,1.622597,0.002500,-0.793333
3,1.642624,0.002500,-0.793333
3,1.662656,0.002500,-0.793333
3,1.682676,0.002500,-0.793333
3,1.702700,0.002500,-0.793333
3,1.722731,0.002500,-0.793333
3,1.742749,0.002500,-0.793333
3,1.762770,0.002500,-0.793333
3,1.782790,0.002500,-0.793333
3,1.802818,0.002500,-0.793333
3,1.822836,0.002500,-0.793333
3,1.842854,0.002500,-0.793333
3,1.862876,0.002500,-0.793333
3,1.882895,0.002500,-0.793333
3,1.902916,0.002500,-0.793333
3,1.922938,0.002500,-0.793333
3,1.942964,0.002500,-0.793333
3,1.962991,0.002500,-0.793333
4,0.020034,0.002500,-0.793333
4,0.040059,0.002500,-0.793333
4,0.060091,0.002500,-0.793333
4,0.080115,0.002500,-0.793333
4,0.100146,0.002500,-0.793333
4,0.120177,0.002500,-0.793333
4,0.140202,0.002500,-0.793333
4,0.160230,0.002500,-0.793333
4,0.180259,0.002500,-0.793333
4,0.200283,0.002500,-0.793333
4,0.220308,0.002500,-0.793333
4,0.240334,0.002500,-0.793333
4,0.260355,0.002500,-0.755556
4,0.280382,0.002500,-0.702222
4,0.300417,-0.020000,-0.528889
4,0.320453,-0.045000,-0.380000
4,0.340478,-0.108750,-0.153333
4,0.360509,-0.142500,-0.022222
4,0.380539,-0.187500,0.111111
4,0.400564,-0.205000,0.151111
4,0.420585,-0.225000,0.195556
4,0.440609,-0.241250,0.224444
4,0.460641,-0.270000,0.277778
4,0.480671,-0.288750,0.315556
4,0.500700,-0.311250,0.351111
4,0.520720,-0.317500,0.364444
4,0.540742,-0.322500,0.386667
4,0.560764,-0.323750,0.400000
4,0.580785,-0.323750,0.408889
4,0.600812,-0.323750,0.408889
4,0.620833,-0.323750,0.408889
4,0.640860,-0.323750,0.408889
4,0.660888,-0.323750,0.422222
4,0.680913,-0.317500,0.440000
4,0.700941,-0.310000,0.460000
4,0.720967,-0.308750,0.464444
4,0.740995,-0.307500,0.464444
4,0.761014,-0.307500,0.464444
4,0.781030,-0.307500,0.464444
4,0.801052,-0.307500,0.468889
4,0.821073,-0.307500,0.473333
4,0.841090,-0.307500,0.473333
4,0.861116,-0.307500,0.473333
5,0.020025,0.010000,-0.793333
5,0.040046,0.010000,-0.793333
5,0.060076,0.010000,-0.793333
5,0.080104,0.010000,-0.793333
5,0.100140,0.010000,-0.793333
5,0.120171,0.010000,-0.793333
5,0.140193,0.010000,-0.793333
5,0.160219,0.010000,-0.793333
5,0.180246,0.010000,-0.793333
5,0.200270,0.010000,-0.793333
5,0.220299,0.010000,-0.793333
5,0.240333,0.010000,-0.793333
5,0.260360,0.010000,-0.793333
5,0.280391,0.010000,-0.791111
5,0.300412,0.022500,-0.766667
5,0.320438,0.068750,-0.691111
5,0.340467,0.113750,-0.593333
5,0.360491,0.167500,-0.391111
5,0.380513,0.183750,-0.275556
5,0.400541,0.187500,-0.146667
5,0.420576,0.187500,-0.086667
5,0.440598,0.193750,-0.022222
5,0.460619,0.198750,0.015556
5,0.480663,0.203750,0.071111
5,0.500695,0.211250,0.106667
5,0.520724,0.223750,0.144444
5,0.540752,0.231250,0.162222
5,0.560776,0.235000,0.175556
5,0.580796,0.238750,0.186667
5,0.600818,0.242500,0.208889
5,0.620838,0.242500,0.217778
5,0.640858,0.242500,0.240000
5,0.660889,0.240000,0.266667
5,0.680913,0.240000,0.315556
5,0.700934,0.240000,0.348889
5,0.720955,0.241250,0.380000
5,0.740977,0.242500,0.388889
5,0.761012,0.243750,0.404444
5,0.781043,0.247500,0.413333
5,0.801075,0.257500,0.440000
5,0.821103,0.265000,0.455556
5,0.841131,0.276250,0.480000
5,0.861159,0.280000,0.493333
5,0.881191,0.282500,0.502222
5,0.901218,0.282500,0.502222
5,0.921243,0.282500,0.502222
5,0.941267,0.282500,0.502222
5,0.961300,0.282500,0.502222
5,0.981331,0.282500,0.504444
5,1.001353,0.282500,0.504444
5,1.021379,0.282500,0.504444
6,0.020031,0.006250,-0.795556
6,0.040052,0.006250,-0.795556
6,0.060072,0.006250,-0.795556
6,0.080102,0.006250,-0.795556
6,0.100134,0.006250,-0.795556
6,0.120158,0.006250,-0.795556
6,0.140182,0.006250,-0.795556
6,0.160208,0.006250,-0.795556
6,0.180235,0.006250,-0.795556
6,0.200263,0.006250,-0.795556
6,0.220294,0.006250,-0.795556
6,0.240317,0.006250,-0.795556
6,0.260337,0.006250,-0.795556
6,0.280354,0.006250,-0.795556
6,0.300387,0.006250,-0.795556
6,0.320407,0.006250,-0.795556
6,0.340438,0.006250,-0.795556
6,0.360464,0.006250,-0.795556
6,0.380489,0.011250,-0.791111
6,0.400510,0.053750,-0.691111
6,0.420543,0.090000,-0.566667
6,0.440570,0.137500,-0.366667
6,0.460594,0.156250,-0.248889
6,0.480615,0.176250,-0.108889
6,0.500644,0.183750,-0.042222
6,0.520666,0.196250,0.037778
6,0.540694,0.212500,0.088889
6,0.560726,0.231250,0.153333
6,0.580756,0.243750,0.191111
6,0.600793,0.253750,0.233333
6,0.620831,0.257500,0.246667
6,0.640870,0.257500,0.251111
6,0.660890,0.257500,0.255556
6,0.680917,0.256250,0.271111
6,0.700939,0.255000,0.284444
6,0.720967,0.255000,0.302222
6,0.740994,0.255000,0.315556
6,0.761024,0.257500,0.346667
6,0.781053,0.262500,0.375556
6,0.801075,0.271250,0.415556
6,0.821106,0.278750,0.440000
6,0.841130,0.283750,0.466667
6,0.861152,0.287500,0.477778
6,0.881175,0.288750,0.488889
6,0.901208,0.290000,0.491111
6,0.921238,0.291250,0.495556
6,0.941269,0.291250,0.497778
6,0.961301,0.293750,0.504444
6,0.981328,0.295000,0.506667
6,1.001353,0.295000,0.508889
6,1.021378,0.295000,0.508889
6,1.041409,0.295000,0.508889
6,1.061431,0.295000,0.508889
7,0.020032,-0.010000,-0.793333
7,0.040058,-0.010000,-0.793333
7,0.060076,-0.010000,-0.793333
7,0.080120,-0.010000,-0.793333
7,0.100143,-0.010000,-0.793333
7,0.120165,-0.010000,-0.793333
7,0.140198,-0.010000,-0.793333
7,0.160227,-0.010000,-0.793333
7,0.180259,-0.010000,-0.793333
7,0.200282,-0.010000,-0.793333
7,0.220308,-0.010000,-0.793333
7,0.240340,-0.010000,-0.793333
7,0.260368,-0.010000,-0.793333
7,0.280400,-0.010000,-0.793333
7,0.300425,-0.010000,-0.793333
7,0.320453,-0.010000,-0.793333
7,0.340471,-0.010000,-0.793333
7,0.360497,-0.010000,-0.791111
7,0.380521,-0.008750,-0.755556
7,0.400552,0.035000,-0.575556
7,0.420579,0.080000,-0.431111
7,0.440603,0.145000,-0.255556
7,0.460629,0.173750,-0.191111
7,0.480651,0.195000,-0.124444
7,0.500682,0.202500,-0.077778
7,0.520704,0.203750,-0.002222
7,0.540729,0.203750,0.053333
7,0.560757,0.203750,0.113333
7,0.580778,0.207500,0.153333
7,0.600802,0.210000,0.202222
7,0.620832,0.208750,0.215556
7,0.640863,0.205000,0.226667
7,0.660887,0.201250,0.228889
7,0.680917,0.198750,0.237778
7,0.700945,0.197500,0.251111
7,0.720973,0.197500,0.284444
7,0.741003,0.200000,0.311111
7,0.761035,0.217500,0.371111
7,0.781062,0.235000,0.420000
7,0.801109,0.250000,0.477778
7,0.821131,0.252500,0.493333
7,0.841151,0.252500,0.500000
7,0.861171,0.252500,0.500000
7,0.881196,0.252500,0.500000
7,0.901214,0.253750,0.500000
7,0.921244,0.258750,0.500000
7,0.941263,0.263750,0.502222
7,0.961284,0.273750,0.511111
7,0.981307,0.285000,0.520000
7,1.001332,0.300000,0.533333
7,1.021362,0.303750,0.535556
7,1.041386,0.303750,0.535556
7,1.061411,0.303750,0.535556
7,1.081443,0.302500,0.533333
7,1.101475,0.302500,0.533333
7,1.121497,0.302500,0.533333
8,0.020042,-0.005000,-0.802222
8,0.040069,-0.005000,-0.802222
8,0.060101,-0.005000,-0.802222
8,0.080134,-0.005000,-0.802222
8,0.100170,-0.005000,-0.802222
8,0.120206,-0.005000,-0.802222
8,0.140228,-0.005000,-0.802222
8,0.160260,-0.005000,-0.802222
8,0.180292,-0.005000,-0.802222
8,0.200322,-0.005000,-0.802222
8,0.220355,-0.005000,-0.802222
8,0.240382,-0.005000,-0.802222
8,0.260410,-0.005000,-0.768889
8,0.280439,-0.007500,-0.713333
8,0.300469,-0.007500,-0.582222
8,0.320510,-0.005000,-0.457778
8,0.340533,-0.005000,-0.266667
8,0.360559,-0.017500,-0.122222
8,0.380585,-0.076250,0.108889
8,0.400610,-0.113750,0.277778
8,0.420639,-0.146250,0.475556
8,0.440670,-0.148750,0.540000
8,0.460698,-0.151250,0.591111
8,0.480767,-0.163750,0.628889
8,0.500794,-0.173750,0.642222
8,0.520826,-0.175000,0.646667
8,0.540852,-0.175000,0.648889
8,0.560883,-0.165000,0.653333
8,0.580906,-0.141250,0.653333
8,0.600929,-0.057500,0.644444
8,0.620950,0.056250,0.624444
8,0.640977,0.203750,0.615556
8,0.661007,0.250000,0.615556
8,0.681034,0.285000,0.615556
8,0.701057,0.292500,0.615556
8,0.721083,0.292500,0.615556
8,0.741102,0.292500,0.615556
8,0.761129,0.292500,0.615556
8,0.781161,0.292500,0.615556
8,0.801187,0.292500,0.615556
8,0.821210,0.292500,0.611111
8,0.841252,0.292500,0.608889
8,0.861272,0.291250,0.606667
8,0.881300,0.287500,0.595556
8,0.901330,0.286250,0.580000
8,0.921349,0.285000,0.555556
8,0.941379,0.285000,0.544444
8,0.961409,0.286250,0.528889
8,0.981437,0.288750,0.520000
8,1.001464,0.291250,0.511111
8,1.021482,0.292500,0.504444
8,1.041505,0.293750,0.495556
8,1.061528,0.295000,0.491111
8,1.081558,0.295000,0.488889
8,1.101585,0.295000,0.488889
8,1.121615,0.295000,0.488889
8,1.141635,0.295000,0.488889
8,1.161664,0.295000,0.488889
9,0.020040,0.002500,-0.788889
9,0.040065,0.002500,-0.788889
9,0.060094,0.002500,-0.788889
9,0.080127,0.002500,-0.788889
9,0.100150,0.002500,-0.788889
9,0.120170,0.002500,-0.788889
9,0.140200,0.002500,-0.788889
9,0.160215,0.002500,-0.788889
9,0.180234,0.002500,-0.788889
9,0.200250,0.002500,-0.788889
9,0.220270,0.002500,-0.788889
9,0.240288,0.002500,-0.788889
9,0.260317,0.002500,-0.788889
9,0.280340,0.002500,-0.788889
9,0.300364,0.002500,-0.788889
9,0.320386,0.002500,-0.788889
9,0.340420,0.002500,-0.788889
9,0.360443,0.002500,-0.788889
9,0.380463,0.002500,-0.788889
9,0.400507,0.002500,-0.788889
9,0.420534,0.002500,-0.788889
9,0.440560,0.002500,-0.788889
9,0.460583,0.002500,-0.788889
9,0.480614,0.002500,-0.788889
9,0.500646,0.002500,-0.788889
9,0.520672,0.002500,-0.788889
9,0.540695,0.002500,-0.788889
9,0.560725,0.002500,-0.788889
9,0.580745,0.002500,-0.788889
9,0.600772,0.002500,-0.788889
9,0.620794,0.002500,-0.788889
9,0.640815,0.002500,-0.788889
9,0.660843,0.002500,-0.788889
9,0.680867,0.002500,-0.788889
9,0.700892,0.002500,-0.788889
9,0.720920,0.002500,-0.788889
9,0.740945,0.002500,-0.788889
9,0.760964,0.002500,-0.788889
9,0.780992,0.002500,-0.788889
9,0.801012,0.002500,-0.788889
9,0.821040,0.002500,-0.788889
9,0.841067,0.002500,-0.788889
9,0.861099,0.002500,-0.788889
9,0.881126,0.007500,-0.788889
9,0.901145,0.025000,-0.788889
9,0.921165,0.035000,-0.771111
9,0.941186,0.045000,-0.748889
9,0.961207,0.076250,-0.677778
9,0.981232,0.128750,-0.553333
9,1.001259,0.223750,-0.315556
9,1.021285,0.268750,-0.144444
9,1.041307,0.325000,0.093333
9,1.061332,0.357500,0.255556
9,1.081352,0.387500,0.431111
9,1.101381,0.395000,0.468889
9,1.121410,0.397500,0.486667
9,1.141440,0.397500,0.488889
9,1.161473,0.397500,0.488889
9,1.181500,0.397500,0.488889
9,1.201527,0.397500,0.488889
9,1.221554,0.397500,0.488889
9,1.241579,0.397500,0.488889
9,1.261599,0.397500,0.488889
9,1.281620,0.397500,0.488889
9,1.301646,0.396250,0.488889
9,1.321674,0.393750,0.488889
9,1.341701,0.390000,0.488889
9,1.361727,0.378750,0.488889
9,1.381747,0.365000,0.488889
9,1.401777,0.352500,0.488889
9,1.421803,0.348750,0.488889
9,1.441833,0.346250,0.488889
9,1.461861,0.341250,0.486667
9,1.481885,0.331250,0.482222
9,1.501909,0.325000,0.480000
9,1.521937,0.322500,0.480000
9,1.541957,0.322500,0.480000
9,1.561975,0.321250,0.480000
9,1.582000,0.320000,0.480000
10,0.020031,-0.012500,-0.800000
10,0.040060,-0.012500,-0.800000
10,0.060086,-0.012500,-0.800000
10,0.080108,-0.011250,-0.791111
10,0.100141,-0.003750,-0.760000
10,0.120171,0.008750,-0.711111
10,0.140193,0.017500,-0.680000
10,0.160218,0.025000,-0.655556
10,0.180241,0.028750,-0.646667
10,0.200263,0.038750,-0.615556
10,0.220285,0.055000,-0.573333
10,0.240318,0.086250,-0.477778
10,0.260347,0.106250,-0.366667
10,0.280366,0.132500,-0.171111
10,0.300387,0.152500,-0.031111
10,0.320411,0.177500,0.131111
10,0.340437,0.193750,0.204444
10,0.360458,0.212500,0.268889
10,0.380488,0.218750,0.295556
10,0.400514,0.222500,0.311111
10,0.420539,0.225000,0.320000
10,0.440561,0.228750,0.328889
10,0.460591,0.232500,0.335556
10,0.480612,0.237500,0.348889
10,0.500640,0.240000,0.353333
10,0.520661,0.242500,0.357778
10,0.540687,0.242500,0.362222
10,0.560708,0.243750,0.362222
10,0.580739,0.243750,0.362222
10,0.600769,0.247500,0.368889
10,0.620791,0.252500,0.375556
10,0.640821,0.260000,0.386667
10,0.660847,0.262500,0.391111
10,0.680874,0.265000,0.395556
10,0.700896,0.267500,0.402222
10,0.720916,0.270000,0.415556
10,0.740938,0.273750,0.431111
10,0.760962,0.280000,0.457778
10,0.780996,0.282500,0.477778
10,0.801022,0.283750,0.500000
10,0.821051,0.283750,0.506667
10,0.841078,0.283750,0.511111
10,0.861110,0.283750,0.511111
10,0.881136,0.283750,0.511111
10,0.901162,0.283750,0.511111
10,0.921195,0.283750,0.511111
10,0.941218,0.283750,0.511111
10,0.961242,0.283750,0.511111
10,0.981269,0.283750,0.511111
10,1.001298,0.283750,0.511111
10,1.021326,0.283750,0.511111
10,1.041346,0.283750,0.511111
11,0.020039,-0.008750,-0.811111
11,0.040065,-0.008750,-0.811111
11,0.060095,-0.008750,-0.811111
11,0.080127,-0.008750,-0.811111
11,0.100147,-0.008750,-0.811111
11,0.120169,-0.008750,-0.811111
11,0.140193,-0.008750,-0.811111
11,0.160220,-0.008750,-0.811111
11,0.180246,-0.008750,-0.811111
11,0.200279,-0.008750,-0.811111
11,0.220310,-0.008750,-0.811111
11,0.240334,-0.008750,-0.811111
11,0.260365,-0.008750,-0.811111
11,0.280386,-0.008750,-0.811111
11,0.300410,-0.008750,-0.811111
11,0.320434,-0.011250,-0.762222
11,0.340458,-0.016250,-0.624444
11,0.360489,-0.028750,-0.406667
11,0.380513,-0.037500,-0.253333
11,0.400534,-0.060000,0.008889
11,0.420583,-0.088750,0.206667
