trialCt,rt,pos_x,pos_y
4,0.140272,0.035000,-0.793333
4,0.160302,0.031250,-0.797778
4,0.180340,0.030000,-0.800000
4,0.200495,0.030000,-0.800000
4,0.220856,0.030000,-0.800000
4,0.240882,0.028750,-0.800000
4,0.261110,0.026250,-0.797778
4,0.281140,0.008750,-0.762222
4,0.301175,-0.007500,-0.715556
4,0.321352,-0.051250,-0.591111
4,0.341372,-0.120000,-0.424444
4,0.361403,-0.242500,-0.175556
4,0.381433,-0.288750,-0.013333
4,0.401466,-0.330000,0.204444
4,0.421499,-0.343750,0.288889
4,0.441521,-0.367500,0.344444
4,0.461544,-0.381250,0.364444
4,0.481563,-0.385000,0.368889
4,0.501586,-0.385000,0.368889
4,0.521612,-0.385000,0.373333
4,0.541637,-0.385000,0.377778
4,0.561661,-0.385000,0.380000
4,0.581681,-0.380000,0.388889
4,0.601708,-0.365000,0.411111
4,0.621739,-0.351250,0.433333
4,0.641766,-0.333750,0.464444
4,0.661793,-0.327500,0.475556
4,0.681820,-0.323750,0.480000
4,0.701846,-0.323750,0.480000
4,0.721869,-0.323750,0.480000
4,0.741893,-0.323750,0.480000
4,0.761912,-0.322500,0.482222
4,0.781938,-0.322500,0.482222
4,0.801963,-0.321250,0.486667
4,0.821987,-0.320000,0.488889
4,0.842005,-0.320000,0.488889
4,0.862025,-0.320000,0.488889
5,0.020028,0.002500,-0.806667
5,0.040051,0.002500,-0.806667
5,0.060080,0.002500,-0.806667
5,0.080109,0.002500,-0.806667
5,0.100125,0.002500,-0.806667
5,0.120147,0.001250,-0.806667
5,0.140166,0.000000,-0.806667
5,0.160193,0.000000,-0.806667
5,0.180209,0.000000,-0.806667
5,0.200227,0.000000,-0.806667
5,0.220250,0.000000,-0.806667
5,0.240271,0.000000,-0.806667
5,0.260294,0.000000,-0.806667
5,0.280330,-0.001250,-0.762222
5,0.300351,-0.007500,-0.700000
5,0.320380,-0.055000,-0.480000
5,0.340409,-0.107500,-0.304444
5,0.360444,-0.212500,-0.011111
5,0.380478,-0.271250,0.148889
5,0.400505,-0.351250,0.393333
5,0.420545,-0.382500,0.488889
5,0.440572,-0.401250,0.551111
5,0.460597,-0.406250,0.568889
5,0.480626,-0.406250,0.573333
5,0.500648,-0.406250,0.573333
5,0.520678,-0.406250,0.577778
5,0.540700,-0.405000,0.586667
5,0.560729,-0.396250,0.602222
5,0.580756,-0.391250,0.604444
5,0.600776,-0.381250,0.604444
5,0.620804,-0.372500,0.595556
5,0.640831,-0.361250,0.588889
5,0.660854,-0.356250,0.584444
5,0.680874,-0.351250,0.575556
5,0.700902,-0.348750,0.568889
5,0.720924,-0.346250,0.557778
5,0.740943,-0.346250,0.557778
5,0.760968,-0.346250,0.555556
5,0.780992,-0.346250,0.555556
5,0.801019,-0.343750,0.551111
5,0.821046,-0.342500,0.548889
5,0.841068,-0.336250,0.540000
5,0.861094,-0.326250,0.528889
5,0.881121,-0.316250,0.511111
5,0.901150,-0.308750,0.502222
5,0.921177,-0.301250,0.495556
5,0.941204,-0.300000,0.495556
5,0.961227,-0.300000,0.495556
5,0.981247,-0.300000,0.495556
5,1.001264,-0.300000,0.495556
5,1.021281,-0.300000,0.495556
5,1.041306,-0.300000,0.495556
6,0.020034,0.007500,-0.791111
6,0.040060,0.007500,-0.791111
6,0.060085,0.007500,-0.791111
6,0.080114,0.007500,-0.791111
6,0.100142,0.007500,-0.791111
6,0.120164,0.007500,-0.791111
6,0.140188,0.007500,-0.791111
6,0.160208,0.007500,-0.791111
6,0.180231,0.007500,-0.791111
6,0.200255,0.007500,-0.791111
6,0.220277,0.007500,-0.791111
6,0.240298,0.007500,-0.791111
6,0.260321,0.006250,-0.760000
6,0.280358,0.002500,-0.677778
6,0.300385,-0.025000,-0.413333
6,0.320411,-0.071250,-0.177778
6,0.340440,-0.145000,0.153333
6,0.360463,-0.188750,0.308889
6,0.380482,-0.240000,0.504444
6,0.400503,-0.252500,0.564444
6,0.420527,-0.255000,0.597778
6,0.440549,-0.255000,0.604444
6,0.460576,-0.255000,0.604444
6,0.480601,-0.255000,0.602222
6,0.500628,-0.255000,0.602222
6,0.520654,-0.255000,0.602222
6,0.540679,-0.255000,0.602222
6,0.560702,-0.255000,0.602222
6,0.580728,-0.255000,0.602222
6,0.600751,-0.255000,0.602222
6,0.620770,-0.255000,0.602222
6,0.640787,-0.256250,0.586667
6,0.660818,-0.265000,0.560000
6,0.680845,-0.271250,0.540000
6,0.700863,-0.277500,0.526667
6,0.720890,-0.277500,0.522222
6,0.740919,-0.277500,0.520000
6,0.760938,-0.277500,0.520000
6,0.780955,-0.277500,0.520000
6,0.800978,-0.277500,0.520000
6,0.820995,-0.277500,0.520000
6,0.841021,-0.277500,0.520000
6,0.861043,-0.277500,0.520000
7,0.020024,0.006250,-0.802222
7,0.040053,0.006250,-0.802222
7,0.060082,0.006250,-0.802222
7,0.080103,0.006250,-0.802222
7,0.100134,0.006250,-0.802222
7,0.120160,0.006250,-0.802222
7,0.140186,0.006250,-0.802222
7,0.160216,0.003750,-0.802222
7,0.180246,-0.002500,-0.800000
7,0.200272,-0.016250,-0.788889
7,0.220290,-0.023750,-0.755556
7,0.240309,-0.031250,-0.668889
7,0.260333,-0.033750,-0.604444
7,0.280356,-0.042500,-0.515556
7,0.300377,-0.045000,-0.471111
7,0.320403,-0.051250,-0.413333
7,0.340425,-0.063750,-0.362222
7,0.360448,-0.090000,-0.282222
7,0.380470,-0.102500,-0.235556
7,0.400496,-0.107500,-0.175556
7,0.420520,-0.100000,-0.146667
7,0.440542,-0.070000,-0.113333
7,0.460561,-0.031250,-0.088889
7,0.480585,0.073750,-0.071111
7,0.500614,0.113750,-0.066667
7,0.520644,0.132500,-0.046667
7,0.540669,0.132500,-0.031111
7,0.560692,0.116250,0.008889
7,0.580721,0.097500,0.042222
7,0.600742,0.075000,0.091111
7,0.620766,0.068750,0.124444
7,0.640790,0.081250,0.168889
7,0.660814,0.101250,0.191111
7,0.680844,0.152500,0.228889
7,0.700872,0.185000,0.251111
7,0.720901,0.233750,0.315556
7,0.740931,0.300000,0.426667
7,0.760957,0.362500,0.520000
7,0.780979,0.372500,0.528889
7,0.801007,0.377500,0.542222
7,0.821032,0.377500,0.551111
7,0.841051,0.377500,0.557778
7,0.861078,0.377500,0.562222
7,0.881106,0.372500,0.571111
7,0.901124,0.365000,0.575556
7,0.921149,0.343750,0.577778
7,0.941168,0.330000,0.577778
7,0.961187,0.321250,0.575556
7,0.981214,0.321250,0.573333
7,1.001243,0.318750,0.566667
7,1.021266,0.318750,0.560000
7,1.041287,0.318750,0.548889
7,1.061306,0.318750,0.544444
7,1.081327,0.318750,0.535556
7,1.101350,0.318750,0.535556
7,1.121368,0.318750,0.535556
7,1.141387,0.318750,0.535556
7,1.161412,0.318750,0.535556
7,1.181437,0.318750,0.535556
7,1.201456,0.318750,0.535556
8,0.020035,0.007500,-0.788889
8,0.040056,0.007500,-0.788889
8,0.060083,0.007500,-0.788889
8,0.080104,0.007500,-0.788889
8,0.100130,0.007500,-0.788889
8,0.120152,0.007500,-0.788889
8,0.140184,0.007500,-0.788889
8,0.160210,0.007500,-0.788889
8,0.180236,0.007500,-0.788889
8,0.200252,0.007500,-0.788889
8,0.220277,0.007500,-0.788889
8,0.240303,0.007500,-0.788889
8,0.260330,0.007500,-0.784444
8,0.280349,0.003750,-0.740000
8,0.300372,-0.022500,-0.575556
8,0.320389,-0.065000,-0.408889
8,0.340412,-0.188750,-0.088889
8,0.360436,-0.276250,0.122222
8,0.380458,-0.366250,0.335556
8,0.400486,-0.385000,0.377778
8,0.420512,-0.393750,0.400000
8,0.440541,-0.393750,0.402222
8,0.460569,-0.393750,0.406667
8,0.480596,-0.393750,0.411111
8,0.500622,-0.393750,0.426667
8,0.520643,-0.393750,0.442222
8,0.540672,-0.390000,0.455556
8,0.560705,-0.390000,0.457778
8,0.580725,-0.387500,0.457778
8,0.600747,-0.383750,0.446667
8,0.620776,-0.367500,0.431111
8,0.640799,-0.358750,0.431111
8,0.660824,-0.348750,0.440000
8,0.680847,-0.346250,0.446667
8,0.700872,-0.346250,0.453333
8,0.720891,-0.346250,0.460000
8,0.740912,-0.342500,0.473333
8,0.760936,-0.331250,0.493333
8,0.780961,-0.320000,0.520000
8,0.800983,-0.318750,0.524444
8,0.821003,-0.317500,0.526667
8,0.841030,-0.317500,0.526667
8,0.861057,-0.317500,0.526667
8,0.881082,-0.317500,0.526667
9,0.020028,0.003750,-0.793333
9,0.040048,0.003750,-0.793333
9,0.060078,0.003750,-0.793333
9,0.080117,0.002500,-0.793333
9,0.100145,0.002500,-0.793333
9,0.120171,0.002500,-0.793333
9,0.140200,0.002500,-0.793333
9,0.160225,0.002500,-0.793333
9,0.180246,0.002500,-0.793333
9,0.200266,0.002500,-0.793333
9,0.220285,0.001250,-0.793333
9,0.240313,0.000000,-0.793333
9,0.260339,-0.002500,-0.793333
9,0.280356,-0.007500,-0.788889
9,0.300381,-0.008750,-0.788889
9,0.320406,-0.008750,-0.788889
9,0.340429,-0.008750,-0.788889
9,0.360456,-0.008750,-0.788889
9,0.380479,-0.008750,-0.788889
9,0.400505,-0.008750,-0.788889
9,0.420551,-0.008750,-0.788889
9,0.440572,-0.008750,-0.788889
9,0.460598,-0.008750,-0.788889
9,0.480622,-0.008750,-0.788889
9,0.500644,-0.008750,-0.788889
9,0.520663,-0.010000,-0.784444
9,0.540686,-0.012500,-0.764444
9,0.560708,-0.017500,-0.702222
9,0.580732,-0.027500,-0.646667
9,0.600757,-0.070000,-0.448889
9,0.620777,-0.128750,-0.266667
9,0.640797,-0.260000,0.037778
9,0.660823,-0.352500,0.215556
9,0.680849,-0.427500,0.322222
9,0.700877,-0.438750,0.331111
9,0.720901,-0.445000,0.335556
9,0.740929,-0.447500,0.340000
9,0.760948,-0.447500,0.353333
9,0.780972,-0.447500,0.364444
9,0.800993,-0.447500,0.373333
9,0.821012,-0.447500,0.382222
9,0.841034,-0.438750,0.402222
9,0.861058,-0.427500,0.415556
9,0.881077,-0.397500,0.437778
9,0.901099,-0.376250,0.437778
9,0.921118,-0.357500,0.437778
9,0.941141,-0.355000,0.437778
9,0.961163,-0.352500,0.442222
9,0.981184,-0.345000,0.453333
9,1.001210,-0.333750,0.471111
9,1.021234,-0.331250,0.475556
9,1.041257,-0.331250,0.480000
9,1.061287,-0.331250,0.480000
9,1.081316,-0.331250,0.486667
9,1.101340,-0.330000,0.495556
9,1.121360,-0.327500,0.508889
9,1.141381,-0.326250,0.515556
9,1.161413,-0.325000,0.515556
9,1.181438,-0.325000,0.515556
10,0.020031,0.001250,-0.777778
10,0.040062,0.001250,-0.777778
10,0.060085,0.001250,-0.777778
10,0.080110,0.001250,-0.777778
10,0.100132,0.001250,-0.777778
10,0.120154,0.001250,-0.777778
10,0.140184,0.001250,-0.777778
10,0.160210,0.001250,-0.777778
10,0.180240,0.001250,-0.777778
10,0.200269,0.001250,-0.777778
10,0.220289,0.001250,-0.777778
10,0.240323,0.001250,-0.777778
10,0.260353,0.001250,-0.777778
10,0.280374,-0.005000,-0.777778
10,0.300400,-0.008750,-0.775556
10,0.320424,-0.012500,-0.764444
10,0.340452,-0.020000,-0.744444
10,0.360483,-0.038750,-0.675556
10,0.380502,-0.060000,-0.600000
10,0.400525,-0.120000,-0.375556
10,0.420544,-0.178750,-0.175556
10,0.440576,-0.280000,0.128889
10,0.460598,-0.341250,0.262222
10,0.480619,-0.392500,0.368889
10,0.500638,-0.415000,0.431111
10,0.520658,-0.426250,0.468889
10,0.540682,-0.427500,0.480000
10,0.560708,-0.427500,0.491111
10,0.580726,-0.427500,0.504444
10,0.600752,-0.427500,0.508889
10,0.620773,-0.425000,0.511111
10,0.640800,-0.417500,0.513333
10,0.660827,-0.406250,0.520000
10,0.680852,-0.373750,0.526667
10,0.700882,-0.341250,0.526667
10,0.720910,-0.308750,0.511111
10,0.740928,-0.301250,0.504444
10,0.760955,-0.300000,0.502222
10,0.780983,-0.300000,0.502222
10,0.801007,-0.300000,0.502222
10,0.821032,-0.300000,0.502222
10,0.841055,-0.300000,0.502222
10,0.861079,-0.300000,0.502222
10,0.881102,-0.300000,0.502222
11,0.020027,0.008750,-0.793333
11,0.040051,0.008750,-0.793333
11,0.060081,0.008750,-0.793333
11,0.080112,0.008750,-0.793333
11,0.100135,0.008750,-0.793333
11,0.120164,0.008750,-0.793333
11,0.140194,0.008750,-0.793333
11,0.160220,0.008750,-0.793333
11,0.180253,0.008750,-0.793333
11,0.200278,0.008750,-0.793333
11,0.220299,0.008750,-0.793333
11,0.240321,0.008750,-0.793333
11,0.260347,0.008750,-0.793333
11,0.280372,0.008750,-0.793333
11,0.300396,0.011250,-0.764444
11,0.320417,0.010000,-0.691111
11,0.340445,-0.028750,-0.491111
11,0.360476,-0.072500,-0.331111
11,0.380502,-0.142500,-0.095556
11,0.400529,-0.185000,0.053333
11,0.420559,-0.223750,0.220000
11,0.440587,-0.247500,0.308889
11,0.460615,-0.272500,0.382222
11,0.480632,-0.276250,0.400000
11,0.500657,-0.276250,0.406667
11,0.520684,-0.276250,0.417778
11,0.540706,-0.290000,0.462222
11,0.560734,-0.303750,0.495556
11,0.580755,-0.321250,0.535556
11,0.600800,-0.325000,0.544444
11,0.620826,-0.326250,0.544444
11,0.640854,-0.326250,0.544444
11,0.660874,-0.326250,0.544444
11,0.680903,-0.326250,0.544444
11,0.700925,-0.326250,0.546667
11,0.720952,-0.326250,0.546667
11,0.740972,-0.326250,0.546667
11,0.760998,-0.326250,0.546667
11,0.781020,-0.323750,0.542222
11,0.801051,-0.321250,0.540000
11,0.821073,-0.318750,0.537778
11,0.841106,-0.316250,0.535556
11,0.861144,-0.315000,0.535556
11,0.881173,-0.315000,0.535556
11,0.901202,-0.315000,0.535556
11,0.921224,-0.315000,0.535556
11,0.941243,-0.315000,0.535556
11,0.961271,-0.315000,0.535556
12,0.020039,0.002500,-0.780000
12,0.040056,0.002500,-0.780000
12,0.060085,0.002500,-0.780000
12,0.080110,0.002500,-0.780000
12,0.100133,0.002500,-0.780000
12,0.120152,0.002500,-0.780000
12,0.140176,0.002500,-0.780000
12,0.160212,0.002500,-0.780000
12,0.180241,0.002500,-0.780000
12,0.200271,0.002500,-0.780000
12,0.220297,0.002500,-0.780000
12,0.240325,0.002500,-0.780000
12,0.260348,0.002500,-0.780000
12,0.280374,0.002500,-0.780000
12,0.300396,0.002500,-0.780000
12,0.320416,0.002500,-0.748889
12,0.340435,-0.006250,-0.633333
12,0.360458,-0.035000,-0.488889
12,0.380494,-0.116250,-0.202222
12,0.400521,-0.185000,0.011111
12,0.420548,-0.272500,0.277778
12,0.440574,-0.296250,0.346667
12,0.460594,-0.301250,0.364444
12,0.480615,-0.301250,0.364444
12,0.500641,-0.301250,0.364444
12,0.520667,-0.301250,0.364444
12,0.540692,-0.303750,0.377778
12,0.560717,-0.306250,0.391111
12,0.580737,-0.306250,0.395556
12,0.600763,-0.306250,0.395556
12,0.620788,-0.306250,0.395556
12,0.640815,-0.303750,0.397778
12,0.660843,-0.303750,0.408889
12,0.680869,-0.303750,0.422222
12,0.700896,-0.303750,0.433333
12,0.720919,-0.303750,0.437778
12,0.740946,-0.303750,0.440000
12,0.760975,-0.303750,0.444444
12,0.780994,-0.303750,0.457778
12,0.801017,-0.303750,0.473333
12,0.821035,-0.307500,0.495556
12,0.841057,-0.308750,0.504444
12,0.861076,-0.308750,0.506667
12,0.881102,-0.308750,0.508889
12,0.901119,-0.308750,0.508889
12,0.921151,-0.308750,0.508889
13,0.020028,0.010000,-0.788889
13,0.040053,0.010000,-0.788889
13,0.060082,0.010000,-0.788889
13,0.080108,0.010000,-0.788889
13,0.100137,0.010000,-0.788889
13,0.120162,0.010000,-0.788889
13,0.140187,0.010000,-0.788889
13,0.160213,0.010000,-0.788889
13,0.180238,0.010000,-0.788889
13,0.200259,0.010000,-0.788889
13,0.220280,0.010000,-0.788889
13,0.240298,0.013750,-0.784444
13,0.260318,0.015000,-0.746667
13,0.280340,0.015000,-0.717778
13,0.300369,0.031250,-0.666667
13,0.320394,0.048750,-0.628889
13,0.340418,0.102500,-0.526667
13,0.360449,0.150000,-0.424444
13,0.380473,0.160000,-0.291111
13,0.400494,0.158750,-0.200000
13,0.420524,0.155000,-0.077778
13,0.440554,0.155000,-0.020000
13,0.460574,0.155000,0.055556
13,0.480598,0.151250,0.084444
13,0.500630,0.148750,0.120000
13,0.520655,0.150000,0.133333
13,0.540684,0.151250,0.155556
13,0.560704,0.150000,0.177778
13,0.580732,0.147500,0.204444
13,0.600754,0.147500,0.211111
13,0.620781,0.148750,0.228889
13,0.640810,0.150000,0.235556
13,0.660833,0.150000,0.251111
13,0.680861,0.150000,0.257778
13,0.700882,0.150000,0.266667
13,0.720900,0.151250,0.271111
13,0.740927,0.153750,0.284444
13,0.760955,0.153750,0.293333
13,0.780975,0.158750,0.313333
13,0.801002,0.170000,0.340000
13,0.821030,0.186250,0.402222
13,0.841053,0.197500,0.464444
13,0.861086,0.202500,0.493333
13,0.881109,0.202500,0.493333
13,0.901136,0.202500,0.493333
13,0.921162,0.202500,0.493333
13,0.941184,0.202500,0.493333
13,0.961207,0.202500,0.493333
13,0.981234,0.202500,0.493333
13,1.001257,0.202500,0.493333
13,1.021275,0.202500,0.493333
13,1.041301,0.202500,0.493333
13,1.061320,0.202500,0.493333
13,1.081335,0.202500,0.493333
13,1.101364,0.202500,0.493333
13,1.121386,0.202500,0.493333
13,1.141408,0.202500,0.493333
13,1.161438,0.202500,0.493333
13,1.181459,0.202500,0.493333
13,1.201483,0.202500,0.493333
13,1.221503,0.205000,0.491111
13,1.241524,0.207500,0.491111
13,1.261547,0.212500,0.491111
13,1.281565,0.212500,0.491111
13,1.301588,0.212500,0.491111
13,1.321609,0.212500,0.491111
13,1.341651,0.212500,0.491111
13,1.361672,0.212500,0.491111
13,1.381699,0.213750,0.491111
13,1.401725,0.215000,0.493333
13,1.421755,0.221250,0.502222
13,1.441785,0.230000,0.511111
13,1.461805,0.246250,0.522222
