trialCt,rt,pos_x,pos_y
4,0.080101,-0.018750,-0.786667
4,0.100125,-0.022500,-0.795556
4,0.120144,-0.031250,-0.808889
4,0.140166,-0.037500,-0.815556
4,0.160194,-0.040000,-0.817778
4,0.180212,-0.040000,-0.817778
4,0.200238,-0.040000,-0.817778
4,0.220263,-0.040000,-0.817778
4,0.240286,-0.040000,-0.817778
4,0.260306,-0.040000,-0.817778
4,0.280333,-0.040000,-0.817778
4,0.300352,-0.040000,-0.817778
4,0.320372,-0.041250,-0.815556
4,0.340401,-0.052500,-0.771111
4,0.360426,-0.101250,-0.604444
4,0.380449,-0.142500,-0.444444
4,0.400470,-0.188750,-0.268889
4,0.420496,-0.197500,-0.217778
4,0.440518,-0.202500,-0.162222
4,0.460548,-0.213750,-0.120000
4,0.480566,-0.238750,-0.037778
4,0.500584,-0.252500,-0.004444
4,0.520612,-0.258750,0.017778
4,0.540635,-0.258750,0.026667
4,0.560657,-0.258750,0.046667
4,0.580675,-0.258750,0.055556
4,0.600697,-0.261250,0.082222
4,0.620719,-0.266250,0.122222
4,0.640744,-0.283750,0.215556
4,0.660771,-0.296250,0.262222
4,0.680798,-0.300000,0.302222
4,0.700818,-0.300000,0.326667
4,0.720848,-0.303750,0.355556
4,0.740876,-0.310000,0.382222
4,0.760901,-0.320000,0.417778
4,0.780971,-0.327500,0.435556
4,0.800997,-0.327500,0.448889
4,0.821022,-0.327500,0.468889
4,0.841046,-0.323750,0.473333
4,0.861064,-0.321250,0.477778
4,0.881084,-0.321250,0.482222
4,0.901105,-0.321250,0.491111
4,0.921133,-0.320000,0.493333
4,0.941151,-0.320000,0.495556
4,0.961170,-0.320000,0.495556
4,0.981198,-0.320000,0.495556
5,0.020034,0.002500,-0.782222
5,0.040060,0.002500,-0.782222
5,0.060081,0.002500,-0.782222
5,0.080108,0.002500,-0.782222
5,0.100131,0.002500,-0.782222
5,0.120155,0.002500,-0.782222
5,0.140172,0.002500,-0.782222
5,0.160187,0.002500,-0.782222
5,0.180208,0.002500,-0.782222
5,0.200229,0.002500,-0.782222
5,0.220244,0.002500,-0.782222
5,0.240267,0.002500,-0.782222
5,0.260293,0.002500,-0.782222
5,0.280319,0.002500,-0.782222
5,0.300347,0.002500,-0.782222
5,0.320376,0.002500,-0.782222
5,0.340403,0.002500,-0.782222
5,0.360429,0.002500,-0.782222
5,0.380453,0.002500,-0.782222
5,0.400476,0.002500,-0.782222
5,0.420493,0.002500,-0.782222
5,0.440520,0.002500,-0.782222
5,0.460546,0.002500,-0.782222
5,0.480566,0.002500,-0.782222
5,0.500589,0.002500,-0.782222
5,0.520617,0.002500,-0.782222
5,0.540638,0.002500,-0.782222
5,0.560661,0.002500,-0.782222
5,0.580683,0.002500,-0.782222
5,0.600702,0.002500,-0.782222
5,0.620730,0.002500,-0.782222
5,0.640747,0.002500,-0.782222
5,0.660766,0.002500,-0.782222
5,0.680781,0.002500,-0.782222
5,0.700798,0.002500,-0.782222
5,0.720816,0.002500,-0.782222
5,0.740834,0.002500,-0.782222
5,0.760848,0.002500,-0.782222
5,0.780873,0.002500,-0.782222
5,0.800888,0.002500,-0.782222
5,0.820915,0.002500,-0.782222
5,0.840934,0.002500,-0.782222
5,0.860960,0.002500,-0.782222
5,0.880977,0.002500,-0.782222
5,0.900994,0.002500,-0.782222
5,0.921015,0.001250,-0.782222
5,0.941034,0.001250,-0.782222
5,0.961053,0.001250,-0.782222
5,0.981080,0.001250,-0.782222
5,1.001106,0.001250,-0.782222
5,1.021135,0.003750,-0.766667
5,1.041157,0.010000,-0.737778
5,1.061181,0.022500,-0.671111
5,1.081210,0.046250,-0.577778
5,1.101238,0.100000,-0.380000
5,1.121264,0.127500,-0.275556
5,1.141294,0.155000,-0.191111
5,1.161318,0.176250,-0.135556
5,1.181341,0.207500,-0.048889
5,1.201359,0.221250,0.004444
5,1.221379,0.225000,0.060000
5,1.241406,0.227500,0.077778
5,1.261427,0.242500,0.117778
5,1.281445,0.253750,0.151111
5,1.301465,0.262500,0.173333
5,1.321497,0.262500,0.182222
5,1.341523,0.262500,0.204444
5,1.361544,0.265000,0.226667
5,1.381562,0.272500,0.277778
5,1.401583,0.277500,0.302222
5,1.421612,0.282500,0.322222
5,1.441641,0.282500,0.337778
5,1.461660,0.282500,0.373333
5,1.481689,0.282500,0.395556
5,1.501711,0.282500,0.413333
5,1.521731,0.282500,0.422222
5,1.541760,0.286250,0.444444
5,1.561786,0.297500,0.473333
5,1.581810,0.313750,0.522222
5,1.601833,0.322500,0.548889
5,1.621856,0.328750,0.571111
5,1.641878,0.331250,0.577778
5,1.661900,0.331250,0.580000
5,1.681925,0.331250,0.580000
6,0.020034,0.017500,-0.780000
6,0.040051,0.017500,-0.780000
6,0.060079,0.017500,-0.780000
6,0.080103,0.017500,-0.780000
6,0.100119,0.017500,-0.780000
6,0.120139,0.017500,-0.780000
6,0.140164,0.017500,-0.780000
6,0.160184,0.017500,-0.780000
6,0.180209,0.017500,-0.780000
6,0.200226,0.017500,-0.780000
6,0.220252,0.017500,-0.780000
6,0.240276,0.017500,-0.777778
6,0.260304,0.017500,-0.744444
6,0.280322,0.022500,-0.677778
6,0.300349,0.062500,-0.453333
6,0.320376,0.100000,-0.288889
6,0.340401,0.155000,-0.120000
6,0.360426,0.176250,-0.082222
6,0.380452,0.202500,-0.037778
6,0.400481,0.222500,-0.008889
6,0.420498,0.238750,0.037778
6,0.440521,0.243750,0.051111
6,0.460545,0.246250,0.060000
6,0.480572,0.247500,0.066667
6,0.500596,0.255000,0.091111
6,0.520617,0.260000,0.113333
6,0.540641,0.261250,0.124444
6,0.560671,0.263750,0.126667
6,0.580700,0.266250,0.135556
6,0.600727,0.267500,0.146667
6,0.620744,0.272500,0.191111
6,0.640769,0.281250,0.235556
6,0.660794,0.297500,0.302222
6,0.680819,0.305000,0.340000
6,0.700839,0.310000,0.380000
6,0.720865,0.311250,0.393333
6,0.740889,0.311250,0.402222
6,0.760918,0.311250,0.408889
6,0.780945,0.311250,0.428889
6,0.800966,0.310000,0.440000
6,0.820991,0.308750,0.442222
6,0.841021,0.308750,0.442222
6,0.861045,0.307500,0.442222
6,0.881067,0.307500,0.442222
6,0.901096,0.307500,0.444444
6,0.921124,0.307500,0.448889
6,0.941145,0.303750,0.462222
6,0.961174,0.302500,0.473333
6,0.981195,0.302500,0.477778
6,1.001216,0.302500,0.477778
6,1.021243,0.302500,0.477778
6,1.041268,0.302500,0.477778
6,1.061295,0.302500,0.477778
6,1.081317,0.302500,0.477778
6,1.101340,0.302500,0.477778
7,0.020025,-0.007500,-0.811111
7,0.040049,-0.007500,-0.811111
7,0.060068,-0.007500,-0.811111
7,0.080085,-0.007500,-0.811111
7,0.100110,-0.007500,-0.811111
7,0.120132,-0.007500,-0.811111
7,0.140153,-0.007500,-0.811111
7,0.160177,-0.007500,-0.811111
7,0.180202,-0.007500,-0.811111
7,0.200219,-0.007500,-0.811111
7,0.220237,-0.007500,-0.811111
7,0.240256,-0.007500,-0.811111
7,0.260278,-0.007500,-0.811111
7,0.280299,-0.007500,-0.811111
7,0.300325,-0.012500,-0.811111
7,0.320355,-0.033750,-0.808889
7,0.340374,-0.047500,-0.786667
7,0.360391,-0.045000,-0.771111
7,0.380410,-0.038750,-0.720000
7,0.400427,-0.037500,-0.668889
7,0.420454,-0.037500,-0.568889
7,0.440477,-0.037500,-0.502222
7,0.460501,-0.040000,-0.373333
7,0.480523,-0.062500,-0.275556
7,0.500553,-0.101250,-0.175556
7,0.520573,-0.126250,-0.133333
7,0.540593,-0.157500,-0.084444
7,0.560614,-0.176250,-0.053333
7,0.580639,-0.202500,0.004444
7,0.600663,-0.217500,0.037778
7,0.620689,-0.225000,0.053333
7,0.640709,-0.227500,0.060000
7,0.660737,-0.235000,0.088889
7,0.680760,-0.245000,0.122222
7,0.700789,-0.257500,0.180000
7,0.720828,-0.258750,0.193333
7,0.740856,-0.258750,0.215556
7,0.760886,-0.258750,0.237778
7,0.780915,-0.261250,0.284444
7,0.800939,-0.267500,0.311111
7,0.820965,-0.278750,0.351111
7,0.840991,-0.282500,0.371111
7,0.861014,-0.290000,0.397778
7,0.881041,-0.296250,0.411111
7,0.901059,-0.301250,0.426667
7,0.921082,-0.305000,0.440000
7,0.941109,-0.313750,0.471111
7,0.961131,-0.316250,0.484444
7,0.981158,-0.320000,0.497778
7,1.001183,-0.320000,0.497778
7,1.021202,-0.320000,0.497778
7,1.041228,-0.320000,0.497778
7,1.061254,-0.320000,0.497778
7,1.081279,-0.320000,0.497778
7,1.101309,-0.320000,0.497778
7,1.121342,-0.320000,0.497778
7,1.141377,-0.320000,0.497778
7,1.161400,-0.320000,0.497778
8,0.020038,0.000000,-0.795556
8,0.040062,0.000000,-0.795556
8,0.060095,0.000000,-0.795556
8,0.080120,0.000000,-0.795556
8,0.100140,0.000000,-0.795556
8,0.120162,0.000000,-0.795556
8,0.140180,0.000000,-0.795556
8,0.160200,0.000000,-0.795556
8,0.180224,0.000000,-0.795556
8,0.200249,0.000000,-0.795556
8,0.220266,0.000000,-0.795556
8,0.240288,0.000000,-0.795556
8,0.260306,0.000000,-0.795556
8,0.280324,0.000000,-0.795556
8,0.300343,0.000000,-0.795556
8,0.320365,0.000000,-0.795556
8,0.340386,0.000000,-0.795556
8,0.360414,0.000000,-0.791111
8,0.380444,0.005000,-0.768889
8,0.400472,0.020000,-0.688889
8,0.420491,0.051250,-0.564444
8,0.440515,0.087500,-0.364444
8,0.460535,0.115000,-0.264444
8,0.480560,0.140000,-0.177778
8,0.500589,0.147500,-0.140000
8,0.520611,0.153750,-0.104444
8,0.540638,0.160000,-0.080000
8,0.560662,0.168750,-0.042222
8,0.580691,0.170000,-0.033333
8,0.600720,0.170000,-0.031111
8,0.620749,0.171250,-0.028889
8,0.640774,0.177500,-0.015556
8,0.660799,0.187500,0.006667
8,0.680820,0.200000,0.040000
8,0.700843,0.207500,0.068889
8,0.720866,0.213750,0.104444
8,0.740912,0.217500,0.124444
8,0.760938,0.227500,0.162222
8,0.780968,0.236250,0.191111
8,0.800995,0.238750,0.211111
8,0.821015,0.245000,0.237778
8,0.841035,0.247500,0.260000
8,0.861063,0.252500,0.291111
8,0.881082,0.253750,0.302222
8,0.901103,0.256250,0.315556
8,0.921130,0.257500,0.322222
8,0.941156,0.262500,0.340000
8,0.961182,0.265000,0.364444
8,0.981206,0.273750,0.402222
8,1.001227,0.278750,0.424444
8,1.021254,0.291250,0.460000
8,1.041275,0.295000,0.473333
8,1.061297,0.297500,0.482222
8,1.081317,0.298750,0.486667
8,1.101343,0.298750,0.491111
8,1.121369,0.300000,0.497778
8,1.141391,0.303750,0.506667
8,1.161421,0.305000,0.508889
8,1.181446,0.306250,0.511111
8,1.201473,0.306250,0.511111
8,1.221493,0.306250,0.511111
8,1.241521,0.306250,0.511111
9,0.020035,0.012500,-0.788889
9,0.040069,0.012500,-0.788889
9,0.060095,0.012500,-0.788889
9,0.080118,0.012500,-0.788889
9,0.100137,0.012500,-0.788889
9,0.120162,0.012500,-0.788889
9,0.140184,0.012500,-0.788889
9,0.160209,0.010000,-0.791111
9,0.180231,0.006250,-0.795556
9,0.200252,0.005000,-0.795556
9,0.220283,0.005000,-0.795556
9,0.240303,0.005000,-0.795556
9,0.260322,0.005000,-0.795556
9,0.280344,0.005000,-0.795556
9,0.300369,0.005000,-0.795556
9,0.320390,0.005000,-0.795556
9,0.340410,0.005000,-0.795556
9,0.360434,0.005000,-0.795556
9,0.380451,0.005000,-0.795556
9,0.400478,0.005000,-0.795556
9,0.420503,0.005000,-0.795556
9,0.440531,0.005000,-0.795556
9,0.460559,0.005000,-0.795556
9,0.480583,0.005000,-0.795556
9,0.500602,0.005000,-0.795556
9,0.520627,0.015000,-0.791111
9,0.540654,0.026250,-0.766667
9,0.560684,0.043750,-0.695556
9,0.580705,0.056250,-0.624444
9,0.600731,0.096250,-0.477778
9,0.620755,0.140000,-0.322222
9,0.640782,0.188750,-0.162222
9,0.660812,0.212500,-0.088889
9,0.680832,0.232500,-0.015556
9,0.700860,0.236250,0.022222
9,0.720887,0.243750,0.066667
9,0.740914,0.247500,0.095556
9,0.760939,0.250000,0.113333
9,0.780961,0.252500,0.128889
9,0.800979,0.261250,0.166667
9,0.820997,0.270000,0.195556
9,0.841020,0.273750,0.235556
9,0.861039,0.273750,0.244444
9,0.881066,0.273750,0.253333
9,0.901091,0.271250,0.262222
9,0.921120,0.270000,0.280000
9,0.941144,0.270000,0.295556
9,0.961164,0.271250,0.328889
9,0.981186,0.273750,0.340000
9,1.001205,0.277500,0.353333
9,1.021228,0.280000,0.364444
9,1.041255,0.281250,0.382222
9,1.061273,0.282500,0.393333
9,1.081299,0.285000,0.404444
9,1.101319,0.286250,0.411111
9,1.121347,0.288750,0.424444
9,1.141376,0.291250,0.431111
9,1.161403,0.292500,0.437778
9,1.181431,0.292500,0.440000
9,1.201452,0.293750,0.448889
9,1.221477,0.295000,0.451111
9,1.241499,0.295000,0.460000
9,1.261528,0.295000,0.462222
9,1.281556,0.295000,0.466667
9,1.301577,0.295000,0.471111
9,1.321599,0.295000,0.475556
9,1.341618,0.295000,0.477778
9,1.361642,0.295000,0.477778
9,1.381659,0.295000,0.477778
9,1.401683,0.295000,0.477778
10,0.020027,0.001250,-0.804444
10,0.040055,0.001250,-0.804444
10,0.060080,0.001250,-0.804444
10,0.080103,0.001250,-0.804444
10,0.100126,0.001250,-0.804444
10,0.120153,0.001250,-0.804444
10,0.140174,0.001250,-0.804444
10,0.160199,0.001250,-0.804444
10,0.180221,0.001250,-0.804444
10,0.200241,0.001250,-0.804444
10,0.220266,0.001250,-0.804444
10,0.240289,0.001250,-0.804444
10,0.260318,0.001250,-0.804444
10,0.280349,0.002500,-0.804444
10,0.300369,0.003750,-0.804444
10,0.320396,0.006250,-0.804444
10,0.340426,0.008750,-0.804444
10,0.360451,0.010000,-0.804444
10,0.380474,0.011250,-0.804444
10,0.400492,0.012500,-0.800000
10,0.420519,0.012500,-0.755556
10,0.440544,0.012500,-0.684444
10,0.460567,0.013750,-0.515556
10,0.480597,0.013750,-0.428889
10,0.500626,0.013750,-0.337778
10,0.520649,0.013750,-0.280000
10,0.540676,0.010000,-0.202222
10,0.560702,-0.001250,-0.151111
10,0.580734,-0.020000,-0.093333
10,0.600761,-0.033750,-0.053333
10,0.620781,-0.057500,0.008889
10,0.640809,-0.071250,0.033333
10,0.660836,-0.087500,0.053333
10,0.680862,-0.100000,0.068889
10,0.700885,-0.123750,0.108889
10,0.720910,-0.140000,0.137778
10,0.740932,-0.168750,0.195556
10,0.760951,-0.188750,0.242222
10,0.780978,-0.211250,0.291111
10,0.801004,-0.218750,0.311111
10,0.821026,-0.228750,0.337778
10,0.841044,-0.236250,0.357778
10,0.861069,-0.248750,0.386667
10,0.881088,-0.252500,0.402222
10,0.901109,-0.257500,0.413333
10,0.921135,-0.258750,0.420000
10,0.941160,-0.260000,0.428889
10,0.961180,-0.263750,0.433333
10,0.981203,-0.266250,0.442222
10,1.001233,-0.268750,0.442222
10,1.021260,-0.268750,0.444444
10,1.041288,-0.270000,0.446667
10,1.061312,-0.272500,0.448889
10,1.081335,-0.277500,0.457778
10,1.101355,-0.291250,0.480000
10,1.121378,-0.301250,0.495556
10,1.141402,-0.311250,0.508889
10,1.161429,-0.313750,0.513333
10,1.181446,-0.313750,0.515556
10,1.201470,-0.313750,0.515556
10,1.221492,-0.313750,0.515556
10,1.241521,-0.313750,0.515556
11,0.020026,0.010000,-0.791111
11,0.040054,0.010000,-0.791111
11,0.060076,0.010000,-0.791111
11,0.080106,0.010000,-0.791111
11,0.100133,0.010000,-0.791111
11,0.120152,0.010000,-0.791111
11,0.140174,0.010000,-0.791111
11,0.160205,0.010000,-0.791111
11,0.180230,0.010000,-0.791111
11,0.200253,0.010000,-0.791111
11,0.220280,0.010000,-0.791111
11,0.240301,0.010000,-0.791111
11,0.260321,0.010000,-0.791111
11,0.280343,0.010000,-0.791111
11,0.300362,0.010000,-0.791111
11,0.320379,0.010000,-0.791111
11,0.340403,0.010000,-0.791111
11,0.360418,0.010000,-0.791111
11,0.380446,0.010000,-0.791111
11,0.400476,0.010000,-0.791111
11,0.420507,0.010000,-0.791111
11,0.440529,0.010000,-0.760000
11,0.460557,0.003750,-0.693333
11,0.480582,-0.012500,-0.484444
11,0.500610,-0.022500,-0.337778
11,0.520632,-0.041250,-0.180000
11,0.540660,-0.052500,-0.124444
11,0.560685,-0.073750,-0.053333
11,0.580711,-0.091250,-0.002222
11,0.600730,-0.115000,0.053333
11,0.620750,-0.125000,0.075556
11,0.640773,-0.136250,0.088889
11,0.660802,-0.150000,0.106667
11,0.680830,-0.170000,0.137778
11,0.700851,-0.173750,0.153333
11,0.720879,-0.182500,0.177778
11,0.740904,-0.193750,0.213333
11,0.760925,-0.215000,0.288889
11,0.780950,-0.231250,0.333333
11,0.800979,-0.255000,0.391111
11,0.821005,-0.271250,0.422222
11,0.841031,-0.285000,0.448889
11,0.861052,-0.287500,0.453333
11,0.881080,-0.287500,0.453333
11,0.901101,-0.287500,0.455556
11,0.921121,-0.288750,0.455556
11,0.941148,-0.288750,0.455556
11,0.961175,-0.288750,0.455556
11,0.981194,-0.288750,0.455556
11,1.001214,-0.288750,0.455556
11,1.021229,-0.288750,0.455556
11,1.041246,-0.288750,0.455556
11,1.061265,-0.288750,0.455556
12,0.020032,0.015000,-0.777778
12,0.040059,0.015000,-0.777778
12,0.060083,0.015000,-0.777778
12,0.080104,0.015000,-0.777778
12,0.100126,0.015000,-0.777778
12,0.120149,0.015000,-0.777778
12,0.140175,0.015000,-0.777778
12,0.160191,0.015000,-0.777778
12,0.180217,0.015000,-0.777778
12,0.200232,0.015000,-0.777778
12,0.220253,0.015000,-0.777778
12,0.240270,0.015000,-0.777778
12,0.260289,0.015000,-0.777778
12,0.280315,0.015000,-0.777778
12,0.300336,0.013750,-0.777778
12,0.320359,0.018750,-0.768889
12,0.340388,0.028750,-0.733333
12,0.360417,0.047500,-0.642222
12,0.380436,0.066250,-0.573333
12,0.400454,0.103750,-0.433333
12,0.420476,0.151250,-0.275556
12,0.440504,0.218750,-0.020000
12,0.460528,0.246250,0.080000
12,0.480547,0.261250,0.157778
12,0.500564,0.263750,0.202222
12,0.520589,0.268750,0.266667
12,0.540618,0.270000,0.308889
12,0.560646,0.278750,0.353333
12,0.580672,0.282500,0.368889
12,0.600697,0.286250,0.382222
12,0.620719,0.290000,0.388889
12,0.640750,0.290000,0.395556
12,0.660779,0.290000,0.395556
12,0.680804,0.290000,0.402222
12,0.700826,0.290000,0.413333
12,0.720850,0.290000,0.437778
12,0.740875,0.292500,0.444444
12,0.760896,0.293750,0.451111
12,0.780949,0.295000,0.455556
12,0.800971,0.295000,0.462222
12,0.821003,0.295000,0.473333
12,0.841031,0.295000,0.480000
12,0.861053,0.295000,0.482222
12,0.881081,0.295000,0.482222
13,0.020027,0.005000,-0.782222
13,0.040053,0.005000,-0.782222
13,0.060077,0.005000,-0.782222
13,0.080105,0.005000,-0.782222
13,0.100126,0.005000,-0.782222
13,0.120151,0.005000,-0.782222
13,0.140177,0.005000,-0.782222
13,0.160202,0.005000,-0.782222
13,0.180219,0.005000,-0.782222
13,0.200235,0.005000,-0.782222
13,0.220266,0.005000,-0.782222
13,0.240292,0.005000,-0.782222
13,0.260315,0.005000,-0.782222
13,0.280337,0.005000,-0.782222
13,0.300355,0.005000,-0.782222
13,0.320373,0.005000,-0.782222
13,0.340396,0.005000,-0.782222
13,0.360417,0.005000,-0.782222
13,0.380436,0.005000,-0.782222
13,0.400462,0.007500,-0.771111
13,0.420488,0.011250,-0.753333
13,0.440509,0.021250,-0.717778
13,0.460528,0.026250,-0.704444
13,0.480547,0.030000,-0.695556
13,0.500568,0.032500,-0.691111
13,0.520595,0.032500,-0.677778
13,0.540619,0.037500,-0.657778
13,0.560647,0.058750,-0.568889
13,0.580667,0.101250,-0.420000
13,0.600696,0.165000,-0.175556
13,0.620717,0.192500,-0.064444
13,0.640746,0.218750,0.011111
13,0.660774,0.231250,0.046667
13,0.680792,0.245000,0.102222
13,0.700819,0.252500,0.133333
13,0.720839,0.262500,0.173333
