trialCt,rt,pos_x,pos_y
3,0.180285,0.022500,-0.800000
3,0.200604,0.022500,-0.800000
3,0.220624,0.022500,-0.800000
3,0.240652,0.022500,-0.800000
3,0.260678,0.022500,-0.800000
3,0.280697,0.022500,-0.782222
3,0.300724,0.025000,-0.753333
3,0.320748,0.040000,-0.675556
3,0.340776,0.063750,-0.575556
3,0.360798,0.107500,-0.388889
3,0.380819,0.146250,-0.235556
3,0.400848,0.203750,-0.011111
3,0.420866,0.226250,0.115556
3,0.440885,0.245000,0.260000
3,0.460907,0.250000,0.331111
3,0.480924,0.250000,0.393333
3,0.500951,0.250000,0.413333
3,0.520981,0.251250,0.428889
3,0.541004,0.252500,0.435556
3,0.561034,0.256250,0.448889
3,0.581065,0.260000,0.457778
3,0.601090,0.262500,0.464444
3,0.621111,0.263750,0.468889
3,0.641133,0.266250,0.482222
3,0.661162,0.268750,0.495556
3,0.681189,0.273750,0.522222
3,0.701208,0.277500,0.531111
3,0.721241,0.278750,0.535556
3,0.741266,0.278750,0.537778
3,0.761295,0.278750,0.537778
3,0.020046,-0.277500,0.462222
3,0.040075,-0.277500,0.462222
3,0.060093,-0.277500,0.462222
3,0.080115,-0.277500,0.466667
3,0.100136,-0.277500,0.477778
3,0.120160,-0.280000,0.484444
3,0.140181,-0.281250,0.486667
3,0.160208,-0.281250,0.488889
3,0.180226,-0.281250,0.491111
3,0.200244,-0.282500,0.493333
3,0.220263,-0.282500,0.493333
3,0.240293,-0.282500,0.493333
4,0.020027,-0.001250,-0.793333
4,0.040050,-0.001250,-0.793333
4,0.060076,-0.001250,-0.793333
4,0.080103,-0.001250,-0.793333
4,0.100121,-0.001250,-0.793333
4,0.120142,-0.001250,-0.793333
4,0.140167,-0.001250,-0.793333
4,0.160198,-0.001250,-0.793333
4,0.180228,-0.001250,-0.793333
4,0.200257,-0.001250,-0.793333
4,0.220287,-0.001250,-0.793333
4,0.240304,-0.001250,-0.793333
4,0.260323,-0.001250,-0.793333
4,0.280340,-0.001250,-0.793333
4,0.300365,0.003750,-0.757778
4,0.320387,0.016250,-0.704444
4,0.340410,0.061250,-0.542222
4,0.360433,0.101250,-0.404444
4,0.380461,0.165000,-0.184444
4,0.400487,0.197500,-0.055556
4,0.420512,0.233750,0.122222
4,0.440540,0.246250,0.208889
4,0.460557,0.256250,0.313333
4,0.480578,0.256250,0.373333
4,0.500602,0.256250,0.451111
4,0.520621,0.258750,0.482222
4,0.540651,0.261250,0.517778
4,0.560669,0.263750,0.524444
4,0.580686,0.263750,0.524444
4,0.600713,0.263750,0.524444
4,0.620731,0.263750,0.526667
4,0.640757,0.263750,0.526667
4,0.660777,0.265000,0.528889
4,0.680808,0.267500,0.535556
4,0.700837,0.270000,0.544444
4,0.720854,0.272500,0.553333
4,0.740882,0.273750,0.555556
4,0.760907,0.273750,0.555556
4,0.780927,0.273750,0.555556
4,0.800948,0.273750,0.555556
4,0.820975,0.276250,0.548889
4,0.840996,0.276250,0.544444
4,0.861023,0.276250,0.533333
4,0.881045,0.277500,0.526667
4,0.901074,0.278750,0.524444
4,0.921093,0.278750,0.522222
4,0.941113,0.278750,0.522222
4,0.961137,0.278750,0.522222
4,0.981153,0.278750,0.522222
4,1.001174,0.278750,0.522222
4,1.021195,0.278750,0.522222
4,0.020031,-0.266250,0.484444
4,0.040063,-0.285000,0.484444
4,0.060081,-0.302500,0.484444
4,0.080099,-0.305000,0.484444
4,0.100118,-0.305000,0.484444
4,0.120142,-0.305000,0.484444
4,0.140161,-0.305000,0.486667
5,0.020033,0.002500,-0.771111
5,0.040060,0.002500,-0.771111
5,0.060082,0.002500,-0.771111
5,0.080098,0.002500,-0.771111
5,0.100116,0.002500,-0.771111
5,0.120137,0.002500,-0.771111
5,0.140161,0.002500,-0.771111
5,0.160188,0.002500,-0.771111
5,0.180209,0.002500,-0.771111
5,0.200227,0.002500,-0.771111
5,0.220244,0.002500,-0.771111
5,0.240272,0.002500,-0.771111
5,0.260292,0.002500,-0.771111
5,0.280322,0.002500,-0.771111
5,0.300348,0.002500,-0.771111
5,0.320377,0.002500,-0.771111
5,0.340398,0.002500,-0.771111
5,0.360416,0.002500,-0.771111
5,0.380448,0.002500,-0.771111
5,0.400474,0.002500,-0.771111
5,0.420496,0.002500,-0.771111
5,0.440527,0.002500,-0.771111
5,0.460554,0.002500,-0.771111
5,0.480577,0.005000,-0.764444
5,0.500599,0.006250,-0.742222
5,0.520630,0.015000,-0.668889
5,0.540655,0.030000,-0.597778
5,0.560683,0.056250,-0.440000
5,0.580706,0.077500,-0.311111
5,0.600734,0.105000,-0.104444
5,0.620756,0.117500,0.033333
5,0.640783,0.127500,0.208889
5,0.660812,0.132500,0.280000
5,0.680837,0.136250,0.364444
5,0.700862,0.137500,0.404444
5,0.720896,0.138750,0.440000
5,0.740922,0.140000,0.446667
5,0.760947,0.140000,0.453333
5,0.780972,0.142500,0.457778
5,0.800996,0.146250,0.468889
5,0.821065,0.150000,0.475556
5,0.841093,0.156250,0.484444
5,0.861115,0.171250,0.493333
5,0.881145,0.191250,0.500000
5,0.901174,0.218750,0.515556
5,0.921203,0.231250,0.526667
5,0.941220,0.246250,0.537778
5,0.961246,0.250000,0.542222
5,0.981273,0.251250,0.542222
5,1.001294,0.251250,0.542222
5,1.021322,0.253750,0.542222
5,1.041352,0.253750,0.537778
5,1.061378,0.256250,0.531111
5,1.081397,0.257500,0.526667
5,1.101423,0.260000,0.522222
5,1.121443,0.262500,0.520000
5,1.141468,0.267500,0.513333
5,1.161494,0.268750,0.511111
5,1.181515,0.270000,0.508889
5,1.201545,0.271250,0.506667
5,1.221572,0.271250,0.506667
6,0.020027,-0.018750,-0.815556
6,0.040053,-0.018750,-0.815556
6,0.060078,-0.018750,-0.815556
6,0.080100,-0.018750,-0.815556
6,0.100131,-0.018750,-0.815556
6,0.120156,-0.018750,-0.815556
6,0.140184,-0.018750,-0.815556
6,0.160217,-0.018750,-0.815556
6,0.180248,-0.018750,-0.815556
6,0.200270,-0.018750,-0.815556
6,0.220293,-0.018750,-0.815556
6,0.240310,-0.018750,-0.815556
6,0.260335,-0.018750,-0.811111
6,0.280359,-0.018750,-0.788889
6,0.300387,-0.018750,-0.764444
6,0.320405,-0.018750,-0.700000
6,0.340426,-0.020000,-0.640000
6,0.360449,-0.031250,-0.524444
6,0.380475,-0.043750,-0.444444
6,0.400493,-0.066250,-0.273333
6,0.420521,-0.096250,-0.151111
6,0.440548,-0.143750,0.053333
6,0.460572,-0.168750,0.168889
6,0.480595,-0.196250,0.302222
6,0.500618,-0.203750,0.368889
6,0.520653,-0.212500,0.453333
6,0.540682,-0.215000,0.491111
6,0.560703,-0.215000,0.522222
6,0.580730,-0.215000,0.533333
6,0.600754,-0.215000,0.540000
6,0.620776,-0.215000,0.540000
6,0.640802,-0.215000,0.540000
6,0.660818,-0.215000,0.540000
6,0.680844,-0.220000,0.540000
6,0.700864,-0.228750,0.535556
6,0.720894,-0.253750,0.533333
6,0.740915,-0.275000,0.533333
6,0.760944,-0.306250,0.533333
6,0.780964,-0.322500,0.526667
6,0.800994,-0.331250,0.522222
6,0.821016,-0.331250,0.522222
6,0.841043,-0.332500,0.522222
6,0.861071,-0.332500,0.522222
6,0.881098,-0.332500,0.522222
6,0.901116,-0.332500,0.522222
6,0.921136,-0.331250,0.522222
7,0.020028,0.016250,-0.777778
7,0.040053,0.016250,-0.777778
7,0.060086,0.016250,-0.777778
7,0.080107,0.016250,-0.777778
7,0.100128,0.016250,-0.777778
7,0.120147,0.016250,-0.777778
7,0.140173,0.016250,-0.777778
7,0.160193,0.016250,-0.777778
7,0.180209,0.016250,-0.777778
7,0.200231,0.016250,-0.777778
7,0.220254,0.016250,-0.777778
7,0.240278,0.016250,-0.777778
7,0.260305,0.016250,-0.777778
7,0.280327,0.016250,-0.777778
7,0.300345,0.017500,-0.762222
7,0.320373,0.026250,-0.722222
7,0.340398,0.035000,-0.680000
7,0.360418,0.046250,-0.606667
7,0.380438,0.058750,-0.553333
7,0.400467,0.088750,-0.457778
7,0.420494,0.107500,-0.391111
7,0.440516,0.142500,-0.257778
7,0.460540,0.162500,-0.160000
7,0.480569,0.200000,0.011111
7,0.500595,0.221250,0.124444
7,0.520616,0.243750,0.273333
7,0.540640,0.252500,0.337778
7,0.560664,0.262500,0.397778
7,0.580689,0.263750,0.415556
7,0.600718,0.265000,0.431111
7,0.620738,0.266250,0.437778
7,0.640767,0.266250,0.440000
7,0.660792,0.268750,0.444444
7,0.680818,0.272500,0.453333
7,0.700847,0.273750,0.462222
7,0.720874,0.280000,0.484444
7,0.740904,0.283750,0.497778
7,0.760929,0.286250,0.502222
7,0.780960,0.286250,0.502222
7,0.800986,0.286250,0.502222
7,0.821007,0.286250,0.502222
7,0.841029,0.286250,0.502222
7,0.861061,0.286250,0.502222
7,0.881084,0.286250,0.502222
7,0.020031,-0.242500,0.446667
7,0.040051,-0.268750,0.455556
7,0.060069,-0.283750,0.460000
7,0.080096,-0.291250,0.460000
7,0.100113,-0.291250,0.460000
7,0.120137,-0.291250,0.460000
7,0.140160,-0.291250,0.460000
7,0.160184,-0.291250,0.460000
8,0.020032,-0.011250,-0.791111
8,0.040052,-0.011250,-0.791111
8,0.060079,-0.011250,-0.791111
8,0.080103,-0.011250,-0.791111
8,0.100128,-0.011250,-0.791111
8,0.120154,-0.011250,-0.791111
8,0.140169,-0.011250,-0.791111
8,0.160190,-0.011250,-0.791111
8,0.180217,-0.011250,-0.791111
8,0.200245,-0.011250,-0.791111
8,0.220272,-0.011250,-0.791111
8,0.240290,-0.011250,-0.786667
8,0.260313,-0.013750,-0.766667
8,0.280337,-0.026250,-0.695556
8,0.300356,-0.041250,-0.620000
8,0.320376,-0.082500,-0.468889
8,0.340402,-0.112500,-0.355556
8,0.360424,-0.151250,-0.204444
8,0.380443,-0.167500,-0.111111
8,0.400463,-0.195000,0.002222
8,0.420481,-0.206250,0.066667
8,0.440498,-0.221250,0.151111
8,0.460521,-0.233750,0.197778
8,0.480548,-0.245000,0.266667
8,0.500573,-0.251250,0.304444
8,0.520602,-0.258750,0.346667
8,0.540626,-0.261250,0.360000
8,0.560646,-0.263750,0.371111
8,0.580676,-0.265000,0.373333
8,0.600703,-0.265000,0.375556
8,0.620730,-0.265000,0.375556
8,0.640756,-0.265000,0.375556
8,0.660775,-0.265000,0.377778
8,0.680804,-0.266250,0.384444
8,0.700822,-0.266250,0.388889
8,0.720845,-0.270000,0.400000
8,0.740866,-0.270000,0.402222
8,0.760892,-0.271250,0.406667
8,0.780922,-0.271250,0.413333
8,0.800951,-0.272500,0.426667
8,0.820970,-0.273750,0.435556
8,0.841000,-0.275000,0.448889
8,0.861025,-0.277500,0.457778
8,0.881053,-0.277500,0.466667
8,0.901080,-0.277500,0.468889
8,0.921109,-0.278750,0.475556
8,0.941128,-0.278750,0.480000
8,0.961157,-0.280000,0.486667
8,0.981175,-0.280000,0.491111
8,1.001202,-0.280000,0.493333
8,1.021222,-0.280000,0.493333
8,1.041246,-0.280000,0.493333
9,0.020028,0.000000,-0.777778
9,0.040049,0.000000,-0.777778
9,0.060074,0.000000,-0.777778
9,0.080095,0.000000,-0.777778
9,0.100125,0.000000,-0.777778
9,0.120151,0.000000,-0.777778
9,0.140178,0.000000,-0.777778
9,0.160204,0.000000,-0.777778
9,0.180224,0.000000,-0.777778
9,0.200248,0.000000,-0.777778
9,0.220276,0.000000,-0.777778
9,0.240295,0.003750,-0.757778
9,0.260320,0.011250,-0.731111
9,0.280341,0.023750,-0.662222
9,0.300371,0.045000,-0.586667
9,0.320400,0.091250,-0.426667
9,0.340423,0.120000,-0.315556
9,0.360441,0.161250,-0.135556
9,0.380471,0.187500,-0.013333
9,0.400501,0.205000,0.131111
9,0.420522,0.206250,0.206667
9,0.440543,0.198750,0.302222
9,0.460565,0.190000,0.351111
9,0.480594,0.187500,0.371111
9,0.500621,0.187500,0.371111
9,0.520648,0.187500,0.373333
9,0.540674,0.187500,0.373333
9,0.560705,0.187500,0.373333
9,0.580734,0.187500,0.375556
9,0.600763,0.198750,0.384444
9,0.620786,0.213750,0.395556
9,0.640812,0.238750,0.422222
9,0.660836,0.255000,0.448889
9,0.680866,0.277500,0.488889
9,0.700891,0.287500,0.506667
9,0.720916,0.295000,0.531111
9,0.740940,0.296250,0.535556
9,0.760967,0.296250,0.535556
9,0.780988,0.297500,0.535556
9,0.801007,0.297500,0.535556
9,0.821025,0.297500,0.535556
9,0.841050,0.297500,0.535556
9,0.861071,0.297500,0.535556
9,0.881093,0.297500,0.535556
9,0.901110,0.297500,0.535556
9,0.921133,0.297500,0.535556
9,0.941160,0.297500,0.535556
9,0.961183,0.297500,0.535556
9,0.020035,-0.300000,0.486667
9,0.040057,-0.300000,0.491111
9,0.060076,-0.300000,0.491111
9,0.080099,-0.300000,0.491111
9,0.100115,-0.300000,0.491111
9,0.120135,-0.300000,0.491111
9,0.140152,-0.300000,0.491111
9,0.160170,-0.300000,0.491111
9,0.180187,-0.300000,0.491111
9,0.200213,-0.300000,0.491111
10,0.020026,0.002500,-0.784444
10,0.040048,0.002500,-0.784444
10,0.060073,0.002500,-0.777778
10,0.080104,0.002500,-0.766667
10,0.100127,0.002500,-0.760000
10,0.120153,0.002500,-0.751111
10,0.140182,0.002500,-0.746667
10,0.160211,0.002500,-0.724444
10,0.180238,0.003750,-0.695556
10,0.200266,0.007500,-0.631111
10,0.220296,0.011250,-0.573333
10,0.240323,0.021250,-0.453333
10,0.260347,0.028750,-0.360000
10,0.280377,0.047500,-0.202222
10,0.300405,0.058750,-0.093333
10,0.320431,0.073750,0.033333
10,0.340460,0.092500,0.117778
10,0.360482,0.116250,0.213333
10,0.380511,0.131250,0.264444
10,0.400538,0.153750,0.331111
10,0.420562,0.172500,0.368889
10,0.440588,0.201250,0.422222
10,0.460609,0.218750,0.453333
10,0.480634,0.236250,0.488889
10,0.500662,0.241250,0.500000
10,0.520686,0.243750,0.504444
10,0.540715,0.243750,0.504444
10,0.560742,0.245000,0.504444
10,0.580770,0.246250,0.504444
10,0.600800,0.248750,0.504444
10,0.620842,0.250000,0.504444
10,0.640872,0.253750,0.504444
10,0.660894,0.255000,0.504444
10,0.680926,0.257500,0.504444
10,0.700953,0.257500,0.504444
10,0.720976,0.261250,0.504444
10,0.741003,0.265000,0.504444
10,0.761024,0.273750,0.515556
10,0.781044,0.280000,0.522222
10,0.801071,0.287500,0.531111
10,0.821102,0.290000,0.535556
10,0.841134,0.291250,0.535556
10,0.861166,0.291250,0.535556
10,0.881194,0.291250,0.535556
10,0.901213,0.291250,0.535556
10,0.921230,0.291250,0.535556
10,0.941263,0.291250,0.535556
10,0.961290,0.291250,0.531111
10,0.981318,0.291250,0.526667
10,1.001341,0.291250,0.524444
11,0.020027,0.006250,-0.768889
11,0.040052,0.006250,-0.768889
11,0.060073,0.006250,-0.768889
11,0.080090,0.006250,-0.768889
11,0.100111,0.006250,-0.768889
11,0.120135,0.006250,-0.768889
11,0.140154,0.006250,-0.768889
11,0.160169,0.006250,-0.768889
11,0.180193,0.006250,-0.768889
11,0.200221,0.006250,-0.768889
11,0.220250,0.006250,-0.768889
11,0.240270,0.006250,-0.768889
11,0.260295,0.006250,-0.760000
11,0.280317,0.005000,-0.735556
11,0.300336,0.005000,-0.708889
11,0.320361,0.005000,-0.653333
11,0.340383,0.007500,-0.604444
11,0.360407,0.022500,-0.502222
11,0.380432,0.043750,-0.386667
11,0.400452,0.095000,-0.171111
11,0.420472,0.136250,-0.011111
11,0.440494,0.197500,0.211111
11,0.460515,0.240000,0.353333
11,0.480538,0.298750,0.524444
11,0.500563,0.322500,0.597778
11,0.520592,0.352500,0.680000
11,0.540616,0.367500,0.717778
11,0.560642,0.390000,0.777778
11,0.580667,0.403750,0.811111
11,0.600691,0.413750,0.835556
11,0.620709,0.415000,0.837778
11,0.640728,0.415000,0.837778
11,0.660745,0.416250,0.837778
11,0.680769,0.413750,0.813333
11,0.700790,0.412500,0.786667
11,0.720810,0.406250,0.735556
11,0.740830,0.405000,0.706667
11,0.760858,0.400000,0.677778
11,0.780883,0.396250,0.666667
11,0.800905,0.392500,0.662222
11,0.820933,0.391250,0.657778
11,0.840953,0.386250,0.653333
11,0.860984,0.382500,0.648889
11,0.881013,0.373750,0.640000
11,0.901065,0.367500,0.633333
11,0.921092,0.356250,0.620000
11,0.941118,0.343750,0.600000
11,0.961136,0.340000,0.591111
11,0.981187,0.331250,0.575556
11,1.001216,0.328750,0.568889
11,1.021243,0.321250,0.553333
11,1.041276,0.316250,0.546667
