trialCt,rt,pos_x,pos_y
0,1.661950,-0.211250,0.462222
0,1.681977,-0.160000,0.455556
0,1.701997,-0.083750,0.437778
0,1.722018,0.056250,0.411111
0,1.742039,0.141250,0.397778
0,1.762067,0.227500,0.393333
0,1.782088,0.260000,0.393333
0,1.802110,0.288750,0.393333
0,1.822137,0.298750,0.397778
0,1.842165,0.301250,0.408889
0,1.862184,0.301250,0.415556
0,1.882205,0.301250,0.422222
0,1.902233,0.301250,0.426667
0,1.922252,0.301250,0.426667
0,1.942268,0.301250,0.426667
0,1.962288,0.302500,0.426667
0,1.982312,0.302500,0.431111
0,2.002332,0.305000,0.437778
0,2.022358,0.307500,0.444444
0,2.042378,0.310000,0.460000
0,2.062399,0.311250,0.471111
0,2.082423,0.311250,0.484444
0,2.102447,0.312500,0.491111
0,2.122471,0.312500,0.495556
0,2.142498,0.312500,0.497778
0,2.162518,0.312500,0.497778
0,2.182541,0.312500,0.497778
1,0.020040,0.002500,-0.795556
1,0.040060,0.002500,-0.795556
1,0.060087,0.002500,-0.795556
1,0.080112,0.002500,-0.795556
1,0.100135,0.002500,-0.795556
1,0.120152,0.002500,-0.795556
1,0.140173,0.002500,-0.795556
1,0.160202,0.002500,-0.795556
1,0.180233,0.002500,-0.795556
1,0.200257,0.002500,-0.795556
1,0.220280,0.002500,-0.795556
1,0.240296,0.002500,-0.795556
1,0.260316,0.002500,-0.795556
1,0.280341,0.002500,-0.795556
1,0.300366,0.002500,-0.795556
1,0.320387,0.002500,-0.795556
1,0.340410,0.002500,-0.795556
1,0.360433,0.002500,-0.795556
1,0.380455,0.002500,-0.795556
1,0.400481,-0.001250,-0.795556
1,0.420503,-0.002500,-0.795556
1,0.440527,-0.003750,-0.791111
1,0.460549,-0.003750,-0.786667
1,0.480575,-0.003750,-0.784444
1,0.500601,-0.001250,-0.782222
1,0.520629,0.001250,-0.777778
1,0.540653,0.005000,-0.771111
1,0.560674,0.015000,-0.755556
1,0.580696,0.022500,-0.737778
1,0.600721,0.035000,-0.708889
1,0.620747,0.036250,-0.691111
1,0.640768,0.045000,-0.660000
1,0.660788,0.056250,-0.622222
1,0.680811,0.083750,-0.517778
1,0.700836,0.126250,-0.380000
1,0.720860,0.185000,-0.142222
1,0.740880,0.212500,0.013333
1,0.760898,0.236250,0.191111
1,0.780922,0.252500,0.262222
1,0.800944,0.278750,0.344444
1,0.820964,0.295000,0.384444
1,0.840991,0.317500,0.426667
1,0.861016,0.331250,0.444444
1,0.881043,0.355000,0.468889
1,0.901067,0.368750,0.484444
1,0.921085,0.375000,0.502222
1,0.941108,0.375000,0.506667
1,0.961128,0.375000,0.506667
1,0.981153,0.375000,0.508889
1,1.001180,0.375000,0.513333
1,1.021208,0.375000,0.515556
1,1.041234,0.373750,0.515556
1,1.061259,0.371250,0.515556
1,1.081287,0.366250,0.513333
1,1.101308,0.361250,0.508889
1,1.121326,0.356250,0.508889
1,1.141346,0.353750,0.508889
1,1.161365,0.351250,0.508889
1,1.181392,0.350000,0.508889
1,1.201408,0.350000,0.508889
1,1.221432,0.350000,0.508889
1,1.241460,0.350000,0.508889
2,0.020033,0.005000,-0.788889
2,0.040060,0.005000,-0.788889
2,0.060117,0.005000,-0.788889
2,0.080145,0.005000,-0.788889
2,0.100197,0.005000,-0.788889
2,0.120221,0.005000,-0.788889
2,0.140243,0.005000,-0.788889
2,0.160342,0.005000,-0.788889
2,0.180463,0.005000,-0.788889
2,0.200488,0.005000,-0.788889
2,0.220510,0.005000,-0.788889
2,0.240536,0.005000,-0.788889
2,0.260557,0.005000,-0.788889
2,0.280581,0.005000,-0.788889
2,0.300601,0.005000,-0.788889
2,0.320636,0.005000,-0.788889
2,0.340661,0.005000,-0.786667
2,0.360685,0.005000,-0.775556
2,0.380716,0.005000,-0.753333
2,0.401017,0.006250,-0.677778
2,0.421047,0.006250,-0.568889
2,0.441067,0.002500,-0.324444
2,0.461089,-0.015000,-0.180000
2,0.481108,-0.053750,-0.042222
2,0.501130,-0.075000,0.004444
2,0.521153,-0.096250,0.048889
2,0.541173,-0.107500,0.066667
2,0.561195,-0.121250,0.097778
2,0.581220,-0.133750,0.115556
2,0.601261,-0.158750,0.144444
2,0.621287,-0.176250,0.162222
2,0.641305,-0.197500,0.186667
2,0.661338,-0.212500,0.204444
2,0.681363,-0.233750,0.233333
2,0.701383,-0.242500,0.248889
2,0.721407,-0.247500,0.271111
2,0.741428,-0.251250,0.288889
2,0.761446,-0.252500,0.315556
2,0.781471,-0.255000,0.328889
2,0.801500,-0.256250,0.346667
2,0.821530,-0.258750,0.355556
2,0.841552,-0.265000,0.371111
2,0.861569,-0.268750,0.380000
2,0.881589,-0.270000,0.393333
2,0.901618,-0.270000,0.400000
2,0.921644,-0.271250,0.406667
2,0.941663,-0.272500,0.411111
2,0.961680,-0.275000,0.415556
2,0.981710,-0.276250,0.420000
2,1.001737,-0.278750,0.426667
2,1.021765,-0.280000,0.431111
2,1.041787,-0.281250,0.440000
2,1.061807,-0.282500,0.451111
2,1.081833,-0.285000,0.464444
2,1.101861,-0.286250,0.466667
2,1.121880,-0.288750,0.475556
2,1.141903,-0.290000,0.475556
2,1.161925,-0.290000,0.477778
2,1.181941,-0.290000,0.477778
2,1.201967,-0.290000,0.480000
2,1.221991,-0.290000,0.480000
2,1.242047,-0.290000,0.480000
2,1.262071,-0.290000,0.480000
2,1.282118,-0.290000,0.480000
3,0.020057,-0.012500,-0.795556
3,0.040095,-0.012500,-0.795556
3,0.060129,-0.012500,-0.795556
3,0.080184,-0.012500,-0.795556
3,0.100291,-0.012500,-0.795556
3,0.120713,-0.012500,-0.795556
3,0.140740,-0.012500,-0.795556
3,0.160760,-0.012500,-0.795556
3,0.180777,-0.012500,-0.795556
3,0.200792,-0.012500,-0.795556
3,0.220812,-0.012500,-0.795556
3,0.240842,-0.012500,-0.795556
3,0.260865,-0.012500,-0.788889
3,0.280883,-0.008750,-0.755556
3,0.300914,-0.006250,-0.706667
3,0.320937,0.011250,-0.531111
3,0.340966,0.035000,-0.382222
3,0.361045,0.085000,-0.155556
3,0.381072,0.106250,-0.020000
3,0.401100,0.121250,0.093333
3,0.421129,0.122500,0.131111
3,0.441157,0.123750,0.157778
3,0.461176,0.123750,0.162222
3,0.481197,0.118750,0.173333
3,0.501217,0.111250,0.186667
3,0.521241,0.090000,0.215556
3,0.541260,0.071250,0.224444
3,0.561277,0.040000,0.233333
3,0.581303,0.016250,0.237778
3,0.601331,-0.022500,0.253333
3,0.621351,-0.046250,0.268889
3,0.641369,-0.085000,0.297778
3,0.661387,-0.107500,0.317778
3,0.681407,-0.136250,0.342222
3,0.701426,-0.151250,0.360000
3,0.721456,-0.172500,0.384444
3,0.741491,-0.186250,0.393333
3,0.761520,-0.207500,0.413333
3,0.781549,-0.220000,0.426667
3,0.801572,-0.237500,0.442222
3,0.821598,-0.247500,0.448889
3,0.841622,-0.262500,0.462222
3,0.861642,-0.271250,0.471111
3,0.881670,-0.281250,0.486667
3,0.901697,-0.285000,0.500000
3,0.921717,-0.291250,0.511111
3,0.941737,-0.292500,0.515556
3,0.961763,-0.297500,0.520000
3,0.981784,-0.297500,0.522222
3,1.001808,-0.298750,0.522222
3,1.021824,-0.298750,0.522222
3,1.041844,-0.298750,0.522222
3,1.061870,-0.298750,0.522222
4,0.020033,0.002500,-0.793333
4,0.040081,0.002500,-0.793333
4,0.060118,0.002500,-0.793333
4,0.080147,0.002500,-0.793333
4,0.100179,0.002500,-0.793333
4,0.120219,0.002500,-0.793333
4,0.140240,0.002500,-0.793333
4,0.160341,0.002500,-0.793333
4,0.180366,0.002500,-0.793333
4,0.200453,0.002500,-0.793333
4,0.220473,0.002500,-0.793333
4,0.240493,0.002500,-0.793333
4,0.260511,0.002500,-0.793333
4,0.280531,0.002500,-0.793333
4,0.300551,0.002500,-0.793333
4,0.320570,0.002500,-0.793333
4,0.340595,0.003750,-0.791111
4,0.360621,0.007500,-0.775556
4,0.380640,0.012500,-0.742222
4,0.400664,0.030000,-0.644444
4,0.420965,0.053750,-0.508889
4,0.440997,0.106250,-0.228889
4,0.461014,0.136250,-0.048889
4,0.481041,0.187500,0.202222
4,0.501069,0.220000,0.337778
4,0.521094,0.251250,0.453333
4,0.541115,0.262500,0.488889
4,0.561136,0.267500,0.508889
4,0.581166,0.267500,0.513333
4,0.601185,0.267500,0.515556
4,0.621209,0.268750,0.520000
4,0.641231,0.270000,0.526667
4,0.661253,0.270000,0.528889
4,0.681276,0.271250,0.537778
4,0.701308,0.273750,0.548889
4,0.721336,0.277500,0.555556
4,0.741364,0.277500,0.555556
4,0.761395,0.277500,0.557778
4,0.781423,0.277500,0.557778
4,0.801440,0.277500,0.557778
4,0.821467,0.277500,0.555556
4,0.841491,0.277500,0.553333
4,0.861516,0.277500,0.553333
4,0.881533,0.277500,0.553333
4,0.901562,0.277500,0.553333
5,0.020026,-0.035000,-0.802222
5,0.040052,-0.035000,-0.802222
5,0.060083,-0.036250,-0.788889
5,0.080105,-0.038750,-0.775556
5,0.100123,-0.038750,-0.764444
5,0.120142,-0.038750,-0.764444
5,0.140167,-0.038750,-0.764444
5,0.160190,-0.038750,-0.764444
5,0.180210,-0.038750,-0.764444
5,0.200230,-0.038750,-0.764444
5,0.220253,-0.038750,-0.764444
5,0.240268,-0.038750,-0.764444
5,0.260286,-0.038750,-0.764444
5,0.280306,-0.038750,-0.764444
5,0.300331,-0.038750,-0.764444
5,0.320370,-0.030000,-0.751111
5,0.340398,-0.020000,-0.706667
5,0.360418,-0.015000,-0.666667
5,0.380446,-0.005000,-0.553333
5,0.400475,0.001250,-0.444444
5,0.420500,0.023750,-0.233333
5,0.440526,0.037500,-0.151111
5,0.460544,0.057500,-0.048889
5,0.480564,0.070000,0.037778
5,0.500587,0.083750,0.120000
5,0.520612,0.096250,0.155556
5,0.540634,0.117500,0.197778
5,0.560658,0.130000,0.226667
5,0.580685,0.157500,0.262222
5,0.600708,0.171250,0.277778
5,0.620736,0.195000,0.295556
5,0.640760,0.213750,0.313333
5,0.660780,0.232500,0.333333
5,0.680803,0.242500,0.342222
5,0.700826,0.252500,0.351111
5,0.720845,0.258750,0.353333
5,0.740866,0.268750,0.357778
5,0.760885,0.272500,0.357778
5,0.780906,0.273750,0.360000
5,0.800924,0.277500,0.364444
5,0.820952,0.283750,0.375556
5,0.840980,0.291250,0.395556
5,0.861007,0.307500,0.435556
5,0.881032,0.317500,0.468889
5,0.901058,0.328750,0.515556
5,0.921079,0.335000,0.542222
5,0.941102,0.342500,0.573333
5,0.961127,0.343750,0.580000
5,0.981145,0.343750,0.586667
5,1.001171,0.343750,0.586667
5,1.021197,0.343750,0.586667
5,1.041220,0.341250,0.584444
5,1.061245,0.338750,0.571111
5,1.081273,0.336250,0.564444
5,1.101298,0.333750,0.560000
5,1.121322,0.331250,0.557778
5,1.141345,0.330000,0.553333
5,1.161372,0.328750,0.551111
5,1.181401,0.328750,0.546667
5,1.201428,0.327500,0.544444
5,1.221451,0.326250,0.542222
5,1.241470,0.325000,0.537778
5,1.261493,0.323750,0.535556
5,1.281541,0.322500,0.535556
5,1.301565,0.321250,0.533333
5,1.321593,0.321250,0.531111
5,1.341614,0.320000,0.531111
5,1.361633,0.320000,0.531111
5,1.381654,0.320000,0.531111
5,1.401671,0.320000,0.531111
5,1.421691,0.320000,0.531111
5,1.441716,0.320000,0.531111
5,0.020035,-0.165000,0.531111
5,0.040057,-0.198750,0.531111
5,0.060085,-0.208750,0.531111
5,0.080116,-0.221250,0.531111
5,0.100145,-0.225000,0.533333
5,0.120176,-0.226250,0.533333
5,0.140198,-0.226250,0.533333
5,0.160228,-0.228750,0.535556
5,0.180256,-0.233750,0.535556
5,0.200286,-0.242500,0.535556
5,0.220307,-0.250000,0.535556
5,0.240325,-0.260000,0.528889
5,0.260350,-0.270000,0.522222
5,0.280373,-0.283750,0.513333
5,0.300394,-0.291250,0.508889
5,0.320413,-0.296250,0.506667
5,0.340432,-0.297500,0.506667
5,0.360452,-0.297500,0.506667
5,0.380471,-0.297500,0.506667
5,0.400490,-0.297500,0.506667
5,0.420509,-0.297500,0.506667
6,0.020033,-0.007500,-0.782222
6,0.040057,-0.007500,-0.782222
6,0.060079,-0.007500,-0.782222
6,0.080097,-0.007500,-0.782222
6,0.100120,-0.007500,-0.782222
6,0.120135,-0.007500,-0.782222
6,0.140157,-0.007500,-0.782222
6,0.160172,-0.007500,-0.782222
6,0.180193,-0.007500,-0.782222
6,0.200213,-0.007500,-0.782222
6,0.220232,-0.007500,-0.782222
6,0.240248,-0.007500,-0.782222
6,0.260271,-0.007500,-0.780000
6,0.280292,-0.006250,-0.762222
6,0.300310,-0.006250,-0.744444
6,0.320335,-0.006250,-0.680000
6,0.340357,-0.006250,-0.613333
6,0.360380,-0.008750,-0.413333
6,0.380399,-0.038750,-0.237778
6,0.400424,-0.092500,-0.035556
6,0.420441,-0.111250,0.006667
6,0.440467,-0.125000,0.044444
6,0.460485,-0.130000,0.066667
6,0.480510,-0.136250,0.104444
6,0.500535,-0.142500,0.128889
6,0.520563,-0.155000,0.148889
6,0.540617,-0.158750,0.157778
6,0.560639,-0.170000,0.168889
6,0.580664,-0.177500,0.182222
6,0.600682,-0.197500,0.222222
6,0.620703,-0.212500,0.251111
6,0.640728,-0.225000,0.284444
6,0.660756,-0.231250,0.297778
6,0.680773,-0.237500,0.320000
6,0.700792,-0.242500,0.333333
6,0.720810,-0.248750,0.348889
6,0.740827,-0.251250,0.355556
6,0.760852,-0.252500,0.360000
6,0.780872,-0.253750,0.364444
6,0.800897,-0.256250,0.371111
6,0.820922,-0.258750,0.375556
6,0.840944,-0.263750,0.384444
6,0.860967,-0.266250,0.395556
6,0.880985,-0.273750,0.413333
6,0.901009,-0.278750,0.428889
6,0.921034,-0.287500,0.448889
6,0.941053,-0.292500,0.466667
6,0.961071,-0.296250,0.482222
6,0.981099,-0.296250,0.486667
6,1.001127,-0.296250,0.493333
6,1.021160,-0.296250,0.493333
6,1.041187,-0.296250,0.495556
6,1.061211,-0.296250,0.495556
6,1.081231,-0.296250,0.495556
6,1.101248,-0.296250,0.495556
6,1.121269,-0.296250,0.495556
6,1.141289,-0.296250,0.495556
7,0.020057,-0.002500,-0.786667
7,0.040093,-0.002500,-0.786667
7,0.060144,-0.002500,-0.786667
7,0.080164,-0.002500,-0.786667
7,0.100201,-0.002500,-0.786667
7,0.120360,-0.002500,-0.786667
7,0.140391,-0.002500,-0.786667
7,0.160482,-0.002500,-0.786667
7,0.180501,-0.002500,-0.786667
7,0.200822,-0.002500,-0.786667
7,0.220934,-0.002500,-0.786667
7,0.240958,-0.002500,-0.786667
7,0.261087,-0.002500,-0.786667
7,0.281105,-0.002500,-0.786667
7,0.301130,-0.002500,-0.786667
7,0.321159,0.000000,-0.773333
7,0.341232,0.005000,-0.742222
7,0.361259,0.030000,-0.642222
7,0.381281,0.070000,-0.457778
7,0.401302,0.087500,-0.335556
7,0.421320,0.111250,-0.162222
7,0.441350,0.122500,-0.102222
7,0.461367,0.138750,-0.031111
7,0.481398,0.145000,0.013333
7,0.501423,0.150000,0.062222
7,0.521446,0.152500,0.091111
7,0.541469,0.158750,0.122222
7,0.561496,0.160000,0.131111
7,0.581516,0.163750,0.146667
7,0.601543,0.168750,0.166667
7,0.621566,0.175000,0.188889
7,0.641588,0.177500,0.195556
7,0.661615,0.178750,0.202222
7,0.681641,0.181250,0.206667
7,0.701666,0.187500,0.220000
7,0.721694,0.193750,0.237778
7,0.741724,0.206250,0.268889
7,0.761754,0.212500,0.291111
7,0.781773,0.220000,0.315556
7,0.801795,0.223750,0.328889
7,0.821821,0.228750,0.342222
7,0.841853,0.230000,0.348889
7,0.861877,0.233750,0.360000
7,0.881905,0.235000,0.364444
7,0.901929,0.238750,0.373333
7,0.921992,0.242500,0.384444
7,0.942014,0.247500,0.402222
7,0.962046,0.251250,0.415556
7,0.982077,0.252500,0.426667
7,1.002099,0.253750,0.431111
7,1.022127,0.253750,0.435556
7,1.042150,0.255000,0.437778
7,1.062174,0.256250,0.440000
7,1.082202,0.256250,0.442222
7,1.102226,0.257500,0.448889
7,1.122283,0.258750,0.455556
7,1.142312,0.258750,0.457778
7,1.162341,0.260000,0.460000
7,1.182366,0.260000,0.462222
7,1.202392,0.260000,0.462222
7,1.222416,0.260000,0.462222
7,1.242442,0.260000,0.462222
7,1.262470,0.260000,0.466667
7,1.282494,0.261250,0.468889
7,1.302513,0.261250,0.471111
7,1.322541,0.261250,0.473333
7,1.342559,0.261250,0.473333
7,1.362584,0.261250,0.473333
7,1.382606,0.261250,0.473333
7,1.402632,0.261250,0.473333
7,1.422648,0.261250,0.473333
7,1.442669,0.262500,0.477778
7,1.462695,0.263750,0.480000
7,1.482715,0.265000,0.484444
7,1.502735,0.265000,0.488889
7,1.522753,0.267500,0.491111
7,1.542772,0.267500,0.493333
7,1.562797,0.268750,0.497778
7,1.582823,0.268750,0.497778
8,0.020072,0.013750,-0.786667
8,0.040105,0.013750,-0.786667
8,0.060163,0.013750,-0.786667
8,0.080177,0.013750,-0.786667
8,0.100282,0.013750,-0.786667
8,0.120442,0.013750,-0.786667
8,0.140459,0.013750,-0.786667
8,0.160481,0.013750,-0.786667
8,0.180495,0.013750,-0.786667
8,0.200518,0.013750,-0.786667
8,0.220541,0.013750,-0.786667
8,0.240557,0.013750,-0.786667
8,0.260586,0.017500,-0.773333
8,0.280611,0.041250,-0.697778
8,0.300632,0.071250,-0.593333
8,0.320650,0.113750,-0.464444
8,0.340672,0.135000,-0.404444
8,0.360700,0.157500,-0.326667
8,0.380718,0.166250,-0.286667
8,0.400745,0.178750,-0.231111
8,0.420773,0.185000,-0.202222
8,0.440802,0.191250,-0.157778
8,0.460830,0.196250,-0.124444
8,0.480852,0.202500,-0.086667
8,0.500874,0.205000,-0.071111
8,0.520900,0.207500,-0.057778
8,0.540925,0.208750,-0.055556
8,0.560944,0.210000,-0.046667
8,0.580970,0.211250,-0.035556
8,0.600992,0.218750,0.008889
8,0.621010,0.228750,0.042222
8,0.641035,0.242500,0.088889
8,0.661061,0.247500,0.111111
8,0.681078,0.255000,0.151111
8,0.701102,0.262500,0.173333
8,0.721122,0.262500,0.195556
8,0.741143,0.262500,0.208889
8,0.761163,0.263750,0.233333
8,0.781190,0.263750,0.246667
8,0.801209,0.263750,0.271111
8,0.821233,0.265000,0.300000
8,0.841255,0.266250,0.333333
8,0.861276,0.266250,0.364444
8,0.881300,0.267500,0.395556
8,0.901335,0.270000,0.415556
8,0.921361,0.271250,0.433333
8,0.941379,0.273750,0.442222
8,0.961404,0.276250,0.457778
8,0.981424,0.276250,0.466667
8,1.001450,0.277500,0.477778
8,1.021474,0.277500,0.480000
8,1.041499,0.277500,0.484444
8,1.061515,0.277500,0.484444
8,1.081537,0.277500,0.484444
8,1.101559,0.277500,0.484444
8,1.121585,0.277500,0.484444
8,1.141612,0.277500,0.484444
8,1.161641,0.277500,0.484444
8,1.181675,0.277500,0.484444
8,1.201699,0.277500,0.484444
8,1.221732,0.277500,0.484444
9,0.020036,0.007500,-0.824444
9,0.040056,0.007500,-0.824444
9,0.060086,0.007500,-0.824444
9,0.080110,0.007500,-0.824444
9,0.100136,0.007500,-0.824444
9,0.120160,0.007500,-0.824444
9,0.140177,0.007500,-0.824444
9,0.160203,0.007500,-0.824444
9,0.180220,0.007500,-0.824444
9,0.200247,0.007500,-0.824444
9,0.220274,0.008750,-0.815556
9,0.240304,0.011250,-0.802222
9,0.260327,0.016250,-0.768889
9,0.280349,0.017500,-0.735556
9,0.300370,0.017500,-0.684444
9,0.320394,0.015000,-0.626667
9,0.340413,0.012500,-0.511111
9,0.360438,0.012500,-0.457778
9,0.380467,0.012500,-0.391111
9,0.400484,0.012500,-0.342222
9,0.420513,0.000000,-0.266667
9,0.440540,-0.017500,-0.215556
9,0.460559,-0.050000,-0.162222
9,0.480586,-0.076250,-0.131111
9,0.500613,-0.117500,-0.097778
9,0.520633,-0.137500,-0.080000
9,0.540654,-0.160000,-0.057778
9,0.560681,-0.172500,-0.042222
9,0.580705,-0.186250,-0.006667
9,0.600727,-0.196250,0.024444
9,0.620755,-0.210000,0.075556
9,0.640772,-0.212500,0.104444
9,0.660795,-0.215000,0.135556
9,0.680818,-0.215000,0.148889
9,0.700841,-0.215000,0.168889
9,0.720864,-0.215000,0.184444
9,0.740885,-0.215000,0.237778
9,0.760914,-0.218750,0.302222
9,0.780934,-0.238750,0.393333
9,0.800957,-0.252500,0.420000
9,0.820975,-0.261250,0.433333
9,0.841046,-0.262500,0.437778
9,0.861077,-0.265000,0.444444
9,0.881099,-0.267500,0.446667
9,0.901118,-0.268750,0.446667
9,0.921143,-0.270000,0.446667
9,0.941164,-0.273750,0.446667
9,0.961191,-0.273750,0.446667
9,0.981220,-0.276250,0.446667
9,1.001242,-0.276250,0.446667
9,1.021271,-0.281250,0.448889
9,1.041295,-0.283750,0.453333
9,1.061323,-0.287500,0.466667
9,1.081352,-0.290000,0.475556
9,1.101372,-0.293750,0.488889
9,1.121393,-0.296250,0.495556
9,1.141419,-0.297500,0.500000
9,1.161437,-0.297500,0.500000
9,1.181461,-0.297500,0.500000
9,1.201480,-0.297500,0.500000
10,0.020030,-0.016250,-0.828889
10,0.040057,-0.016250,-0.828889
10,0.060084,-0.016250,-0.828889
10,0.080103,-0.016250,-0.828889
10,0.100123,-0.016250,-0.828889
10,0.120147,-0.016250,-0.828889
10,0.140165,-0.016250,-0.828889
10,0.160192,-0.016250,-0.828889
10,0.180216,-0.016250,-0.828889
10,0.200238,-0.016250,-0.826667
10,0.220257,-0.016250,-0.824444
10,0.240275,-0.016250,-0.824444
10,0.260298,-0.016250,-0.824444
10,0.280320,-0.016250,-0.822222
10,0.300342,-0.016250,-0.815556
10,0.320364,-0.015000,-0.768889
10,0.340390,-0.015000,-0.702222
10,0.360417,-0.015000,-0.551111
10,0.380443,-0.015000,-0.422222
10,0.400469,-0.040000,-0.197778
10,0.420496,-0.062500,-0.088889
10,0.440527,-0.098750,0.015556
10,0.460557,-0.122500,0.062222
10,0.480587,-0.158750,0.126667
10,0.500611,-0.182500,0.168889
10,0.520630,-0.225000,0.246667
10,0.540657,-0.251250,0.297778
10,0.560689,-0.282500,0.348889
10,0.580715,-0.301250,0.380000
10,0.600736,-0.318750,0.408889
10,0.620764,-0.321250,0.417778
10,0.640793,-0.321250,0.422222
10,0.660815,-0.321250,0.424444
10,0.680840,-0.321250,0.431111
10,0.700861,-0.320000,0.433333
10,0.720883,-0.317500,0.435556
10,0.740907,-0.316250,0.440000
10,0.760935,-0.315000,0.446667
10,0.780958,-0.312500,0.457778
10,0.800984,-0.311250,0.468889
10,0.821009,-0.310000,0.473333
10,0.841027,-0.310000,0.475556
10,0.861054,-0.310000,0.480000
10,0.881075,-0.310000,0.482222
10,0.901093,-0.310000,0.486667
10,0.921111,-0.310000,0.488889
10,0.941137,-0.310000,0.488889
11,0.020022,-0.011250,-0.786667
11,0.040048,-0.011250,-0.786667
11,0.060074,-0.011250,-0.786667
11,0.080097,-0.011250,-0.786667
11,0.100121,-0.011250,-0.786667
11,0.120137,-0.011250,-0.786667
11,0.140153,-0.011250,-0.786667
11,0.160178,-0.011250,-0.786667
11,0.180202,-0.011250,-0.786667
11,0.200221,-0.011250,-0.786667
11,0.220242,-0.011250,-0.786667
11,0.240258,-0.011250,-0.786667
11,0.260281,-0.011250,-0.786667
11,0.280297,-0.011250,-0.786667
11,0.300324,-0.011250,-0.780000
11,0.320347,-0.011250,-0.751111
11,0.340370,-0.011250,-0.717778
11,0.360398,-0.011250,-0.648889
11,0.380419,-0.011250,-0.593333
11,0.400446,-0.027500,-0.484444
11,0.420466,-0.033750,-0.426667
11,0.440491,-0.052500,-0.311111
11,0.460508,-0.070000,-0.235556
11,0.480532,-0.110000,-0.140000
11,0.500558,-0.132500,-0.093333
11,0.520581,-0.166250,-0.031111
11,0.540601,-0.185000,0.004444
11,0.560622,-0.205000,0.053333
11,0.580644,-0.218750,0.091111
11,0.600663,-0.228750,0.142222
11,0.620686,-0.237500,0.171111
11,0.640709,-0.243750,0.213333
11,0.660727,-0.246250,0.240000
11,0.680752,-0.250000,0.266667
11,0.700782,-0.251250,0.275556
11,0.720803,-0.251250,0.288889
11,0.740828,-0.251250,0.304444
11,0.760848,-0.251250,0.326667
11,0.780873,-0.253750,0.340000
11,0.800898,-0.261250,0.351111
11,0.820926,-0.265000,0.357778
11,0.840951,-0.267500,0.366667
11,0.860978,-0.270000,0.380000
11,0.880995,-0.276250,0.395556
11,0.901017,-0.280000,0.404444
11,0.921037,-0.287500,0.422222
11,0.941062,-0.291250,0.435556
11,0.961087,-0.295000,0.451111
11,0.981106,-0.298750,0.460000
11,1.001130,-0.301250,0.468889
11,1.021151,-0.302500,0.477778
11,1.041176,-0.303750,0.484444
