trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
43,0.363313,1,1.041303,0.276250,0.508889,0.000000,0.000000,0.000000,56
44,0.333289,1,1.462037,0.275000,0.515556,0.000000,0.000000,0.000000,53
45,0.225332,1,1.401650,0.282500,0.486667,0.000000,0.000000,0.000000,52
46,0.291496,1,1.221466,-0.295000,0.528889,0.000000,0.000000,0.000000,53
47,0.321293,1,1.581922,0.311250,0.497778,0.000000,0.000000,0.000000,47
48,0.303317,1,1.261825,0.251250,0.491111,0.000000,0.000000,0.000000,57
49,0.153317,1,1.121801,0.287500,0.500000,0.000000,0.000000,0.000000,55
50,0.287222,1,1.221548,-0.287500,0.477778,0.000000,0.000000,0.000000,54
51,0.211470,1,1.361621,-0.335000,0.522222,0.000000,0.000000,0.000000,47
52,0.073297,1,0.901132,-0.320000,0.508889,0.000000,0.000000,0.000000,54
53,0.519280,1,1.001231,-0.265000,0.491111,0.000000,0.000000,0.000000,58
54,0.391280,1,1.141395,-0.308750,0.522222,0.000000,0.000000,0.000000,52
55,0.443276,1,1.081402,0.306250,0.500000,0.000000,0.000000,0.000000,52
56,0.367275,1,1.101762,0.322500,0.508889,0.000000,0.000000,0.000000,50
57,0.325264,1,1.241601,0.296250,0.504444,0.000000,0.000000,0.000000,53
58,0.213277,1,1.181419,0.323750,0.528889,0.000000,0.000000,0.000000,51
59,0.295211,1,1.001646,0.292500,0.486667,0.000000,0.000000,0.000000,54
60,0.145275,0,1.482101,0.295000,0.517778,0.340960,-0.300000,0.511111,18
61,0.267237,1,1.081360,-0.278750,0.513333,0.000000,0.000000,0.000000,56
62,0.245173,1,1.461814,0.291250,0.477778,0.000000,0.000000,0.000000,50
63,0.343220,1,1.381595,0.283750,0.495556,0.000000,0.000000,0.000000,53
64,0.341740,0,2.022413,-0.336250,0.520000,0.401391,0.316250,0.520000,1
65,0.669186,1,1.421952,0.330000,0.513333,0.000000,0.000000,0.000000,47
66,0.319116,1,0.761233,-0.301250,0.535556,0.000000,0.000000,0.000000,57
67,0.499168,1,1.161457,0.318750,0.511111,0.000000,0.000000,0.000000,50
68,0.279218,1,1.361650,-0.305000,0.484444,0.000000,0.000000,0.000000,49
69,0.333240,1,1.081470,0.267500,0.486667,0.000000,0.000000,0.000000,56
70,0.238932,1,0.981215,0.298750,0.484444,0.000000,0.000000,0.000000,54
71,0.317219,1,0.961173,-0.286250,0.515556,0.000000,0.000000,0.000000,57
72,0.299227,1,1.321637,-0.287500,0.495556,0.000000,0.000000,0.000000,51
73,0.255158,1,1.181744,-0.280000,0.475556,0.000000,0.000000,0.000000,54
74,0.159236,1,1.141439,-0.301250,0.533333,0.000000,0.000000,0.000000,53
75,0.272942,1,1.061542,-0.326250,0.520000,0.000000,0.000000,0.000000,51
76,0.185230,1,1.241810,0.296250,0.504444,0.000000,0.000000,0.000000,52
77,0.261244,1,0.941171,0.308750,0.500000,0.000000,0.000000,0.000000,53
78,0.241304,1,1.341822,0.277500,0.524444,0.000000,0.000000,0.000000,53
79,0.335209,-1,1.181401,-0.281250,0.551111,0.000000,0.000000,0.000000,56
80,0.257227,1,0.941131,-0.295000,0.493333,0.000000,0.000000,0.000000,53
81,0.141340,1,0.961332,0.327500,0.500000,0.000000,0.000000,0.000000,51
82,0.059190,1,1.221497,-0.302500,0.477778,0.000000,0.000000,0.000000,51
83,0.192961,1,1.101744,0.325000,0.488889,0.000000,0.000000,0.000000,49
84,0.167177,1,1.241673,-0.286250,0.488889,0.000000,0.000000,0.000000,53
85,0.191190,1,1.001100,0.300000,0.468889,0.000000,0.000000,0.000000,54
86,0.283229,1,1.121314,-0.302500,0.511111,0.000000,0.000000,0.000000,52
87,0.143205,1,1.081530,0.270000,0.517778,0.000000,0.000000,0.000000,56
88,0.219193,1,1.241491,-0.317500,0.491111,0.000000,0.000000,0.000000,50
89,0.341086,1,1.541891,0.281250,0.504444,0.000000,0.000000,0.000000,51
90,0.607175,1,1.461689,0.331250,0.517778,0.000000,0.000000,0.000000,46
91,0.665176,1,1.081377,0.311250,0.506667,0.000000,0.000000,0.000000,52
92,0.459171,0,1.641966,0.297500,0.495556,0.200323,-0.288750,0.502222,48
93,0.427165,1,1.361620,0.281250,0.524444,0.000000,0.000000,0.000000,54
94,0.339178,1,1.261514,-0.272500,0.495556,0.000000,0.000000,0.000000,55
95,0.277174,1,1.081257,-0.276250,0.493333,0.000000,0.000000,0.000000,55
96,0.194947,1,0.921068,0.280000,0.508889,0.000000,0.000000,0.000000,56
97,0.163176,1,1.121335,0.316250,0.482222,0.000000,0.000000,0.000000,50
98,0.137117,1,1.041278,-0.296250,0.522222,0.000000,0.000000,0.000000,53
99,0.287241,1,1.462212,0.283750,0.520000,0.000000,0.000000,0.000000,1
100,0.375060,1,0.921325,0.283750,0.531111,0.000000,0.000000,0.000000,57
101,0.311161,1,1.421715,-0.292500,0.506667,0.000000,0.000000,0.000000,51
102,0.293143,1,1.201648,0.293750,0.515556,0.000000,0.000000,0.000000,54
103,0.209137,1,1.081322,0.311250,0.504444,0.000000,0.000000,0.000000,51
104,0.219157,1,1.021272,0.312500,0.508889,0.000000,0.000000,0.000000,51
105,0.153138,1,1.381843,-0.297500,0.482222,0.000000,0.000000,0.000000,50
106,0.315157,1,1.421725,-0.266250,0.506667,0.000000,0.000000,0.000000,54
107,0.337184,1,1.742087,0.315000,0.475556,0.000000,0.000000,0.000000,45
108,0.259078,1,1.281531,-0.291250,0.533333,0.000000,0.000000,0.000000,52
109,0.221135,1,1.341608,-0.273750,0.508889,0.000000,0.000000,0.000000,54
110,0.291079,1,1.141757,0.287500,0.491111,0.000000,0.000000,0.000000,54
111,0.203158,1,1.241487,-0.282500,0.462222,0.000000,0.000000,0.000000,52
112,0.399076,1,1.341559,-0.305000,0.475556,0.000000,0.000000,0.000000,50
113,0.349153,1,1.101267,0.308750,0.520000,0.000000,0.000000,0.000000,53
114,0.307129,1,1.261468,0.285000,0.486667,0.000000,0.000000,0.000000,53
115,0.053117,1,1.061233,-0.303750,0.502222,0.000000,0.000000,0.000000,53
116,0.237115,1,1.321503,0.281250,0.526667,0.000000,0.000000,0.000000,54
117,0.331202,1,1.181469,0.285000,0.508889,0.000000,0.000000,0.000000,54
118,0.167124,1,1.341763,-0.271250,0.524444,0.000000,0.000000,0.000000,56
119,0.339142,1,0.881122,-0.318750,0.542222,0.000000,0.000000,0.000000,55
120,0.325063,1,1.241589,-0.267500,0.486667,0.000000,0.000000,0.000000,55
121,0.245100,1,0.961193,-0.311250,0.504444,0.000000,0.000000,0.000000,54
122,0.205051,1,1.141438,-0.322500,0.477778,0.000000,0.000000,0.000000,49
123,0.307109,1,1.141491,0.303750,0.524444,0.000000,0.000000,0.000000,55
124,0.255098,1,1.682192,0.318750,0.504444,0.000000,0.000000,0.000000,47
125,0.161813,1,1.181433,-0.296250,0.517778,0.000000,0.000000,0.000000,52
126,0.291099,1,1.361664,-0.273750,0.462222,0.000000,0.000000,0.000000,54
127,0.285106,1,1.141352,-0.320000,0.502222,0.000000,0.000000,0.000000,50
128,0.355088,1,0.961300,-0.308750,0.537778,0.000000,0.000000,0.000000,55
129,0.137101,1,1.001308,-0.287500,0.502222,0.000000,0.000000,0.000000,55
130,0.215100,1,1.361727,0.305000,0.513333,0.000000,0.000000,0.000000,50
131,0.391013,1,1.281521,0.323750,0.495556,0.000000,0.000000,0.000000,47
132,0.359079,1,1.061273,0.333750,0.482222,0.000000,0.000000,0.000000,48
133,0.123085,1,0.901107,-0.302500,0.495556,0.000000,0.000000,0.000000,54
134,0.191070,1,1.441676,0.331250,0.473333,0.000000,0.000000,0.000000,45
135,0.189108,1,1.221432,0.337500,0.504444,0.000000,0.000000,0.000000,49
136,0.185081,1,1.381622,0.301250,0.540000,0.000000,0.000000,0.000000,50
137,0.279082,1,1.101342,0.320000,0.508889,0.000000,0.000000,0.000000,51
138,0.187080,0,1.521796,0.332500,0.497778,0.220457,-0.327500,0.486667,45
139,0.239044,1,0.981220,-0.318750,0.486667,0.000000,0.000000,0.000000,51
140,0.167011,1,0.921114,0.298750,0.513333,0.000000,0.000000,0.000000,54
141,0.295069,1,1.221532,-0.316250,0.497778,0.000000,0.000000,0.000000,50
142,0.229055,0,1.682071,0.332500,0.475556,0.420661,-0.277500,0.488889,45
143,0.321023,1,1.361716,0.317500,0.515556,0.000000,0.000000,0.000000,48
144,0.157009,1,1.201767,0.258750,0.493333,0.000000,0.000000,0.000000,58
145,0.175064,1,0.981250,0.273750,0.511111,0.000000,0.000000,0.000000,58
146,0.170946,1,0.901122,0.301250,0.526667,0.000000,0.000000,0.000000,54
147,0.100910,1,1.181454,-0.287500,0.497778,0.000000,0.000000,0.000000,54
148,0.133049,1,0.941292,0.300000,0.502222,0.000000,0.000000,0.000000,56
149,0.243029,-1,1.141437,-0.255000,0.475556,0.000000,0.000000,0.000000,42
150,0.119052,1,1.321599,0.286250,0.475556,0.000000,0.000000,0.000000,51
151,0.297035,1,1.101375,-0.291250,0.515556,0.000000,0.000000,0.000000,53
152,0.219010,1,1.922630,-0.323750,0.515556,0.000000,0.000000,0.000000,42
153,0.319036,1,1.101397,0.298750,0.504444,0.000000,0.000000,0.000000,53
154,0.177010,1,0.981194,-0.326250,0.477778,0.000000,0.000000,0.000000,50
155,0.275036,1,1.121433,0.288750,0.477778,0.000000,0.000000,0.000000,54
156,0.193047,1,2.022453,-0.302500,0.504444,0.000000,0.000000,0.000000,1
157,0.087051,1,1.141391,-0.312500,0.491111,0.000000,0.000000,0.000000,50
158,0.215027,1,1.221690,0.278750,0.511111,0.000000,0.000000,0.000000,55
159,0.368600,1,1.301564,-0.288750,0.475556,0.000000,0.000000,0.000000,52
160,0.389001,1,1.241579,-0.277500,0.515556,0.000000,0.000000,0.000000,45
161,0.367012,1,0.961209,0.286250,0.542222,0.000000,0.000000,0.000000,57
162,0.440978,1,1.922312,0.305000,0.486667,0.000000,0.000000,0.000000,44
163,0.215014,1,1.041344,-0.310000,0.497778,0.000000,0.000000,0.000000,1
164,0.390983,1,1.381616,0.298750,0.500000,0.000000,0.000000,0.000000,50
165,0.296998,1,1.181385,-0.342500,0.500000,0.000000,0.000000,0.000000,47
166,0.161592,1,1.581991,0.305000,0.468889,0.000000,0.000000,0.000000,48
167,0.409012,1,1.461716,-0.300000,0.480000,0.000000,0.000000,0.000000,49
168,0.526976,1,1.101450,0.298750,0.522222,0.000000,0.000000,0.000000,54
169,0.258992,1,1.281440,0.315000,0.500000,0.000000,0.000000,0.000000,50
170,0.238967,1,1.061368,-0.276250,0.497778,0.000000,0.000000,0.000000,56
171,0.242986,1,1.161588,-0.263750,0.488889,0.000000,0.000000,0.000000,56
172,0.184999,1,1.181434,0.293750,0.491111,0.000000,0.000000,0.000000,52
173,0.438884,1,1.121356,-0.328750,0.488889,0.000000,0.000000,0.000000,50
174,0.350972,1,2.022400,-0.296250,0.491111,0.000000,0.000000,0.000000,43
175,0.464856,1,1.301671,0.305000,0.508889,0.000000,0.000000,0.000000,51
176,0.354955,1,1.101322,-0.330000,0.506667,0.000000,0.000000,0.000000,49
177,0.272963,1,1.121366,-0.282500,0.468889,0.000000,0.000000,0.000000,54
178,0.324987,1,1.041324,-0.298750,0.457778,0.000000,0.000000,0.000000,53
179,0.268913,1,1.101316,-0.327500,0.486667,0.000000,0.000000,0.000000,50
180,0.272966,1,1.201445,-0.270000,0.482222,0.000000,0.000000,0.000000,56
181,0.346942,1,1.061390,-0.295000,0.497778,0.000000,0.000000,0.000000,54
182,0.284833,1,0.941481,-0.288750,0.504444,0.000000,0.000000,0.000000,56
183,0.314955,1,1.401832,0.283750,0.466667,0.000000,0.000000,0.000000,8
184,0.204956,1,0.881465,-0.277500,0.531111,0.000000,0.000000,0.000000,59
185,0.230762,-1,1.081313,0.327500,0.548889,0.000000,0.000000,0.000000,52
186,0.502870,1,0.861094,-0.291250,0.513333,0.000000,0.000000,0.000000,58
187,0.214909,-1,0.961149,0.326250,0.560000,0.000000,0.000000,0.000000,52
188,0.302920,1,1.041328,-0.276250,0.486667,0.000000,0.000000,0.000000,56
189,0.170906,1,1.121455,-0.290000,0.495556,0.000000,0.000000,0.000000,54
190,0.292935,1,1.121374,-0.335000,0.511111,0.000000,0.000000,0.000000,49
191,0.436959,1,1.361752,0.297500,0.495556,0.000000,0.000000,0.000000,6
192,0.468903,1,1.722082,0.285000,0.508889,0.000000,0.000000,0.000000,48
193,0.248648,1,1.401771,0.280000,0.493333,0.000000,0.000000,0.000000,51
194,0.468916,1,1.541992,-0.277500,0.504444,0.000000,0.000000,0.000000,50
195,0.312943,1,1.221481,0.302500,0.471111,0.000000,0.000000,0.000000,51
196,0.310835,1,1.521834,0.285000,0.468889,0.000000,0.000000,0.000000,50
197,0.378930,1,1.181419,-0.273750,0.506667,0.000000,0.000000,0.000000,55
198,0.431069,1,1.341609,0.331250,0.511111,0.000000,0.000000,0.000000,44
199,0.410901,1,1.061269,0.332500,0.508889,0.000000,0.000000,0.000000,50
200,0.402623,1,1.161353,-0.295000,0.493333,0.000000,0.000000,0.000000,53
201,0.282913,1,1.181450,-0.320000,0.504444,0.000000,0.000000,0.000000,49
202,0.346859,1,1.641919,0.328750,0.500000,0.000000,0.000000,0.000000,1
203,0.482872,1,1.021367,0.286250,0.533333,0.000000,0.000000,0.000000,55
204,0.214872,1,1.301676,0.310000,0.506667,0.000000,0.000000,0.000000,50
205,0.344833,1,1.441941,0.332500,0.493333,0.000000,0.000000,0.000000,46
206,0.156891,1,1.121379,-0.337500,0.500000,0.000000,0.000000,0.000000,48
207,0.222902,1,1.341558,-0.308750,0.511111,0.000000,0.000000,0.000000,1
208,0.482886,1,1.341642,0.338750,0.497778,0.000000,0.000000,0.000000,44
209,0.264763,1,0.901180,0.323750,0.542222,0.000000,0.000000,0.000000,54
210,0.282904,1,0.901124,-0.325000,0.540000,0.000000,0.000000,0.000000,53
211,0.576880,1,1.221526,-0.282500,0.515556,0.000000,0.000000,0.000000,54
212,0.066859,1,1.361711,0.267500,0.497778,0.000000,0.000000,0.000000,54
213,0.270865,1,1.161364,-0.321250,0.500000,0.000000,0.000000,0.000000,50
214,0.336885,1,1.281457,0.296250,0.520000,0.000000,0.000000,0.000000,52
215,0.308845,-1,1.001250,-0.293750,0.568889,0.000000,0.000000,0.000000,57
216,0.130985,1,1.181399,0.300000,0.540000,0.000000,0.000000,0.000000,51
217,0.162876,1,1.261633,-0.278750,0.526667,0.000000,0.000000,0.000000,56
218,0.180899,1,1.281682,0.283750,0.491111,0.000000,0.000000,0.000000,52
219,0.116849,1,1.081290,0.298750,0.491111,0.000000,0.000000,0.000000,53
220,0.286861,1,1.061376,0.295000,0.546667,0.000000,0.000000,0.000000,54
221,0.190849,1,1.321525,0.291250,0.504444,0.000000,0.000000,0.000000,52
222,0.142881,1,0.901080,0.310000,0.480000,0.000000,0.000000,0.000000,53
223,0.370837,1,1.401587,0.295000,0.513333,0.000000,0.000000,0.000000,50
224,0.210783,1,1.181434,-0.283750,0.513333,0.000000,0.000000,0.000000,54
225,0.330645,-1,1.281582,0.300000,0.444444,0.000000,0.000000,0.000000,50
226,0.082809,1,1.642040,-0.337500,0.513333,0.000000,0.000000,0.000000,1
227,0.780959,1,1.501812,0.278750,0.522222,0.000000,0.000000,0.000000,23
228,0.256824,1,1.321692,0.280000,0.526667,0.000000,0.000000,0.000000,1
229,0.322833,1,1.582000,-0.332500,0.520000,0.000000,0.000000,0.000000,44
230,0.294825,1,1.421757,-0.290000,0.506667,0.000000,0.000000,0.000000,50
231,0.364572,1,1.361764,0.281250,0.486667,0.000000,0.000000,0.000000,52
232,0.346834,1,1.241493,-0.267500,0.480000,0.000000,0.000000,0.000000,54
233,0.284816,1,1.321685,0.338750,0.513333,0.000000,0.000000,0.000000,48
234,0.444831,1,1.281627,0.336250,0.493333,0.000000,0.000000,0.000000,47
235,0.364813,1,1.141393,-0.293750,0.544444,0.000000,0.000000,0.000000,53
236,0.386830,1,1.141373,0.331250,0.484444,0.000000,0.000000,0.000000,49
237,0.362458,1,1.201444,-0.268750,0.486667,0.000000,0.000000,0.000000,56
238,0.280789,1,1.101343,-0.282500,0.493333,0.000000,0.000000,0.000000,56
239,0.342803,1,1.181551,0.301250,0.508889,0.000000,0.000000,0.000000,53
240,0.218805,-1,1.161499,0.288750,0.548889,0.000000,0.000000,0.000000,54
241,0.222810,1,1.561971,-0.296250,0.497778,0.000000,0.000000,0.000000,48
242,0.164690,1,1.341721,0.283750,0.528889,0.000000,0.000000,0.000000,53
243,0.342750,1,1.261796,0.291250,0.493333,0.000000,0.000000,0.000000,53
244,0.350990,1,1.241556,-0.325000,0.504444,0.000000,0.000000,0.000000,48
245,0.226663,1,1.301620,0.290000,0.517778,0.000000,0.000000,0.000000,53
246,0.272807,1,1.221592,-0.317500,0.495556,0.000000,0.000000,0.000000,49
247,0.320819,1,1.401772,0.288750,0.504444,0.000000,0.000000,0.000000,52
248,0.352777,1,1.241528,-0.300000,0.500000,0.000000,0.000000,0.000000,51
249,0.586764,1,1.281517,0.293750,0.495556,0.000000,0.000000,0.000000,52
250,0.288786,1,1.101380,-0.321250,0.462222,0.000000,0.000000,0.000000,49
251,0.316771,1,1.161415,-0.322500,0.486667,0.000000,0.000000,0.000000,50
252,0.262748,1,1.341747,-0.305000,0.542222,0.000000,0.000000,0.000000,51
253,0.354759,1,1.421770,0.267500,0.464444,0.000000,0.000000,0.000000,1
254,0.448768,1,1.401735,0.280000,0.511111,0.000000,0.000000,0.000000,53
255,0.212753,1,1.722168,0.282500,0.508889,0.000000,0.000000,0.000000,1
256,0.720794,1,1.241573,0.306250,0.477778,0.000000,0.000000,0.000000,50
257,0.292512,1,1.341860,-0.282500,0.515556,0.000000,0.000000,0.000000,53
258,0.428751,1,1.181445,-0.295000,0.491111,0.000000,0.000000,0.000000,52
259,0.366753,1,1.181528,-0.275000,0.486667,0.000000,0.000000,0.000000,55
260,0.502742,1,1.521897,-0.312500,0.515556,0.000000,0.000000,0.000000,47
261,0.446760,1,1.501847,0.312500,0.486667,0.000000,0.000000,0.000000,47
262,0.230748,1,1.181551,-0.306250,0.524444,0.000000,0.000000,0.000000,51
263,0.380743,1,2.002588,-0.306250,0.528889,0.000000,0.000000,0.000000,1
264,0.396741,-1,1.221564,-0.333750,0.582222,0.000000,0.000000,0.000000,50
265,0.278728,1,1.421801,0.280000,0.493333,0.000000,0.000000,0.000000,52
266,0.102717,1,1.541988,0.293750,0.475556,0.000000,0.000000,0.000000,49
267,0.346733,1,1.081494,-0.315000,0.493333,0.000000,0.000000,0.000000,52
268,0.282697,1,1.161500,0.308750,0.522222,0.000000,0.000000,0.000000,54
269,0.206714,1,1.041383,-0.306250,0.508889,0.000000,0.000000,0.000000,52
270,0.176764,1,1.081436,0.287500,0.491111,0.000000,0.000000,0.000000,55
271,0.012708,1,1.181568,0.296250,0.497778,0.000000,0.000000,0.000000,52
272,0.268711,1,0.981279,-0.313750,0.528889,0.000000,0.000000,0.000000,51
273,0.104676,1,1.121521,-0.307500,0.488889,0.000000,0.000000,0.000000,51
274,0.246491,1,1.241622,0.313750,0.515556,0.000000,0.000000,0.000000,12
275,0.294689,1,1.301624,0.302500,0.471111,0.000000,0.000000,0.000000,50
276,0.280837,1,1.261574,-0.268750,0.497778,0.000000,0.000000,0.000000,55
277,0.166729,1,1.001310,0.293750,0.548889,0.000000,0.000000,0.000000,56
278,0.500798,1,1.121511,0.300000,0.484444,0.000000,0.000000,0.000000,52
279,0.356605,1,1.101503,-0.306250,0.522222,0.000000,0.000000,0.000000,52
280,0.290700,1,1.181570,0.280000,0.500000,0.000000,0.000000,0.000000,54
281,0.248323,1,1.381735,-0.255000,0.504444,0.000000,0.000000,0.000000,55
282,0.302679,1,0.921284,0.278750,0.491111,0.000000,0.000000,0.000000,57
283,0.340981,1,1.321828,0.313750,0.475556,0.000000,0.000000,0.000000,48
284,0.316712,1,1.281619,-0.260000,0.504444,0.000000,0.000000,0.000000,56
285,0.554644,1,1.541942,-0.277500,0.475556,0.000000,0.000000,0.000000,50
286,0.390836,1,1.141515,-0.307500,0.482222,0.000000,0.000000,0.000000,51
287,0.450608,-1,0.881286,-0.330000,0.546667,0.000000,0.000000,0.000000,54
288,0.304695,1,1.101420,0.306250,0.511111,0.000000,0.000000,0.000000,53
289,0.288688,1,0.961290,-0.291250,0.484444,0.000000,0.000000,0.000000,55
290,0.270836,1,1.221610,0.283750,0.466667,0.000000,0.000000,0.000000,53
291,0.342686,1,1.121508,0.296250,0.508889,0.000000,0.000000,0.000000,53
292,0.562659,1,1.341770,0.308750,0.488889,0.000000,0.000000,0.000000,49
293,0.276482,1,1.041428,-0.283750,0.477778,0.000000,0.000000,0.000000,54
294,0.424632,1,1.682127,-0.286250,0.508889,0.000000,0.000000,0.000000,5
295,0.418273,1,0.981387,0.283750,0.506667,0.000000,0.000000,0.000000,57
296,0.450530,1,1.181550,-0.285000,0.484444,0.000000,0.000000,0.000000,52
297,0.246632,1,1.361854,0.286250,0.526667,0.000000,0.000000,0.000000,53
298,0.356659,1,1.101509,-0.317500,0.526667,0.000000,0.000000,0.000000,52
299,0.146508,1,0.961334,0.270000,0.497778,0.000000,0.000000,0.000000,56
300,0.376631,1,1.421879,0.310000,0.488889,0.000000,0.000000,0.000000,49
301,0.398632,1,1.181565,-0.271250,0.491111,0.000000,0.000000,0.000000,54
302,0.364647,1,1.081399,0.296250,0.491111,0.000000,0.000000,0.000000,54
303,0.270462,-1,1.221666,0.341250,0.533333,0.000000,0.000000,0.000000,48
304,0.318625,1,1.341719,0.307500,0.482222,0.000000,0.000000,0.000000,49
305,0.252653,1,0.901213,-0.306250,0.493333,0.000000,0.000000,0.000000,54
306,0.236637,1,1.181562,0.293750,0.517778,0.000000,0.000000,0.000000,54
307,0.392581,1,0.961294,0.323750,0.502222,0.000000,0.000000,0.000000,52
308,0.624578,1,1.081452,0.297500,0.497778,0.000000,0.000000,0.000000,53
309,0.430521,1,1.161449,-0.292500,0.475556,0.000000,0.000000,0.000000,53
310,0.362622,1,1.261693,0.307500,0.522222,0.000000,0.000000,0.000000,49
311,0.258628,1,1.161593,-0.308750,0.484444,0.000000,0.000000,0.000000,51
312,0.558627,1,1.321794,0.297500,0.548889,0.000000,0.000000,0.000000,52
313,0.396388,1,1.121514,-0.325000,0.506667,0.000000,0.000000,0.000000,50
314,0.228583,1,1.021326,-0.268750,0.500000,0.000000,0.000000,0.000000,57
315,0.262131,1,0.981351,-0.338750,0.495556,0.000000,0.000000,0.000000,48
316,0.372584,1,1.061467,-0.317500,0.504444,0.000000,0.000000,0.000000,53
317,0.192591,1,1.141644,0.305000,0.522222,0.000000,0.000000,0.000000,51
318,0.391179,1,1.101382,-0.295000,0.502222,0.000000,0.000000,0.000000,53
319,0.366589,1,1.021399,0.298750,0.531111,0.000000,0.000000,0.000000,55
320,0.400819,1,1.181545,-0.282500,0.471111,0.000000,0.000000,0.000000,53
321,0.518581,1,0.921308,-0.278750,0.513333,0.000000,0.000000,0.000000,59
322,2.080838,1,1.061492,0.298750,0.497778,0.000000,0.000000,0.000000,53
323,0.224574,1,1.181646,0.320000,0.508889,0.000000,0.000000,0.000000,51
324,0.366528,1,1.121512,-0.272500,0.515556,0.000000,0.000000,0.000000,56
325,0.368367,1,1.201554,0.318750,0.477778,0.000000,0.000000,0.000000,49
326,0.314563,1,0.981314,-0.291250,0.497778,0.000000,0.000000,0.000000,55
327,0.281237,1,1.081446,-0.286250,0.513333,0.000000,0.000000,0.000000,55
328,0.570463,1,1.201567,0.313750,0.506667,0.000000,0.000000,0.000000,51
329,0.458578,1,1.001396,-0.307500,0.544444,0.000000,0.000000,0.000000,54
330,0.448496,1,1.341758,0.325000,0.504444,0.000000,0.000000,0.000000,48
331,0.336544,1,1.281761,-0.310000,0.482222,0.000000,0.000000,0.000000,50
332,0.200530,1,1.221658,0.288750,0.488889,0.000000,0.000000,0.000000,53
333,0.424608,1,1.381981,-0.331250,0.506667,0.000000,0.000000,0.000000,46
