trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
170,0.348535,1,1.201348,-0.298750,0.511111,0.000000,0.000000,0.000000,52
171,0.274519,1,0.961694,0.335000,0.477778,0.000000,0.000000,0.000000,51
172,0.402574,1,0.981717,-0.315000,0.506667,0.000000,0.000000,0.000000,51
173,0.378636,1,0.961145,0.307500,0.495556,0.000000,0.000000,0.000000,53
174,0.330465,1,1.301551,0.268750,0.508889,0.000000,0.000000,0.000000,2
175,0.234545,1,1.101330,-0.318750,0.486667,0.000000,0.000000,0.000000,52
176,0.428522,1,1.061523,0.287500,0.497778,0.000000,0.000000,0.000000,53
177,0.360649,1,1.041905,-0.318750,0.500000,0.000000,0.000000,0.000000,52
178,0.434611,1,1.021632,-0.303750,0.486667,0.000000,0.000000,0.000000,50
179,0.326594,1,0.941322,0.270000,0.480000,0.000000,0.000000,0.000000,58
180,0.514612,1,0.961607,-0.291250,0.537778,0.000000,0.000000,0.000000,56
181,0.458607,1,0.821010,-0.287500,0.517778,0.000000,0.000000,0.000000,56
182,0.372604,1,0.921762,-0.282500,0.524444,0.000000,0.000000,0.000000,57
183,0.424540,1,1.141566,-0.282500,0.500000,0.000000,0.000000,0.000000,54
184,0.262584,1,1.021593,-0.317500,0.542222,0.000000,0.000000,0.000000,54
185,0.266441,1,1.301925,0.327500,0.480000,0.000000,0.000000,0.000000,48
186,0.228595,1,0.881734,-0.321250,0.486667,0.000000,0.000000,0.000000,54
187,0.370580,1,0.861096,-0.305000,0.506667,0.000000,0.000000,0.000000,53
188,0.386512,1,1.081300,0.293750,0.480000,0.000000,0.000000,0.000000,53
189,0.270471,1,0.901547,-0.270000,0.508889,0.000000,0.000000,0.000000,60
190,0.360598,1,0.841505,0.338750,0.488889,0.000000,0.000000,0.000000,48
191,0.438411,1,0.861090,0.252500,0.506667,0.000000,0.000000,0.000000,60
192,0.342352,1,0.981863,-0.308750,0.475556,0.000000,0.000000,0.000000,52
193,0.306586,1,1.021195,0.283750,0.540000,0.000000,0.000000,0.000000,56
194,0.358564,1,1.081291,0.317500,0.508889,0.000000,0.000000,0.000000,50
195,0.360574,1,0.921115,0.293750,0.511111,0.000000,0.000000,0.000000,56
196,0.342544,1,0.801603,0.313750,0.544444,0.000000,0.000000,0.000000,55
197,0.348303,1,0.861637,-0.291250,0.522222,0.000000,0.000000,0.000000,57
198,0.186535,1,0.741450,-0.281250,0.531111,0.000000,0.000000,0.000000,59
199,0.270393,1,0.781231,0.313750,0.528889,0.000000,0.000000,0.000000,54
200,0.194557,1,1.321983,0.278750,0.484444,0.000000,0.000000,0.000000,1
201,0.406411,1,1.101517,0.305000,0.475556,0.000000,0.000000,0.000000,50
202,0.360512,1,0.961148,-0.297500,0.495556,0.000000,0.000000,0.000000,53
203,0.410192,1,0.941156,0.278750,0.520000,0.000000,0.000000,0.000000,58
204,0.362491,1,0.901475,-0.320000,0.493333,0.000000,0.000000,0.000000,54
205,0.220407,1,0.881672,-0.298750,0.522222,0.000000,0.000000,0.000000,54
206,0.402547,-1,0.820993,0.320000,0.553333,0.000000,0.000000,0.000000,55
207,0.332501,1,0.801326,-0.301250,0.504444,0.000000,0.000000,0.000000,56
208,0.376111,1,1.201450,-0.297500,0.493333,0.000000,0.000000,0.000000,52
209,0.268525,1,1.021945,0.296250,0.504444,0.000000,0.000000,0.000000,54
210,0.362471,1,0.901699,0.302500,0.486667,0.000000,0.000000,0.000000,54
211,0.406169,1,0.941342,-0.308750,0.495556,0.000000,0.000000,0.000000,53
212,0.234436,1,1.642092,-0.315000,0.520000,0.000000,0.000000,0.000000,1
213,0.460545,1,1.041365,0.265000,0.488889,0.000000,0.000000,0.000000,57
214,0.316357,1,1.101337,0.283750,0.497778,0.000000,0.000000,0.000000,54
215,0.274439,1,0.921135,0.328750,0.480000,0.000000,0.000000,0.000000,51
216,0.350364,1,1.101327,-0.320000,0.495556,0.000000,0.000000,0.000000,51
217,0.456549,1,1.061307,0.280000,0.471111,0.000000,0.000000,0.000000,55
218,0.284505,1,1.141468,0.303750,0.520000,0.000000,0.000000,0.000000,52
219,0.498483,1,0.921657,0.323750,0.480000,0.000000,0.000000,0.000000,49
220,0.428539,1,0.901138,0.331250,0.522222,0.000000,0.000000,0.000000,52
221,0.318461,1,0.961284,0.311250,0.491111,0.000000,0.000000,0.000000,51
222,0.306323,1,1.001185,-0.287500,0.522222,0.000000,0.000000,0.000000,56
223,0.460596,1,1.061168,0.337500,0.493333,0.000000,0.000000,0.000000,49
224,0.358451,1,0.921073,0.297500,0.524444,0.000000,0.000000,0.000000,56
225,0.192021,0,2.483249,0.290000,0.515556,0.500926,-0.283750,0.511111,42
226,0.562476,1,1.321813,-0.308750,0.477778,0.000000,0.000000,0.000000,49
227,0.746489,1,1.502159,-0.296250,0.482222,0.000000,0.000000,0.000000,49
228,0.382433,1,1.202141,-0.293750,0.493333,0.000000,0.000000,0.000000,50
229,0.172487,1,1.101732,0.322500,0.486667,0.000000,0.000000,0.000000,48
230,0.424439,1,1.662104,-0.271250,0.493333,0.000000,0.000000,0.000000,1
231,0.612429,1,0.941836,-0.291250,0.504444,0.000000,0.000000,0.000000,55
232,0.346497,-1,1.021326,-0.322500,0.544444,0.000000,0.000000,0.000000,53
233,0.310541,1,0.881073,0.293750,0.491111,0.000000,0.000000,0.000000,56
234,0.220163,1,0.901787,-0.262500,0.471111,0.000000,0.000000,0.000000,61
235,0.904496,1,1.001642,-0.333750,0.477778,0.000000,0.000000,0.000000,50
236,0.236543,1,0.921324,-0.315000,0.486667,0.000000,0.000000,0.000000,52
237,0.520629,-1,1.021392,-0.282500,0.448889,0.000000,0.000000,0.000000,54
238,0.268515,1,0.961358,-0.298750,0.526667,0.000000,0.000000,0.000000,56
239,0.370583,1,1.081368,-0.311250,0.491111,0.000000,0.000000,0.000000,52
240,0.372384,1,1.402142,0.260000,0.493333,0.000000,0.000000,0.000000,55
241,0.336454,1,1.261459,0.298750,0.522222,0.000000,0.000000,0.000000,52
242,0.462473,1,1.121382,0.296250,0.480000,0.000000,0.000000,0.000000,52
243,0.338482,1,1.541710,-0.326250,0.524444,0.000000,0.000000,0.000000,45
244,0.492422,1,1.261602,0.307500,0.508889,0.000000,0.000000,0.000000,50
245,0.390423,1,1.101243,-0.286250,0.515556,0.000000,0.000000,0.000000,54
246,0.474408,1,2.783145,-0.272500,0.537778,0.000000,0.000000,0.000000,38
247,0.290397,1,1.101327,-0.272500,0.500000,0.000000,0.000000,0.000000,56
248,0.436451,1,0.981183,0.327500,0.513333,0.000000,0.000000,0.000000,50
249,0.110415,1,0.901101,0.303750,0.486667,0.000000,0.000000,0.000000,53
250,0.286408,1,1.041159,-0.280000,0.520000,0.000000,0.000000,0.000000,55
251,0.278415,1,0.921135,-0.263750,0.517778,0.000000,0.000000,0.000000,60
252,0.352446,1,1.041266,-0.295000,0.497778,0.000000,0.000000,0.000000,53
253,0.220436,1,1.061254,-0.271250,0.473333,0.000000,0.000000,0.000000,56
254,0.412396,0,1.942278,0.295000,0.473333,0.480690,-0.298750,0.524444,44
255,0.446426,1,1.241364,-0.295000,0.486667,0.000000,0.000000,0.000000,51
256,0.364406,1,1.141405,0.313750,0.531111,0.000000,0.000000,0.000000,53
257,0.324385,1,0.961153,-0.291250,0.504444,0.000000,0.000000,0.000000,55
258,0.536386,1,1.201444,-0.302500,0.473333,0.000000,0.000000,0.000000,50
259,0.412381,1,1.181278,0.335000,0.504444,0.000000,0.000000,0.000000,46
260,0.418420,1,0.881105,-0.277500,0.520000,0.000000,0.000000,0.000000,59
261,0.500378,1,1.141328,0.325000,0.493333,0.000000,0.000000,0.000000,48
262,0.422423,1,1.061222,-0.281250,0.484444,0.000000,0.000000,0.000000,56
263,0.570412,0,1.321640,-0.286250,0.513333,0.781036,0.297500,0.520000,54
264,1.206402,1,0.981207,-0.321250,0.497778,0.000000,0.000000,0.000000,52
265,0.604399,1,0.901082,0.282500,0.497778,0.000000,0.000000,0.000000,55
266,0.474415,1,0.941104,0.287500,0.526667,0.000000,0.000000,0.000000,56
267,0.416425,1,0.941132,-0.335000,0.508889,0.000000,0.000000,0.000000,51
268,0.464401,1,1.041160,0.288750,0.517778,0.000000,0.000000,0.000000,53
269,0.218401,1,1.361543,0.330000,0.473333,0.000000,0.000000,0.000000,45
270,0.396392,1,1.081247,-0.337500,0.495556,0.000000,0.000000,0.000000,50
271,0.306396,1,1.201502,0.320000,0.482222,0.000000,0.000000,0.000000,50
272,0.350382,1,1.181365,-0.296250,0.535556,0.000000,0.000000,0.000000,54
273,0.304418,1,1.561823,0.265000,0.506667,0.000000,0.000000,0.000000,1
274,0.326385,1,1.081227,0.278750,0.511111,0.000000,0.000000,0.000000,58
275,0.432468,1,1.201359,0.320000,0.493333,0.000000,0.000000,0.000000,48
276,0.450440,1,1.181455,0.311250,0.486667,0.000000,0.000000,0.000000,51
277,0.458388,1,0.961141,-0.277500,0.491111,0.000000,0.000000,0.000000,56
278,0.322374,1,1.141413,0.302500,0.466667,0.000000,0.000000,0.000000,51
279,0.234402,1,1.001198,0.290000,0.468889,0.000000,0.000000,0.000000,54
280,0.298393,1,1.101340,0.305000,0.517778,0.000000,0.000000,0.000000,51
281,0.468382,1,1.321481,0.302500,0.493333,0.000000,0.000000,0.000000,50
282,0.348376,1,0.921112,-0.327500,0.508889,0.000000,0.000000,0.000000,52
283,0.240398,1,0.981165,-0.291250,0.493333,0.000000,0.000000,0.000000,54
284,0.270386,1,1.101293,-0.281250,0.515556,0.000000,0.000000,0.000000,55
285,0.390373,1,0.901037,-0.283750,0.504444,0.000000,0.000000,0.000000,56
286,0.414376,1,1.001247,-0.290000,0.477778,0.000000,0.000000,0.000000,53
287,0.334367,1,0.981175,-0.313750,0.500000,0.000000,0.000000,0.000000,52
288,0.298368,1,1.581843,0.292500,0.462222,0.000000,0.000000,0.000000,48
289,0.438350,1,1.041253,0.287500,0.473333,0.000000,0.000000,0.000000,55
290,0.274308,1,2.382759,0.310000,0.497778,0.000000,0.000000,0.000000,38
291,0.684323,1,1.021244,0.328750,0.531111,0.000000,0.000000,0.000000,50
292,0.518324,1,0.981137,0.312500,0.513333,0.000000,0.000000,0.000000,52
293,0.400335,1,0.981201,-0.292500,0.508889,0.000000,0.000000,0.000000,56
294,0.480412,1,1.161349,-0.282500,0.475556,0.000000,0.000000,0.000000,54
295,0.244356,1,1.121386,0.298750,0.471111,0.000000,0.000000,0.000000,54
296,0.268362,1,0.981179,-0.307500,0.480000,0.000000,0.000000,0.000000,52
297,0.382322,1,1.121432,-0.295000,0.482222,0.000000,0.000000,0.000000,51
298,0.304340,1,1.341520,0.337500,0.484444,0.000000,0.000000,0.000000,44
299,0.478276,1,0.901167,-0.281250,0.495556,0.000000,0.000000,0.000000,58
300,0.224328,1,1.001165,0.278750,0.502222,0.000000,0.000000,0.000000,57
301,0.218330,1,0.981191,-0.322500,0.504444,0.000000,0.000000,0.000000,52
302,0.098333,1,1.321589,0.295000,0.535556,0.000000,0.000000,0.000000,53
303,0.376315,1,1.161309,0.315000,0.517778,0.000000,0.000000,0.000000,51
304,0.284320,1,0.901055,-0.300000,0.500000,0.000000,0.000000,0.000000,55
305,0.240365,1,0.961093,0.297500,0.491111,0.000000,0.000000,0.000000,56
306,0.396299,1,1.001160,-0.311250,0.468889,0.000000,0.000000,0.000000,50
307,0.262286,1,0.881168,-0.308750,0.508889,0.000000,0.000000,0.000000,53
308,0.194309,1,1.161255,0.293750,0.473333,0.000000,0.000000,0.000000,53
309,0.436274,1,1.041157,-0.303750,0.488889,0.000000,0.000000,0.000000,51
310,0.390327,1,1.261441,-0.297500,0.495556,0.000000,0.000000,0.000000,50
311,0.478289,1,1.121300,-0.343750,0.502222,0.000000,0.000000,0.000000,48
312,0.502261,1,0.941094,-0.287500,0.491111,0.000000,0.000000,0.000000,56
313,0.164299,1,1.081360,0.293750,0.484444,0.000000,0.000000,0.000000,53
314,0.372256,-1,0.921126,0.322500,0.544444,0.000000,0.000000,0.000000,52
315,0.342249,1,1.001144,-0.287500,0.517778,0.000000,0.000000,0.000000,55
316,0.396248,1,1.061250,-0.335000,0.517778,0.000000,0.000000,0.000000,50
317,0.202208,1,1.281558,0.267500,0.497778,0.000000,0.000000,0.000000,54
318,0.436284,1,1.321631,0.288750,0.497778,0.000000,0.000000,0.000000,50
319,0.458260,1,1.261532,0.292500,0.500000,0.000000,0.000000,0.000000,52
320,0.534282,1,1.281605,-0.285000,0.500000,0.000000,0.000000,0.000000,52
321,0.140184,1,1.561710,0.312500,0.513333,0.000000,0.000000,0.000000,46
322,0.866255,1,1.121382,-0.265000,0.533333,0.000000,0.000000,0.000000,59
323,0.312223,1,1.281492,0.286250,0.520000,0.000000,0.000000,0.000000,53
324,1.236241,1,1.221448,-0.281250,0.500000,0.000000,0.000000,0.000000,54
325,0.202338,1,1.021226,-0.327500,0.522222,0.000000,0.000000,0.000000,52
326,0.076240,1,1.321595,-0.293750,0.486667,0.000000,0.000000,0.000000,53
327,0.000220,1,1.021210,-0.295000,0.500000,0.000000,0.000000,0.000000,55
328,0.042249,1,1.101334,-0.278750,0.520000,0.000000,0.000000,0.000000,56
329,0.168184,1,0.921155,0.257500,0.508889,0.000000,0.000000,0.000000,60
330,0.238197,1,0.800995,-0.341250,0.526667,0.000000,0.000000,0.000000,51
331,0.340222,1,1.141359,-0.336250,0.526667,0.000000,0.000000,0.000000,48
332,0.302247,1,0.901091,-0.281250,0.522222,0.000000,0.000000,0.000000,58
333,0.320175,1,1.021291,0.323750,0.480000,0.000000,0.000000,0.000000,49
