trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
102,0.161640,1,1.541900,-0.305000,0.475556,0.000000,0.000000,0.000000,45
103,0.083630,1,1.161353,-0.291250,0.482222,0.000000,0.000000,0.000000,0
104,0.103634,1,0.740990,-0.273750,0.511111,0.000000,0.000000,0.000000,60
105,0.083623,1,1.601945,0.286250,0.506667,0.000000,0.000000,0.000000,2
106,0.243645,1,1.001214,-0.321250,0.520000,0.000000,0.000000,0.000000,53
107,0.193622,0,1.421680,-0.296250,0.515556,0.200301,0.286250,0.548889,52
108,0.311609,0,1.201416,-0.318750,0.491111,0.440588,0.327500,0.522222,16
109,0.363624,1,1.141374,-0.273750,0.528889,0.000000,0.000000,0.000000,54
110,0.331577,-1,1.161661,-0.277500,0.544444,0.000000,0.000000,0.000000,55
111,0.341568,1,0.901392,-0.268750,0.500000,0.000000,0.000000,0.000000,56
112,0.279604,1,1.301591,-0.306250,0.511111,0.000000,0.000000,0.000000,51
113,0.269585,1,1.081262,0.272500,0.517778,0.000000,0.000000,0.000000,56
114,0.155584,1,0.981187,-0.290000,0.520000,0.000000,0.000000,0.000000,55
115,0.183601,1,0.881049,0.305000,0.513333,0.000000,0.000000,0.000000,55
116,0.081575,1,1.262078,0.285000,0.475556,0.000000,0.000000,0.000000,52
117,0.235549,0,1.341679,-0.308750,0.513333,0.300412,0.311250,0.515556,34
118,0.209585,1,1.001303,0.330000,0.508889,0.000000,0.000000,0.000000,51
119,0.000235,1,0.821075,0.288750,0.502222,0.000000,0.000000,0.000000,57
120,0.133552,1,1.201458,-0.308750,0.526667,0.000000,0.000000,0.000000,53
121,0.107580,1,1.061221,0.273750,0.486667,0.000000,0.000000,0.000000,57
122,0.223558,0,1.441721,0.347500,0.502222,0.160270,-0.311250,0.548889,1
123,0.087555,1,1.401946,0.280000,0.457778,0.000000,0.000000,0.000000,50
124,0.453536,1,1.281490,0.300000,0.506667,0.000000,0.000000,0.000000,49
125,0.349578,1,1.121322,0.277500,0.504444,0.000000,0.000000,0.000000,54
126,0.071559,1,0.981164,0.265000,0.482222,0.000000,0.000000,0.000000,57
127,0.355545,1,1.101840,0.293750,0.491111,0.000000,0.000000,0.000000,51
128,0.249549,1,1.061583,0.305000,0.535556,0.000000,0.000000,0.000000,53
129,0.139554,1,0.981108,0.327500,0.502222,0.000000,0.000000,0.000000,51
130,0.091558,1,1.021179,-0.301250,0.491111,0.000000,0.000000,0.000000,53
131,0.233531,1,1.081261,-0.305000,0.506667,0.000000,0.000000,0.000000,53
132,0.177548,1,1.001169,0.275000,0.500000,0.000000,0.000000,0.000000,29
133,0.315562,1,1.021171,0.291250,0.486667,0.000000,0.000000,0.000000,54
134,0.471525,1,1.201692,-0.278750,0.502222,0.000000,0.000000,0.000000,3
135,0.333512,1,0.760931,-0.282500,0.513333,0.000000,0.000000,0.000000,60
136,0.189621,1,1.041230,0.298750,0.508889,0.000000,0.000000,0.000000,18
137,0.249565,1,1.081336,-0.277500,0.502222,0.000000,0.000000,0.000000,54
138,0.343529,-1,1.401666,0.248750,0.533333,0.000000,0.000000,0.000000,1
139,0.441494,1,0.800951,-0.298750,0.511111,0.000000,0.000000,0.000000,28
140,0.203526,1,0.981163,0.277500,0.495556,0.000000,0.000000,0.000000,56
141,0.253526,1,1.401723,0.287500,0.508889,0.000000,0.000000,0.000000,1
142,0.211524,1,1.101347,-0.296250,0.504444,0.000000,0.000000,0.000000,19
143,0.187520,1,0.720865,-0.303750,0.517778,0.000000,0.000000,0.000000,57
144,0.343506,1,1.241590,0.288750,0.535556,0.000000,0.000000,0.000000,1
145,0.107502,1,1.001252,-0.272500,0.515556,0.000000,0.000000,0.000000,57
146,0.335506,1,0.981190,-0.307500,0.511111,0.000000,0.000000,0.000000,54
147,0.289506,1,0.981291,-0.276250,0.540000,0.000000,0.000000,0.000000,59
148,0.205469,1,1.081320,-0.300000,0.526667,0.000000,0.000000,0.000000,53
149,0.325438,-1,1.061263,-0.355000,0.504444,0.000000,0.000000,0.000000,38
150,0.277521,1,0.861022,0.287500,0.513333,0.000000,0.000000,0.000000,58
151,0.229494,1,0.961175,-0.266250,0.484444,0.000000,0.000000,0.000000,57
152,0.289477,1,0.981469,-0.310000,0.511111,0.000000,0.000000,0.000000,53
153,0.497517,1,1.001164,-0.317500,0.544444,0.000000,0.000000,0.000000,54
154,0.327484,0,1.021282,-0.307500,0.537778,0.240306,0.286250,0.495556,54
155,0.153461,1,0.961148,-0.290000,0.500000,0.000000,0.000000,0.000000,57
156,0.393479,-1,1.021172,-0.312500,0.562222,0.000000,0.000000,0.000000,52
157,0.311094,1,0.921318,0.318750,0.506667,0.000000,0.000000,0.000000,53
158,0.263418,1,0.861032,0.322500,0.522222,0.000000,0.000000,0.000000,53
159,0.381469,1,1.381649,0.288750,0.504444,0.000000,0.000000,0.000000,1
160,0.229468,-1,2.122524,0.267500,0.537778,0.000000,0.000000,0.000000,1
161,0.171482,1,0.760899,0.295000,0.495556,0.000000,0.000000,0.000000,57
162,0.283487,1,1.001191,0.293750,0.482222,0.000000,0.000000,0.000000,53
163,0.083470,1,0.881031,0.308750,0.517778,0.000000,0.000000,0.000000,56
164,0.211427,1,0.700866,0.280000,0.524444,0.000000,0.000000,0.000000,59
165,0.277440,1,1.241468,-0.285000,0.497778,0.000000,0.000000,0.000000,1
166,0.225453,1,0.941122,-0.283750,0.526667,0.000000,0.000000,0.000000,57
167,0.199429,1,0.760960,0.280000,0.511111,0.000000,0.000000,0.000000,24
168,0.319452,1,0.800963,0.291250,0.484444,0.000000,0.000000,0.000000,58
169,0.241433,1,1.481811,-0.315000,0.495556,0.000000,0.000000,0.000000,15
170,0.483446,1,0.961135,0.277500,0.493333,0.000000,0.000000,0.000000,53
171,0.073467,1,0.981222,-0.310000,0.517778,0.000000,0.000000,0.000000,51
172,0.417445,1,1.141411,0.301250,0.506667,0.000000,0.000000,0.000000,33
173,0.959413,1,0.621252,0.273750,0.540000,0.000000,0.000000,0.000000,63
174,0.489431,1,1.161497,0.287500,0.468889,0.000000,0.000000,0.000000,52
175,0.307423,1,1.161400,0.273750,0.491111,0.000000,0.000000,0.000000,1
176,0.549391,1,0.801040,-0.307500,0.493333,0.000000,0.000000,0.000000,55
177,0.305407,1,1.341677,-0.316250,0.515556,0.000000,0.000000,0.000000,5
178,0.323439,1,0.760915,-0.306250,0.515556,0.000000,0.000000,0.000000,54
179,0.359409,1,1.141313,-0.285000,0.511111,0.000000,0.000000,0.000000,54
180,0.231440,1,0.861096,-0.281250,0.484444,0.000000,0.000000,0.000000,58
181,0.167443,-1,1.381593,0.390000,0.511111,0.000000,0.000000,0.000000,1
182,0.219422,1,1.061226,0.307500,0.535556,0.000000,0.000000,0.000000,52
183,0.065428,1,1.061338,-0.276250,0.488889,0.000000,0.000000,0.000000,1
184,0.173409,1,1.241449,-0.277500,0.488889,0.000000,0.000000,0.000000,5
185,0.195410,1,1.161504,-0.296250,0.502222,0.000000,0.000000,0.000000,54
186,0.251395,1,0.800951,-0.285000,0.484444,0.000000,0.000000,0.000000,59
187,0.421389,1,0.921162,-0.265000,0.473333,0.000000,0.000000,0.000000,57
188,0.285384,1,1.281534,0.292500,0.506667,0.000000,0.000000,0.000000,51
189,0.033400,1,1.141399,-0.293750,0.497778,0.000000,0.000000,0.000000,53
190,0.583384,1,0.881237,-0.296250,0.511111,0.000000,0.000000,0.000000,56
191,0.505369,1,0.800970,0.297500,0.540000,0.000000,0.000000,0.000000,58
192,0.289374,1,0.941190,0.270000,0.486667,0.000000,0.000000,0.000000,58
193,0.267382,1,0.841048,-0.288750,0.526667,0.000000,0.000000,0.000000,57
194,0.855373,1,0.740961,-0.300000,0.502222,0.000000,0.000000,0.000000,59
195,0.827367,1,1.161407,0.316250,0.473333,0.000000,0.000000,0.000000,24
196,0.283366,-1,0.720933,-0.317500,0.548889,0.000000,0.000000,0.000000,57
197,0.333369,1,1.021244,0.297500,0.513333,0.000000,0.000000,0.000000,56
198,0.265370,1,0.981217,0.283750,0.495556,0.000000,0.000000,0.000000,54
199,0.277367,1,0.781003,-0.267500,0.511111,0.000000,0.000000,0.000000,59
200,0.365372,1,1.481806,0.296250,0.531111,0.000000,0.000000,0.000000,1
201,0.137353,1,1.061306,0.270000,0.506667,0.000000,0.000000,0.000000,58
202,0.273368,1,1.181381,0.297500,0.497778,0.000000,0.000000,0.000000,53
203,0.309361,1,1.321534,-0.283750,0.522222,0.000000,0.000000,0.000000,1
204,0.000224,1,0.901077,-0.303750,0.508889,0.000000,0.000000,0.000000,55
205,0.199388,1,0.780940,0.321250,0.506667,0.000000,0.000000,0.000000,55
206,0.657370,1,0.881089,0.260000,0.502222,0.000000,0.000000,0.000000,5
207,0.423374,1,0.901081,0.283750,0.531111,0.000000,0.000000,0.000000,57
208,0.299390,1,1.381639,-0.305000,0.495556,0.000000,0.000000,0.000000,47
209,0.329415,1,1.301556,0.320000,0.506667,0.000000,0.000000,0.000000,49
210,0.243371,1,1.501823,0.287500,0.504444,0.000000,0.000000,0.000000,1
211,0.343402,1,1.121337,-0.318750,0.513333,0.000000,0.000000,0.000000,14
212,0.405381,1,0.881039,0.276250,0.511111,0.000000,0.000000,0.000000,59
213,0.463381,1,1.041190,-0.325000,0.522222,0.000000,0.000000,0.000000,53
214,0.365382,1,1.261492,0.295000,0.460000,0.000000,0.000000,0.000000,50
215,0.259419,1,1.041344,-0.266250,0.506667,0.000000,0.000000,0.000000,59
216,0.349366,1,0.921076,-0.272500,0.517778,0.000000,0.000000,0.000000,55
217,0.105380,1,1.021191,0.291250,0.491111,0.000000,0.000000,0.000000,35
218,0.565370,1,1.041229,-0.288750,0.506667,0.000000,0.000000,0.000000,29
219,0.319383,1,1.802061,-0.306250,0.493333,0.000000,0.000000,0.000000,1
220,0.359362,1,1.061257,-0.330000,0.522222,0.000000,0.000000,0.000000,51
221,0.395371,0,1.241507,-0.291250,0.504444,0.280361,0.273750,0.500000,46
222,1.093328,-1,0.841033,-0.361250,0.564444,0.000000,0.000000,0.000000,53
223,0.273343,1,1.101391,0.277500,0.486667,0.000000,0.000000,0.000000,54
224,0.587371,-1,1.201652,0.248750,0.486667,0.000000,0.000000,0.000000,34
225,0.189391,-1,0.740933,-0.277500,0.571111,0.000000,0.000000,0.000000,62
226,0.033369,1,1.081280,-0.280000,0.526667,0.000000,0.000000,0.000000,57
227,0.241348,1,1.001706,0.265000,0.515556,0.000000,0.000000,0.000000,1
228,1.655250,1,1.041265,0.287500,0.486667,0.000000,0.000000,0.000000,54
229,0.609336,1,1.381654,-0.272500,0.484444,0.000000,0.000000,0.000000,1
230,0.657334,1,1.101330,-0.282500,0.471111,0.000000,0.000000,0.000000,53
231,0.367335,1,1.061334,-0.261250,0.495556,0.000000,0.000000,0.000000,58
232,0.267305,1,1.121360,0.262500,0.500000,0.000000,0.000000,0.000000,43
233,0.205297,1,1.101436,-0.290000,0.504444,0.000000,0.000000,0.000000,55
234,0.499306,1,1.181375,-0.270000,0.482222,0.000000,0.000000,0.000000,3
235,0.339264,1,1.021233,-0.311250,0.480000,0.000000,0.000000,0.000000,53
236,0.345308,1,1.261559,-0.283750,0.513333,0.000000,0.000000,0.000000,53
237,0.333330,1,1.141390,0.293750,0.517778,0.000000,0.000000,0.000000,23
238,0.205328,1,1.081291,0.292500,0.484444,0.000000,0.000000,0.000000,54
239,0.411326,1,1.101441,-0.272500,0.480000,0.000000,0.000000,0.000000,56
240,0.329298,1,1.261424,0.318750,0.515556,0.000000,0.000000,0.000000,51
241,0.311288,1,1.161393,0.287500,0.500000,0.000000,0.000000,0.000000,20
242,0.015299,1,0.861026,-0.285000,0.493333,0.000000,0.000000,0.000000,58
243,1.171195,1,1.161449,0.296250,0.526667,0.000000,0.000000,0.000000,1
244,0.265282,1,0.961168,0.313750,0.488889,0.000000,0.000000,0.000000,51
245,0.271225,1,0.841026,0.295000,0.546667,0.000000,0.000000,0.000000,56
246,0.155325,1,1.161454,-0.273750,0.504444,0.000000,0.000000,0.000000,57
247,0.307256,1,1.381630,0.293750,0.515556,0.000000,0.000000,0.000000,27
248,0.187276,1,0.901085,0.255000,0.500000,0.000000,0.000000,0.000000,58
249,0.195299,1,0.780974,-0.311250,0.517778,0.000000,0.000000,0.000000,56
250,0.229286,1,1.081359,-0.307500,0.511111,0.000000,0.000000,0.000000,37
251,0.513255,1,1.061279,0.303750,0.544444,0.000000,0.000000,0.000000,53
252,0.793261,1,0.921120,-0.300000,0.468889,0.000000,0.000000,0.000000,53
253,0.175335,1,1.261531,0.273750,0.517778,0.000000,0.000000,0.000000,1
254,0.259268,0,1.221501,-0.282500,0.506667,0.200263,0.310000,0.500000,52
255,0.337275,1,1.301655,0.321250,0.491111,0.000000,0.000000,0.000000,1
256,0.129232,1,1.001350,-0.305000,0.506667,0.000000,0.000000,0.000000,55
257,0.089287,1,1.041317,-0.312500,0.502222,0.000000,0.000000,0.000000,51
258,0.197255,1,1.561887,-0.326250,0.504444,0.000000,0.000000,0.000000,47
259,0.149270,1,0.961318,-0.321250,0.502222,0.000000,0.000000,0.000000,54
260,0.213243,1,1.061220,0.291250,0.473333,0.000000,0.000000,0.000000,10
261,0.521244,1,1.321607,-0.290000,0.493333,0.000000,0.000000,0.000000,49
262,0.815235,1,1.121333,0.282500,0.495556,0.000000,0.000000,0.000000,57
263,1.013203,1,1.041210,0.295000,0.491111,0.000000,0.000000,0.000000,25
264,0.513237,1,1.461766,-0.331250,0.493333,0.000000,0.000000,0.000000,1
265,0.109240,1,1.001244,0.290000,0.482222,0.000000,0.000000,0.000000,55
266,0.343229,1,0.921137,0.277500,0.466667,0.000000,0.000000,0.000000,54
267,0.205244,1,1.101332,-0.288750,0.546667,0.000000,0.000000,0.000000,54
268,0.133242,1,1.221439,-0.278750,0.500000,0.000000,0.000000,0.000000,54
269,0.603209,1,1.341526,0.307500,0.526667,0.000000,0.000000,0.000000,51
270,0.323225,1,1.181443,-0.286250,0.506667,0.000000,0.000000,0.000000,7
271,0.337246,1,1.021236,0.305000,0.513333,0.000000,0.000000,0.000000,55
272,0.257178,1,1.281529,0.271250,0.477778,0.000000,0.000000,0.000000,53
273,0.141191,1,1.161391,0.292500,0.493333,0.000000,0.000000,0.000000,55
274,0.367188,1,1.361662,0.268750,0.466667,0.000000,0.000000,0.000000,53
275,0.103163,1,1.041257,-0.282500,0.491111,0.000000,0.000000,0.000000,55
276,0.153242,1,1.141388,-0.263750,0.497778,0.000000,0.000000,0.000000,36
277,0.473172,1,0.921131,0.312500,0.544444,0.000000,0.000000,0.000000,56
278,0.207181,1,1.862254,-0.303750,0.453333,0.000000,0.000000,0.000000,1
279,1.449153,1,0.821014,0.296250,0.488889,0.000000,0.000000,0.000000,56
280,0.735147,1,1.021301,-0.292500,0.500000,0.000000,0.000000,0.000000,54
281,0.279164,1,1.201462,0.281250,0.528889,0.000000,0.000000,0.000000,58
282,0.141138,1,1.101332,-0.296250,0.515556,0.000000,0.000000,0.000000,52
283,0.235152,1,1.281483,-0.303750,0.497778,0.000000,0.000000,0.000000,48
284,0.245172,1,1.782141,-0.290000,0.475556,0.000000,0.000000,0.000000,1
285,0.371148,1,1.201549,-0.307500,0.480000,0.000000,0.000000,0.000000,18
286,0.289194,1,1.061318,-0.317500,0.542222,0.000000,0.000000,0.000000,52
287,0.365141,1,1.121335,-0.293750,0.513333,0.000000,0.000000,0.000000,53
288,0.409145,1,1.081877,-0.283750,0.517778,0.000000,0.000000,0.000000,55
289,0.199174,1,1.141499,0.282500,0.511111,0.000000,0.000000,0.000000,56
290,0.319145,1,0.981215,-0.261250,0.495556,0.000000,0.000000,0.000000,60
291,0.223221,1,1.061242,-0.281250,0.540000,0.000000,0.000000,0.000000,58
292,0.611156,1,2.022325,-0.287500,0.497778,0.000000,0.000000,0.000000,46
293,1.705117,1,0.881083,-0.305000,0.484444,0.000000,0.000000,0.000000,53
294,0.541197,1,1.141437,0.283750,0.528889,0.000000,0.000000,0.000000,16
295,1.483074,1,1.261538,-0.265000,0.524444,0.000000,0.000000,0.000000,31
296,0.351138,0,1.402243,-0.288750,0.502222,0.380484,0.288750,0.528889,48
297,1.095217,1,1.101296,0.281250,0.495556,0.000000,0.000000,0.000000,37
298,0.283139,1,1.201432,-0.293750,0.488889,0.000000,0.000000,0.000000,49
299,0.371095,1,1.001203,0.267500,0.520000,0.000000,0.000000,0.000000,44
300,0.315094,1,0.901096,0.322500,0.504444,0.000000,0.000000,0.000000,52
301,0.333084,1,1.121343,0.266250,0.497778,0.000000,0.000000,0.000000,50
302,0.367133,1,1.281653,0.287500,0.504444,0.000000,0.000000,0.000000,55
303,0.133143,1,1.001200,-0.298750,0.493333,0.000000,0.000000,0.000000,8
304,0.231108,1,1.301547,0.307500,0.515556,0.000000,0.000000,0.000000,49
305,0.537135,1,0.961161,-0.311250,0.497778,0.000000,0.000000,0.000000,55
306,0.000219,1,0.820955,0.306250,0.500000,0.000000,0.000000,0.000000,55
307,0.623091,1,1.321547,0.293750,0.508889,0.000000,0.000000,0.000000,8
308,0.249061,1,1.041343,-0.306250,0.468889,0.000000,0.000000,0.000000,54
309,0.339059,1,0.881118,-0.308750,0.526667,0.000000,0.000000,0.000000,53
310,0.071108,1,1.021332,-0.313750,0.535556,0.000000,0.000000,0.000000,55
311,0.281150,1,1.001389,-0.280000,0.511111,0.000000,0.000000,0.000000,50
312,0.000223,1,1.101427,-0.297500,0.542222,0.000000,0.000000,0.000000,1
313,0.733066,1,1.281543,0.275000,0.537778,0.000000,0.000000,0.000000,1
314,0.349100,1,1.441758,0.285000,0.471111,0.000000,0.000000,0.000000,50
315,0.181070,1,1.241822,0.290000,0.486667,0.000000,0.000000,0.000000,51
316,0.247108,1,1.702056,0.286250,0.457778,0.000000,0.000000,0.000000,49
317,0.165082,1,1.061676,0.296250,0.517778,0.000000,0.000000,0.000000,52
318,0.207060,1,1.621993,-0.275000,0.502222,0.000000,0.000000,0.000000,53
319,0.241045,1,0.961222,0.306250,0.504444,0.000000,0.000000,0.000000,51
320,0.291116,1,1.221423,-0.278750,0.533333,0.000000,0.000000,0.000000,53
321,0.305091,1,1.341589,-0.296250,0.480000,0.000000,0.000000,0.000000,49
322,0.169053,1,1.202129,0.303750,0.502222,0.000000,0.000000,0.000000,38
323,0.064995,1,1.361609,-0.267500,0.495556,0.000000,0.000000,0.000000,53
324,0.285064,1,1.121381,-0.295000,0.486667,0.000000,0.000000,0.000000,54
325,0.123059,1,1.221443,0.278750,0.491111,0.000000,0.000000,0.000000,53
326,0.331056,1,1.321570,-0.287500,0.502222,0.000000,0.000000,0.000000,54
327,0.157033,1,0.841051,0.318750,0.533333,0.000000,0.000000,0.000000,53
328,0.143022,1,1.281490,-0.312500,0.535556,0.000000,0.000000,0.000000,52
329,0.647078,1,1.361647,0.317500,0.528889,0.000000,0.000000,0.000000,47
330,1.119022,1,0.901026,-0.288750,0.506667,0.000000,0.000000,0.000000,49
331,0.493017,1,1.061437,0.268750,0.502222,0.000000,0.000000,0.000000,55
332,0.277051,1,1.702068,0.298750,0.508889,0.000000,0.000000,0.000000,1
333,0.317023,1,0.981271,-0.295000,0.508889,0.000000,0.000000,0.000000,41
