trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
39,0.622765,1,1.121269,-0.308750,0.511111,0.000000,0.000000,0.000000,50
40,0.500778,0,1.221548,0.303750,0.533333,0.440609,-0.290000,0.508889,54
41,0.476765,1,1.121411,-0.276250,0.473333,0.000000,0.000000,0.000000,53
42,0.548733,0,1.141376,0.267500,0.513333,0.320470,-0.303750,0.504444,58
43,0.412745,1,1.021262,0.288750,0.506667,0.000000,0.000000,0.000000,55
44,0.864760,1,0.841058,-0.302500,0.504444,0.000000,0.000000,0.000000,56
45,0.530717,1,1.261605,0.273750,0.488889,0.000000,0.000000,0.000000,55
46,0.772743,1,1.642026,-0.313750,0.502222,0.000000,0.000000,0.000000,1
47,0.662776,1,1.001220,-0.310000,0.491111,0.000000,0.000000,0.000000,52
48,0.490740,1,0.941176,0.282500,0.477778,0.000000,0.000000,0.000000,56
49,0.606754,1,1.221423,-0.317500,0.484444,0.000000,0.000000,0.000000,49
50,0.504705,1,1.081302,-0.291250,0.471111,0.000000,0.000000,0.000000,52
51,0.390698,1,1.021226,0.330000,0.502222,0.000000,0.000000,0.000000,51
52,0.688700,1,0.841377,-0.291250,0.520000,0.000000,0.000000,0.000000,57
53,0.206767,1,0.881122,-0.281250,0.500000,0.000000,0.000000,0.000000,56
54,0.502770,1,0.921202,0.266250,0.477778,0.000000,0.000000,0.000000,57
55,0.358723,1,0.902004,-0.282500,0.497778,0.000000,0.000000,0.000000,56
56,0.294734,1,0.861101,0.297500,0.528889,0.000000,0.000000,0.000000,57
57,0.570777,1,1.421960,0.285000,0.464444,0.000000,0.000000,0.000000,50
58,0.382707,1,1.121402,0.318750,0.475556,0.000000,0.000000,0.000000,49
59,0.248900,1,0.901020,0.302500,0.524444,0.000000,0.000000,0.000000,56
60,0.386759,1,0.941091,-0.311250,0.468889,0.000000,0.000000,0.000000,52
61,0.390790,1,0.901070,0.317500,0.500000,0.000000,0.000000,0.000000,54
62,0.368912,1,0.981464,-0.301250,0.468889,0.000000,0.000000,0.000000,53
63,0.620705,1,1.101362,-0.317500,0.484444,0.000000,0.000000,0.000000,50
64,0.392699,1,1.041340,-0.302500,0.475556,0.000000,0.000000,0.000000,51
65,0.314691,1,1.001368,0.277500,0.493333,0.000000,0.000000,0.000000,57
66,0.780771,0,1.061228,-0.293750,0.475556,0.841027,0.290000,0.508889,53
67,0.410746,1,1.201421,-0.296250,0.526667,0.000000,0.000000,0.000000,52
68,0.454707,1,1.081304,-0.285000,0.508889,0.000000,0.000000,0.000000,53
69,0.422675,1,1.081362,-0.280000,0.502222,0.000000,0.000000,0.000000,55
70,0.426668,1,0.901062,-0.301250,0.513333,0.000000,0.000000,0.000000,55
71,0.370647,1,0.921211,-0.313750,0.508889,0.000000,0.000000,0.000000,53
72,0.290747,0,1.141444,-0.276250,0.491111,0.320538,0.268750,0.517778,55
73,0.442628,1,2.222650,-0.308750,0.517778,0.000000,0.000000,0.000000,40
74,0.910693,0,1.541836,-0.276250,0.488889,0.300462,0.277500,0.495556,48
75,0.400652,1,1.381676,0.320000,0.495556,0.000000,0.000000,0.000000,47
76,0.228678,1,0.861045,-0.282500,0.517778,0.000000,0.000000,0.000000,57
77,0.326646,1,1.041290,0.303750,0.486667,0.000000,0.000000,0.000000,54
78,0.720669,1,1.762155,0.291250,0.466667,0.000000,0.000000,0.000000,39
79,0.380718,1,1.161650,-0.258750,0.493333,0.000000,0.000000,0.000000,57
80,0.476650,1,1.622011,-0.278750,0.477778,0.000000,0.000000,0.000000,51
81,0.680637,1,1.581883,0.326250,0.520000,0.000000,0.000000,0.000000,46
82,0.308658,1,1.101272,0.337500,0.522222,0.000000,0.000000,0.000000,50
83,0.550671,1,1.121354,0.316250,0.506667,0.000000,0.000000,0.000000,51
84,0.472673,1,0.961169,-0.268750,0.477778,0.000000,0.000000,0.000000,58
85,1.209228,0,1.061332,0.266250,0.517778,0.540680,-0.306250,0.513333,56
86,0.388639,1,1.141402,-0.301250,0.515556,0.000000,0.000000,0.000000,50
87,0.684624,1,1.361682,0.265000,0.491111,0.000000,0.000000,0.000000,52
88,0.424696,1,0.941182,-0.297500,0.517778,0.000000,0.000000,0.000000,57
89,0.270646,1,0.881074,-0.305000,0.462222,0.000000,0.000000,0.000000,53
90,0.452655,1,0.841040,-0.316250,0.500000,0.000000,0.000000,0.000000,54
91,0.350643,1,0.841061,-0.292500,0.513333,0.000000,0.000000,0.000000,58
92,0.266684,1,1.001268,0.281250,0.497778,0.000000,0.000000,0.000000,54
93,0.342647,1,1.181512,0.287500,0.486667,0.000000,0.000000,0.000000,54
94,0.362617,1,0.841060,0.278750,0.493333,0.000000,0.000000,0.000000,59
95,0.196663,1,1.121415,-0.292500,0.506667,0.000000,0.000000,0.000000,54
96,0.276638,0,0.861033,-0.301250,0.495556,0.200345,0.295000,0.495556,55
97,0.164618,1,1.161336,-0.311250,0.477778,0.000000,0.000000,0.000000,48
98,0.310644,1,1.001254,0.325000,0.484444,0.000000,0.000000,0.000000,50
99,0.506619,1,0.941148,0.306250,0.495556,0.000000,0.000000,0.000000,51
100,0.530631,-1,1.001192,-0.275000,0.448889,0.000000,0.000000,0.000000,55
101,0.566623,1,0.961106,-0.318750,0.511111,0.000000,0.000000,0.000000,51
102,0.412662,1,1.221904,-0.271250,0.480000,0.000000,0.000000,0.000000,54
103,0.646638,1,1.421814,-0.288750,0.477778,0.000000,0.000000,0.000000,51
104,0.410639,1,1.121283,0.302500,0.480000,0.000000,0.000000,0.000000,50
105,0.806570,1,0.841009,-0.280000,0.493333,0.000000,0.000000,0.000000,57
106,0.422644,1,0.901107,0.295000,0.528889,0.000000,0.000000,0.000000,54
107,1.390492,1,1.341647,0.322500,0.517778,0.000000,0.000000,0.000000,9
108,0.524594,1,0.921100,0.295000,0.493333,0.000000,0.000000,0.000000,52
109,0.542565,1,1.501828,-0.305000,0.484444,0.000000,0.000000,0.000000,49
110,0.700578,1,1.261496,0.320000,0.460000,0.000000,0.000000,0.000000,46
111,0.272575,1,0.800962,0.330000,0.528889,0.000000,0.000000,0.000000,53
112,0.512629,1,0.881060,0.288750,0.475556,0.000000,0.000000,0.000000,55
113,0.402566,1,0.881073,-0.275000,0.524444,0.000000,0.000000,0.000000,57
114,0.364580,1,0.941149,0.277500,0.491111,0.000000,0.000000,0.000000,56
115,0.240539,1,0.961485,-0.268750,0.484444,0.000000,0.000000,0.000000,57
116,0.316592,1,1.061251,0.267500,0.482222,0.000000,0.000000,0.000000,57
117,0.444526,1,0.921174,0.285000,0.500000,0.000000,0.000000,0.000000,56
118,0.234570,1,1.081300,0.288750,0.488889,0.000000,0.000000,0.000000,55
119,0.342558,1,0.881116,-0.281250,0.484444,0.000000,0.000000,0.000000,56
120,0.196649,1,0.921137,0.310000,0.524444,0.000000,0.000000,0.000000,55
121,0.214569,0,1.061285,-0.290000,0.531111,0.540780,0.326250,0.504444,4
122,0.170546,1,0.921157,0.293750,0.511111,0.000000,0.000000,0.000000,53
123,0.654587,1,1.021205,-0.300000,0.482222,0.000000,0.000000,0.000000,54
124,0.378547,1,0.861053,-0.331250,0.526667,0.000000,0.000000,0.000000,53
125,0.139330,1,0.861501,-0.276250,0.506667,0.000000,0.000000,0.000000,58
126,0.344573,1,0.760940,-0.286250,0.486667,0.000000,0.000000,0.000000,59
127,0.292549,1,0.820990,0.277500,0.484444,0.000000,0.000000,0.000000,56
128,0.290587,1,0.981162,0.291250,0.504444,0.000000,0.000000,0.000000,55
129,0.450503,1,0.840994,-0.302500,0.506667,0.000000,0.000000,0.000000,55
130,0.574575,1,0.901041,0.320000,0.484444,0.000000,0.000000,0.000000,50
131,0.576521,1,0.901038,-0.297500,0.511111,0.000000,0.000000,0.000000,55
132,0.284537,1,0.941187,-0.316250,0.480000,0.000000,0.000000,0.000000,52
133,0.394566,0,1.061242,0.287500,0.466667,0.440574,-0.287500,0.488889,55
134,0.644556,0,0.981222,0.318750,0.522222,0.620827,-0.295000,0.508889,53
135,0.182529,1,0.981248,0.331250,0.484444,0.000000,0.000000,0.000000,51
136,0.470517,1,0.821048,0.281250,0.504444,0.000000,0.000000,0.000000,58
137,0.456417,1,0.941122,0.285000,0.493333,0.000000,0.000000,0.000000,56
138,0.348676,1,0.901105,0.293750,0.508889,0.000000,0.000000,0.000000,55
139,0.230498,1,0.961221,0.326250,0.482222,0.000000,0.000000,0.000000,51
140,0.378698,1,0.881042,0.267500,0.480000,0.000000,0.000000,0.000000,57
141,0.350541,0,0.901169,0.282500,0.480000,0.160224,-0.293750,0.502222,57
142,0.384505,1,1.281550,-0.302500,0.480000,0.000000,0.000000,0.000000,50
143,0.444496,0,1.662061,-0.306250,0.511111,0.320475,0.286250,0.497778,46
144,0.194481,1,1.201444,-0.313750,0.502222,0.000000,0.000000,0.000000,49
145,0.264445,1,1.642033,0.328750,0.511111,0.000000,0.000000,0.000000,32
146,0.166526,1,1.281659,0.301250,0.522222,0.000000,0.000000,0.000000,52
147,0.274502,1,1.301609,-0.278750,0.484444,0.000000,0.000000,0.000000,54
148,0.660489,1,1.141472,-0.287500,0.491111,0.000000,0.000000,0.000000,54
149,0.468633,1,1.782430,-0.305000,0.511111,0.000000,0.000000,0.000000,45
150,0.622464,1,2.022868,-0.317500,0.504444,0.000000,0.000000,0.000000,43
151,0.444498,1,1.101341,-0.283750,0.475556,0.000000,0.000000,0.000000,54
152,0.362464,1,1.141392,0.296250,0.484444,0.000000,0.000000,0.000000,53
153,0.496382,1,1.641969,-0.322500,0.511111,0.000000,0.000000,0.000000,46
154,0.310466,1,0.961184,-0.291250,0.477778,0.000000,0.000000,0.000000,54
155,1.148640,0,1.121393,0.277500,0.528889,0.620810,-0.311250,0.504444,56
156,0.670573,1,0.921162,-0.288750,0.495556,0.000000,0.000000,0.000000,55
157,0.410441,0,2.082503,-0.313750,0.495556,0.020070,0.282500,0.482222,40
158,0.298620,1,1.121390,0.301250,0.475556,0.000000,0.000000,0.000000,52
159,0.310495,1,1.521771,0.290000,0.475556,0.000000,0.000000,0.000000,49
160,0.282431,0,1.341706,0.303750,0.473333,0.000000,0.000000,0.000000,50
161,1.660415,0,2.663123,0.300000,0.520000,0.000000,0.000000,0.000000,38
162,0.930418,0,1.542412,0.311250,0.491111,0.000000,0.000000,0.000000,47
163,1.014463,1,1.121411,-0.303750,0.526667,0.000000,0.000000,0.000000,52
164,0.238421,1,1.802180,-0.298750,0.524444,0.000000,0.000000,0.000000,47
165,0.298436,1,1.902559,0.306250,0.520000,0.000000,0.000000,0.000000,44
166,0.200466,-1,1.641957,-0.247500,0.502222,0.000000,0.000000,0.000000,1
167,0.404415,1,1.541803,0.300000,0.520000,0.000000,0.000000,0.000000,50
168,0.480430,1,1.942239,-0.295000,0.504444,0.000000,0.000000,0.000000,45
169,0.290458,1,1.782197,-0.306250,0.480000,0.000000,0.000000,0.000000,45
170,0.472434,1,1.221565,0.281250,0.506667,0.000000,0.000000,0.000000,56
171,0.592456,1,1.561863,-0.290000,0.486667,0.000000,0.000000,0.000000,48
172,0.426399,1,1.221552,-0.301250,0.520000,0.000000,0.000000,0.000000,52
173,1.418534,1,1.161443,0.277500,0.500000,0.000000,0.000000,0.000000,55
174,0.850406,1,1.441706,-0.282500,0.480000,0.000000,0.000000,0.000000,51
175,0.652439,0,1.521829,-0.276250,0.526667,0.000000,0.000000,0.000000,52
176,0.442404,1,1.061197,0.340000,0.500000,0.000000,0.000000,0.000000,49
177,0.702376,0,1.041374,0.297500,0.488889,0.000000,0.000000,0.000000,51
178,0.822370,1,1.982396,-0.291250,0.515556,0.000000,0.000000,0.000000,8
179,0.274444,1,1.181388,-0.297500,0.486667,0.000000,0.000000,0.000000,53
180,1.586381,1,1.041279,-0.285000,0.524444,0.000000,0.000000,0.000000,57
181,1.172365,1,1.241596,-0.280000,0.462222,0.000000,0.000000,0.000000,54
182,0.699018,1,1.582385,0.297500,0.484444,0.000000,0.000000,0.000000,48
183,0.762411,1,1.321623,0.300000,0.468889,0.000000,0.000000,0.000000,52
184,0.530387,1,1.601985,0.316250,0.480000,0.000000,0.000000,0.000000,44
185,0.270381,1,1.922602,0.312500,0.482222,0.000000,0.000000,0.000000,43
186,0.300421,1,1.181429,-0.317500,0.493333,0.000000,0.000000,0.000000,50
187,0.336396,1,1.421683,0.316250,0.520000,0.000000,0.000000,0.000000,49
188,0.200364,1,1.001237,0.326250,0.475556,0.000000,0.000000,0.000000,49
189,0.430348,0,1.121371,-0.267500,0.520000,0.420652,0.308750,0.471111,58
190,0.388650,1,1.421704,-0.328750,0.537778,0.000000,0.000000,0.000000,49
191,0.754374,1,1.001286,-0.308750,0.520000,0.000000,0.000000,0.000000,53
192,0.526351,1,1.041248,-0.292500,0.515556,0.000000,0.000000,0.000000,55
193,0.490383,0,1.541898,0.281250,0.484444,0.080200,-0.305000,0.480000,50
194,0.528326,1,1.422050,-0.261250,0.500000,0.000000,0.000000,0.000000,55
195,0.438381,1,1.401799,-0.268750,0.502222,0.000000,0.000000,0.000000,52
196,0.160383,0,1.141432,0.268750,0.515556,0.000000,0.000000,0.000000,57
197,0.116381,1,1.161425,0.298750,0.544444,0.000000,0.000000,0.000000,53
198,0.414363,1,1.401668,0.281250,0.517778,0.000000,0.000000,0.000000,52
199,0.496348,1,1.641940,-0.306250,0.511111,0.000000,0.000000,0.000000,48
200,0.578557,1,1.241583,0.260000,0.511111,0.000000,0.000000,0.000000,55
201,0.414367,1,1.181420,0.288750,0.497778,0.000000,0.000000,0.000000,54
202,0.334385,1,1.621909,0.298750,0.497778,0.000000,0.000000,0.000000,46
203,0.370351,1,1.121466,0.292500,0.491111,0.000000,0.000000,0.000000,51
204,0.702358,0,1.421800,-0.293750,0.486667,0.000000,0.000000,0.000000,48
205,0.448519,1,1.081289,-0.316250,0.484444,0.000000,0.000000,0.000000,49
206,0.328957,1,0.941179,-0.328750,0.491111,0.000000,0.000000,0.000000,49
207,0.256388,1,0.901148,-0.332500,0.484444,0.000000,0.000000,0.000000,48
208,0.354392,1,1.121526,-0.302500,0.455556,0.000000,0.000000,0.000000,51
209,0.338958,1,1.122016,-0.277500,0.497778,0.000000,0.000000,0.000000,54
210,0.318529,1,0.901085,-0.280000,0.504444,0.000000,0.000000,0.000000,54
211,0.276360,1,0.861178,-0.293750,0.500000,0.000000,0.000000,0.000000,54
212,0.546366,0,1.161405,0.295000,0.484444,0.380539,-0.292500,0.486667,52
213,0.478453,1,1.542155,-0.297500,0.522222,0.000000,0.000000,0.000000,50
214,0.282377,0,1.141407,-0.296250,0.517778,0.140226,0.267500,0.486667,53
215,0.974329,1,1.241504,0.308750,0.502222,0.000000,0.000000,0.000000,1
216,1.286317,1,1.041266,0.303750,0.511111,0.000000,0.000000,0.000000,52
217,1.092305,1,0.941177,0.285000,0.488889,0.000000,0.000000,0.000000,56
218,0.642324,-1,1.021270,0.295000,0.448889,0.000000,0.000000,0.000000,51
219,0.388521,1,1.361489,-0.285000,0.517778,0.000000,0.000000,0.000000,53
220,0.524362,1,1.001225,0.293750,0.491111,0.000000,0.000000,0.000000,55
221,0.674379,1,1.021325,-0.293750,0.508889,0.000000,0.000000,0.000000,54
222,0.360374,1,1.061655,0.290000,0.515556,0.000000,0.000000,0.000000,55
223,0.449082,0,1.161474,-0.278750,0.480000,0.320451,0.287500,0.475556,55
224,0.446321,1,1.181453,-0.307500,0.524444,0.000000,0.000000,0.000000,53
225,0.599083,1,0.961748,0.266250,0.497778,0.000000,0.000000,0.000000,57
226,1.690238,0,1.242268,-0.301250,0.497778,1.681917,-0.007500,-0.784444,51
227,1.290351,1,1.201460,-0.272500,0.488889,0.000000,0.000000,0.000000,54
228,0.382310,1,0.961168,0.281250,0.495556,0.000000,0.000000,0.000000,58
229,1.138483,0,1.462463,0.302500,0.491111,0.380502,-0.276250,0.517778,48
230,0.138297,1,1.041297,0.286250,0.491111,0.000000,0.000000,0.000000,55
231,0.476291,1,0.801006,-0.318750,0.531111,0.000000,0.000000,0.000000,53
232,0.530285,1,1.161662,-0.316250,0.484444,0.000000,0.000000,0.000000,50
233,0.478451,1,0.961193,-0.273750,0.511111,0.000000,0.000000,0.000000,58
234,0.960313,1,0.861906,-0.285000,0.464444,0.000000,0.000000,0.000000,56
235,0.430302,1,1.041374,0.286250,0.475556,0.000000,0.000000,0.000000,55
236,0.264305,1,1.101414,-0.267500,0.466667,0.000000,0.000000,0.000000,55
237,0.446256,1,1.121394,-0.282500,0.486667,0.000000,0.000000,0.000000,53
238,0.422295,0,1.201566,0.313750,0.491111,0.360506,-0.277500,0.473333,49
239,0.376196,1,1.161473,-0.316250,0.502222,0.000000,0.000000,0.000000,49
240,0.216324,1,1.141593,-0.267500,0.506667,0.000000,0.000000,0.000000,56
241,0.368433,-1,1.081522,0.250000,0.515556,0.000000,0.000000,0.000000,58
242,1.850271,1,1.501816,0.266250,0.502222,0.000000,0.000000,0.000000,1
243,0.360228,1,1.241625,0.307500,0.513333,0.000000,0.000000,0.000000,49
244,0.458406,1,0.861046,0.287500,0.528889,0.000000,0.000000,0.000000,57
245,0.374270,1,1.201519,0.285000,0.484444,0.000000,0.000000,0.000000,53
246,0.300244,1,1.261507,0.303750,0.515556,0.000000,0.000000,0.000000,51
247,0.390258,0,1.281582,-0.292500,0.497778,0.280371,0.303750,0.491111,52
248,0.754240,1,1.021273,-0.298750,0.497778,0.000000,0.000000,0.000000,55
249,0.790236,1,1.081484,0.292500,0.511111,0.000000,0.000000,0.000000,54
250,1.122237,1,0.981296,-0.283750,0.486667,0.000000,0.000000,0.000000,55
251,0.538378,1,0.961195,-0.283750,0.477778,0.000000,0.000000,0.000000,56
252,0.390159,1,1.341719,0.318750,0.535556,0.000000,0.000000,0.000000,1
253,0.304200,1,0.821082,-0.307500,0.522222,0.000000,0.000000,0.000000,54
254,0.156221,1,0.881187,-0.288750,0.502222,0.000000,0.000000,0.000000,57
255,1.152188,0,0.020067,0.002500,-0.795556,0.000000,0.000000,0.000000,99
256,1.374187,1,1.281743,0.295000,0.488889,0.000000,0.000000,0.000000,24
257,1.136221,0,1.401810,0.306250,0.488889,0.480690,-0.282500,0.486667,47
258,1.552148,1,1.081374,0.303750,0.482222,0.000000,0.000000,0.000000,51
259,0.496196,1,1.141484,0.271250,0.524444,0.000000,0.000000,0.000000,56
260,0.576179,1,1.101480,0.275000,0.506667,0.000000,0.000000,0.000000,55
261,0.406208,1,1.001373,-0.296250,0.524444,0.000000,0.000000,0.000000,54
262,0.820178,1,1.342098,0.280000,0.535556,0.000000,0.000000,0.000000,52
263,0.672185,1,1.581868,0.302500,0.480000,0.000000,0.000000,0.000000,11
264,0.472212,1,1.982491,-0.292500,0.502222,0.000000,0.000000,0.000000,1
265,0.736164,1,0.961188,0.312500,0.522222,0.000000,0.000000,0.000000,54
266,0.824118,1,1.321717,0.265000,0.484444,0.000000,0.000000,0.000000,55
267,1.176157,0,1.581983,0.292500,0.493333,0.000000,0.000000,0.000000,50
268,0.182171,1,1.081584,0.303750,0.504444,0.000000,0.000000,0.000000,53
269,0.308296,1,1.501845,0.275000,0.515556,0.000000,0.000000,0.000000,31
270,0.724171,0,1.461768,0.288750,0.482222,0.240337,-0.298750,0.515556,50
271,0.634207,1,1.261595,-0.302500,0.506667,0.000000,0.000000,0.000000,50
272,1.062150,1,1.041388,-0.303750,0.495556,0.000000,0.000000,0.000000,54
273,0.304190,1,1.161461,0.270000,0.484444,0.000000,0.000000,0.000000,55
274,1.066134,0,1.421706,-0.292500,0.484444,0.320462,0.317500,0.508889,49
275,1.534126,1,1.241593,0.337500,0.497778,0.000000,0.000000,0.000000,49
276,2.632116,1,1.101364,0.288750,0.515556,0.000000,0.000000,0.000000,54
277,0.928771,1,1.081295,-0.291250,0.471111,0.000000,0.000000,0.000000,53
278,1.582098,1,0.961261,0.288750,0.493333,0.000000,0.000000,0.000000,57
279,2.014105,1,1.341694,0.286250,0.508889,0.000000,0.000000,0.000000,52
280,0.688174,1,1.041508,-0.282500,0.546667,0.000000,0.000000,0.000000,57
281,0.654146,1,1.121384,-0.271250,0.497778,0.000000,0.000000,0.000000,55
282,0.742129,1,1.141421,-0.301250,0.520000,0.000000,0.000000,0.000000,52
283,0.466148,1,1.001232,0.305000,0.493333,0.000000,0.000000,0.000000,53
284,0.448115,1,1.521716,0.296250,0.484444,0.000000,0.000000,0.000000,49
285,0.476157,1,1.101259,0.275000,0.508889,0.000000,0.000000,0.000000,56
286,0.936131,1,1.101414,0.303750,0.484444,0.000000,0.000000,0.000000,53
287,0.452044,1,1.001334,-0.287500,0.517778,0.000000,0.000000,0.000000,55
288,0.418146,1,1.261515,-0.262500,0.493333,0.000000,0.000000,0.000000,55
289,0.466135,1,1.081412,-0.266250,0.493333,0.000000,0.000000,0.000000,55
290,0.464070,1,0.941207,0.293750,0.464444,0.000000,0.000000,0.000000,54
291,0.168276,1,0.881115,-0.282500,0.482222,0.000000,0.000000,0.000000,57
292,0.312158,1,0.961185,0.312500,0.497778,0.000000,0.000000,0.000000,53
293,0.332097,0,1.341689,0.263750,0.491111,0.120189,-0.300000,0.462222,55
294,0.964075,1,0.981224,-0.297500,0.540000,0.000000,0.000000,0.000000,56
295,1.218082,1,1.001258,0.320000,0.497778,0.000000,0.000000,0.000000,52
296,1.050067,1,0.941203,-0.270000,0.493333,0.000000,0.000000,0.000000,58
297,1.128171,1,1.021281,0.282500,0.466667,0.000000,0.000000,0.000000,55
298,1.074065,0,0.020117,-0.002500,-0.773333,2.843392,-0.310000,0.502222,99
299,0.894085,1,1.361715,0.263750,0.520000,0.000000,0.000000,0.000000,55
300,0.486058,1,1.081339,-0.287500,0.504444,0.000000,0.000000,0.000000,54
301,0.326061,1,0.901079,0.307500,0.495556,0.000000,0.000000,0.000000,54
302,0.310085,1,1.301590,-0.301250,0.484444,0.000000,0.000000,0.000000,49
303,0.588277,1,1.021273,-0.302500,0.515556,0.000000,0.000000,0.000000,54
304,0.228272,1,1.061325,-0.270000,0.500000,0.000000,0.000000,0.000000,56
305,0.820108,1,1.001225,0.262500,0.504444,0.000000,0.000000,0.000000,58
306,0.744050,1,1.121431,0.283750,0.471111,0.000000,0.000000,0.000000,53
307,0.542060,1,1.041337,0.292500,0.482222,0.000000,0.000000,0.000000,53
308,0.368249,1,1.321669,-0.278750,0.497778,0.000000,0.000000,0.000000,49
309,0.612069,1,1.421694,-0.281250,0.502222,0.000000,0.000000,0.000000,51
310,0.482077,1,1.962511,0.297500,0.493333,0.000000,0.000000,0.000000,44
311,0.280119,1,1.021269,0.326250,0.466667,0.000000,0.000000,0.000000,48
312,0.308229,1,1.942298,0.302500,0.471111,0.000000,0.000000,0.000000,44
313,1.778012,1,1.621968,-0.291250,0.511111,0.000000,0.000000,0.000000,43
314,0.963997,1,1.381706,-0.316250,0.524444,0.000000,0.000000,0.000000,50
315,0.434013,1,1.241574,-0.266250,0.504444,0.000000,0.000000,0.000000,57
316,0.452035,1,1.241553,0.306250,0.488889,0.000000,0.000000,0.000000,50
317,0.434032,1,1.221449,-0.315000,0.500000,0.000000,0.000000,0.000000,48
318,0.482059,1,1.261557,-0.296250,0.468889,0.000000,0.000000,0.000000,51
319,0.426008,1,1.361647,0.297500,0.508889,0.000000,0.000000,0.000000,47
320,1.548093,1,1.181518,-0.270000,0.486667,0.000000,0.000000,0.000000,55
321,1.300059,1,1.321912,-0.276250,0.480000,0.000000,0.000000,0.000000,53
322,0.740053,1,1.201446,-0.288750,0.524444,0.000000,0.000000,0.000000,54
323,0.592003,0,1.381708,0.335000,0.500000,0.100188,-0.323750,0.464444,45
324,0.462000,1,1.041305,0.311250,0.513333,0.000000,0.000000,0.000000,53
325,0.316011,1,1.181552,-0.316250,0.493333,0.000000,0.000000,0.000000,50
326,0.276035,1,1.241530,0.271250,0.508889,0.000000,0.000000,0.000000,54
327,0.356039,1,1.862285,-0.276250,0.502222,0.000000,0.000000,0.000000,1
328,0.192001,1,1.021279,-0.311250,0.495556,0.000000,0.000000,0.000000,52
329,0.045994,1,0.841114,0.290000,0.517778,0.000000,0.000000,0.000000,59
330,0.980076,1,1.041279,0.316250,0.520000,0.000000,0.000000,0.000000,52
331,1.453956,1,1.041318,-0.291250,0.475556,0.000000,0.000000,0.000000,54
332,0.777982,0,1.081351,0.285000,0.464444,0.540721,-0.278750,0.486667,55
333,0.213980,1,0.941126,-0.282500,0.520000,0.000000,0.000000,0.000000,56
