trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
94,0.262246,1,1.001306,0.315000,0.495556,0.000000,0.000000,0.000000,53
95,0.329074,1,0.981308,-0.281250,0.491111,0.000000,0.000000,0.000000,2
96,0.391708,1,1.301670,-0.328750,0.493333,0.000000,0.000000,0.000000,44
97,0.362406,0,1.401807,-0.316250,0.475556,0.661016,0.263750,0.493333,47
98,0.184131,1,1.281648,-0.292500,0.495556,0.000000,0.000000,0.000000,52
99,0.016606,1,2.022524,0.302500,0.513333,0.000000,0.000000,0.000000,1
100,0.331547,1,0.861135,-0.295000,0.506667,0.000000,0.000000,0.000000,56
101,0.019248,1,1.021917,-0.305000,0.508889,0.000000,0.000000,0.000000,53
102,0.095066,1,1.902603,-0.328750,0.464444,0.000000,0.000000,0.000000,1
103,0.000756,1,2.123018,-0.293750,0.473333,0.000000,0.000000,0.000000,44
104,0.049477,0,1.261717,-0.278750,0.497778,0.060114,0.321250,0.504444,52
105,0.162214,1,0.961386,0.297500,0.504444,0.000000,0.000000,0.000000,54
106,0.000204,1,1.381807,-0.312500,0.468889,0.000000,0.000000,0.000000,47
107,0.147786,1,1.321949,-0.336250,0.506667,0.000000,0.000000,0.000000,45
108,0.215430,1,0.961520,0.300000,0.486667,0.000000,0.000000,0.000000,53
109,0.404177,0,1.221645,0.282500,0.506667,0.220283,-0.325000,0.508889,52
110,0.174875,1,1.061353,0.300000,0.511111,0.000000,0.000000,0.000000,56
111,0.092621,1,1.302307,-0.300000,0.546667,0.000000,0.000000,0.000000,53
112,0.193368,1,1.481909,-0.311250,0.504444,0.000000,0.000000,0.000000,48
113,0.163347,1,1.302137,-0.300000,0.495556,0.000000,0.000000,0.000000,27
114,0.215836,1,1.401774,0.280000,0.526667,0.000000,0.000000,0.000000,52
115,0.254574,1,1.121447,0.275000,0.535556,0.000000,0.000000,0.000000,21
116,0.448319,1,1.201524,-0.291250,0.502222,0.000000,0.000000,0.000000,52
117,0.118994,1,1.742834,0.313750,0.484444,0.000000,0.000000,0.000000,1
118,0.245712,1,1.362491,0.296250,0.477778,0.000000,0.000000,0.000000,50
119,0.000206,1,1.501934,0.297500,0.464444,0.000000,0.000000,0.000000,48
120,0.113230,-1,1.401731,-0.327500,0.457778,0.000000,0.000000,0.000000,44
121,0.007862,1,1.161476,0.280000,0.480000,0.000000,0.000000,0.000000,54
122,0.068613,1,1.101451,0.293750,0.504444,0.000000,0.000000,0.000000,53
123,0.241386,1,1.421924,-0.295000,0.491111,0.000000,0.000000,0.000000,51
124,0.000207,1,1.782364,0.306250,0.528889,0.000000,0.000000,0.000000,48
125,0.238792,1,1.441793,0.295000,0.524444,0.000000,0.000000,0.000000,50
126,0.278697,1,0.881482,-0.307500,0.531111,0.000000,0.000000,0.000000,54
127,0.314317,1,1.181579,-0.327500,0.482222,0.000000,0.000000,0.000000,1
128,0.545724,1,1.141401,-0.307500,0.528889,0.000000,0.000000,0.000000,49
129,0.079766,-1,1.101419,-0.302500,0.557778,0.000000,0.000000,0.000000,50
130,0.080458,1,1.162223,0.306250,0.482222,0.000000,0.000000,0.000000,51
131,0.105213,1,2.363332,0.297500,0.500000,0.000000,0.000000,0.000000,40
132,0.064057,1,1.401705,0.283750,0.486667,0.000000,0.000000,0.000000,52
133,0.040611,1,1.181556,-0.303750,0.502222,0.000000,0.000000,0.000000,50
134,0.254378,1,1.201474,-0.306250,0.477778,0.000000,0.000000,0.000000,50
135,0.000202,-1,1.041941,0.275000,0.448889,0.000000,0.000000,0.000000,56
136,0.354690,0,2.823528,-0.311250,0.486667,0.480687,0.300000,0.462222,33
137,0.052364,0,3.000001,-0.232500,0.511111,1.322296,-0.067500,0.175556,1
138,0.077977,1,1.341655,-0.318750,0.506667,0.000000,0.000000,0.000000,49
139,0.853638,1,1.461850,-0.327500,0.477778,0.000000,0.000000,0.000000,42
140,0.107377,1,0.921181,-0.318750,0.502222,0.000000,0.000000,0.000000,53
141,0.228114,1,1.381823,0.310000,0.500000,0.000000,0.000000,0.000000,48
142,0.000207,1,1.282462,-0.268750,0.488889,0.000000,0.000000,0.000000,55
143,0.240783,1,1.161644,-0.312500,0.508889,0.000000,0.000000,0.000000,44
144,0.076510,1,1.342040,0.286250,0.517778,0.000000,0.000000,0.000000,53
145,0.021075,1,1.281661,-0.297500,0.540000,0.000000,0.000000,0.000000,54
146,0.202782,1,1.081456,0.278750,0.506667,0.000000,0.000000,0.000000,57
147,0.035511,1,1.542031,-0.297500,0.468889,0.000000,0.000000,0.000000,47
148,0.079284,1,1.381833,-0.317500,0.488889,0.000000,0.000000,0.000000,47
149,0.145950,1,1.862497,-0.296250,0.468889,0.000000,0.000000,0.000000,1
150,0.025596,1,1.001917,0.317500,0.475556,0.000000,0.000000,0.000000,50
151,0.102623,1,1.501883,-0.301250,0.504444,0.000000,0.000000,0.000000,48
152,0.000205,1,1.982579,0.320000,0.522222,0.000000,0.000000,0.000000,40
153,0.249871,1,2.142638,-0.295000,0.486667,0.000000,0.000000,0.000000,41
154,0.159520,1,1.262245,0.316250,0.504444,0.000000,0.000000,0.000000,49
155,0.000252,1,1.061412,0.308750,0.511111,0.000000,0.000000,0.000000,51
156,0.000202,1,1.081411,-0.315000,0.508889,0.000000,0.000000,0.000000,1
157,0.360981,1,1.301686,-0.293750,0.493333,0.000000,0.000000,0.000000,51
158,0.254671,1,2.363044,0.308750,0.511111,0.000000,0.000000,0.000000,39
159,0.085263,1,1.882483,0.270000,0.475556,0.000000,0.000000,0.000000,47
160,0.009596,1,1.702709,0.312500,0.491111,0.000000,0.000000,0.000000,45
161,0.282644,1,1.682140,-0.300000,0.524444,0.000000,0.000000,0.000000,46
162,0.254346,1,1.461885,0.282500,0.500000,0.000000,0.000000,0.000000,52
163,0.108085,1,1.461906,0.320000,0.504444,0.000000,0.000000,0.000000,46
164,0.049786,1,1.001266,-0.288750,0.480000,0.000000,0.000000,0.000000,53
165,0.136575,1,1.441853,0.313750,0.493333,0.000000,0.000000,0.000000,47
166,0.000204,1,1.762325,-0.332500,0.502222,0.000000,0.000000,0.000000,42
167,0.000215,1,2.283098,0.317500,0.504444,0.000000,0.000000,0.000000,1
168,0.081660,1,1.301609,0.296250,0.495556,0.000000,0.000000,0.000000,49
169,0.047422,1,0.981717,-0.317500,0.497778,0.000000,0.000000,0.000000,53
170,0.493144,1,0.861120,-0.295000,0.491111,0.000000,0.000000,0.000000,56
171,0.000203,1,1.401865,0.325000,0.466667,0.000000,0.000000,0.000000,45
172,0.000206,1,1.642044,0.305000,0.466667,0.000000,0.000000,0.000000,44
173,0.000360,1,0.881197,0.301250,0.491111,0.000000,0.000000,0.000000,56
174,0.371151,1,1.081478,0.295000,0.506667,0.000000,0.000000,0.000000,53
175,0.091856,1,1.742219,-0.311250,0.486667,0.000000,0.000000,0.000000,45
176,0.277579,1,1.962380,0.288750,0.511111,0.000000,0.000000,0.000000,47
177,0.502352,1,1.562141,-0.305000,0.511111,0.000000,0.000000,0.000000,41
178,0.007978,1,1.742249,0.258750,0.491111,0.000000,0.000000,0.000000,51
179,0.000208,1,1.361822,-0.288750,0.491111,0.000000,0.000000,0.000000,52
180,0.000236,1,1.421917,0.273750,0.504444,0.000000,0.000000,0.000000,53
181,0.119200,1,1.141499,0.273750,0.520000,0.000000,0.000000,0.000000,56
182,0.153936,1,1.281578,0.310000,0.491111,0.000000,0.000000,0.000000,50
183,0.112650,1,1.582016,0.271250,0.528889,0.000000,0.000000,0.000000,52
184,0.284402,0,2.483928,0.336250,0.486667,0.680868,-0.260000,0.477778,33
185,0.102042,1,1.782388,0.293750,0.484444,0.000000,0.000000,0.000000,47
186,0.048650,1,1.141462,0.322500,0.484444,0.000000,0.000000,0.000000,50
187,0.217428,1,0.961323,0.306250,0.504444,0.000000,0.000000,0.000000,53
188,0.626157,1,0.941211,0.291250,0.517778,0.000000,0.000000,0.000000,55
189,0.100971,1,0.961340,-0.272500,0.486667,0.000000,0.000000,0.000000,58
190,0.000229,0,0.160281,0.006250,-0.804444,0.520681,0.003750,-0.804444,98
191,0.899417,1,0.821208,-0.288750,0.488889,0.000000,0.000000,0.000000,57
192,0.168186,1,1.181497,0.281250,0.493333,0.000000,0.000000,0.000000,55
193,0.145947,1,1.261678,-0.310000,0.524444,0.000000,0.000000,0.000000,48
194,0.243814,1,1.041415,-0.292500,0.511111,0.000000,0.000000,0.000000,56
195,0.078425,1,0.981435,0.288750,0.464444,0.000000,0.000000,0.000000,55
196,0.000215,1,1.341797,-0.325000,0.495556,0.000000,0.000000,0.000000,45
197,0.000204,1,1.341812,0.297500,0.506667,0.000000,0.000000,0.000000,6
198,0.196622,1,2.142738,0.302500,0.491111,0.000000,0.000000,0.000000,39
199,0.130355,1,1.642086,-0.307500,0.486667,0.000000,0.000000,0.000000,46
200,0.094054,1,1.381793,-0.275000,0.482222,0.000000,0.000000,0.000000,53
201,0.000223,1,2.543186,-0.332500,0.502222,0.000000,0.000000,0.000000,33
202,0.015426,1,1.522605,-0.336250,0.495556,0.000000,0.000000,0.000000,46
203,0.006198,0,1.802988,-0.310000,0.548889,0.200302,0.315000,0.493333,47
204,0.664899,1,1.601986,0.301250,0.502222,0.000000,0.000000,0.000000,48
205,0.000206,1,1.762232,-0.311250,0.528889,0.000000,0.000000,0.000000,44
206,0.000203,1,2.563195,0.288750,0.522222,0.000000,0.000000,0.000000,1
207,0.521987,1,0.921146,0.282500,0.486667,0.000000,0.000000,0.000000,54
208,0.416700,1,0.921195,-0.308750,0.477778,0.000000,0.000000,0.000000,54
209,0.000210,1,0.901167,-0.285000,0.462222,0.000000,0.000000,0.000000,56
210,0.000204,1,1.421957,0.306250,0.526667,0.000000,0.000000,0.000000,50
211,0.014050,1,1.361854,-0.327500,0.484444,0.000000,0.000000,0.000000,47
212,0.033606,1,1.261603,-0.292500,0.471111,0.000000,0.000000,0.000000,49
213,0.342401,1,1.241864,0.306250,0.495556,0.000000,0.000000,0.000000,1
214,0.271142,1,0.861182,-0.320000,0.531111,0.000000,0.000000,0.000000,55
215,0.023076,1,1.181544,-0.316250,0.484444,0.000000,0.000000,0.000000,49
216,0.102804,1,1.201496,-0.293750,0.504444,0.000000,0.000000,0.000000,52
217,0.022430,1,1.942828,-0.317500,0.475556,0.000000,0.000000,0.000000,41
218,0.551552,1,1.101470,0.292500,0.511111,0.000000,0.000000,0.000000,54
219,0.000205,1,1.602157,-0.331250,0.477778,0.000000,0.000000,0.000000,44
220,0.107476,1,1.261971,-0.290000,0.497778,0.000000,0.000000,0.000000,52
221,0.081315,1,1.501921,-0.318750,0.497778,0.000000,0.000000,0.000000,45
222,0.010223,1,1.161453,-0.333750,0.524444,0.000000,0.000000,0.000000,50
223,0.000205,1,1.121450,-0.340000,0.495556,0.000000,0.000000,0.000000,47
224,0.492494,1,1.061310,0.293750,0.464444,0.000000,0.000000,0.000000,53
225,0.023266,1,2.042592,0.267500,0.502222,0.000000,0.000000,0.000000,50
226,0.310614,1,1.141498,-0.311250,0.497778,0.000000,0.000000,0.000000,52
227,0.394653,1,1.261596,-0.322500,0.497778,0.000000,0.000000,0.000000,47
228,0.000206,1,1.662101,-0.301250,0.484444,0.000000,0.000000,0.000000,1
229,0.000205,1,1.662134,-0.305000,0.471111,0.000000,0.000000,0.000000,45
230,0.027848,1,1.922413,-0.306250,0.495556,0.000000,0.000000,0.000000,1
231,0.000241,1,1.722150,0.287500,0.488889,0.000000,0.000000,0.000000,48
232,0.000203,1,0.941757,0.290000,0.526667,0.000000,0.000000,0.000000,55
233,0.408058,1,1.301738,-0.317500,0.486667,0.000000,0.000000,0.000000,50
234,0.216772,1,1.341698,0.281250,0.508889,0.000000,0.000000,0.000000,53
235,0.447654,1,1.542015,-0.313750,0.513333,0.000000,0.000000,0.000000,48
236,0.410797,1,1.101505,-0.295000,0.537778,0.000000,0.000000,0.000000,56
237,0.072971,1,0.921826,0.302500,0.524444,0.000000,0.000000,0.000000,55
238,0.000208,0,1.261680,-0.290000,0.480000,0.440598,0.272500,0.491111,52
239,0.000210,1,2.062636,0.292500,0.524444,0.000000,0.000000,0.000000,46
240,0.044174,1,1.341776,0.305000,0.517778,0.000000,0.000000,0.000000,49
241,0.000203,1,1.141841,0.290000,0.484444,0.000000,0.000000,0.000000,53
242,0.259853,1,1.221555,-0.305000,0.508889,0.000000,0.000000,0.000000,49
243,0.362398,1,1.381771,0.332500,0.508889,0.000000,0.000000,0.000000,49
244,0.000208,0,0.180305,-0.005000,-0.773333,0.000000,0.000000,0.000000,98
245,0.000204,1,1.342651,0.285000,0.506667,0.000000,0.000000,0.000000,53
246,0.000207,1,1.622097,-0.278750,0.475556,0.000000,0.000000,0.000000,49
247,1.465646,1,1.062113,-0.312500,0.504444,0.000000,0.000000,0.000000,50
248,0.000207,1,1.702521,0.283750,0.477778,0.000000,0.000000,0.000000,49
249,0.040730,1,1.041494,0.278750,0.506667,0.000000,0.000000,0.000000,54
250,0.079496,1,1.341918,-0.292500,0.511111,0.000000,0.000000,0.000000,52
251,0.475089,-1,1.842986,0.318750,0.546667,0.000000,0.000000,0.000000,41
252,0.000203,1,1.742143,0.283750,0.506667,0.000000,0.000000,0.000000,50
253,0.263630,1,1.141529,0.283750,0.495556,0.000000,0.000000,0.000000,55
254,0.044402,1,1.762354,0.266250,0.495556,0.000000,0.000000,0.000000,50
255,0.083181,1,2.623395,-0.293750,0.500000,0.000000,0.000000,0.000000,36
256,0.198685,1,1.001946,0.326250,0.528889,0.000000,0.000000,0.000000,52
257,0.490402,1,1.241723,0.316250,0.515556,0.000000,0.000000,0.000000,48
258,0.063371,0,1.441737,0.295000,0.464444,0.440600,-0.323750,0.520000,50
259,0.036887,1,1.141530,0.291250,0.462222,0.000000,0.000000,0.000000,51
260,0.005610,1,1.321718,-0.317500,0.513333,0.000000,0.000000,0.000000,47
261,0.000207,1,2.162911,-0.296250,0.477778,0.000000,0.000000,0.000000,41
262,0.601095,1,1.161467,0.293750,0.480000,0.000000,0.000000,0.000000,47
263,0.112770,1,1.481847,0.295000,0.531111,0.000000,0.000000,0.000000,48
264,0.050518,1,1.442029,0.295000,0.520000,0.000000,0.000000,0.000000,50
265,0.000209,1,1.281710,0.270000,0.515556,0.000000,0.000000,0.000000,55
266,0.034068,1,1.722182,-0.293750,0.480000,0.000000,0.000000,0.000000,46
267,0.102695,1,1.361758,0.263750,0.515556,0.000000,0.000000,0.000000,53
268,0.000454,1,1.962543,0.261250,0.506667,0.000000,0.000000,0.000000,49
269,0.526189,1,1.342005,0.285000,0.513333,0.000000,0.000000,0.000000,52
270,0.166999,1,1.341733,0.280000,0.520000,0.000000,0.000000,0.000000,52
271,0.182749,1,2.162746,-0.318750,0.468889,0.000000,0.000000,0.000000,37
272,0.008318,1,1.562045,-0.327500,0.513333,0.000000,0.000000,0.000000,44
273,0.043976,1,1.321719,-0.308750,0.506667,0.000000,0.000000,0.000000,51
274,0.633727,1,1.501949,-0.306250,0.517778,0.000000,0.000000,0.000000,48
275,0.000207,1,1.401935,0.281250,0.504444,0.000000,0.000000,0.000000,52
276,0.650422,0,2.342920,-0.311250,0.477778,0.260333,0.295000,0.517778,36
277,1.268764,1,1.261699,-0.311250,0.484444,0.000000,0.000000,0.000000,47
278,0.000204,1,1.041373,-0.325000,0.493333,0.000000,0.000000,0.000000,52
279,0.104293,1,1.983466,0.316250,0.473333,0.000000,0.000000,0.000000,42
280,0.289931,1,1.101421,-0.292500,0.517778,0.000000,0.000000,0.000000,56
281,0.003670,1,1.381844,0.281250,0.508889,0.000000,0.000000,0.000000,50
282,0.117396,1,1.542085,-0.333750,0.500000,0.000000,0.000000,0.000000,45
283,1.340159,1,1.662184,0.287500,0.508889,0.000000,0.000000,0.000000,50
284,1.417761,1,1.161389,0.292500,0.506667,0.000000,0.000000,0.000000,52
285,0.000674,1,1.341774,0.312500,0.500000,0.000000,0.000000,0.000000,38
286,0.210236,1,1.101515,0.292500,0.506667,0.000000,0.000000,0.000000,53
287,0.369937,1,0.961343,0.273750,0.513333,0.000000,0.000000,0.000000,56
288,0.000279,1,1.682185,0.291250,0.526667,0.000000,0.000000,0.000000,1
289,0.651393,1,1.501944,-0.267500,0.513333,0.000000,0.000000,0.000000,50
290,0.026150,1,1.702858,0.300000,0.482222,0.000000,0.000000,0.000000,44
291,0.000205,1,1.882418,0.286250,0.488889,0.000000,0.000000,0.000000,46
292,0.164517,0,1.221639,-0.286250,0.495556,0.801099,0.268750,0.480000,55
293,1.513240,1,1.261553,-0.331250,0.484444,0.000000,0.000000,0.000000,48
294,0.639820,1,1.662217,0.267500,0.517778,0.000000,0.000000,0.000000,36
295,0.037479,1,1.441807,-0.298750,0.520000,0.000000,0.000000,0.000000,48
296,0.142313,1,1.522824,-0.325000,0.511111,0.000000,0.000000,0.000000,47
297,0.040088,1,1.321660,0.286250,0.482222,0.000000,0.000000,0.000000,52
298,0.302737,1,1.301698,-0.322500,0.484444,0.000000,0.000000,0.000000,48
299,0.023438,1,1.862662,0.283750,0.508889,0.000000,0.000000,0.000000,46
300,0.030232,1,2.463934,0.283750,0.491111,0.000000,0.000000,0.000000,42
301,0.210835,1,1.301640,0.268750,0.475556,0.000000,0.000000,0.000000,53
302,0.829577,1,1.542324,-0.326250,0.500000,0.000000,0.000000,0.000000,44
303,0.125301,1,1.542023,-0.308750,0.528889,0.000000,0.000000,0.000000,47
304,0.161061,1,1.081341,-0.301250,0.480000,0.000000,0.000000,0.000000,52
305,0.456761,1,0.861102,-0.293750,0.486667,0.000000,0.000000,0.000000,54
306,0.000205,1,1.241588,0.313750,0.484444,0.000000,0.000000,0.000000,50
307,0.368209,1,1.221828,-0.326250,0.513333,0.000000,0.000000,0.000000,50
308,0.036964,1,1.101402,-0.273750,0.486667,0.000000,0.000000,0.000000,54
309,0.558685,1,1.061434,-0.313750,0.497778,0.000000,0.000000,0.000000,50
310,0.091657,1,1.762988,0.325000,0.497778,0.000000,0.000000,0.000000,42
311,0.000227,1,1.702750,-0.331250,0.504444,0.000000,0.000000,0.000000,44
312,0.000205,1,1.742337,0.320000,0.477778,0.000000,0.000000,0.000000,44
313,0.000205,1,1.201689,-0.313750,0.502222,0.000000,0.000000,0.000000,48
314,1.089550,1,1.461923,-0.341250,0.488889,0.000000,0.000000,0.000000,1
315,0.021030,1,1.281609,-0.302500,0.475556,0.000000,0.000000,0.000000,50
316,0.000212,1,1.302201,-0.281250,0.502222,0.000000,0.000000,0.000000,52
317,2.116460,1,1.582575,0.291250,0.475556,0.000000,0.000000,0.000000,49
318,0.838081,1,1.301683,0.303750,0.504444,0.000000,0.000000,0.000000,51
319,0.406796,1,1.181441,0.263750,0.482222,0.000000,0.000000,0.000000,56
320,0.014493,-1,1.842349,-0.346250,0.480000,0.000000,0.000000,0.000000,39
321,0.146186,1,1.682166,0.310000,0.504444,0.000000,0.000000,0.000000,46
322,0.077170,1,2.703188,-0.280000,0.533333,0.000000,0.000000,0.000000,38
323,0.132723,1,1.982711,0.288750,0.482222,0.000000,0.000000,0.000000,47
324,0.572182,1,1.262365,0.313750,0.537778,0.000000,0.000000,0.000000,49
325,0.641995,1,1.061745,-0.307500,0.511111,0.000000,0.000000,0.000000,50
326,0.000210,1,1.342298,-0.300000,0.506667,0.000000,0.000000,0.000000,49
327,0.000209,1,1.101841,-0.323750,0.504444,0.000000,0.000000,0.000000,50
328,0.082140,1,1.381803,-0.301250,0.504444,0.000000,0.000000,0.000000,50
329,0.113926,1,1.762268,0.287500,0.460000,0.000000,0.000000,0.000000,46
330,0.131615,1,1.281624,-0.283750,0.471111,0.000000,0.000000,0.000000,52
331,0.177373,0,1.902292,0.311250,0.515556,0.320543,-0.292500,0.495556,44
332,0.047069,0,2.082729,-0.286250,0.491111,0.380494,0.305000,0.502222,1
333,0.090840,1,2.283469,0.296250,0.508889,0.000000,0.000000,0.000000,12
