trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.165176,1,1.081669,0.280000,0.508889,0.000000,0.000000,0.000000,56
335,0.531168,1,1.161532,-0.282500,0.480000,0.000000,0.000000,0.000000,52
336,0.745185,1,1.081353,0.307500,0.537778,0.000000,0.000000,0.000000,55
337,0.017245,0,1.762217,0.273750,0.482222,0.360506,-0.268750,0.502222,1
338,0.189275,1,1.522194,0.293750,0.482222,0.000000,0.000000,0.000000,49
339,0.025190,1,1.001561,0.301250,0.531111,0.000000,0.000000,0.000000,54
340,0.011201,1,1.241752,-0.332500,0.513333,0.000000,0.000000,0.000000,3
341,0.231168,1,1.181524,0.298750,0.488889,0.000000,0.000000,0.000000,53
342,0.263183,1,1.241622,-0.300000,0.484444,0.000000,0.000000,0.000000,49
343,0.000228,1,1.562017,-0.305000,0.497778,0.000000,0.000000,0.000000,1
344,0.000230,1,1.221519,-0.303750,0.466667,0.000000,0.000000,0.000000,49
345,0.000230,1,1.081862,-0.305000,0.500000,0.000000,0.000000,0.000000,51
346,0.279150,1,1.161482,-0.267500,0.491111,0.000000,0.000000,0.000000,48
347,0.000236,1,1.262564,-0.291250,0.455556,0.000000,0.000000,0.000000,50
348,0.115143,1,1.522023,0.281250,0.468889,0.000000,0.000000,0.000000,50
349,0.000228,1,1.182163,0.286250,0.508889,0.000000,0.000000,0.000000,52
350,0.000227,0,1.161987,0.273750,0.502222,0.020080,-0.276250,0.491111,55
351,0.139131,0,1.241807,0.285000,0.531111,0.260348,-0.262500,0.508889,55
352,0.087170,-1,1.041259,0.315000,0.557778,0.000000,0.000000,0.000000,55
353,0.000233,1,1.041322,0.297500,0.528889,0.000000,0.000000,0.000000,55
354,0.000232,1,1.082106,0.326250,0.522222,0.000000,0.000000,0.000000,51
355,0.000229,1,1.121912,0.302500,0.535556,0.000000,0.000000,0.000000,51
356,0.011125,1,1.582016,-0.313750,0.513333,0.000000,0.000000,0.000000,1
357,0.045148,1,1.341797,-0.336250,0.517778,0.000000,0.000000,0.000000,47
358,0.665116,1,1.121405,-0.275000,0.524444,0.000000,0.000000,0.000000,1
359,0.017118,1,1.101414,0.280000,0.475556,0.000000,0.000000,0.000000,55
360,0.049133,1,1.362206,-0.315000,0.486667,0.000000,0.000000,0.000000,47
361,0.425077,1,1.321644,-0.305000,0.511111,0.000000,0.000000,0.000000,9
362,0.359072,-1,0.961229,-0.341250,0.531111,0.000000,0.000000,0.000000,50
363,0.411134,1,0.981284,0.261250,0.526667,0.000000,0.000000,0.000000,58
364,0.451041,1,1.341712,-0.318750,0.495556,0.000000,0.000000,0.000000,47
365,0.219117,1,1.101423,0.311250,0.533333,0.000000,0.000000,0.000000,50
366,0.251059,1,1.162336,-0.321250,0.491111,0.000000,0.000000,0.000000,50
367,0.561038,1,0.941574,0.318750,0.480000,0.000000,0.000000,0.000000,52
368,0.369164,1,1.262419,0.297500,0.475556,0.000000,0.000000,0.000000,50
369,0.171044,1,1.341734,-0.325000,0.524444,0.000000,0.000000,0.000000,49
370,0.000234,1,1.101794,0.275000,0.497778,0.000000,0.000000,0.000000,54
371,0.187073,1,1.241566,-0.330000,0.506667,0.000000,0.000000,0.000000,48
372,0.000233,1,0.821031,-0.301250,0.537778,0.000000,0.000000,0.000000,56
373,0.145056,1,1.381769,-0.323750,0.491111,0.000000,0.000000,0.000000,1
374,0.000231,0,1.221581,-0.298750,0.488889,0.841033,0.270000,0.471111,51
375,0.557036,1,0.981275,-0.317500,0.493333,0.000000,0.000000,0.000000,52
376,0.000232,1,1.241577,-0.307500,0.482222,0.000000,0.000000,0.000000,50
377,1.223014,1,1.041388,0.297500,0.484444,0.000000,0.000000,0.000000,54
378,0.123038,1,1.201568,0.278750,0.488889,0.000000,0.000000,0.000000,55
379,0.211032,1,1.201541,-0.313750,0.502222,0.000000,0.000000,0.000000,50
380,0.000229,1,0.961696,0.281250,0.517778,0.000000,0.000000,0.000000,58
381,0.000230,1,1.162082,0.305000,0.493333,0.000000,0.000000,0.000000,51
382,0.753028,1,1.341804,-0.320000,0.508889,0.000000,0.000000,0.000000,20
383,0.000230,1,1.121465,0.266250,0.513333,0.000000,0.000000,0.000000,58
384,0.000238,1,1.221532,-0.326250,0.497778,0.000000,0.000000,0.000000,48
385,0.000231,1,1.763101,0.280000,0.513333,0.000000,0.000000,0.000000,48
386,0.550992,1,1.562361,0.277500,0.506667,0.000000,0.000000,0.000000,1
387,0.574984,1,1.441685,0.273750,0.520000,0.000000,0.000000,0.000000,53
388,0.515009,1,1.221995,-0.283750,0.486667,0.000000,0.000000,0.000000,53
389,0.125007,1,1.361866,0.272500,0.508889,0.000000,0.000000,0.000000,55
390,0.000230,1,1.421722,0.280000,0.511111,0.000000,0.000000,0.000000,52
391,0.594987,1,1.081398,-0.301250,0.484444,0.000000,0.000000,0.000000,53
392,0.000228,1,1.021309,-0.321250,0.473333,0.000000,0.000000,0.000000,52
393,0.666968,1,1.181470,0.306250,0.535556,0.000000,0.000000,0.000000,51
394,0.017025,1,1.281618,0.305000,0.477778,0.000000,0.000000,0.000000,49
395,0.000228,1,1.141488,-0.292500,0.508889,0.000000,0.000000,0.000000,51
396,0.000232,1,1.321643,-0.277500,0.522222,0.000000,0.000000,0.000000,53
397,0.220982,1,0.981224,0.330000,0.513333,0.000000,0.000000,0.000000,49
398,0.624971,1,1.001214,-0.313750,0.477778,0.000000,0.000000,0.000000,53
399,0.000228,1,1.181710,0.296250,0.500000,0.000000,0.000000,0.000000,53
400,0.442985,1,1.061266,0.318750,0.522222,0.000000,0.000000,0.000000,49
401,0.000238,1,1.041557,-0.276250,0.515556,0.000000,0.000000,0.000000,56
402,0.000229,-1,1.261619,-0.291250,0.553333,0.000000,0.000000,0.000000,46
403,0.994957,1,1.441842,-0.298750,0.451111,0.000000,0.000000,0.000000,49
404,0.224955,1,1.302095,0.256250,0.513333,0.000000,0.000000,0.000000,59
405,0.760964,1,1.241629,0.278750,0.515556,0.000000,0.000000,0.000000,53
406,0.000232,1,1.401623,0.258750,0.517778,0.000000,0.000000,0.000000,57
407,0.048987,1,1.241762,0.276250,0.504444,0.000000,0.000000,0.000000,55
408,0.386987,1,1.342352,0.265000,0.517778,0.000000,0.000000,0.000000,55
409,0.000228,1,1.261602,0.285000,0.502222,0.000000,0.000000,0.000000,55
410,0.000228,1,1.241603,-0.282500,0.517778,0.000000,0.000000,0.000000,54
411,0.530945,1,1.362065,0.257500,0.517778,0.000000,0.000000,0.000000,58
412,0.000231,1,1.101854,0.256250,0.515556,0.000000,0.000000,0.000000,59
413,0.324942,1,1.241585,0.260000,0.482222,0.000000,0.000000,0.000000,55
414,0.000229,1,0.961703,-0.303750,0.480000,0.000000,0.000000,0.000000,53
415,0.068953,1,0.961249,-0.287500,0.513333,0.000000,0.000000,0.000000,54
416,0.000229,1,2.223060,-0.267500,0.486667,0.000000,0.000000,0.000000,1
417,0.056932,1,1.382386,0.261250,0.471111,0.000000,0.000000,0.000000,53
418,0.000232,1,1.201946,-0.277500,0.508889,0.000000,0.000000,0.000000,53
419,0.000230,1,1.121431,-0.291250,0.488889,0.000000,0.000000,0.000000,53
420,0.044943,1,1.342430,0.271250,0.531111,0.000000,0.000000,0.000000,56
421,0.000351,1,1.602068,0.305000,0.493333,0.000000,0.000000,0.000000,1
422,0.000227,-1,1.382411,0.296250,0.444444,0.000000,0.000000,0.000000,49
423,0.214926,1,1.141537,0.288750,0.515556,0.000000,0.000000,0.000000,54
424,0.000230,1,1.121758,-0.297500,0.493333,0.000000,0.000000,0.000000,54
425,0.262896,1,1.321703,-0.293750,0.471111,0.000000,0.000000,0.000000,51
426,0.044895,1,1.521906,-0.263750,0.497778,0.000000,0.000000,0.000000,53
427,0.008902,1,1.542247,-0.268750,0.486667,0.000000,0.000000,0.000000,51
428,0.000229,1,1.381907,0.265000,0.508889,0.000000,0.000000,0.000000,56
429,0.446871,1,1.642035,-0.280000,0.493333,0.000000,0.000000,0.000000,50
430,0.208893,1,1.441770,0.266250,0.484444,0.000000,0.000000,0.000000,52
431,0.020909,1,1.221523,-0.285000,0.484444,0.000000,0.000000,0.000000,52
432,0.000231,1,1.261544,-0.272500,0.515556,0.000000,0.000000,0.000000,55
433,0.228882,1,1.322293,-0.272500,0.495556,0.000000,0.000000,0.000000,54
434,0.006928,1,1.181522,-0.275000,0.491111,0.000000,0.000000,0.000000,52
435,0.060913,1,1.202086,0.256250,0.513333,0.000000,0.000000,0.000000,59
436,0.000229,0,1.362000,-0.268750,0.517778,0.440570,0.290000,0.495556,52
437,0.028879,1,1.421923,-0.293750,0.482222,0.000000,0.000000,0.000000,51
438,0.000241,1,1.121420,0.288750,0.517778,0.000000,0.000000,0.000000,55
439,0.000231,1,1.101399,-0.310000,0.540000,0.000000,0.000000,0.000000,51
440,0.000229,1,1.021931,0.280000,0.542222,0.000000,0.000000,0.000000,59
441,0.000230,1,1.602630,-0.288750,0.537778,0.000000,0.000000,0.000000,47
442,0.000230,1,1.201522,0.276250,0.511111,0.000000,0.000000,0.000000,54
443,0.000228,1,1.282007,-0.271250,0.480000,0.000000,0.000000,0.000000,55
444,0.606852,1,1.361802,0.275000,0.504444,0.000000,0.000000,0.000000,1
445,0.000229,1,1.162074,0.267500,0.528889,0.000000,0.000000,0.000000,57
446,0.232839,0,1.241521,-0.302500,0.513333,0.180283,0.267500,0.515556,52
447,0.000225,1,0.921500,-0.282500,0.531111,0.000000,0.000000,0.000000,57
448,0.060870,1,1.501953,0.263750,0.502222,0.000000,0.000000,0.000000,54
449,0.032868,1,1.021236,0.263750,0.504444,0.000000,0.000000,0.000000,57
450,0.096867,1,1.281657,-0.283750,0.480000,0.000000,0.000000,0.000000,52
451,0.000237,1,1.201567,0.316250,0.502222,0.000000,0.000000,0.000000,49
452,0.888849,1,1.021342,-0.331250,0.520000,0.000000,0.000000,0.000000,51
453,0.096873,1,1.321731,-0.287500,0.475556,0.000000,0.000000,0.000000,52
454,0.154839,1,1.061377,-0.281250,0.471111,0.000000,0.000000,0.000000,52
455,0.264837,1,1.321617,-0.296250,0.491111,0.000000,0.000000,0.000000,51
456,0.000228,1,1.802797,0.262500,0.482222,0.000000,0.000000,0.000000,50
457,0.182828,1,1.121536,-0.272500,0.506667,0.000000,0.000000,0.000000,55
458,0.000228,1,1.302017,-0.263750,0.511111,0.000000,0.000000,0.000000,55
459,0.146827,1,1.161397,-0.288750,0.522222,0.000000,0.000000,0.000000,54
460,0.030839,1,1.301556,0.298750,0.520000,0.000000,0.000000,0.000000,52
461,0.000228,1,1.101830,-0.318750,0.511111,0.000000,0.000000,0.000000,53
462,0.000228,1,1.582098,0.285000,0.482222,0.000000,0.000000,0.000000,1
463,0.000231,1,1.101361,-0.308750,0.533333,0.000000,0.000000,0.000000,51
464,0.650784,1,1.041373,0.286250,0.520000,0.000000,0.000000,0.000000,55
465,0.222819,1,1.421861,0.303750,0.524444,0.000000,0.000000,0.000000,51
466,0.548780,1,1.021280,0.282500,0.486667,0.000000,0.000000,0.000000,54
467,0.000269,1,1.241648,-0.317500,0.466667,0.000000,0.000000,0.000000,49
468,0.082822,1,1.141497,-0.318750,0.537778,0.000000,0.000000,0.000000,53
469,0.498773,1,1.161516,-0.308750,0.491111,0.000000,0.000000,0.000000,51
470,0.000232,1,1.482659,-0.313750,0.500000,0.000000,0.000000,0.000000,46
471,0.436801,1,1.141673,-0.286250,0.508889,0.000000,0.000000,0.000000,54
472,0.044801,1,1.001273,-0.302500,0.493333,0.000000,0.000000,0.000000,52
473,0.000230,1,0.981246,0.285000,0.508889,0.000000,0.000000,0.000000,56
474,0.000231,1,1.222043,0.273750,0.488889,0.000000,0.000000,0.000000,55
475,0.538780,1,1.161499,-0.298750,0.513333,0.000000,0.000000,0.000000,51
476,0.438782,1,1.101668,0.298750,0.502222,0.000000,0.000000,0.000000,55
477,0.024825,0,0.020068,0.008750,-0.795556,0.420624,0.310000,0.484444,99
478,0.300797,1,1.242491,0.296250,0.497778,0.000000,0.000000,0.000000,52
479,0.000233,1,1.241785,0.303750,0.504444,0.000000,0.000000,0.000000,53
480,0.060802,1,1.121493,0.275000,0.506667,0.000000,0.000000,0.000000,57
481,0.012762,1,1.181507,0.308750,0.513333,0.000000,0.000000,0.000000,53
482,0.052802,1,1.021311,0.282500,0.508889,0.000000,0.000000,0.000000,56
483,0.000235,1,1.321661,-0.283750,0.540000,0.000000,0.000000,0.000000,52
484,0.126758,1,1.361777,-0.265000,0.486667,0.000000,0.000000,0.000000,53
485,0.000236,1,1.121454,-0.292500,0.504444,0.000000,0.000000,0.000000,52
486,0.488787,-1,0.861141,-0.321250,0.586667,0.000000,0.000000,0.000000,57
487,0.002745,1,1.341766,-0.313750,0.466667,0.000000,0.000000,0.000000,1
488,0.040749,1,1.361777,-0.292500,0.508889,0.000000,0.000000,0.000000,51
489,0.000248,1,1.281692,0.310000,0.515556,0.000000,0.000000,0.000000,50
490,0.000233,1,1.342229,-0.311250,0.484444,0.000000,0.000000,0.000000,49
491,0.564732,1,1.662144,-0.291250,0.495556,0.000000,0.000000,0.000000,1
492,0.000233,1,1.622315,0.288750,0.533333,0.000000,0.000000,0.000000,1
493,0.000250,1,1.181982,0.273750,0.486667,0.000000,0.000000,0.000000,56
494,0.562733,1,1.061305,0.287500,0.504444,0.000000,0.000000,0.000000,53
495,0.012758,1,1.001285,0.270000,0.502222,0.000000,0.000000,0.000000,59
496,0.138751,1,0.901230,0.288750,0.515556,0.000000,0.000000,0.000000,57
497,0.076781,0,1.201573,0.291250,0.522222,0.040103,-0.271250,0.500000,55
498,0.000227,1,1.041735,-0.288750,0.486667,0.000000,0.000000,0.000000,54
499,0.000234,1,1.001508,0.263750,0.524444,0.000000,0.000000,0.000000,61
500,0.074742,1,1.101425,-0.296250,0.520000,0.000000,0.000000,0.000000,52
501,0.200720,1,1.181521,-0.288750,0.528889,0.000000,0.000000,0.000000,52
502,0.050736,1,1.002129,0.273750,0.511111,0.000000,0.000000,0.000000,59
503,0.076724,1,1.241618,0.263750,0.524444,0.000000,0.000000,0.000000,57
504,0.348739,1,1.321646,0.267500,0.491111,0.000000,0.000000,0.000000,56
505,0.000236,1,1.281575,-0.270000,0.524444,0.000000,0.000000,0.000000,56
506,0.504725,1,1.281639,-0.287500,0.522222,0.000000,0.000000,0.000000,53
507,0.282687,1,0.961290,-0.280000,0.482222,0.000000,0.000000,0.000000,55
508,0.000235,1,1.261501,-0.301250,0.482222,0.000000,0.000000,0.000000,51
509,0.000253,1,1.421790,0.265000,0.491111,0.000000,0.000000,0.000000,53
510,0.036736,1,1.481858,0.276250,0.500000,0.000000,0.000000,0.000000,53
511,1.056651,1,1.041325,0.256250,0.517778,0.000000,0.000000,0.000000,59
512,0.012725,0,1.341651,0.257500,0.506667,0.600778,-0.280000,0.491111,56
513,0.000249,1,1.421763,0.280000,0.517778,0.000000,0.000000,0.000000,8
514,0.000232,1,1.061865,0.282500,0.522222,0.000000,0.000000,0.000000,57
515,0.496672,0,1.161562,-0.270000,0.524444,0.140247,0.276250,0.488889,57
516,0.000233,1,1.181817,-0.328750,0.502222,0.000000,0.000000,0.000000,48
517,0.000232,1,1.321695,-0.272500,0.502222,0.000000,0.000000,0.000000,1
518,0.480677,1,1.101381,-0.308750,0.506667,0.000000,0.000000,0.000000,52
519,0.166656,1,1.121674,0.258750,0.484444,0.000000,0.000000,0.000000,56
520,0.000303,1,1.222259,-0.308750,0.531111,0.000000,0.000000,0.000000,52
521,0.204690,1,1.242035,-0.287500,0.500000,0.000000,0.000000,0.000000,52
522,0.000234,1,1.502539,0.300000,0.526667,0.000000,0.000000,0.000000,10
523,0.046675,1,1.101480,-0.287500,0.495556,0.000000,0.000000,0.000000,54
524,0.400744,1,0.881052,-0.283750,0.460000,0.000000,0.000000,0.000000,56
525,0.128681,1,1.242400,0.271250,0.491111,0.000000,0.000000,0.000000,55
526,0.000233,1,1.482504,0.271250,0.491111,0.000000,0.000000,0.000000,53
527,0.362672,1,1.341811,-0.300000,0.528889,0.000000,0.000000,0.000000,51
528,0.000234,1,1.482167,0.267500,0.517778,0.000000,0.000000,0.000000,54
529,0.006685,1,1.081379,-0.307500,0.460000,0.000000,0.000000,0.000000,49
530,0.000234,-1,1.421736,0.251250,0.482222,0.000000,0.000000,0.000000,55
531,0.228671,1,0.881729,-0.325000,0.502222,0.000000,0.000000,0.000000,52
532,0.206660,1,1.401682,-0.278750,0.524444,0.000000,0.000000,0.000000,50
533,0.108697,1,1.421840,0.273750,0.482222,0.000000,0.000000,0.000000,53
534,0.316645,1,1.161429,-0.292500,0.466667,0.000000,0.000000,0.000000,51
535,0.180580,-1,1.181825,0.290000,0.551111,0.000000,0.000000,0.000000,55
536,0.022647,1,1.121565,-0.277500,0.486667,0.000000,0.000000,0.000000,56
537,0.000232,1,0.902076,-0.286250,0.491111,0.000000,0.000000,0.000000,56
538,0.078642,1,1.121878,0.316250,0.540000,0.000000,0.000000,0.000000,52
539,0.094648,1,1.081449,-0.285000,0.477778,0.000000,0.000000,0.000000,53
540,0.300635,1,1.562543,0.280000,0.475556,0.000000,0.000000,0.000000,1
541,0.000589,1,1.562582,0.288750,0.475556,0.000000,0.000000,0.000000,50
542,0.104647,0,1.622077,0.302500,0.466667,0.240431,-0.321250,0.495556,47
543,0.022630,1,1.161550,0.293750,0.513333,0.000000,0.000000,0.000000,55
544,0.172624,1,1.221524,-0.313750,0.508889,0.000000,0.000000,0.000000,50
545,0.116632,1,1.401884,-0.302500,0.482222,0.000000,0.000000,0.000000,1
546,0.510626,1,1.021826,0.317500,0.517778,0.000000,0.000000,0.000000,53
547,0.062635,1,1.261595,-0.340000,0.513333,0.000000,0.000000,0.000000,48
548,0.016615,1,1.501887,0.318750,0.497778,0.000000,0.000000,0.000000,8
549,0.000233,1,1.321615,-0.322500,0.500000,0.000000,0.000000,0.000000,49
550,0.000232,1,1.162145,0.273750,0.522222,0.000000,0.000000,0.000000,56
551,0.000229,1,1.382506,-0.326250,0.508889,0.000000,0.000000,0.000000,47
552,0.480581,1,1.121428,0.295000,0.482222,0.000000,0.000000,0.000000,51
553,0.016622,1,1.562018,0.291250,0.520000,0.000000,0.000000,0.000000,1
554,0.000235,1,1.121447,-0.313750,0.515556,0.000000,0.000000,0.000000,52
555,0.404576,1,1.261624,-0.273750,0.511111,0.000000,0.000000,0.000000,54
556,0.056609,1,1.221546,0.263750,0.506667,0.000000,0.000000,0.000000,56
557,0.180605,1,1.241616,0.272500,0.491111,0.000000,0.000000,0.000000,55
558,0.026415,1,1.201500,0.281250,0.475556,0.000000,0.000000,0.000000,54
559,0.068618,1,1.101455,0.276250,0.502222,0.000000,0.000000,0.000000,58
560,0.000228,1,1.602081,-0.296250,0.531111,0.000000,0.000000,0.000000,1
561,0.728563,1,1.201484,0.285000,0.531111,0.000000,0.000000,0.000000,54
562,0.240571,1,1.522510,-0.320000,0.508889,0.000000,0.000000,0.000000,48
563,0.422559,1,0.941211,0.308750,0.535556,0.000000,0.000000,0.000000,55
564,0.000249,1,1.122023,-0.313750,0.482222,0.000000,0.000000,0.000000,50
565,0.088581,0,1.301658,0.262500,0.504444,0.080145,-0.291250,0.477778,56
566,0.110556,1,1.282365,-0.302500,0.515556,0.000000,0.000000,0.000000,51
567,0.000234,1,1.141458,0.292500,0.517778,0.000000,0.000000,0.000000,1
568,0.264570,1,1.061346,-0.282500,0.484444,0.000000,0.000000,0.000000,56
569,0.224568,1,1.121942,0.266250,0.497778,0.000000,0.000000,0.000000,57
570,0.136572,1,1.201492,-0.286250,0.517778,0.000000,0.000000,0.000000,54
571,0.140571,1,1.021935,-0.288750,0.520000,0.000000,0.000000,0.000000,55
572,0.000271,0,1.362349,0.283750,0.506667,0.120228,-0.308750,0.531111,53
573,0.000250,1,0.961244,0.263750,0.508889,0.000000,0.000000,0.000000,60
574,0.040636,1,0.881608,0.266250,0.513333,0.000000,0.000000,0.000000,59
575,0.226563,1,1.021358,0.275000,0.517778,0.000000,0.000000,0.000000,57
576,0.000236,1,1.461832,-0.281250,0.506667,0.000000,0.000000,0.000000,52
577,0.086546,1,1.021284,-0.300000,0.500000,0.000000,0.000000,0.000000,53
578,0.152557,0,0.020087,0.006250,-0.764444,2.082662,0.296250,0.482222,99
579,0.130556,1,1.161764,0.267500,0.477778,0.000000,0.000000,0.000000,57
580,0.140551,1,0.941478,-0.287500,0.500000,0.000000,0.000000,0.000000,57
581,0.230515,1,0.941210,0.267500,0.520000,0.000000,0.000000,0.000000,58
582,0.170575,1,1.041395,0.268750,0.497778,0.000000,0.000000,0.000000,58
583,0.206538,1,0.961264,-0.285000,0.504444,0.000000,0.000000,0.000000,56
584,0.000225,1,1.041903,0.272500,0.520000,0.000000,0.000000,0.000000,58
585,0.228525,1,1.121361,0.292500,0.524444,0.000000,0.000000,0.000000,55
586,0.062531,1,1.101471,-0.298750,0.480000,0.000000,0.000000,0.000000,52
587,0.138519,1,1.141382,-0.293750,0.513333,0.000000,0.000000,0.000000,1
588,0.000229,1,1.222156,0.267500,0.522222,0.000000,0.000000,0.000000,55
589,0.000231,1,1.622058,-0.285000,0.517778,0.000000,0.000000,0.000000,1
590,1.182426,1,1.041392,0.286250,0.506667,0.000000,0.000000,0.000000,56
591,0.230561,1,1.301732,0.287500,0.515556,0.000000,0.000000,0.000000,53
592,0.210473,1,1.703020,0.283750,0.504444,0.000000,0.000000,0.000000,1
593,0.042491,1,0.901228,-0.291250,0.506667,0.000000,0.000000,0.000000,57
594,0.356498,1,1.241647,-0.313750,0.497778,0.000000,0.000000,0.000000,50
595,0.050484,1,1.321715,-0.290000,0.531111,0.000000,0.000000,0.000000,52
596,0.034598,1,1.261657,-0.303750,0.517778,0.000000,0.000000,0.000000,51
597,0.000228,1,1.201530,0.311250,0.493333,0.000000,0.000000,0.000000,50
598,0.016508,1,1.321764,0.266250,0.480000,0.000000,0.000000,0.000000,55
599,0.128498,1,1.361761,0.283750,0.524444,0.000000,0.000000,0.000000,52
600,0.000226,1,1.081397,-0.267500,0.500000,0.000000,0.000000,0.000000,57
601,0.088491,1,1.281662,0.293750,0.457778,0.000000,0.000000,0.000000,52
602,0.518459,1,0.841387,0.280000,0.471111,0.000000,0.000000,0.000000,56
603,0.014479,1,0.901971,-0.322500,0.497778,0.000000,0.000000,0.000000,50
604,0.200489,1,1.242255,0.285000,0.486667,0.000000,0.000000,0.000000,51
605,0.072482,0,2.363043,-0.316250,0.515556,0.020080,0.323750,0.468889,38
606,0.134486,1,1.501875,0.313750,0.506667,0.000000,0.000000,0.000000,48
607,0.030478,1,1.182149,0.262500,0.497778,0.000000,0.000000,0.000000,59
608,0.058478,1,1.262042,0.278750,0.537778,0.000000,0.000000,0.000000,49
609,0.000227,1,1.222145,0.282500,0.531111,0.000000,0.000000,0.000000,53
610,0.402426,1,1.081425,-0.285000,0.511111,0.000000,0.000000,0.000000,55
611,0.442428,1,0.921161,-0.271250,0.482222,0.000000,0.000000,0.000000,58
612,0.012470,1,1.582073,-0.307500,0.484444,0.000000,0.000000,0.000000,46
613,0.098428,1,1.762348,-0.320000,0.522222,0.000000,0.000000,0.000000,44
614,0.000228,1,1.081712,-0.293750,0.477778,0.000000,0.000000,0.000000,52
615,0.000228,1,1.042086,-0.306250,0.480000,0.000000,0.000000,0.000000,51
616,0.000232,1,1.141510,0.276250,0.504444,0.000000,0.000000,0.000000,54
617,0.126389,1,1.001250,-0.291250,0.491111,0.000000,0.000000,0.000000,55
618,0.124432,1,1.201587,-0.286250,0.480000,0.000000,0.000000,0.000000,52
619,0.482510,-1,1.502728,-0.243750,0.466667,0.000000,0.000000,0.000000,1
620,0.204399,1,1.342040,0.300000,0.540000,0.000000,0.000000,0.000000,52
621,0.244428,1,1.041549,-0.295000,0.515556,0.000000,0.000000,0.000000,54
622,0.000228,1,1.002056,-0.285000,0.520000,0.000000,0.000000,0.000000,56
623,0.028434,1,1.882391,-0.263750,0.475556,0.000000,0.000000,0.000000,1
624,0.016440,1,1.081459,0.287500,0.544444,0.000000,0.000000,0.000000,57
625,0.000229,1,1.062095,-0.275000,0.493333,0.000000,0.000000,0.000000,57
626,0.000302,1,1.081403,-0.291250,0.535556,0.000000,0.000000,0.000000,55
627,0.328410,-1,1.241577,-0.302500,0.555556,0.000000,0.000000,0.000000,50
628,0.252447,1,1.622165,-0.292500,0.480000,0.000000,0.000000,0.000000,1
629,0.064423,1,1.401790,0.277500,0.486667,0.000000,0.000000,0.000000,53
630,0.092443,1,1.141504,-0.297500,0.473333,0.000000,0.000000,0.000000,51
631,0.004402,1,1.301649,0.307500,0.531111,0.000000,0.000000,0.000000,50
632,0.042398,1,1.802523,-0.297500,0.495556,0.000000,0.000000,0.000000,1
633,0.192287,1,1.702242,0.292500,0.502222,0.000000,0.000000,0.000000,1
634,0.964365,0,3.000010,0.005000,-0.848889,0.000000,0.000000,0.000000,69
635,0.000226,1,1.522683,0.328750,0.517778,0.000000,0.000000,0.000000,1
636,0.240401,1,1.481913,-0.323750,0.471111,0.000000,0.000000,0.000000,45
637,0.082437,1,1.081381,0.306250,0.533333,0.000000,0.000000,0.000000,56
638,0.000244,1,0.961727,-0.282500,0.526667,0.000000,0.000000,0.000000,58
639,0.028413,1,0.961676,-0.296250,0.513333,0.000000,0.000000,0.000000,55
640,0.072441,1,1.061480,-0.307500,0.531111,0.000000,0.000000,0.000000,52
641,0.038396,1,1.942828,0.283750,0.524444,0.000000,0.000000,0.000000,1
642,0.000229,1,1.662441,-0.276250,0.520000,0.000000,0.000000,0.000000,1
643,0.000230,1,1.442423,-0.290000,0.526667,0.000000,0.000000,0.000000,51
644,0.000230,1,0.961966,-0.317500,0.475556,0.000000,0.000000,0.000000,52
645,0.000230,1,1.121378,-0.287500,0.486667,0.000000,0.000000,0.000000,54
646,0.018414,1,1.461922,0.267500,0.491111,0.000000,0.000000,0.000000,1
647,0.132236,1,1.141447,-0.300000,0.544444,0.000000,0.000000,0.000000,55
648,0.000229,1,1.121418,-0.306250,0.513333,0.000000,0.000000,0.000000,53
649,0.034387,1,1.021987,-0.310000,0.524444,0.000000,0.000000,0.000000,52
650,0.184415,1,1.221655,0.263750,0.480000,0.000000,0.000000,0.000000,54
651,0.000226,1,1.541994,-0.293750,0.504444,0.000000,0.000000,0.000000,0
652,0.316368,1,1.061465,-0.306250,0.546667,0.000000,0.000000,0.000000,50
653,0.434347,1,0.861078,0.305000,0.517778,0.000000,0.000000,0.000000,53
654,0.000229,1,1.561993,-0.286250,0.504444,0.000000,0.000000,0.000000,1
655,0.336372,1,0.921311,-0.313750,0.508889,0.000000,0.000000,0.000000,52
656,0.352408,1,0.981359,0.291250,0.517778,0.000000,0.000000,0.000000,56
657,0.436351,1,1.121383,0.263750,0.511111,0.000000,0.000000,0.000000,57
658,0.342395,1,1.361627,0.318750,0.522222,0.000000,0.000000,0.000000,48
659,0.000312,1,1.001282,-0.307500,0.511111,0.000000,0.000000,0.000000,54
660,0.508369,1,1.562016,-0.323750,0.473333,0.000000,0.000000,0.000000,44
661,0.772341,1,1.421768,0.270000,0.508889,0.000000,0.000000,0.000000,53
662,0.000242,1,1.061858,-0.303750,0.471111,0.000000,0.000000,0.000000,52
663,0.098383,1,0.881193,0.308750,0.477778,0.000000,0.000000,0.000000,52
664,0.000227,1,1.222203,0.296250,0.528889,0.000000,0.000000,0.000000,52
665,0.084377,1,1.121483,0.288750,0.488889,0.000000,0.000000,0.000000,52
666,0.556383,1,0.981588,0.303750,0.531111,0.000000,0.000000,0.000000,56
667,0.000229,1,1.502177,0.308750,0.513333,0.000000,0.000000,0.000000,48
668,0.000229,1,1.241964,0.318750,0.493333,0.000000,0.000000,0.000000,49
