trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
61,0.391338,1,0.821010,0.286250,0.497778,0.000000,0.000000,0.000000,57
62,0.433450,1,0.881104,-0.298750,0.515556,0.000000,0.000000,0.000000,55
63,0.513476,1,1.041384,-0.293750,0.504444,0.000000,0.000000,0.000000,54
64,0.557308,1,0.961210,-0.287500,0.477778,0.000000,0.000000,0.000000,55
65,0.625320,1,0.901126,0.297500,0.502222,0.000000,0.000000,0.000000,55
66,0.477312,1,0.901125,-0.287500,0.475556,0.000000,0.000000,0.000000,55
67,0.563453,0,0.821092,-0.288750,0.488889,0.721316,0.308750,0.497778,56
68,0.903499,1,1.301886,0.298750,0.533333,0.000000,0.000000,0.000000,51
69,0.489315,1,0.901122,-0.295000,0.486667,0.000000,0.000000,0.000000,55
70,0.397327,1,0.901098,0.297500,0.504444,0.000000,0.000000,0.000000,55
71,0.403294,1,2.002890,0.285000,0.531111,0.000000,0.000000,0.000000,1
72,0.271304,1,0.981239,0.297500,0.506667,0.000000,0.000000,0.000000,54
73,1.147309,1,1.081402,0.300000,0.486667,0.000000,0.000000,0.000000,53
74,0.655306,1,0.841130,0.313750,0.453333,0.000000,0.000000,0.000000,52
75,0.865301,1,0.961236,-0.300000,0.540000,0.000000,0.000000,0.000000,54
76,0.461286,1,1.161473,0.302500,0.455556,0.000000,0.000000,0.000000,50
77,0.769201,1,1.381914,-0.302500,0.500000,0.000000,0.000000,0.000000,49
78,0.803301,1,0.861109,0.312500,0.497778,0.000000,0.000000,0.000000,53
79,0.547226,1,1.081329,0.307500,0.493333,0.000000,0.000000,0.000000,52
80,0.741249,1,1.081310,0.278750,0.502222,0.000000,0.000000,0.000000,55
81,0.581279,1,0.841062,-0.316250,0.515556,0.000000,0.000000,0.000000,54
82,0.599240,1,0.881099,0.287500,0.480000,0.000000,0.000000,0.000000,56
83,0.465249,-1,0.800949,-0.310000,0.553333,0.000000,0.000000,0.000000,56
84,0.601270,1,1.221573,0.277500,0.466667,0.000000,0.000000,0.000000,53
85,0.893261,1,0.841175,-0.317500,0.484444,0.000000,0.000000,0.000000,53
86,0.469201,1,1.561940,-0.290000,0.524444,0.000000,0.000000,0.000000,1
87,0.779273,1,0.761064,0.290000,0.508889,0.000000,0.000000,0.000000,59
88,0.765243,1,0.921175,-0.307500,0.471111,0.000000,0.000000,0.000000,52
89,0.523381,1,0.700850,-0.297500,0.513333,0.000000,0.000000,0.000000,56
90,0.419224,1,1.321674,0.281250,0.488889,0.000000,0.000000,0.000000,53
91,0.693077,1,0.901098,0.286250,0.513333,0.000000,0.000000,0.000000,56
92,0.591219,1,0.861071,-0.291250,0.493333,0.000000,0.000000,0.000000,56
93,0.537246,1,0.780965,0.282500,0.473333,0.000000,0.000000,0.000000,58
94,0.741236,1,1.001287,-0.256250,0.486667,0.000000,0.000000,0.000000,58
95,0.713340,1,0.780992,0.303750,0.491111,0.000000,0.000000,0.000000,55
96,0.721194,1,0.841056,-0.306250,0.457778,0.000000,0.000000,0.000000,53
97,0.729208,1,0.841095,-0.307500,0.508889,0.000000,0.000000,0.000000,53
98,0.551226,1,1.041242,-0.280000,0.482222,0.000000,0.000000,0.000000,56
99,0.691189,1,0.821052,-0.298750,0.486667,0.000000,0.000000,0.000000,55
100,0.973269,1,0.861140,0.286250,0.477778,0.000000,0.000000,0.000000,56
101,0.785294,1,0.821064,-0.281250,0.477778,0.000000,0.000000,0.000000,57
102,0.725199,1,0.921076,-0.306250,0.488889,0.000000,0.000000,0.000000,53
103,0.633325,1,0.760925,0.300000,0.513333,0.000000,0.000000,0.000000,56
104,0.449012,1,0.680889,0.307500,0.488889,0.000000,0.000000,0.000000,55
105,0.496715,1,0.740936,-0.281250,0.473333,0.000000,0.000000,0.000000,58
106,0.625206,1,0.740939,-0.290000,0.473333,0.000000,0.000000,0.000000,57
107,0.621105,1,0.801066,0.303750,0.546667,0.000000,0.000000,0.000000,55
108,0.993362,1,0.740972,-0.278750,0.482222,0.000000,0.000000,0.000000,58
109,1.357188,1,0.680821,-0.291250,0.546667,0.000000,0.000000,0.000000,60
110,0.703274,1,0.801047,0.298750,0.482222,0.000000,0.000000,0.000000,55
111,0.575180,1,0.841056,-0.293750,0.491111,0.000000,0.000000,0.000000,56
112,0.595227,1,0.740976,0.286250,0.471111,0.000000,0.000000,0.000000,56
113,0.905180,-1,1.201460,-0.260000,0.455556,0.000000,0.000000,0.000000,55
114,1.001181,1,1.161397,0.298750,0.502222,0.000000,0.000000,0.000000,53
115,0.630694,1,0.841181,0.292500,0.466667,0.000000,0.000000,0.000000,56
116,0.571169,1,0.861072,-0.283750,0.457778,0.000000,0.000000,0.000000,55
117,0.755218,1,0.721197,-0.330000,0.497778,0.000000,0.000000,0.000000,52
118,0.515191,1,0.861067,0.306250,0.477778,0.000000,0.000000,0.000000,54
119,0.247168,1,1.702121,0.288750,0.482222,0.000000,0.000000,0.000000,1
120,0.686897,1,0.921164,-0.276250,0.482222,0.000000,0.000000,0.000000,57
121,0.701153,1,0.740969,0.315000,0.491111,0.000000,0.000000,0.000000,55
122,0.811170,1,0.800969,0.286250,0.457778,0.000000,0.000000,0.000000,56
123,0.983333,1,0.720896,-0.288750,0.466667,0.000000,0.000000,0.000000,56
124,0.845165,1,0.741057,0.291250,0.480000,0.000000,0.000000,0.000000,57
125,0.651171,1,0.881148,0.297500,0.515556,0.000000,0.000000,0.000000,56
126,0.763601,1,0.961153,-0.287500,0.504444,0.000000,0.000000,0.000000,56
127,0.825171,1,2.042844,0.287500,0.488889,0.000000,0.000000,0.000000,44
128,0.907098,1,1.001179,-0.316250,0.488889,0.000000,0.000000,0.000000,52
129,0.727125,1,0.741081,0.298750,0.475556,0.000000,0.000000,0.000000,55
130,0.793349,1,0.921105,0.273750,0.488889,0.000000,0.000000,0.000000,58
131,0.867102,1,1.141395,0.305000,0.477778,0.000000,0.000000,0.000000,51
132,1.071116,1,1.041282,-0.267500,0.500000,0.000000,0.000000,0.000000,57
133,0.713064,1,1.642236,-0.277500,0.480000,0.000000,0.000000,0.000000,50
134,0.943192,1,0.841103,-0.310000,0.535556,0.000000,0.000000,0.000000,56
135,1.037096,1,0.821056,0.288750,0.504444,0.000000,0.000000,0.000000,57
136,0.925145,1,0.701040,0.310000,0.497778,0.000000,0.000000,0.000000,56
137,0.701126,1,1.201689,-0.291250,0.486667,0.000000,0.000000,0.000000,52
138,0.937151,1,1.161662,-0.283750,0.488889,0.000000,0.000000,0.000000,54
139,0.889143,1,0.801208,-0.305000,0.464444,0.000000,0.000000,0.000000,54
140,0.565147,1,0.781171,0.293750,0.473333,0.000000,0.000000,0.000000,56
141,0.887138,1,0.901246,-0.303750,0.471111,0.000000,0.000000,0.000000,53
142,1.147096,1,0.881119,-0.322500,0.480000,0.000000,0.000000,0.000000,51
143,0.551076,-1,0.861176,-0.318750,0.557778,0.000000,0.000000,0.000000,55
144,0.625119,1,0.941197,-0.293750,0.480000,0.000000,0.000000,0.000000,53
145,0.893062,1,1.341584,0.305000,0.508889,0.000000,0.000000,0.000000,50
146,0.999098,1,1.201526,0.287500,0.482222,0.000000,0.000000,0.000000,53
147,0.963835,1,1.162255,0.287500,0.484444,0.000000,0.000000,0.000000,53
148,0.709090,1,1.121423,0.278750,0.515556,0.000000,0.000000,0.000000,56
149,0.599076,1,1.001223,-0.310000,0.511111,0.000000,0.000000,0.000000,53
150,0.747072,1,1.482105,-0.281250,0.477778,0.000000,0.000000,0.000000,51
151,1.211081,1,1.641975,0.271250,0.488889,0.000000,0.000000,0.000000,49
152,0.729104,1,0.941178,-0.320000,0.493333,0.000000,0.000000,0.000000,52
153,0.611094,1,1.361765,0.313750,0.473333,0.000000,0.000000,0.000000,48
154,0.757092,1,0.921148,0.275000,0.486667,0.000000,0.000000,0.000000,57
155,0.575084,1,0.841066,0.301250,0.460000,0.000000,0.000000,0.000000,54
156,0.623148,1,1.041477,-0.290000,0.480000,0.000000,0.000000,0.000000,54
157,0.817071,1,1.041641,0.305000,0.524444,0.000000,0.000000,0.000000,53
158,0.578945,1,1.381823,0.280000,0.486667,0.000000,0.000000,0.000000,1
159,0.867031,1,0.941170,0.290000,0.475556,0.000000,0.000000,0.000000,55
160,0.597055,1,0.801039,0.322500,0.466667,0.000000,0.000000,0.000000,52
161,0.649053,1,0.800934,0.285000,0.500000,0.000000,0.000000,0.000000,57
162,0.597041,1,1.361702,-0.295000,0.475556,0.000000,0.000000,0.000000,49
163,1.293181,1,1.301976,-0.286250,0.491111,0.000000,0.000000,0.000000,52
164,0.669009,1,1.001193,0.286250,0.484444,0.000000,0.000000,0.000000,56
165,0.807021,1,1.261560,0.300000,0.484444,0.000000,0.000000,0.000000,51
166,0.645030,1,0.981337,0.287500,0.502222,0.000000,0.000000,0.000000,55
167,0.771034,1,1.762446,0.297500,0.484444,0.000000,0.000000,0.000000,46
168,0.529047,1,1.361938,-0.292500,0.504444,0.000000,0.000000,0.000000,51
169,0.677007,1,0.921191,0.303750,0.480000,0.000000,0.000000,0.000000,53
170,0.479035,1,1.161591,-0.292500,0.520000,0.000000,0.000000,0.000000,52
171,0.680997,1,0.981306,-0.298750,0.508889,0.000000,0.000000,0.000000,54
172,0.883214,1,0.760952,0.282500,0.520000,0.000000,0.000000,0.000000,59
173,0.853029,1,0.741019,-0.273750,0.500000,0.000000,0.000000,0.000000,59
174,0.570994,1,1.021254,0.296250,0.477778,0.000000,0.000000,0.000000,54
175,0.544989,1,1.282376,-0.285000,0.482222,0.000000,0.000000,0.000000,52
176,0.849006,1,1.061254,-0.306250,0.500000,0.000000,0.000000,0.000000,52
177,0.505013,1,0.821016,-0.281250,0.482222,0.000000,0.000000,0.000000,58
178,0.530999,-1,0.961188,0.287500,0.448889,0.000000,0.000000,0.000000,54
179,0.594995,1,0.841105,0.277500,0.513333,0.000000,0.000000,0.000000,58
180,0.609013,1,0.801055,0.285000,0.468889,0.000000,0.000000,0.000000,57
181,0.795020,1,0.941215,0.297500,0.513333,0.000000,0.000000,0.000000,56
182,0.554987,1,1.442053,0.307500,0.513333,0.000000,0.000000,0.000000,49
183,0.548974,1,1.361605,-0.275000,0.495556,0.000000,0.000000,0.000000,53
184,0.928986,1,1.521985,0.271250,0.493333,0.000000,0.000000,0.000000,1
185,0.833004,1,1.222239,0.322500,0.520000,0.000000,0.000000,0.000000,49
186,0.498955,1,0.861136,-0.312500,0.486667,0.000000,0.000000,0.000000,53
187,0.438974,1,0.901091,0.300000,0.524444,0.000000,0.000000,0.000000,55
188,0.683025,1,0.981576,-0.282500,0.477778,0.000000,0.000000,0.000000,55
189,0.568977,1,1.101426,0.320000,0.482222,0.000000,0.000000,0.000000,29
190,0.527001,1,1.482559,0.287500,0.484444,0.000000,0.000000,0.000000,17
191,1.060972,1,1.662352,-0.292500,0.486667,0.000000,0.000000,0.000000,48
192,0.784930,1,1.001596,0.283750,0.508889,0.000000,0.000000,0.000000,56
193,0.688994,1,1.001488,0.295000,0.484444,0.000000,0.000000,0.000000,53
194,0.798939,1,1.201505,0.287500,0.524444,0.000000,0.000000,0.000000,52
195,0.678956,1,0.941129,0.297500,0.477778,0.000000,0.000000,0.000000,54
196,0.731014,1,1.261559,-0.291250,0.482222,0.000000,0.000000,0.000000,52
197,0.623115,1,1.162380,0.271250,0.480000,0.000000,0.000000,0.000000,55
198,0.534948,1,1.382473,-0.267500,0.488889,0.000000,0.000000,0.000000,1
199,0.566982,1,1.021300,-0.286250,0.482222,0.000000,0.000000,0.000000,54
200,0.688941,1,1.021325,-0.307500,0.513333,0.000000,0.000000,0.000000,52
201,0.544902,1,0.941109,-0.296250,0.497778,0.000000,0.000000,0.000000,55
202,0.718938,1,1.301583,-0.285000,0.508889,0.000000,0.000000,0.000000,52
203,0.520929,1,1.121613,0.285000,0.495556,0.000000,0.000000,0.000000,54
204,0.686807,1,1.141982,-0.302500,0.506667,0.000000,0.000000,0.000000,52
205,0.352874,1,0.901178,-0.291250,0.484444,0.000000,0.000000,0.000000,55
206,0.434950,1,1.121438,-0.297500,0.495556,0.000000,0.000000,0.000000,52
207,0.482910,1,0.981407,-0.313750,0.506667,0.000000,0.000000,0.000000,52
208,0.496920,1,1.041276,0.285000,0.486667,0.000000,0.000000,0.000000,54
209,0.503051,1,0.901091,-0.296250,0.486667,0.000000,0.000000,0.000000,54
210,0.624924,1,1.041620,-0.316250,0.506667,0.000000,0.000000,0.000000,1
211,0.780946,1,1.041472,0.287500,0.482222,0.000000,0.000000,0.000000,54
212,0.784819,1,1.442393,-0.300000,0.453333,0.000000,0.000000,0.000000,48
213,0.666892,1,1.041595,-0.281250,0.504444,0.000000,0.000000,0.000000,56
214,0.583076,1,1.582397,0.267500,0.486667,0.000000,0.000000,0.000000,51
215,0.698894,1,1.001220,0.287500,0.500000,0.000000,0.000000,0.000000,55
216,0.568894,1,0.941143,-0.300000,0.528889,0.000000,0.000000,0.000000,55
217,0.744862,1,0.780958,0.291250,0.491111,0.000000,0.000000,0.000000,56
218,0.638897,1,1.141415,0.280000,0.471111,0.000000,0.000000,0.000000,22
219,0.588912,1,1.242454,-0.288750,0.486667,0.000000,0.000000,0.000000,53
220,0.676889,1,0.781076,0.287500,0.504444,0.000000,0.000000,0.000000,58
221,0.558896,1,0.901097,0.307500,0.526667,0.000000,0.000000,0.000000,55
222,0.760869,1,1.141594,-0.288750,0.480000,0.000000,0.000000,0.000000,52
223,0.844887,1,0.981221,-0.307500,0.493333,0.000000,0.000000,0.000000,52
224,0.778884,1,1.201499,-0.312500,0.488889,0.000000,0.000000,0.000000,50
225,0.900824,1,1.141743,-0.286250,0.482222,0.000000,0.000000,0.000000,1
226,0.814870,1,0.941235,-0.282500,0.515556,0.000000,0.000000,0.000000,57
227,0.982715,1,1.522017,-0.307500,0.491111,0.000000,0.000000,0.000000,47
228,0.976811,1,1.161698,-0.290000,0.504444,0.000000,0.000000,0.000000,52
229,1.582992,1,1.301720,-0.302500,0.495556,0.000000,0.000000,0.000000,50
230,0.828868,1,1.061385,-0.293750,0.506667,0.000000,0.000000,0.000000,54
231,0.764673,1,0.841016,-0.293750,0.491111,0.000000,0.000000,0.000000,56
232,1.023132,1,1.442347,0.273750,0.491111,0.000000,0.000000,0.000000,1
233,0.737002,1,1.522528,0.308750,0.502222,0.000000,0.000000,0.000000,47
234,0.534953,1,0.781046,-0.302500,0.491111,0.000000,0.000000,0.000000,57
235,0.814920,1,1.162664,0.301250,0.500000,0.000000,0.000000,0.000000,52
236,0.834940,1,1.122424,0.298750,0.535556,0.000000,0.000000,0.000000,53
237,0.796927,1,0.781470,0.281250,0.511111,0.000000,0.000000,0.000000,58
238,1.133062,1,1.122106,-0.272500,0.500000,0.000000,0.000000,0.000000,56
239,0.988899,1,1.041649,-0.301250,0.508889,0.000000,0.000000,0.000000,54
240,0.876912,1,0.842124,-0.282500,0.497778,0.000000,0.000000,0.000000,57
241,0.893058,1,1.842882,0.303750,0.482222,0.000000,0.000000,0.000000,12
242,0.984763,1,0.921198,-0.308750,0.471111,0.000000,0.000000,0.000000,53
243,0.642744,1,1.182003,-0.313750,0.488889,0.000000,0.000000,0.000000,50
244,0.746846,1,0.901650,0.287500,0.484444,0.000000,0.000000,0.000000,56
245,0.672833,-1,1.141722,0.281250,0.448889,0.000000,0.000000,0.000000,22
246,0.998842,1,1.601920,0.283750,0.495556,0.000000,0.000000,0.000000,50
247,1.020883,1,1.302418,0.291250,0.497778,0.000000,0.000000,0.000000,51
248,0.898802,1,1.081312,0.307500,0.502222,0.000000,0.000000,0.000000,52
249,0.762789,1,1.502088,-0.303750,0.486667,0.000000,0.000000,0.000000,46
250,0.848829,1,1.461831,-0.292500,0.484444,0.000000,0.000000,0.000000,49
251,1.092999,1,1.161739,-0.300000,0.493333,0.000000,0.000000,0.000000,52
252,0.934773,1,1.482632,0.300000,0.506667,0.000000,0.000000,0.000000,49
253,0.890837,1,1.382053,0.320000,0.486667,0.000000,0.000000,0.000000,47
254,0.596800,1,1.542767,-0.278750,0.491111,0.000000,0.000000,0.000000,52
255,0.912805,1,0.881435,-0.277500,0.506667,0.000000,0.000000,0.000000,58
256,1.120788,1,1.061341,-0.297500,0.500000,0.000000,0.000000,0.000000,53
257,0.962793,1,1.221676,-0.306250,0.506667,0.000000,0.000000,0.000000,52
258,0.932715,1,1.161723,-0.276250,0.504444,0.000000,0.000000,0.000000,55
259,0.602749,1,0.921725,-0.293750,0.511111,0.000000,0.000000,0.000000,56
260,0.944746,1,1.261832,-0.298750,0.502222,0.000000,0.000000,0.000000,53
261,0.732792,1,1.141649,-0.295000,0.493333,0.000000,0.000000,0.000000,52
262,0.603267,1,0.941461,-0.290000,0.477778,0.000000,0.000000,0.000000,55
263,0.882947,1,1.462167,0.281250,0.508889,0.000000,0.000000,0.000000,50
264,0.810816,0,2.883749,-0.295000,0.508889,3.000103,0.187500,-0.275556,1
265,0.702764,1,1.322014,0.293750,0.526667,0.000000,0.000000,0.000000,52
266,0.690629,1,1.241890,-0.288750,0.500000,0.000000,0.000000,0.000000,53
267,0.652724,1,1.402019,0.293750,0.500000,0.000000,0.000000,0.000000,50
268,0.648780,1,1.481842,-0.296250,0.504444,0.000000,0.000000,0.000000,51
269,0.908743,1,1.101646,-0.315000,0.497778,0.000000,0.000000,0.000000,50
270,0.694777,1,1.301880,0.290000,0.482222,0.000000,0.000000,0.000000,50
271,0.950727,1,1.021346,0.305000,0.508889,0.000000,0.000000,0.000000,53
272,0.790765,1,1.181473,-0.292500,0.484444,0.000000,0.000000,0.000000,53
273,0.812904,1,1.142240,-0.290000,0.473333,0.000000,0.000000,0.000000,52
274,0.834645,1,1.142131,0.302500,0.488889,0.000000,0.000000,0.000000,52
275,0.640670,1,1.301924,-0.281250,0.471111,0.000000,0.000000,0.000000,52
276,0.898844,1,0.921641,-0.295000,0.486667,0.000000,0.000000,0.000000,55
277,0.852734,1,2.122739,-0.297500,0.477778,0.000000,0.000000,0.000000,43
278,1.021113,1,0.901260,0.327500,0.491111,0.000000,0.000000,0.000000,51
279,0.996727,1,1.121585,-0.295000,0.497778,0.000000,0.000000,0.000000,54
280,1.152665,1,1.321809,-0.287500,0.500000,0.000000,0.000000,0.000000,52
281,0.834737,1,0.861155,-0.293750,0.500000,0.000000,0.000000,0.000000,55
282,0.784616,1,0.781084,-0.301250,0.513333,0.000000,0.000000,0.000000,57
283,0.778742,1,0.881168,-0.312500,0.506667,0.000000,0.000000,0.000000,53
284,1.046745,1,2.142865,-0.298750,0.500000,0.000000,0.000000,0.000000,43
285,0.838753,1,1.001407,0.301250,0.475556,0.000000,0.000000,0.000000,53
286,0.950885,1,1.341727,0.312500,0.497778,0.000000,0.000000,0.000000,49
287,0.840855,1,1.101488,-0.307500,0.497778,0.000000,0.000000,0.000000,52
288,0.788732,1,1.321734,0.287500,0.508889,0.000000,0.000000,0.000000,52
289,0.704728,1,1.141534,-0.323750,0.493333,0.000000,0.000000,0.000000,49
290,0.962687,1,1.321813,0.277500,0.515556,0.000000,0.000000,0.000000,53
291,0.928710,1,0.961336,-0.297500,0.497778,0.000000,0.000000,0.000000,55
292,0.828701,1,1.361824,-0.287500,0.484444,0.000000,0.000000,0.000000,51
293,1.440663,1,1.221747,-0.305000,0.488889,0.000000,0.000000,0.000000,50
294,0.686691,1,1.001357,-0.278750,0.508889,0.000000,0.000000,0.000000,55
295,0.940729,1,1.101536,-0.281250,0.506667,0.000000,0.000000,0.000000,50
296,0.622673,1,1.462004,0.297500,0.484444,0.000000,0.000000,0.000000,50
297,0.984663,1,0.921259,0.318750,0.517778,0.000000,0.000000,0.000000,51
298,0.810952,1,1.161660,-0.328750,0.526667,0.000000,0.000000,0.000000,50
299,0.536681,1,1.181706,-0.305000,0.482222,0.000000,0.000000,0.000000,50
300,1.074618,1,0.801105,-0.287500,0.533333,0.000000,0.000000,0.000000,59
301,0.804671,1,0.961236,0.265000,0.493333,0.000000,0.000000,0.000000,59
302,0.856670,1,1.281732,-0.305000,0.488889,0.000000,0.000000,0.000000,49
303,0.818671,1,1.021443,-0.291250,0.480000,0.000000,0.000000,0.000000,55
304,1.006717,1,0.981325,0.308750,0.468889,0.000000,0.000000,0.000000,52
305,0.934654,1,0.981373,-0.300000,0.500000,0.000000,0.000000,0.000000,54
306,0.788648,1,1.682331,-0.298750,0.486667,0.000000,0.000000,0.000000,46
307,1.190646,1,0.981416,0.308750,0.504444,0.000000,0.000000,0.000000,52
308,0.854414,1,1.582052,-0.303750,0.506667,0.000000,0.000000,0.000000,46
309,0.822618,1,1.381924,-0.315000,0.544444,0.000000,0.000000,0.000000,49
310,0.631320,1,1.181578,0.271250,0.520000,0.000000,0.000000,0.000000,58
311,0.634446,1,0.981286,-0.285000,0.482222,0.000000,0.000000,0.000000,55
312,0.556654,1,0.961349,-0.291250,0.480000,0.000000,0.000000,0.000000,53
313,0.740643,1,1.221784,-0.322500,0.491111,0.000000,0.000000,0.000000,49
314,0.748650,1,1.041410,-0.306250,0.493333,0.000000,0.000000,0.000000,52
315,0.790777,0,2.063778,0.290000,0.473333,0.461322,-0.283750,0.482222,45
316,0.518410,1,1.101476,0.296250,0.540000,0.000000,0.000000,0.000000,54
317,0.506631,1,0.881146,-0.300000,0.506667,0.000000,0.000000,0.000000,54
318,0.808592,1,1.081467,0.273750,0.517778,0.000000,0.000000,0.000000,56
319,1.118608,1,1.261740,-0.308750,0.502222,0.000000,0.000000,0.000000,49
320,1.096603,1,1.001382,0.296250,0.468889,0.000000,0.000000,0.000000,54
321,0.622639,1,0.841278,-0.295000,0.480000,0.000000,0.000000,0.000000,56
322,0.560129,1,0.861291,0.280000,0.473333,0.000000,0.000000,0.000000,56
323,0.582605,1,0.921290,0.286250,0.482222,0.000000,0.000000,0.000000,56
324,0.982354,1,0.981427,0.296250,0.540000,0.000000,0.000000,0.000000,55
325,0.598577,1,1.101480,0.287500,0.480000,0.000000,0.000000,0.000000,53
326,0.746566,1,1.281665,-0.286250,0.497778,0.000000,0.000000,0.000000,54
327,0.638613,1,0.841151,0.305000,0.502222,0.000000,0.000000,0.000000,54
328,0.666587,1,0.821138,0.295000,0.462222,0.000000,0.000000,0.000000,55
329,0.844059,1,0.981343,-0.288750,0.473333,0.000000,0.000000,0.000000,55
330,0.766564,1,1.001457,0.306250,0.468889,0.000000,0.000000,0.000000,52
331,0.822575,1,1.101594,-0.291250,0.480000,0.000000,0.000000,0.000000,53
332,0.746583,1,1.021452,0.293750,0.482222,0.000000,0.000000,0.000000,54
333,0.950556,1,0.941404,-0.297500,0.537778,0.000000,0.000000,0.000000,58
