trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
154,0.395169,-1,1.141633,-0.273750,0.548889,0.000000,0.000000,0.000000,57
155,0.168947,1,0.901167,0.318750,0.506667,0.000000,0.000000,0.000000,54
156,0.321151,1,1.302042,0.292500,0.504444,0.000000,0.000000,0.000000,51
157,0.353283,1,1.182079,-0.280000,0.486667,0.000000,0.000000,0.000000,52
158,0.217050,1,1.402340,-0.281250,0.520000,0.000000,0.000000,0.000000,52
159,0.117226,1,1.081846,-0.322500,0.497778,0.000000,0.000000,0.000000,52
160,0.239172,0,3.000011,0.266250,0.493333,0.000000,0.000000,0.000000,1
161,0.565159,1,0.881362,-0.306250,0.508889,0.000000,0.000000,0.000000,55
162,0.413161,1,1.141851,0.268750,0.495556,0.000000,0.000000,0.000000,42
163,0.297203,-1,0.981871,-0.312500,0.566667,0.000000,0.000000,0.000000,54
164,0.101165,1,1.301628,-0.277500,0.515556,0.000000,0.000000,0.000000,1
165,0.625165,0,2.082937,-0.267500,0.508889,0.000000,0.000000,0.000000,1
166,0.837003,-1,1.082097,-0.271250,0.548889,0.000000,0.000000,0.000000,57
167,0.381138,1,1.762445,-0.298750,0.491111,0.000000,0.000000,0.000000,1
168,0.519117,1,0.921630,0.311250,0.513333,0.000000,0.000000,0.000000,53
169,0.449052,1,1.402207,0.313750,0.497778,0.000000,0.000000,0.000000,47
170,1.117067,1,1.922667,-0.331250,0.495556,0.000000,0.000000,0.000000,42
171,0.769120,1,1.722103,-0.292500,0.500000,0.000000,0.000000,0.000000,48
172,0.785108,1,1.982895,0.321250,0.511111,0.000000,0.000000,0.000000,41
173,0.509222,1,1.201786,-0.295000,0.535556,0.000000,0.000000,0.000000,52
174,0.467083,1,1.121357,-0.283750,0.473333,0.000000,0.000000,0.000000,55
175,0.243109,-1,1.181736,0.307500,0.437778,0.000000,0.000000,0.000000,49
176,0.391080,1,1.321650,-0.280000,0.488889,0.000000,0.000000,0.000000,53
177,0.493097,0,2.323319,0.285000,0.506667,0.000000,0.000000,0.000000,41
178,0.583110,1,2.142915,0.308750,0.484444,0.000000,0.000000,0.000000,40
179,0.235059,1,1.021570,-0.266250,0.504444,0.000000,0.000000,0.000000,58
180,0.257092,1,1.081428,-0.322500,0.540000,0.000000,0.000000,0.000000,52
181,0.237068,1,1.141374,-0.303750,0.511111,0.000000,0.000000,0.000000,53
182,0.000205,0,1.081759,-0.295000,0.524444,0.000000,0.000000,0.000000,54
183,0.079082,1,1.601944,0.288750,0.506667,0.000000,0.000000,0.000000,2
184,0.403060,1,1.462441,-0.283750,0.484444,0.000000,0.000000,0.000000,49
185,0.195077,1,1.141370,0.262500,0.475556,0.000000,0.000000,0.000000,55
186,0.345008,1,1.101650,0.311250,0.511111,0.000000,0.000000,0.000000,50
187,0.701065,0,2.243040,0.293750,0.477778,0.000000,0.000000,0.000000,41
188,0.663031,0,2.002889,-0.267500,0.495556,0.000000,0.000000,0.000000,1
189,0.415062,1,1.362009,-0.275000,0.482222,0.000000,0.000000,0.000000,53
190,0.301059,1,1.942565,0.310000,0.495556,0.000000,0.000000,0.000000,1
191,0.141048,0,1.822596,-0.303750,0.495556,0.000000,0.000000,0.000000,1
192,0.125029,1,1.242340,0.302500,0.504444,0.000000,0.000000,0.000000,51
193,0.133061,0,1.121607,0.336250,0.486667,0.000000,0.000000,0.000000,47
194,0.417035,1,1.401937,-0.316250,0.491111,0.000000,0.000000,0.000000,49
195,0.327094,1,1.321857,-0.265000,0.502222,0.000000,0.000000,0.000000,55
196,0.000990,1,1.101319,-0.300000,0.500000,0.000000,0.000000,0.000000,53
197,0.315024,1,1.061819,-0.300000,0.468889,0.000000,0.000000,0.000000,52
198,0.454966,0,1.281784,0.310000,0.495556,0.000000,0.000000,0.000000,48
199,0.335018,1,2.563138,-0.316250,0.466667,0.000000,0.000000,0.000000,34
200,0.228995,1,1.361607,-0.318750,0.484444,0.000000,0.000000,0.000000,49
201,0.100960,1,1.882508,-0.322500,0.511111,0.000000,0.000000,0.000000,43
202,0.241046,1,2.723092,-0.288750,0.497778,0.000000,0.000000,0.000000,1
203,0.339011,1,1.141320,-0.306250,0.491111,0.000000,0.000000,0.000000,51
204,0.259039,1,1.181614,-0.293750,0.484444,0.000000,0.000000,0.000000,52
205,0.221041,1,1.862507,-0.308750,0.508889,0.000000,0.000000,0.000000,46
206,0.228950,1,1.101355,-0.312500,0.502222,0.000000,0.000000,0.000000,53
207,0.043050,1,2.222841,-0.287500,0.508889,0.000000,0.000000,0.000000,1
208,0.263033,1,1.241838,0.281250,0.542222,0.000000,0.000000,0.000000,53
209,0.074934,1,1.262134,0.308750,0.491111,0.000000,0.000000,0.000000,49
210,0.114840,-1,0.681282,-0.328750,0.557778,0.000000,0.000000,0.000000,55
211,0.189000,1,1.001183,-0.316250,0.504444,0.000000,0.000000,0.000000,51
212,0.361046,0,1.141292,0.280000,0.513333,0.000000,0.000000,0.000000,54
213,0.184838,1,0.961886,0.282500,0.475556,0.000000,0.000000,0.000000,54
214,0.360962,1,1.181424,-0.322500,0.513333,0.000000,0.000000,0.000000,48
215,0.406995,1,1.422376,-0.290000,0.484444,0.000000,0.000000,0.000000,50
216,0.238992,1,0.921068,0.310000,0.497778,0.000000,0.000000,0.000000,53
217,0.196952,1,1.301600,0.317500,0.533333,0.000000,0.000000,0.000000,51
218,0.260944,1,1.601891,-0.290000,0.493333,0.000000,0.000000,0.000000,50
219,0.109002,1,1.021274,-0.301250,0.495556,0.000000,0.000000,0.000000,54
220,0.214978,0,0.841664,-0.316250,0.484444,0.000000,0.000000,0.000000,53
221,0.358977,1,0.961270,-0.298750,0.493333,0.000000,0.000000,0.000000,54
222,0.124854,1,0.881118,-0.282500,0.520000,0.000000,0.000000,0.000000,19
223,0.000206,1,0.801004,0.291250,0.495556,0.000000,0.000000,0.000000,58
224,0.052920,0,1.182092,0.263750,0.511111,0.000000,0.000000,0.000000,57
225,0.106737,1,1.201442,-0.267500,0.495556,0.000000,0.000000,0.000000,1
226,0.200670,1,2.083057,0.318750,0.491111,0.000000,0.000000,0.000000,28
227,0.219034,1,1.601843,-0.312500,0.491111,0.000000,0.000000,0.000000,47
228,0.286932,0,1.561886,0.303750,0.480000,0.000000,0.000000,0.000000,48
229,0.295026,0,1.742697,-0.317500,0.491111,0.000000,0.000000,0.000000,45
230,0.226954,1,1.321603,0.308750,0.526667,0.000000,0.000000,0.000000,50
231,0.250897,0,1.021974,0.295000,0.497778,0.821057,-0.292500,0.542222,54
232,0.516936,1,1.402068,0.275000,0.488889,0.000000,0.000000,0.000000,56
233,0.258944,1,1.321628,0.287500,0.495556,0.000000,0.000000,0.000000,50
234,0.332936,0,0.961746,-0.260000,0.500000,0.000000,0.000000,0.000000,58
235,0.176908,1,1.282076,0.291250,0.495556,0.000000,0.000000,0.000000,51
236,0.150934,1,1.121334,0.287500,0.497778,0.000000,0.000000,0.000000,54
237,0.072914,1,0.941585,0.291250,0.508889,0.000000,0.000000,0.000000,55
238,0.276902,1,1.001534,0.288750,0.497778,0.000000,0.000000,0.000000,54
239,0.360928,-1,1.321978,0.290000,0.553333,0.000000,0.000000,0.000000,52
240,0.742925,1,2.583345,-0.268750,0.497778,0.000000,0.000000,0.000000,1
241,0.374939,1,1.662366,0.326250,0.466667,0.000000,0.000000,0.000000,42
242,0.250921,1,1.101929,-0.315000,0.497778,0.000000,0.000000,0.000000,51
243,0.362892,1,1.361867,-0.302500,0.484444,0.000000,0.000000,0.000000,50
244,0.360898,0,1.782448,0.291250,0.477778,0.000000,0.000000,0.000000,45
245,0.464841,0,1.842511,-0.293750,0.502222,0.000000,0.000000,0.000000,1
246,0.350889,0,3.000007,-0.305000,0.497778,0.020076,-0.288750,0.491111,11
247,0.154771,1,1.001661,0.317500,0.488889,0.000000,0.000000,0.000000,49
248,0.432908,1,1.282414,-0.301250,0.506667,0.000000,0.000000,0.000000,52
249,0.480944,1,1.521832,0.271250,0.497778,0.000000,0.000000,0.000000,50
250,0.648881,1,1.441970,0.306250,0.511111,0.000000,0.000000,0.000000,46
251,0.509069,1,1.522809,-0.271250,0.475556,0.000000,0.000000,0.000000,52
252,0.295018,0,0.821423,-0.295000,0.482222,0.000000,0.000000,0.000000,56
253,0.302893,1,0.841462,0.301250,0.508889,0.000000,0.000000,0.000000,56
254,0.270896,-1,1.422204,-0.312500,0.564444,0.000000,0.000000,0.000000,50
255,0.000206,0,1.101954,-0.305000,0.473333,0.000000,0.000000,0.000000,51
256,0.118849,1,1.642347,0.295000,0.495556,0.000000,0.000000,0.000000,1
257,0.344921,0,0.861280,-0.325000,0.475556,0.000000,0.000000,0.000000,52
258,0.066774,1,2.002833,0.291250,0.484444,0.000000,0.000000,0.000000,46
259,0.354969,1,1.221978,-0.293750,0.493333,0.000000,0.000000,0.000000,54
260,0.144916,1,1.202260,0.282500,0.477778,0.000000,0.000000,0.000000,54
261,0.176900,0,1.862443,-0.291250,0.520000,0.000000,0.000000,0.000000,46
262,0.084883,1,1.462120,0.291250,0.477778,0.000000,0.000000,0.000000,48
263,0.084886,1,1.422036,0.306250,0.508889,0.000000,0.000000,0.000000,50
264,0.330866,1,1.261912,-0.286250,0.495556,0.000000,0.000000,0.000000,52
265,0.284850,1,1.621953,0.302500,0.511111,0.000000,0.000000,0.000000,1
266,0.312850,1,1.361761,-0.285000,0.477778,0.000000,0.000000,0.000000,51
267,0.354784,0,1.341608,0.292500,0.488889,0.000000,0.000000,0.000000,51
268,0.398839,1,1.682558,0.301250,0.462222,0.000000,0.000000,0.000000,44
269,0.060841,1,1.301910,0.285000,0.482222,0.000000,0.000000,0.000000,1
270,0.196719,1,1.062004,0.292500,0.497778,0.000000,0.000000,0.000000,53
271,0.214824,1,1.342211,-0.300000,0.473333,0.000000,0.000000,0.000000,48
272,0.320858,1,1.001175,0.258750,0.513333,0.000000,0.000000,0.000000,58
273,0.262838,1,1.362336,-0.311250,0.520000,0.000000,0.000000,0.000000,1
274,0.130846,1,1.061983,0.300000,0.495556,0.000000,0.000000,0.000000,54
275,0.000382,1,2.923849,-0.296250,0.486667,0.000000,0.000000,0.000000,1
276,0.174839,1,1.422167,0.315000,0.524444,0.000000,0.000000,0.000000,50
277,0.752814,-1,1.302551,-0.315000,0.566667,0.000000,0.000000,0.000000,51
278,0.432763,1,1.221885,0.315000,0.497778,0.000000,0.000000,0.000000,50
279,0.186800,1,1.361939,0.298750,0.497778,0.000000,0.000000,0.000000,49
280,0.032653,1,1.021238,0.316250,0.468889,0.000000,0.000000,0.000000,51
281,0.378857,1,1.322102,-0.276250,0.488889,0.000000,0.000000,0.000000,51
282,0.292812,1,1.322113,-0.292500,0.511111,0.000000,0.000000,0.000000,52
283,0.358812,1,2.763619,-0.290000,0.484444,0.000000,0.000000,0.000000,1
284,0.406806,1,1.482260,-0.320000,0.475556,0.000000,0.000000,0.000000,45
285,0.228964,1,1.081288,-0.297500,0.486667,0.000000,0.000000,0.000000,51
286,0.394754,1,1.382086,-0.313750,0.486667,0.000000,0.000000,0.000000,47
287,0.298823,1,1.541835,-0.296250,0.457778,0.000000,0.000000,0.000000,47
288,0.332782,1,1.462151,0.305000,0.526667,0.000000,0.000000,0.000000,50
289,0.328785,1,1.321587,0.286250,0.500000,0.000000,0.000000,0.000000,54
290,0.290783,1,1.142097,0.271250,0.488889,0.000000,0.000000,0.000000,56
291,0.062816,1,1.061523,0.290000,0.460000,0.000000,0.000000,0.000000,53
292,0.188788,1,1.022007,-0.290000,0.482222,0.000000,0.000000,0.000000,53
293,0.036772,1,1.182269,0.296250,0.486667,0.000000,0.000000,0.000000,51
294,0.244785,1,1.181965,-0.310000,0.497778,0.000000,0.000000,0.000000,51
295,0.470764,1,1.121353,0.316250,0.508889,0.000000,0.000000,0.000000,50
296,0.198774,1,1.281439,-0.306250,0.528889,0.000000,0.000000,0.000000,51
297,0.188685,1,1.141346,-0.322500,0.468889,0.000000,0.000000,0.000000,48
298,0.044763,1,1.301916,-0.308750,0.513333,0.000000,0.000000,0.000000,48
299,0.294764,1,1.181930,0.282500,0.526667,0.000000,0.000000,0.000000,56
300,0.502573,1,1.221391,0.286250,0.504444,0.000000,0.000000,0.000000,53
301,0.168732,1,2.062565,0.280000,0.477778,0.000000,0.000000,0.000000,44
302,0.494758,1,1.141406,-0.312500,0.500000,0.000000,0.000000,0.000000,49
303,0.380574,1,1.061880,0.287500,0.497778,0.000000,0.000000,0.000000,55
304,0.296720,1,1.001882,-0.300000,0.506667,0.000000,0.000000,0.000000,54
305,0.194681,1,1.021778,-0.323750,0.493333,0.000000,0.000000,0.000000,49
306,0.396755,1,0.941159,-0.315000,0.522222,0.000000,0.000000,0.000000,52
307,0.116703,1,1.902697,-0.308750,0.491111,0.000000,0.000000,0.000000,21
308,0.218714,1,0.981724,-0.306250,0.542222,0.000000,0.000000,0.000000,54
309,0.048717,1,0.921090,-0.315000,0.522222,0.000000,0.000000,0.000000,54
310,0.082776,1,1.222361,-0.332500,0.504444,0.000000,0.000000,0.000000,48
311,0.182678,1,1.101660,0.275000,0.495556,0.000000,0.000000,0.000000,55
312,0.250746,1,1.181362,-0.290000,0.526667,0.000000,0.000000,0.000000,54
313,0.038662,1,1.081297,0.277500,0.493333,0.000000,0.000000,0.000000,56
314,0.124722,1,0.901682,-0.288750,0.515556,0.000000,0.000000,0.000000,57
315,0.376770,1,1.442026,0.321250,0.531111,0.000000,0.000000,0.000000,49
316,0.208725,1,1.101315,-0.318750,0.506667,0.000000,0.000000,0.000000,49
317,0.000217,1,0.961235,0.290000,0.497778,0.000000,0.000000,0.000000,55
318,0.382741,1,1.321888,-0.306250,0.500000,0.000000,0.000000,0.000000,49
319,0.452746,1,1.722375,-0.292500,0.531111,0.000000,0.000000,0.000000,34
320,0.230709,1,1.361606,0.278750,0.486667,0.000000,0.000000,0.000000,52
321,0.266722,1,1.281532,0.286250,0.497778,0.000000,0.000000,0.000000,53
322,0.376715,1,1.302061,0.335000,0.522222,0.000000,0.000000,0.000000,48
323,0.358616,1,1.501861,0.290000,0.500000,0.000000,0.000000,0.000000,49
324,0.508305,1,1.181650,-0.293750,0.477778,0.000000,0.000000,0.000000,51
325,0.160700,1,0.941573,0.297500,0.502222,0.000000,0.000000,0.000000,56
326,0.226700,1,1.321887,0.293750,0.488889,0.000000,0.000000,0.000000,52
327,0.270884,1,1.041268,0.297500,0.495556,0.000000,0.000000,0.000000,54
328,0.430692,1,0.941114,-0.286250,0.480000,0.000000,0.000000,0.000000,54
329,0.230601,1,1.182002,-0.285000,0.526667,0.000000,0.000000,0.000000,55
330,0.250699,1,1.101712,-0.301250,0.491111,0.000000,0.000000,0.000000,52
331,0.490681,1,1.081410,0.307500,0.522222,0.000000,0.000000,0.000000,53
332,0.464653,1,1.241714,0.302500,0.497778,0.000000,0.000000,0.000000,52
333,0.272679,1,1.041294,-0.293750,0.508889,0.000000,0.000000,0.000000,55
