trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
190,0.618022,-1,1.862293,0.272500,0.457778,0.000000,0.000000,0.000000,48
191,1.829877,1,0.941170,-0.320000,0.486667,0.000000,0.000000,0.000000,51
192,0.683910,1,0.921121,-0.320000,0.504444,0.000000,0.000000,0.000000,53
193,0.657903,1,2.102539,-0.268750,0.491111,0.000000,0.000000,0.000000,47
194,0.451872,1,0.821077,0.305000,0.528889,0.000000,0.000000,0.000000,56
195,0.608077,1,1.121322,0.278750,0.506667,0.000000,0.000000,0.000000,57
196,0.648088,1,1.061268,0.295000,0.484444,0.000000,0.000000,0.000000,53
197,0.413931,1,1.241550,-0.322500,0.535556,0.000000,0.000000,0.000000,49
198,0.475921,1,1.561873,0.288750,0.493333,0.000000,0.000000,0.000000,50
199,0.507976,1,0.901246,-0.290000,0.473333,0.000000,0.000000,0.000000,55
200,0.467874,1,1.021481,0.291250,0.508889,0.000000,0.000000,0.000000,55
201,0.661862,1,1.582052,0.275000,0.522222,0.000000,0.000000,0.000000,1
202,0.738504,1,1.141706,0.285000,0.491111,0.000000,0.000000,0.000000,54
203,0.387871,1,0.981448,-0.271250,0.502222,0.000000,0.000000,0.000000,58
204,0.711846,1,0.981208,-0.277500,0.484444,0.000000,0.000000,0.000000,56
205,0.723858,1,1.021336,-0.272500,0.480000,0.000000,0.000000,0.000000,58
206,0.811829,1,0.981218,-0.275000,0.511111,0.000000,0.000000,0.000000,57
207,0.659887,1,1.021236,0.288750,0.473333,0.000000,0.000000,0.000000,54
208,0.671836,1,1.041315,0.273750,0.484444,0.000000,0.000000,0.000000,56
209,0.681860,1,0.981151,-0.305000,0.468889,0.000000,0.000000,0.000000,53
210,0.548028,1,1.321609,-0.266250,0.506667,0.000000,0.000000,0.000000,54
211,0.441835,1,0.981247,-0.300000,0.497778,0.000000,0.000000,0.000000,6
212,0.683821,1,0.800978,-0.271250,0.522222,0.000000,0.000000,0.000000,61
213,0.655903,1,1.161387,0.273750,0.468889,0.000000,0.000000,0.000000,56
214,0.671855,1,1.581892,0.282500,0.477778,0.000000,0.000000,0.000000,50
215,0.453832,1,1.421727,0.311250,0.511111,0.000000,0.000000,0.000000,48
216,0.713844,1,1.041291,0.288750,0.504444,0.000000,0.000000,0.000000,55
217,0.653840,1,1.121337,0.290000,0.480000,0.000000,0.000000,0.000000,54
218,0.951800,1,1.181511,-0.271250,0.480000,0.000000,0.000000,0.000000,55
219,0.613811,1,1.221464,-0.270000,0.504444,0.000000,0.000000,0.000000,55
220,0.697965,1,1.221590,-0.292500,0.488889,0.000000,0.000000,0.000000,53
221,0.445828,1,1.201497,0.272500,0.524444,0.000000,0.000000,0.000000,56
222,0.509814,1,0.941145,0.303750,0.482222,0.000000,0.000000,0.000000,53
223,0.645796,1,1.521832,0.296250,0.502222,0.000000,0.000000,0.000000,50
224,0.711791,1,1.161293,0.281250,0.508889,0.000000,0.000000,0.000000,52
225,0.549808,0,1.121375,0.285000,0.488889,3.000004,-0.293750,0.495556,54
226,0.597961,1,1.121407,-0.320000,0.477778,0.000000,0.000000,0.000000,49
227,0.587803,1,1.341669,-0.296250,0.464444,0.000000,0.000000,0.000000,50
228,0.565788,1,1.221461,0.267500,0.511111,0.000000,0.000000,0.000000,1
229,0.629788,1,1.081334,-0.325000,0.488889,0.000000,0.000000,0.000000,51
230,0.957907,1,1.061784,0.272500,0.511111,0.000000,0.000000,0.000000,57
231,0.531774,1,1.021227,-0.283750,0.546667,0.000000,0.000000,0.000000,58
232,0.625794,1,0.961178,0.257500,0.502222,0.000000,0.000000,0.000000,59
233,0.635819,1,1.181413,0.267500,0.480000,0.000000,0.000000,0.000000,55
234,0.643733,1,1.121392,0.285000,0.491111,0.000000,0.000000,0.000000,54
235,0.565764,1,1.201467,0.301250,0.497778,0.000000,0.000000,0.000000,53
236,0.547870,1,1.321603,0.306250,0.488889,0.000000,0.000000,0.000000,50
237,0.708385,1,1.441662,-0.327500,0.502222,0.000000,0.000000,0.000000,1
238,0.445749,1,1.181421,-0.313750,0.526667,0.000000,0.000000,0.000000,51
239,0.669761,1,1.141328,-0.310000,0.482222,0.000000,0.000000,0.000000,51
240,0.843736,1,1.081341,0.268750,0.493333,0.000000,0.000000,0.000000,57
241,0.689744,1,1.061289,-0.312500,0.488889,0.000000,0.000000,0.000000,52
242,0.513720,1,1.121347,0.263750,0.513333,0.000000,0.000000,0.000000,58
243,0.467826,1,0.981248,-0.277500,0.504444,0.000000,0.000000,0.000000,57
244,0.463766,0,2.022334,0.253750,0.502222,0.040098,-0.273750,0.511111,50
245,0.333775,1,1.301654,0.273750,0.480000,0.000000,0.000000,0.000000,54
246,0.721740,1,1.021229,0.286250,0.506667,0.000000,0.000000,0.000000,55
247,0.569751,1,1.201435,0.300000,0.484444,0.000000,0.000000,0.000000,50
248,0.545749,1,1.341597,-0.293750,0.475556,0.000000,0.000000,0.000000,50
249,0.479749,1,0.941124,0.308750,0.506667,0.000000,0.000000,0.000000,53
250,0.755764,1,0.901131,0.297500,0.491111,0.000000,0.000000,0.000000,54
251,0.507943,1,0.941218,0.283750,0.493333,0.000000,0.000000,0.000000,57
252,0.471673,1,1.221417,0.298750,0.480000,0.000000,0.000000,0.000000,50
253,0.581728,1,1.141407,0.298750,0.522222,0.000000,0.000000,0.000000,52
254,0.619725,1,1.121339,-0.317500,0.528889,0.000000,0.000000,0.000000,52
255,0.589723,1,1.161430,0.270000,0.524444,0.000000,0.000000,0.000000,57
256,0.467860,1,0.981188,-0.280000,0.480000,0.000000,0.000000,0.000000,56
257,0.619722,0,2.202675,-0.288750,0.473333,0.300412,0.305000,0.520000,1
258,0.681699,1,0.981228,-0.291250,0.488889,0.000000,0.000000,0.000000,55
259,0.631746,1,0.981169,-0.296250,0.508889,0.000000,0.000000,0.000000,56
260,0.388307,1,1.381630,-0.300000,0.482222,0.000000,0.000000,0.000000,49
261,1.405717,-1,1.301693,0.243750,0.488889,0.000000,0.000000,0.000000,1
262,0.793698,1,1.101363,0.296250,0.480000,0.000000,0.000000,0.000000,53
263,0.745688,1,1.081379,-0.300000,0.464444,0.000000,0.000000,0.000000,51
264,0.655685,1,1.081277,-0.308750,0.477778,0.000000,0.000000,0.000000,51
265,0.385698,1,0.961236,-0.307500,0.486667,0.000000,0.000000,0.000000,54
266,0.893681,1,1.021240,0.322500,0.471111,0.000000,0.000000,0.000000,49
267,0.631678,1,0.941166,-0.303750,0.495556,0.000000,0.000000,0.000000,55
268,0.641699,0,1.621855,-0.263750,0.480000,0.520663,0.300000,0.513333,52
269,0.461714,1,1.141345,0.286250,0.495556,0.000000,0.000000,0.000000,54
270,0.739689,1,1.181371,-0.293750,0.533333,0.000000,0.000000,0.000000,55
271,0.757826,1,1.241516,0.255000,0.486667,0.000000,0.000000,0.000000,56
272,0.619664,1,1.201591,-0.285000,0.520000,0.000000,0.000000,0.000000,52
273,0.575691,1,1.281545,0.285000,0.464444,0.000000,0.000000,0.000000,51
274,0.637817,1,1.301625,-0.272500,0.475556,0.000000,0.000000,0.000000,53
275,0.513679,1,1.161418,0.263750,0.493333,0.000000,0.000000,0.000000,55
276,0.937823,0,2.302681,0.323750,0.493333,0.280403,-0.317500,0.502222,38
277,0.969651,1,1.341612,0.286250,0.468889,0.000000,0.000000,0.000000,50
278,0.603651,1,1.902245,-0.262500,0.488889,0.000000,0.000000,0.000000,50
279,0.583631,1,1.642004,-0.271250,0.486667,0.000000,0.000000,0.000000,49
280,0.571655,1,1.081315,0.310000,0.500000,0.000000,0.000000,0.000000,52
281,0.483632,1,1.001174,-0.303750,0.477778,0.000000,0.000000,0.000000,52
282,0.613634,1,1.521854,0.303750,0.460000,0.000000,0.000000,0.000000,47
283,0.531646,1,1.101315,0.307500,0.477778,0.000000,0.000000,0.000000,52
284,0.645609,1,0.760988,-0.315000,0.486667,0.000000,0.000000,0.000000,56
285,0.677605,1,1.081351,0.287500,0.464444,0.000000,0.000000,0.000000,55
286,0.551629,1,0.740955,-0.276250,0.477778,0.000000,0.000000,0.000000,60
287,0.515679,1,1.241501,-0.288750,0.480000,0.000000,0.000000,0.000000,53
288,0.651622,1,0.820991,-0.312500,0.464444,0.000000,0.000000,0.000000,54
289,0.565647,1,1.481792,0.311250,0.484444,0.000000,0.000000,0.000000,47
290,0.597621,1,0.820986,0.308750,0.488889,0.000000,0.000000,0.000000,55
291,0.641635,1,1.081323,-0.265000,0.486667,0.000000,0.000000,0.000000,57
292,0.475612,1,0.981246,0.326250,0.471111,0.000000,0.000000,0.000000,51
293,1.245573,1,0.840982,0.336250,0.500000,0.000000,0.000000,0.000000,52
294,0.771641,1,0.921093,-0.277500,0.473333,0.000000,0.000000,0.000000,56
295,0.691609,1,0.881082,-0.291250,0.484444,0.000000,0.000000,0.000000,56
296,0.681602,1,1.161431,0.277500,0.471111,0.000000,0.000000,0.000000,54
297,0.675573,1,0.941173,0.308750,0.493333,0.000000,0.000000,0.000000,54
298,0.915604,0,1.541829,-0.273750,0.522222,0.460587,0.271250,0.515556,52
299,0.365689,1,0.820963,0.308750,0.508889,0.000000,0.000000,0.000000,55
300,0.689579,1,0.841081,-0.275000,0.508889,0.000000,0.000000,0.000000,59
301,0.568165,1,1.041329,0.301250,0.464444,0.000000,0.000000,0.000000,54
302,0.521570,1,1.121326,0.292500,0.506667,0.000000,0.000000,0.000000,54
303,0.458556,1,1.081351,-0.258750,0.488889,0.000000,0.000000,0.000000,58
304,0.329599,1,1.081341,-0.263750,0.528889,0.000000,0.000000,0.000000,57
305,0.307582,-1,0.961149,-0.265000,0.462222,0.000000,0.000000,0.000000,59
306,0.671540,1,0.760949,-0.327500,0.477778,0.000000,0.000000,0.000000,53
307,0.449552,1,1.121348,0.295000,0.484444,0.000000,0.000000,0.000000,53
308,0.607703,0,2.102379,0.325000,0.526667,0.240334,-0.301250,0.544444,41
309,0.517564,1,0.901132,-0.331250,0.475556,0.000000,0.000000,0.000000,50
310,0.579556,1,0.841092,0.293750,0.542222,0.000000,0.000000,0.000000,57
311,0.619545,1,0.841075,-0.275000,0.477778,0.000000,0.000000,0.000000,59
312,0.563566,1,0.981183,0.281250,0.482222,0.000000,0.000000,0.000000,57
313,0.591534,1,0.981209,-0.282500,0.482222,0.000000,0.000000,0.000000,56
314,0.721559,1,0.821088,-0.293750,0.515556,0.000000,0.000000,0.000000,56
315,0.581584,1,0.921219,0.320000,0.473333,0.000000,0.000000,0.000000,52
316,0.445567,0,0.020086,0.000000,-0.760000,0.740902,-0.272500,0.468889,99
317,0.439546,-1,1.201506,0.327500,0.548889,0.000000,0.000000,0.000000,51
318,0.583538,1,1.061295,0.263750,0.504444,0.000000,0.000000,0.000000,59
319,1.287691,1,0.981252,-0.295000,0.484444,0.000000,0.000000,0.000000,55
320,0.615537,1,1.041286,0.293750,0.508889,0.000000,0.000000,0.000000,54
321,0.541553,1,0.981267,0.281250,0.495556,0.000000,0.000000,0.000000,54
322,0.371590,1,1.301652,0.287500,0.475556,0.000000,0.000000,0.000000,51
323,0.589553,1,1.241593,-0.298750,0.515556,0.000000,0.000000,0.000000,50
324,0.573568,0,1.702180,0.305000,0.504444,0.580725,-0.282500,0.468889,47
325,0.579510,1,1.241492,0.267500,0.508889,0.000000,0.000000,0.000000,55
326,0.459528,1,2.222668,-0.282500,0.495556,0.000000,0.000000,0.000000,44
327,0.329542,1,1.521869,-0.297500,0.506667,0.000000,0.000000,0.000000,48
328,0.373483,1,1.061314,0.265000,0.517778,0.000000,0.000000,0.000000,59
329,0.478353,1,1.061394,-0.283750,0.486667,0.000000,0.000000,0.000000,56
330,0.973459,1,1.061316,0.281250,0.528889,0.000000,0.000000,0.000000,55
331,0.511520,0,1.241532,0.287500,0.493333,0.580783,-0.285000,0.466667,53
332,0.291475,1,1.081258,-0.295000,0.513333,0.000000,0.000000,0.000000,52
333,0.453503,1,1.141389,0.270000,0.535556,0.000000,0.000000,0.000000,58
