trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
82,0.280355,1,0.781018,0.280000,0.531111,0.000000,0.000000,0.000000,59
83,0.356221,0,0.841088,-0.276250,0.511111,1.742473,0.295000,0.486667,59
84,0.328110,1,1.381669,-0.266250,0.528889,0.000000,0.000000,0.000000,1
85,0.660249,1,0.901172,-0.276250,0.493333,0.000000,0.000000,0.000000,57
86,0.404183,1,1.001244,-0.302500,0.495556,0.000000,0.000000,0.000000,54
87,0.298181,1,0.941295,-0.312500,0.531111,0.000000,0.000000,0.000000,54
88,0.210954,1,0.780977,-0.316250,0.502222,0.000000,0.000000,0.000000,54
89,0.240246,1,1.361885,0.322500,0.493333,0.000000,0.000000,0.000000,1
90,0.414250,1,1.101388,-0.317500,0.493333,0.000000,0.000000,0.000000,51
91,0.271861,-1,0.801042,-0.293750,0.551111,0.000000,0.000000,0.000000,58
92,0.176251,1,1.001358,0.280000,0.535556,0.000000,0.000000,0.000000,56
93,0.338210,1,0.781043,-0.296250,0.513333,0.000000,0.000000,0.000000,56
94,0.266108,0,1.442356,-0.266250,0.513333,0.320676,0.298750,0.495556,1
95,0.294168,1,1.161502,-0.287500,0.473333,0.000000,0.000000,0.000000,53
96,0.220246,1,1.101326,0.288750,0.508889,0.000000,0.000000,0.000000,4
97,0.276241,1,0.981277,-0.262500,0.528889,0.000000,0.000000,0.000000,59
98,0.364193,1,0.841203,0.292500,0.504444,0.000000,0.000000,0.000000,56
99,0.234235,1,1.422265,0.298750,0.515556,0.000000,0.000000,0.000000,11
100,0.318268,1,0.941441,0.303750,0.493333,0.000000,0.000000,0.000000,53
101,0.409882,1,0.921248,0.285000,0.493333,0.000000,0.000000,0.000000,56
102,0.370284,1,0.982109,-0.315000,0.500000,0.000000,0.000000,0.000000,53
103,0.294278,1,0.801244,0.288750,0.520000,0.000000,0.000000,0.000000,57
104,0.290233,1,1.061412,0.271250,0.488889,0.000000,0.000000,0.000000,56
105,0.310264,1,1.041805,-0.276250,0.513333,0.000000,0.000000,0.000000,50
106,0.274151,1,1.041326,-0.285000,0.480000,0.000000,0.000000,0.000000,55
107,0.126216,1,0.801030,0.308750,0.548889,0.000000,0.000000,0.000000,56
108,0.168237,1,0.961296,0.295000,0.480000,0.000000,0.000000,0.000000,54
109,0.322195,1,1.121455,0.295000,0.455556,0.000000,0.000000,0.000000,52
110,0.332192,1,0.861126,-0.278750,0.508889,0.000000,0.000000,0.000000,58
111,0.386076,1,0.640855,0.322500,0.508889,0.000000,0.000000,0.000000,57
112,0.400521,0,0.841097,0.281250,0.526667,0.440631,-0.287500,0.517778,58
113,0.204227,1,1.341672,0.342500,0.493333,0.000000,0.000000,0.000000,1
114,0.246208,1,1.021319,0.267500,0.497778,0.000000,0.000000,0.000000,55
115,0.104281,1,0.921177,0.316250,0.515556,0.000000,0.000000,0.000000,52
116,0.350189,1,0.961321,-0.300000,0.502222,0.000000,0.000000,0.000000,54
117,0.222212,1,0.901087,-0.313750,0.491111,0.000000,0.000000,0.000000,53
118,0.324118,1,0.981285,0.287500,0.506667,0.000000,0.000000,0.000000,56
119,0.246102,1,0.881157,-0.285000,0.522222,0.000000,0.000000,0.000000,58
120,0.318175,1,1.041300,-0.291250,0.500000,0.000000,0.000000,0.000000,54
121,0.370275,1,0.861144,-0.290000,0.502222,0.000000,0.000000,0.000000,56
122,0.300203,1,1.041429,-0.285000,0.491111,0.000000,0.000000,0.000000,54
123,0.414153,1,1.321935,-0.313750,0.486667,0.000000,0.000000,0.000000,1
124,0.268159,1,1.382351,0.273750,0.488889,0.000000,0.000000,0.000000,52
125,0.706196,1,1.041402,0.332500,0.535556,0.000000,0.000000,0.000000,50
126,0.376163,1,0.961288,-0.280000,0.500000,0.000000,0.000000,0.000000,56
127,0.246160,0,1.341696,-0.267500,0.497778,0.140626,0.283750,0.517778,55
128,0.078152,0,1.141542,0.313750,0.517778,0.981547,-0.287500,0.486667,52
129,0.148158,1,1.101341,-0.282500,0.517778,0.000000,0.000000,0.000000,55
130,0.254140,1,0.901190,0.313750,0.480000,0.000000,0.000000,0.000000,52
131,0.298114,1,0.881038,-0.320000,0.506667,0.000000,0.000000,0.000000,54
132,0.124100,1,0.861015,0.306250,0.502222,0.000000,0.000000,0.000000,54
133,0.290975,1,0.841128,0.288750,0.497778,0.000000,0.000000,0.000000,57
134,0.196134,1,0.740884,-0.290000,0.528889,0.000000,0.000000,0.000000,59
135,0.048142,1,0.781083,-0.290000,0.493333,0.000000,0.000000,0.000000,58
136,0.112134,1,0.941240,0.266250,0.511111,0.000000,0.000000,0.000000,58
137,0.114130,1,0.841092,0.312500,0.526667,0.000000,0.000000,0.000000,54
138,0.218126,1,0.901162,0.308750,0.531111,0.000000,0.000000,0.000000,54
139,0.033859,0,1.101315,-0.325000,0.502222,0.140230,0.341250,0.484444,1
140,0.162119,1,0.861220,0.313750,0.500000,0.000000,0.000000,0.000000,53
141,0.102106,1,1.322007,-0.326250,0.511111,0.000000,0.000000,0.000000,1
142,0.220127,1,0.941161,0.298750,0.486667,0.000000,0.000000,0.000000,54
143,0.210154,1,0.901151,-0.336250,0.533333,0.000000,0.000000,0.000000,52
144,0.260422,1,0.941244,0.292500,0.540000,0.000000,0.000000,0.000000,55
145,0.304158,1,1.162394,0.286250,0.502222,0.000000,0.000000,0.000000,54
146,0.324133,1,1.081283,-0.316250,0.511111,0.000000,0.000000,0.000000,51
147,0.098117,1,0.901149,0.285000,0.524444,0.000000,0.000000,0.000000,56
148,0.284103,1,0.841114,0.275000,0.495556,0.000000,0.000000,0.000000,58
149,0.286117,1,0.861118,-0.295000,0.544444,0.000000,0.000000,0.000000,57
150,0.236109,1,1.923127,-0.287500,0.520000,0.000000,0.000000,0.000000,1
151,0.168104,1,1.061331,-0.300000,0.520000,0.000000,0.000000,0.000000,54
152,0.218110,1,1.041346,-0.293750,0.495556,0.000000,0.000000,0.000000,54
153,0.216082,1,0.881184,-0.300000,0.520000,0.000000,0.000000,0.000000,56
154,0.216069,1,0.881213,0.331250,0.508889,0.000000,0.000000,0.000000,51
155,0.210012,1,1.301577,-0.300000,0.488889,0.000000,0.000000,0.000000,1
156,0.342099,1,0.801127,0.287500,0.511111,0.000000,0.000000,0.000000,57
157,0.317814,0,2.603959,0.286250,0.513333,0.320832,-0.291250,0.500000,1
158,0.145624,1,0.821104,-0.298750,0.484444,0.000000,0.000000,0.000000,56
159,0.086110,1,0.841076,0.307500,0.486667,0.000000,0.000000,0.000000,53
160,0.220774,1,1.182026,-0.281250,0.511111,0.000000,0.000000,0.000000,54
161,0.190149,1,0.821028,0.288750,0.533333,0.000000,0.000000,0.000000,58
162,0.124097,1,0.761124,0.287500,0.515556,0.000000,0.000000,0.000000,58
163,0.113988,1,1.122411,0.277500,0.511111,0.000000,0.000000,0.000000,55
164,0.290154,1,1.361731,-0.280000,0.500000,0.000000,0.000000,0.000000,53
165,0.256087,1,1.702874,-0.281250,0.480000,0.000000,0.000000,0.000000,1
166,0.190126,1,1.382014,0.328750,0.511111,0.000000,0.000000,0.000000,1
167,0.284081,1,0.861036,-0.287500,0.542222,0.000000,0.000000,0.000000,58
168,0.270107,1,0.761056,0.318750,0.506667,0.000000,0.000000,0.000000,53
169,0.256022,1,0.881041,0.338750,0.495556,0.000000,0.000000,0.000000,51
170,0.306062,1,0.841126,-0.272500,0.497778,0.000000,0.000000,0.000000,58
171,0.124044,1,1.702778,0.276250,0.513333,0.000000,0.000000,0.000000,1
172,0.430097,1,0.861144,0.308750,0.488889,0.000000,0.000000,0.000000,53
173,0.238048,1,0.821056,-0.302500,0.482222,0.000000,0.000000,0.000000,54
174,0.150108,0,1.181848,-0.301250,0.522222,0.461103,0.261250,0.500000,53
175,0.168055,1,0.841066,0.325000,0.488889,0.000000,0.000000,0.000000,52
176,0.294081,1,1.101374,0.322500,0.493333,0.000000,0.000000,0.000000,49
177,0.308040,1,1.121482,0.261250,0.531111,0.000000,0.000000,0.000000,1
178,0.318013,1,0.720939,-0.300000,0.508889,0.000000,0.000000,0.000000,57
179,0.200097,1,0.961245,0.283750,0.493333,0.000000,0.000000,0.000000,56
180,0.217957,1,1.281681,-0.327500,0.522222,0.000000,0.000000,0.000000,1
181,0.228027,1,0.760987,-0.313750,0.517778,0.000000,0.000000,0.000000,55
182,0.252047,1,0.901099,0.290000,0.522222,0.000000,0.000000,0.000000,56
183,0.274010,1,1.041309,0.276250,0.484444,0.000000,0.000000,0.000000,55
184,0.288029,-1,1.061294,0.312500,0.564444,0.000000,0.000000,0.000000,53
185,0.112025,1,1.041511,0.295000,0.508889,0.000000,0.000000,0.000000,54
186,0.242013,1,0.881133,0.282500,0.497778,0.000000,0.000000,0.000000,57
187,0.298007,1,0.981158,-0.316250,0.511111,0.000000,0.000000,0.000000,52
188,0.112009,0,1.522212,-0.326250,0.517778,0.380821,0.292500,0.511111,1
189,0.349994,1,1.181721,-0.287500,0.531111,0.000000,0.000000,0.000000,54
190,0.242008,1,1.081454,0.272500,0.515556,0.000000,0.000000,0.000000,56
191,0.234046,1,1.021347,0.291250,0.522222,0.000000,0.000000,0.000000,55
192,0.226013,1,1.101369,-0.288750,0.480000,0.000000,0.000000,0.000000,1
193,0.524001,1,0.861103,-0.327500,0.484444,0.000000,0.000000,0.000000,52
194,0.128014,1,0.941134,-0.305000,0.484444,0.000000,0.000000,0.000000,17
195,0.452042,1,1.061540,0.283750,0.511111,0.000000,0.000000,0.000000,55
196,0.257983,0,1.322435,0.286250,0.473333,0.220532,-0.301250,0.480000,51
197,0.287914,1,0.841102,-0.303750,0.502222,0.000000,0.000000,0.000000,54
198,0.150025,1,0.921988,0.260000,0.493333,0.000000,0.000000,0.000000,59
199,0.210166,1,0.981319,-0.261250,0.477778,0.000000,0.000000,0.000000,33
200,0.213987,1,1.081650,0.302500,0.511111,0.000000,0.000000,0.000000,51
201,0.143946,0,0.020067,0.002500,-0.815556,0.000000,0.000000,0.000000,99
202,0.378000,1,0.961366,-0.315000,0.506667,0.000000,0.000000,0.000000,53
203,0.161991,1,1.041348,0.300000,0.524444,0.000000,0.000000,0.000000,45
204,0.207977,1,0.961255,-0.292500,0.475556,0.000000,0.000000,0.000000,54
205,0.247982,1,1.301931,-0.330000,0.504444,0.000000,0.000000,0.000000,1
206,0.220095,1,1.041376,0.317500,0.517778,0.000000,0.000000,0.000000,1
207,0.507943,1,0.861067,-0.317500,0.511111,0.000000,0.000000,0.000000,38
208,0.437538,-1,1.001207,0.278750,0.573333,0.000000,0.000000,0.000000,58
209,0.260610,1,0.981219,-0.285000,0.533333,0.000000,0.000000,0.000000,58
210,0.365917,1,1.041416,-0.298750,0.537778,0.000000,0.000000,0.000000,55
211,0.413941,1,1.181540,0.281250,0.497778,0.000000,0.000000,0.000000,53
212,0.335969,1,0.961257,-0.295000,0.515556,0.000000,0.000000,0.000000,56
213,0.297961,1,0.941154,0.292500,0.511111,0.000000,0.000000,0.000000,30
214,0.310579,1,1.161487,0.342500,0.520000,0.000000,0.000000,0.000000,19
215,0.367961,1,0.921241,0.263750,0.482222,0.000000,0.000000,0.000000,58
216,0.000216,1,0.901149,0.308750,0.535556,0.000000,0.000000,0.000000,24
217,0.251932,1,1.181984,-0.281250,0.500000,0.000000,0.000000,0.000000,1
218,0.225879,0,1.962781,0.286250,0.511111,1.481948,-0.277500,0.491111,0
219,0.290000,1,1.201427,-0.312500,0.504444,0.000000,0.000000,0.000000,50
220,0.315967,1,1.122233,-0.338750,0.517778,0.000000,0.000000,0.000000,49
221,0.207921,1,1.041368,-0.330000,0.526667,0.000000,0.000000,0.000000,52
222,0.303927,1,1.642286,-0.302500,0.493333,0.000000,0.000000,0.000000,1
223,0.247908,1,0.901277,0.271250,0.517778,0.000000,0.000000,0.000000,58
224,0.231933,1,1.221989,-0.295000,0.506667,0.000000,0.000000,0.000000,52
225,0.477912,1,1.101686,-0.306250,0.528889,0.000000,0.000000,0.000000,53
226,0.435914,-1,1.162221,-0.351250,0.544444,0.000000,0.000000,0.000000,49
227,0.209967,1,0.861065,-0.277500,0.497778,0.000000,0.000000,0.000000,57
228,0.241867,1,0.861214,-0.273750,0.495556,0.000000,0.000000,0.000000,58
229,0.349974,1,1.321735,-0.288750,0.475556,0.000000,0.000000,0.000000,50
230,0.435899,1,1.041428,-0.323750,0.460000,0.000000,0.000000,0.000000,50
231,0.320004,1,1.481937,-0.318750,0.495556,0.000000,0.000000,0.000000,1
232,0.253883,1,1.062451,-0.278750,0.491111,0.000000,0.000000,0.000000,55
233,0.437927,1,1.301638,-0.325000,0.513333,0.000000,0.000000,0.000000,48
234,0.321900,1,1.562155,0.311250,0.513333,0.000000,0.000000,0.000000,33
235,0.407857,1,0.921161,-0.268750,0.508889,0.000000,0.000000,0.000000,58
236,0.341729,1,1.402038,0.285000,0.524444,0.000000,0.000000,0.000000,1
237,0.451894,1,1.441791,0.291250,0.480000,0.000000,0.000000,0.000000,49
238,0.231891,1,1.202210,-0.288750,0.491111,0.000000,0.000000,0.000000,53
239,0.331874,1,1.522921,0.345000,0.520000,0.000000,0.000000,0.000000,43
240,0.299951,0,1.021263,-0.262500,0.508889,0.360789,0.281250,0.535556,58
241,0.317853,1,0.901132,-0.288750,0.477778,0.000000,0.000000,0.000000,56
242,0.353878,1,0.981346,0.280000,0.497778,0.000000,0.000000,0.000000,56
243,0.351862,1,1.521934,-0.316250,0.495556,0.000000,0.000000,0.000000,1
244,0.401855,1,1.101532,-0.285000,0.497778,0.000000,0.000000,0.000000,54
245,0.203866,1,1.201723,0.305000,0.515556,0.000000,0.000000,0.000000,51
246,0.347873,1,1.262229,-0.328750,0.488889,0.000000,0.000000,0.000000,48
247,0.311829,1,1.261680,0.327500,0.504444,0.000000,0.000000,0.000000,48
248,0.569896,1,1.141663,-0.282500,0.500000,0.000000,0.000000,0.000000,54
249,0.429886,1,0.901089,0.277500,0.502222,0.000000,0.000000,0.000000,57
250,0.175884,1,1.161951,-0.323750,0.486667,0.000000,0.000000,0.000000,49
251,0.459812,1,1.002123,-0.333750,0.528889,0.000000,0.000000,0.000000,52
252,0.583877,1,1.182133,0.293750,0.473333,0.000000,0.000000,0.000000,21
253,0.275788,1,1.282258,-0.325000,0.491111,0.000000,0.000000,0.000000,48
254,0.143864,1,1.101809,-0.315000,0.528889,0.000000,0.000000,0.000000,48
255,0.201729,1,0.881177,-0.278750,0.506667,0.000000,0.000000,0.000000,58
256,0.077826,1,1.121387,0.287500,0.542222,0.000000,0.000000,0.000000,54
257,0.131824,1,1.021899,0.303750,0.520000,0.000000,0.000000,0.000000,46
258,0.193830,1,1.682529,0.257500,0.491111,0.000000,0.000000,0.000000,1
259,0.297834,1,1.081306,0.293750,0.488889,0.000000,0.000000,0.000000,53
260,0.195834,1,0.981210,-0.311250,0.517778,0.000000,0.000000,0.000000,53
261,0.323806,1,1.001464,-0.290000,0.500000,0.000000,0.000000,0.000000,55
262,0.353935,1,1.182712,0.281250,0.524444,0.000000,0.000000,0.000000,54
263,0.333819,1,1.101639,0.305000,0.473333,0.000000,0.000000,0.000000,52
264,0.307781,1,1.522002,-0.325000,0.502222,0.000000,0.000000,0.000000,1
265,0.357696,1,1.382263,0.320000,0.522222,0.000000,0.000000,0.000000,1
266,0.473773,1,0.941215,0.283750,0.500000,0.000000,0.000000,0.000000,56
267,0.273838,1,1.101601,-0.325000,0.522222,0.000000,0.000000,0.000000,49
268,0.301814,1,1.121619,0.271250,0.468889,0.000000,0.000000,0.000000,55
269,0.257832,1,1.162072,-0.267500,0.506667,0.000000,0.000000,0.000000,56
270,0.221820,1,1.181692,-0.301250,0.491111,0.000000,0.000000,0.000000,53
271,0.243792,1,1.502468,-0.301250,0.466667,0.000000,0.000000,0.000000,48
272,0.271719,1,1.641996,-0.331250,0.497778,0.000000,0.000000,0.000000,45
273,0.375818,1,1.282460,0.296250,0.475556,0.000000,0.000000,0.000000,50
274,0.199784,1,1.261977,-0.287500,0.513333,0.000000,0.000000,0.000000,53
275,0.243814,1,1.061650,0.300000,0.497778,0.000000,0.000000,0.000000,53
276,0.289807,1,1.121588,-0.278750,0.500000,0.000000,0.000000,0.000000,27
277,0.245792,1,1.141668,0.278750,0.540000,0.000000,0.000000,0.000000,55
278,0.349782,1,1.802874,-0.306250,0.506667,0.000000,0.000000,0.000000,45
279,0.369770,1,1.142092,0.311250,0.488889,0.000000,0.000000,0.000000,50
280,0.433777,1,1.322339,0.277500,0.506667,0.000000,0.000000,0.000000,53
281,0.355709,1,0.961469,-0.297500,0.504444,0.000000,0.000000,0.000000,55
282,0.343748,1,0.961215,-0.300000,0.508889,0.000000,0.000000,0.000000,55
283,0.375500,1,0.861177,-0.286250,0.502222,0.000000,0.000000,0.000000,56
284,0.265757,1,1.081850,-0.301250,0.482222,0.000000,0.000000,0.000000,52
285,0.233738,1,0.901188,-0.312500,0.526667,0.000000,0.000000,0.000000,54
286,0.225791,1,0.881190,0.298750,0.495556,0.000000,0.000000,0.000000,54
287,0.199769,1,0.941318,0.273750,0.513333,0.000000,0.000000,0.000000,58
288,0.139770,1,0.981326,-0.331250,0.500000,0.000000,0.000000,0.000000,51
289,0.245770,1,1.061538,-0.286250,0.497778,0.000000,0.000000,0.000000,54
290,0.209758,1,0.800975,-0.303750,0.504444,0.000000,0.000000,0.000000,56
291,0.227699,1,0.941290,0.283750,0.508889,0.000000,0.000000,0.000000,56
292,0.321749,1,1.002029,-0.290000,0.511111,0.000000,0.000000,0.000000,56
293,0.395754,1,0.861185,0.331250,0.500000,0.000000,0.000000,0.000000,51
294,0.263759,1,1.041595,-0.300000,0.502222,0.000000,0.000000,0.000000,53
295,0.305673,1,1.001557,0.271250,0.500000,0.000000,0.000000,0.000000,56
296,0.323732,1,1.222071,0.301250,0.482222,0.000000,0.000000,0.000000,1
297,0.301768,1,0.981264,0.317500,0.488889,0.000000,0.000000,0.000000,51
298,0.145760,1,0.861077,-0.288750,0.517778,0.000000,0.000000,0.000000,57
299,0.425743,1,0.841158,-0.287500,0.497778,0.000000,0.000000,0.000000,56
300,0.295728,1,0.921847,-0.295000,0.466667,0.000000,0.000000,0.000000,54
301,0.187735,1,0.881078,0.315000,0.500000,0.000000,0.000000,0.000000,53
302,0.321754,1,0.901190,0.287500,0.486667,0.000000,0.000000,0.000000,55
303,0.271717,1,1.101391,-0.327500,0.488889,0.000000,0.000000,0.000000,50
304,0.335751,1,1.181562,-0.308750,0.484444,0.000000,0.000000,0.000000,51
305,0.253716,1,0.982101,0.288750,0.497778,0.000000,0.000000,0.000000,55
306,0.275709,1,1.042061,0.303750,0.542222,0.000000,0.000000,0.000000,54
307,0.317707,-1,0.901439,0.262500,0.533333,0.000000,0.000000,0.000000,59
308,0.173704,1,0.801109,-0.275000,0.502222,0.000000,0.000000,0.000000,59
309,0.517607,1,0.821126,0.326250,0.495556,0.000000,0.000000,0.000000,53
310,0.413730,0,1.762748,-0.287500,0.482222,0.220291,0.288750,0.522222,1
311,0.253691,1,0.981938,-0.320000,0.480000,0.000000,0.000000,0.000000,51
312,0.135695,1,0.882238,0.273750,0.486667,0.000000,0.000000,0.000000,58
313,0.209694,1,0.841165,-0.285000,0.475556,0.000000,0.000000,0.000000,57
314,0.275736,1,0.881530,0.288750,0.526667,0.000000,0.000000,0.000000,57
315,0.169706,1,0.921440,-0.288750,0.495556,0.000000,0.000000,0.000000,56
316,0.433704,1,0.881719,-0.315000,0.495556,0.000000,0.000000,0.000000,53
317,0.139613,1,0.861333,-0.307500,0.517778,0.000000,0.000000,0.000000,55
318,0.097497,1,0.881149,-0.291250,0.486667,0.000000,0.000000,0.000000,55
319,0.403626,1,0.780975,0.286250,0.508889,0.000000,0.000000,0.000000,56
320,0.153703,1,0.881105,0.326250,0.493333,0.000000,0.000000,0.000000,51
321,0.281696,1,0.961362,-0.300000,0.480000,0.000000,0.000000,0.000000,54
322,0.189706,1,0.961219,-0.322500,0.504444,0.000000,0.000000,0.000000,53
323,0.139708,1,0.841074,0.278750,0.506667,0.000000,0.000000,0.000000,57
324,0.209655,1,0.921917,-0.300000,0.477778,0.000000,0.000000,0.000000,54
325,0.153663,1,0.901148,0.277500,0.540000,0.000000,0.000000,0.000000,58
326,0.183669,1,0.841696,-0.288750,0.517778,0.000000,0.000000,0.000000,57
327,0.235642,1,0.961276,0.302500,0.502222,0.000000,0.000000,0.000000,53
328,0.285648,-1,0.921763,-0.341250,0.531111,0.000000,0.000000,0.000000,50
329,0.179625,1,1.301609,-0.277500,0.468889,0.000000,0.000000,0.000000,1
330,0.369635,1,1.902573,-0.307500,0.502222,0.000000,0.000000,0.000000,44
331,0.605640,1,0.861367,0.308750,0.517778,0.000000,0.000000,0.000000,55
332,0.243673,0,1.582694,0.296250,0.482222,0.520953,-0.330000,0.511111,48
333,0.211344,1,0.921276,0.313750,0.506667,0.000000,0.000000,0.000000,53
