trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
37,0.594660,0,0.861123,-0.285000,0.495556,0.120821,0.305000,0.513333,56
38,0.246782,1,0.801063,0.300000,0.506667,0.000000,0.000000,0.000000,57
39,1.014594,1,0.741662,0.292500,0.526667,0.000000,0.000000,0.000000,57
40,0.482669,1,0.921221,0.285000,0.528889,0.000000,0.000000,0.000000,58
41,0.160787,1,0.921122,0.331250,0.531111,0.000000,0.000000,0.000000,51
42,0.240912,1,1.021247,0.287500,0.495556,0.000000,0.000000,0.000000,54
43,0.350479,1,0.941182,0.285000,0.502222,0.000000,0.000000,0.000000,56
44,0.686737,-1,1.021542,0.270000,0.451111,0.000000,0.000000,0.000000,56
45,0.734732,1,1.001235,0.311250,0.488889,0.000000,0.000000,0.000000,53
46,0.398762,1,1.161459,-0.281250,0.515556,0.000000,0.000000,0.000000,55
47,0.332754,1,1.001281,0.306250,0.528889,0.000000,0.000000,0.000000,53
48,0.198784,1,0.981319,0.307500,0.500000,0.000000,0.000000,0.000000,52
49,0.234760,1,0.961214,-0.303750,0.535556,0.000000,0.000000,0.000000,54
50,0.288634,1,1.121429,0.301250,0.495556,0.000000,0.000000,0.000000,52
51,0.378743,0,1.041399,-0.318750,0.535556,0.040091,0.301250,0.560000,52
52,0.724755,1,1.301691,-0.283750,0.513333,0.000000,0.000000,0.000000,52
53,0.266760,1,1.041317,0.287500,0.502222,0.000000,0.000000,0.000000,53
54,0.434751,1,0.780992,-0.283750,0.497778,0.000000,0.000000,0.000000,58
55,0.364760,1,0.921146,0.298750,0.504444,0.000000,0.000000,0.000000,54
56,0.544733,1,0.861086,0.315000,0.537778,0.000000,0.000000,0.000000,56
57,0.544734,1,1.281607,-0.298750,0.497778,0.000000,0.000000,0.000000,52
58,0.378711,1,0.801076,-0.308750,0.488889,0.000000,0.000000,0.000000,54
59,0.410730,1,1.021367,-0.296250,0.486667,0.000000,0.000000,0.000000,55
60,0.392723,0,1.141509,-0.317500,0.506667,0.280785,0.275000,0.482222,51
61,0.452701,1,1.241602,-0.321250,0.500000,0.000000,0.000000,0.000000,48
62,0.378658,1,0.981306,-0.280000,0.471111,0.000000,0.000000,0.000000,56
63,0.498730,1,1.281639,0.320000,0.520000,0.000000,0.000000,0.000000,48
64,0.686713,1,0.781076,-0.302500,0.500000,0.000000,0.000000,0.000000,57
65,0.302721,1,0.981239,0.317500,0.517778,0.000000,0.000000,0.000000,52
66,0.242728,1,0.841195,-0.301250,0.493333,0.000000,0.000000,0.000000,55
67,0.224742,-1,0.881117,0.252500,0.560000,0.000000,0.000000,0.000000,61
68,0.388710,1,1.021347,-0.286250,0.482222,0.000000,0.000000,0.000000,56
69,0.312700,1,0.921311,0.283750,0.491111,0.000000,0.000000,0.000000,57
70,0.466696,0,1.341786,-0.308750,0.500000,0.281355,0.322500,0.515556,50
71,0.646364,1,1.321729,-0.266250,0.511111,0.000000,0.000000,0.000000,55
72,0.508679,1,1.321708,-0.285000,0.497778,0.000000,0.000000,0.000000,53
73,0.328673,1,1.121439,0.280000,0.515556,0.000000,0.000000,0.000000,56
74,0.338681,1,1.021366,-0.268750,0.508889,0.000000,0.000000,0.000000,58
75,0.330696,1,1.421894,-0.296250,0.540000,0.000000,0.000000,0.000000,52
76,0.682689,1,1.001428,-0.307500,0.495556,0.000000,0.000000,0.000000,53
77,0.146711,-1,1.502026,0.247500,0.517778,0.000000,0.000000,0.000000,25
78,0.662474,1,1.161618,0.287500,0.491111,0.000000,0.000000,0.000000,54
79,0.162504,1,0.861205,-0.263750,0.511111,0.000000,0.000000,0.000000,59
80,0.322671,1,1.061350,0.305000,0.475556,0.000000,0.000000,0.000000,51
81,0.334659,1,1.201626,0.301250,0.515556,0.000000,0.000000,0.000000,53
82,0.318663,1,1.281725,-0.286250,0.517778,0.000000,0.000000,0.000000,53
83,0.392681,1,1.081474,0.303750,0.482222,0.000000,0.000000,0.000000,52
84,0.456673,1,1.001380,-0.295000,0.475556,0.000000,0.000000,0.000000,54
85,0.566656,1,1.041324,-0.283750,0.508889,0.000000,0.000000,0.000000,56
86,0.324680,1,1.081464,-0.308750,0.502222,0.000000,0.000000,0.000000,52
87,0.204645,1,0.941236,-0.263750,0.471111,0.000000,0.000000,0.000000,58
88,0.410672,1,1.401796,0.282500,0.486667,0.000000,0.000000,0.000000,51
89,0.348661,1,0.961254,0.316250,0.533333,0.000000,0.000000,0.000000,54
90,0.500804,1,1.181629,0.292500,0.497778,0.000000,0.000000,0.000000,53
91,0.526665,1,0.861185,0.323750,0.526667,0.000000,0.000000,0.000000,54
92,0.296445,-1,1.201594,-0.340000,0.531111,0.000000,0.000000,0.000000,47
93,0.220618,1,1.201606,-0.290000,0.482222,0.000000,0.000000,0.000000,52
94,0.280905,1,1.021432,0.313750,0.513333,0.000000,0.000000,0.000000,53
95,0.186652,1,1.001398,0.298750,0.471111,0.000000,0.000000,0.000000,52
96,0.168607,1,0.961252,0.297500,0.513333,0.000000,0.000000,0.000000,56
97,0.488627,1,1.001367,0.286250,0.524444,0.000000,0.000000,0.000000,56
98,0.232634,1,1.001318,0.285000,0.500000,0.000000,0.000000,0.000000,56
99,0.326305,1,0.901197,-0.330000,0.517778,0.000000,0.000000,0.000000,52
100,0.270460,1,1.241636,-0.315000,0.502222,0.000000,0.000000,0.000000,50
101,0.272626,1,0.941303,-0.292500,0.511111,0.000000,0.000000,0.000000,55
102,0.512674,1,1.201635,-0.296250,0.526667,0.000000,0.000000,0.000000,53
103,0.054630,1,1.101467,-0.290000,0.513333,0.000000,0.000000,0.000000,55
104,0.470635,-1,1.742271,0.315000,0.557778,0.000000,0.000000,0.000000,1
105,0.526586,1,0.861185,-0.302500,0.484444,0.000000,0.000000,0.000000,55
106,0.208604,1,1.241773,0.296250,0.488889,0.000000,0.000000,0.000000,52
107,0.418538,1,0.981284,0.305000,0.486667,0.000000,0.000000,0.000000,53
108,0.326613,1,1.121470,-0.302500,0.520000,0.000000,0.000000,0.000000,53
109,0.416572,1,1.281723,0.302500,0.502222,0.000000,0.000000,0.000000,50
110,0.332450,1,1.341816,-0.287500,0.515556,0.000000,0.000000,0.000000,52
111,0.244588,1,1.401924,-0.317500,0.491111,0.000000,0.000000,0.000000,48
112,0.348616,1,1.582062,-0.290000,0.488889,0.000000,0.000000,0.000000,1
113,0.354579,1,0.781009,-0.296250,0.500000,0.000000,0.000000,0.000000,57
114,0.246583,1,1.883374,0.272500,0.526667,0.000000,0.000000,0.000000,33
115,0.362601,1,1.301737,0.305000,0.486667,0.000000,0.000000,0.000000,50
116,0.258426,1,1.241749,-0.275000,0.482222,0.000000,0.000000,0.000000,52
117,0.490574,1,0.821121,-0.307500,0.504444,0.000000,0.000000,0.000000,55
118,0.244582,1,1.041480,0.325000,0.480000,0.000000,0.000000,0.000000,50
119,0.202371,1,1.441899,-0.290000,0.540000,0.000000,0.000000,0.000000,51
120,0.361133,1,1.021406,-0.318750,0.495556,0.000000,0.000000,0.000000,51
121,0.494545,1,1.181541,-0.300000,0.491111,0.000000,0.000000,0.000000,51
122,0.342580,1,0.841209,-0.275000,0.491111,0.000000,0.000000,0.000000,58
123,0.574571,1,1.041448,0.317500,0.528889,0.000000,0.000000,0.000000,53
124,0.304489,1,0.761085,0.282500,0.488889,0.000000,0.000000,0.000000,57
125,0.306554,1,0.861178,-0.312500,0.488889,0.000000,0.000000,0.000000,53
126,0.334570,1,0.740977,-0.301250,0.508889,0.000000,0.000000,0.000000,56
127,0.368555,1,0.941334,0.310000,0.480000,0.000000,0.000000,0.000000,53
128,0.692557,1,1.141496,0.295000,0.500000,0.000000,0.000000,0.000000,52
129,0.366546,1,1.482519,0.305000,0.500000,0.000000,0.000000,0.000000,48
130,0.301064,1,0.861214,0.338750,0.486667,0.000000,0.000000,0.000000,50
131,0.636548,0,1.502042,-0.313750,0.477778,0.501436,0.262500,0.495556,47
132,0.380908,1,1.241583,0.286250,0.522222,0.000000,0.000000,0.000000,54
133,0.536432,1,1.141529,0.295000,0.548889,0.000000,0.000000,0.000000,55
134,0.321070,1,1.121494,-0.323750,0.493333,0.000000,0.000000,0.000000,50
135,0.666549,1,0.841123,0.315000,0.502222,0.000000,0.000000,0.000000,54
136,0.462547,1,1.021352,0.286250,0.500000,0.000000,0.000000,0.000000,55
137,0.636504,1,1.201652,-0.261250,0.511111,0.000000,0.000000,0.000000,56
138,0.446511,1,0.901269,-0.292500,0.513333,0.000000,0.000000,0.000000,57
139,0.220507,1,1.061362,-0.313750,0.506667,0.000000,0.000000,0.000000,52
140,0.396338,0,1.181569,0.286250,0.475556,0.100765,-0.281250,0.502222,53
141,0.276511,1,0.901251,-0.277500,0.528889,0.000000,0.000000,0.000000,58
142,0.311132,1,1.602042,-0.290000,0.484444,0.000000,0.000000,0.000000,1
143,0.291252,1,0.921242,-0.303750,0.495556,0.000000,0.000000,0.000000,53
144,0.424321,1,0.861153,0.307500,0.482222,0.000000,0.000000,0.000000,54
145,0.398512,1,1.161536,0.291250,0.495556,0.000000,0.000000,0.000000,53
146,0.172523,1,1.421882,0.295000,0.495556,0.000000,0.000000,0.000000,51
147,0.480607,1,1.461962,0.303750,0.473333,0.000000,0.000000,0.000000,48
148,0.130366,1,1.061382,0.296250,0.508889,0.000000,0.000000,0.000000,53
149,0.278302,1,0.981277,0.285000,0.531111,0.000000,0.000000,0.000000,56
150,0.248497,1,1.381775,0.317500,0.522222,0.000000,0.000000,0.000000,49
151,0.490587,1,1.001358,0.290000,0.511111,0.000000,0.000000,0.000000,56
152,0.392506,1,0.941376,-0.278750,0.502222,0.000000,0.000000,0.000000,57
153,1.586434,1,0.781041,-0.302500,0.517778,0.000000,0.000000,0.000000,57
154,0.410878,1,1.181647,-0.288750,0.482222,0.000000,0.000000,0.000000,52
155,0.192213,1,0.921293,0.272500,0.506667,0.000000,0.000000,0.000000,58
156,0.400097,1,0.961295,-0.286250,0.468889,0.000000,0.000000,0.000000,55
157,0.512462,-1,0.761033,-0.321250,0.551111,0.000000,0.000000,0.000000,55
158,0.366450,1,1.221604,0.278750,0.495556,0.000000,0.000000,0.000000,53
159,0.728444,1,1.121456,-0.300000,0.526667,0.000000,0.000000,0.000000,53
160,0.376325,1,0.901266,-0.312500,0.537778,0.000000,0.000000,0.000000,54
161,0.316460,1,1.161599,0.323750,0.493333,0.000000,0.000000,0.000000,47
162,0.382458,1,1.782340,0.312500,0.491111,0.000000,0.000000,0.000000,1
163,0.500345,1,1.241669,-0.296250,0.497778,0.000000,0.000000,0.000000,51
164,0.456444,1,1.161568,0.277500,0.506667,0.000000,0.000000,0.000000,57
165,0.298459,1,1.382767,0.310000,0.515556,0.000000,0.000000,0.000000,50
166,0.200606,1,0.981338,0.280000,0.488889,0.000000,0.000000,0.000000,54
167,0.284401,1,1.101420,-0.321250,0.495556,0.000000,0.000000,0.000000,49
168,0.142458,1,0.781134,-0.297500,0.515556,0.000000,0.000000,0.000000,57
169,0.236469,1,1.121439,-0.288750,0.508889,0.000000,0.000000,0.000000,55
170,0.262431,1,0.901351,0.297500,0.520000,0.000000,0.000000,0.000000,55
171,0.336332,1,0.881272,0.282500,0.540000,0.000000,0.000000,0.000000,57
172,0.326429,1,0.760960,0.290000,0.482222,0.000000,0.000000,0.000000,58
173,0.311128,1,0.861167,-0.311250,0.488889,0.000000,0.000000,0.000000,55
174,0.746377,1,1.361777,0.308750,0.515556,0.000000,0.000000,0.000000,44
175,0.382341,1,1.241679,-0.272500,0.506667,0.000000,0.000000,0.000000,55
176,0.312402,1,0.941315,-0.300000,0.497778,0.000000,0.000000,0.000000,54
177,0.244452,1,1.341829,-0.303750,0.522222,0.000000,0.000000,0.000000,51
178,0.360754,1,1.562069,-0.308750,0.517778,0.000000,0.000000,0.000000,1
179,0.350855,1,1.081426,-0.313750,0.484444,0.000000,0.000000,0.000000,50
180,0.350424,1,1.301636,-0.280000,0.484444,0.000000,0.000000,0.000000,52
181,0.296364,1,1.081379,0.303750,0.506667,0.000000,0.000000,0.000000,33
182,0.380536,1,1.261804,0.318750,0.471111,0.000000,0.000000,0.000000,48
183,0.446350,1,0.961276,0.305000,0.502222,0.000000,0.000000,0.000000,54
184,0.334324,1,0.941206,-0.293750,0.522222,0.000000,0.000000,0.000000,56
185,0.296380,1,0.881214,-0.298750,0.517778,0.000000,0.000000,0.000000,57
186,0.276281,1,0.861249,0.298750,0.537778,0.000000,0.000000,0.000000,55
187,0.304400,1,1.441943,0.313750,0.520000,0.000000,0.000000,0.000000,1
188,0.332394,1,1.101425,0.311250,0.482222,0.000000,0.000000,0.000000,52
189,0.270901,1,0.861315,-0.303750,0.497778,0.000000,0.000000,0.000000,55
190,0.136429,1,0.801117,0.295000,0.517778,0.000000,0.000000,0.000000,57
191,0.270825,1,0.841206,0.278750,0.537778,0.000000,0.000000,0.000000,59
192,0.250283,1,0.841075,-0.287500,0.500000,0.000000,0.000000,0.000000,57
193,0.128395,-1,0.781059,-0.288750,0.557778,0.000000,0.000000,0.000000,60
194,0.336342,1,0.801075,-0.260000,0.493333,0.000000,0.000000,0.000000,60
195,0.241123,1,0.941208,-0.313750,0.515556,0.000000,0.000000,0.000000,53
196,0.212410,1,1.061508,0.283750,0.484444,0.000000,0.000000,0.000000,54
197,0.404320,1,1.061352,-0.291250,0.466667,0.000000,0.000000,0.000000,53
198,0.781017,1,0.921261,0.291250,0.513333,0.000000,0.000000,0.000000,57
199,0.310494,1,0.901243,-0.303750,0.477778,0.000000,0.000000,0.000000,54
200,0.286328,1,0.881217,-0.296250,0.466667,0.000000,0.000000,0.000000,55
201,0.800359,1,0.921181,-0.290000,0.482222,0.000000,0.000000,0.000000,55
202,0.342314,1,1.021304,0.285000,0.468889,0.000000,0.000000,0.000000,55
203,0.318377,1,0.781007,0.277500,0.513333,0.000000,0.000000,0.000000,59
204,0.101915,1,0.821126,-0.288750,0.493333,0.000000,0.000000,0.000000,59
205,0.164273,1,1.041410,0.291250,0.511111,0.000000,0.000000,0.000000,55
206,0.268261,-1,1.301756,-0.278750,0.551111,0.000000,0.000000,0.000000,1
207,0.228359,1,1.161463,0.258750,0.504444,0.000000,0.000000,0.000000,57
208,0.164363,1,0.921323,-0.311250,0.482222,0.000000,0.000000,0.000000,52
209,0.384362,1,0.881195,-0.321250,0.540000,0.000000,0.000000,0.000000,53
210,0.108334,0,1.381600,0.281250,0.515556,0.360871,-0.301250,0.506667,54
211,0.446136,1,1.041342,0.261250,0.524444,0.000000,0.000000,0.000000,59
212,0.468353,0,1.582283,0.305000,0.484444,0.400759,-0.306250,0.511111,48
213,0.300953,1,0.800995,0.326250,0.493333,0.000000,0.000000,0.000000,53
214,0.256345,1,1.301686,0.322500,0.511111,0.000000,0.000000,0.000000,1
215,0.270320,1,1.141473,-0.318750,0.460000,0.000000,0.000000,0.000000,49
216,0.342335,1,1.181706,0.292500,0.537778,0.000000,0.000000,0.000000,54
217,0.476348,-1,1.421789,-0.326250,0.560000,0.000000,0.000000,0.000000,48
218,0.326366,1,1.181588,0.340000,0.504444,0.000000,0.000000,0.000000,48
219,0.368344,1,1.121465,0.283750,0.497778,0.000000,0.000000,0.000000,54
220,0.096351,1,1.241662,0.290000,0.515556,0.000000,0.000000,0.000000,53
221,0.406058,1,1.421795,0.300000,0.526667,0.000000,0.000000,0.000000,1
222,0.226348,1,1.341714,0.310000,0.502222,0.000000,0.000000,0.000000,50
223,0.266208,1,1.381769,-0.297500,0.484444,0.000000,0.000000,0.000000,49
224,0.552225,1,1.321733,-0.301250,0.524444,0.000000,0.000000,0.000000,51
225,0.552057,0,1.461921,0.291250,0.511111,0.260921,-0.281250,0.495556,51
226,0.238266,1,1.381809,0.325000,0.513333,0.000000,0.000000,0.000000,48
227,0.138101,1,1.161503,0.320000,0.493333,0.000000,0.000000,0.000000,51
228,0.432181,1,0.981266,-0.290000,0.502222,0.000000,0.000000,0.000000,54
229,0.386317,1,1.021378,-0.322500,0.484444,0.000000,0.000000,0.000000,50
230,0.306302,1,1.061391,-0.317500,0.531111,0.000000,0.000000,0.000000,50
231,0.184177,1,1.101502,-0.318750,0.504444,0.000000,0.000000,0.000000,52
232,1.766129,1,0.961325,0.282500,0.504444,0.000000,0.000000,0.000000,59
233,0.450274,1,1.522080,0.291250,0.497778,0.000000,0.000000,0.000000,51
234,0.306284,1,1.081505,0.290000,0.493333,0.000000,0.000000,0.000000,55
235,0.818212,1,0.981287,0.288750,0.480000,0.000000,0.000000,0.000000,55
236,0.150338,-1,1.221641,-0.306250,0.555556,0.000000,0.000000,0.000000,53
237,0.378307,1,1.161489,0.316250,0.515556,0.000000,0.000000,0.000000,50
238,0.176159,1,1.001367,-0.285000,0.495556,0.000000,0.000000,0.000000,55
239,0.266315,1,1.121495,-0.285000,0.502222,0.000000,0.000000,0.000000,55
240,0.180385,-1,1.381819,0.331250,0.564444,0.000000,0.000000,0.000000,38
241,0.362236,1,1.281721,-0.288750,0.502222,0.000000,0.000000,0.000000,53
242,0.322155,-1,1.041435,-0.285000,0.580000,0.000000,0.000000,0.000000,57
243,0.276222,1,1.202347,-0.310000,0.468889,0.000000,0.000000,0.000000,50
244,0.270097,1,1.161627,0.293750,0.522222,0.000000,0.000000,0.000000,54
245,0.242228,1,1.181539,0.292500,0.508889,0.000000,0.000000,0.000000,53
246,0.518213,1,1.061345,-0.311250,0.542222,0.000000,0.000000,0.000000,52
247,0.318206,1,1.301696,0.276250,0.511111,0.000000,0.000000,0.000000,54
248,0.396276,1,1.141551,0.280000,0.511111,0.000000,0.000000,0.000000,1
249,0.263748,1,1.341664,0.301250,0.497778,0.000000,0.000000,0.000000,50
250,0.297966,1,1.141458,0.292500,0.484444,0.000000,0.000000,0.000000,53
251,0.382173,1,1.822290,-0.322500,0.522222,0.000000,0.000000,0.000000,1
252,0.296177,1,1.041300,0.290000,0.488889,0.000000,0.000000,0.000000,55
253,0.398203,1,1.301709,0.267500,0.531111,0.000000,0.000000,0.000000,56
254,0.288046,1,1.482434,0.305000,0.484444,0.000000,0.000000,0.000000,1
255,0.175902,1,1.441820,0.313750,0.457778,0.000000,0.000000,0.000000,47
256,0.216238,1,1.361796,-0.320000,0.535556,0.000000,0.000000,0.000000,48
257,0.576235,1,1.101459,-0.305000,0.520000,0.000000,0.000000,0.000000,53
258,0.400707,1,0.961285,0.301250,0.495556,0.000000,0.000000,0.000000,56
259,0.300297,1,1.501829,0.322500,0.497778,0.000000,0.000000,0.000000,47
260,0.298163,1,1.461941,-0.277500,0.486667,0.000000,0.000000,0.000000,51
261,0.301960,1,1.141479,0.291250,0.491111,0.000000,0.000000,0.000000,54
262,0.245917,1,1.061462,0.292500,0.480000,0.000000,0.000000,0.000000,54
263,0.574129,1,1.141582,0.303750,0.480000,0.000000,0.000000,0.000000,52
264,0.437708,1,1.522788,-0.323750,0.504444,0.000000,0.000000,0.000000,4
265,0.143735,1,1.321738,0.280000,0.502222,0.000000,0.000000,0.000000,50
266,0.260826,1,1.301670,0.295000,0.491111,0.000000,0.000000,0.000000,51
267,0.352243,-1,0.981303,-0.307500,0.560000,0.000000,0.000000,0.000000,55
268,0.028102,1,1.061491,-0.296250,0.511111,0.000000,0.000000,0.000000,54
269,0.265846,1,0.981272,0.301250,0.515556,0.000000,0.000000,0.000000,55
270,0.190628,1,1.141482,0.300000,0.473333,0.000000,0.000000,0.000000,51
271,0.316176,1,1.181565,-0.312500,0.524444,0.000000,0.000000,0.000000,51
272,0.124005,1,1.361826,-0.293750,0.491111,0.000000,0.000000,0.000000,51
273,0.250557,1,1.201504,-0.276250,0.540000,0.000000,0.000000,0.000000,55
274,0.228188,1,1.101502,0.288750,0.520000,0.000000,0.000000,0.000000,54
275,0.450240,1,1.281681,0.323750,0.504444,0.000000,0.000000,0.000000,48
276,0.268011,1,1.021312,0.310000,0.482222,0.000000,0.000000,0.000000,53
277,0.328151,1,1.181476,-0.292500,0.480000,0.000000,0.000000,0.000000,52
278,0.286176,1,1.401918,0.306250,0.531111,0.000000,0.000000,0.000000,49
279,0.211913,-1,1.221573,0.251250,0.513333,0.000000,0.000000,0.000000,58
280,0.294218,1,1.361809,-0.276250,0.484444,0.000000,0.000000,0.000000,52
281,0.274011,1,1.021345,0.311250,0.506667,0.000000,0.000000,0.000000,53
282,0.172170,1,1.121482,0.291250,0.506667,0.000000,0.000000,0.000000,55
283,0.282132,1,1.341757,-0.295000,0.526667,0.000000,0.000000,0.000000,52
284,0.356123,1,1.241762,-0.325000,0.475556,0.000000,0.000000,0.000000,47
285,0.214179,1,1.021465,-0.318750,0.500000,0.000000,0.000000,0.000000,50
286,0.161983,1,1.081363,-0.295000,0.491111,0.000000,0.000000,0.000000,52
287,0.281868,1,1.061460,0.270000,0.526667,0.000000,0.000000,0.000000,59
288,0.260703,1,1.201612,-0.283750,0.524444,0.000000,0.000000,0.000000,53
289,0.216121,1,1.361791,0.288750,0.495556,0.000000,0.000000,0.000000,52
290,0.306131,1,1.521865,-0.283750,0.486667,0.000000,0.000000,0.000000,49
291,0.472104,1,0.881195,0.276250,0.480000,0.000000,0.000000,0.000000,57
292,0.294108,1,1.161592,0.278750,0.500000,0.000000,0.000000,0.000000,54
293,0.264006,1,0.981310,-0.296250,0.477778,0.000000,0.000000,0.000000,53
294,0.726062,1,1.141617,-0.313750,0.497778,0.000000,0.000000,0.000000,50
295,0.898129,1,1.662080,0.290000,0.493333,0.000000,0.000000,0.000000,17
296,0.630431,1,1.001328,-0.311250,0.517778,0.000000,0.000000,0.000000,54
297,0.424027,1,1.281732,0.292500,0.464444,0.000000,0.000000,0.000000,50
298,0.566075,1,1.001455,0.295000,0.502222,0.000000,0.000000,0.000000,53
299,0.574083,1,1.341722,0.306250,0.524444,0.000000,0.000000,0.000000,49
300,0.198064,1,1.361809,-0.316250,0.484444,0.000000,0.000000,0.000000,47
301,0.171758,1,0.961254,0.316250,0.522222,0.000000,0.000000,0.000000,54
302,0.190084,-1,1.081394,-0.305000,0.560000,0.000000,0.000000,0.000000,54
303,0.218143,1,1.101439,0.310000,0.468889,0.000000,0.000000,0.000000,49
304,0.260172,1,1.141476,-0.300000,0.477778,0.000000,0.000000,0.000000,53
305,0.131764,0,1.281689,0.305000,0.495556,0.401030,-0.336250,0.511111,50
306,0.250020,1,1.121501,-0.278750,0.482222,0.000000,0.000000,0.000000,55
307,0.317595,1,1.321762,-0.325000,0.520000,0.000000,0.000000,0.000000,47
308,0.515974,1,0.961254,-0.308750,0.511111,0.000000,0.000000,0.000000,53
309,0.178115,1,1.041346,-0.308750,0.495556,0.000000,0.000000,0.000000,52
310,0.254087,1,1.101434,0.278750,0.493333,0.000000,0.000000,0.000000,54
311,0.350168,1,1.221627,0.277500,0.502222,0.000000,0.000000,0.000000,55
312,0.349869,1,1.121420,0.323750,0.517778,0.000000,0.000000,0.000000,51
313,0.262081,1,1.161538,-0.293750,0.508889,0.000000,0.000000,0.000000,52
314,0.293755,1,1.081427,-0.283750,0.504444,0.000000,0.000000,0.000000,55
315,0.277783,1,1.001322,0.286250,0.526667,0.000000,0.000000,0.000000,56
316,0.197981,1,0.961326,-0.310000,0.520000,0.000000,0.000000,0.000000,52
317,0.274017,1,1.041289,-0.297500,0.504444,0.000000,0.000000,0.000000,53
318,0.307974,1,1.241625,-0.282500,0.502222,0.000000,0.000000,0.000000,54
319,0.334043,1,1.061399,0.273750,0.502222,0.000000,0.000000,0.000000,57
320,0.218028,1,0.981366,0.287500,0.511111,0.000000,0.000000,0.000000,55
321,0.349903,-1,1.201653,-0.302500,0.555556,0.000000,0.000000,0.000000,53
322,0.593478,0,1.381837,-0.273750,0.473333,0.821747,0.318750,0.522222,55
323,0.368065,1,1.241731,0.318750,0.526667,0.000000,0.000000,0.000000,48
324,0.260134,1,1.061460,0.285000,0.515556,0.000000,0.000000,0.000000,56
325,0.405704,1,1.141563,0.297500,0.520000,0.000000,0.000000,0.000000,53
326,0.290571,1,1.481916,0.310000,0.511111,0.000000,0.000000,0.000000,48
327,0.202051,1,1.081558,0.286250,0.522222,0.000000,0.000000,0.000000,55
328,0.378053,1,1.081437,-0.298750,0.544444,0.000000,0.000000,0.000000,55
329,0.275881,1,1.121415,-0.312500,0.517778,0.000000,0.000000,0.000000,51
330,0.327850,1,1.001303,-0.328750,0.508889,0.000000,0.000000,0.000000,50
331,0.250662,1,1.121446,0.316250,0.517778,0.000000,0.000000,0.000000,51
332,0.235888,1,1.241592,0.330000,0.491111,0.000000,0.000000,0.000000,48
333,0.267659,1,0.941214,-0.306250,0.493333,0.000000,0.000000,0.000000,53
