trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
55,0.308594,1,1.041376,-0.306250,0.524444,0.000000,0.000000,0.000000,53
56,0.336576,1,0.961260,-0.305000,0.517778,0.000000,0.000000,0.000000,53
57,0.178602,1,1.361812,-0.305000,0.511111,0.000000,0.000000,0.000000,1
58,0.324588,1,1.101451,0.297500,0.506667,0.000000,0.000000,0.000000,17
59,0.368562,1,1.201659,-0.296250,0.477778,0.000000,0.000000,0.000000,4
60,0.266587,1,0.780982,0.273750,0.540000,0.000000,0.000000,0.000000,35
61,0.182633,1,0.700916,-0.298750,0.471111,0.000000,0.000000,0.000000,55
62,0.248624,1,0.801153,0.291250,0.517778,0.000000,0.000000,0.000000,43
63,0.246618,1,0.841107,-0.280000,0.497778,0.000000,0.000000,0.000000,57
64,0.272566,1,0.780965,-0.311250,0.528889,0.000000,0.000000,0.000000,56
65,0.040588,1,1.101481,0.270000,0.473333,0.000000,0.000000,0.000000,11
66,0.282546,1,0.760994,-0.290000,0.520000,0.000000,0.000000,0.000000,48
67,0.334552,1,1.001256,-0.313750,0.526667,0.000000,0.000000,0.000000,20
68,0.258584,1,1.121423,0.303750,0.500000,0.000000,0.000000,0.000000,1
69,0.418569,1,0.801060,-0.295000,0.513333,0.000000,0.000000,0.000000,53
70,0.308581,1,0.841049,0.320000,0.491111,0.000000,0.000000,0.000000,23
71,0.316578,1,0.861067,0.313750,0.531111,0.000000,0.000000,0.000000,5
72,0.288545,-1,0.861119,0.276250,0.546667,0.000000,0.000000,0.000000,58
73,0.440504,1,1.441730,-0.302500,0.520000,0.000000,0.000000,0.000000,15
74,0.334565,1,1.101519,-0.303750,0.513333,0.000000,0.000000,0.000000,29
75,0.420563,1,1.201499,-0.292500,0.522222,0.000000,0.000000,0.000000,53
76,0.346464,1,0.981213,0.296250,0.488889,0.000000,0.000000,0.000000,29
77,0.262475,1,1.141456,0.283750,0.508889,0.000000,0.000000,0.000000,1
78,0.496530,1,1.041419,0.296250,0.482222,0.000000,0.000000,0.000000,1
79,0.252566,1,0.761005,0.287500,0.504444,0.000000,0.000000,0.000000,59
80,0.440505,1,0.720977,-0.300000,0.495556,0.000000,0.000000,0.000000,56
81,0.374530,1,0.861087,-0.313750,0.528889,0.000000,0.000000,0.000000,54
82,0.298522,1,0.961211,0.302500,0.535556,0.000000,0.000000,0.000000,55
83,0.238524,1,0.881087,-0.300000,0.524444,0.000000,0.000000,0.000000,55
84,0.312524,0,1.081455,-0.297500,0.506667,0.700967,0.295000,0.515556,18
85,0.496521,1,2.142774,0.296250,0.495556,0.000000,0.000000,0.000000,1
86,0.354510,0,1.081304,-0.317500,0.517778,0.640831,0.287500,0.504444,52
87,0.404525,1,1.061333,-0.301250,0.517778,0.000000,0.000000,0.000000,53
88,0.436484,1,1.081366,0.293750,0.493333,0.000000,0.000000,0.000000,30
89,0.302523,1,0.861149,-0.302500,0.526667,0.000000,0.000000,0.000000,55
90,0.266504,-1,0.901092,-0.315000,0.557778,0.000000,0.000000,0.000000,53
91,0.332495,1,1.321675,0.281250,0.515556,0.000000,0.000000,0.000000,34
92,0.182553,1,0.941238,-0.292500,0.502222,0.000000,0.000000,0.000000,53
93,0.336512,1,1.041342,0.312500,0.511111,0.000000,0.000000,0.000000,53
94,0.344507,1,1.481997,-0.321250,0.495556,0.000000,0.000000,0.000000,1
95,0.324488,1,1.401759,-0.308750,0.500000,0.000000,0.000000,0.000000,1
96,0.306481,1,1.281697,0.307500,0.497778,0.000000,0.000000,0.000000,1
97,0.194510,1,1.061348,-0.305000,0.515556,0.000000,0.000000,0.000000,40
98,0.352507,1,1.141472,0.291250,0.520000,0.000000,0.000000,0.000000,1
99,0.356499,1,1.421766,-0.292500,0.502222,0.000000,0.000000,0.000000,9
100,0.234491,1,0.981302,0.293750,0.526667,0.000000,0.000000,0.000000,38
101,0.294474,1,1.021341,-0.308750,0.513333,0.000000,0.000000,0.000000,52
102,0.244487,-1,1.121434,0.300000,0.551111,0.000000,0.000000,0.000000,22
103,0.384467,1,1.001230,-0.310000,0.488889,0.000000,0.000000,0.000000,52
104,0.228477,0,1.161480,0.288750,0.504444,0.160220,-0.301250,0.520000,2
105,0.396456,1,1.381851,0.263750,0.511111,0.000000,0.000000,0.000000,1
106,0.420475,1,1.522021,0.303750,0.511111,0.000000,0.000000,0.000000,1
107,0.424458,1,1.121443,0.277500,0.502222,0.000000,0.000000,0.000000,1
108,0.328445,1,1.001335,-0.295000,0.484444,0.000000,0.000000,0.000000,49
109,0.172473,1,1.822368,0.292500,0.504444,0.000000,0.000000,0.000000,1
110,0.368479,1,0.921265,0.302500,0.511111,0.000000,0.000000,0.000000,21
111,0.208464,1,0.921253,0.312500,0.513333,0.000000,0.000000,0.000000,31
112,0.344476,0,1.601991,0.332500,0.522222,0.360490,-0.297500,0.502222,31
113,0.324397,1,0.861123,-0.286250,0.515556,0.000000,0.000000,0.000000,33
114,0.252460,1,0.881139,-0.291250,0.493333,0.000000,0.000000,0.000000,55
115,0.296450,1,1.021379,-0.296250,0.513333,0.000000,0.000000,0.000000,1
116,0.286465,1,0.941260,0.287500,0.500000,0.000000,0.000000,0.000000,57
117,0.264441,0,1.321775,-0.281250,0.524444,0.620809,0.308750,0.475556,53
118,0.284436,1,1.201512,0.297500,0.497778,0.000000,0.000000,0.000000,53
119,0.220406,1,0.981296,0.310000,0.484444,0.000000,0.000000,0.000000,53
120,0.272439,1,1.021272,0.292500,0.524444,0.000000,0.000000,0.000000,54
121,0.340425,1,1.121413,-0.307500,0.542222,0.000000,0.000000,0.000000,18
122,0.106438,1,1.301598,-0.293750,0.493333,0.000000,0.000000,0.000000,51
123,0.330433,1,1.081385,-0.288750,0.520000,0.000000,0.000000,0.000000,53
124,0.376419,1,0.941299,-0.295000,0.495556,0.000000,0.000000,0.000000,55
125,0.224431,1,0.881230,0.295000,0.522222,0.000000,0.000000,0.000000,54
126,0.250381,1,1.802235,0.293750,0.500000,0.000000,0.000000,0.000000,1
127,0.284414,1,0.981273,-0.295000,0.480000,0.000000,0.000000,0.000000,52
128,0.244401,1,0.981239,0.292500,0.497778,0.000000,0.000000,0.000000,53
129,0.290394,1,0.941180,-0.292500,0.520000,0.000000,0.000000,0.000000,55
130,0.242369,1,1.101318,0.297500,0.515556,0.000000,0.000000,0.000000,54
131,0.388434,-1,0.921158,0.321250,0.553333,0.000000,0.000000,0.000000,55
132,0.314385,1,0.901176,-0.286250,0.477778,0.000000,0.000000,0.000000,56
133,0.278401,1,1.101437,-0.302500,0.506667,0.000000,0.000000,0.000000,1
134,0.332400,1,1.021331,0.337500,0.513333,0.000000,0.000000,0.000000,49
135,0.412399,1,1.421824,0.267500,0.493333,0.000000,0.000000,0.000000,1
136,0.314411,0,1.021256,0.273750,0.471111,0.340528,-0.296250,0.460000,55
137,0.386403,1,1.001300,-0.272500,0.471111,0.000000,0.000000,0.000000,53
138,1.672391,1,1.041374,-0.283750,0.484444,0.000000,0.000000,0.000000,55
139,0.150401,1,0.921161,0.308750,0.484444,0.000000,0.000000,0.000000,52
140,0.278398,1,1.121503,-0.283750,0.506667,0.000000,0.000000,0.000000,53
141,0.284397,1,0.961166,-0.303750,0.522222,0.000000,0.000000,0.000000,55
142,0.372418,1,1.061396,-0.272500,0.497778,0.000000,0.000000,0.000000,17
143,0.492366,1,1.221548,0.290000,0.537778,0.000000,0.000000,0.000000,1
144,0.278400,1,0.981181,-0.317500,0.524444,0.000000,0.000000,0.000000,52
145,0.242407,-1,1.001293,0.290000,0.566667,0.000000,0.000000,0.000000,52
146,0.516393,1,1.001422,-0.278750,0.493333,0.000000,0.000000,0.000000,54
147,0.186501,1,1.121717,-0.273750,0.522222,0.000000,0.000000,0.000000,56
148,0.500413,1,1.181598,0.310000,0.491111,0.000000,0.000000,0.000000,49
149,0.384378,0,1.181560,0.271250,0.473333,0.280463,-0.275000,0.502222,13
150,0.698354,1,0.941308,0.290000,0.502222,0.000000,0.000000,0.000000,52
151,0.324375,1,0.981226,-0.281250,0.513333,0.000000,0.000000,0.000000,56
152,0.468395,1,1.121568,0.282500,0.524444,0.000000,0.000000,0.000000,39
153,0.918380,1,0.841173,0.320000,0.495556,0.000000,0.000000,0.000000,21
154,0.410398,1,1.061380,-0.290000,0.468889,0.000000,0.000000,0.000000,53
155,0.150388,1,1.121503,0.297500,0.471111,0.000000,0.000000,0.000000,41
156,0.392414,-1,0.881278,0.308750,0.568889,0.000000,0.000000,0.000000,61
157,0.222367,1,1.221484,-0.288750,0.473333,0.000000,0.000000,0.000000,53
158,0.702341,0,0.160216,0.015000,-0.768889,0.460615,0.293750,0.502222,89
159,0.412385,1,1.041423,0.297500,0.497778,0.000000,0.000000,0.000000,52
160,0.320357,1,1.521939,0.281250,0.466667,0.000000,0.000000,0.000000,2
161,0.140392,1,1.041375,-0.280000,0.517778,0.000000,0.000000,0.000000,57
162,1.200280,1,1.121647,0.308750,0.471111,0.000000,0.000000,0.000000,55
163,0.202388,1,0.941192,0.301250,0.520000,0.000000,0.000000,0.000000,50
164,0.018360,1,1.041449,0.298750,0.537778,0.000000,0.000000,0.000000,55
165,0.174369,1,2.082634,0.285000,0.488889,0.000000,0.000000,0.000000,1
166,0.066340,1,0.941325,-0.277500,0.517778,0.000000,0.000000,0.000000,54
167,0.656321,1,0.801166,-0.286250,0.508889,0.000000,0.000000,0.000000,41
168,0.122367,1,0.941248,0.307500,0.480000,0.000000,0.000000,0.000000,53
169,0.410386,1,1.141424,0.293750,0.493333,0.000000,0.000000,0.000000,54
170,0.200337,0,1.461894,0.262500,0.488889,0.260380,-0.323750,0.486667,1
171,0.036310,1,1.101471,-0.290000,0.526667,0.000000,0.000000,0.000000,55
172,0.296301,1,0.861209,0.318750,0.484444,0.000000,0.000000,0.000000,30
173,0.348359,1,1.762126,0.327500,0.504444,0.000000,0.000000,0.000000,42
174,0.100326,-1,0.961238,0.278750,0.453333,0.000000,0.000000,0.000000,23
175,0.102295,1,1.101448,-0.300000,0.522222,0.000000,0.000000,0.000000,51
176,0.394322,1,1.501929,-0.293750,0.522222,0.000000,0.000000,0.000000,1
177,0.138341,1,1.301612,0.315000,0.511111,0.000000,0.000000,0.000000,32
178,0.000229,1,1.041294,-0.271250,0.524444,0.000000,0.000000,0.000000,1
179,0.750343,1,0.801021,-0.297500,0.475556,0.000000,0.000000,0.000000,56
180,0.250302,1,1.562132,0.330000,0.531111,0.000000,0.000000,0.000000,47
181,0.186305,1,0.981229,0.310000,0.466667,0.000000,0.000000,0.000000,18
182,0.348298,1,1.582052,-0.257500,0.513333,0.000000,0.000000,0.000000,57
183,0.286305,1,1.862542,-0.308750,0.453333,0.000000,0.000000,0.000000,44
184,0.228300,1,1.041329,0.288750,0.460000,0.000000,0.000000,0.000000,1
185,0.296190,1,1.081385,0.270000,0.486667,0.000000,0.000000,0.000000,26
186,0.344303,1,1.201545,0.327500,0.508889,0.000000,0.000000,0.000000,1
187,0.260316,1,0.921187,-0.305000,0.522222,0.000000,0.000000,0.000000,30
188,0.210247,1,0.881127,0.295000,0.517778,0.000000,0.000000,0.000000,10
189,0.116295,1,0.821016,-0.295000,0.491111,0.000000,0.000000,0.000000,55
190,0.216292,1,1.101434,0.311250,0.495556,0.000000,0.000000,0.000000,1
191,0.128293,1,0.961272,0.315000,0.511111,0.000000,0.000000,0.000000,52
192,0.308245,1,1.081397,-0.298750,0.531111,0.000000,0.000000,0.000000,6
193,0.300305,1,0.901160,0.298750,0.455556,0.000000,0.000000,0.000000,8
194,0.196233,1,0.921191,-0.313750,0.480000,0.000000,0.000000,0.000000,53
195,0.264236,1,0.901092,-0.296250,0.502222,0.000000,0.000000,0.000000,51
196,0.012253,1,1.141459,0.303750,0.506667,0.000000,0.000000,0.000000,52
197,0.170247,1,0.881279,-0.290000,0.491111,0.000000,0.000000,0.000000,18
198,0.356251,1,0.981320,-0.305000,0.515556,0.000000,0.000000,0.000000,52
199,0.254255,0,1.481904,0.297500,0.493333,0.720990,-0.307500,0.513333,1
200,0.304216,1,0.881136,-0.348750,0.506667,0.000000,0.000000,0.000000,48
201,0.002218,1,1.101496,-0.282500,0.522222,0.000000,0.000000,0.000000,54
202,0.250294,0,1.041414,0.292500,0.488889,0.961223,-0.292500,0.504444,1
203,0.158205,1,0.600820,-0.291250,0.495556,0.000000,0.000000,0.000000,59
204,0.178223,1,0.801079,-0.287500,0.464444,0.000000,0.000000,0.000000,57
205,0.140226,1,1.101431,-0.287500,0.520000,0.000000,0.000000,0.000000,52
206,0.152220,1,0.680927,-0.285000,0.464444,0.000000,0.000000,0.000000,37
207,0.342203,1,1.041379,0.292500,0.488889,0.000000,0.000000,0.000000,1
208,0.188197,-1,0.941256,0.376250,0.575556,0.000000,0.000000,0.000000,26
209,0.054222,1,0.921212,-0.306250,0.500000,0.000000,0.000000,0.000000,53
210,0.220238,1,0.901187,-0.323750,0.468889,0.000000,0.000000,0.000000,48
211,0.132229,1,1.521979,-0.327500,0.491111,0.000000,0.000000,0.000000,1
212,0.064183,1,1.101447,0.286250,0.455556,0.000000,0.000000,0.000000,6
213,0.266217,1,0.640844,-0.272500,0.520000,0.000000,0.000000,0.000000,62
214,0.236194,1,0.640921,-0.275000,0.495556,0.000000,0.000000,0.000000,53
215,0.106156,1,0.961204,0.295000,0.457778,0.000000,0.000000,0.000000,35
216,0.120266,1,0.961222,0.301250,0.473333,0.000000,0.000000,0.000000,5
217,0.544200,1,1.301685,0.291250,0.484444,0.000000,0.000000,0.000000,1
218,0.270199,0,0.901132,-0.298750,0.515556,0.240329,0.271250,0.491111,54
219,0.038190,1,1.141484,-0.307500,0.484444,0.000000,0.000000,0.000000,1
220,0.000229,1,1.141559,0.305000,0.477778,0.000000,0.000000,0.000000,18
221,0.370236,1,1.381892,0.275000,0.486667,0.000000,0.000000,0.000000,1
222,0.324167,-1,1.081348,0.321250,0.548889,0.000000,0.000000,0.000000,40
223,0.586227,1,0.841151,-0.295000,0.482222,0.000000,0.000000,0.000000,21
224,0.548156,1,1.461973,-0.318750,0.484444,0.000000,0.000000,0.000000,1
225,0.130253,1,0.961289,0.286250,0.531111,0.000000,0.000000,0.000000,12
226,0.654200,1,1.241582,0.313750,0.493333,0.000000,0.000000,0.000000,1
227,0.478181,-1,0.881094,-0.160000,0.497778,0.000000,0.000000,0.000000,44
228,0.578177,1,0.821028,-0.295000,0.495556,0.000000,0.000000,0.000000,58
229,0.320220,1,0.941177,-0.287500,0.524444,0.000000,0.000000,0.000000,47
230,0.348113,1,0.921255,-0.306250,0.462222,0.000000,0.000000,0.000000,50
231,0.266140,1,1.461861,0.293750,0.511111,0.000000,0.000000,0.000000,1
232,0.076119,1,1.001294,-0.312500,0.535556,0.000000,0.000000,0.000000,53
233,0.102171,1,0.981275,0.311250,0.484444,0.000000,0.000000,0.000000,1
234,0.416183,1,1.141572,0.295000,0.522222,0.000000,0.000000,0.000000,51
235,0.570177,1,1.682318,0.310000,0.480000,0.000000,0.000000,0.000000,1
236,0.000267,1,0.721029,-0.317500,0.542222,0.000000,0.000000,0.000000,55
237,0.702136,1,0.761017,-0.305000,0.526667,0.000000,0.000000,0.000000,55
238,0.084119,1,1.101405,0.288750,0.468889,0.000000,0.000000,0.000000,1
239,0.340163,1,0.660832,-0.302500,0.500000,0.000000,0.000000,0.000000,54
240,0.340192,1,0.640918,-0.295000,0.520000,0.000000,0.000000,0.000000,59
241,0.042118,0,0.781031,-0.322500,0.457778,2.382983,0.286250,0.522222,52
242,0.150173,1,1.241580,0.291250,0.488889,0.000000,0.000000,0.000000,1
243,0.280176,1,1.942433,-0.315000,0.497778,0.000000,0.000000,0.000000,1
244,0.060173,1,1.561903,0.308750,0.500000,0.000000,0.000000,0.000000,1
245,0.258177,1,1.021308,0.285000,0.493333,0.000000,0.000000,0.000000,17
246,0.150152,1,0.861129,-0.265000,0.495556,0.000000,0.000000,0.000000,58
247,0.000238,1,0.941191,0.297500,0.502222,0.000000,0.000000,0.000000,7
248,1.076068,1,1.181485,0.311250,0.504444,0.000000,0.000000,0.000000,1
249,0.008152,1,0.921237,-0.308750,0.520000,0.000000,0.000000,0.000000,48
250,0.198095,1,0.901177,0.258750,0.506667,0.000000,0.000000,0.000000,10
251,0.146124,1,1.161603,0.295000,0.464444,0.000000,0.000000,0.000000,46
252,0.186091,1,1.201552,0.321250,0.500000,0.000000,0.000000,0.000000,1
253,0.154097,1,1.181556,0.327500,0.504444,0.000000,0.000000,0.000000,1
254,0.462074,1,1.381765,-0.280000,0.468889,0.000000,0.000000,0.000000,49
255,0.538075,1,1.021344,-0.282500,0.471111,0.000000,0.000000,0.000000,1
256,0.288105,1,1.922385,0.326250,0.508889,0.000000,0.000000,0.000000,1
257,0.168044,1,0.961331,-0.310000,0.531111,0.000000,0.000000,0.000000,40
258,0.094071,1,1.021384,-0.282500,0.486667,0.000000,0.000000,0.000000,43
259,0.334052,1,1.301712,0.317500,0.508889,0.000000,0.000000,0.000000,1
260,0.578059,1,1.061360,0.292500,0.517778,0.000000,0.000000,0.000000,53
261,0.006098,1,1.682288,0.326250,0.502222,0.000000,0.000000,0.000000,1
262,0.528085,1,1.481864,0.338750,0.500000,0.000000,0.000000,0.000000,1
263,0.496076,0,1.041357,-0.288750,0.502222,0.000000,0.000000,0.000000,39
264,0.000225,0,3.000010,-0.013750,0.484444,2.002576,-0.281250,0.495556,12
265,0.342067,1,0.660904,-0.293750,0.493333,0.000000,0.000000,0.000000,56
266,0.176058,1,1.121452,0.308750,0.513333,0.000000,0.000000,0.000000,1
267,0.310067,0,0.741017,-0.286250,0.488889,0.380496,0.296250,0.491111,56
268,0.228081,1,1.181448,0.287500,0.517778,0.000000,0.000000,0.000000,28
269,0.164056,0,2.062686,-0.336250,0.531111,0.200298,0.298750,0.517778,1
270,0.124059,1,0.800997,-0.306250,0.520000,0.000000,0.000000,0.000000,30
271,0.859994,0,1.041340,-0.315000,0.508889,0.240315,0.282500,0.506667,53
272,0.266022,1,0.881166,-0.273750,0.493333,0.000000,0.000000,0.000000,52
273,0.340093,1,0.981379,-0.291250,0.480000,0.000000,0.000000,0.000000,52
274,0.184085,1,0.781095,0.313750,0.526667,0.000000,0.000000,0.000000,54
275,0.210065,1,1.622142,0.280000,0.486667,0.000000,0.000000,0.000000,1
276,0.192055,0,1.421795,0.326250,0.513333,0.000000,0.000000,0.000000,1
277,0.512038,1,0.901207,0.316250,0.488889,0.000000,0.000000,0.000000,54
278,0.364031,1,1.842234,0.302500,0.506667,0.000000,0.000000,0.000000,12
279,0.220002,1,0.801034,-0.293750,0.486667,0.000000,0.000000,0.000000,58
280,1.933979,1,1.521927,0.311250,0.502222,0.000000,0.000000,0.000000,1
281,0.302042,1,1.261696,-0.277500,0.460000,0.000000,0.000000,0.000000,52
282,0.347997,0,1.201614,0.290000,0.513333,0.540743,-0.321250,0.493333,1
283,0.183997,1,0.961241,-0.303750,0.535556,0.000000,0.000000,0.000000,37
284,0.134032,1,1.001360,0.286250,0.491111,0.000000,0.000000,0.000000,36
285,0.278015,0,1.041392,-0.292500,0.526667,0.060124,0.312500,0.484444,55
286,0.237992,1,1.121411,0.280000,0.504444,0.000000,0.000000,0.000000,1
287,0.130079,1,1.021313,-0.278750,0.457778,0.000000,0.000000,0.000000,53
288,0.045991,1,1.962700,0.312500,0.480000,0.000000,0.000000,0.000000,1
289,0.185990,1,1.101484,-0.280000,0.502222,0.000000,0.000000,0.000000,56
290,0.068039,1,1.822591,0.298750,0.460000,0.000000,0.000000,0.000000,1
291,0.264000,1,1.321726,0.326250,0.506667,0.000000,0.000000,0.000000,35
292,0.480019,1,1.822539,-0.313750,0.484444,0.000000,0.000000,0.000000,1
293,0.274003,1,1.081364,0.278750,0.528889,0.000000,0.000000,0.000000,1
294,0.633949,1,1.742132,0.328750,0.504444,0.000000,0.000000,0.000000,1
295,0.283953,1,1.161404,0.313750,0.506667,0.000000,0.000000,0.000000,1
296,0.145988,1,0.961238,-0.292500,0.500000,0.000000,0.000000,0.000000,54
297,0.460030,1,0.881250,-0.317500,0.508889,0.000000,0.000000,0.000000,56
298,0.145932,1,1.041353,0.311250,0.500000,0.000000,0.000000,0.000000,1
299,3.000007,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
300,0.347998,1,1.101422,0.295000,0.508889,0.000000,0.000000,0.000000,1
301,0.255979,0,0.941302,0.278750,0.500000,0.100174,-0.317500,0.477778,2
302,0.263985,1,1.261640,0.328750,0.524444,0.000000,0.000000,0.000000,1
303,0.083989,1,1.061354,-0.312500,0.504444,0.000000,0.000000,0.000000,52
304,0.095945,1,0.961339,0.288750,0.497778,0.000000,0.000000,0.000000,6
305,0.285958,1,1.041368,-0.317500,0.517778,0.000000,0.000000,0.000000,51
306,1.625924,1,1.141590,0.285000,0.500000,0.000000,0.000000,0.000000,1
307,0.163931,0,1.061350,0.262500,0.504444,0.140197,-0.268750,0.502222,40
308,0.217941,1,0.881214,0.287500,0.502222,0.000000,0.000000,0.000000,57
309,0.219982,1,1.341671,0.301250,0.482222,0.000000,0.000000,0.000000,2
310,0.141946,1,0.841147,-0.295000,0.511111,0.000000,0.000000,0.000000,56
311,0.221960,1,0.961255,0.313750,0.486667,0.000000,0.000000,0.000000,53
312,0.107949,1,2.823472,-0.302500,0.515556,0.000000,0.000000,0.000000,1
313,0.373935,1,0.921228,-0.303750,0.520000,0.000000,0.000000,0.000000,55
314,0.485924,1,1.341782,0.298750,0.497778,0.000000,0.000000,0.000000,1
315,0.095910,1,0.941242,-0.311250,0.486667,0.000000,0.000000,0.000000,53
316,0.141948,1,0.821064,0.275000,0.491111,0.000000,0.000000,0.000000,0
317,0.275935,1,0.781062,0.328750,0.524444,0.000000,0.000000,0.000000,13
318,1.501838,1,0.881154,0.291250,0.482222,0.000000,0.000000,0.000000,55
319,0.399970,1,0.981342,0.310000,0.486667,0.000000,0.000000,0.000000,15
320,1.233943,0,1.301637,0.282500,0.493333,0.380522,-0.316250,0.515556,1
321,0.149968,1,0.780987,-0.300000,0.488889,0.000000,0.000000,0.000000,54
322,0.229918,1,1.121407,0.296250,0.484444,0.000000,0.000000,0.000000,1
323,0.000254,1,1.822613,0.318750,0.515556,0.000000,0.000000,0.000000,37
324,0.281925,1,1.481955,-0.317500,0.500000,0.000000,0.000000,0.000000,1
325,0.057925,1,1.882439,-0.286250,0.504444,0.000000,0.000000,0.000000,1
326,1.535830,1,0.921173,-0.302500,0.511111,0.000000,0.000000,0.000000,55
327,0.147893,1,1.341730,-0.316250,0.491111,0.000000,0.000000,0.000000,16
328,0.329948,1,2.002523,0.332500,0.486667,0.000000,0.000000,0.000000,1
329,0.057897,1,1.361655,0.285000,0.486667,0.000000,0.000000,0.000000,1
330,0.000225,1,1.061379,-0.323750,0.477778,0.000000,0.000000,0.000000,50
331,0.315910,1,1.461807,0.330000,0.500000,0.000000,0.000000,0.000000,1
332,0.461884,1,1.101439,-0.295000,0.528889,0.000000,0.000000,0.000000,53
333,0.155887,1,0.841121,0.292500,0.497778,0.000000,0.000000,0.000000,5
