trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
26,0.272832,0,1.101948,0.306250,0.515556,0.340542,-0.276250,0.504444,1
27,0.382841,1,1.342244,0.273750,0.497778,0.000000,0.000000,0.000000,1
28,0.488824,1,1.101426,0.282500,0.533333,0.000000,0.000000,0.000000,1
29,0.362860,1,1.461738,-0.270000,0.497778,0.000000,0.000000,0.000000,15
30,0.358834,1,1.322056,0.276250,0.495556,0.000000,0.000000,0.000000,32
31,0.680844,1,0.921986,-0.320000,0.520000,0.000000,0.000000,0.000000,53
32,0.482927,1,1.722324,-0.302500,0.500000,0.000000,0.000000,0.000000,1
33,0.352859,1,1.161430,0.273750,0.495556,0.000000,0.000000,0.000000,1
34,0.544844,1,1.762425,-0.331250,0.486667,0.000000,0.000000,0.000000,32
35,0.348843,1,1.902705,-0.270000,0.526667,0.000000,0.000000,0.000000,1
36,0.426812,1,1.442193,0.288750,0.493333,0.000000,0.000000,0.000000,1
37,0.376810,1,1.321560,0.300000,0.513333,0.000000,0.000000,0.000000,1
38,0.360840,0,1.321629,0.282500,0.484444,0.140357,-0.300000,0.506667,17
39,0.290826,1,0.981351,0.283750,0.502222,0.000000,0.000000,0.000000,23
40,0.222819,1,0.620992,-0.315000,0.495556,0.000000,0.000000,0.000000,56
41,0.174821,1,1.462362,-0.293750,0.528889,0.000000,0.000000,0.000000,1
42,0.294826,1,1.382275,-0.288750,0.473333,0.000000,0.000000,0.000000,49
43,0.254846,1,1.182321,-0.308750,0.473333,0.000000,0.000000,0.000000,53
44,0.218810,1,1.682263,0.301250,0.513333,0.000000,0.000000,0.000000,1
45,0.566690,1,1.021238,-0.340000,0.491111,0.000000,0.000000,0.000000,48
46,0.038796,1,1.101434,-0.312500,0.495556,0.000000,0.000000,0.000000,50
47,0.244823,1,1.301526,-0.308750,0.542222,0.000000,0.000000,0.000000,50
48,1.052728,1,1.301953,0.290000,0.524444,0.000000,0.000000,0.000000,1
49,0.256799,1,1.141869,-0.306250,0.482222,0.000000,0.000000,0.000000,50
50,0.408775,0,1.041262,-0.305000,0.493333,0.260871,0.288750,0.471111,51
51,0.158813,1,1.141395,-0.322500,0.508889,0.000000,0.000000,0.000000,49
52,0.534782,1,1.101353,-0.282500,0.495556,0.000000,0.000000,0.000000,54
53,0.368595,1,0.961169,-0.291250,0.484444,0.000000,0.000000,0.000000,54
54,0.266670,1,1.562599,0.283750,0.488889,0.000000,0.000000,0.000000,1
55,0.260824,1,1.202234,-0.318750,0.504444,0.000000,0.000000,0.000000,50
56,0.344792,1,1.062001,-0.296250,0.500000,0.000000,0.000000,0.000000,51
57,0.460763,1,1.102032,0.302500,0.493333,0.000000,0.000000,0.000000,0
58,0.348774,1,1.202013,0.275000,0.491111,0.000000,0.000000,0.000000,1
59,0.376807,1,1.241435,-0.296250,0.480000,0.000000,0.000000,0.000000,48
60,0.166784,1,1.402142,-0.315000,0.513333,0.000000,0.000000,0.000000,48
61,0.326788,1,0.701118,0.305000,0.482222,0.000000,0.000000,0.000000,55
62,0.408800,1,1.001736,0.315000,0.511111,0.000000,0.000000,0.000000,51
63,0.496781,1,1.402217,-0.298750,0.497778,0.000000,0.000000,0.000000,48
64,0.470769,0,0.881412,-0.300000,0.484444,0.921897,0.262500,0.522222,53
65,0.396750,1,0.801297,-0.323750,0.493333,0.000000,0.000000,0.000000,51
66,0.410765,1,1.321602,0.297500,0.464444,0.000000,0.000000,0.000000,49
67,0.158717,1,1.322542,0.253750,0.482222,0.000000,0.000000,0.000000,1
68,0.362763,1,1.201499,-0.286250,0.477778,0.000000,0.000000,0.000000,51
69,0.330770,1,1.021501,0.273750,0.515556,0.000000,0.000000,0.000000,22
70,0.390775,1,1.201478,-0.312500,0.491111,0.000000,0.000000,0.000000,50
71,0.250743,1,1.422346,0.290000,0.513333,0.000000,0.000000,0.000000,1
72,0.018757,1,1.081399,0.313750,0.493333,0.000000,0.000000,0.000000,1
73,3.000007,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
74,0.978667,-1,1.241504,0.288750,0.448889,0.000000,0.000000,0.000000,1
75,0.150668,1,0.901416,0.276250,0.502222,0.000000,0.000000,0.000000,11
76,0.070744,1,0.660901,-0.281250,0.480000,0.000000,0.000000,0.000000,58
77,0.128710,1,1.121402,-0.301250,0.535556,0.000000,0.000000,0.000000,1
78,0.112901,1,1.342536,0.295000,0.531111,0.000000,0.000000,0.000000,1
79,0.000222,1,1.261563,-0.301250,0.500000,0.000000,0.000000,0.000000,1
80,0.236761,0,1.141407,0.292500,0.506667,0.200852,-0.288750,0.522222,1
81,0.083179,1,0.961722,0.292500,0.482222,0.000000,0.000000,0.000000,1
82,0.546644,1,0.881333,0.295000,0.506667,0.000000,0.000000,0.000000,1
83,0.552704,1,0.881386,0.318750,0.500000,0.000000,0.000000,0.000000,46
84,0.332664,1,1.662587,-0.298750,0.502222,0.000000,0.000000,0.000000,1
85,0.158704,1,1.061885,-0.292500,0.528889,0.000000,0.000000,0.000000,35
86,0.180741,0,1.061543,-0.323750,0.511111,0.180783,0.325000,0.497778,51
87,0.268731,1,0.981654,-0.332500,0.528889,0.000000,0.000000,0.000000,50
88,0.302695,1,1.041532,-0.292500,0.508889,0.000000,0.000000,0.000000,45
89,0.318714,1,0.841061,-0.323750,0.482222,0.000000,0.000000,0.000000,53
90,0.276702,1,1.441730,-0.328750,0.486667,0.000000,0.000000,0.000000,20
91,0.338727,1,1.281501,0.322500,0.517778,0.000000,0.000000,0.000000,1
92,0.326679,0,1.181773,-0.320000,0.497778,0.380919,0.283750,0.480000,32
93,0.036682,1,1.421677,-0.308750,0.522222,0.000000,0.000000,0.000000,49
94,0.300765,1,1.021828,0.278750,0.486667,0.000000,0.000000,0.000000,1
95,0.340511,1,0.981441,-0.290000,0.475556,0.000000,0.000000,0.000000,54
96,0.374705,1,0.941313,0.331250,0.500000,0.000000,0.000000,0.000000,50
97,0.248669,1,1.401798,0.313750,0.517778,0.000000,0.000000,0.000000,1
98,0.272450,1,1.382018,0.298750,0.495556,0.000000,0.000000,0.000000,1
99,0.382793,1,0.942008,-0.318750,0.488889,0.000000,0.000000,0.000000,52
100,0.106670,1,0.881054,0.278750,0.495556,0.000000,0.000000,0.000000,1
101,0.478659,0,0.801059,-0.298750,0.506667,0.380702,0.308750,0.480000,55
102,0.543397,1,0.801082,0.295000,0.508889,0.000000,0.000000,0.000000,1
103,0.462753,1,0.981524,-0.322500,0.504444,0.000000,0.000000,0.000000,51
104,0.260895,1,0.861115,-0.300000,0.517778,0.000000,0.000000,0.000000,55
105,0.210663,1,1.041489,0.303750,0.526667,0.000000,0.000000,0.000000,1
106,0.334661,1,0.760936,-0.290000,0.497778,0.000000,0.000000,0.000000,57
107,0.304639,1,0.961177,-0.298750,0.493333,0.000000,0.000000,0.000000,53
108,0.682755,1,0.781197,-0.317500,0.495556,0.000000,0.000000,0.000000,52
109,0.464465,1,1.061603,-0.268750,0.488889,0.000000,0.000000,0.000000,55
110,0.340676,1,0.941584,0.308750,0.480000,0.000000,0.000000,0.000000,53
111,0.246595,1,1.101569,0.272500,0.504444,0.000000,0.000000,0.000000,1
112,0.384514,1,0.781186,-0.291250,0.540000,0.000000,0.000000,0.000000,58
113,0.332780,1,0.921572,-0.300000,0.493333,0.000000,0.000000,0.000000,53
114,0.560664,1,0.941876,0.272500,0.511111,0.000000,0.000000,0.000000,1
115,0.252706,0,1.061962,0.292500,0.493333,0.200407,-0.301250,0.533333,33
116,0.430622,1,1.141414,0.285000,0.508889,0.000000,0.000000,0.000000,54
117,0.206630,1,0.841270,-0.280000,0.513333,0.000000,0.000000,0.000000,58
118,0.396619,1,0.821365,-0.302500,0.531111,0.000000,0.000000,0.000000,47
119,0.272606,1,1.182071,-0.291250,0.504444,0.000000,0.000000,0.000000,51
120,0.316616,0,0.760959,0.288750,0.491111,0.020255,-0.281250,0.544444,54
121,0.238612,1,0.801172,-0.320000,0.471111,0.000000,0.000000,0.000000,53
122,0.122613,1,0.821083,-0.315000,0.500000,0.000000,0.000000,0.000000,52
123,0.590594,1,1.401616,0.270000,0.537778,0.000000,0.000000,0.000000,1
124,0.120623,1,0.981248,-0.308750,0.497778,0.000000,0.000000,0.000000,52
125,0.296502,1,1.181730,0.321250,0.484444,0.000000,0.000000,0.000000,1
126,0.396623,1,0.881297,0.298750,0.497778,0.000000,0.000000,0.000000,17
127,0.288622,1,0.961300,0.280000,0.475556,0.000000,0.000000,0.000000,56
128,0.108591,1,1.061293,-0.315000,0.482222,0.000000,0.000000,0.000000,51
129,0.368584,1,0.961208,-0.321250,0.506667,0.000000,0.000000,0.000000,50
130,0.366624,1,0.901430,0.276250,0.500000,0.000000,0.000000,0.000000,51
131,0.276556,0,0.820981,-0.297500,0.513333,2.483313,-0.288750,0.520000,55
132,0.304596,1,1.261513,0.295000,0.477778,0.000000,0.000000,0.000000,1
133,0.154675,1,0.901737,0.270000,0.480000,0.000000,0.000000,0.000000,19
134,0.254590,1,0.841840,-0.275000,0.511111,0.000000,0.000000,0.000000,58
135,0.058673,0,0.821189,0.292500,0.480000,1.643146,-0.307500,0.497778,54
136,0.136590,1,0.921345,-0.298750,0.497778,0.000000,0.000000,0.000000,54
137,0.236593,1,0.901515,-0.330000,0.515556,0.000000,0.000000,0.000000,50
138,0.030892,1,1.442029,0.312500,0.517778,0.000000,0.000000,0.000000,1
139,0.104627,1,0.941727,0.307500,0.491111,0.000000,0.000000,0.000000,1
140,0.216580,1,1.141646,-0.305000,0.515556,0.000000,0.000000,0.000000,52
141,0.190554,1,1.041266,0.318750,0.511111,0.000000,0.000000,0.000000,1
142,0.116297,1,0.801040,-0.300000,0.497778,0.000000,0.000000,0.000000,56
143,0.212515,1,1.101855,0.265000,0.508889,0.000000,0.000000,0.000000,1
144,0.342504,1,0.981432,0.281250,0.493333,0.000000,0.000000,0.000000,18
145,0.166131,1,0.981518,0.312500,0.515556,0.000000,0.000000,0.000000,1
146,0.320544,1,1.121385,0.281250,0.488889,0.000000,0.000000,0.000000,54
147,0.046540,1,0.801059,-0.286250,0.535556,0.000000,0.000000,0.000000,46
148,0.000219,1,0.901634,-0.266250,0.497778,0.000000,0.000000,0.000000,50
149,0.152817,0,1.241797,0.302500,0.488889,0.240719,-0.293750,0.526667,19
150,0.132566,1,0.881284,-0.306250,0.508889,0.000000,0.000000,0.000000,53
151,0.168486,1,1.041793,0.288750,0.517778,0.000000,0.000000,0.000000,1
152,0.228556,1,1.021612,0.252500,0.497778,0.000000,0.000000,0.000000,1
153,0.186496,1,1.322229,0.300000,0.526667,0.000000,0.000000,0.000000,1
154,0.230542,1,1.181430,0.293750,0.480000,0.000000,0.000000,0.000000,1
155,0.040558,1,0.861065,0.276250,0.515556,0.000000,0.000000,0.000000,1
156,1.416477,1,0.922039,0.325000,0.511111,0.000000,0.000000,0.000000,35
157,0.374470,1,0.981398,-0.315000,0.508889,0.000000,0.000000,0.000000,53
158,0.330532,1,1.101674,-0.311250,0.491111,0.000000,0.000000,0.000000,13
159,0.368527,-1,1.061314,0.287500,0.548889,0.000000,0.000000,0.000000,1
160,0.383304,0,0.861288,-0.288750,0.506667,0.000000,0.000000,0.000000,56
161,0.258537,1,1.401719,-0.295000,0.522222,0.000000,0.000000,0.000000,1
162,0.212513,1,0.941874,0.323750,0.484444,0.000000,0.000000,0.000000,50
163,0.170616,1,0.881104,-0.273750,0.513333,0.000000,0.000000,0.000000,58
164,0.284471,1,1.041851,-0.267500,0.502222,0.000000,0.000000,0.000000,47
165,0.098513,-1,0.881424,0.311250,0.548889,0.000000,0.000000,0.000000,12
166,0.224479,1,1.062134,0.303750,0.497778,0.000000,0.000000,0.000000,44
167,0.056529,1,0.820974,-0.288750,0.502222,0.000000,0.000000,0.000000,56
168,0.012509,1,1.542667,-0.290000,0.497778,0.000000,0.000000,0.000000,1
169,0.080539,1,1.221645,0.287500,0.504444,0.000000,0.000000,0.000000,1
170,0.140405,1,1.361659,-0.297500,0.502222,0.000000,0.000000,0.000000,1
171,0.246500,0,1.042052,0.300000,0.475556,0.701060,-0.298750,0.502222,53
172,0.272381,1,1.141555,0.313750,0.491111,0.000000,0.000000,0.000000,1
173,0.404467,1,1.161390,-0.327500,0.517778,0.000000,0.000000,0.000000,29
174,0.238425,1,0.761037,0.285000,0.491111,0.000000,0.000000,0.000000,1
175,0.122447,1,0.881303,-0.310000,0.502222,0.000000,0.000000,0.000000,53
176,0.106476,1,0.981841,0.276250,0.493333,0.000000,0.000000,0.000000,57
177,0.194492,1,1.101973,-0.306250,0.515556,0.000000,0.000000,0.000000,8
178,0.162501,1,1.002054,-0.311250,0.500000,0.000000,0.000000,0.000000,2
179,0.142377,1,0.901698,0.296250,0.504444,0.000000,0.000000,0.000000,57
180,0.172630,1,1.502487,0.302500,0.477778,0.000000,0.000000,0.000000,1
181,0.000221,1,0.701105,-0.321250,0.482222,0.000000,0.000000,0.000000,53
182,0.114375,1,0.720978,-0.292500,0.504444,0.000000,0.000000,0.000000,58
183,0.168344,1,1.141406,0.300000,0.513333,0.000000,0.000000,0.000000,1
184,0.120460,1,0.861057,0.276250,0.497778,0.000000,0.000000,0.000000,3
185,0.266489,1,0.820962,-0.318750,0.508889,0.000000,0.000000,0.000000,55
186,0.036466,1,0.981250,0.283750,0.491111,0.000000,0.000000,0.000000,1
187,0.150460,1,1.581917,-0.308750,0.508889,0.000000,0.000000,0.000000,1
188,0.000225,0,0.841447,0.290000,0.506667,0.060206,-0.298750,0.473333,58
189,0.044453,1,1.041411,0.295000,0.513333,0.000000,0.000000,0.000000,1
190,0.060525,1,1.241561,-0.310000,0.511111,0.000000,0.000000,0.000000,51
191,0.082491,1,1.262056,0.285000,0.508889,0.000000,0.000000,0.000000,1
192,0.204460,1,0.701450,-0.290000,0.508889,0.000000,0.000000,0.000000,58
193,0.238450,1,1.201478,0.283750,0.484444,0.000000,0.000000,0.000000,53
194,0.292438,0,1.562477,0.316250,0.517778,0.120675,-0.306250,0.513333,1
195,0.254418,1,1.081899,-0.288750,0.511111,0.000000,0.000000,0.000000,6
196,0.398431,1,1.121397,-0.306250,0.497778,0.000000,0.000000,0.000000,35
197,0.296485,1,1.141852,-0.321250,0.482222,0.000000,0.000000,0.000000,1
198,0.118436,1,0.781182,0.302500,0.533333,0.000000,0.000000,0.000000,1
199,0.348405,1,1.281528,0.285000,0.497778,0.000000,0.000000,0.000000,54
200,0.472258,1,0.901321,-0.288750,0.504444,0.000000,0.000000,0.000000,55
201,0.418440,1,0.962145,0.315000,0.515556,0.000000,0.000000,0.000000,1
202,0.387927,1,0.961201,0.307500,0.491111,0.000000,0.000000,0.000000,45
203,0.214373,1,0.981266,-0.306250,0.513333,0.000000,0.000000,0.000000,24
204,0.172428,1,1.081326,0.305000,0.502222,0.000000,0.000000,0.000000,1
205,0.194405,1,0.801196,0.297500,0.466667,0.000000,0.000000,0.000000,56
206,0.262390,1,1.161857,0.305000,0.502222,0.000000,0.000000,0.000000,35
207,0.292372,1,0.761210,0.320000,0.500000,0.000000,0.000000,0.000000,18
208,0.096397,0,0.020070,0.002500,-0.762222,0.000000,0.000000,0.000000,99
209,0.310525,1,2.223233,-0.297500,0.513333,0.000000,0.000000,0.000000,1
210,0.402436,1,1.341992,-0.301250,0.535556,0.000000,0.000000,0.000000,1
211,0.482492,1,1.181821,-0.318750,0.464444,0.000000,0.000000,0.000000,1
212,0.280417,1,1.001184,-0.301250,0.522222,0.000000,0.000000,0.000000,0
213,0.290411,1,0.981851,0.288750,0.506667,0.000000,0.000000,0.000000,1
214,0.368396,1,1.141849,0.298750,0.502222,0.000000,0.000000,0.000000,1
215,0.388406,0,0.881095,-0.286250,0.513333,0.000000,0.000000,0.000000,56
216,0.462416,1,1.162200,0.313750,0.515556,0.000000,0.000000,0.000000,1
217,0.294396,1,0.721193,-0.287500,0.522222,0.000000,0.000000,0.000000,59
218,0.268398,1,0.881101,0.296250,0.502222,0.000000,0.000000,0.000000,7
219,0.310499,0,0.780975,0.308750,0.471111,0.200534,-0.322500,0.517778,1
220,0.260510,1,1.682531,0.312500,0.491111,0.000000,0.000000,0.000000,1
221,0.114407,1,1.041701,-0.302500,0.535556,0.000000,0.000000,0.000000,1
222,0.524389,1,0.801638,-0.297500,0.502222,0.000000,0.000000,0.000000,56
223,0.362543,1,0.861373,-0.313750,0.502222,0.000000,0.000000,0.000000,41
224,0.356383,1,0.781470,-0.320000,0.526667,0.000000,0.000000,0.000000,54
225,0.214323,1,0.981830,-0.313750,0.491111,0.000000,0.000000,0.000000,50
226,0.180398,1,1.522214,0.287500,0.500000,0.000000,0.000000,0.000000,1
227,0.402535,1,0.821800,-0.276250,0.506667,0.000000,0.000000,0.000000,57
228,0.332530,0,0.020068,0.017500,-0.804444,0.600825,-0.307500,0.473333,99
229,0.044399,1,0.901453,-0.302500,0.522222,0.000000,0.000000,0.000000,56
230,0.242402,1,0.721306,-0.303750,0.497778,0.000000,0.000000,0.000000,56
231,0.058387,1,0.761153,0.286250,0.495556,0.000000,0.000000,0.000000,49
232,0.164368,1,0.921682,0.305000,0.486667,0.000000,0.000000,0.000000,52
233,0.552517,1,1.041769,0.285000,0.491111,0.000000,0.000000,0.000000,45
234,0.296393,1,0.881722,0.303750,0.480000,0.000000,0.000000,0.000000,54
235,0.220398,1,0.901795,-0.310000,0.495556,0.000000,0.000000,0.000000,53
236,0.122458,1,0.801801,0.296250,0.504444,0.000000,0.000000,0.000000,56
237,0.262506,1,0.741217,-0.282500,0.495556,0.000000,0.000000,0.000000,58
238,0.318386,0,0.020119,-0.005000,-0.777778,0.000000,0.000000,0.000000,99
239,0.146369,1,0.941912,0.282500,0.488889,0.000000,0.000000,0.000000,56
240,0.118371,1,0.781026,0.308750,0.531111,0.000000,0.000000,0.000000,56
241,0.184364,1,0.760995,0.285000,0.495556,0.000000,0.000000,0.000000,35
242,0.106363,1,0.741165,0.306250,0.504444,0.000000,0.000000,0.000000,57
243,0.328344,0,0.781233,-0.286250,0.500000,0.000000,0.000000,0.000000,56
244,0.124367,1,0.881706,-0.268750,0.515556,0.000000,0.000000,0.000000,29
245,0.300335,1,1.481859,0.285000,0.531111,0.000000,0.000000,0.000000,1
246,0.354320,1,0.721517,-0.286250,0.484444,0.000000,0.000000,0.000000,57
247,0.174365,1,1.181573,-0.282500,0.491111,0.000000,0.000000,0.000000,9
248,0.132237,1,1.061961,0.288750,0.508889,0.000000,0.000000,0.000000,1
249,0.372835,1,0.781235,-0.313750,0.531111,0.000000,0.000000,0.000000,56
250,0.050601,1,1.302314,-0.307500,0.493333,0.000000,0.000000,0.000000,49
251,0.228294,1,0.881082,0.293750,0.482222,0.000000,0.000000,0.000000,57
252,0.250295,1,0.640966,-0.291250,0.511111,0.000000,0.000000,0.000000,59
253,0.138298,1,1.341635,-0.276250,0.513333,0.000000,0.000000,0.000000,1
254,0.288330,1,1.121867,0.282500,0.506667,0.000000,0.000000,0.000000,43
255,0.350327,1,1.022158,0.285000,0.520000,0.000000,0.000000,0.000000,1
256,0.438323,1,0.841037,-0.298750,0.513333,0.000000,0.000000,0.000000,57
257,0.444318,1,1.702265,-0.305000,0.491111,0.000000,0.000000,0.000000,1
258,0.672295,1,0.781798,-0.287500,0.508889,0.000000,0.000000,0.000000,57
259,0.434234,1,0.941187,-0.306250,0.502222,0.000000,0.000000,0.000000,53
260,0.350846,1,0.841466,0.320000,0.508889,0.000000,0.000000,0.000000,55
261,0.500947,1,0.641542,-0.286250,0.502222,0.000000,0.000000,0.000000,59
262,0.322375,1,0.761191,-0.298750,0.528889,0.000000,0.000000,0.000000,57
263,0.324266,1,0.841346,0.276250,0.495556,0.000000,0.000000,0.000000,37
264,0.112585,1,1.021474,-0.273750,0.493333,0.000000,0.000000,0.000000,56
265,0.270214,1,1.341645,-0.295000,0.500000,0.000000,0.000000,0.000000,1
266,0.236306,1,1.061383,-0.305000,0.504444,0.000000,0.000000,0.000000,53
267,0.070212,1,0.781017,0.267500,0.526667,0.000000,0.000000,0.000000,53
268,0.252369,0,0.580957,-0.307500,0.535556,0.000000,0.000000,0.000000,58
269,0.122444,1,1.242175,0.260000,0.504444,0.000000,0.000000,0.000000,1
270,0.270234,1,1.501923,0.292500,0.522222,0.000000,0.000000,0.000000,1
271,0.318286,1,0.821550,-0.303750,0.515556,0.000000,0.000000,0.000000,54
272,0.162387,1,0.901641,0.273750,0.526667,0.000000,0.000000,0.000000,1
273,0.202283,1,1.081922,0.280000,0.517778,0.000000,0.000000,0.000000,1
274,0.400304,1,0.760966,-0.290000,0.513333,0.000000,0.000000,0.000000,56
275,0.418220,1,1.121381,-0.308750,0.480000,0.000000,0.000000,0.000000,53
276,0.144226,1,0.981167,-0.317500,0.482222,0.000000,0.000000,0.000000,51
277,0.186221,1,1.001476,0.347500,0.488889,0.000000,0.000000,0.000000,1
278,0.116186,1,1.061564,-0.293750,0.513333,0.000000,0.000000,0.000000,31
279,0.358262,1,0.841083,0.258750,0.495556,0.000000,0.000000,0.000000,1
280,0.364129,1,1.542167,0.283750,0.515556,0.000000,0.000000,0.000000,1
281,0.382211,1,1.181698,0.287500,0.515556,0.000000,0.000000,0.000000,1
282,0.484256,1,0.861362,-0.277500,0.471111,0.000000,0.000000,0.000000,58
283,0.444234,1,1.001496,0.297500,0.497778,0.000000,0.000000,0.000000,1
284,0.360245,1,1.061304,-0.312500,0.502222,0.000000,0.000000,0.000000,51
285,0.388165,1,1.061312,-0.283750,0.511111,0.000000,0.000000,0.000000,55
286,0.334168,1,1.181545,0.316250,0.533333,0.000000,0.000000,0.000000,1
287,0.524192,1,1.101995,-0.290000,0.477778,0.000000,0.000000,0.000000,53
288,0.170199,1,1.341727,0.303750,0.504444,0.000000,0.000000,0.000000,1
289,0.370890,1,1.181725,0.292500,0.513333,0.000000,0.000000,0.000000,1
290,0.204175,1,1.261497,0.283750,0.500000,0.000000,0.000000,0.000000,1
291,0.370227,1,1.022099,0.290000,0.500000,0.000000,0.000000,0.000000,1
292,0.430399,1,1.441747,-0.318750,0.502222,0.000000,0.000000,0.000000,1
293,0.294219,1,1.181941,-0.287500,0.488889,0.000000,0.000000,0.000000,52
294,0.264223,1,1.061280,-0.301250,0.493333,0.000000,0.000000,0.000000,52
295,0.210054,1,1.422735,-0.316250,0.517778,0.000000,0.000000,0.000000,45
296,0.340257,1,1.001218,-0.308750,0.502222,0.000000,0.000000,0.000000,52
297,0.316198,1,0.921162,0.266250,0.493333,0.000000,0.000000,0.000000,1
298,0.430203,1,0.901477,0.303750,0.515556,0.000000,0.000000,0.000000,1
299,0.194147,1,1.001208,0.308750,0.508889,0.000000,0.000000,0.000000,1
300,0.276152,1,0.941458,-0.308750,0.533333,0.000000,0.000000,0.000000,53
301,0.234203,1,1.201952,0.303750,0.491111,0.000000,0.000000,0.000000,1
302,0.466179,1,1.021983,0.315000,0.500000,0.000000,0.000000,0.000000,44
303,0.356183,1,0.721412,0.290000,0.504444,0.000000,0.000000,0.000000,42
304,0.396166,1,1.081780,0.293750,0.495556,0.000000,0.000000,0.000000,54
305,0.302185,1,0.981592,0.288750,0.513333,0.000000,0.000000,0.000000,20
306,0.298155,1,0.861100,-0.265000,0.528889,0.000000,0.000000,0.000000,61
307,0.368041,1,1.101329,0.287500,0.500000,0.000000,0.000000,0.000000,5
308,0.216069,1,1.081802,0.300000,0.493333,0.000000,0.000000,0.000000,1
309,0.000226,1,1.041350,0.318750,0.513333,0.000000,0.000000,0.000000,1
310,0.278195,1,0.861152,-0.311250,0.497778,0.000000,0.000000,0.000000,53
311,0.239951,1,1.381770,-0.300000,0.495556,0.000000,0.000000,0.000000,1
312,0.508187,1,0.821026,-0.296250,0.473333,0.000000,0.000000,0.000000,55
313,0.294111,1,1.122056,-0.306250,0.480000,0.000000,0.000000,0.000000,51
314,0.316143,1,0.821452,-0.312500,0.515556,0.000000,0.000000,0.000000,53
315,0.498102,1,1.201505,0.302500,0.513333,0.000000,0.000000,0.000000,1
316,0.454170,1,1.021344,0.278750,0.493333,0.000000,0.000000,0.000000,25
317,0.344180,1,0.921872,-0.312500,0.511111,0.000000,0.000000,0.000000,54
318,0.386122,1,0.921392,-0.321250,0.506667,0.000000,0.000000,0.000000,52
319,0.300172,1,1.582206,0.291250,0.522222,0.000000,0.000000,0.000000,1
320,0.234153,1,1.562592,0.311250,0.513333,0.000000,0.000000,0.000000,1
321,0.310188,1,1.021322,0.302500,0.522222,0.000000,0.000000,0.000000,1
322,0.232331,1,1.081854,0.287500,0.500000,0.000000,0.000000,0.000000,1
323,0.292037,1,0.942075,-0.287500,0.502222,0.000000,0.000000,0.000000,56
324,0.304120,0,0.360421,-0.007500,-0.793333,0.040312,-0.282500,0.442222,96
325,0.388056,1,0.961264,0.296250,0.484444,0.000000,0.000000,0.000000,1
326,0.308139,1,1.001228,-0.310000,0.513333,0.000000,0.000000,0.000000,53
327,0.269921,1,0.680856,-0.317500,0.486667,0.000000,0.000000,0.000000,54
328,0.254091,1,0.881957,-0.298750,0.480000,0.000000,0.000000,0.000000,54
329,0.288015,1,0.780946,-0.293750,0.502222,0.000000,0.000000,0.000000,54
330,0.230183,1,0.901181,-0.302500,0.515556,0.000000,0.000000,0.000000,53
331,0.238134,1,0.961163,-0.306250,0.493333,0.000000,0.000000,0.000000,54
332,0.146137,1,1.322058,0.292500,0.520000,0.000000,0.000000,0.000000,1
333,0.400075,1,1.001232,-0.281250,0.535556,0.000000,0.000000,0.000000,55
