trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
58,0.341361,1,1.061298,0.331250,0.484444,0.000000,0.000000,0.000000,50
59,0.145319,1,0.941081,-0.283750,0.495556,0.000000,0.000000,0.000000,57
60,0.181381,0,1.341705,-0.296250,0.495556,0.300415,0.271250,0.477778,50
61,0.373335,1,2.462945,0.275000,0.482222,0.000000,0.000000,0.000000,29
62,0.223315,1,1.441844,0.310000,0.460000,0.000000,0.000000,0.000000,49
63,0.195270,1,1.401653,-0.268750,0.488889,0.000000,0.000000,0.000000,53
64,0.419331,1,1.261628,-0.278750,0.488889,0.000000,0.000000,0.000000,53
65,0.547295,1,1.221487,0.277500,0.493333,0.000000,0.000000,0.000000,55
66,0.261306,1,2.162641,0.298750,0.502222,0.000000,0.000000,0.000000,44
67,0.309272,1,2.182552,-0.285000,0.524444,0.000000,0.000000,0.000000,45
68,0.485327,1,1.401676,-0.281250,0.515556,0.000000,0.000000,0.000000,51
69,0.617316,1,1.301555,0.297500,0.477778,0.000000,0.000000,0.000000,51
70,0.475345,1,1.321603,-0.303750,0.504444,0.000000,0.000000,0.000000,49
71,0.675254,1,1.621976,-0.285000,0.486667,0.000000,0.000000,0.000000,49
72,0.249246,1,1.201458,0.278750,0.513333,0.000000,0.000000,0.000000,56
73,0.297318,1,1.261527,-0.276250,0.511111,0.000000,0.000000,0.000000,55
74,0.209324,1,1.181437,0.312500,0.491111,0.000000,0.000000,0.000000,50
75,0.387298,1,1.261600,0.307500,0.511111,0.000000,0.000000,0.000000,52
76,0.083290,1,1.662020,0.307500,0.486667,0.000000,0.000000,0.000000,1
77,0.203319,1,1.501788,-0.288750,0.524444,0.000000,0.000000,0.000000,50
78,0.097300,1,1.222243,0.285000,0.531111,0.000000,0.000000,0.000000,55
79,0.033349,1,1.341661,0.271250,0.513333,0.000000,0.000000,0.000000,54
80,0.219284,1,1.541908,-0.292500,0.524444,0.000000,0.000000,0.000000,49
81,0.005343,1,1.001218,0.292500,0.484444,0.000000,0.000000,0.000000,54
82,0.099319,1,1.221478,0.297500,0.526667,0.000000,0.000000,0.000000,54
83,0.169324,1,1.341654,0.280000,0.488889,0.000000,0.000000,0.000000,52
84,0.361267,1,1.161395,-0.293750,0.497778,0.000000,0.000000,0.000000,52
85,0.085291,1,1.201503,0.285000,0.466667,0.000000,0.000000,0.000000,51
86,0.381264,1,1.962379,0.292500,0.477778,0.000000,0.000000,0.000000,45
87,0.397288,1,1.241508,0.297500,0.480000,0.000000,0.000000,0.000000,52
88,0.123250,0,1.241472,0.297500,0.482222,2.182722,-0.276250,0.504444,51
89,0.179206,1,1.261573,-0.288750,0.488889,0.000000,0.000000,0.000000,51
90,0.219270,1,1.221486,0.283750,0.464444,0.000000,0.000000,0.000000,52
91,0.193280,0,2.422909,0.293750,0.515556,0.160231,-0.307500,0.493333,40
92,0.303231,1,1.201469,-0.311250,0.511111,0.000000,0.000000,0.000000,49
93,0.177196,1,0.881349,0.282500,0.493333,0.000000,0.000000,0.000000,56
94,0.115287,1,0.921153,-0.325000,0.504444,0.000000,0.000000,0.000000,52
95,0.263255,1,1.622010,-0.301250,0.482222,0.000000,0.000000,0.000000,46
96,0.025225,1,1.061308,-0.301250,0.495556,0.000000,0.000000,0.000000,51
97,0.593245,1,1.621921,0.321250,0.520000,0.000000,0.000000,0.000000,45
98,0.407240,0,1.341623,0.283750,0.515556,0.280400,-0.293750,0.495556,53
99,1.119190,1,1.161340,0.275000,0.522222,0.000000,0.000000,0.000000,34
100,0.239238,1,1.121238,-0.285000,0.500000,0.000000,0.000000,0.000000,53
101,0.241220,1,1.361749,-0.305000,0.491111,0.000000,0.000000,0.000000,47
102,0.373221,0,1.281557,0.282500,0.486667,0.220299,-0.286250,0.506667,53
103,0.005244,1,0.901219,-0.298750,0.497778,0.000000,0.000000,0.000000,53
104,0.267256,1,1.481689,-0.275000,0.533333,0.000000,0.000000,0.000000,51
105,0.349187,-1,1.461719,-0.308750,0.611111,0.000000,0.000000,0.000000,50
106,0.211199,1,1.301541,0.291250,0.524444,0.000000,0.000000,0.000000,54
107,0.259232,1,1.281645,0.310000,0.517778,0.000000,0.000000,0.000000,50
108,0.251161,0,1.301627,0.300000,0.480000,0.740964,-0.293750,0.520000,52
109,0.059206,1,1.021382,0.311250,0.535556,0.000000,0.000000,0.000000,44
110,0.249105,1,0.961230,0.295000,0.524444,0.000000,0.000000,0.000000,57
111,0.105189,1,1.021244,-0.280000,0.504444,0.000000,0.000000,0.000000,56
112,0.209149,1,1.401787,-0.318750,0.495556,0.000000,0.000000,0.000000,1
113,0.377177,1,1.101388,0.270000,0.475556,0.000000,0.000000,0.000000,55
114,0.035185,1,0.820981,-0.295000,0.497778,0.000000,0.000000,0.000000,57
115,0.000219,1,1.621937,0.271250,0.506667,0.000000,0.000000,0.000000,1
116,0.235160,1,1.001217,-0.298750,0.491111,0.000000,0.000000,0.000000,52
117,0.325134,1,1.441720,-0.320000,0.491111,0.000000,0.000000,0.000000,46
118,0.375170,1,1.842165,0.278750,0.533333,0.000000,0.000000,0.000000,25
119,0.177110,1,1.081334,-0.295000,0.508889,0.000000,0.000000,0.000000,53
120,0.435183,1,0.981205,-0.292500,0.497778,0.000000,0.000000,0.000000,53
121,0.469126,-1,1.501998,0.303750,0.557778,0.000000,0.000000,0.000000,49
122,0.997024,1,1.601943,0.286250,0.513333,0.000000,0.000000,0.000000,50
123,0.351182,1,1.261422,-0.325000,0.531111,0.000000,0.000000,0.000000,49
124,0.347167,-1,1.341602,0.233750,0.542222,0.000000,0.000000,0.000000,2
125,0.000221,1,1.181570,0.305000,0.500000,0.000000,0.000000,0.000000,52
126,0.299111,1,1.321698,-0.271250,0.502222,0.000000,0.000000,0.000000,54
127,0.185157,1,1.381651,0.310000,0.500000,0.000000,0.000000,0.000000,51
128,0.313130,1,1.301566,0.311250,0.468889,0.000000,0.000000,0.000000,48
129,0.299056,1,1.742289,-0.272500,0.508889,0.000000,0.000000,0.000000,49
130,0.147132,1,1.341552,0.305000,0.480000,0.000000,0.000000,0.000000,51
131,0.197095,1,1.361680,0.296250,0.491111,0.000000,0.000000,0.000000,49
132,1.445104,1,1.461869,0.291250,0.504444,0.000000,0.000000,0.000000,49
133,0.451152,1,1.241504,-0.273750,0.480000,0.000000,0.000000,0.000000,54
134,0.575091,1,1.682146,0.301250,0.504444,0.000000,0.000000,0.000000,48
135,0.895072,1,0.981234,0.291250,0.508889,0.000000,0.000000,0.000000,54
136,0.597080,1,2.002397,-0.286250,0.475556,0.000000,0.000000,0.000000,1
137,0.291143,1,1.101374,0.278750,0.497778,0.000000,0.000000,0.000000,55
138,0.207112,-1,1.321601,-0.272500,0.544444,0.000000,0.000000,0.000000,56
139,0.147079,1,2.102497,-0.268750,0.522222,0.000000,0.000000,0.000000,35
140,0.387068,1,0.981818,0.262500,0.488889,0.000000,0.000000,0.000000,60
141,0.385095,1,1.601962,0.321250,0.515556,0.000000,0.000000,0.000000,44
142,0.663044,1,1.461719,-0.301250,0.493333,0.000000,0.000000,0.000000,49
143,0.131110,1,1.321643,-0.308750,0.473333,0.000000,0.000000,0.000000,49
144,0.139088,1,1.381669,0.278750,0.515556,0.000000,0.000000,0.000000,53
145,0.199091,1,2.643703,-0.290000,0.500000,0.000000,0.000000,0.000000,1
146,0.227116,1,1.542008,0.286250,0.488889,0.000000,0.000000,0.000000,51
147,0.445054,1,1.421711,0.291250,0.502222,0.000000,0.000000,0.000000,53
148,0.743022,1,1.982413,0.301250,0.486667,0.000000,0.000000,0.000000,44
149,0.285099,1,1.321690,0.305000,0.500000,0.000000,0.000000,0.000000,50
150,0.463034,1,1.121398,-0.307500,0.515556,0.000000,0.000000,0.000000,51
151,0.199058,0,1.742012,-0.291250,0.482222,0.640831,0.273750,0.486667,46
152,0.261056,1,1.822082,-0.306250,0.480000,0.000000,0.000000,0.000000,43
153,0.437007,1,1.782148,0.277500,0.491111,0.000000,0.000000,0.000000,48
154,0.453031,1,1.561890,0.276250,0.486667,0.000000,0.000000,0.000000,50
155,0.527091,1,1.782137,-0.267500,0.482222,0.000000,0.000000,0.000000,46
156,1.485094,1,1.521860,-0.292500,0.495556,0.000000,0.000000,0.000000,48
157,0.897022,1,1.381725,-0.298750,0.524444,0.000000,0.000000,0.000000,50
158,1.265018,0,0.020070,0.015000,-0.791111,1.802185,0.295000,0.497778,99
159,0.247046,1,1.461742,-0.301250,0.504444,0.000000,0.000000,0.000000,50
160,1.023020,1,1.361637,-0.310000,0.504444,0.000000,0.000000,0.000000,50
161,0.207088,1,1.702065,0.277500,0.493333,0.000000,0.000000,0.000000,49
162,0.917056,1,1.281512,-0.325000,0.506667,0.000000,0.000000,0.000000,48
163,0.383072,1,1.261450,-0.301250,0.486667,0.000000,0.000000,0.000000,51
164,0.308975,1,1.421877,0.290000,0.520000,0.000000,0.000000,0.000000,52
165,0.345016,1,1.381614,0.278750,0.475556,0.000000,0.000000,0.000000,51
166,0.366953,1,1.201423,-0.286250,0.500000,0.000000,0.000000,0.000000,53
167,0.327039,1,1.561888,-0.298750,0.517778,0.000000,0.000000,0.000000,49
168,0.065060,1,1.621985,-0.291250,0.540000,0.000000,0.000000,0.000000,50
169,0.217029,1,1.121376,-0.266250,0.504444,0.000000,0.000000,0.000000,56
170,0.275038,0,3.000001,0.052500,0.171111,1.041268,-0.283750,0.460000,48
171,0.155009,1,1.401713,-0.295000,0.488889,0.000000,0.000000,0.000000,25
172,0.163022,1,1.201453,0.288750,0.493333,0.000000,0.000000,0.000000,52
173,0.207023,1,1.321517,-0.310000,0.513333,0.000000,0.000000,0.000000,51
174,1.958952,1,1.401749,-0.303750,0.475556,0.000000,0.000000,0.000000,48
175,1.306989,0,1.682078,0.263750,0.480000,3.000011,0.078750,-0.068889,52
176,0.440937,1,1.962335,0.292500,0.504444,0.000000,0.000000,0.000000,45
177,0.220955,1,1.061307,0.272500,0.500000,0.000000,0.000000,0.000000,57
178,0.244968,1,0.981180,-0.282500,0.537778,0.000000,0.000000,0.000000,58
179,0.200959,1,1.161375,0.302500,0.517778,0.000000,0.000000,0.000000,53
180,0.000232,-1,1.982360,0.237500,0.491111,0.000000,0.000000,0.000000,1
181,0.174979,1,1.161426,-0.320000,0.517778,0.000000,0.000000,0.000000,50
182,0.088969,1,1.161397,0.298750,0.484444,0.000000,0.000000,0.000000,52
183,0.542930,1,1.081259,0.292500,0.497778,0.000000,0.000000,0.000000,55
184,0.710908,1,1.001249,-0.283750,0.491111,0.000000,0.000000,0.000000,57
185,1.442950,1,1.141324,0.293750,0.502222,0.000000,0.000000,0.000000,53
186,0.428907,1,1.021252,0.271250,0.526667,0.000000,0.000000,0.000000,55
187,0.266993,1,1.141363,-0.316250,0.508889,0.000000,0.000000,0.000000,34
188,1.518925,1,1.141386,-0.277500,0.511111,0.000000,0.000000,0.000000,44
189,0.190964,1,1.021287,0.305000,0.515556,0.000000,0.000000,0.000000,53
190,0.000251,1,1.501785,0.297500,0.520000,0.000000,0.000000,0.000000,48
191,0.538961,1,1.401999,-0.301250,0.488889,0.000000,0.000000,0.000000,51
192,0.860883,1,1.682002,0.287500,0.513333,0.000000,0.000000,0.000000,49
193,0.282985,1,1.461757,0.312500,0.491111,0.000000,0.000000,0.000000,45
194,0.764933,1,1.561927,0.317500,0.482222,0.000000,0.000000,0.000000,43
195,0.246960,1,1.501773,-0.278750,0.517778,0.000000,0.000000,0.000000,51
196,0.224957,1,1.181465,0.297500,0.508889,0.000000,0.000000,0.000000,54
197,1.544958,1,2.302740,0.318750,0.506667,0.000000,0.000000,0.000000,40
198,0.336924,1,1.121925,0.273750,0.524444,0.000000,0.000000,0.000000,54
199,0.388958,1,1.662125,0.282500,0.491111,0.000000,0.000000,0.000000,6
200,0.330954,1,1.261545,-0.287500,0.488889,0.000000,0.000000,0.000000,55
201,0.294900,1,1.141353,-0.307500,0.520000,0.000000,0.000000,0.000000,51
202,0.812922,1,1.361670,0.280000,0.508889,0.000000,0.000000,0.000000,55
203,1.342872,1,1.141389,0.286250,0.513333,0.000000,0.000000,0.000000,55
204,0.476870,1,1.621856,-0.277500,0.508889,0.000000,0.000000,0.000000,51
205,3.000012,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
206,0.138938,1,1.401719,0.266250,0.520000,0.000000,0.000000,0.000000,55
207,0.420893,1,1.421702,0.313750,0.480000,0.000000,0.000000,0.000000,48
208,0.290953,1,1.442449,-0.276250,0.486667,0.000000,0.000000,0.000000,45
209,0.552900,1,1.201479,-0.317500,0.520000,0.000000,0.000000,0.000000,51
210,1.024890,0,1.241494,0.301250,0.515556,0.520739,-0.346250,0.493333,50
211,0.750948,1,1.261742,0.293750,0.482222,0.000000,0.000000,0.000000,52
212,0.386863,1,1.041308,-0.295000,0.515556,0.000000,0.000000,0.000000,55
213,0.194860,1,1.161430,0.296250,0.506667,0.000000,0.000000,0.000000,53
214,0.264897,1,1.161468,-0.318750,0.475556,0.000000,0.000000,0.000000,48
215,0.182899,1,1.561919,-0.286250,0.466667,0.000000,0.000000,0.000000,1
216,0.362837,1,1.221532,-0.290000,0.520000,0.000000,0.000000,0.000000,53
217,0.380857,1,1.241527,-0.281250,0.520000,0.000000,0.000000,0.000000,53
218,0.009049,1,1.101439,-0.292500,0.504444,0.000000,0.000000,0.000000,53
219,0.204909,1,1.261536,-0.252500,0.497778,0.000000,0.000000,0.000000,6
220,0.278918,1,1.461741,-0.292500,0.488889,0.000000,0.000000,0.000000,47
221,0.238840,1,1.061367,-0.332500,0.482222,0.000000,0.000000,0.000000,49
222,0.990881,1,1.161458,-0.317500,0.497778,0.000000,0.000000,0.000000,51
223,0.134869,1,1.141417,-0.335000,0.520000,0.000000,0.000000,0.000000,49
224,0.376852,1,1.361586,0.282500,0.495556,0.000000,0.000000,0.000000,54
225,0.264859,1,1.161409,-0.325000,0.533333,0.000000,0.000000,0.000000,50
226,0.284843,1,1.141517,0.301250,0.495556,0.000000,0.000000,0.000000,52
227,0.104873,1,1.201466,-0.305000,0.517778,0.000000,0.000000,0.000000,51
228,0.024858,1,1.241543,0.308750,0.475556,0.000000,0.000000,0.000000,49
229,1.310780,1,2.523486,-0.275000,0.513333,0.000000,0.000000,0.000000,42
230,0.444848,1,1.581935,0.278750,0.502222,0.000000,0.000000,0.000000,50
231,0.148801,1,1.581916,-0.307500,0.524444,0.000000,0.000000,0.000000,47
232,0.150828,1,1.221503,-0.266250,0.477778,0.000000,0.000000,0.000000,56
233,1.320834,1,1.221482,0.287500,0.513333,0.000000,0.000000,0.000000,52
234,0.158885,1,1.101324,-0.331250,0.506667,0.000000,0.000000,0.000000,49
235,0.414875,1,2.342762,0.293750,0.513333,0.000000,0.000000,0.000000,41
236,0.204839,1,1.241531,0.321250,0.500000,0.000000,0.000000,0.000000,48
237,0.594769,1,1.101308,0.303750,0.515556,0.000000,0.000000,0.000000,53
238,1.314754,1,1.061373,0.288750,0.517778,0.000000,0.000000,0.000000,53
239,0.818791,1,1.441762,0.287500,0.484444,0.000000,0.000000,0.000000,51
240,0.794761,1,1.241583,0.293750,0.504444,0.000000,0.000000,0.000000,49
241,0.710783,1,1.081343,0.310000,0.484444,0.000000,0.000000,0.000000,51
242,0.180840,1,1.181401,-0.291250,0.537778,0.000000,0.000000,0.000000,35
243,0.484800,1,1.001244,-0.265000,0.502222,0.000000,0.000000,0.000000,57
244,0.280785,1,1.381731,0.303750,0.526667,0.000000,0.000000,0.000000,49
245,0.578749,1,0.821027,-0.327500,0.517778,0.000000,0.000000,0.000000,52
246,0.168828,1,1.882301,-0.275000,0.477778,0.000000,0.000000,0.000000,1
247,0.000220,1,1.161456,0.325000,0.522222,0.000000,0.000000,0.000000,50
248,0.414803,1,1.521799,-0.282500,0.482222,0.000000,0.000000,0.000000,50
249,0.334750,1,1.501802,0.305000,0.504444,0.000000,0.000000,0.000000,49
250,1.026762,1,1.902348,-0.326250,0.500000,0.000000,0.000000,0.000000,45
251,3.000004,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
252,0.392786,1,0.961177,-0.277500,0.535556,0.000000,0.000000,0.000000,58
253,0.282873,-1,1.201486,0.245000,0.548889,0.000000,0.000000,0.000000,60
254,1.034748,1,1.421834,0.285000,0.495556,0.000000,0.000000,0.000000,21
255,0.182744,1,1.301597,-0.310000,0.524444,0.000000,0.000000,0.000000,51
256,0.132757,1,1.081382,-0.322500,0.515556,0.000000,0.000000,0.000000,49
257,0.692756,1,1.501835,0.288750,0.495556,0.000000,0.000000,0.000000,51
258,0.844743,1,1.581872,0.285000,0.486667,0.000000,0.000000,0.000000,50
259,3.000010,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
260,0.318718,1,1.401700,0.311250,0.482222,0.000000,0.000000,0.000000,48
261,0.288748,1,1.441761,-0.308750,0.488889,0.000000,0.000000,0.000000,47
262,0.098783,1,1.181474,0.318750,0.491111,0.000000,0.000000,0.000000,49
263,0.276779,1,1.021248,-0.305000,0.493333,0.000000,0.000000,0.000000,54
264,0.290743,1,1.902324,0.298750,0.504444,0.000000,0.000000,0.000000,1
265,0.750757,1,1.281572,0.313750,0.528889,0.000000,0.000000,0.000000,44
266,0.168728,1,1.001361,-0.301250,0.495556,0.000000,0.000000,0.000000,53
267,0.058715,1,1.221538,0.305000,0.533333,0.000000,0.000000,0.000000,1
268,0.172789,-1,0.881116,-0.330000,0.542222,0.000000,0.000000,0.000000,53
269,0.000222,1,0.961159,-0.287500,0.497778,0.000000,0.000000,0.000000,54
270,0.140741,0,1.021271,-0.286250,0.506667,0.260311,0.277500,0.522222,54
271,0.116722,1,1.281494,-0.298750,0.528889,0.000000,0.000000,0.000000,51
272,0.144739,1,1.381695,-0.303750,0.511111,0.000000,0.000000,0.000000,49
273,0.266749,1,1.341708,-0.311250,0.491111,0.000000,0.000000,0.000000,49
274,0.340746,0,1.501758,-0.283750,0.477778,3.000011,0.315000,0.471111,49
275,0.272715,1,1.021340,-0.282500,0.488889,0.000000,0.000000,0.000000,56
276,0.332714,0,2.042447,0.285000,0.482222,0.280356,-0.286250,0.511111,44
277,0.218711,1,1.161424,-0.315000,0.480000,0.000000,0.000000,0.000000,42
278,0.352724,1,1.641916,0.296250,0.513333,0.000000,0.000000,0.000000,42
279,0.190655,1,1.421788,-0.325000,0.477778,0.000000,0.000000,0.000000,45
280,0.346749,1,1.221594,-0.286250,0.480000,0.000000,0.000000,0.000000,47
281,0.334723,1,1.301638,0.306250,0.502222,0.000000,0.000000,0.000000,51
282,0.178658,1,1.181416,-0.286250,0.491111,0.000000,0.000000,0.000000,51
283,0.000223,-1,1.041291,-0.266250,0.540000,0.000000,0.000000,0.000000,20
284,0.292659,1,0.821050,-0.265000,0.500000,0.000000,0.000000,0.000000,60
285,0.272712,1,0.981247,-0.271250,0.471111,0.000000,0.000000,0.000000,56
286,0.482747,1,1.401783,-0.325000,0.495556,0.000000,0.000000,0.000000,36
287,0.466727,1,1.201520,0.337500,0.515556,0.000000,0.000000,0.000000,48
288,1.694659,1,1.321606,-0.313750,0.508889,0.000000,0.000000,0.000000,1
289,0.314689,1,1.441777,0.312500,0.511111,0.000000,0.000000,0.000000,48
290,1.072650,1,1.021317,0.280000,0.508889,0.000000,0.000000,0.000000,55
291,1.206621,1,1.802173,-0.310000,0.477778,0.000000,0.000000,0.000000,45
292,1.724609,1,1.421709,0.281250,0.493333,0.000000,0.000000,0.000000,53
293,0.196628,1,1.321598,0.302500,0.513333,0.000000,0.000000,0.000000,49
294,1.362678,1,1.842239,-0.298750,0.455556,0.000000,0.000000,0.000000,44
295,0.960679,1,1.922321,-0.280000,0.497778,0.000000,0.000000,0.000000,25
296,0.526686,1,1.682105,0.291250,0.520000,0.000000,0.000000,0.000000,50
297,0.410645,1,1.261624,0.311250,0.480000,0.000000,0.000000,0.000000,49
298,3.000010,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
299,0.222685,1,1.181482,-0.311250,0.504444,0.000000,0.000000,0.000000,49
300,0.122644,1,1.341732,0.316250,0.500000,0.000000,0.000000,0.000000,48
301,0.394613,1,1.261568,0.293750,0.491111,0.000000,0.000000,0.000000,43
302,0.114594,1,0.981166,-0.288750,0.491111,0.000000,0.000000,0.000000,54
303,0.384675,1,1.561936,-0.313750,0.513333,0.000000,0.000000,0.000000,48
304,0.778613,0,1.601987,-0.297500,0.520000,3.000002,0.006250,-0.644444,49
305,0.146638,1,1.241515,-0.276250,0.508889,0.000000,0.000000,0.000000,55
306,0.134609,1,1.221526,0.281250,0.531111,0.000000,0.000000,0.000000,1
307,0.162632,1,1.381729,0.302500,0.495556,0.000000,0.000000,0.000000,16
308,0.294675,1,1.321645,-0.295000,0.488889,0.000000,0.000000,0.000000,50
309,0.222604,-1,1.281514,-0.272500,0.437778,0.000000,0.000000,0.000000,52
310,0.054603,1,1.301663,-0.290000,0.473333,0.000000,0.000000,0.000000,20
311,0.234583,1,1.001242,-0.312500,0.517778,0.000000,0.000000,0.000000,53
312,0.220584,0,1.301640,0.312500,0.491111,0.740954,-0.283750,0.511111,51
313,2.520612,1,1.161368,-0.263750,0.506667,0.000000,0.000000,0.000000,56
314,1.796581,1,1.201506,-0.307500,0.466667,0.000000,0.000000,0.000000,50
315,1.002582,0,3.000010,-0.011250,-0.744444,3.000005,-0.005000,-0.777778,47
316,0.176582,1,1.181395,0.285000,0.497778,0.000000,0.000000,0.000000,54
317,0.318570,1,1.001228,0.285000,0.486667,0.000000,0.000000,0.000000,56
318,0.282583,1,1.461800,0.308750,0.488889,0.000000,0.000000,0.000000,1
319,0.190588,1,1.422005,-0.291250,0.488889,0.000000,0.000000,0.000000,4
320,0.338613,1,1.321623,-0.308750,0.493333,0.000000,0.000000,0.000000,46
321,1.864502,1,1.702257,-0.291250,0.502222,0.000000,0.000000,0.000000,1
322,1.100592,-1,0.861056,0.333750,0.537778,0.000000,0.000000,0.000000,51
323,0.316634,1,1.241540,0.305000,0.491111,0.000000,0.000000,0.000000,51
324,0.420597,1,1.281537,0.318750,0.482222,0.000000,0.000000,0.000000,48
325,0.938572,1,2.623295,-0.306250,0.513333,0.000000,0.000000,0.000000,29
326,0.474615,1,1.261472,0.300000,0.506667,0.000000,0.000000,0.000000,52
327,0.356601,1,1.261496,-0.293750,0.497778,0.000000,0.000000,0.000000,42
328,1.198580,1,1.682059,0.316250,0.473333,0.000000,0.000000,0.000000,46
329,1.620520,1,2.302960,0.272500,0.531111,0.000000,0.000000,0.000000,43
330,2.968493,1,1.181438,0.318750,0.491111,0.000000,0.000000,0.000000,49
331,2.032536,1,1.321602,0.307500,0.488889,0.000000,0.000000,0.000000,49
332,2.562438,1,1.461811,-0.305000,0.497778,0.000000,0.000000,0.000000,47
333,3.000008,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
