trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
111,0.321204,1,0.961124,-0.297500,0.517778,0.000000,0.000000,0.000000,54
112,0.003192,1,0.901067,0.307500,0.517778,0.000000,0.000000,0.000000,56
113,0.205212,1,1.001106,-0.275000,0.511111,0.000000,0.000000,0.000000,30
114,0.021172,1,1.642238,0.296250,0.473333,0.000000,0.000000,0.000000,1
115,0.185178,1,0.901129,0.313750,0.473333,0.000000,0.000000,0.000000,53
116,0.263188,1,0.840999,0.303750,0.477778,0.000000,0.000000,0.000000,22
117,0.475210,1,1.041225,0.298750,0.491111,0.000000,0.000000,0.000000,53
118,0.043162,1,1.201388,-0.261250,0.493333,0.000000,0.000000,0.000000,1
119,0.619209,1,1.722234,0.280000,0.488889,0.000000,0.000000,0.000000,1
120,0.061212,1,1.061221,-0.276250,0.513333,0.000000,0.000000,0.000000,57
121,0.137136,1,0.700818,-0.302500,0.500000,0.000000,0.000000,0.000000,56
122,0.153217,1,0.881051,0.321250,0.502222,0.000000,0.000000,0.000000,52
123,0.155178,1,0.961157,-0.291250,0.535556,0.000000,0.000000,0.000000,55
124,0.175170,1,0.861011,0.321250,0.488889,0.000000,0.000000,0.000000,53
125,0.279186,1,0.861086,0.301250,0.500000,0.000000,0.000000,0.000000,55
126,0.019185,1,1.001599,-0.303750,0.457778,0.000000,0.000000,0.000000,51
127,0.131185,1,1.061281,0.318750,0.471111,0.000000,0.000000,0.000000,49
128,0.027161,1,0.740980,0.298750,0.506667,0.000000,0.000000,0.000000,58
129,0.049143,1,1.662011,0.322500,0.495556,0.000000,0.000000,0.000000,1
130,0.159189,1,0.840952,-0.271250,0.506667,0.000000,0.000000,0.000000,59
131,0.177124,1,0.801017,0.327500,0.506667,0.000000,0.000000,0.000000,52
132,0.045135,1,0.941085,0.288750,0.484444,0.000000,0.000000,0.000000,57
133,0.000214,1,0.901107,-0.287500,0.477778,0.000000,0.000000,0.000000,29
134,0.000210,1,0.740838,0.316250,0.511111,0.000000,0.000000,0.000000,56
135,0.125164,-1,0.901061,0.340000,0.462222,0.000000,0.000000,0.000000,24
136,0.179188,1,0.961204,0.278750,0.511111,0.000000,0.000000,0.000000,57
137,0.115145,1,0.901071,-0.271250,0.520000,0.000000,0.000000,0.000000,57
138,0.155117,1,0.861041,-0.275000,0.517778,0.000000,0.000000,0.000000,60
139,0.097144,1,1.401648,-0.281250,0.488889,0.000000,0.000000,0.000000,52
140,0.347081,1,0.921088,-0.320000,0.497778,0.000000,0.000000,0.000000,52
141,0.413129,1,0.981188,0.330000,0.482222,0.000000,0.000000,0.000000,49
142,0.087094,1,0.961137,0.292500,0.522222,0.000000,0.000000,0.000000,57
143,0.315125,1,1.021237,0.308750,0.513333,0.000000,0.000000,0.000000,50
144,0.339099,1,1.021214,-0.298750,0.497778,0.000000,0.000000,0.000000,55
145,0.253156,1,0.941093,0.332500,0.513333,0.000000,0.000000,0.000000,50
146,0.171555,1,0.740939,0.317500,0.528889,0.000000,0.000000,0.000000,57
147,0.045138,1,0.820948,-0.313750,0.511111,0.000000,0.000000,0.000000,9
148,0.005116,1,0.720884,0.302500,0.513333,0.000000,0.000000,0.000000,56
149,0.000207,1,1.121503,-0.326250,0.495556,0.000000,0.000000,0.000000,1
150,0.000215,1,0.861074,-0.302500,0.513333,0.000000,0.000000,0.000000,47
151,0.000208,1,1.061243,0.322500,0.468889,0.000000,0.000000,0.000000,50
152,0.579079,0,0.700982,0.290000,0.484444,0.380490,-0.313750,0.508889,58
153,0.000206,1,1.081307,0.318750,0.544444,0.000000,0.000000,0.000000,1
154,0.327091,1,0.680841,0.292500,0.497778,0.000000,0.000000,0.000000,59
155,0.131078,1,0.760959,0.287500,0.480000,0.000000,0.000000,0.000000,57
156,0.105101,1,1.041250,-0.308750,0.508889,0.000000,0.000000,0.000000,37
157,0.243102,1,0.600753,0.285000,0.522222,0.000000,0.000000,0.000000,62
158,0.257067,-1,0.881072,-0.248750,0.482222,0.000000,0.000000,0.000000,60
159,0.041057,1,1.101487,-0.330000,0.495556,0.000000,0.000000,0.000000,29
160,0.045075,1,0.841099,0.287500,0.513333,0.000000,0.000000,0.000000,56
161,0.165142,0,1.161448,0.286250,0.513333,0.140193,-0.313750,0.515556,50
162,0.207097,1,1.381647,-0.290000,0.511111,0.000000,0.000000,0.000000,1
163,0.123072,1,1.141290,-0.310000,0.513333,0.000000,0.000000,0.000000,51
164,0.141082,1,1.021251,-0.293750,0.531111,0.000000,0.000000,0.000000,56
165,0.203092,1,0.941050,0.301250,0.491111,0.000000,0.000000,0.000000,53
166,0.115100,1,0.981229,-0.297500,0.466667,0.000000,0.000000,0.000000,52
167,0.085090,1,1.862252,-0.315000,0.502222,0.000000,0.000000,0.000000,1
168,0.183060,1,1.241435,-0.288750,0.482222,0.000000,0.000000,0.000000,1
169,0.099071,1,0.901138,-0.291250,0.502222,0.000000,0.000000,0.000000,1
170,0.075029,1,0.840961,-0.290000,0.500000,0.000000,0.000000,0.000000,55
171,0.000228,1,0.961163,0.330000,0.488889,0.000000,0.000000,0.000000,49
172,0.101071,1,0.941076,-0.278750,0.488889,0.000000,0.000000,0.000000,57
173,0.141069,1,0.840990,-0.300000,0.491111,0.000000,0.000000,0.000000,56
174,0.087058,1,0.981154,0.336250,0.475556,0.000000,0.000000,0.000000,48
175,0.233034,1,0.860997,-0.285000,0.535556,0.000000,0.000000,0.000000,57
176,0.043065,1,0.861021,0.327500,0.493333,0.000000,0.000000,0.000000,51
177,0.000223,1,0.941137,-0.321250,0.493333,0.000000,0.000000,0.000000,52
178,0.031032,1,0.860995,0.331250,0.506667,0.000000,0.000000,0.000000,44
179,0.035066,1,1.341555,-0.292500,0.491111,0.000000,0.000000,0.000000,1
180,0.023062,1,1.201580,0.341250,0.493333,0.000000,0.000000,0.000000,1
181,0.000208,1,1.721943,-0.297500,0.537778,0.000000,0.000000,0.000000,1
182,0.165029,1,0.901056,-0.288750,0.462222,0.000000,0.000000,0.000000,55
183,0.017025,1,1.121317,-0.301250,0.482222,0.000000,0.000000,0.000000,53
184,0.039049,1,1.221459,-0.290000,0.504444,0.000000,0.000000,0.000000,54
185,0.099038,1,1.061361,-0.278750,0.504444,0.000000,0.000000,0.000000,54
186,0.000206,1,1.181450,0.275000,0.471111,0.000000,0.000000,0.000000,55
187,0.184990,1,1.822079,0.292500,0.488889,0.000000,0.000000,0.000000,1
188,0.020994,1,0.840983,0.300000,0.491111,0.000000,0.000000,0.000000,54
189,0.035371,1,0.921075,-0.306250,0.513333,0.000000,0.000000,0.000000,28
190,0.000211,0,2.142497,-0.285000,0.511111,0.120201,0.285000,0.493333,1
191,0.085030,1,1.381632,-0.280000,0.500000,0.000000,0.000000,0.000000,0
192,0.056985,1,0.921120,-0.300000,0.491111,0.000000,0.000000,0.000000,55
193,0.125023,1,1.121312,0.308750,0.504444,0.000000,0.000000,0.000000,53
194,0.175029,1,1.221420,-0.323750,0.500000,0.000000,0.000000,0.000000,49
195,0.096978,1,1.261406,-0.311250,0.484444,0.000000,0.000000,0.000000,1
196,0.000208,1,0.921113,-0.300000,0.491111,0.000000,0.000000,0.000000,53
197,0.201056,1,1.401648,0.313750,0.502222,0.000000,0.000000,0.000000,1
198,0.232971,1,1.061235,0.345000,0.513333,0.000000,0.000000,0.000000,45
199,0.061013,1,1.121355,0.266250,0.508889,0.000000,0.000000,0.000000,57
200,0.186967,1,1.121345,-0.317500,0.502222,0.000000,0.000000,0.000000,1
201,0.028987,1,1.261481,-0.295000,0.520000,0.000000,0.000000,0.000000,49
202,0.000209,1,1.021523,0.318750,0.486667,0.000000,0.000000,0.000000,50
203,0.260977,1,1.141357,-0.286250,0.508889,0.000000,0.000000,0.000000,54
204,0.086993,1,1.081228,0.330000,0.508889,0.000000,0.000000,0.000000,48
205,0.012975,1,1.461685,-0.311250,0.495556,0.000000,0.000000,0.000000,1
206,0.089018,1,0.961106,0.310000,0.486667,0.000000,0.000000,0.000000,52
207,0.088970,1,1.181342,-0.293750,0.506667,0.000000,0.000000,0.000000,54
208,0.004980,1,1.101250,0.302500,0.502222,0.000000,0.000000,0.000000,52
209,0.000208,1,1.061272,0.320000,0.462222,0.000000,0.000000,0.000000,50
210,0.418978,1,1.121282,-0.287500,0.471111,0.000000,0.000000,0.000000,53
211,0.124967,1,1.001107,0.313750,0.464444,0.000000,0.000000,0.000000,51
212,0.000210,0,1.161348,-0.271250,0.486667,0.240296,0.315000,0.544444,56
213,0.000206,1,1.081287,0.287500,0.528889,0.000000,0.000000,0.000000,54
214,0.114934,1,1.321487,-0.283750,0.515556,0.000000,0.000000,0.000000,11
215,0.000209,1,0.881065,-0.275000,0.486667,0.000000,0.000000,0.000000,57
216,0.114947,1,1.121300,-0.272500,0.524444,0.000000,0.000000,0.000000,55
217,0.000232,-1,1.101364,-0.267500,0.551111,0.000000,0.000000,0.000000,43
218,0.006917,1,0.941135,0.313750,0.500000,0.000000,0.000000,0.000000,52
219,0.202922,1,1.181470,-0.282500,0.484444,0.000000,0.000000,0.000000,54
220,0.312951,1,1.021162,-0.331250,0.500000,0.000000,0.000000,0.000000,52
221,0.000208,-1,1.561899,0.246250,0.491111,0.000000,0.000000,0.000000,1
222,0.000945,1,1.061249,0.296250,0.468889,0.000000,0.000000,0.000000,18
223,0.228921,0,0.240435,0.007500,-0.802222,0.000000,0.000000,0.000000,97
224,0.566942,1,1.281415,0.292500,0.548889,0.000000,0.000000,0.000000,1
225,0.210944,1,2.222632,-0.316250,0.482222,0.000000,0.000000,0.000000,1
226,0.200969,1,1.261493,0.292500,0.511111,0.000000,0.000000,0.000000,1
227,0.104893,1,1.181471,0.288750,0.524444,0.000000,0.000000,0.000000,54
228,0.136907,1,1.081306,-0.287500,0.502222,0.000000,0.000000,0.000000,54
229,0.250888,1,1.581805,-0.281250,0.457778,0.000000,0.000000,0.000000,50
230,0.000209,1,1.101222,-0.291250,0.524444,0.000000,0.000000,0.000000,56
231,0.304938,1,1.121256,-0.275000,0.473333,0.000000,0.000000,0.000000,53
232,0.220928,1,1.361567,0.322500,0.508889,0.000000,0.000000,0.000000,47
233,0.206946,1,1.261421,-0.291250,0.500000,0.000000,0.000000,0.000000,53
234,0.000209,1,1.221464,-0.292500,0.484444,0.000000,0.000000,0.000000,54
235,0.220914,1,1.762149,0.313750,0.520000,0.000000,0.000000,0.000000,1
236,0.226864,1,1.161332,0.287500,0.491111,0.000000,0.000000,0.000000,51
237,0.262911,1,1.341592,0.325000,0.511111,0.000000,0.000000,0.000000,47
238,0.270872,1,1.201381,-0.300000,0.486667,0.000000,0.000000,0.000000,53
239,0.720908,1,1.101328,-0.298750,0.533333,0.000000,0.000000,0.000000,4
240,0.290911,1,1.381629,0.312500,0.504444,0.000000,0.000000,0.000000,49
241,0.412922,1,1.301504,-0.281250,0.468889,0.000000,0.000000,0.000000,51
242,0.594864,1,1.001206,-0.315000,0.508889,0.000000,0.000000,0.000000,52
243,0.900856,1,0.820933,0.295000,0.535556,0.000000,0.000000,0.000000,58
244,0.224858,1,1.121450,-0.310000,0.517778,0.000000,0.000000,0.000000,52
245,0.172879,1,1.341631,0.308750,0.548889,0.000000,0.000000,0.000000,1
246,0.110873,1,1.041213,0.296250,0.466667,0.000000,0.000000,0.000000,52
247,0.218868,1,0.981685,0.296250,0.475556,0.000000,0.000000,0.000000,53
248,0.508868,1,1.321572,-0.282500,0.508889,0.000000,0.000000,0.000000,1
249,0.008835,1,1.001226,-0.286250,0.513333,0.000000,0.000000,0.000000,58
250,0.186880,1,1.161406,-0.290000,0.484444,0.000000,0.000000,0.000000,54
251,0.054848,1,1.241544,0.321250,0.488889,0.000000,0.000000,0.000000,50
252,0.116817,1,1.201381,-0.278750,0.488889,0.000000,0.000000,0.000000,55
253,0.444871,1,1.381633,-0.308750,0.497778,0.000000,0.000000,0.000000,1
254,0.148875,1,1.241404,-0.333750,0.522222,0.000000,0.000000,0.000000,45
255,0.148807,1,1.061236,-0.346250,0.515556,0.000000,0.000000,0.000000,35
256,0.106854,1,1.041224,-0.282500,0.520000,0.000000,0.000000,0.000000,55
257,0.074819,1,1.421626,0.283750,0.486667,0.000000,0.000000,0.000000,1
258,0.064875,1,1.141384,0.301250,0.513333,0.000000,0.000000,0.000000,53
259,0.080853,1,1.361551,-0.300000,0.491111,0.000000,0.000000,0.000000,51
260,0.202825,1,1.061245,-0.323750,0.504444,0.000000,0.000000,0.000000,50
261,0.000209,1,1.101482,0.312500,0.508889,0.000000,0.000000,0.000000,51
262,0.108835,1,1.041209,0.280000,0.488889,0.000000,0.000000,0.000000,53
263,1.180748,1,1.161333,0.327500,0.480000,0.000000,0.000000,0.000000,1
264,0.052810,1,1.081286,0.293750,0.466667,0.000000,0.000000,0.000000,53
265,0.234806,1,2.523037,-0.298750,0.513333,0.000000,0.000000,0.000000,1
266,0.338820,1,1.441733,-0.308750,0.480000,0.000000,0.000000,0.000000,1
267,0.030828,1,1.261504,0.333750,0.500000,0.000000,0.000000,0.000000,38
268,0.178778,1,1.261528,0.312500,0.515556,0.000000,0.000000,0.000000,51
269,0.194889,1,1.121350,-0.281250,0.482222,0.000000,0.000000,0.000000,53
270,0.208817,1,1.101286,-0.273750,0.497778,0.000000,0.000000,0.000000,55
271,0.168884,1,1.181456,-0.282500,0.491111,0.000000,0.000000,0.000000,52
272,0.108786,0,1.021227,0.317500,0.475556,0.841052,-0.303750,0.520000,51
273,0.068791,1,1.101284,-0.326250,0.520000,0.000000,0.000000,0.000000,19
274,0.042806,1,1.141442,-0.307500,0.488889,0.000000,0.000000,0.000000,53
275,0.176782,1,1.161334,0.278750,0.513333,0.000000,0.000000,0.000000,1
276,0.102815,0,2.162674,-0.285000,0.508889,0.120213,0.268750,0.528889,19
277,0.000205,1,0.921130,0.327500,0.500000,0.000000,0.000000,0.000000,51
278,0.084807,1,1.221493,0.325000,0.528889,0.000000,0.000000,0.000000,50
279,0.118810,1,1.041472,-0.295000,0.515556,0.000000,0.000000,0.000000,54
280,0.838781,1,0.981178,-0.292500,0.544444,0.000000,0.000000,0.000000,55
281,0.116786,1,1.001198,0.283750,0.493333,0.000000,0.000000,0.000000,55
282,0.208771,1,1.141380,0.277500,0.511111,0.000000,0.000000,0.000000,31
283,0.000306,1,0.981186,-0.282500,0.508889,0.000000,0.000000,0.000000,56
284,0.068808,1,1.081368,0.277500,0.471111,0.000000,0.000000,0.000000,55
285,0.308793,1,0.901088,0.298750,0.493333,0.000000,0.000000,0.000000,54
286,0.018766,1,0.941432,0.288750,0.482222,0.000000,0.000000,0.000000,54
287,0.024781,1,1.221511,-0.270000,0.486667,0.000000,0.000000,0.000000,54
288,0.140773,1,1.421712,-0.322500,0.511111,0.000000,0.000000,0.000000,46
289,0.020747,1,0.780902,0.287500,0.464444,0.000000,0.000000,0.000000,55
290,0.124743,1,1.221563,-0.288750,0.471111,0.000000,0.000000,0.000000,27
291,0.190742,1,0.841025,-0.287500,0.480000,0.000000,0.000000,0.000000,58
292,0.000211,-1,1.101274,0.256250,0.475556,0.000000,0.000000,0.000000,57
293,0.040777,1,1.181449,-0.292500,0.493333,0.000000,0.000000,0.000000,5
294,0.278717,1,1.041239,-0.292500,0.511111,0.000000,0.000000,0.000000,52
295,0.000208,1,0.981187,-0.301250,0.488889,0.000000,0.000000,0.000000,54
296,0.126780,1,0.941167,-0.263750,0.486667,0.000000,0.000000,0.000000,56
297,0.490724,1,1.001133,0.301250,0.488889,0.000000,0.000000,0.000000,55
298,1.106684,1,0.840989,0.301250,0.480000,0.000000,0.000000,0.000000,54
299,0.054737,1,0.780975,0.305000,0.528889,0.000000,0.000000,0.000000,55
300,0.438732,1,1.581906,-0.275000,0.511111,0.000000,0.000000,0.000000,1
301,0.200756,1,1.001229,-0.263750,0.502222,0.000000,0.000000,0.000000,60
302,0.694706,1,1.041305,0.275000,0.528889,0.000000,0.000000,0.000000,57
303,0.482727,1,1.241569,-0.295000,0.477778,0.000000,0.000000,0.000000,52
304,0.000214,1,0.821023,-0.296250,0.484444,0.000000,0.000000,0.000000,53
305,0.448681,1,1.581839,0.315000,0.497778,0.000000,0.000000,0.000000,1
306,0.000213,1,1.021336,-0.321250,0.471111,0.000000,0.000000,0.000000,49
307,0.630658,1,1.201505,-0.315000,0.502222,0.000000,0.000000,0.000000,51
308,0.092701,1,1.021266,0.288750,0.491111,0.000000,0.000000,0.000000,53
309,0.478702,1,2.102475,-0.288750,0.493333,0.000000,0.000000,0.000000,8
310,0.152691,1,1.041324,-0.307500,0.486667,0.000000,0.000000,0.000000,52
311,0.042834,1,1.061483,-0.286250,0.520000,0.000000,0.000000,0.000000,56
312,0.384731,1,1.181490,-0.292500,0.511111,0.000000,0.000000,0.000000,51
313,0.852686,0,0.160247,0.016250,-0.786667,0.180244,0.330000,0.495556,24
314,0.240677,1,1.001469,0.336250,0.493333,0.000000,0.000000,0.000000,50
315,0.000217,1,1.021485,0.298750,0.457778,0.000000,0.000000,0.000000,1
316,0.484681,1,0.961202,-0.296250,0.504444,0.000000,0.000000,0.000000,10
317,0.016703,1,1.241548,0.305000,0.517778,0.000000,0.000000,0.000000,28
318,0.490662,1,1.021614,0.312500,0.515556,0.000000,0.000000,0.000000,50
319,0.740610,1,1.041274,-0.306250,0.502222,0.000000,0.000000,0.000000,53
320,0.316664,1,1.121498,-0.307500,0.515556,0.000000,0.000000,0.000000,51
321,0.698698,1,0.961212,0.318750,0.491111,0.000000,0.000000,0.000000,51
322,0.784659,1,1.241499,0.301250,0.540000,0.000000,0.000000,0.000000,53
323,1.064665,1,1.281589,-0.281250,0.500000,0.000000,0.000000,0.000000,54
324,0.306654,1,1.401718,-0.301250,0.513333,0.000000,0.000000,0.000000,50
325,0.328662,1,1.061495,0.285000,0.517778,0.000000,0.000000,0.000000,54
326,1.276632,1,1.081359,-0.285000,0.517778,0.000000,0.000000,0.000000,57
327,0.206651,1,1.441791,-0.286250,0.484444,0.000000,0.000000,0.000000,1
328,0.000210,1,0.941156,-0.290000,0.473333,0.000000,0.000000,0.000000,55
329,0.028691,1,1.121493,0.323750,0.500000,0.000000,0.000000,0.000000,48
330,0.316633,1,1.101358,-0.263750,0.484444,0.000000,0.000000,0.000000,52
331,0.006678,1,1.461787,0.313750,0.491111,0.000000,0.000000,0.000000,1
332,0.428754,1,1.221472,-0.313750,0.506667,0.000000,0.000000,0.000000,43
333,0.224622,0,1.802088,0.292500,0.491111,0.280386,-0.280000,0.504444,1
