trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
331,0.108576,-1,1.041216,0.338750,0.562222,0.000000,0.000000,0.000000,53
332,0.564614,1,0.820950,0.316250,0.517778,0.000000,0.000000,0.000000,55
333,0.206635,-1,1.001230,0.318750,0.560000,0.000000,0.000000,0.000000,50
334,0.176696,1,1.141399,-0.310000,0.528889,0.000000,0.000000,0.000000,50
335,0.222633,1,1.421773,0.262500,0.508889,0.000000,0.000000,0.000000,54
336,0.050629,1,1.241558,0.317500,0.495556,0.000000,0.000000,0.000000,51
337,0.000206,-1,0.981238,-0.316250,0.448889,0.000000,0.000000,0.000000,49
338,0.040563,1,1.181509,-0.266250,0.513333,0.000000,0.000000,0.000000,54
339,0.226517,1,1.281640,-0.266250,0.468889,0.000000,0.000000,0.000000,1
340,0.144522,1,1.261562,-0.263750,0.526667,0.000000,0.000000,0.000000,55
341,0.494603,1,1.561951,-0.256250,0.502222,0.000000,0.000000,0.000000,1
342,0.200639,1,1.261579,0.278750,0.506667,0.000000,0.000000,0.000000,52
343,0.284528,1,1.101339,-0.285000,0.515556,0.000000,0.000000,0.000000,55
344,0.210648,-1,2.222586,-0.287500,0.553333,0.000000,0.000000,0.000000,44
345,0.152599,0,1.201485,0.307500,0.524444,1.261484,-0.270000,0.493333,52
346,0.000205,-1,1.261530,0.317500,0.553333,0.000000,0.000000,0.000000,50
347,0.580604,1,1.461806,-0.302500,0.473333,0.000000,0.000000,0.000000,48
348,0.078567,1,1.542119,0.313750,0.522222,0.000000,0.000000,0.000000,1
349,0.756553,1,1.141387,-0.291250,0.531111,0.000000,0.000000,0.000000,39
350,0.876545,1,1.181459,-0.310000,0.493333,0.000000,0.000000,0.000000,50
351,0.372549,1,1.021359,-0.310000,0.493333,0.000000,0.000000,0.000000,53
352,0.138586,1,1.321566,-0.302500,0.460000,0.000000,0.000000,0.000000,50
353,0.240572,1,1.241528,-0.290000,0.493333,0.000000,0.000000,0.000000,52
354,0.052611,1,0.841061,0.315000,0.506667,0.000000,0.000000,0.000000,55
355,0.188537,1,1.121452,-0.275000,0.480000,0.000000,0.000000,0.000000,53
356,2.040515,1,1.161455,0.268750,0.520000,0.000000,0.000000,0.000000,57
357,0.012605,1,1.281870,-0.298750,0.533333,0.000000,0.000000,0.000000,50
358,0.424572,1,1.241520,0.280000,0.535556,0.000000,0.000000,0.000000,53
359,0.042565,1,1.301604,0.303750,0.504444,0.000000,0.000000,0.000000,51
360,0.308597,1,1.301590,0.311250,0.515556,0.000000,0.000000,0.000000,50
361,0.474366,1,1.141401,0.318750,0.504444,0.000000,0.000000,0.000000,49
362,0.138610,1,0.981128,0.297500,0.524444,0.000000,0.000000,0.000000,53
363,0.088520,1,0.820974,-0.313750,0.537778,0.000000,0.000000,0.000000,54
364,0.100546,1,0.981199,-0.336250,0.482222,0.000000,0.000000,0.000000,49
365,0.180415,1,0.861071,0.291250,0.535556,0.000000,0.000000,0.000000,56
366,0.060525,1,0.881184,0.326250,0.473333,0.000000,0.000000,0.000000,51
367,0.166519,1,1.301628,-0.270000,0.488889,0.000000,0.000000,0.000000,1
368,0.316447,1,1.081258,-0.313750,0.488889,0.000000,0.000000,0.000000,53
369,0.160576,1,1.001218,0.326250,0.515556,0.000000,0.000000,0.000000,50
370,0.212479,1,1.201842,-0.301250,0.475556,0.000000,0.000000,0.000000,50
371,0.190596,1,1.002173,0.321250,0.515556,0.000000,0.000000,0.000000,52
372,0.150423,1,1.001144,-0.272500,0.500000,0.000000,0.000000,0.000000,55
373,0.192411,1,1.021314,-0.278750,0.508889,0.000000,0.000000,0.000000,58
374,0.160521,1,1.201451,0.287500,0.526667,0.000000,0.000000,0.000000,54
375,0.180420,1,1.041583,-0.287500,0.506667,0.000000,0.000000,0.000000,55
376,0.222470,1,1.161449,0.292500,0.484444,0.000000,0.000000,0.000000,52
377,0.260475,1,1.101358,0.301250,0.491111,0.000000,0.000000,0.000000,53
378,0.262529,1,0.820988,0.307500,0.486667,0.000000,0.000000,0.000000,53
379,0.256426,1,0.760960,-0.302500,0.513333,0.000000,0.000000,0.000000,56
380,0.126435,1,1.041273,0.301250,0.508889,0.000000,0.000000,0.000000,54
381,0.182441,1,1.261601,-0.317500,0.508889,0.000000,0.000000,0.000000,51
382,0.182483,1,0.881097,0.266250,0.531111,0.000000,0.000000,0.000000,59
383,0.296463,1,0.841090,-0.312500,0.500000,0.000000,0.000000,0.000000,53
384,0.216394,1,1.021195,0.280000,0.522222,0.000000,0.000000,0.000000,54
385,0.278425,1,0.961210,0.302500,0.475556,0.000000,0.000000,0.000000,53
386,0.270378,1,0.881075,0.298750,0.533333,0.000000,0.000000,0.000000,55
387,0.188421,1,0.781011,-0.316250,0.513333,0.000000,0.000000,0.000000,54
388,0.230412,1,1.061542,0.296250,0.491111,0.000000,0.000000,0.000000,54
389,0.314428,1,1.321569,0.288750,0.495556,0.000000,0.000000,0.000000,50
390,0.256432,1,1.061405,-0.277500,0.486667,0.000000,0.000000,0.000000,54
391,0.416458,1,1.501806,-0.287500,0.504444,0.000000,0.000000,0.000000,1
392,0.264436,1,0.961209,0.298750,0.495556,0.000000,0.000000,0.000000,53
393,0.170446,1,1.021262,0.295000,0.504444,0.000000,0.000000,0.000000,54
394,0.218439,1,1.101305,0.308750,0.477778,0.000000,0.000000,0.000000,52
395,0.230358,1,1.161429,-0.316250,0.508889,0.000000,0.000000,0.000000,51
396,0.234400,1,1.021218,-0.292500,0.466667,0.000000,0.000000,0.000000,52
397,0.274413,1,1.061365,-0.291250,0.480000,0.000000,0.000000,0.000000,53
398,0.068418,1,1.081280,-0.287500,0.540000,0.000000,0.000000,0.000000,55
399,0.146446,0,1.241584,0.281250,0.500000,0.580807,-0.311250,0.491111,54
400,0.250431,1,1.101366,-0.328750,0.502222,0.000000,0.000000,0.000000,49
401,0.224396,1,1.121379,0.286250,0.495556,0.000000,0.000000,0.000000,53
402,0.210271,0,0.941140,-0.268750,0.486667,0.580803,0.266250,0.531111,56
403,0.316395,1,1.121384,-0.301250,0.488889,0.000000,0.000000,0.000000,54
404,0.290333,1,0.801003,0.315000,0.522222,0.000000,0.000000,0.000000,53
405,0.294399,1,1.161510,-0.286250,0.482222,0.000000,0.000000,0.000000,53
406,0.188409,1,0.901202,0.301250,0.500000,0.000000,0.000000,0.000000,54
407,0.128457,1,1.001193,-0.307500,0.486667,0.000000,0.000000,0.000000,50
408,0.170350,1,0.921129,0.297500,0.486667,0.000000,0.000000,0.000000,55
409,0.174338,1,1.161526,0.283750,0.486667,0.000000,0.000000,0.000000,53
410,0.206370,1,1.281550,0.287500,0.515556,0.000000,0.000000,0.000000,53
411,0.152396,1,1.061355,-0.305000,0.504444,0.000000,0.000000,0.000000,52
412,0.546278,1,0.881125,-0.297500,0.531111,0.000000,0.000000,0.000000,56
413,0.256403,1,1.121439,0.288750,0.497778,0.000000,0.000000,0.000000,51
414,0.144469,1,1.061250,-0.286250,0.462222,0.000000,0.000000,0.000000,55
415,0.210402,1,1.201476,-0.318750,0.480000,0.000000,0.000000,0.000000,49
416,0.116398,1,0.981174,0.295000,0.488889,0.000000,0.000000,0.000000,54
417,0.178380,1,0.881112,-0.282500,0.517778,0.000000,0.000000,0.000000,59
418,0.262418,1,1.081534,0.340000,0.504444,0.000000,0.000000,0.000000,50
419,0.114391,1,1.081472,-0.270000,0.477778,0.000000,0.000000,0.000000,56
420,0.158330,1,0.861155,0.290000,0.468889,0.000000,0.000000,0.000000,55
421,0.148294,1,1.101398,-0.290000,0.506667,0.000000,0.000000,0.000000,55
422,0.054388,1,1.121397,-0.303750,0.495556,0.000000,0.000000,0.000000,51
423,0.248310,1,0.881091,0.308750,0.513333,0.000000,0.000000,0.000000,55
424,0.168408,1,0.901176,0.313750,0.480000,0.000000,0.000000,0.000000,52
425,0.140304,1,1.061306,-0.322500,0.500000,0.000000,0.000000,0.000000,51
426,0.052358,1,0.820964,-0.337500,0.500000,0.000000,0.000000,0.000000,51
427,0.044376,1,1.061257,0.312500,0.508889,0.000000,0.000000,0.000000,19
428,0.274286,1,1.201485,-0.280000,0.515556,0.000000,0.000000,0.000000,53
429,0.182366,1,0.801032,0.341250,0.513333,0.000000,0.000000,0.000000,51
430,0.242383,1,1.041611,-0.262500,0.502222,0.000000,0.000000,0.000000,59
431,0.188381,1,1.141384,0.311250,0.504444,0.000000,0.000000,0.000000,51
432,0.132403,1,0.941190,-0.280000,0.493333,0.000000,0.000000,0.000000,55
433,0.142387,1,1.001261,0.318750,0.475556,0.000000,0.000000,0.000000,49
434,0.160324,-1,0.881412,0.313750,0.442222,0.000000,0.000000,0.000000,51
435,0.126365,0,1.401555,-0.318750,0.524444,0.280405,0.271250,0.493333,50
436,0.530394,1,1.021252,-0.297500,0.526667,0.000000,0.000000,0.000000,54
437,0.162282,1,1.041251,-0.306250,0.497778,0.000000,0.000000,0.000000,53
438,0.252366,1,1.221569,-0.307500,0.491111,0.000000,0.000000,0.000000,51
439,0.244382,1,0.921134,-0.298750,0.526667,0.000000,0.000000,0.000000,55
440,0.182246,1,1.141468,-0.316250,0.517778,0.000000,0.000000,0.000000,51
441,0.370371,1,1.121360,0.318750,0.508889,0.000000,0.000000,0.000000,49
442,0.252291,1,1.061320,-0.288750,0.491111,0.000000,0.000000,0.000000,55
443,0.234296,1,1.101368,0.301250,0.508889,0.000000,0.000000,0.000000,53
444,0.180325,1,1.001189,0.308750,0.515556,0.000000,0.000000,0.000000,53
445,0.160240,1,1.501789,0.306250,0.506667,0.000000,0.000000,0.000000,1
446,0.192304,1,1.141430,-0.338750,0.511111,0.000000,0.000000,0.000000,48
447,0.170306,1,1.201513,0.327500,0.504444,0.000000,0.000000,0.000000,47
448,0.212284,1,0.981190,-0.308750,0.486667,0.000000,0.000000,0.000000,51
449,0.203937,-1,1.582040,0.297500,0.582222,0.000000,0.000000,0.000000,14
450,0.212257,1,1.141424,-0.298750,0.497778,0.000000,0.000000,0.000000,55
451,0.162292,1,1.201570,0.281250,0.457778,0.000000,0.000000,0.000000,53
452,0.294346,1,1.261543,0.298750,0.488889,0.000000,0.000000,0.000000,51
453,0.246266,1,1.361599,0.298750,0.508889,0.000000,0.000000,0.000000,51
454,0.210268,1,1.221572,-0.340000,0.477778,0.000000,0.000000,0.000000,45
455,0.284342,-1,1.001229,-0.290000,0.448889,0.000000,0.000000,0.000000,53
456,0.316243,1,1.221491,0.333750,0.531111,0.000000,0.000000,0.000000,48
457,0.176352,1,1.822166,-0.306250,0.497778,0.000000,0.000000,0.000000,1
458,0.130332,1,1.021434,0.291250,0.497778,0.000000,0.000000,0.000000,53
459,0.224298,1,1.241911,-0.303750,0.502222,0.000000,0.000000,0.000000,52
460,0.032376,1,0.841815,-0.313750,0.520000,0.000000,0.000000,0.000000,54
461,0.102372,1,1.021711,-0.316250,0.477778,0.000000,0.000000,0.000000,53
462,0.146285,0,1.662248,-0.322500,0.508889,0.480857,0.283750,0.537778,46
463,0.058332,1,0.821121,0.300000,0.495556,0.000000,0.000000,0.000000,55
464,0.132343,1,1.022201,-0.292500,0.500000,0.000000,0.000000,0.000000,54
465,0.138349,1,1.041426,-0.283750,0.502222,0.000000,0.000000,0.000000,56
466,0.120372,1,0.781139,0.292500,0.515556,0.000000,0.000000,0.000000,58
467,0.168266,1,1.061471,-0.301250,0.526667,0.000000,0.000000,0.000000,53
468,0.054349,1,1.241963,-0.323750,0.506667,0.000000,0.000000,0.000000,49
469,0.162376,1,1.121898,0.316250,0.531111,0.000000,0.000000,0.000000,51
470,0.292381,1,1.101692,0.305000,0.468889,0.000000,0.000000,0.000000,50
471,0.116154,1,0.961424,-0.286250,0.535556,0.000000,0.000000,0.000000,56
472,0.134318,1,0.861104,-0.303750,0.484444,0.000000,0.000000,0.000000,55
473,0.270317,1,1.201482,-0.278750,0.484444,0.000000,0.000000,0.000000,54
474,0.200108,1,1.182452,0.280000,0.515556,0.000000,0.000000,0.000000,54
475,0.210173,1,1.321789,-0.273750,0.495556,0.000000,0.000000,0.000000,54
476,0.274421,1,1.101428,0.320000,0.508889,0.000000,0.000000,0.000000,49
477,0.110222,1,1.281909,-0.286250,0.471111,0.000000,0.000000,0.000000,50
478,0.194447,1,1.221653,-0.292500,0.488889,0.000000,0.000000,0.000000,52
479,0.130237,1,1.221741,0.318750,0.506667,0.000000,0.000000,0.000000,50
480,0.368328,1,1.021733,0.331250,0.497778,0.000000,0.000000,0.000000,50
481,0.244240,1,0.921346,-0.295000,0.477778,0.000000,0.000000,0.000000,53
482,0.190368,1,1.261888,-0.285000,0.486667,0.000000,0.000000,0.000000,53
483,0.220300,1,1.241694,0.281250,0.491111,0.000000,0.000000,0.000000,51
484,0.054264,1,1.001198,0.280000,0.500000,0.000000,0.000000,0.000000,57
485,0.186159,1,0.761030,0.307500,0.515556,0.000000,0.000000,0.000000,55
486,0.044160,1,0.961209,0.275000,0.473333,0.000000,0.000000,0.000000,56
487,0.238170,1,1.161497,-0.260000,0.497778,0.000000,0.000000,0.000000,58
488,0.192209,1,1.221464,-0.348750,0.502222,0.000000,0.000000,0.000000,48
489,0.164193,1,1.081336,0.271250,0.466667,0.000000,0.000000,0.000000,54
490,0.192160,1,1.181496,0.291250,0.508889,0.000000,0.000000,0.000000,51
491,0.262231,1,0.901428,0.283750,0.495556,0.000000,0.000000,0.000000,56
492,0.302253,1,1.081373,0.311250,0.491111,0.000000,0.000000,0.000000,52
493,0.258209,1,1.341636,0.308750,0.548889,0.000000,0.000000,0.000000,51
494,0.184222,1,1.301542,-0.288750,0.500000,0.000000,0.000000,0.000000,53
495,0.226102,1,1.181517,0.287500,0.477778,0.000000,0.000000,0.000000,54
496,0.230207,1,1.321600,-0.280000,0.491111,0.000000,0.000000,0.000000,53
497,0.206190,1,1.321512,-0.320000,0.502222,0.000000,0.000000,0.000000,49
498,0.258075,1,0.841073,0.321250,0.517778,0.000000,0.000000,0.000000,52
499,0.398225,1,1.121358,-0.315000,0.504444,0.000000,0.000000,0.000000,49
500,0.000234,1,0.841153,-0.293750,0.535556,0.000000,0.000000,0.000000,56
501,0.150228,1,1.041407,0.283750,0.471111,0.000000,0.000000,0.000000,53
502,0.270102,1,1.101356,0.313750,0.508889,0.000000,0.000000,0.000000,51
503,0.128103,1,1.301609,-0.262500,0.502222,0.000000,0.000000,0.000000,56
504,0.188183,1,1.041312,0.296250,0.497778,0.000000,0.000000,0.000000,55
505,0.216181,1,1.061357,0.300000,0.513333,0.000000,0.000000,0.000000,54
506,0.174136,1,1.141386,-0.311250,0.477778,0.000000,0.000000,0.000000,50
507,0.110112,1,0.861127,-0.295000,0.493333,0.000000,0.000000,0.000000,55
508,0.232203,1,1.101388,-0.270000,0.511111,0.000000,0.000000,0.000000,56
509,0.154182,1,1.021283,-0.313750,0.506667,0.000000,0.000000,0.000000,51
510,0.124153,1,0.801052,-0.296250,0.506667,0.000000,0.000000,0.000000,57
511,0.084147,1,0.821054,0.296250,0.497778,0.000000,0.000000,0.000000,57
512,0.140074,1,1.021178,0.293750,0.520000,0.000000,0.000000,0.000000,55
513,0.000278,1,0.840990,-0.313750,0.524444,0.000000,0.000000,0.000000,54
514,0.084091,1,1.001306,-0.316250,0.497778,0.000000,0.000000,0.000000,53
515,0.160150,1,0.700975,0.331250,0.528889,0.000000,0.000000,0.000000,54
516,0.114160,1,0.981225,-0.286250,0.464444,0.000000,0.000000,0.000000,54
517,0.126161,-1,0.841075,0.257500,0.466667,0.000000,0.000000,0.000000,60
518,0.240199,1,1.261810,-0.295000,0.488889,0.000000,0.000000,0.000000,51
519,0.192121,1,1.081313,0.326250,0.500000,0.000000,0.000000,0.000000,50
520,0.032105,1,0.921557,0.288750,0.482222,0.000000,0.000000,0.000000,55
521,0.192035,1,0.941446,-0.301250,0.524444,0.000000,0.000000,0.000000,55
522,0.024082,1,1.221550,0.271250,0.495556,0.000000,0.000000,0.000000,53
523,0.226057,1,1.301709,-0.305000,0.502222,0.000000,0.000000,0.000000,51
524,0.168102,1,1.021288,0.291250,0.484444,0.000000,0.000000,0.000000,53
525,0.252128,1,1.181608,-0.286250,0.473333,0.000000,0.000000,0.000000,52
526,0.256100,1,0.760927,-0.251250,0.508889,0.000000,0.000000,0.000000,61
527,0.136078,1,1.401783,0.326250,0.526667,0.000000,0.000000,0.000000,47
528,0.282157,1,0.760987,-0.296250,0.471111,0.000000,0.000000,0.000000,56
529,0.160141,1,1.021248,0.291250,0.493333,0.000000,0.000000,0.000000,54
530,0.112069,1,0.981197,-0.318750,0.486667,0.000000,0.000000,0.000000,52
531,0.166097,1,1.201495,-0.298750,0.517778,0.000000,0.000000,0.000000,53
532,0.175957,1,1.101333,0.291250,0.524444,0.000000,0.000000,0.000000,53
533,0.186058,1,1.481906,0.310000,0.471111,0.000000,0.000000,0.000000,1
534,0.174098,1,1.181511,-0.293750,0.482222,0.000000,0.000000,0.000000,53
535,0.086089,1,1.161479,-0.281250,0.495556,0.000000,0.000000,0.000000,56
536,0.198132,1,1.081324,0.318750,0.480000,0.000000,0.000000,0.000000,49
537,0.046062,1,0.961224,0.292500,0.540000,0.000000,0.000000,0.000000,57
538,0.030103,1,1.462492,0.283750,0.504444,0.000000,0.000000,0.000000,1
539,0.122053,1,1.381777,0.288750,0.504444,0.000000,0.000000,0.000000,51
540,0.022037,1,1.081348,-0.308750,0.497778,0.000000,0.000000,0.000000,53
541,0.078066,1,1.061307,-0.311250,0.500000,0.000000,0.000000,0.000000,52
542,0.058124,0,1.321656,0.287500,0.508889,0.901060,-0.317500,0.511111,52
543,0.000231,1,0.841740,-0.301250,0.497778,0.000000,0.000000,0.000000,55
544,0.000204,1,1.061221,0.313750,0.500000,0.000000,0.000000,0.000000,51
545,0.046069,1,1.181450,0.292500,0.506667,0.000000,0.000000,0.000000,51
546,0.022086,1,1.181727,-0.281250,0.520000,0.000000,0.000000,0.000000,57
547,0.122049,1,1.601924,0.318750,0.462222,0.000000,0.000000,0.000000,45
548,0.168063,1,0.821056,-0.317500,0.515556,0.000000,0.000000,0.000000,56
549,0.180060,1,1.061217,0.292500,0.466667,0.000000,0.000000,0.000000,54
550,0.174094,1,0.981128,-0.293750,0.504444,0.000000,0.000000,0.000000,55
551,0.074094,1,0.600761,-0.285000,0.504444,0.000000,0.000000,0.000000,58
552,0.112042,1,0.740972,-0.318750,0.488889,0.000000,0.000000,0.000000,53
553,0.132066,1,0.861411,0.288750,0.531111,0.000000,0.000000,0.000000,55
554,0.170173,1,1.001231,-0.303750,0.502222,0.000000,0.000000,0.000000,54
555,0.264038,1,1.041273,-0.325000,0.506667,0.000000,0.000000,0.000000,51
556,0.328094,1,1.662035,0.331250,0.515556,0.000000,0.000000,0.000000,1
557,0.234049,-1,1.261533,0.278750,0.444444,0.000000,0.000000,0.000000,52
558,0.100062,1,1.081321,0.298750,0.502222,0.000000,0.000000,0.000000,53
559,0.024073,1,0.941123,-0.260000,0.513333,0.000000,0.000000,0.000000,59
560,0.062043,1,0.740946,0.305000,0.477778,0.000000,0.000000,0.000000,53
561,0.152029,1,1.001161,-0.313750,0.497778,0.000000,0.000000,0.000000,51
562,0.352027,1,1.481827,-0.342500,0.511111,0.000000,0.000000,0.000000,1
563,0.117978,1,0.801080,-0.285000,0.460000,0.000000,0.000000,0.000000,56
564,0.134024,1,1.061348,-0.298750,0.508889,0.000000,0.000000,0.000000,54
565,0.144064,1,1.201497,0.300000,0.517778,0.000000,0.000000,0.000000,52
566,0.083983,1,0.961193,-0.285000,0.493333,0.000000,0.000000,0.000000,54
567,0.102041,1,1.021313,-0.308750,0.522222,0.000000,0.000000,0.000000,53
568,0.582002,1,0.841085,0.303750,0.460000,0.000000,0.000000,0.000000,53
569,0.351972,1,0.780972,-0.293750,0.526667,0.000000,0.000000,0.000000,60
570,0.068043,1,1.101394,-0.311250,0.515556,0.000000,0.000000,0.000000,1
571,0.251984,1,0.981148,0.302500,0.533333,0.000000,0.000000,0.000000,55
572,0.274039,1,1.221500,-0.327500,0.508889,0.000000,0.000000,0.000000,48
573,0.238044,1,0.921193,0.308750,0.500000,0.000000,0.000000,0.000000,55
574,0.534032,1,1.001203,-0.313750,0.506667,0.000000,0.000000,0.000000,53
575,0.126031,1,1.121332,0.268750,0.526667,0.000000,0.000000,0.000000,57
576,0.092025,0,1.641934,-0.286250,0.508889,0.160252,0.308750,0.473333,1
577,0.058006,1,1.081423,0.335000,0.506667,0.000000,0.000000,0.000000,47
578,0.769746,1,1.021307,0.326250,0.508889,0.000000,0.000000,0.000000,50
579,0.146084,1,1.021296,-0.290000,0.517778,0.000000,0.000000,0.000000,55
580,0.162027,1,0.740983,-0.301250,0.546667,0.000000,0.000000,0.000000,57
581,0.100074,1,1.161350,0.291250,0.491111,0.000000,0.000000,0.000000,51
582,0.194048,1,1.361666,-0.323750,0.497778,0.000000,0.000000,0.000000,1
583,0.311981,1,1.161411,0.287500,0.482222,0.000000,0.000000,0.000000,52
584,0.289966,1,1.141441,0.291250,0.526667,0.000000,0.000000,0.000000,52
585,0.091966,1,1.001222,-0.317500,0.517778,0.000000,0.000000,0.000000,52
586,0.159901,1,0.781006,-0.308750,0.484444,0.000000,0.000000,0.000000,56
587,0.138003,1,1.101662,0.317500,0.491111,0.000000,0.000000,0.000000,49
588,0.185987,1,0.921226,-0.333750,0.522222,0.000000,0.000000,0.000000,54
589,0.157980,1,1.121410,0.282500,0.526667,0.000000,0.000000,0.000000,55
590,0.045981,1,0.941224,0.302500,0.500000,0.000000,0.000000,0.000000,58
591,0.113962,1,1.001232,0.295000,0.488889,0.000000,0.000000,0.000000,53
592,0.197998,1,1.041320,0.317500,0.491111,0.000000,0.000000,0.000000,51
593,0.107990,1,0.901085,0.311250,0.511111,0.000000,0.000000,0.000000,52
594,0.009979,1,1.101302,0.315000,0.473333,0.000000,0.000000,0.000000,49
595,0.147997,1,1.321631,-0.283750,0.484444,0.000000,0.000000,0.000000,1
596,0.283933,1,1.021326,0.293750,0.524444,0.000000,0.000000,0.000000,54
597,0.000216,1,1.181441,-0.308750,0.533333,0.000000,0.000000,0.000000,53
598,0.240003,1,1.381662,-0.293750,0.460000,0.000000,0.000000,0.000000,35
599,0.000216,0,1.021241,-0.291250,0.491111,0.400507,0.275000,0.513333,53
600,0.217985,1,1.001168,-0.296250,0.520000,0.000000,0.000000,0.000000,56
601,0.030075,-1,0.781034,0.327500,0.551111,0.000000,0.000000,0.000000,53
602,0.137917,1,1.241868,-0.302500,0.493333,0.000000,0.000000,0.000000,51
603,0.092019,1,0.781098,-0.290000,0.480000,0.000000,0.000000,0.000000,55
604,0.455954,1,1.541915,0.301250,0.497778,0.000000,0.000000,0.000000,1
605,0.985909,1,0.781021,-0.307500,0.500000,0.000000,0.000000,0.000000,57
606,0.071962,1,0.881139,-0.302500,0.511111,0.000000,0.000000,0.000000,55
607,0.010008,1,0.941265,-0.287500,0.471111,0.000000,0.000000,0.000000,56
608,0.000206,1,0.961593,0.303750,0.484444,0.000000,0.000000,0.000000,52
609,0.033928,1,1.241480,0.306250,0.504444,0.000000,0.000000,0.000000,50
610,0.681891,1,0.801629,-0.322500,0.482222,0.000000,0.000000,0.000000,53
611,0.561919,1,0.981247,0.291250,0.533333,0.000000,0.000000,0.000000,55
612,0.083946,1,0.861110,-0.283750,0.473333,0.000000,0.000000,0.000000,56
613,0.000206,1,1.141439,0.332500,0.506667,0.000000,0.000000,0.000000,49
614,0.047926,1,0.981193,-0.323750,0.500000,0.000000,0.000000,0.000000,53
615,0.025922,1,0.941204,0.303750,0.497778,0.000000,0.000000,0.000000,55
616,0.179920,1,1.661971,-0.301250,0.466667,0.000000,0.000000,0.000000,47
617,0.093927,1,1.121370,0.287500,0.537778,0.000000,0.000000,0.000000,54
618,0.000207,1,1.021246,0.293750,0.508889,0.000000,0.000000,0.000000,55
619,0.097916,1,1.061290,-0.293750,0.513333,0.000000,0.000000,0.000000,53
620,0.061893,1,0.841321,0.288750,0.511111,0.000000,0.000000,0.000000,57
621,0.119941,-1,0.901180,-0.287500,0.448889,0.000000,0.000000,0.000000,54
622,0.085904,1,1.141479,0.285000,0.500000,0.000000,0.000000,0.000000,53
623,0.049945,1,0.861128,0.255000,0.517778,0.000000,0.000000,0.000000,60
624,0.581830,1,0.921145,-0.272500,0.493333,0.000000,0.000000,0.000000,56
625,0.123893,1,0.881216,-0.305000,0.531111,0.000000,0.000000,0.000000,56
626,0.001910,1,1.021254,-0.265000,0.522222,0.000000,0.000000,0.000000,58
627,0.041935,1,1.202067,0.275000,0.508889,0.000000,0.000000,0.000000,53
628,0.000205,1,1.181452,-0.253750,0.513333,0.000000,0.000000,0.000000,57
629,0.639847,1,1.742208,-0.326250,0.511111,0.000000,0.000000,0.000000,1
630,0.223864,1,0.881123,-0.295000,0.500000,0.000000,0.000000,0.000000,56
631,0.165873,1,1.061290,-0.340000,0.497778,0.000000,0.000000,0.000000,51
632,0.401828,1,1.582593,-0.297500,0.493333,0.000000,0.000000,0.000000,46
633,0.133905,1,1.241625,-0.277500,0.533333,0.000000,0.000000,0.000000,54
634,0.233875,-1,1.101303,0.285000,0.555556,0.000000,0.000000,0.000000,55
635,0.213761,1,1.141368,-0.297500,0.484444,0.000000,0.000000,0.000000,51
636,0.195883,1,1.722080,0.295000,0.520000,0.000000,0.000000,0.000000,1
637,0.081832,1,0.901088,-0.277500,0.473333,0.000000,0.000000,0.000000,56
638,0.393834,1,0.861085,0.303750,0.497778,0.000000,0.000000,0.000000,56
639,0.000207,1,1.261563,0.291250,0.497778,0.000000,0.000000,0.000000,50
640,0.083851,1,1.421697,0.291250,0.513333,0.000000,0.000000,0.000000,51
641,0.295857,1,1.261597,-0.281250,0.491111,0.000000,0.000000,0.000000,53
642,0.345865,1,1.381691,0.296250,0.488889,0.000000,0.000000,0.000000,50
643,1.327790,1,1.001223,-0.291250,0.504444,0.000000,0.000000,0.000000,58
644,0.119825,1,1.161757,0.312500,0.468889,0.000000,0.000000,0.000000,48
645,0.201834,1,0.781030,0.295000,0.520000,0.000000,0.000000,0.000000,58
646,0.101864,1,1.261563,0.293750,0.462222,0.000000,0.000000,0.000000,49
647,0.000207,0,0.901133,-0.320000,0.540000,0.921133,0.261250,0.468889,52
648,0.000210,1,1.241487,0.312500,0.504444,0.000000,0.000000,0.000000,49
649,0.095818,1,1.101349,0.300000,0.511111,0.000000,0.000000,0.000000,52
650,0.087852,1,0.921235,-0.281250,0.495556,0.000000,0.000000,0.000000,57
651,0.239832,1,0.921423,-0.303750,0.517778,0.000000,0.000000,0.000000,35
652,0.099906,1,0.881110,-0.266250,0.511111,0.000000,0.000000,0.000000,59
653,0.265798,1,1.041239,-0.302500,0.528889,0.000000,0.000000,0.000000,54
654,0.083803,1,1.181470,0.265000,0.511111,0.000000,0.000000,0.000000,54
655,0.153857,1,1.101438,-0.282500,0.488889,0.000000,0.000000,0.000000,53
656,0.063820,1,1.161449,-0.290000,0.540000,0.000000,0.000000,0.000000,54
657,0.135769,1,0.981305,0.306250,0.502222,0.000000,0.000000,0.000000,52
658,0.133808,1,1.481758,-0.310000,0.531111,0.000000,0.000000,0.000000,48
659,0.107754,1,0.941093,0.296250,0.486667,0.000000,0.000000,0.000000,53
660,0.213760,1,0.861120,-0.295000,0.473333,0.000000,0.000000,0.000000,54
661,0.217791,1,1.221586,0.293750,0.502222,0.000000,0.000000,0.000000,52
662,0.299704,1,1.041287,0.296250,0.506667,0.000000,0.000000,0.000000,54
663,0.000214,1,0.901183,-0.282500,0.471111,0.000000,0.000000,0.000000,57
664,0.127807,1,1.061292,-0.302500,0.526667,0.000000,0.000000,0.000000,54
665,0.165737,1,0.921142,0.288750,0.484444,0.000000,0.000000,0.000000,55
