trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
43,0.000219,1,1.301470,-0.321250,0.491111,0.000000,0.000000,0.000000,27
44,0.473454,1,1.521727,-0.302500,0.533333,0.000000,0.000000,0.000000,50
45,0.501474,1,1.201374,0.271250,0.508889,0.000000,0.000000,0.000000,54
46,0.187489,0,1.761913,0.258750,0.491111,0.781033,-0.301250,0.522222,52
47,0.251426,1,1.381655,0.295000,0.513333,0.000000,0.000000,0.000000,52
48,0.189463,0,1.221397,-0.278750,0.495556,0.840990,0.312500,0.524444,54
49,0.861471,1,1.501747,0.281250,0.493333,0.000000,0.000000,0.000000,1
50,1.605383,1,1.121314,-0.282500,0.531111,0.000000,0.000000,0.000000,57
51,0.403441,1,1.301539,0.292500,0.511111,0.000000,0.000000,0.000000,49
52,0.239440,1,1.401632,-0.291250,0.495556,0.000000,0.000000,0.000000,50
53,0.011484,1,1.181360,-0.295000,0.526667,0.000000,0.000000,0.000000,54
54,0.081417,1,1.321545,-0.311250,0.515556,0.000000,0.000000,0.000000,51
55,0.191417,1,1.521813,-0.302500,0.500000,0.000000,0.000000,0.000000,1
56,0.427616,1,1.421619,0.297500,0.513333,0.000000,0.000000,0.000000,48
57,0.389446,1,1.722121,0.306250,0.491111,0.000000,0.000000,0.000000,24
58,0.701428,1,1.261561,0.303750,0.468889,0.000000,0.000000,0.000000,48
59,0.179435,-1,1.521698,-0.325000,0.544444,0.000000,0.000000,0.000000,49
60,0.207567,1,1.721912,-0.296250,0.502222,0.000000,0.000000,0.000000,26
61,1.555398,1,1.521822,-0.341250,0.513333,0.000000,0.000000,0.000000,1
62,0.227535,1,1.081244,0.310000,0.540000,0.000000,0.000000,0.000000,52
63,0.000221,0,0.160237,-0.016250,-0.795556,0.400501,0.321250,0.526667,98
64,0.359426,1,1.721937,0.285000,0.486667,0.000000,0.000000,0.000000,1
65,0.339412,-1,1.281571,0.323750,0.557778,0.000000,0.000000,0.000000,49
66,0.273381,0,1.241507,-0.280000,0.520000,0.780923,0.307500,0.484444,54
67,0.239401,1,1.101348,-0.297500,0.506667,0.000000,0.000000,0.000000,52
68,0.369395,1,1.341491,0.333750,0.522222,0.000000,0.000000,0.000000,48
69,0.123365,1,1.341555,0.313750,0.515556,0.000000,0.000000,0.000000,49
70,0.509396,0,1.141330,0.306250,0.528889,0.680843,-0.321250,0.495556,51
71,0.385381,1,1.501801,0.302500,0.517778,0.000000,0.000000,0.000000,49
72,0.267380,1,2.042453,0.266250,0.513333,0.000000,0.000000,0.000000,21
73,0.057514,-1,1.321541,0.255000,0.533333,0.000000,0.000000,0.000000,59
74,0.195409,0,1.301502,-0.301250,0.517778,0.380488,0.295000,0.506667,1
75,0.317650,1,1.441734,0.298750,0.504444,0.000000,0.000000,0.000000,50
76,0.567532,1,1.041243,-0.331250,0.506667,0.000000,0.000000,0.000000,50
77,0.385401,1,1.321516,-0.270000,0.495556,0.000000,0.000000,0.000000,18
78,0.169429,1,1.461625,-0.278750,0.500000,0.000000,0.000000,0.000000,52
79,0.009385,0,0.380448,-0.006250,-0.780000,0.420536,0.323750,0.493333,96
80,0.351402,1,1.822240,0.272500,0.497778,0.000000,0.000000,0.000000,1
81,0.403401,1,1.842214,0.293750,0.493333,0.000000,0.000000,0.000000,47
82,0.000221,1,1.321582,-0.285000,0.460000,0.000000,0.000000,0.000000,1
83,0.399412,1,1.201417,0.328750,0.517778,0.000000,0.000000,0.000000,50
84,0.383380,1,2.182621,-0.296250,0.522222,0.000000,0.000000,0.000000,1
85,0.453356,1,1.301529,0.297500,0.500000,0.000000,0.000000,0.000000,49
86,0.253413,1,1.641752,-0.300000,0.491111,0.000000,0.000000,0.000000,48
87,0.353421,1,1.321519,0.321250,0.517778,0.000000,0.000000,0.000000,47
88,0.481372,1,2.022452,-0.298750,0.504444,0.000000,0.000000,0.000000,1
89,0.615349,1,1.561819,0.300000,0.477778,0.000000,0.000000,0.000000,46
90,0.469385,1,1.141347,0.312500,0.526667,0.000000,0.000000,0.000000,50
91,0.421381,1,1.922138,0.307500,0.500000,0.000000,0.000000,0.000000,45
92,1.247335,1,1.001207,0.290000,0.484444,0.000000,0.000000,0.000000,57
93,0.929340,1,1.081334,-0.276250,0.531111,0.000000,0.000000,0.000000,57
94,0.299387,1,1.581818,-0.320000,0.500000,0.000000,0.000000,0.000000,41
95,0.461356,1,1.201457,0.320000,0.504444,0.000000,0.000000,0.000000,50
96,0.467508,1,2.002376,0.273750,0.506667,0.000000,0.000000,0.000000,47
97,1.599269,1,1.001190,-0.295000,0.508889,0.000000,0.000000,0.000000,51
98,1.007507,1,1.161415,-0.317500,0.497778,0.000000,0.000000,0.000000,50
99,0.203377,0,0.020063,-0.018750,-0.786667,0.941111,0.310000,0.497778,99
100,0.627544,1,1.561834,-0.307500,0.517778,0.000000,0.000000,0.000000,45
101,0.257473,1,1.401550,-0.285000,0.528889,0.000000,0.000000,0.000000,49
102,0.201398,1,2.042727,-0.308750,0.488889,0.000000,0.000000,0.000000,41
103,0.403353,1,1.461689,0.281250,0.524444,0.000000,0.000000,0.000000,51
104,0.109340,1,1.401661,0.327500,0.508889,0.000000,0.000000,0.000000,35
105,1.187342,1,1.402227,-0.305000,0.455556,0.000000,0.000000,0.000000,48
106,0.459329,1,0.981205,0.335000,0.517778,0.000000,0.000000,0.000000,11
107,0.207482,1,1.521819,-0.276250,0.524444,0.000000,0.000000,0.000000,50
108,1.607381,1,1.461759,0.277500,0.466667,0.000000,0.000000,0.000000,1
109,0.997482,1,1.161435,0.303750,0.517778,0.000000,0.000000,0.000000,6
110,0.135302,1,1.161328,0.343750,0.511111,0.000000,0.000000,0.000000,27
111,2.049262,1,1.601933,0.326250,0.502222,0.000000,0.000000,0.000000,1
112,1.525287,0,1.561952,0.311250,0.495556,0.840978,-0.346250,0.520000,1
113,0.191259,1,1.341543,-0.293750,0.511111,0.000000,0.000000,0.000000,52
114,0.453278,1,1.561768,0.273750,0.488889,0.000000,0.000000,0.000000,48
115,0.185318,1,1.561798,0.315000,0.506667,0.000000,0.000000,0.000000,46
116,0.671284,0,1.702018,0.272500,0.493333,0.180253,-0.357500,0.508889,51
117,1.665217,1,1.321512,-0.290000,0.502222,0.000000,0.000000,0.000000,47
118,0.657276,1,2.042452,-0.268750,0.497778,0.000000,0.000000,0.000000,25
119,1.825165,1,1.481779,0.271250,0.528889,0.000000,0.000000,0.000000,29
120,0.425257,1,1.661873,0.333750,0.493333,0.000000,0.000000,0.000000,44
121,0.715262,0,1.401666,0.272500,0.533333,0.180222,-0.255000,0.491111,54
122,0.539260,1,1.381706,0.327500,0.520000,0.000000,0.000000,0.000000,48
123,0.277291,1,2.142553,-0.333750,0.533333,0.000000,0.000000,0.000000,36
124,0.105273,1,1.822326,0.308750,0.495556,0.000000,0.000000,0.000000,47
125,0.397453,1,1.782195,-0.258750,0.500000,0.000000,0.000000,0.000000,50
126,0.513206,1,1.181416,0.280000,0.540000,0.000000,0.000000,0.000000,53
127,0.587342,1,1.321596,0.316250,0.524444,0.000000,0.000000,0.000000,39
128,0.000217,1,1.341569,0.267500,0.526667,0.000000,0.000000,0.000000,54
129,0.517368,1,0.981188,0.323750,0.497778,0.000000,0.000000,0.000000,51
130,1.059229,-1,1.021164,0.250000,0.504444,0.000000,0.000000,0.000000,42
131,0.343265,1,1.101296,-0.301250,0.520000,0.000000,0.000000,0.000000,54
132,0.531228,1,1.581961,0.307500,0.495556,0.000000,0.000000,0.000000,20
133,0.613187,1,2.242793,-0.272500,0.520000,0.000000,0.000000,0.000000,1
134,0.679178,1,1.101365,0.306250,0.517778,0.000000,0.000000,0.000000,55
135,0.257919,1,1.601940,0.287500,0.500000,0.000000,0.000000,0.000000,39
136,1.461189,1,1.101289,-0.318750,0.513333,0.000000,0.000000,0.000000,51
137,1.579164,0,1.701990,0.303750,0.531111,0.020073,-0.271250,0.526667,1
138,1.925132,0,1.001172,-0.317500,0.517778,0.180227,0.315000,0.506667,53
139,0.451184,1,1.601973,-0.286250,0.511111,0.000000,0.000000,0.000000,49
140,0.337441,1,2.082371,-0.282500,0.495556,0.000000,0.000000,0.000000,1
141,0.585224,1,1.561795,0.280000,0.506667,0.000000,0.000000,0.000000,18
142,1.001169,1,1.662001,0.291250,0.513333,0.000000,0.000000,0.000000,47
143,0.385168,1,1.321583,-0.298750,0.495556,0.000000,0.000000,0.000000,50
144,0.581148,1,1.702088,0.278750,0.491111,0.000000,0.000000,0.000000,6
145,1.071139,1,1.141381,0.307500,0.546667,0.000000,0.000000,0.000000,53
146,0.525179,1,2.202434,-0.271250,0.522222,0.000000,0.000000,0.000000,45
147,0.407358,0,2.823123,0.276250,0.500000,1.321589,-0.312500,0.482222,38
148,0.379173,1,1.842080,0.297500,0.477778,0.000000,0.000000,0.000000,47
149,0.345170,1,1.641904,-0.327500,0.504444,0.000000,0.000000,0.000000,43
150,0.369147,1,1.401645,0.282500,0.491111,0.000000,0.000000,0.000000,52
151,0.000219,1,1.561922,-0.281250,0.517778,0.000000,0.000000,0.000000,51
152,0.515101,1,1.762112,-0.323750,0.475556,0.000000,0.000000,0.000000,42
153,0.425137,1,1.261493,-0.300000,0.511111,0.000000,0.000000,0.000000,50
154,1.291130,1,1.321596,-0.311250,0.486667,0.000000,0.000000,0.000000,47
155,0.235196,1,2.362650,-0.268750,0.468889,0.000000,0.000000,0.000000,1
156,0.767294,0,0.020064,-0.018750,-0.764444,0.861020,-0.316250,0.495556,99
157,0.411174,1,1.401751,-0.293750,0.508889,0.000000,0.000000,0.000000,50
158,0.873126,1,2.022378,-0.265000,0.511111,0.000000,0.000000,0.000000,49
159,0.423140,1,1.361589,0.330000,0.475556,0.000000,0.000000,0.000000,46
160,0.363087,1,1.722163,0.310000,0.508889,0.000000,0.000000,0.000000,1
161,0.511085,0,1.822292,-0.315000,0.500000,0.500636,0.333750,0.508889,41
162,1.057246,1,1.681965,-0.280000,0.504444,0.000000,0.000000,0.000000,49
163,0.537156,1,1.101297,-0.273750,0.495556,0.000000,0.000000,0.000000,54
164,2.021048,1,1.181530,-0.283750,0.497778,0.000000,0.000000,0.000000,53
165,0.417304,1,1.742067,0.308750,0.482222,0.000000,0.000000,0.000000,46
166,0.197284,1,1.782187,-0.313750,0.520000,0.000000,0.000000,0.000000,44
167,0.595149,1,2.222841,0.302500,0.493333,0.000000,0.000000,0.000000,40
168,0.239094,1,1.381631,0.276250,0.491111,0.000000,0.000000,0.000000,51
169,0.415098,1,1.321585,0.287500,0.524444,0.000000,0.000000,0.000000,51
170,0.529114,1,2.102703,0.313750,0.493333,0.000000,0.000000,0.000000,38
171,1.413120,1,1.421796,-0.288750,0.473333,0.000000,0.000000,0.000000,49
172,0.193121,1,1.862280,-0.285000,0.508889,0.000000,0.000000,0.000000,1
173,0.553104,1,1.802223,0.286250,0.491111,0.000000,0.000000,0.000000,46
174,0.807179,1,2.322638,-0.275000,0.513333,0.000000,0.000000,0.000000,42
175,0.571090,1,1.942309,-0.316250,0.497778,0.000000,0.000000,0.000000,1
176,0.363077,1,1.441790,0.252500,0.493333,0.000000,0.000000,0.000000,56
177,0.995059,1,1.061369,0.295000,0.522222,0.000000,0.000000,0.000000,55
178,0.227247,1,1.501909,0.311250,0.506667,0.000000,0.000000,0.000000,46
179,0.549085,1,1.101440,0.271250,0.513333,0.000000,0.000000,0.000000,56
180,0.395083,1,1.922394,-0.317500,0.457778,0.000000,0.000000,0.000000,35
181,0.363075,1,1.701997,0.316250,0.482222,0.000000,0.000000,0.000000,45
182,0.477165,1,1.241446,0.318750,0.517778,0.000000,0.000000,0.000000,51
183,0.975036,1,1.281458,-0.282500,0.520000,0.000000,0.000000,0.000000,55
184,0.387067,1,1.121298,-0.292500,0.504444,0.000000,0.000000,0.000000,53
185,0.451047,1,1.541844,0.305000,0.533333,0.000000,0.000000,0.000000,51
186,0.229053,0,1.521907,0.266250,0.520000,0.180231,-0.306250,0.491111,53
187,1.655033,1,1.702037,-0.272500,0.513333,0.000000,0.000000,0.000000,49
188,0.313051,1,1.241463,-0.322500,0.524444,0.000000,0.000000,0.000000,48
189,0.253077,-1,2.322726,0.250000,0.488889,0.000000,0.000000,0.000000,44
190,0.365022,1,1.561776,0.323750,0.524444,0.000000,0.000000,0.000000,44
191,0.069018,1,1.321537,-0.260000,0.517778,0.000000,0.000000,0.000000,55
192,0.325067,1,1.942296,-0.276250,0.515556,0.000000,0.000000,0.000000,31
193,0.267413,0,1.621922,-0.302500,0.508889,1.021241,0.302500,0.493333,39
194,1.610997,0,0.160220,0.015000,-0.811111,0.000000,0.000000,0.000000,98
195,0.275017,1,1.161425,0.317500,0.511111,0.000000,0.000000,0.000000,39
196,0.105046,-1,1.281487,0.287500,0.451111,0.000000,0.000000,0.000000,1
197,0.125026,1,1.261443,-0.291250,0.515556,0.000000,0.000000,0.000000,53
198,0.543031,0,1.401661,-0.323750,0.522222,0.560735,0.303750,0.480000,26
199,0.667138,1,1.862184,-0.315000,0.506667,0.000000,0.000000,0.000000,42
200,0.351014,1,1.401763,-0.305000,0.480000,0.000000,0.000000,0.000000,27
201,0.353032,1,2.603150,-0.286250,0.522222,0.000000,0.000000,0.000000,40
202,1.108996,1,1.421725,-0.320000,0.506667,0.000000,0.000000,0.000000,47
203,0.422936,1,1.541809,0.278750,0.484444,0.000000,0.000000,0.000000,51
204,0.459022,1,1.681973,-0.313750,0.511111,0.000000,0.000000,0.000000,46
205,1.191028,1,1.201418,-0.301250,0.482222,0.000000,0.000000,0.000000,50
206,1.053011,1,1.942280,0.311250,0.533333,0.000000,0.000000,0.000000,1
207,1.179022,0,1.441636,0.285000,0.497778,0.300396,-0.307500,0.537778,12
208,0.272998,1,1.281489,-0.332500,0.493333,0.000000,0.000000,0.000000,45
209,0.535002,0,2.983733,0.325000,0.504444,0.580720,-0.282500,0.488889,1
210,0.492972,1,2.122555,0.283750,0.517778,0.000000,0.000000,0.000000,44
211,0.499020,1,1.601905,-0.271250,0.528889,0.000000,0.000000,0.000000,52
212,0.192950,1,1.461688,-0.285000,0.508889,0.000000,0.000000,0.000000,52
213,0.642976,1,1.621942,-0.305000,0.515556,0.000000,0.000000,0.000000,47
214,0.747151,1,1.201407,-0.257500,0.493333,0.000000,0.000000,0.000000,57
215,0.532984,1,1.161470,-0.297500,0.480000,0.000000,0.000000,0.000000,53
216,0.222939,1,1.662040,0.307500,0.486667,0.000000,0.000000,0.000000,45
217,0.471001,1,1.822162,0.280000,0.522222,0.000000,0.000000,0.000000,48
218,0.337128,1,2.062437,-0.322500,0.488889,0.000000,0.000000,0.000000,1
219,0.492983,0,3.000004,0.311250,0.508889,0.000000,0.000000,0.000000,1
220,0.374960,0,1.181447,0.301250,0.517778,0.500601,-0.290000,0.508889,51
221,0.347100,1,1.541806,0.297500,0.502222,0.000000,0.000000,0.000000,47
222,0.552934,1,1.541839,-0.280000,0.511111,0.000000,0.000000,0.000000,50
223,0.384933,1,1.301531,0.312500,0.497778,0.000000,0.000000,0.000000,48
224,0.184958,1,1.141377,0.310000,0.511111,0.000000,0.000000,0.000000,54
225,0.586922,1,1.802416,-0.307500,0.511111,0.000000,0.000000,0.000000,43
226,0.658952,1,1.842204,0.292500,0.515556,0.000000,0.000000,0.000000,45
227,0.590891,1,1.642049,0.310000,0.457778,0.000000,0.000000,0.000000,45
228,0.584914,-1,2.142574,-0.332500,0.553333,0.000000,0.000000,0.000000,41
229,0.197073,1,1.301536,0.288750,0.491111,0.000000,0.000000,0.000000,52
230,0.404931,1,1.421709,-0.325000,0.484444,0.000000,0.000000,0.000000,9
231,0.252941,1,1.702052,0.305000,0.504444,0.000000,0.000000,0.000000,46
232,0.588902,1,1.842528,-0.308750,0.508889,0.000000,0.000000,0.000000,43
233,0.622906,1,2.042369,-0.295000,0.520000,0.000000,0.000000,0.000000,1
234,0.230888,1,1.101330,-0.296250,0.504444,0.000000,0.000000,0.000000,50
235,0.130945,1,1.702028,-0.308750,0.480000,0.000000,0.000000,0.000000,45
236,0.152904,1,2.422817,-0.275000,0.491111,0.000000,0.000000,0.000000,1
237,0.456891,1,1.161355,0.318750,0.540000,0.000000,0.000000,0.000000,51
238,0.156909,1,1.321484,0.308750,0.511111,0.000000,0.000000,0.000000,48
239,0.342887,1,1.782141,0.286250,0.528889,0.000000,0.000000,0.000000,45
240,0.214916,1,1.201393,-0.278750,0.520000,0.000000,0.000000,0.000000,53
241,0.330881,1,1.021274,0.318750,0.526667,0.000000,0.000000,0.000000,41
242,0.704903,0,1.261608,0.290000,0.520000,1.161381,-0.345000,0.486667,54
243,0.404881,1,1.261542,-0.307500,0.515556,0.000000,0.000000,0.000000,51
244,0.458880,0,1.181290,-0.042500,-0.775556,0.000000,0.000000,0.000000,38
245,0.406973,1,1.301442,-0.300000,0.488889,0.000000,0.000000,0.000000,50
246,0.856931,1,1.521857,0.273750,0.526667,0.000000,0.000000,0.000000,50
247,1.924801,1,1.682052,0.302500,0.500000,0.000000,0.000000,0.000000,1
248,0.422848,1,1.582002,0.297500,0.486667,0.000000,0.000000,0.000000,50
249,0.888902,0,0.020078,-0.017500,-0.786667,2.002221,0.290000,0.500000,99
250,0.862969,1,1.782295,-0.283750,0.511111,0.000000,0.000000,0.000000,30
251,0.294852,1,1.521791,0.281250,0.513333,0.000000,0.000000,0.000000,39
252,0.618850,1,1.802228,0.307500,0.495556,0.000000,0.000000,0.000000,43
253,0.302872,1,2.402826,-0.298750,0.488889,0.000000,0.000000,0.000000,40
254,0.854863,1,1.361509,-0.311250,0.517778,0.000000,0.000000,0.000000,51
255,0.348866,-1,1.421762,-0.243750,0.486667,0.000000,0.000000,0.000000,1
256,0.414828,1,1.301502,-0.332500,0.497778,0.000000,0.000000,0.000000,46
257,1.977042,1,1.441738,-0.315000,0.520000,0.000000,0.000000,0.000000,1
258,0.496814,1,1.321662,0.277500,0.466667,0.000000,0.000000,0.000000,39
259,2.780753,1,0.861043,-0.301250,0.515556,0.000000,0.000000,0.000000,55
260,0.534840,1,1.221438,-0.295000,0.528889,0.000000,0.000000,0.000000,51
261,0.624832,1,1.341626,0.315000,0.515556,0.000000,0.000000,0.000000,48
262,0.610816,1,1.301515,-0.272500,0.502222,0.000000,0.000000,0.000000,53
263,0.698789,1,1.962336,-0.283750,0.495556,0.000000,0.000000,0.000000,1
264,1.218809,1,1.321625,-0.303750,0.495556,0.000000,0.000000,0.000000,1
265,0.448824,1,1.241500,0.310000,0.508889,0.000000,0.000000,0.000000,48
266,0.436841,1,1.321510,-0.275000,0.497778,0.000000,0.000000,0.000000,54
267,0.270814,1,2.543055,0.310000,0.464444,0.000000,0.000000,0.000000,1
268,1.056910,1,1.281511,0.335000,0.520000,0.000000,0.000000,0.000000,47
269,1.604803,1,1.321557,-0.297500,0.491111,0.000000,0.000000,0.000000,50
270,0.514803,1,1.722331,-0.286250,0.511111,0.000000,0.000000,0.000000,48
271,0.440807,1,1.161464,0.306250,0.513333,0.000000,0.000000,0.000000,52
272,0.312813,1,2.582872,0.290000,0.526667,0.000000,0.000000,0.000000,1
273,0.460790,1,1.421720,-0.295000,0.504444,0.000000,0.000000,0.000000,39
274,0.567399,0,0.020068,-0.002500,-0.800000,0.000000,0.000000,0.000000,99
275,0.318819,1,1.842119,-0.332500,0.524444,0.000000,0.000000,0.000000,42
276,0.536953,1,1.381857,0.276250,0.500000,0.000000,0.000000,0.000000,52
277,0.508806,1,0.981183,-0.327500,0.508889,0.000000,0.000000,0.000000,51
278,0.238786,1,1.161367,0.293750,0.506667,0.000000,0.000000,0.000000,55
279,0.256919,0,0.020074,-0.005000,-0.813333,0.000000,0.000000,0.000000,99
280,0.868771,1,2.643081,-0.281250,0.493333,0.000000,0.000000,0.000000,1
281,0.898768,1,1.141451,-0.317500,0.517778,0.000000,0.000000,0.000000,49
282,0.564772,1,1.501693,-0.286250,0.493333,0.000000,0.000000,0.000000,36
283,0.608760,0,2.522754,-0.280000,0.528889,0.560710,0.295000,0.522222,41
284,0.922764,1,0.861005,-0.297500,0.506667,0.000000,0.000000,0.000000,57
285,0.706924,1,1.221479,-0.316250,0.517778,0.000000,0.000000,0.000000,1
286,0.444767,1,1.401608,0.296250,0.515556,0.000000,0.000000,0.000000,51
287,0.642728,-1,1.521802,-0.302500,0.568889,0.000000,0.000000,0.000000,52
288,0.504761,1,2.382904,-0.285000,0.495556,0.000000,0.000000,0.000000,42
289,2.066866,0,1.201427,0.273750,0.517778,0.620775,-0.288750,0.495556,54
290,0.774728,1,1.321526,0.315000,0.520000,0.000000,0.000000,0.000000,49
291,0.122807,1,1.842177,0.293750,0.497778,0.000000,0.000000,0.000000,1
292,1.856808,1,1.401669,-0.271250,0.515556,0.000000,0.000000,0.000000,53
293,0.772727,1,1.401612,-0.333750,0.486667,0.000000,0.000000,0.000000,41
294,1.498743,1,1.722718,0.275000,0.484444,0.000000,0.000000,0.000000,42
295,0.554720,1,2.562982,-0.306250,0.506667,0.000000,0.000000,0.000000,1
296,0.738723,1,1.681946,0.303750,0.502222,0.000000,0.000000,0.000000,47
297,1.926866,1,1.561894,-0.258750,0.502222,0.000000,0.000000,0.000000,50
298,0.516869,1,1.281528,0.303750,0.517778,0.000000,0.000000,0.000000,51
299,0.384737,1,1.782044,0.300000,0.531111,0.000000,0.000000,0.000000,46
300,2.002675,0,1.381601,-0.275000,0.513333,1.561891,0.292500,0.493333,51
301,0.486872,1,1.681979,-0.287500,0.508889,0.000000,0.000000,0.000000,43
302,0.328739,1,1.701960,-0.310000,0.486667,0.000000,0.000000,0.000000,1
303,0.682700,0,2.182551,-0.285000,0.500000,0.801021,0.281250,0.493333,43
304,2.516869,1,1.101274,0.315000,0.511111,0.000000,0.000000,0.000000,50
305,0.000220,1,1.141296,0.288750,0.493333,0.000000,0.000000,0.000000,52
306,0.318735,1,1.541793,0.287500,0.506667,0.000000,0.000000,0.000000,15
307,0.628666,0,3.000002,0.311250,0.528889,3.000012,0.290000,0.480000,6
308,0.294685,1,1.782313,-0.272500,0.488889,0.000000,0.000000,0.000000,1
309,0.738711,0,1.281577,0.267500,0.482222,0.600822,-0.297500,0.486667,54
310,0.938809,1,1.181397,0.300000,0.520000,0.000000,0.000000,0.000000,51
311,0.296812,1,1.581848,0.310000,0.511111,0.000000,0.000000,0.000000,49
312,0.204689,1,1.822193,-0.268750,0.522222,0.000000,0.000000,0.000000,50
313,1.068697,1,1.321629,0.326250,0.493333,0.000000,0.000000,0.000000,51
314,0.448720,1,1.381703,0.303750,0.453333,0.000000,0.000000,0.000000,46
315,2.192618,1,1.241422,0.295000,0.522222,0.000000,0.000000,0.000000,52
316,0.864664,1,1.641876,-0.282500,0.493333,0.000000,0.000000,0.000000,49
317,0.890652,0,3.000011,0.341250,0.495556,0.020077,0.296250,0.477778,1
318,1.392603,1,1.461774,0.271250,0.526667,0.000000,0.000000,0.000000,55
319,0.154656,1,1.642321,-0.278750,0.491111,0.000000,0.000000,0.000000,49
320,0.862657,1,1.241542,-0.308750,0.524444,0.000000,0.000000,0.000000,49
321,0.756809,1,1.361688,-0.281250,0.513333,0.000000,0.000000,0.000000,1
322,0.408649,1,1.441691,0.293750,0.526667,0.000000,0.000000,0.000000,50
323,0.382652,1,1.321552,0.318750,0.524444,0.000000,0.000000,0.000000,53
324,0.160691,1,1.542105,-0.308750,0.495556,0.000000,0.000000,0.000000,1
325,0.258665,1,1.401669,-0.278750,0.495556,0.000000,0.000000,0.000000,50
326,0.547355,1,1.221504,0.296250,0.520000,0.000000,0.000000,0.000000,52
327,0.416639,1,1.702267,-0.306250,0.515556,0.000000,0.000000,0.000000,1
328,0.672648,1,1.641918,-0.260000,0.497778,0.000000,0.000000,0.000000,1
329,0.328642,1,1.582026,-0.290000,0.504444,0.000000,0.000000,0.000000,1
330,0.566738,1,1.882311,-0.303750,0.508889,0.000000,0.000000,0.000000,45
331,0.422665,1,1.541771,0.312500,0.504444,0.000000,0.000000,0.000000,47
332,0.316630,1,1.461717,0.315000,0.504444,0.000000,0.000000,0.000000,49
333,0.860634,1,1.581959,-0.286250,0.491111,0.000000,0.000000,0.000000,1
