trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
174,0.375364,1,0.961328,0.283750,0.502222,0.000000,0.000000,0.000000,57
175,0.797440,1,1.221633,-0.300000,0.493333,0.000000,0.000000,0.000000,52
176,0.499418,1,0.741094,-0.311250,0.520000,0.000000,0.000000,0.000000,56
177,0.623032,1,1.441998,-0.328750,0.506667,0.000000,0.000000,0.000000,47
178,0.463389,0,1.401894,0.280000,0.480000,0.261066,-0.281250,0.475556,50
179,0.439269,1,0.761004,0.292500,0.504444,0.000000,0.000000,0.000000,55
180,0.401402,1,1.021426,-0.303750,0.506667,0.000000,0.000000,0.000000,51
181,0.409388,1,1.181598,-0.282500,0.504444,0.000000,0.000000,0.000000,54
182,0.423440,1,0.881247,0.303750,0.466667,0.000000,0.000000,0.000000,52
183,0.295381,1,1.882464,-0.290000,0.493333,0.000000,0.000000,0.000000,1
184,0.225390,1,1.842510,-0.298750,0.486667,0.000000,0.000000,0.000000,1
185,0.891350,1,1.101448,-0.295000,0.486667,0.000000,0.000000,0.000000,54
186,0.529411,1,1.341798,0.280000,0.482222,0.000000,0.000000,0.000000,1
187,0.601453,1,1.942602,0.316250,0.497778,0.000000,0.000000,0.000000,41
188,0.701097,1,1.301782,0.303750,0.482222,0.000000,0.000000,0.000000,48
189,1.071413,1,1.021329,0.305000,0.522222,0.000000,0.000000,0.000000,53
190,0.599382,1,1.121477,0.267500,0.497778,0.000000,0.000000,0.000000,56
191,0.429335,1,1.782337,-0.328750,0.504444,0.000000,0.000000,0.000000,1
192,0.367360,1,0.921195,-0.310000,0.477778,0.000000,0.000000,0.000000,52
193,0.217430,-1,1.682290,-0.327500,0.562222,0.000000,0.000000,0.000000,1
194,0.549405,1,1.482017,-0.302500,0.462222,0.000000,0.000000,0.000000,49
195,0.511405,1,1.502087,-0.300000,0.522222,0.000000,0.000000,0.000000,51
196,0.337138,1,1.401852,-0.306250,0.473333,0.000000,0.000000,0.000000,47
197,0.399292,1,0.981257,-0.287500,0.484444,0.000000,0.000000,0.000000,54
198,0.427104,1,1.021554,-0.302500,0.502222,0.000000,0.000000,0.000000,54
199,0.387408,1,1.181532,0.298750,0.471111,0.000000,0.000000,0.000000,51
200,0.439349,1,0.901193,-0.262500,0.500000,0.000000,0.000000,0.000000,60
201,0.305357,1,0.961330,0.303750,0.462222,0.000000,0.000000,0.000000,50
202,0.429091,1,0.821133,-0.271250,0.515556,0.000000,0.000000,0.000000,59
203,0.525376,1,0.760948,0.287500,0.511111,0.000000,0.000000,0.000000,56
204,0.487368,1,0.901153,-0.327500,0.540000,0.000000,0.000000,0.000000,54
205,0.599394,1,1.561950,-0.303750,0.537778,0.000000,0.000000,0.000000,48
206,0.477320,1,1.001129,0.258750,0.486667,0.000000,0.000000,0.000000,58
207,0.415414,1,1.281499,-0.286250,0.542222,0.000000,0.000000,0.000000,54
208,0.405358,1,0.941227,-0.275000,0.484444,0.000000,0.000000,0.000000,58
209,0.687358,1,1.061369,0.293750,0.491111,0.000000,0.000000,0.000000,52
210,0.771327,1,0.881388,-0.275000,0.502222,0.000000,0.000000,0.000000,60
211,0.415361,1,1.461701,-0.277500,0.502222,0.000000,0.000000,0.000000,55
212,0.491318,1,1.001238,0.263750,0.524444,0.000000,0.000000,0.000000,57
213,0.359505,1,0.861063,-0.316250,0.497778,0.000000,0.000000,0.000000,54
214,0.339224,1,1.542158,0.326250,0.497778,0.000000,0.000000,0.000000,43
215,0.455285,1,0.760954,0.320000,0.497778,0.000000,0.000000,0.000000,52
216,0.373388,-1,1.241546,-0.270000,0.435556,0.000000,0.000000,0.000000,1
217,0.537260,1,1.662535,0.291250,0.502222,0.000000,0.000000,0.000000,49
218,0.517274,1,0.821084,0.306250,0.520000,0.000000,0.000000,0.000000,54
219,0.301133,1,1.461854,0.295000,0.484444,0.000000,0.000000,0.000000,49
220,0.345300,1,0.921116,-0.275000,0.508889,0.000000,0.000000,0.000000,58
221,0.433254,1,1.161344,0.305000,0.495556,0.000000,0.000000,0.000000,51
222,0.311342,1,0.941151,-0.288750,0.488889,0.000000,0.000000,0.000000,55
223,0.373266,1,0.800950,-0.321250,0.500000,0.000000,0.000000,0.000000,54
224,0.293266,1,0.861070,-0.318750,0.482222,0.000000,0.000000,0.000000,53
225,0.473298,1,0.880994,-0.311250,0.511111,0.000000,0.000000,0.000000,55
226,0.279206,1,0.800934,0.272500,0.517778,0.000000,0.000000,0.000000,58
227,0.323309,1,0.921143,-0.293750,0.506667,0.000000,0.000000,0.000000,57
228,0.293328,1,0.800946,-0.287500,0.524444,0.000000,0.000000,0.000000,56
229,0.265313,-1,0.961439,0.247500,0.484444,0.000000,0.000000,0.000000,60
230,0.517317,1,1.521861,-0.306250,0.526667,0.000000,0.000000,0.000000,49
231,0.403274,1,1.061182,0.321250,0.513333,0.000000,0.000000,0.000000,52
232,0.425279,1,1.141381,0.303750,0.517778,0.000000,0.000000,0.000000,52
233,0.439009,1,0.801062,0.292500,0.526667,0.000000,0.000000,0.000000,58
234,0.347244,1,0.861168,-0.270000,0.504444,0.000000,0.000000,0.000000,57
235,0.293229,1,0.861067,-0.286250,0.486667,0.000000,0.000000,0.000000,56
236,0.321209,1,1.461746,-0.303750,0.482222,0.000000,0.000000,0.000000,1
237,0.523294,1,0.881137,-0.308750,0.517778,0.000000,0.000000,0.000000,55
238,0.595180,1,1.221513,0.277500,0.484444,0.000000,0.000000,0.000000,1
239,0.351215,0,2.523915,-0.288750,0.504444,0.160250,0.310000,0.506667,38
240,0.533214,1,1.421684,-0.261250,0.502222,0.000000,0.000000,0.000000,54
241,0.667266,1,1.141368,0.277500,0.502222,0.000000,0.000000,0.000000,1
242,0.541232,1,1.181403,-0.325000,0.524444,0.000000,0.000000,0.000000,50
243,0.525288,1,1.261540,0.327500,0.502222,0.000000,0.000000,0.000000,47
244,0.451191,1,1.441793,0.295000,0.502222,0.000000,0.000000,0.000000,50
245,0.557129,1,0.901016,0.292500,0.500000,0.000000,0.000000,0.000000,56
246,0.521181,1,1.202014,0.316250,0.488889,0.000000,0.000000,0.000000,48
247,0.339310,1,0.961167,-0.267500,0.520000,0.000000,0.000000,0.000000,58
248,0.471145,1,1.341574,0.313750,0.513333,0.000000,0.000000,0.000000,48
249,0.541215,1,0.801004,-0.291250,0.520000,0.000000,0.000000,0.000000,58
250,0.443258,1,0.901128,-0.268750,0.506667,0.000000,0.000000,0.000000,59
251,0.905238,1,1.281549,0.328750,0.511111,0.000000,0.000000,0.000000,49
252,0.669173,1,0.981197,-0.282500,0.502222,0.000000,0.000000,0.000000,57
253,0.417240,1,1.181420,0.317500,0.471111,0.000000,0.000000,0.000000,50
254,0.470829,1,1.601879,0.272500,0.511111,0.000000,0.000000,0.000000,50
255,0.657192,-1,1.121437,0.246250,0.508889,0.000000,0.000000,0.000000,59
256,0.613195,-1,1.041255,-0.257500,0.546667,0.000000,0.000000,0.000000,59
257,0.403155,1,1.341622,0.315000,0.500000,0.000000,0.000000,0.000000,48
258,0.519254,1,1.381591,0.280000,0.500000,0.000000,0.000000,0.000000,51
259,0.631215,1,1.021241,-0.287500,0.488889,0.000000,0.000000,0.000000,55
260,0.831269,1,1.441748,0.286250,0.500000,0.000000,0.000000,0.000000,52
261,0.587071,1,1.281461,-0.281250,0.495556,0.000000,0.000000,0.000000,51
262,0.615230,0,1.361575,0.333750,0.520000,0.460656,-0.282500,0.508889,48
263,0.669436,1,1.722105,0.317500,0.502222,0.000000,0.000000,0.000000,44
264,0.705192,1,1.281483,-0.318750,0.531111,0.000000,0.000000,0.000000,49
265,0.799373,1,0.921111,-0.307500,0.493333,0.000000,0.000000,0.000000,54
266,0.629148,1,1.421778,0.295000,0.531111,0.000000,0.000000,0.000000,49
267,0.511166,1,0.981212,0.287500,0.513333,0.000000,0.000000,0.000000,54
268,0.527154,1,1.181405,-0.280000,0.480000,0.000000,0.000000,0.000000,54
269,0.405178,1,1.081368,0.263750,0.511111,0.000000,0.000000,0.000000,60
270,0.561141,1,1.221505,-0.310000,0.517778,0.000000,0.000000,0.000000,51
271,0.437185,1,1.341638,0.285000,0.488889,0.000000,0.000000,0.000000,51
272,0.405170,1,1.061721,0.287500,0.506667,0.000000,0.000000,0.000000,54
273,0.623070,1,2.162460,-0.316250,0.522222,0.000000,0.000000,0.000000,1
274,0.529484,1,1.201438,-0.311250,0.524444,0.000000,0.000000,0.000000,49
275,0.449131,1,1.722124,0.268750,0.486667,0.000000,0.000000,0.000000,50
276,0.577197,1,1.121396,-0.292500,0.482222,0.000000,0.000000,0.000000,52
277,0.565178,1,1.181399,0.311250,0.471111,0.000000,0.000000,0.000000,49
278,0.629252,1,1.061301,0.277500,0.517778,0.000000,0.000000,0.000000,56
279,0.845165,1,1.281539,0.320000,0.495556,0.000000,0.000000,0.000000,48
280,0.421196,1,0.801668,-0.325000,0.502222,0.000000,0.000000,0.000000,56
281,0.409308,1,2.062417,0.332500,0.504444,0.000000,0.000000,0.000000,39
282,0.923119,1,2.342805,-0.296250,0.482222,0.000000,0.000000,0.000000,40
283,0.381158,1,2.022400,0.303750,0.517778,0.000000,0.000000,0.000000,43
284,0.461144,1,0.961153,0.311250,0.531111,0.000000,0.000000,0.000000,55
285,0.595132,1,1.261401,0.303750,0.522222,0.000000,0.000000,0.000000,51
286,0.311079,1,0.901122,0.298750,0.500000,0.000000,0.000000,0.000000,54
287,0.497142,1,1.581959,-0.323750,0.535556,0.000000,0.000000,0.000000,36
288,0.395168,1,0.921208,0.281250,0.486667,0.000000,0.000000,0.000000,56
289,0.581129,1,1.081311,-0.337500,0.528889,0.000000,0.000000,0.000000,49
290,0.895094,1,0.881199,-0.272500,0.517778,0.000000,0.000000,0.000000,60
291,0.905151,1,0.861087,-0.292500,0.517778,0.000000,0.000000,0.000000,57
292,0.687151,1,0.961209,0.301250,0.508889,0.000000,0.000000,0.000000,56
293,0.511077,1,1.301576,0.303750,0.491111,0.000000,0.000000,0.000000,52
294,0.581042,1,1.261490,0.282500,0.493333,0.000000,0.000000,0.000000,53
295,0.597112,1,0.941215,-0.293750,0.502222,0.000000,0.000000,0.000000,57
296,0.584952,1,1.241475,-0.290000,0.515556,0.000000,0.000000,0.000000,55
297,0.487001,1,0.881103,0.280000,0.517778,0.000000,0.000000,0.000000,57
298,0.391062,1,1.281591,0.275000,0.493333,0.000000,0.000000,0.000000,55
299,0.495045,1,1.321579,0.281250,0.495556,0.000000,0.000000,0.000000,53
300,0.519060,1,1.622017,0.281250,0.488889,0.000000,0.000000,0.000000,49
301,0.426770,1,2.102734,0.317500,0.486667,0.000000,0.000000,0.000000,42
302,0.257021,1,0.921144,0.337500,0.488889,0.000000,0.000000,0.000000,50
303,0.661045,1,1.161426,-0.265000,0.480000,0.000000,0.000000,0.000000,1
304,0.547069,1,1.281552,-0.276250,0.477778,0.000000,0.000000,0.000000,54
305,0.247136,1,0.801026,0.298750,0.515556,0.000000,0.000000,0.000000,57
306,0.239136,1,1.442355,-0.288750,0.482222,0.000000,0.000000,0.000000,49
307,0.507103,1,2.062472,-0.288750,0.508889,0.000000,0.000000,0.000000,45
308,0.383094,1,1.081268,0.267500,0.482222,0.000000,0.000000,0.000000,54
309,0.441098,1,1.201463,0.272500,0.500000,0.000000,0.000000,0.000000,55
310,0.253081,1,1.122588,0.288750,0.522222,0.000000,0.000000,0.000000,54
311,0.347062,1,1.341676,0.312500,0.513333,0.000000,0.000000,0.000000,49
312,0.493078,1,1.001223,0.291250,0.495556,0.000000,0.000000,0.000000,52
313,0.409264,1,1.041246,0.313750,0.491111,0.000000,0.000000,0.000000,53
314,0.471099,1,1.061338,-0.267500,0.493333,0.000000,0.000000,0.000000,57
315,0.567063,1,1.682084,-0.268750,0.502222,0.000000,0.000000,0.000000,51
316,0.572988,1,1.421591,-0.287500,0.497778,0.000000,0.000000,0.000000,51
317,0.469751,1,1.121374,-0.267500,0.508889,0.000000,0.000000,0.000000,56
318,0.515000,1,1.421714,0.286250,0.482222,0.000000,0.000000,0.000000,49
319,0.393023,1,1.001219,-0.296250,0.511111,0.000000,0.000000,0.000000,54
320,0.507140,1,0.941528,-0.292500,0.500000,0.000000,0.000000,0.000000,55
321,0.540323,1,0.720982,-0.313750,0.477778,0.000000,0.000000,0.000000,55
322,0.469284,1,1.381961,-0.286250,0.517778,0.000000,0.000000,0.000000,53
323,0.621081,1,1.061324,0.320000,0.482222,0.000000,0.000000,0.000000,49
324,0.697063,1,1.401758,0.303750,0.482222,0.000000,0.000000,0.000000,50
325,0.371098,0,1.241476,-0.302500,0.495556,2.262596,0.308750,0.500000,51
326,0.327035,1,1.321652,-0.297500,0.468889,0.000000,0.000000,0.000000,50
327,0.493075,1,1.401761,-0.338750,0.480000,0.000000,0.000000,0.000000,45
328,0.503039,1,1.081279,-0.287500,0.504444,0.000000,0.000000,0.000000,55
329,0.729232,1,1.101403,0.302500,0.522222,0.000000,0.000000,0.000000,53
330,0.527042,1,1.121366,-0.295000,0.475556,0.000000,0.000000,0.000000,54
331,0.491073,1,1.261548,0.306250,0.475556,0.000000,0.000000,0.000000,50
332,0.549043,1,1.141474,-0.278750,0.495556,0.000000,0.000000,0.000000,56
333,0.453045,1,1.221434,0.293750,0.480000,0.000000,0.000000,0.000000,50
