trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.297293,1,2.322862,0.271250,0.475556,0.000000,0.000000,0.000000,43
335,0.301314,1,1.061474,0.296250,0.542222,0.000000,0.000000,0.000000,55
336,0.211297,1,1.562206,0.276250,0.495556,0.000000,0.000000,0.000000,51
337,0.539294,1,2.082899,0.288750,0.488889,0.000000,0.000000,0.000000,43
338,0.573348,0,2.382733,0.323750,0.482222,0.380495,-0.287500,0.482222,37
339,0.557282,1,1.481688,0.331250,0.506667,0.000000,0.000000,0.000000,45
340,0.471251,1,1.241797,0.273750,0.511111,0.000000,0.000000,0.000000,54
341,0.271294,0,1.802129,0.311250,0.511111,0.460590,-0.268750,0.513333,45
342,0.335284,1,1.141389,0.307500,0.497778,0.000000,0.000000,0.000000,50
343,0.433241,1,1.341609,-0.297500,0.520000,0.000000,0.000000,0.000000,50
344,0.123272,1,1.361645,-0.296250,0.511111,0.000000,0.000000,0.000000,51
345,0.679257,1,1.862882,0.305000,0.491111,0.000000,0.000000,0.000000,44
346,0.413259,1,1.722023,-0.302500,0.513333,0.000000,0.000000,0.000000,1
347,0.343245,1,1.461843,0.285000,0.482222,0.000000,0.000000,0.000000,51
348,0.243266,1,1.121386,-0.278750,0.508889,0.000000,0.000000,0.000000,56
349,0.591236,1,1.081329,-0.295000,0.504444,0.000000,0.000000,0.000000,53
350,0.511219,1,1.161702,-0.308750,0.515556,0.000000,0.000000,0.000000,51
351,0.181224,1,1.562188,-0.291250,0.508889,0.000000,0.000000,0.000000,50
352,0.237280,1,1.301843,-0.313750,0.511111,0.000000,0.000000,0.000000,49
353,0.351252,1,1.202236,-0.290000,0.475556,0.000000,0.000000,0.000000,52
354,0.431181,1,1.221493,0.312500,0.493333,0.000000,0.000000,0.000000,50
355,0.111254,1,1.622049,0.285000,0.500000,0.000000,0.000000,0.000000,49
356,0.349187,0,1.822169,-0.313750,0.486667,0.680870,0.300000,0.504444,42
357,0.455152,1,1.862226,0.272500,0.506667,0.000000,0.000000,0.000000,47
358,0.361170,0,1.221506,0.287500,0.537778,0.200277,-0.303750,0.500000,53
359,0.251197,1,1.782416,-0.307500,0.493333,0.000000,0.000000,0.000000,44
360,0.339177,1,1.902436,-0.301250,0.513333,0.000000,0.000000,0.000000,1
361,0.869170,1,1.662136,0.273750,0.517778,0.000000,0.000000,0.000000,1
362,0.511246,1,1.382126,-0.325000,0.520000,0.000000,0.000000,0.000000,46
363,0.011184,0,2.402885,0.280000,0.513333,0.921242,-0.316250,0.488889,1
364,0.117147,1,1.261452,0.307500,0.522222,0.000000,0.000000,0.000000,52
365,0.207180,1,1.261520,0.296250,0.517778,0.000000,0.000000,0.000000,53
366,0.339185,1,1.401673,-0.277500,0.482222,0.000000,0.000000,0.000000,51
367,0.000223,0,1.141418,0.285000,0.522222,0.560758,-0.308750,0.484444,54
368,0.373147,1,1.241635,-0.288750,0.497778,0.000000,0.000000,0.000000,51
369,0.139177,1,1.261561,0.288750,0.475556,0.000000,0.000000,0.000000,51
370,0.245113,1,1.962401,-0.310000,0.508889,0.000000,0.000000,0.000000,1
371,0.185162,1,1.421711,0.283750,0.493333,0.000000,0.000000,0.000000,52
372,0.171150,1,1.281858,-0.318750,0.522222,0.000000,0.000000,0.000000,49
373,0.287151,0,1.141694,0.292500,0.524444,0.060117,-0.321250,0.497778,54
374,0.215137,1,0.861122,-0.295000,0.493333,0.000000,0.000000,0.000000,55
375,0.299133,1,1.442036,0.321250,0.508889,0.000000,0.000000,0.000000,47
376,0.000249,1,1.482098,-0.278750,0.493333,0.000000,0.000000,0.000000,1
377,0.557150,1,0.941495,0.293750,0.495556,0.000000,0.000000,0.000000,55
378,0.283140,0,1.702061,0.303750,0.515556,0.460615,-0.296250,0.513333,47
379,0.199117,1,1.421713,0.273750,0.486667,0.000000,0.000000,0.000000,53
380,0.127166,1,1.461746,-0.308750,0.477778,0.000000,0.000000,0.000000,48
381,0.000224,1,1.361664,-0.308750,0.484444,0.000000,0.000000,0.000000,46
382,0.335102,1,1.661986,-0.295000,0.500000,0.000000,0.000000,0.000000,48
383,0.175089,1,1.401983,0.275000,0.526667,0.000000,0.000000,0.000000,54
384,0.411106,1,1.101666,0.311250,0.504444,0.000000,0.000000,0.000000,50
385,0.283132,0,1.041283,0.300000,0.522222,0.460610,-0.322500,0.520000,54
386,0.233098,1,1.321527,-0.285000,0.482222,0.000000,0.000000,0.000000,51
387,0.373081,1,2.122397,0.285000,0.517778,0.000000,0.000000,0.000000,46
388,0.207106,1,1.421676,-0.320000,0.495556,0.000000,0.000000,0.000000,47
389,0.335120,1,1.301594,-0.318750,0.497778,0.000000,0.000000,0.000000,49
390,0.347111,1,1.542415,0.282500,0.502222,0.000000,0.000000,0.000000,51
391,0.315097,0,1.661984,0.283750,0.482222,0.640828,-0.322500,0.484444,47
392,0.639132,1,1.341637,-0.306250,0.535556,0.000000,0.000000,0.000000,48
393,0.421104,1,1.441687,-0.332500,0.484444,0.000000,0.000000,0.000000,46
394,0.223028,1,1.581911,0.286250,0.468889,0.000000,0.000000,0.000000,49
395,0.297091,1,1.081557,0.321250,0.504444,0.000000,0.000000,0.000000,51
396,0.359090,-1,1.241884,0.325000,0.546667,0.000000,0.000000,0.000000,50
397,0.237033,1,1.041387,-0.343750,0.500000,0.000000,0.000000,0.000000,47
398,0.315131,1,1.181410,-0.288750,0.480000,0.000000,0.000000,0.000000,21
399,0.745027,1,1.682201,-0.291250,0.486667,0.000000,0.000000,0.000000,47
400,0.307057,1,1.602253,0.285000,0.480000,0.000000,0.000000,0.000000,48
401,0.401078,1,1.541823,0.292500,0.491111,0.000000,0.000000,0.000000,48
402,0.303069,1,1.301524,0.325000,0.506667,0.000000,0.000000,0.000000,48
403,0.000225,1,1.361932,0.265000,0.506667,0.000000,0.000000,0.000000,55
404,0.417082,1,1.401721,-0.278750,0.480000,0.000000,0.000000,0.000000,49
405,0.289056,1,1.542171,-0.305000,0.491111,0.000000,0.000000,0.000000,48
406,0.269061,1,1.341589,-0.295000,0.537778,0.000000,0.000000,0.000000,51
407,0.361124,1,1.261547,-0.298750,0.460000,0.000000,0.000000,0.000000,51
408,0.139072,1,1.261592,0.291250,0.491111,0.000000,0.000000,0.000000,52
409,0.247036,1,1.581822,0.331250,0.513333,0.000000,0.000000,0.000000,44
410,0.705046,1,1.401995,-0.292500,0.475556,0.000000,0.000000,0.000000,50
411,0.265023,1,1.682101,0.283750,0.515556,0.000000,0.000000,0.000000,49
412,0.219062,1,1.701988,0.326250,0.513333,0.000000,0.000000,0.000000,44
413,0.745042,-1,2.362800,0.247500,0.491111,0.000000,0.000000,0.000000,1
414,0.093026,1,0.921214,0.323750,0.513333,0.000000,0.000000,0.000000,51
415,0.186993,1,1.301658,0.285000,0.488889,0.000000,0.000000,0.000000,52
416,0.123046,1,1.241597,0.281250,0.515556,0.000000,0.000000,0.000000,54
417,0.187051,1,1.181428,0.322500,0.493333,0.000000,0.000000,0.000000,49
418,0.655016,1,1.021536,-0.293750,0.542222,0.000000,0.000000,0.000000,57
419,0.039055,1,1.161830,0.300000,0.506667,0.000000,0.000000,0.000000,51
420,0.107009,1,1.061284,-0.291250,0.488889,0.000000,0.000000,0.000000,54
421,0.504915,1,1.902265,0.320000,0.522222,0.000000,0.000000,0.000000,43
422,0.418999,1,1.862246,0.295000,0.504444,0.000000,0.000000,0.000000,46
423,0.543028,1,1.381616,-0.267500,0.504444,0.000000,0.000000,0.000000,55
424,0.408956,1,1.001268,0.293750,0.548889,0.000000,0.000000,0.000000,55
425,0.489020,1,1.502406,0.335000,0.522222,0.000000,0.000000,0.000000,44
426,0.221007,1,1.902346,0.293750,0.540000,0.000000,0.000000,0.000000,46
427,0.373000,1,1.581923,-0.297500,0.504444,0.000000,0.000000,0.000000,49
428,0.296989,1,1.641973,-0.332500,0.493333,0.000000,0.000000,0.000000,43
429,0.235070,1,1.722367,-0.292500,0.533333,0.000000,0.000000,0.000000,50
430,0.303011,1,1.361694,-0.301250,0.468889,0.000000,0.000000,0.000000,3
431,0.402973,1,1.802250,0.258750,0.482222,0.000000,0.000000,0.000000,52
432,0.688981,1,1.121665,0.303750,0.477778,0.000000,0.000000,0.000000,51
433,0.254982,1,1.261563,0.272500,0.502222,0.000000,0.000000,0.000000,55
434,0.262973,1,1.241493,0.315000,0.513333,0.000000,0.000000,0.000000,52
435,0.006963,1,2.643778,-0.278750,0.484444,0.000000,0.000000,0.000000,1
436,0.400954,1,1.061738,0.332500,0.493333,0.000000,0.000000,0.000000,50
437,0.324971,1,1.401629,-0.332500,0.486667,0.000000,0.000000,0.000000,44
438,0.000224,1,1.142143,0.340000,0.524444,0.000000,0.000000,0.000000,52
439,0.402961,1,1.361723,-0.307500,0.517778,0.000000,0.000000,0.000000,51
440,0.526957,1,1.442097,-0.307500,0.497778,0.000000,0.000000,0.000000,45
441,0.666920,1,2.482752,0.258750,0.491111,0.000000,0.000000,0.000000,45
442,0.473036,1,1.401701,-0.313750,0.544444,0.000000,0.000000,0.000000,34
443,0.406934,1,1.662204,0.290000,0.460000,0.000000,0.000000,0.000000,50
444,0.054970,1,1.001208,0.273750,0.466667,0.000000,0.000000,0.000000,56
445,0.158945,0,2.382845,-0.278750,0.531111,0.320459,0.273750,0.486667,42
446,0.506931,0,3.000008,-0.303750,0.486667,0.981301,-0.017500,-0.826667,1
447,0.570930,1,1.041263,-0.300000,0.517778,0.000000,0.000000,0.000000,54
448,0.272945,1,1.081988,-0.337500,0.484444,0.000000,0.000000,0.000000,49
449,0.304944,1,1.462075,0.282500,0.533333,0.000000,0.000000,0.000000,55
450,0.220926,1,1.622061,0.272500,0.495556,0.000000,0.000000,0.000000,50
451,0.208954,1,1.262303,0.295000,0.488889,0.000000,0.000000,0.000000,52
452,0.428950,1,1.241831,-0.311250,0.500000,0.000000,0.000000,0.000000,50
453,0.482940,1,1.501930,0.283750,0.491111,0.000000,0.000000,0.000000,51
454,0.628930,1,1.221567,-0.303750,0.511111,0.000000,0.000000,0.000000,52
455,0.356903,1,1.561908,0.300000,0.471111,0.000000,0.000000,0.000000,47
456,0.644914,1,0.881338,0.297500,0.506667,0.000000,0.000000,0.000000,57
457,0.154913,0,1.461735,0.292500,0.493333,0.220296,-0.323750,0.488889,51
458,0.686931,1,1.401998,-0.288750,0.520000,0.000000,0.000000,0.000000,53
459,0.000228,1,1.602306,0.290000,0.531111,0.000000,0.000000,0.000000,49
460,0.276940,1,2.002435,-0.297500,0.480000,0.000000,0.000000,0.000000,0
461,1.040859,1,1.321634,0.315000,0.508889,0.000000,0.000000,0.000000,50
462,0.000225,1,1.562290,-0.266250,0.528889,0.000000,0.000000,0.000000,53
463,0.030891,1,1.862399,-0.288750,0.506667,0.000000,0.000000,0.000000,48
464,0.000272,-1,1.602087,0.292500,0.424444,0.000000,0.000000,0.000000,46
465,0.402909,1,1.121444,-0.302500,0.484444,0.000000,0.000000,0.000000,53
466,0.008905,1,1.221630,-0.306250,0.535556,0.000000,0.000000,0.000000,52
467,0.124937,1,1.541831,0.297500,0.520000,0.000000,0.000000,0.000000,47
468,0.624872,1,1.502156,-0.270000,0.506667,0.000000,0.000000,0.000000,51
469,0.060910,1,1.642104,-0.266250,0.513333,0.000000,0.000000,0.000000,50
470,0.684860,1,1.381794,-0.302500,0.491111,0.000000,0.000000,0.000000,49
471,0.398868,1,1.462046,0.287500,0.475556,0.000000,0.000000,0.000000,32
472,1.732838,1,1.481740,0.311250,0.513333,0.000000,0.000000,0.000000,46
473,1.054847,1,1.381691,-0.330000,0.493333,0.000000,0.000000,0.000000,49
474,0.130844,1,2.563187,0.287500,0.500000,0.000000,0.000000,0.000000,40
475,0.144898,1,1.923073,-0.298750,0.497778,0.000000,0.000000,0.000000,35
476,0.436796,0,3.000007,-0.305000,0.624444,1.341594,0.001250,-0.777778,1
477,0.296863,1,1.041439,0.318750,0.475556,0.000000,0.000000,0.000000,51
478,0.260865,1,1.061359,-0.268750,0.491111,0.000000,0.000000,0.000000,47
479,0.164960,1,1.281608,-0.286250,0.460000,0.000000,0.000000,0.000000,53
480,0.418867,1,1.482058,0.272500,0.477778,0.000000,0.000000,0.000000,52
481,0.950833,1,1.141470,-0.308750,0.502222,0.000000,0.000000,0.000000,50
482,0.550822,1,1.361948,-0.293750,0.526667,0.000000,0.000000,0.000000,52
483,0.426843,1,1.541927,-0.301250,0.477778,0.000000,0.000000,0.000000,47
484,0.458821,1,1.281800,0.295000,0.526667,0.000000,0.000000,0.000000,53
485,0.000222,1,1.922333,0.325000,0.468889,0.000000,0.000000,0.000000,41
486,0.314841,1,1.662008,0.318750,0.466667,0.000000,0.000000,0.000000,46
487,0.268844,1,1.641986,0.298750,0.542222,0.000000,0.000000,0.000000,47
488,0.304804,1,1.923231,-0.312500,0.477778,0.000000,0.000000,0.000000,39
489,0.110818,1,2.122786,0.288750,0.500000,0.000000,0.000000,0.000000,45
490,0.158841,1,1.602490,-0.306250,0.495556,0.000000,0.000000,0.000000,46
491,1.530823,1,2.062533,0.336250,0.508889,0.000000,0.000000,0.000000,40
492,0.002810,1,1.702135,0.320000,0.517778,0.000000,0.000000,0.000000,45
493,0.100819,0,1.501878,-0.311250,0.482222,0.500680,0.321250,0.475556,44
494,0.992788,1,1.662139,-0.296250,0.495556,0.000000,0.000000,0.000000,48
495,0.076786,-1,1.081396,-0.372500,0.464444,0.000000,0.000000,0.000000,1
496,0.056821,1,1.121411,0.281250,0.520000,0.000000,0.000000,0.000000,55
497,0.248798,1,1.141752,0.292500,0.511111,0.000000,0.000000,0.000000,52
498,0.000226,1,1.081341,-0.336250,0.504444,0.000000,0.000000,0.000000,29
499,0.304787,1,1.201725,0.307500,0.508889,0.000000,0.000000,0.000000,52
500,0.306816,1,1.621895,0.330000,0.484444,0.000000,0.000000,0.000000,46
501,0.472814,0,1.261523,0.271250,0.520000,0.260376,-0.307500,0.466667,52
502,0.290787,1,1.401816,0.302500,0.482222,0.000000,0.000000,0.000000,50
503,0.574770,1,1.442375,0.285000,0.497778,0.000000,0.000000,0.000000,52
504,0.456761,1,1.502149,0.270000,0.504444,0.000000,0.000000,0.000000,51
505,0.248789,1,1.342052,-0.288750,0.511111,0.000000,0.000000,0.000000,50
506,0.086785,1,1.742045,-0.267500,0.493333,0.000000,0.000000,0.000000,49
507,0.194797,1,2.002571,0.315000,0.495556,0.000000,0.000000,0.000000,1
508,0.118778,1,1.521927,0.296250,0.513333,0.000000,0.000000,0.000000,50
509,0.022781,1,1.902383,0.311250,0.511111,0.000000,0.000000,0.000000,45
510,0.082762,1,0.961167,0.326250,0.502222,0.000000,0.000000,0.000000,50
511,0.274772,1,1.281588,0.287500,0.488889,0.000000,0.000000,0.000000,53
512,0.908730,1,1.902347,-0.308750,0.506667,0.000000,0.000000,0.000000,1
513,0.198765,1,1.201504,-0.272500,0.502222,0.000000,0.000000,0.000000,54
514,0.000227,1,1.341646,-0.277500,0.528889,0.000000,0.000000,0.000000,1
515,0.180768,1,1.401736,-0.327500,0.460000,0.000000,0.000000,0.000000,45
516,0.600752,1,1.542086,-0.278750,0.513333,0.000000,0.000000,0.000000,53
517,0.608728,1,1.402371,-0.320000,0.500000,0.000000,0.000000,0.000000,49
518,0.034785,1,1.442632,-0.322500,0.497778,0.000000,0.000000,0.000000,48
519,0.102767,1,1.421736,-0.278750,0.486667,0.000000,0.000000,0.000000,52
520,0.356733,1,1.501947,0.300000,0.517778,0.000000,0.000000,0.000000,47
521,0.420715,1,1.461719,0.343750,0.493333,0.000000,0.000000,0.000000,42
522,0.412716,1,1.341667,0.267500,0.524444,0.000000,0.000000,0.000000,56
523,0.188744,1,1.241705,-0.300000,0.491111,0.000000,0.000000,0.000000,49
524,0.258699,1,1.121348,-0.326250,0.488889,0.000000,0.000000,0.000000,48
525,0.264762,1,1.822443,0.313750,0.520000,0.000000,0.000000,0.000000,46
526,0.218725,1,1.662044,0.287500,0.511111,0.000000,0.000000,0.000000,50
527,1.440710,1,1.462347,0.287500,0.528889,0.000000,0.000000,0.000000,1
528,0.418734,1,1.181851,0.295000,0.500000,0.000000,0.000000,0.000000,52
529,0.554688,1,1.842243,-0.333750,0.493333,0.000000,0.000000,0.000000,1
530,0.310704,1,1.181737,-0.283750,0.486667,0.000000,0.000000,0.000000,52
531,0.094710,1,1.401711,-0.265000,0.504444,0.000000,0.000000,0.000000,33
532,0.356720,1,1.321627,0.291250,0.493333,0.000000,0.000000,0.000000,50
533,0.270696,1,1.241499,-0.287500,0.484444,0.000000,0.000000,0.000000,52
534,0.100706,1,1.722457,-0.303750,0.468889,0.000000,0.000000,0.000000,1
535,0.574683,1,1.481724,-0.300000,0.477778,0.000000,0.000000,0.000000,46
536,0.378653,1,1.722744,-0.321250,0.482222,0.000000,0.000000,0.000000,8
537,0.568680,0,3.000011,0.285000,0.324444,1.361857,-0.015000,-0.777778,1
538,0.370652,1,1.061282,0.297500,0.471111,0.000000,0.000000,0.000000,54
539,0.146706,1,1.541875,0.331250,0.488889,0.000000,0.000000,0.000000,45
540,0.574716,1,2.162702,0.320000,0.488889,0.000000,0.000000,0.000000,1
541,0.106690,1,0.861790,-0.278750,0.537778,0.000000,0.000000,0.000000,59
542,0.266699,1,1.461782,0.285000,0.473333,0.000000,0.000000,0.000000,1
543,0.000229,-1,0.981446,-0.315000,0.553333,0.000000,0.000000,0.000000,51
544,0.068651,1,1.341753,-0.338750,0.482222,0.000000,0.000000,0.000000,43
545,0.554682,1,1.541853,0.273750,0.486667,0.000000,0.000000,0.000000,53
546,3.000009,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1
547,0.002665,1,1.061297,0.315000,0.515556,0.000000,0.000000,0.000000,51
548,0.356676,1,1.662931,-0.320000,0.502222,0.000000,0.000000,0.000000,44
549,0.466679,1,1.381724,-0.273750,0.517778,0.000000,0.000000,0.000000,53
550,0.000225,1,1.702366,0.258750,0.488889,0.000000,0.000000,0.000000,51
551,0.356661,1,1.501770,0.277500,0.511111,0.000000,0.000000,0.000000,52
552,0.294586,1,1.201479,0.292500,0.531111,0.000000,0.000000,0.000000,3
553,0.000232,1,1.141802,-0.320000,0.540000,0.000000,0.000000,0.000000,52
554,0.214650,1,1.221773,-0.318750,0.528889,0.000000,0.000000,0.000000,50
555,0.000227,1,1.581907,-0.290000,0.464444,0.000000,0.000000,0.000000,48
556,0.130648,1,1.942200,-0.291250,0.486667,0.000000,0.000000,0.000000,46
557,0.164664,1,1.482757,-0.305000,0.460000,0.000000,0.000000,0.000000,48
558,0.236650,1,1.641958,-0.263750,0.513333,0.000000,0.000000,0.000000,51
559,0.566612,1,1.361701,-0.306250,0.468889,0.000000,0.000000,0.000000,50
560,0.112729,1,1.421786,0.290000,0.513333,0.000000,0.000000,0.000000,50
561,0.802585,1,1.241557,-0.297500,0.511111,0.000000,0.000000,0.000000,30
562,0.714623,1,1.001205,-0.303750,0.531111,0.000000,0.000000,0.000000,54
563,0.442623,1,1.381635,0.276250,0.504444,0.000000,0.000000,0.000000,52
564,0.438611,1,0.861129,0.328750,0.486667,0.000000,0.000000,0.000000,51
565,0.326630,1,1.241542,-0.342500,0.493333,0.000000,0.000000,0.000000,17
566,0.426617,1,0.941223,0.292500,0.495556,0.000000,0.000000,0.000000,56
567,1.198600,1,1.201614,0.271250,0.504444,0.000000,0.000000,0.000000,56
568,0.266638,1,1.561957,0.302500,0.502222,0.000000,0.000000,0.000000,1
569,0.668589,1,1.381598,0.278750,0.504444,0.000000,0.000000,0.000000,51
570,0.182579,1,1.461777,-0.292500,0.515556,0.000000,0.000000,0.000000,51
571,0.268569,0,1.802478,-0.273750,0.493333,0.500762,0.283750,0.508889,9
572,0.854571,1,1.081366,0.286250,0.504444,0.000000,0.000000,0.000000,55
573,0.064602,1,1.521902,-0.326250,0.484444,0.000000,0.000000,0.000000,45
574,0.274613,1,1.281578,0.296250,0.473333,0.000000,0.000000,0.000000,49
575,0.266600,1,1.162342,0.277500,0.502222,0.000000,0.000000,0.000000,54
576,0.354555,1,1.482232,-0.283750,0.480000,0.000000,0.000000,0.000000,49
577,0.114592,1,1.442109,0.308750,0.515556,0.000000,0.000000,0.000000,49
578,0.260579,1,1.442188,-0.290000,0.473333,0.000000,0.000000,0.000000,50
579,0.396636,1,1.281600,-0.272500,0.491111,0.000000,0.000000,0.000000,54
580,0.194580,1,1.601935,-0.302500,0.473333,0.000000,0.000000,0.000000,49
581,1.966493,1,1.641991,-0.283750,0.482222,0.000000,0.000000,0.000000,50
582,0.242543,-1,1.682016,0.320000,0.546667,0.000000,0.000000,0.000000,46
583,0.098577,1,1.502014,-0.315000,0.486667,0.000000,0.000000,0.000000,47
584,0.000223,1,1.001493,0.276250,0.522222,0.000000,0.000000,0.000000,56
585,0.388534,1,1.341719,-0.291250,0.464444,0.000000,0.000000,0.000000,51
586,0.000549,1,1.462164,-0.307500,0.488889,0.000000,0.000000,0.000000,48
587,0.478520,1,1.221383,-0.292500,0.495556,0.000000,0.000000,0.000000,49
588,0.402593,1,1.421742,-0.290000,0.506667,0.000000,0.000000,0.000000,49
589,0.244557,1,1.882692,0.286250,0.488889,0.000000,0.000000,0.000000,47
590,0.000226,1,1.141460,0.313750,0.508889,0.000000,0.000000,0.000000,50
591,0.406564,1,1.241693,-0.292500,0.504444,0.000000,0.000000,0.000000,52
592,0.084525,0,2.103117,0.332500,0.515556,0.540666,-0.293750,0.513333,40
593,0.060547,1,1.361891,0.305000,0.502222,0.000000,0.000000,0.000000,50
594,0.162526,1,1.201433,-0.273750,0.471111,0.000000,0.000000,0.000000,54
595,0.250535,1,1.501875,0.298750,0.486667,0.000000,0.000000,0.000000,49
596,1.160534,1,1.622057,0.338750,0.480000,0.000000,0.000000,0.000000,1
597,0.386544,1,1.641986,0.316250,0.488889,0.000000,0.000000,0.000000,42
598,0.340519,1,1.461846,0.315000,0.477778,0.000000,0.000000,0.000000,49
599,0.258553,1,1.722075,0.307500,0.513333,0.000000,0.000000,0.000000,45
600,0.178502,1,1.261523,-0.316250,0.482222,0.000000,0.000000,0.000000,47
601,0.082468,1,1.101476,0.268750,0.508889,0.000000,0.000000,0.000000,57
602,0.058537,0,1.422442,-0.306250,0.504444,0.400639,0.323750,0.557778,49
603,0.202536,1,1.241476,-0.332500,0.526667,0.000000,0.000000,0.000000,48
604,0.030534,1,1.602373,-0.271250,0.493333,0.000000,0.000000,0.000000,1
605,0.526466,1,1.001178,0.312500,0.491111,0.000000,0.000000,0.000000,52
606,0.230510,1,1.261544,-0.282500,0.506667,0.000000,0.000000,0.000000,50
607,0.304502,1,1.201868,0.310000,0.497778,0.000000,0.000000,0.000000,51
608,0.356476,1,1.301866,0.295000,0.477778,0.000000,0.000000,0.000000,50
609,0.000223,1,1.361958,-0.288750,0.495556,0.000000,0.000000,0.000000,51
610,0.090494,1,1.081684,0.307500,0.500000,0.000000,0.000000,0.000000,54
611,0.348477,1,1.942404,0.272500,0.473333,0.000000,0.000000,0.000000,49
612,0.360456,1,0.761058,0.266250,0.513333,0.000000,0.000000,0.000000,61
613,0.342469,1,0.921254,-0.270000,0.522222,0.000000,0.000000,0.000000,56
614,1.080455,1,1.461763,0.281250,0.540000,0.000000,0.000000,0.000000,53
615,0.134439,1,1.061284,-0.292500,0.480000,0.000000,0.000000,0.000000,50
616,0.192472,1,0.841120,-0.287500,0.466667,0.000000,0.000000,0.000000,55
617,0.120516,1,1.301714,0.261250,0.513333,0.000000,0.000000,0.000000,55
618,0.244486,1,1.201572,0.275000,0.522222,0.000000,0.000000,0.000000,57
619,0.066499,1,1.141367,-0.306250,0.537778,0.000000,0.000000,0.000000,53
620,0.000228,1,0.901361,-0.302500,0.515556,0.000000,0.000000,0.000000,55
621,0.356478,1,1.142317,0.293750,0.533333,0.000000,0.000000,0.000000,54
622,0.978411,1,1.181493,-0.316250,0.520000,0.000000,0.000000,0.000000,48
623,0.174492,1,1.002023,0.255000,0.484444,0.000000,0.000000,0.000000,33
624,0.066458,1,1.302353,0.316250,0.473333,0.000000,0.000000,0.000000,47
625,0.288445,1,0.901108,-0.315000,0.477778,0.000000,0.000000,0.000000,50
626,0.122471,1,1.461841,0.270000,0.477778,0.000000,0.000000,0.000000,1
627,0.212473,1,1.461767,0.325000,0.511111,0.000000,0.000000,0.000000,47
628,2.162400,1,0.981226,0.328750,0.497778,0.000000,0.000000,0.000000,53
629,0.434432,1,1.121515,-0.271250,0.502222,0.000000,0.000000,0.000000,58
630,0.510466,1,1.281826,0.303750,0.508889,0.000000,0.000000,0.000000,50
631,0.304486,1,1.021463,-0.315000,0.482222,0.000000,0.000000,0.000000,50
632,0.864269,1,1.321787,-0.298750,0.480000,0.000000,0.000000,0.000000,51
633,0.354386,1,1.001541,-0.288750,0.493333,0.000000,0.000000,0.000000,55
634,0.054443,1,1.361642,0.298750,0.495556,0.000000,0.000000,0.000000,50
635,0.088448,1,1.161504,-0.272500,0.517778,0.000000,0.000000,0.000000,55
636,0.132393,1,1.081472,-0.291250,0.506667,0.000000,0.000000,0.000000,55
637,1.244353,1,1.542413,-0.287500,0.524444,0.000000,0.000000,0.000000,50
638,0.460425,1,1.061563,-0.316250,0.511111,0.000000,0.000000,0.000000,52
639,0.350385,1,1.242164,0.332500,0.477778,0.000000,0.000000,0.000000,47
640,0.396417,1,1.141468,-0.287500,0.477778,0.000000,0.000000,0.000000,47
641,0.144412,1,1.141517,0.275000,0.531111,0.000000,0.000000,0.000000,56
642,0.094408,1,1.161435,0.287500,0.506667,0.000000,0.000000,0.000000,1
643,0.336419,1,1.201436,-0.327500,0.537778,0.000000,0.000000,0.000000,48
644,0.260437,1,0.921247,0.283750,0.468889,0.000000,0.000000,0.000000,56
645,0.100405,1,1.462120,0.322500,0.511111,0.000000,0.000000,0.000000,46
646,0.838350,1,1.181832,-0.312500,0.484444,0.000000,0.000000,0.000000,0
647,0.108345,1,1.641994,0.281250,0.495556,0.000000,0.000000,0.000000,50
648,0.164415,1,1.182028,0.288750,0.524444,0.000000,0.000000,0.000000,8
649,0.024427,1,1.561823,0.331250,0.506667,0.000000,0.000000,0.000000,46
650,0.084458,1,1.421781,-0.330000,0.517778,0.000000,0.000000,0.000000,44
651,0.630398,1,1.181438,-0.297500,0.515556,0.000000,0.000000,0.000000,51
652,0.460393,1,1.502289,0.311250,0.528889,0.000000,0.000000,0.000000,50
653,0.206413,1,1.522236,-0.312500,0.471111,0.000000,0.000000,0.000000,44
654,0.116394,1,1.201543,0.286250,0.473333,0.000000,0.000000,0.000000,51
655,0.172399,1,1.161440,-0.311250,0.484444,0.000000,0.000000,0.000000,49
656,0.000226,1,1.342029,0.316250,0.480000,0.000000,0.000000,0.000000,49
657,0.408360,1,1.341653,-0.286250,0.513333,0.000000,0.000000,0.000000,7
658,0.120416,1,1.321617,-0.298750,0.504444,0.000000,0.000000,0.000000,50
659,0.024379,1,1.321644,-0.293750,0.506667,0.000000,0.000000,0.000000,52
660,0.044417,1,1.281603,0.316250,0.486667,0.000000,0.000000,0.000000,50
661,0.150407,1,1.161663,-0.286250,0.508889,0.000000,0.000000,0.000000,55
662,0.280381,1,1.121819,0.262500,0.480000,0.000000,0.000000,0.000000,56
663,0.412361,1,1.341653,0.310000,0.531111,0.000000,0.000000,0.000000,50
664,0.570369,1,1.642241,0.300000,0.495556,0.000000,0.000000,0.000000,46
665,0.400375,1,1.762015,-0.291250,0.493333,0.000000,0.000000,0.000000,44
666,0.120394,1,1.281502,-0.295000,0.468889,0.000000,0.000000,0.000000,1
667,0.000224,1,1.501749,0.286250,0.546667,0.000000,0.000000,0.000000,52
668,0.202376,1,1.341718,0.315000,0.524444,0.000000,0.000000,0.000000,51
