trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
30,0.000219,1,0.941164,0.305000,0.535556,0.000000,0.000000,0.000000,57
31,0.052453,0,0.020074,-0.007500,-0.791111,0.500621,-0.312500,0.506667,99
32,0.126455,1,1.081382,-0.333750,0.513333,0.000000,0.000000,0.000000,51
33,0.000220,0,1.762026,-0.315000,0.531111,0.200252,0.298750,0.522222,1
34,0.852359,1,1.842253,0.300000,0.480000,0.000000,0.000000,0.000000,1
35,0.000228,1,2.062431,-0.287500,0.477778,0.000000,0.000000,0.000000,44
36,0.220429,1,1.341709,-0.293750,0.493333,0.000000,0.000000,0.000000,50
37,0.258444,1,1.361678,0.337500,0.520000,0.000000,0.000000,0.000000,43
38,0.000223,0,1.201436,0.291250,0.493333,0.440597,-0.305000,0.506667,51
39,0.060414,0,1.862724,-0.317500,0.471111,0.440573,0.308750,0.486667,1
40,0.300392,1,1.381653,0.291250,0.533333,0.000000,0.000000,0.000000,53
41,0.196372,1,1.281509,0.313750,0.520000,0.000000,0.000000,0.000000,52
42,0.316382,0,1.121357,0.302500,0.484444,0.720937,-0.278750,0.520000,51
43,0.604346,1,1.101374,0.292500,0.511111,0.000000,0.000000,0.000000,54
44,0.224422,1,1.421731,0.301250,0.522222,0.000000,0.000000,0.000000,1
45,0.128570,0,1.161718,-0.326250,0.508889,0.560771,0.288750,0.495556,50
46,0.294382,1,1.201445,0.308750,0.484444,0.000000,0.000000,0.000000,1
47,0.430387,-1,0.961259,-0.280000,0.548889,0.000000,0.000000,0.000000,58
48,0.148364,1,1.441730,0.316250,0.482222,0.000000,0.000000,0.000000,8
49,0.396343,0,1.201482,-0.295000,0.500000,0.520631,0.292500,0.506667,52
50,0.364377,1,1.201549,-0.286250,0.502222,0.000000,0.000000,0.000000,53
51,0.398348,1,1.421795,0.306250,0.500000,0.000000,0.000000,0.000000,32
52,0.076397,1,1.481786,-0.286250,0.504444,0.000000,0.000000,0.000000,48
53,0.000219,0,1.461759,0.300000,0.486667,0.500655,-0.278750,0.497778,1
54,0.324390,0,1.321557,0.290000,0.477778,0.800971,-0.290000,0.502222,51
55,0.838545,1,1.842280,0.290000,0.522222,0.000000,0.000000,0.000000,1
56,0.394382,0,2.543066,-0.292500,0.502222,0.480595,0.321250,0.493333,1
57,0.354347,0,1.121410,-0.306250,0.508889,0.240371,0.303750,0.508889,53
58,0.000217,1,1.782178,-0.273750,0.497778,0.000000,0.000000,0.000000,1
59,0.456401,-1,1.161434,0.293750,0.571111,0.000000,0.000000,0.000000,1
60,0.370382,0,1.381759,0.285000,0.513333,0.620842,-0.275000,0.504444,1
61,0.408395,1,1.461740,0.301250,0.504444,0.000000,0.000000,0.000000,6
62,0.689070,1,1.982415,0.283750,0.515556,0.000000,0.000000,0.000000,1
63,0.618391,0,1.802106,0.306250,0.506667,0.480668,-0.271250,0.482222,46
64,0.308385,1,2.182690,-0.332500,0.508889,0.000000,0.000000,0.000000,1
65,0.502374,0,0.020067,0.017500,-0.788889,0.640818,0.270000,0.528889,99
66,0.236354,1,1.402244,0.292500,0.488889,0.000000,0.000000,0.000000,26
67,0.246337,0,1.101274,-0.317500,0.524444,0.340504,0.322500,0.511111,52
68,0.000217,1,1.321593,0.300000,0.515556,0.000000,0.000000,0.000000,52
69,0.186377,1,1.802319,0.287500,0.515556,0.000000,0.000000,0.000000,1
70,0.164344,0,1.541963,-0.290000,0.535556,0.460661,0.313750,0.524444,1
71,0.052364,1,1.301723,0.291250,0.535556,0.000000,0.000000,0.000000,52
72,0.150391,1,2.863436,-0.278750,0.517778,0.000000,0.000000,0.000000,1
73,0.552341,0,0.020066,0.026250,-0.811111,0.740943,0.288750,0.495556,99
74,0.336362,0,1.642399,-0.276250,0.506667,0.680887,0.296250,0.515556,1
75,0.496366,0,3.000011,-0.277500,0.477778,0.520679,0.303750,0.486667,1
76,0.538336,1,1.262346,-0.297500,0.506667,0.000000,0.000000,0.000000,47
77,0.432319,0,1.521783,0.273750,0.506667,0.400492,-0.296250,0.517778,53
78,0.366320,-1,1.882441,-0.248750,0.464444,0.000000,0.000000,0.000000,1
79,0.100323,0,0.941169,0.281250,0.515556,0.700880,-0.315000,0.504444,58
80,0.350357,1,1.201473,0.301250,0.515556,0.000000,0.000000,0.000000,53
81,0.366307,1,1.541844,0.321250,0.526667,0.000000,0.000000,0.000000,48
82,0.452383,1,0.921146,-0.305000,0.511111,0.000000,0.000000,0.000000,53
83,0.130323,1,1.181494,0.300000,0.508889,0.000000,0.000000,0.000000,52
84,0.404337,1,1.101298,-0.295000,0.517778,0.000000,0.000000,0.000000,53
85,0.306305,1,1.181380,0.312500,0.544444,0.000000,0.000000,0.000000,14
86,0.096322,1,1.041284,-0.317500,0.517778,0.000000,0.000000,0.000000,51
87,0.082264,1,1.401759,0.291250,0.522222,0.000000,0.000000,0.000000,51
88,0.362293,1,1.001276,-0.312500,0.513333,0.000000,0.000000,0.000000,53
89,0.490322,1,1.742690,0.285000,0.500000,0.000000,0.000000,0.000000,1
90,0.478299,1,1.101550,0.273750,0.506667,0.000000,0.000000,0.000000,56
91,0.322317,1,1.141402,0.296250,0.504444,0.000000,0.000000,0.000000,53
92,0.478187,1,1.062168,-0.310000,0.520000,0.000000,0.000000,0.000000,33
93,0.622302,0,1.061348,-0.312500,0.531111,1.221507,0.311250,0.533333,45
94,0.400305,1,0.981205,-0.298750,0.502222,0.000000,0.000000,0.000000,55
95,0.370253,0,2.042418,-0.270000,0.484444,0.300418,0.317500,0.493333,1
96,0.346265,1,1.121460,-0.286250,0.515556,0.000000,0.000000,0.000000,54
97,0.438408,0,1.341653,-0.302500,0.528889,0.240322,0.276250,0.493333,1
98,0.272280,1,1.201527,0.306250,0.497778,0.000000,0.000000,0.000000,52
99,0.532289,1,1.381690,0.295000,0.482222,0.000000,0.000000,0.000000,0
100,1.184178,1,1.101355,0.306250,0.471111,0.000000,0.000000,0.000000,53
101,0.416265,1,1.221446,-0.311250,0.508889,0.000000,0.000000,0.000000,50
102,0.510246,1,1.361659,0.270000,0.493333,0.000000,0.000000,0.000000,52
103,0.480237,1,1.161360,0.270000,0.533333,0.000000,0.000000,0.000000,57
104,0.506260,1,1.221539,0.302500,0.464444,0.000000,0.000000,0.000000,52
105,0.484269,1,1.621872,-0.270000,0.502222,0.000000,0.000000,0.000000,50
106,0.356275,1,1.041262,-0.310000,0.513333,0.000000,0.000000,0.000000,46
107,0.620240,1,1.201682,-0.282500,0.504444,0.000000,0.000000,0.000000,55
108,0.438411,1,1.161592,-0.280000,0.520000,0.000000,0.000000,0.000000,55
109,0.598251,0,1.161656,0.288750,0.495556,0.941171,-0.301250,0.513333,53
110,0.378219,0,1.161368,-0.286250,0.520000,0.160239,0.266250,0.495556,53
111,0.286284,1,1.341577,0.326250,0.511111,0.000000,0.000000,0.000000,48
112,0.388499,1,1.101509,0.297500,0.522222,0.000000,0.000000,0.000000,54
113,0.802191,0,2.443042,-0.335000,0.475556,0.280348,0.275000,0.513333,1
114,0.430228,0,1.501803,0.276250,0.520000,0.220314,-0.297500,0.460000,42
115,0.382192,1,1.441748,-0.305000,0.522222,0.000000,0.000000,0.000000,1
116,0.658379,1,1.621949,0.308750,0.535556,0.000000,0.000000,0.000000,32
117,0.552179,1,1.461829,0.322500,0.524444,0.000000,0.000000,0.000000,1
118,0.688333,1,1.061441,0.291250,0.526667,0.000000,0.000000,0.000000,53
119,0.638180,1,0.981277,-0.277500,0.517778,0.000000,0.000000,0.000000,57
120,0.536187,0,1.241587,-0.295000,0.502222,0.200298,0.315000,0.500000,52
121,0.326171,1,1.041250,0.312500,0.508889,0.000000,0.000000,0.000000,51
122,0.572187,1,1.261523,0.273750,0.522222,0.000000,0.000000,0.000000,54
123,0.628340,1,0.921198,-0.305000,0.520000,0.000000,0.000000,0.000000,55
124,0.802189,1,1.101320,-0.315000,0.491111,0.000000,0.000000,0.000000,26
125,0.580171,1,1.301648,-0.315000,0.526667,0.000000,0.000000,0.000000,49
126,0.522186,1,1.361659,-0.303750,0.513333,0.000000,0.000000,0.000000,52
127,0.392150,1,1.882422,0.281250,0.484444,0.000000,0.000000,0.000000,1
128,0.476156,1,1.021192,-0.303750,0.506667,0.000000,0.000000,0.000000,52
129,0.548347,1,1.301562,-0.312500,0.526667,0.000000,0.000000,0.000000,50
130,0.358589,1,1.301571,0.288750,0.482222,0.000000,0.000000,0.000000,51
131,0.412168,1,1.221522,-0.302500,0.513333,0.000000,0.000000,0.000000,51
132,0.534167,1,1.241557,-0.291250,0.488889,0.000000,0.000000,0.000000,46
133,0.512154,0,1.601988,-0.282500,0.513333,0.480614,0.260000,0.486667,50
134,0.352128,0,1.181522,0.272500,0.520000,0.821045,-0.326250,0.517778,53
135,0.630195,1,1.942400,0.270000,0.511111,0.000000,0.000000,0.000000,46
136,0.546126,1,1.201505,0.310000,0.484444,0.000000,0.000000,0.000000,43
137,0.680289,1,1.722321,-0.298750,0.502222,0.000000,0.000000,0.000000,46
138,0.740196,1,1.341738,-0.316250,0.524444,0.000000,0.000000,0.000000,49
139,0.510241,1,1.361716,0.266250,0.502222,0.000000,0.000000,0.000000,53
140,0.960203,1,1.161649,0.280000,0.486667,0.000000,0.000000,0.000000,56
141,0.912163,1,1.281587,-0.296250,0.511111,0.000000,0.000000,0.000000,11
142,0.822122,1,1.481819,0.271250,0.513333,0.000000,0.000000,0.000000,54
143,1.034105,1,1.081259,-0.293750,0.502222,0.000000,0.000000,0.000000,36
144,1.212070,1,1.782214,-0.307500,0.502222,0.000000,0.000000,0.000000,1
145,0.830175,1,1.141407,-0.317500,0.533333,0.000000,0.000000,0.000000,1
146,0.578289,1,0.981301,-0.291250,0.504444,0.000000,0.000000,0.000000,55
147,0.428114,1,1.261542,-0.306250,0.482222,0.000000,0.000000,0.000000,49
148,0.676100,1,0.820998,-0.306250,0.497778,0.000000,0.000000,0.000000,55
149,0.408245,1,0.941164,-0.290000,0.466667,0.000000,0.000000,0.000000,32
150,0.302094,1,0.841023,0.273750,0.502222,0.000000,0.000000,0.000000,32
151,0.268575,1,0.821108,-0.265000,0.515556,0.000000,0.000000,0.000000,59
152,0.308266,-1,0.700908,0.275000,0.553333,0.000000,0.000000,0.000000,61
153,0.124113,-1,0.841069,-0.285000,0.573333,0.000000,0.000000,0.000000,58
154,0.350113,1,1.141433,0.338750,0.522222,0.000000,0.000000,0.000000,1
155,0.588527,0,0.720963,-0.296250,0.480000,0.240327,0.278750,0.482222,54
156,0.540198,1,0.740951,-0.293750,0.515556,0.000000,0.000000,0.000000,57
157,0.484077,-1,0.901150,0.246250,0.531111,0.000000,0.000000,0.000000,1
158,0.434120,1,1.361672,-0.292500,0.486667,0.000000,0.000000,0.000000,1
159,0.652066,1,1.141418,-0.293750,0.520000,0.000000,0.000000,0.000000,53
160,0.874068,1,1.201465,-0.298750,0.515556,0.000000,0.000000,0.000000,53
161,0.934042,1,0.821051,0.292500,0.473333,0.000000,0.000000,0.000000,54
162,0.350116,1,1.341643,-0.280000,0.500000,0.000000,0.000000,0.000000,1
163,0.576073,1,0.760976,-0.290000,0.511111,0.000000,0.000000,0.000000,57
164,0.592155,1,0.961245,0.272500,0.475556,0.000000,0.000000,0.000000,55
165,0.800123,1,1.081334,0.312500,0.486667,0.000000,0.000000,0.000000,21
166,0.554036,1,0.961204,-0.320000,0.515556,0.000000,0.000000,0.000000,52
167,0.318185,1,0.941271,0.326250,0.506667,0.000000,0.000000,0.000000,53
168,0.416077,1,1.261580,-0.280000,0.497778,0.000000,0.000000,0.000000,1
169,0.322075,1,0.640808,-0.310000,0.515556,0.000000,0.000000,0.000000,55
170,0.348169,1,0.781553,0.272500,0.513333,0.000000,0.000000,0.000000,38
171,0.374073,1,0.981165,0.272500,0.473333,0.000000,0.000000,0.000000,56
172,0.390126,-1,0.981659,0.293750,0.580000,0.000000,0.000000,0.000000,30
173,0.526026,1,0.841040,0.290000,0.508889,0.000000,0.000000,0.000000,56
174,0.488141,1,1.081344,-0.295000,0.477778,0.000000,0.000000,0.000000,49
175,0.958204,1,0.881119,-0.313750,0.508889,0.000000,0.000000,0.000000,53
176,0.810067,1,1.121454,0.315000,0.462222,0.000000,0.000000,0.000000,49
177,0.696035,1,0.720958,-0.290000,0.508889,0.000000,0.000000,0.000000,53
178,0.478186,1,0.720894,-0.292500,0.495556,0.000000,0.000000,0.000000,57
179,0.795991,1,0.921176,0.277500,0.473333,0.000000,0.000000,0.000000,1
180,0.492007,1,0.640861,-0.277500,0.500000,0.000000,0.000000,0.000000,58
181,0.584094,1,0.801001,-0.270000,0.473333,0.000000,0.000000,0.000000,60
182,0.868176,0,1.021895,0.318750,0.517778,0.700868,-0.282500,0.522222,29
183,0.360081,1,0.901121,-0.297500,0.504444,0.000000,0.000000,0.000000,54
184,0.677983,1,0.820984,0.293750,0.495556,0.000000,0.000000,0.000000,1
185,0.920079,1,0.761266,-0.301250,0.511111,0.000000,0.000000,0.000000,37
186,0.610095,1,0.700864,-0.297500,0.515556,0.000000,0.000000,0.000000,59
187,0.708162,1,0.921252,-0.282500,0.491111,0.000000,0.000000,0.000000,57
188,0.871669,1,0.901251,-0.302500,0.524444,0.000000,0.000000,0.000000,55
189,0.546043,1,1.321713,-0.281250,0.535556,0.000000,0.000000,0.000000,1
190,0.546031,1,1.101513,0.271250,0.480000,0.000000,0.000000,0.000000,32
191,0.127581,1,1.201607,0.290000,0.491111,0.000000,0.000000,0.000000,1
192,0.603964,1,0.741053,-0.297500,0.475556,0.000000,0.000000,0.000000,58
193,0.555972,1,1.682344,0.338750,0.495556,0.000000,0.000000,0.000000,1
194,0.622053,0,0.861121,0.308750,0.500000,0.640898,-0.326250,0.488889,55
195,0.660016,1,1.021282,0.325000,0.511111,0.000000,0.000000,0.000000,27
196,0.553806,1,0.801044,-0.278750,0.495556,0.000000,0.000000,0.000000,58
197,0.835845,1,0.761011,-0.278750,0.511111,0.000000,0.000000,0.000000,58
198,0.514062,1,1.041406,0.270000,0.482222,0.000000,0.000000,0.000000,56
199,0.487961,1,0.921216,-0.300000,0.486667,0.000000,0.000000,0.000000,54
200,0.501777,1,0.901250,-0.293750,0.464444,0.000000,0.000000,0.000000,53
201,0.145716,1,1.201603,-0.308750,0.537778,0.000000,0.000000,0.000000,1
202,0.487851,1,0.881168,-0.287500,0.500000,0.000000,0.000000,0.000000,57
203,0.458060,1,1.001374,0.282500,0.475556,0.000000,0.000000,0.000000,55
204,0.467638,1,0.801077,0.311250,0.524444,0.000000,0.000000,0.000000,54
205,0.407885,0,0.921215,0.280000,0.504444,0.320483,-0.276250,0.504444,41
206,0.441876,1,0.941316,-0.308750,0.511111,0.000000,0.000000,0.000000,52
207,0.387706,1,0.921181,0.302500,0.480000,0.000000,0.000000,0.000000,53
208,0.495973,1,0.901228,0.331250,0.497778,0.000000,0.000000,0.000000,51
209,0.545977,1,0.961270,-0.288750,0.526667,0.000000,0.000000,0.000000,32
210,0.651303,1,0.821100,-0.305000,0.542222,0.000000,0.000000,0.000000,55
211,0.735823,1,1.261652,0.315000,0.482222,0.000000,0.000000,0.000000,16
212,1.027785,-1,1.181433,0.296250,0.642222,0.000000,0.000000,0.000000,5
213,0.771934,1,1.662191,0.275000,0.473333,0.000000,0.000000,0.000000,1
214,0.653834,1,0.801004,0.320000,0.466667,0.000000,0.000000,0.000000,53
215,0.839421,1,1.201550,0.278750,0.468889,0.000000,0.000000,0.000000,56
216,0.640231,1,0.961220,-0.287500,0.500000,0.000000,0.000000,0.000000,1
217,0.541701,0,1.061346,0.290000,0.531111,0.280388,-0.291250,0.508889,42
218,0.583916,1,0.941214,-0.265000,0.488889,0.000000,0.000000,0.000000,54
219,0.753958,1,0.901116,-0.271250,0.502222,0.000000,0.000000,0.000000,58
220,0.527733,1,1.001323,0.301250,0.522222,0.000000,0.000000,0.000000,54
221,0.555696,1,0.861106,-0.285000,0.482222,0.000000,0.000000,0.000000,56
222,0.591862,1,0.881173,-0.297500,0.486667,0.000000,0.000000,0.000000,56
223,0.537570,1,0.921164,-0.297500,0.502222,0.000000,0.000000,0.000000,57
224,0.711889,1,1.301703,-0.315000,0.484444,0.000000,0.000000,0.000000,49
225,0.445884,1,1.001299,-0.281250,0.473333,0.000000,0.000000,0.000000,55
226,0.513675,1,0.821141,0.273750,0.488889,0.000000,0.000000,0.000000,1
227,0.555927,1,1.041271,-0.315000,0.524444,0.000000,0.000000,0.000000,54
228,0.903898,1,1.001248,0.270000,0.517778,0.000000,0.000000,0.000000,1
229,0.721948,-1,0.921186,-0.252500,0.477778,0.000000,0.000000,0.000000,30
230,0.375962,1,1.061365,0.317500,0.482222,0.000000,0.000000,0.000000,28
231,0.837942,1,0.760907,-0.297500,0.511111,0.000000,0.000000,0.000000,57
232,0.737922,1,0.700894,-0.293750,0.515556,0.000000,0.000000,0.000000,58
233,0.653925,0,0.921225,-0.331250,0.513333,0.600772,0.318750,0.495556,53
234,0.825655,1,1.061434,-0.298750,0.502222,0.000000,0.000000,0.000000,51
235,0.773908,1,0.801047,-0.272500,0.484444,0.000000,0.000000,0.000000,59
236,0.693916,1,0.720917,-0.323750,0.528889,0.000000,0.000000,0.000000,53
237,0.843897,0,0.741054,-0.310000,0.506667,0.000000,0.000000,0.000000,55
238,0.513701,0,0.941241,-0.318750,0.535556,0.440657,0.303750,0.522222,53
239,0.693704,0,1.141381,-0.301250,0.488889,0.320435,0.278750,0.497778,53
240,0.740445,1,1.181540,0.260000,0.475556,0.000000,0.000000,0.000000,1
241,0.791886,1,0.941265,0.306250,0.528889,0.000000,0.000000,0.000000,1
242,0.865866,1,1.001291,-0.285000,0.502222,0.000000,0.000000,0.000000,58
243,0.841906,1,1.061287,0.276250,0.464444,0.000000,0.000000,0.000000,55
244,0.829907,0,0.020074,0.008750,-0.826667,0.000000,0.000000,0.000000,99
245,1.019842,1,1.021412,-0.292500,0.502222,0.000000,0.000000,0.000000,57
246,0.530040,1,1.041283,-0.305000,0.526667,0.000000,0.000000,0.000000,54
247,0.831885,1,0.921097,0.305000,0.495556,0.000000,0.000000,0.000000,33
248,0.783749,1,0.781012,0.303750,0.508889,0.000000,0.000000,0.000000,39
249,0.497882,0,1.161409,-0.286250,0.511111,0.360512,0.305000,0.504444,53
250,0.753676,1,0.921138,-0.315000,0.511111,0.000000,0.000000,0.000000,55
251,0.927561,1,1.001238,0.270000,0.497778,0.000000,0.000000,0.000000,46
252,0.855785,1,0.881129,-0.335000,0.482222,0.000000,0.000000,0.000000,49
253,1.147806,1,0.941138,-0.298750,0.497778,0.000000,0.000000,0.000000,54
254,0.505751,1,1.101438,0.268750,0.504444,0.000000,0.000000,0.000000,13
255,0.851801,1,1.101324,0.260000,0.513333,0.000000,0.000000,0.000000,57
256,0.919998,1,1.321631,0.286250,0.546667,0.000000,0.000000,0.000000,53
257,0.639833,1,1.241642,0.318750,0.491111,0.000000,0.000000,0.000000,50
258,0.501655,1,1.342202,0.317500,0.515556,0.000000,0.000000,0.000000,47
259,1.223224,0,1.081246,0.306250,0.486667,0.520894,-0.301250,0.504444,52
260,0.959673,0,1.201528,0.301250,0.460000,0.300390,-0.296250,0.488889,50
261,0.761742,-1,1.742060,0.261250,0.537778,0.000000,0.000000,0.000000,1
262,0.891629,1,1.021296,-0.283750,0.531111,0.000000,0.000000,0.000000,58
263,0.899610,1,1.721988,0.302500,0.513333,0.000000,0.000000,0.000000,1
264,0.513780,1,1.101334,-0.303750,0.491111,0.000000,0.000000,0.000000,50
265,0.375766,1,1.201499,-0.278750,0.500000,0.000000,0.000000,0.000000,54
266,0.629651,1,1.261550,0.296250,0.540000,0.000000,0.000000,0.000000,51
267,0.891766,-1,1.021321,-0.281250,0.548889,0.000000,0.000000,0.000000,56
268,0.425784,1,1.481799,0.292500,0.497778,0.000000,0.000000,0.000000,22
269,0.485410,1,1.441736,0.266250,0.491111,0.000000,0.000000,0.000000,55
270,0.655639,1,1.441778,-0.295000,0.471111,0.000000,0.000000,0.000000,48
271,0.847623,0,1.141423,-0.297500,0.500000,0.420547,0.270000,0.491111,53
272,0.617646,1,1.121325,-0.322500,0.466667,0.000000,0.000000,0.000000,49
273,0.619515,1,1.421793,-0.272500,0.528889,0.000000,0.000000,0.000000,55
274,0.563676,1,1.361671,-0.281250,0.468889,0.000000,0.000000,0.000000,52
275,0.711654,1,1.621910,0.287500,0.491111,0.000000,0.000000,0.000000,51
276,0.589755,1,1.282030,0.292500,0.502222,0.000000,0.000000,0.000000,53
277,0.387454,1,1.221775,0.293750,0.480000,0.000000,0.000000,0.000000,52
278,0.625717,1,0.981178,0.323750,0.517778,0.000000,0.000000,0.000000,50
279,0.350179,1,1.181478,-0.267500,0.500000,0.000000,0.000000,0.000000,55
280,0.483681,1,0.961232,0.311250,0.497778,0.000000,0.000000,0.000000,53
281,0.541788,1,1.121470,-0.277500,0.528889,0.000000,0.000000,0.000000,56
282,0.417756,1,1.161466,-0.287500,0.537778,0.000000,0.000000,0.000000,55
283,0.491769,1,1.341577,-0.290000,0.504444,0.000000,0.000000,0.000000,51
284,0.867705,1,1.401733,0.277500,0.466667,0.000000,0.000000,0.000000,52
285,0.513602,1,1.141350,0.285000,0.508889,0.000000,0.000000,0.000000,56
286,0.479757,1,0.961214,0.297500,0.495556,0.000000,0.000000,0.000000,57
287,0.701730,1,1.521826,0.273750,0.504444,0.000000,0.000000,0.000000,46
288,0.601689,1,1.141404,-0.306250,0.513333,0.000000,0.000000,0.000000,53
289,0.529957,0,1.401613,0.278750,0.488889,0.500683,-0.313750,0.502222,51
290,0.463678,1,1.681974,0.295000,0.511111,0.000000,0.000000,0.000000,47
291,0.463718,1,1.501810,0.296250,0.477778,0.000000,0.000000,0.000000,49
292,0.571707,1,1.141402,-0.297500,0.508889,0.000000,0.000000,0.000000,53
293,0.607396,1,1.201512,0.296250,0.486667,0.000000,0.000000,0.000000,52
294,0.693667,1,1.361602,0.283750,0.480000,0.000000,0.000000,0.000000,51
295,0.557552,1,1.321527,-0.287500,0.484444,0.000000,0.000000,0.000000,52
296,0.727370,1,1.101411,0.287500,0.480000,0.000000,0.000000,0.000000,54
297,0.693591,1,1.301528,0.291250,0.464444,0.000000,0.000000,0.000000,51
298,0.933659,1,1.121355,-0.280000,0.488889,0.000000,0.000000,0.000000,55
299,0.713601,1,0.941192,-0.291250,0.508889,0.000000,0.000000,0.000000,57
300,0.769477,1,0.961218,0.298750,0.477778,0.000000,0.000000,0.000000,54
301,0.475574,1,1.481796,-0.298750,0.486667,0.000000,0.000000,0.000000,1
302,0.791727,1,1.101370,0.316250,0.500000,0.000000,0.000000,0.000000,51
303,0.745466,1,1.341616,-0.280000,0.491111,0.000000,0.000000,0.000000,49
304,0.589771,1,1.402028,-0.281250,0.491111,0.000000,0.000000,0.000000,1
305,0.489852,1,1.381714,0.328750,0.533333,0.000000,0.000000,0.000000,48
306,0.589808,1,1.421724,0.287500,0.491111,0.000000,0.000000,0.000000,48
307,0.621712,1,1.301536,0.282500,0.488889,0.000000,0.000000,0.000000,53
308,0.667570,1,1.141764,-0.275000,0.493333,0.000000,0.000000,0.000000,55
309,0.645653,0,1.241588,0.291250,0.502222,0.581021,-0.288750,0.500000,52
310,0.451649,1,1.241471,-0.316250,0.504444,0.000000,0.000000,0.000000,49
311,0.551656,1,1.421782,-0.293750,0.471111,0.000000,0.000000,0.000000,49
312,0.485572,0,1.321542,-0.300000,0.480000,0.320442,0.281250,0.491111,50
313,0.515680,1,1.121300,-0.328750,0.511111,0.000000,0.000000,0.000000,52
314,0.425292,1,1.001192,-0.307500,0.502222,0.000000,0.000000,0.000000,54
315,0.573482,1,1.401706,-0.308750,0.491111,0.000000,0.000000,0.000000,48
316,0.553685,1,1.421680,0.318750,0.488889,0.000000,0.000000,0.000000,46
317,0.501545,1,1.181395,-0.295000,0.493333,0.000000,0.000000,0.000000,54
318,0.667524,0,1.742036,-0.311250,0.486667,0.380495,0.267500,0.493333,44
319,0.765520,1,1.241504,0.292500,0.482222,0.000000,0.000000,0.000000,51
320,0.477518,1,1.381679,0.296250,0.504444,0.000000,0.000000,0.000000,1
321,0.411358,1,1.261526,0.266250,0.497778,0.000000,0.000000,0.000000,20
322,0.443551,1,1.581961,-0.310000,0.495556,0.000000,0.000000,0.000000,0
323,0.493594,1,1.521805,0.320000,0.488889,0.000000,0.000000,0.000000,1
324,0.540216,1,1.161422,-0.285000,0.475556,0.000000,0.000000,0.000000,55
325,0.521536,1,1.281598,0.273750,0.513333,0.000000,0.000000,0.000000,26
326,0.499702,0,1.521733,-0.303750,0.493333,0.380533,0.322500,0.504444,47
327,0.543535,1,1.641881,0.282500,0.504444,0.000000,0.000000,0.000000,1
328,0.639585,1,1.642003,-0.295000,0.468889,0.000000,0.000000,0.000000,47
329,0.695626,1,1.541749,-0.291250,0.495556,0.000000,0.000000,0.000000,50
330,0.559655,1,0.981255,-0.301250,0.473333,0.000000,0.000000,0.000000,54
331,0.631570,1,1.842145,-0.295000,0.480000,0.000000,0.000000,0.000000,1
332,0.495680,1,1.021289,-0.286250,0.511111,0.000000,0.000000,0.000000,55
