trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
25,0.068120,1,1.001300,-0.316250,0.533333,0.000000,0.000000,0.000000,53
26,0.353859,1,1.081445,-0.285000,0.466667,0.000000,0.000000,0.000000,53
27,1.527945,1,0.861207,-0.298750,0.495556,0.000000,0.000000,0.000000,55
28,0.481871,1,0.921142,-0.268750,0.493333,0.000000,0.000000,0.000000,57
29,0.377883,1,1.081337,-0.310000,0.540000,0.000000,0.000000,0.000000,53
30,0.381864,0,1.701996,0.322500,0.502222,0.560732,-0.306250,0.520000,44
31,0.323901,1,0.921124,-0.301250,0.517778,0.000000,0.000000,0.000000,54
32,0.475875,1,0.941258,-0.277500,0.466667,0.000000,0.000000,0.000000,57
33,0.243823,1,0.901218,-0.308750,0.486667,0.000000,0.000000,0.000000,54
34,0.158450,1,1.281465,0.316250,0.497778,0.000000,0.000000,0.000000,48
35,0.521902,1,1.101349,-0.267500,0.502222,0.000000,0.000000,0.000000,56
36,0.183888,1,1.201470,0.313750,0.522222,0.000000,0.000000,0.000000,50
37,0.495820,0,1.041373,-0.325000,0.486667,0.360474,0.297500,0.488889,50
38,0.361837,-1,0.881060,-0.311250,0.551111,0.000000,0.000000,0.000000,55
39,0.239854,1,1.061329,0.292500,0.513333,0.000000,0.000000,0.000000,53
40,0.431784,1,1.461804,-0.266250,0.486667,0.000000,0.000000,0.000000,53
41,0.957907,1,1.282220,0.315000,0.528889,0.000000,0.000000,0.000000,50
42,0.271887,1,1.662094,-0.301250,0.531111,0.000000,0.000000,0.000000,7
43,0.413852,1,1.081333,0.303750,0.537778,0.000000,0.000000,0.000000,54
44,0.059863,1,0.941104,0.315000,0.466667,0.000000,0.000000,0.000000,52
45,0.125834,1,1.181495,0.280000,0.506667,0.000000,0.000000,0.000000,1
46,0.158032,0,1.461685,-0.290000,0.480000,0.340453,0.307500,0.468889,50
47,0.451867,1,1.481909,-0.297500,0.500000,0.000000,0.000000,0.000000,49
48,0.125822,1,1.181450,-0.303750,0.502222,0.000000,0.000000,0.000000,50
49,0.358526,1,1.241636,0.298750,0.462222,0.000000,0.000000,0.000000,38
50,0.251832,1,0.941120,0.308750,0.453333,0.000000,0.000000,0.000000,53
51,0.593797,1,0.861062,0.326250,0.497778,0.000000,0.000000,0.000000,53
52,0.335828,1,1.081298,0.296250,0.484444,0.000000,0.000000,0.000000,55
53,0.249851,-1,1.421664,-0.283750,0.444444,0.000000,0.000000,0.000000,1
54,0.313787,1,1.261619,0.296250,0.513333,0.000000,0.000000,0.000000,53
55,0.267907,0,1.862903,0.335000,0.480000,0.400516,-0.301250,0.511111,41
56,0.363794,1,0.861086,-0.300000,0.522222,0.000000,0.000000,0.000000,55
57,0.019804,1,0.921154,0.295000,0.464444,0.000000,0.000000,0.000000,55
58,0.199778,1,1.141380,-0.281250,0.462222,0.000000,0.000000,0.000000,53
59,0.000202,1,0.841096,0.325000,0.477778,0.000000,0.000000,0.000000,53
60,0.418217,0,1.121301,-0.317500,0.540000,0.180255,0.308750,0.520000,51
61,0.499746,1,1.221474,-0.265000,0.515556,0.000000,0.000000,0.000000,55
62,0.309773,-1,1.321647,-0.248750,0.488889,0.000000,0.000000,0.000000,0
63,0.279781,1,0.961149,0.327500,0.473333,0.000000,0.000000,0.000000,50
64,0.325777,1,1.321571,0.317500,0.502222,0.000000,0.000000,0.000000,48
65,0.337909,1,2.563902,-0.288750,0.502222,0.000000,0.000000,0.000000,40
66,0.551793,0,2.082470,-0.292500,0.457778,0.340436,0.315000,0.531111,42
67,0.617749,1,0.941263,0.288750,0.500000,0.000000,0.000000,0.000000,56
68,0.069734,1,1.181413,0.311250,0.475556,0.000000,0.000000,0.000000,51
69,1.273709,0,2.262667,0.302500,0.473333,0.060108,-0.332500,0.468889,40
70,0.225732,0,1.621937,-0.295000,0.468889,0.220322,0.298750,0.522222,46
71,0.335733,1,1.401687,0.327500,0.506667,0.000000,0.000000,0.000000,47
72,0.275736,1,1.101403,-0.292500,0.475556,0.000000,0.000000,0.000000,54
73,0.049742,-1,1.001251,-0.303750,0.444444,0.000000,0.000000,0.000000,51
74,0.339752,1,1.161623,-0.300000,0.517778,0.000000,0.000000,0.000000,52
75,0.291758,0,1.581920,-0.282500,0.464444,0.120175,0.275000,0.500000,50
76,0.453727,1,1.642042,0.300000,0.506667,0.000000,0.000000,0.000000,25
77,0.369729,1,1.381739,0.297500,0.500000,0.000000,0.000000,0.000000,50
78,0.243686,1,1.201487,-0.288750,0.484444,0.000000,0.000000,0.000000,54
79,0.335674,1,2.863410,0.305000,0.471111,0.000000,0.000000,0.000000,33
80,0.347599,1,1.081353,0.330000,0.506667,0.000000,0.000000,0.000000,51
81,0.247743,1,1.261498,-0.290000,0.482222,0.000000,0.000000,0.000000,51
82,0.331725,1,1.041289,-0.337500,0.524444,0.000000,0.000000,0.000000,50
83,0.209714,1,1.942353,-0.283750,0.495556,0.000000,0.000000,0.000000,46
84,0.363713,1,1.001220,-0.281250,0.464444,0.000000,0.000000,0.000000,55
85,0.379761,1,1.081308,-0.278750,0.468889,0.000000,0.000000,0.000000,56
86,0.209727,1,1.581912,0.305000,0.493333,0.000000,0.000000,0.000000,49
87,0.339728,1,1.121404,-0.283750,0.524444,0.000000,0.000000,0.000000,56
88,0.353648,0,1.001236,-0.296250,0.511111,0.260346,0.306250,0.511111,54
89,0.501702,1,1.101281,0.281250,0.462222,0.000000,0.000000,0.000000,52
90,0.173685,1,1.001245,0.316250,0.533333,0.000000,0.000000,0.000000,54
91,0.023735,1,1.001150,-0.276250,0.471111,0.000000,0.000000,0.000000,55
92,0.213679,1,0.781029,0.313750,0.462222,0.000000,0.000000,0.000000,53
93,0.079709,1,0.961349,0.328750,0.473333,0.000000,0.000000,0.000000,50
94,0.237903,1,1.421794,-0.285000,0.511111,0.000000,0.000000,0.000000,52
95,0.215686,1,1.341617,-0.262500,0.484444,0.000000,0.000000,0.000000,55
96,0.281690,1,1.041290,-0.266250,0.480000,0.000000,0.000000,0.000000,56
97,0.217679,1,1.001278,-0.287500,0.488889,0.000000,0.000000,0.000000,55
98,0.095655,-1,1.001225,-0.293750,0.557778,0.000000,0.000000,0.000000,21
99,0.965662,1,1.181397,0.286250,0.511111,0.000000,0.000000,0.000000,53
100,0.139653,1,0.961141,0.291250,0.486667,0.000000,0.000000,0.000000,54
101,0.000223,1,0.860997,-0.297500,0.531111,0.000000,0.000000,0.000000,58
102,0.183669,1,1.081360,-0.277500,0.484444,0.000000,0.000000,0.000000,49
103,0.159662,1,1.201511,0.293750,0.462222,0.000000,0.000000,0.000000,51
104,0.041670,1,0.841140,-0.277500,0.471111,0.000000,0.000000,0.000000,58
105,0.019654,1,1.001205,0.290000,0.477778,0.000000,0.000000,0.000000,54
106,0.263668,1,1.121339,-0.288750,0.471111,0.000000,0.000000,0.000000,55
107,0.211692,1,1.181389,-0.327500,0.477778,0.000000,0.000000,0.000000,19
108,0.191664,1,0.881111,0.282500,0.477778,0.000000,0.000000,0.000000,58
109,0.479599,1,1.742065,0.307500,0.508889,0.000000,0.000000,0.000000,45
110,0.247843,1,1.041307,0.306250,0.486667,0.000000,0.000000,0.000000,54
111,0.225637,1,1.021232,-0.297500,0.471111,0.000000,0.000000,0.000000,53
112,0.235639,1,0.760965,-0.261250,0.517778,0.000000,0.000000,0.000000,61
113,0.419659,1,0.861074,-0.265000,0.480000,0.000000,0.000000,0.000000,57
114,0.305665,0,2.102597,0.321250,0.471111,0.360530,-0.323750,0.533333,39
115,0.219589,1,1.101369,0.307500,0.544444,0.000000,0.000000,0.000000,22
116,0.355436,1,1.081380,0.286250,0.475556,0.000000,0.000000,0.000000,54
117,0.237625,-1,1.001269,0.278750,0.453333,0.000000,0.000000,0.000000,55
118,0.187767,1,1.461778,-0.268750,0.471111,0.000000,0.000000,0.000000,52
119,0.195615,-1,1.121420,0.346250,0.477778,0.000000,0.000000,0.000000,47
120,0.337772,1,1.642008,0.287500,0.491111,0.000000,0.000000,0.000000,49
121,1.231580,1,1.261540,0.270000,0.526667,0.000000,0.000000,0.000000,1
122,0.675633,1,1.141426,0.335000,0.464444,0.000000,0.000000,0.000000,48
123,0.481673,0,0.981226,0.292500,0.493333,3.000007,-0.342500,0.784444,55
124,0.191677,1,1.081428,-0.336250,0.528889,0.000000,0.000000,0.000000,50
125,0.173661,1,1.021257,0.310000,0.455556,0.000000,0.000000,0.000000,52
126,0.157791,1,1.541809,0.313750,0.500000,0.000000,0.000000,0.000000,46
127,0.233663,1,1.401693,0.295000,0.515556,0.000000,0.000000,0.000000,30
128,0.255627,1,0.961189,-0.320000,0.522222,0.000000,0.000000,0.000000,52
129,0.247693,1,1.742070,0.303750,0.495556,0.000000,0.000000,0.000000,45
130,0.347744,1,1.061309,0.316250,0.484444,0.000000,0.000000,0.000000,51
131,0.449610,1,1.742019,0.330000,0.515556,0.000000,0.000000,0.000000,43
132,1.198220,1,0.901090,-0.283750,0.520000,0.000000,0.000000,0.000000,55
133,0.227588,1,1.441704,0.326250,0.506667,0.000000,0.000000,0.000000,48
134,0.341600,1,1.041272,0.278750,0.464444,0.000000,0.000000,0.000000,55
135,0.247778,1,1.081342,-0.260000,0.484444,0.000000,0.000000,0.000000,56
136,0.265606,1,1.341600,-0.293750,0.515556,0.000000,0.000000,0.000000,50
137,0.253568,1,1.241477,0.295000,0.500000,0.000000,0.000000,0.000000,52
138,0.321607,1,1.161373,0.308750,0.460000,0.000000,0.000000,0.000000,51
139,0.457548,0,1.501781,-0.281250,0.528889,0.360444,0.318750,0.515556,52
140,0.319562,1,1.221511,-0.313750,0.462222,0.000000,0.000000,0.000000,49
141,0.245564,1,1.181469,-0.312500,0.488889,0.000000,0.000000,0.000000,50
142,0.139555,0,1.321673,0.301250,0.506667,0.540700,-0.295000,0.500000,51
143,0.329622,1,1.161402,-0.291250,0.471111,0.000000,0.000000,0.000000,52
144,0.393569,-1,1.221471,-0.311250,0.433333,0.000000,0.000000,0.000000,50
145,0.163556,1,1.141370,-0.277500,0.513333,0.000000,0.000000,0.000000,55
146,0.163535,1,0.941144,-0.322500,0.466667,0.000000,0.000000,0.000000,52
147,0.127577,1,1.521789,-0.291250,0.464444,0.000000,0.000000,0.000000,49
148,0.303577,1,0.941117,-0.300000,0.535556,0.000000,0.000000,0.000000,56
149,0.227793,1,0.780909,-0.315000,0.506667,0.000000,0.000000,0.000000,54
150,0.293563,0,1.401681,-0.283750,0.475556,0.240315,0.311250,0.517778,51
151,0.000204,1,0.921179,-0.276250,0.475556,0.000000,0.000000,0.000000,56
152,0.327495,1,0.801034,0.295000,0.482222,0.000000,0.000000,0.000000,56
153,0.387523,1,1.081248,0.307500,0.491111,0.000000,0.000000,0.000000,51
154,0.249503,-1,1.221492,0.355000,0.491111,0.000000,0.000000,0.000000,46
155,0.267665,1,1.401592,0.288750,0.493333,0.000000,0.000000,0.000000,52
156,0.423504,1,1.381620,0.313750,0.508889,0.000000,0.000000,0.000000,49
157,0.209548,1,1.341682,0.311250,0.524444,0.000000,0.000000,0.000000,50
158,0.463515,1,1.501760,0.286250,0.506667,0.000000,0.000000,0.000000,50
159,0.299503,1,1.041322,-0.298750,0.506667,0.000000,0.000000,0.000000,53
160,0.315537,1,1.041332,0.282500,0.495556,0.000000,0.000000,0.000000,57
161,0.315475,0,1.381735,-0.281250,0.500000,0.000000,0.000000,0.000000,53
162,0.347662,1,1.301484,0.280000,0.484444,0.000000,0.000000,0.000000,53
163,0.183474,1,1.061320,-0.303750,0.497778,0.000000,0.000000,0.000000,53
164,0.153651,1,0.760978,-0.315000,0.531111,0.000000,0.000000,0.000000,55
165,0.377529,1,1.261658,-0.307500,0.493333,0.000000,0.000000,0.000000,50
166,0.277657,1,2.202775,-0.271250,0.482222,0.000000,0.000000,0.000000,1
167,0.275444,1,2.122506,-0.310000,0.493333,0.000000,0.000000,0.000000,40
168,0.337518,0,1.682056,-0.298750,0.468889,0.000000,0.000000,0.000000,1
169,0.401542,1,1.601940,-0.282500,0.488889,0.000000,0.000000,0.000000,50
170,0.311478,1,1.061281,0.327500,0.517778,0.000000,0.000000,0.000000,53
171,0.143529,0,1.001223,-0.287500,0.533333,0.000000,0.000000,0.000000,55
172,0.127688,1,0.901110,0.306250,0.480000,0.000000,0.000000,0.000000,56
173,0.231471,1,0.881046,0.280000,0.468889,0.000000,0.000000,0.000000,56
174,0.000202,0,1.041273,0.297500,0.491111,0.000000,0.000000,0.000000,2
175,0.103480,1,1.001220,-0.310000,0.524444,0.000000,0.000000,0.000000,53
176,0.069457,1,1.461869,0.275000,0.482222,0.000000,0.000000,0.000000,52
177,0.101447,1,1.261515,0.293750,0.491111,0.000000,0.000000,0.000000,53
178,0.399472,1,1.181414,0.308750,0.491111,0.000000,0.000000,0.000000,55
179,0.323497,-1,0.961174,-0.282500,0.448889,0.000000,0.000000,0.000000,54
180,0.377666,1,1.081436,0.290000,0.475556,0.000000,0.000000,0.000000,54
181,0.151448,1,0.921154,-0.327500,0.517778,0.000000,0.000000,0.000000,52
182,0.159431,1,1.381661,-0.305000,0.511111,0.000000,0.000000,0.000000,50
183,0.123466,1,1.121351,0.293750,0.482222,0.000000,0.000000,0.000000,52
184,0.243485,0,1.481922,-0.291250,0.475556,0.000000,0.000000,0.000000,48
185,0.231468,0,1.702073,0.276250,0.502222,0.000000,0.000000,0.000000,12
186,0.195424,1,0.921144,0.296250,0.528889,0.000000,0.000000,0.000000,55
187,0.000204,1,0.861070,-0.305000,0.535556,0.000000,0.000000,0.000000,56
188,0.000205,-1,0.941135,0.281250,0.442222,0.000000,0.000000,0.000000,55
189,0.007626,1,1.381607,0.320000,0.540000,0.000000,0.000000,0.000000,48
190,0.519486,1,1.101475,-0.276250,0.522222,0.000000,0.000000,0.000000,55
191,0.000214,1,1.121314,0.286250,0.533333,0.000000,0.000000,0.000000,55
192,0.405435,1,1.121390,-0.263750,0.511111,0.000000,0.000000,0.000000,55
193,0.231425,0,0.901117,-0.301250,0.460000,0.620741,0.296250,0.511111,52
194,0.381444,1,1.261487,0.292500,0.508889,0.000000,0.000000,0.000000,52
195,0.129412,1,0.961155,-0.301250,0.533333,0.000000,0.000000,0.000000,55
196,0.089413,1,1.261517,0.321250,0.502222,0.000000,0.000000,0.000000,49
197,0.143421,1,1.281625,0.288750,0.477778,0.000000,0.000000,0.000000,51
198,0.297536,1,1.201502,0.273750,0.520000,0.000000,0.000000,0.000000,55
199,0.461409,1,1.161379,-0.270000,0.480000,0.000000,0.000000,0.000000,55
200,0.307581,1,1.181441,-0.293750,0.471111,0.000000,0.000000,0.000000,52
201,0.177431,-1,1.061326,0.288750,0.448889,0.000000,0.000000,0.000000,52
202,0.209409,1,1.081404,-0.311250,0.508889,0.000000,0.000000,0.000000,52
203,0.139420,1,0.981343,0.276250,0.508889,0.000000,0.000000,0.000000,57
204,0.277564,1,1.221503,0.285000,0.517778,0.000000,0.000000,0.000000,54
205,0.255383,1,1.141349,-0.293750,0.537778,0.000000,0.000000,0.000000,53
206,0.035417,1,1.121396,-0.283750,0.462222,0.000000,0.000000,0.000000,55
207,0.203420,1,1.141320,-0.317500,0.522222,0.000000,0.000000,0.000000,52
208,0.005418,-1,1.301632,-0.335000,0.537778,0.000000,0.000000,0.000000,48
209,0.361415,1,1.281556,0.297500,0.524444,0.000000,0.000000,0.000000,52
210,0.235370,1,1.742199,0.325000,0.511111,0.000000,0.000000,0.000000,1
211,0.321366,1,0.881120,-0.271250,0.488889,0.000000,0.000000,0.000000,58
212,0.253365,1,1.301617,-0.291250,0.488889,0.000000,0.000000,0.000000,52
213,0.263364,1,2.282729,0.326250,0.526667,0.000000,0.000000,0.000000,1
214,0.177533,1,1.081352,-0.290000,0.504444,0.000000,0.000000,0.000000,54
215,0.397473,0,1.802211,-0.293750,0.471111,0.300414,0.275000,0.504444,45
216,0.000200,1,0.981222,-0.310000,0.506667,0.000000,0.000000,0.000000,54
217,0.151353,1,1.341606,-0.272500,0.488889,0.000000,0.000000,0.000000,53
218,0.229378,1,1.341636,-0.275000,0.486667,0.000000,0.000000,0.000000,54
219,0.029374,1,1.061406,-0.270000,0.520000,0.000000,0.000000,0.000000,55
220,0.157479,1,0.921189,0.298750,0.500000,0.000000,0.000000,0.000000,54
221,0.131340,1,0.981134,-0.281250,0.480000,0.000000,0.000000,0.000000,56
222,0.121400,1,1.381782,-0.297500,0.477778,0.000000,0.000000,0.000000,48
223,0.041352,1,1.001222,-0.297500,0.508889,0.000000,0.000000,0.000000,53
224,0.185356,1,1.521817,-0.292500,0.520000,0.000000,0.000000,0.000000,49
225,0.187465,1,1.001187,0.282500,0.477778,0.000000,0.000000,0.000000,57
226,0.153379,1,1.001255,-0.275000,0.506667,0.000000,0.000000,0.000000,57
227,0.369373,1,1.141423,0.271250,0.533333,0.000000,0.000000,0.000000,55
228,0.125376,1,0.921178,-0.282500,0.464444,0.000000,0.000000,0.000000,56
229,0.087595,1,1.281530,-0.295000,0.502222,0.000000,0.000000,0.000000,1
230,0.395367,1,1.541865,-0.291250,0.480000,0.000000,0.000000,0.000000,1
231,0.339377,1,0.981290,-0.295000,0.511111,0.000000,0.000000,0.000000,56
232,0.263373,0,1.822209,-0.273750,0.515556,0.160243,0.292500,0.497778,48
233,0.369340,1,1.001284,-0.297500,0.511111,0.000000,0.000000,0.000000,56
234,0.227525,-1,1.241421,0.333750,0.462222,0.000000,0.000000,0.000000,49
235,0.109391,1,1.221507,-0.325000,0.497778,0.000000,0.000000,0.000000,49
236,0.289372,1,1.101409,-0.277500,0.491111,0.000000,0.000000,0.000000,55
237,0.271357,0,1.441769,-0.307500,0.495556,0.140196,0.262500,0.508889,49
238,0.217548,1,0.941133,0.297500,0.524444,0.000000,0.000000,0.000000,56
239,0.203350,1,1.061372,-0.303750,0.528889,0.000000,0.000000,0.000000,54
240,0.111353,1,1.121437,-0.286250,0.466667,0.000000,0.000000,0.000000,53
241,0.293422,1,0.801054,-0.278750,0.488889,0.000000,0.000000,0.000000,58
242,0.231428,1,1.402090,0.330000,0.493333,0.000000,0.000000,0.000000,45
243,0.233353,1,1.261613,-0.303750,0.500000,0.000000,0.000000,0.000000,52
244,0.000202,1,0.961213,-0.313750,0.504444,0.000000,0.000000,0.000000,53
245,0.161347,1,1.902269,0.308750,0.502222,0.000000,0.000000,0.000000,43
246,0.403330,1,0.901082,0.292500,0.528889,0.000000,0.000000,0.000000,57
247,0.315361,1,0.881072,-0.272500,0.495556,0.000000,0.000000,0.000000,57
248,0.441336,1,1.141282,0.270000,0.500000,0.000000,0.000000,0.000000,56
249,0.769324,1,0.821069,0.275000,0.511111,0.000000,0.000000,0.000000,58
250,0.221361,1,1.361607,-0.290000,0.495556,0.000000,0.000000,0.000000,52
251,0.353325,1,1.001287,-0.306250,0.473333,0.000000,0.000000,0.000000,52
252,0.093362,1,1.121364,0.297500,0.504444,0.000000,0.000000,0.000000,53
253,0.277453,1,0.761005,-0.268750,0.528889,0.000000,0.000000,0.000000,60
254,0.255305,1,0.801007,0.303750,0.504444,0.000000,0.000000,0.000000,55
255,0.313348,1,0.720885,0.305000,0.471111,0.000000,0.000000,0.000000,56
256,0.317962,1,0.781065,0.298750,0.500000,0.000000,0.000000,0.000000,55
257,0.491352,1,0.841037,-0.286250,0.526667,0.000000,0.000000,0.000000,57
258,0.327410,1,0.780952,0.275000,0.497778,0.000000,0.000000,0.000000,58
259,0.323306,1,1.001168,-0.273750,0.488889,0.000000,0.000000,0.000000,57
260,0.000226,1,0.801031,0.303750,0.455556,0.000000,0.000000,0.000000,54
261,0.077542,1,1.041305,-0.283750,0.497778,0.000000,0.000000,0.000000,55
262,0.265311,1,1.181442,0.306250,0.511111,0.000000,0.000000,0.000000,52
263,0.207244,1,1.041323,0.273750,0.531111,0.000000,0.000000,0.000000,58
264,0.377281,0,1.261557,-0.267500,0.477778,0.180247,0.291250,0.535556,55
265,0.233301,-1,1.241466,0.313750,0.555556,0.000000,0.000000,0.000000,1
266,0.379335,1,0.881062,-0.280000,0.473333,0.000000,0.000000,0.000000,55
267,0.175293,1,0.901032,0.313750,0.493333,0.000000,0.000000,0.000000,52
268,0.271271,1,2.823514,-0.281250,0.533333,0.000000,0.000000,0.000000,1
269,0.211295,1,1.281566,-0.261250,0.502222,0.000000,0.000000,0.000000,55
270,0.343276,1,1.902437,-0.307500,0.511111,0.000000,0.000000,0.000000,46
271,0.269250,1,1.061378,0.278750,0.457778,0.000000,0.000000,0.000000,56
272,0.155300,1,1.081312,-0.291250,0.542222,0.000000,0.000000,0.000000,56
273,0.248030,1,1.001223,0.263750,0.493333,0.000000,0.000000,0.000000,57
274,0.000203,1,0.901161,-0.316250,0.500000,0.000000,0.000000,0.000000,53
275,0.243291,1,0.780965,-0.283750,0.482222,0.000000,0.000000,0.000000,57
276,0.289272,1,0.961252,0.285000,0.522222,0.000000,0.000000,0.000000,57
277,0.337435,1,1.021220,-0.285000,0.524444,0.000000,0.000000,0.000000,55
278,0.167458,1,1.842222,-0.267500,0.515556,0.000000,0.000000,0.000000,50
279,0.141283,1,1.221484,-0.288750,0.531111,0.000000,0.000000,0.000000,54
280,0.249256,1,1.061405,0.303750,0.504444,0.000000,0.000000,0.000000,54
281,0.317245,1,1.181456,-0.262500,0.480000,0.000000,0.000000,0.000000,55
282,0.221205,1,0.820986,0.288750,0.457778,0.000000,0.000000,0.000000,55
283,0.363217,1,0.961149,-0.310000,0.497778,0.000000,0.000000,0.000000,53
284,0.443293,1,1.101333,0.282500,0.500000,0.000000,0.000000,0.000000,55
285,0.397422,1,1.281520,0.286250,0.473333,0.000000,0.000000,0.000000,52
286,0.141243,1,0.881074,-0.288750,0.504444,0.000000,0.000000,0.000000,57
287,0.205238,1,1.361628,-0.295000,0.477778,0.000000,0.000000,0.000000,50
288,0.225217,1,0.961164,-0.326250,0.493333,0.000000,0.000000,0.000000,53
289,0.271200,1,1.181503,-0.282500,0.495556,0.000000,0.000000,0.000000,54
290,0.263225,1,0.981235,0.317500,0.453333,0.000000,0.000000,0.000000,51
291,0.313197,1,0.901160,0.303750,0.464444,0.000000,0.000000,0.000000,53
292,0.441162,1,1.722218,0.306250,0.511111,0.000000,0.000000,0.000000,1
293,0.317314,1,0.901149,-0.287500,0.460000,0.000000,0.000000,0.000000,55
294,0.497220,1,1.702152,0.313750,0.511111,0.000000,0.000000,0.000000,1
295,0.235162,1,1.461777,-0.280000,0.502222,0.000000,0.000000,0.000000,53
296,0.153157,1,0.961143,-0.316250,0.488889,0.000000,0.000000,0.000000,53
297,0.171177,1,1.101316,0.281250,0.480000,0.000000,0.000000,0.000000,55
298,0.433170,1,0.921242,0.336250,0.515556,0.000000,0.000000,0.000000,50
299,0.227866,1,1.061319,-0.291250,0.491111,0.000000,0.000000,0.000000,54
300,0.319149,1,1.161386,-0.286250,0.522222,0.000000,0.000000,0.000000,53
301,0.275188,1,0.961178,0.295000,0.546667,0.000000,0.000000,0.000000,54
302,0.435166,1,0.921114,0.277500,0.531111,0.000000,0.000000,0.000000,57
303,0.601133,1,0.841098,0.308750,0.497778,0.000000,0.000000,0.000000,52
304,0.311179,1,0.941120,0.272500,0.504444,0.000000,0.000000,0.000000,57
305,0.361160,1,0.941133,-0.321250,0.515556,0.000000,0.000000,0.000000,53
306,0.489174,1,1.461759,0.328750,0.508889,0.000000,0.000000,0.000000,47
307,0.263140,1,0.981116,0.290000,0.482222,0.000000,0.000000,0.000000,55
308,0.309157,1,0.961285,-0.312500,0.524444,0.000000,0.000000,0.000000,54
309,1.031106,1,0.901108,-0.312500,0.460000,0.000000,0.000000,0.000000,34
310,0.169103,-1,1.101385,-0.346250,0.548889,0.000000,0.000000,0.000000,50
311,0.327150,1,0.861054,-0.286250,0.482222,0.000000,0.000000,0.000000,57
312,0.485151,0,2.402914,0.300000,0.513333,0.200274,-0.276250,0.535556,1
313,0.603140,1,1.261593,0.280000,0.517778,0.000000,0.000000,0.000000,55
314,0.539111,1,1.001257,0.320000,0.515556,0.000000,0.000000,0.000000,51
315,0.171124,1,1.021256,-0.286250,0.473333,0.000000,0.000000,0.000000,55
316,0.363143,1,0.760927,0.282500,0.480000,0.000000,0.000000,0.000000,58
317,0.343109,1,1.281597,-0.303750,0.482222,0.000000,0.000000,0.000000,40
318,0.555126,1,0.941066,-0.267500,0.506667,0.000000,0.000000,0.000000,58
319,0.317156,0,1.782247,0.298750,0.493333,0.160250,-0.287500,0.502222,45
320,0.313113,1,1.281537,0.303750,0.522222,0.000000,0.000000,0.000000,50
321,0.169103,1,1.101296,-0.306250,0.468889,0.000000,0.000000,0.000000,50
322,0.199097,1,1.321620,0.276250,0.477778,0.000000,0.000000,0.000000,52
323,0.233143,1,1.061290,-0.290000,0.502222,0.000000,0.000000,0.000000,53
324,0.355130,1,0.921147,0.257500,0.488889,0.000000,0.000000,0.000000,59
325,0.359099,1,0.921153,0.297500,0.502222,0.000000,0.000000,0.000000,4
326,0.107132,1,1.401672,0.325000,0.460000,0.000000,0.000000,0.000000,47
327,0.301140,1,0.961118,-0.270000,0.520000,0.000000,0.000000,0.000000,58
328,0.381056,1,1.081379,0.293750,0.488889,0.000000,0.000000,0.000000,53
329,0.505122,1,1.101352,0.282500,0.513333,0.000000,0.000000,0.000000,55
330,0.975013,1,0.640840,-0.311250,0.517778,0.000000,0.000000,0.000000,56
331,0.605107,1,1.101383,0.257500,0.508889,0.000000,0.000000,0.000000,1
332,0.711097,1,1.501796,-0.291250,0.537778,0.000000,0.000000,0.000000,53
333,0.163040,1,1.181376,0.291250,0.471111,0.000000,0.000000,0.000000,52
