trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
333,0.242732,1,1.201381,0.301250,0.513333,0.000000,0.000000,0.000000,47
334,0.212733,1,1.241738,-0.283750,0.484444,0.000000,0.000000,0.000000,53
335,0.556810,1,1.241672,0.266250,0.497778,0.000000,0.000000,0.000000,1
336,0.226663,1,1.081273,-0.307500,0.493333,0.000000,0.000000,0.000000,52
337,0.208738,1,1.221470,-0.296250,0.520000,0.000000,0.000000,0.000000,53
338,0.130691,1,0.841029,0.292500,0.488889,0.000000,0.000000,0.000000,55
339,0.400701,1,1.021181,0.323750,0.495556,0.000000,0.000000,0.000000,50
340,0.262573,1,0.841052,-0.316250,0.500000,0.000000,0.000000,0.000000,54
341,0.416661,1,1.141296,0.281250,0.486667,0.000000,0.000000,0.000000,54
342,0.292113,1,0.961242,-0.276250,0.511111,0.000000,0.000000,0.000000,55
343,0.246267,1,1.081386,-0.308750,0.500000,0.000000,0.000000,0.000000,51
344,0.282758,1,1.441652,-0.273750,0.488889,0.000000,0.000000,0.000000,21
345,0.466452,1,1.161351,-0.303750,0.486667,0.000000,0.000000,0.000000,1
346,0.236697,1,0.841134,-0.301250,0.504444,0.000000,0.000000,0.000000,55
347,0.134618,1,1.421668,0.331250,0.508889,0.000000,0.000000,0.000000,1
348,0.386740,1,1.722510,-0.310000,0.468889,0.000000,0.000000,0.000000,45
349,0.348589,1,1.441756,0.285000,0.495556,0.000000,0.000000,0.000000,50
350,0.334589,1,1.001125,0.328750,0.522222,0.000000,0.000000,0.000000,50
351,0.182665,1,0.720877,-0.290000,0.511111,0.000000,0.000000,0.000000,58
352,0.298452,1,0.921152,-0.295000,0.491111,0.000000,0.000000,0.000000,55
353,0.166728,1,0.800986,0.266250,0.486667,0.000000,0.000000,0.000000,59
354,0.342678,1,0.901092,-0.293750,0.477778,0.000000,0.000000,0.000000,55
355,0.268338,1,0.720865,-0.276250,0.477778,0.000000,0.000000,0.000000,59
356,0.172740,1,0.580783,-0.280000,0.497778,0.000000,0.000000,0.000000,62
357,0.344461,1,0.580699,-0.307500,0.537778,0.000000,0.000000,0.000000,60
358,0.314635,-1,0.901128,0.336250,0.535556,0.000000,0.000000,0.000000,23
359,0.192595,1,0.961163,-0.287500,0.482222,0.000000,0.000000,0.000000,55
360,0.168693,1,0.680938,0.325000,0.535556,0.000000,0.000000,0.000000,54
361,0.220246,1,1.661944,-0.298750,0.502222,0.000000,0.000000,0.000000,1
362,0.202664,1,0.981134,0.298750,0.508889,0.000000,0.000000,0.000000,48
363,0.298590,1,0.680835,0.282500,0.513333,0.000000,0.000000,0.000000,30
364,0.274638,1,0.881079,0.297500,0.500000,0.000000,0.000000,0.000000,1
365,0.128642,1,0.861043,0.320000,0.508889,0.000000,0.000000,0.000000,53
366,0.126613,1,0.801004,0.286250,0.513333,0.000000,0.000000,0.000000,11
367,0.262671,1,0.740936,0.298750,0.506667,0.000000,0.000000,0.000000,36
368,0.178268,1,0.580742,-0.302500,0.493333,0.000000,0.000000,0.000000,58
369,0.288287,1,0.660949,0.335000,0.497778,0.000000,0.000000,0.000000,42
370,0.100530,1,0.740966,0.287500,0.517778,0.000000,0.000000,0.000000,51
371,0.284562,1,1.601908,-0.330000,0.480000,0.000000,0.000000,0.000000,1
372,0.400575,1,1.221495,-0.310000,0.497778,0.000000,0.000000,0.000000,1
373,0.214631,1,0.881086,-0.298750,0.520000,0.000000,0.000000,0.000000,12
374,0.338450,1,0.821026,-0.310000,0.513333,0.000000,0.000000,0.000000,54
375,0.124618,1,0.701006,-0.283750,0.511111,0.000000,0.000000,0.000000,50
376,0.214618,1,0.941095,-0.290000,0.508889,0.000000,0.000000,0.000000,57
377,0.240566,1,0.841034,0.313750,0.493333,0.000000,0.000000,0.000000,55
378,0.286613,1,0.780988,0.296250,0.480000,0.000000,0.000000,0.000000,34
379,0.260332,1,0.841025,0.305000,0.482222,0.000000,0.000000,0.000000,54
380,0.140609,1,0.861165,0.331250,0.497778,0.000000,0.000000,0.000000,52
381,0.208564,1,0.841115,-0.291250,0.497778,0.000000,0.000000,0.000000,55
382,0.206186,1,0.821019,-0.276250,0.466667,0.000000,0.000000,0.000000,58
383,0.342650,1,0.901109,0.297500,0.515556,0.000000,0.000000,0.000000,56
384,0.202548,1,1.222586,-0.271250,0.535556,0.000000,0.000000,0.000000,55
385,0.074464,1,1.401723,0.315000,0.488889,0.000000,0.000000,0.000000,1
386,0.330470,1,0.881086,-0.297500,0.488889,0.000000,0.000000,0.000000,55
387,0.254234,1,1.161358,-0.278750,0.491111,0.000000,0.000000,0.000000,42
388,0.124600,1,0.881119,-0.291250,0.466667,0.000000,0.000000,0.000000,55
389,0.332548,1,1.381740,0.288750,0.468889,0.000000,0.000000,0.000000,50
390,0.332580,1,1.502407,-0.283750,0.535556,0.000000,0.000000,0.000000,51
391,0.368522,1,1.081334,0.313750,0.513333,0.000000,0.000000,0.000000,4
392,0.226585,1,0.761021,0.300000,0.491111,0.000000,0.000000,0.000000,51
393,0.150589,1,0.760905,0.302500,0.517778,0.000000,0.000000,0.000000,56
394,0.414596,1,1.041215,0.303750,0.502222,0.000000,0.000000,0.000000,53
395,0.370616,1,0.941132,-0.283750,0.477778,0.000000,0.000000,0.000000,55
396,0.348547,1,0.680886,-0.297500,0.477778,0.000000,0.000000,0.000000,14
397,0.234545,1,0.760963,0.301250,0.540000,0.000000,0.000000,0.000000,19
398,0.206560,1,0.841047,-0.293750,0.508889,0.000000,0.000000,0.000000,57
399,0.142544,-1,1.261469,0.350000,0.493333,0.000000,0.000000,0.000000,46
400,0.138555,-1,1.181475,-0.260000,0.542222,0.000000,0.000000,0.000000,57
401,0.286444,1,0.941135,-0.311250,0.482222,0.000000,0.000000,0.000000,52
402,0.178488,1,1.141306,-0.281250,0.462222,0.000000,0.000000,0.000000,55
403,0.328531,1,0.841103,-0.302500,0.475556,0.000000,0.000000,0.000000,55
404,0.268571,1,0.700903,-0.302500,0.500000,0.000000,0.000000,0.000000,56
405,0.372567,1,1.101367,-0.283750,0.500000,0.000000,0.000000,0.000000,55
406,0.302569,1,1.061300,0.285000,0.511111,0.000000,0.000000,0.000000,53
407,0.518546,1,1.081278,-0.267500,0.513333,0.000000,0.000000,0.000000,56
408,0.496575,1,1.121386,-0.282500,0.531111,0.000000,0.000000,0.000000,55
409,0.352455,0,1.401630,-0.310000,0.540000,0.160212,-0.107500,-0.153333,48
410,0.134519,1,1.021179,-0.268750,0.524444,0.000000,0.000000,0.000000,56
411,0.120546,1,1.541796,-0.290000,0.517778,0.000000,0.000000,0.000000,35
412,0.320452,1,1.021248,0.301250,0.455556,0.000000,0.000000,0.000000,51
413,0.248526,1,1.021579,0.298750,0.535556,0.000000,0.000000,0.000000,53
414,0.142494,0,1.441748,0.310000,0.504444,0.240337,0.100000,-0.168889,1
415,0.168537,1,1.041278,0.301250,0.517778,0.000000,0.000000,0.000000,55
416,0.318574,-1,1.141653,-0.290000,0.444444,0.000000,0.000000,0.000000,51
417,0.322440,1,2.162552,-0.287500,0.504444,0.000000,0.000000,0.000000,1
418,0.478487,1,1.421929,0.268750,0.480000,0.000000,0.000000,0.000000,53
419,0.392478,1,1.261660,0.280000,0.528889,0.000000,0.000000,0.000000,53
420,0.298457,1,0.981201,-0.302500,0.495556,0.000000,0.000000,0.000000,52
421,0.288426,1,1.281829,-0.302500,0.500000,0.000000,0.000000,0.000000,1
422,0.108467,1,1.381588,0.302500,0.526667,0.000000,0.000000,0.000000,1
423,0.278510,1,1.141364,0.268750,0.497778,0.000000,0.000000,0.000000,55
424,0.194375,1,1.922271,0.298750,0.482222,0.000000,0.000000,0.000000,43
425,0.538106,1,1.521802,-0.310000,0.495556,0.000000,0.000000,0.000000,45
426,1.524378,1,1.641984,-0.272500,0.497778,0.000000,0.000000,0.000000,1
427,0.562190,0,3.000011,-0.228750,0.271111,2.342601,0.021250,-0.817778,35
428,0.390434,1,1.702631,-0.311250,0.500000,0.000000,0.000000,0.000000,46
429,0.292486,1,1.201513,-0.268750,0.475556,0.000000,0.000000,0.000000,1
430,0.416466,1,2.282740,0.287500,0.508889,0.000000,0.000000,0.000000,43
431,0.348471,1,1.081586,-0.297500,0.493333,0.000000,0.000000,0.000000,52
432,0.278329,1,1.301542,0.296250,0.522222,0.000000,0.000000,0.000000,51
433,0.338468,1,1.501853,0.340000,0.528889,0.000000,0.000000,0.000000,46
434,0.312430,1,1.241699,0.328750,0.533333,0.000000,0.000000,0.000000,49
435,0.290077,1,0.941895,-0.293750,0.488889,0.000000,0.000000,0.000000,53
436,0.418471,1,0.981224,0.317500,0.488889,0.000000,0.000000,0.000000,51
437,0.328206,1,1.281576,0.265000,0.517778,0.000000,0.000000,0.000000,55
438,0.300377,-1,1.662023,0.245000,0.484444,0.000000,0.000000,0.000000,37
439,1.230361,-1,1.181401,0.341250,0.533333,0.000000,0.000000,0.000000,22
440,0.294417,1,0.800910,-0.286250,0.493333,0.000000,0.000000,0.000000,58
441,0.340429,1,0.921817,0.285000,0.528889,0.000000,0.000000,0.000000,56
442,0.256402,1,1.461784,-0.297500,0.475556,0.000000,0.000000,0.000000,48
443,0.366422,1,1.621964,0.323750,0.517778,0.000000,0.000000,0.000000,9
444,0.258362,1,0.981190,-0.282500,0.511111,0.000000,0.000000,0.000000,57
445,0.264132,1,1.261572,0.290000,0.515556,0.000000,0.000000,0.000000,51
446,0.218397,0,1.241833,-0.293750,0.513333,0.240366,0.088750,-0.604444,52
447,0.144394,1,2.002349,0.295000,0.526667,0.000000,0.000000,0.000000,45
448,0.272158,1,1.321589,0.291250,0.522222,0.000000,0.000000,0.000000,52
449,0.268438,1,1.421711,0.291250,0.515556,0.000000,0.000000,0.000000,49
450,0.232390,1,1.201720,-0.291250,0.508889,0.000000,0.000000,0.000000,53
451,0.186411,0,1.341657,0.313750,0.508889,1.201515,0.020000,-0.800000,48
452,0.282211,1,0.881057,-0.262500,0.480000,0.000000,0.000000,0.000000,60
453,0.268432,1,1.421598,-0.262500,0.515556,0.000000,0.000000,0.000000,56
454,0.244394,1,1.501800,0.275000,0.471111,0.000000,0.000000,0.000000,51
455,0.198247,1,1.481788,-0.342500,0.493333,0.000000,0.000000,0.000000,44
456,0.286247,1,1.461846,0.275000,0.484444,0.000000,0.000000,0.000000,50
457,0.288063,1,1.501814,0.307500,0.488889,0.000000,0.000000,0.000000,47
458,0.450313,1,1.221550,0.305000,0.482222,0.000000,0.000000,0.000000,50
459,0.226385,1,1.762073,0.272500,0.524444,0.000000,0.000000,0.000000,1
460,0.186386,1,2.202529,0.318750,0.504444,0.000000,0.000000,0.000000,41
461,0.278418,1,2.182917,-0.305000,0.524444,0.000000,0.000000,0.000000,7
462,0.238359,1,1.702045,-0.315000,0.488889,0.000000,0.000000,0.000000,46
463,0.318337,1,1.381575,-0.293750,0.508889,0.000000,0.000000,0.000000,52
464,0.376374,1,1.221475,0.313750,0.540000,0.000000,0.000000,0.000000,52
465,0.418145,1,1.481825,-0.282500,0.482222,0.000000,0.000000,0.000000,50
466,0.334235,1,1.682553,0.288750,0.464444,0.000000,0.000000,0.000000,48
467,0.226228,1,2.322794,0.321250,0.491111,0.000000,0.000000,0.000000,1
468,0.316389,1,1.501822,0.303750,0.502222,0.000000,0.000000,0.000000,47
469,0.612338,1,2.062550,-0.290000,0.524444,0.000000,0.000000,0.000000,43
470,1.678233,1,1.142315,-0.278750,0.491111,0.000000,0.000000,0.000000,54
471,0.160384,1,0.921078,0.290000,0.506667,0.000000,0.000000,0.000000,56
472,0.316094,1,1.201386,-0.292500,0.522222,0.000000,0.000000,0.000000,53
473,0.206214,1,1.001190,0.286250,0.491111,0.000000,0.000000,0.000000,54
474,0.154350,1,1.441668,0.317500,0.493333,0.000000,0.000000,0.000000,45
475,0.210251,1,1.361583,0.290000,0.493333,0.000000,0.000000,0.000000,51
476,0.620233,1,1.581863,0.313750,0.491111,0.000000,0.000000,0.000000,45
477,0.509894,1,2.462800,0.287500,0.504444,0.000000,0.000000,0.000000,39
478,0.346296,1,1.321667,-0.305000,0.491111,0.000000,0.000000,0.000000,51
479,0.301905,1,1.821967,0.290000,0.515556,0.000000,0.000000,0.000000,46
480,0.190250,1,1.882112,-0.327500,0.513333,0.000000,0.000000,0.000000,43
481,0.176013,1,1.722043,-0.303750,0.511111,0.000000,0.000000,0.000000,46
482,0.300397,1,0.981178,0.297500,0.504444,0.000000,0.000000,0.000000,54
483,0.392306,1,1.522114,0.313750,0.477778,0.000000,0.000000,0.000000,47
484,0.126027,0,3.000003,-0.298750,0.488889,1.822130,-0.005000,-0.762222,35
485,0.330304,1,1.461964,-0.297500,0.493333,0.000000,0.000000,0.000000,49
486,0.304248,1,1.441679,-0.308750,0.515556,0.000000,0.000000,0.000000,49
487,0.298237,1,1.541839,-0.308750,0.517778,0.000000,0.000000,0.000000,48
488,0.246248,1,1.101357,-0.280000,0.500000,0.000000,0.000000,0.000000,56
489,0.275097,1,1.361652,-0.288750,0.500000,0.000000,0.000000,0.000000,53
490,0.298360,1,2.443040,0.311250,0.460000,0.000000,0.000000,0.000000,35
491,0.208306,1,1.461761,-0.285000,0.466667,0.000000,0.000000,0.000000,1
492,2.600244,1,1.742172,0.288750,0.484444,0.000000,0.000000,0.000000,48
493,1.590320,1,1.722579,0.302500,0.482222,0.000000,0.000000,0.000000,44
494,0.318370,1,1.561866,-0.283750,0.475556,0.000000,0.000000,0.000000,50
495,0.256372,1,1.421641,0.287500,0.504444,0.000000,0.000000,0.000000,50
496,0.000206,0,0.020069,-0.016250,-0.791111,2.442943,-0.015000,-0.802222,99
497,0.134521,1,1.321575,-0.253750,0.491111,0.000000,0.000000,0.000000,55
498,0.220312,1,1.261554,-0.285000,0.504444,0.000000,0.000000,0.000000,54
499,0.320338,1,1.341621,-0.308750,0.491111,0.000000,0.000000,0.000000,52
500,0.246337,1,1.421769,0.290000,0.500000,0.000000,0.000000,0.000000,48
501,0.214475,1,0.961159,-0.281250,0.482222,0.000000,0.000000,0.000000,56
502,0.202303,1,1.461818,-0.301250,0.544444,0.000000,0.000000,0.000000,50
503,0.256316,1,1.101358,-0.305000,0.526667,0.000000,0.000000,0.000000,53
504,0.198331,1,1.301532,0.287500,0.508889,0.000000,0.000000,0.000000,52
505,0.272311,1,2.242649,-0.297500,0.508889,0.000000,0.000000,0.000000,1
506,0.166294,1,1.281552,0.263750,0.515556,0.000000,0.000000,0.000000,56
507,0.368272,1,1.521860,0.277500,0.504444,0.000000,0.000000,0.000000,52
508,2.148162,0,0.020068,0.015000,-0.780000,3.000004,0.013750,-0.773333,99
509,0.290317,1,1.201496,-0.321250,0.504444,0.000000,0.000000,0.000000,50
510,0.182234,1,2.182657,-0.306250,0.515556,0.000000,0.000000,0.000000,1
511,0.248318,1,1.561990,-0.315000,0.508889,0.000000,0.000000,0.000000,46
512,0.270211,1,1.201533,0.312500,0.500000,0.000000,0.000000,0.000000,48
513,0.252281,1,1.181473,-0.302500,0.504444,0.000000,0.000000,0.000000,53
514,0.120270,1,1.421805,-0.287500,0.488889,0.000000,0.000000,0.000000,52
515,0.276251,1,1.201499,0.295000,0.526667,0.000000,0.000000,0.000000,52
516,0.254278,1,1.521791,-0.283750,0.526667,0.000000,0.000000,0.000000,52
517,0.254424,1,1.381749,0.330000,0.506667,0.000000,0.000000,0.000000,46
518,0.356236,1,1.281499,0.297500,0.500000,0.000000,0.000000,0.000000,51
519,0.292216,1,1.161532,-0.285000,0.488889,0.000000,0.000000,0.000000,54
520,0.278241,0,1.341621,-0.292500,0.495556,0.400501,0.081250,-0.706667,50
521,0.246254,1,1.181385,-0.281250,0.506667,0.000000,0.000000,0.000000,53
522,0.190216,1,1.281633,0.312500,0.488889,0.000000,0.000000,0.000000,50
523,0.252194,1,1.121334,-0.285000,0.506667,0.000000,0.000000,0.000000,55
524,0.238223,0,3.000011,-0.267500,0.511111,1.762396,0.001250,-0.808889,1
525,0.230150,1,1.462050,-0.293750,0.484444,0.000000,0.000000,0.000000,49
526,0.738173,1,1.361721,-0.315000,0.482222,0.000000,0.000000,0.000000,1
527,0.274215,1,1.481905,-0.285000,0.493333,0.000000,0.000000,0.000000,1
528,0.678196,1,1.161442,-0.303750,0.506667,0.000000,0.000000,0.000000,41
529,0.568233,1,1.321710,-0.305000,0.500000,0.000000,0.000000,0.000000,24
530,0.078189,1,1.121412,-0.300000,0.495556,0.000000,0.000000,0.000000,51
531,0.000209,1,1.361802,0.300000,0.504444,0.000000,0.000000,0.000000,48
532,0.068217,1,0.921131,0.291250,0.515556,0.000000,0.000000,0.000000,55
533,0.152215,1,1.381713,0.325000,0.477778,0.000000,0.000000,0.000000,45
534,0.210185,1,1.101308,-0.286250,0.508889,0.000000,0.000000,0.000000,54
535,0.290216,1,1.201584,0.312500,0.453333,0.000000,0.000000,0.000000,47
536,0.318187,1,1.261578,-0.315000,0.500000,0.000000,0.000000,0.000000,50
537,0.670194,1,1.061339,-0.317500,0.535556,0.000000,0.000000,0.000000,50
538,0.388197,1,1.321638,0.277500,0.484444,0.000000,0.000000,0.000000,54
539,0.300258,1,1.061372,0.337500,0.495556,0.000000,0.000000,0.000000,45
540,0.438179,1,1.842139,-0.326250,0.500000,0.000000,0.000000,0.000000,41
541,0.232160,1,1.301593,0.287500,0.493333,0.000000,0.000000,0.000000,50
542,0.334164,1,1.081446,0.303750,0.506667,0.000000,0.000000,0.000000,41
543,0.232182,1,1.181419,-0.295000,0.491111,0.000000,0.000000,0.000000,53
544,0.284171,1,0.961190,0.295000,0.508889,0.000000,0.000000,0.000000,54
545,0.264308,1,0.941156,-0.263750,0.493333,0.000000,0.000000,0.000000,58
546,0.160164,1,0.881196,-0.303750,0.520000,0.000000,0.000000,0.000000,56
547,0.207935,1,0.981221,0.290000,0.524444,0.000000,0.000000,0.000000,55
548,0.014741,1,0.881138,0.315000,0.488889,0.000000,0.000000,0.000000,53
549,0.088150,1,0.781082,0.305000,0.548889,0.000000,0.000000,0.000000,48
550,0.180162,1,1.461762,0.290000,0.513333,0.000000,0.000000,0.000000,46
551,0.304197,-1,1.061317,-0.326250,0.544444,0.000000,0.000000,0.000000,50
552,0.250264,1,1.942527,-0.293750,0.531111,0.000000,0.000000,0.000000,1
553,0.242087,1,0.801052,0.266250,0.495556,0.000000,0.000000,0.000000,59
554,0.070197,1,1.461895,0.293750,0.495556,0.000000,0.000000,0.000000,1
555,0.240220,1,0.620869,0.307500,0.520000,0.000000,0.000000,0.000000,57
556,0.278149,1,0.841093,0.297500,0.477778,0.000000,0.000000,0.000000,25
557,0.046140,1,0.841102,-0.306250,0.491111,0.000000,0.000000,0.000000,56
558,0.270189,1,1.381647,-0.287500,0.540000,0.000000,0.000000,0.000000,52
559,0.342121,1,1.181472,0.298750,0.473333,0.000000,0.000000,0.000000,50
560,0.158104,1,0.660832,-0.296250,0.486667,0.000000,0.000000,0.000000,58
561,0.000207,1,1.401672,0.278750,0.540000,0.000000,0.000000,0.000000,50
562,0.274319,1,0.700943,0.315000,0.517778,0.000000,0.000000,0.000000,54
563,0.247758,1,0.841157,0.310000,0.524444,0.000000,0.000000,0.000000,55
564,0.243982,1,1.021259,-0.288750,0.515556,0.000000,0.000000,0.000000,29
565,0.280177,1,1.161408,-0.271250,0.495556,0.000000,0.000000,0.000000,55
566,0.194098,1,1.221591,-0.286250,0.504444,0.000000,0.000000,0.000000,39
567,0.292101,1,1.121471,0.320000,0.500000,0.000000,0.000000,0.000000,51
568,0.280171,1,1.121417,-0.291250,0.515556,0.000000,0.000000,0.000000,46
569,0.672104,1,1.621981,-0.268750,0.500000,0.000000,0.000000,0.000000,52
570,0.414235,1,1.461825,-0.290000,0.495556,0.000000,0.000000,0.000000,49
571,0.134220,1,1.141405,0.293750,0.513333,0.000000,0.000000,0.000000,55
572,0.518115,1,1.201446,0.316250,0.506667,0.000000,0.000000,0.000000,48
573,0.212095,1,0.820959,-0.332500,0.511111,0.000000,0.000000,0.000000,52
574,0.548099,1,1.081440,-0.315000,0.495556,0.000000,0.000000,0.000000,48
575,0.226068,1,1.441749,-0.312500,0.500000,0.000000,0.000000,0.000000,25
576,0.184256,-1,0.881086,-0.291250,0.553333,0.000000,0.000000,0.000000,58
577,0.128059,1,0.961167,0.288750,0.464444,0.000000,0.000000,0.000000,55
578,0.210100,1,0.981178,0.296250,0.486667,0.000000,0.000000,0.000000,56
579,1.240082,1,1.121420,-0.291250,0.508889,0.000000,0.000000,0.000000,52
580,0.190087,1,1.041313,0.296250,0.471111,0.000000,0.000000,0.000000,54
581,0.242076,1,1.301579,-0.293750,0.511111,0.000000,0.000000,0.000000,53
582,0.190048,1,1.101316,-0.300000,0.508889,0.000000,0.000000,0.000000,53
583,0.210125,1,1.061366,0.306250,0.506667,0.000000,0.000000,0.000000,52
584,0.120140,1,1.201470,0.276250,0.480000,0.000000,0.000000,0.000000,55
585,0.154288,1,1.241558,0.313750,0.513333,0.000000,0.000000,0.000000,50
586,0.112078,1,1.082114,0.308750,0.506667,0.000000,0.000000,0.000000,52
587,0.232079,1,1.321715,-0.291250,0.491111,0.000000,0.000000,0.000000,52
588,0.217955,1,0.861110,-0.287500,0.524444,0.000000,0.000000,0.000000,57
589,0.214081,1,1.021317,0.282500,0.480000,0.000000,0.000000,0.000000,54
590,0.296017,1,0.881068,-0.277500,0.500000,0.000000,0.000000,0.000000,57
591,0.214032,1,0.941182,-0.318750,0.466667,0.000000,0.000000,0.000000,52
592,0.248040,1,1.141359,0.313750,0.477778,0.000000,0.000000,0.000000,10
593,0.144201,1,1.301606,0.321250,0.517778,0.000000,0.000000,0.000000,1
594,0.270005,1,1.121447,0.295000,0.504444,0.000000,0.000000,0.000000,9
595,0.356020,1,1.561911,0.286250,0.517778,0.000000,0.000000,0.000000,1
596,0.272018,1,1.301582,-0.280000,0.513333,0.000000,0.000000,0.000000,1
597,0.361985,1,2.343017,-0.308750,0.508889,0.000000,0.000000,0.000000,38
598,0.218042,0,1.181448,-0.291250,0.506667,0.020078,-0.213750,0.506667,51
599,0.102038,0,1.161474,-0.282500,0.480000,0.180369,0.047500,-0.817778,52
600,0.020091,1,1.021215,0.297500,0.484444,0.000000,0.000000,0.000000,53
601,0.290009,1,1.121379,0.315000,0.524444,0.000000,0.000000,0.000000,53
602,0.227999,1,1.602036,-0.290000,0.486667,0.000000,0.000000,0.000000,1
603,0.304215,1,0.901147,-0.315000,0.520000,0.000000,0.000000,0.000000,52
604,0.470031,1,1.441710,0.305000,0.464444,0.000000,0.000000,0.000000,48
605,2.307883,1,1.281429,0.303750,0.517778,0.000000,0.000000,0.000000,51
606,0.281994,1,1.161427,-0.296250,0.537778,0.000000,0.000000,0.000000,54
607,0.188004,1,1.281509,0.295000,0.513333,0.000000,0.000000,0.000000,52
608,0.117938,-1,1.241587,0.313750,0.548889,0.000000,0.000000,0.000000,7
609,0.305981,1,1.161487,0.318750,0.486667,0.000000,0.000000,0.000000,48
610,0.370042,1,1.381631,0.262500,0.482222,0.000000,0.000000,0.000000,54
611,0.230042,1,1.301594,0.273750,0.537778,0.000000,0.000000,0.000000,53
612,0.240013,1,1.241510,-0.281250,0.520000,0.000000,0.000000,0.000000,1
613,0.010050,1,1.101349,-0.291250,0.464444,0.000000,0.000000,0.000000,55
614,0.105996,1,1.061300,0.282500,0.517778,0.000000,0.000000,0.000000,54
615,0.304594,1,1.081381,0.276250,0.515556,0.000000,0.000000,0.000000,57
616,0.211985,1,1.301586,-0.326250,0.533333,0.000000,0.000000,0.000000,48
617,0.195976,1,0.941242,-0.310000,0.493333,0.000000,0.000000,0.000000,29
618,0.234695,1,0.901138,0.278750,0.473333,0.000000,0.000000,0.000000,57
619,0.197965,1,0.961160,0.286250,0.491111,0.000000,0.000000,0.000000,56
620,0.205974,1,0.921116,0.293750,0.491111,0.000000,0.000000,0.000000,53
621,0.215953,1,1.081367,0.330000,0.491111,0.000000,0.000000,0.000000,50
622,0.271908,1,1.722210,0.313750,0.508889,0.000000,0.000000,0.000000,1
623,0.253929,1,1.121357,0.302500,0.535556,0.000000,0.000000,0.000000,54
624,0.235961,1,1.221542,-0.296250,0.533333,0.000000,0.000000,0.000000,1
625,0.250163,1,0.981292,0.273750,0.493333,0.000000,0.000000,0.000000,57
626,0.641946,1,0.921233,0.275000,0.486667,0.000000,0.000000,0.000000,56
627,0.055964,1,1.321667,-0.300000,0.497778,0.000000,0.000000,0.000000,51
628,0.359992,1,0.981185,0.285000,0.535556,0.000000,0.000000,0.000000,57
629,0.311930,1,0.660835,0.301250,0.482222,0.000000,0.000000,0.000000,56
630,0.133931,0,1.281544,-0.316250,0.504444,0.040088,0.315000,-0.028889,1
631,0.227917,1,1.021270,-0.288750,0.462222,0.000000,0.000000,0.000000,53
632,0.141963,1,2.583597,0.261250,0.526667,0.000000,0.000000,0.000000,1
633,0.021931,1,0.961170,0.271250,0.526667,0.000000,0.000000,0.000000,59
634,0.105923,-1,0.921114,0.268750,0.548889,0.000000,0.000000,0.000000,60
635,0.207855,0,0.020079,-0.020000,-0.797778,0.500747,0.292500,0.491111,99
636,0.339989,1,1.041337,0.306250,0.520000,0.000000,0.000000,0.000000,52
637,0.243935,1,0.841142,-0.300000,0.473333,0.000000,0.000000,0.000000,55
638,0.151904,1,0.961419,-0.291250,0.473333,0.000000,0.000000,0.000000,54
639,0.251931,1,0.961168,-0.276250,0.502222,0.000000,0.000000,0.000000,57
640,0.191951,1,1.061357,0.298750,0.517778,0.000000,0.000000,0.000000,54
641,0.253944,1,0.760985,0.297500,0.531111,0.000000,0.000000,0.000000,57
642,0.153942,1,0.881068,-0.301250,0.500000,0.000000,0.000000,0.000000,55
643,0.174056,1,0.901144,0.286250,0.497778,0.000000,0.000000,0.000000,56
644,0.317907,1,0.841108,0.285000,0.517778,0.000000,0.000000,0.000000,47
645,0.229881,1,0.861109,0.291250,0.497778,0.000000,0.000000,0.000000,55
646,0.297926,-1,0.941624,0.291250,0.555556,0.000000,0.000000,0.000000,58
647,0.045926,1,0.901119,-0.293750,0.482222,0.000000,0.000000,0.000000,21
648,0.237907,1,0.700814,0.325000,0.540000,0.000000,0.000000,0.000000,56
649,0.197916,1,1.361725,-0.263750,0.520000,0.000000,0.000000,0.000000,54
650,0.201907,1,0.981260,-0.282500,0.477778,0.000000,0.000000,0.000000,56
651,0.165919,1,0.861163,-0.302500,0.517778,0.000000,0.000000,0.000000,35
652,0.035909,1,0.981289,-0.308750,0.504444,0.000000,0.000000,0.000000,53
653,0.131899,1,1.001305,0.307500,0.508889,0.000000,0.000000,0.000000,43
654,0.171912,1,1.021274,-0.308750,0.491111,0.000000,0.000000,0.000000,51
655,0.259859,1,0.781085,-0.298750,0.533333,0.000000,0.000000,0.000000,58
656,0.295860,1,1.301596,-0.286250,0.466667,0.000000,0.000000,0.000000,50
657,0.141891,1,1.101389,-0.272500,0.500000,0.000000,0.000000,0.000000,55
658,0.505877,1,1.141437,-0.286250,0.491111,0.000000,0.000000,0.000000,53
659,0.281861,1,1.401685,0.286250,0.546667,0.000000,0.000000,0.000000,54
660,0.325872,1,1.281681,-0.276250,0.497778,0.000000,0.000000,0.000000,56
661,0.229921,1,1.221503,-0.325000,0.502222,0.000000,0.000000,0.000000,49
662,0.041849,1,1.461815,-0.292500,0.468889,0.000000,0.000000,0.000000,15
663,1.405825,1,1.321703,0.306250,0.500000,0.000000,0.000000,0.000000,1
664,0.163897,1,1.361677,0.312500,0.473333,0.000000,0.000000,0.000000,36
665,0.249910,1,1.642106,-0.275000,0.502222,0.000000,0.000000,0.000000,1
666,0.147880,1,1.301665,0.311250,0.491111,0.000000,0.000000,0.000000,49
667,0.271871,1,0.981196,0.302500,0.488889,0.000000,0.000000,0.000000,53
