trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
22,0.370534,1,1.562018,-0.317500,0.457778,0.000000,0.000000,0.000000,1
23,0.506494,-1,0.660810,0.330000,0.542222,0.000000,0.000000,0.000000,55
24,0.938360,-1,1.141497,0.265000,0.448889,0.000000,0.000000,0.000000,55
25,0.426523,1,0.801016,0.315000,0.517778,0.000000,0.000000,0.000000,55
26,0.314367,-1,0.901135,-0.331250,0.553333,0.000000,0.000000,0.000000,54
27,0.522526,1,0.821132,0.266250,0.511111,0.000000,0.000000,0.000000,60
28,0.380564,1,0.981253,-0.316250,0.504444,0.000000,0.000000,0.000000,51
29,0.128489,1,0.941189,-0.333750,0.533333,0.000000,0.000000,0.000000,52
30,0.420514,1,1.121413,0.296250,0.491111,0.000000,0.000000,0.000000,54
31,0.396392,1,1.061400,0.311250,0.522222,0.000000,0.000000,0.000000,52
32,0.480484,1,0.701086,0.278750,0.482222,0.000000,0.000000,0.000000,59
33,0.394469,1,0.801049,0.296250,0.524444,0.000000,0.000000,0.000000,57
34,0.304500,-1,0.921270,0.293750,0.573333,0.000000,0.000000,0.000000,56
35,0.504472,1,1.081449,0.276250,0.491111,0.000000,0.000000,0.000000,55
36,0.458496,1,0.820997,0.290000,0.468889,0.000000,0.000000,0.000000,56
37,0.238479,1,0.821229,-0.273750,0.533333,0.000000,0.000000,0.000000,59
38,0.302482,1,0.801041,-0.266250,0.497778,0.000000,0.000000,0.000000,59
39,0.302445,1,0.941206,0.312500,0.500000,0.000000,0.000000,0.000000,53
40,0.362440,1,0.921203,0.287500,0.502222,0.000000,0.000000,0.000000,57
41,0.204470,1,1.001313,-0.293750,0.528889,0.000000,0.000000,0.000000,54
42,0.310476,1,0.981305,-0.300000,0.513333,0.000000,0.000000,0.000000,54
43,0.380458,1,1.241974,0.286250,0.504444,0.000000,0.000000,0.000000,53
44,0.482424,1,1.181561,0.301250,0.497778,0.000000,0.000000,0.000000,53
45,0.372511,1,0.921272,-0.308750,0.477778,0.000000,0.000000,0.000000,53
46,0.396416,1,1.021279,0.282500,0.508889,0.000000,0.000000,0.000000,55
47,0.424437,1,1.141409,0.318750,0.535556,0.000000,0.000000,0.000000,51
48,0.332467,1,0.881136,-0.283750,0.533333,0.000000,0.000000,0.000000,57
49,0.350402,1,1.321568,-0.342500,0.500000,0.000000,0.000000,0.000000,46
50,0.331053,1,0.901215,-0.327500,0.520000,0.000000,0.000000,0.000000,52
51,0.395970,1,0.941206,0.266250,0.482222,0.000000,0.000000,0.000000,58
52,0.262394,1,0.780942,0.296250,0.542222,0.000000,0.000000,0.000000,60
53,0.261152,1,1.041199,0.305000,0.535556,0.000000,0.000000,0.000000,54
54,0.298452,1,1.061356,0.286250,0.520000,0.000000,0.000000,0.000000,56
55,0.198427,-1,0.781106,-0.278750,0.548889,0.000000,0.000000,0.000000,59
56,0.366406,1,1.141558,-0.340000,0.522222,0.000000,0.000000,0.000000,49
57,0.572485,1,0.981351,-0.278750,0.511111,0.000000,0.000000,0.000000,56
58,0.556421,1,1.061406,0.317500,0.544444,0.000000,0.000000,0.000000,53
59,0.520386,1,0.921088,0.305000,0.508889,0.000000,0.000000,0.000000,53
60,0.248421,1,1.001207,0.298750,0.515556,0.000000,0.000000,0.000000,55
61,0.174349,1,0.961120,-0.328750,0.520000,0.000000,0.000000,0.000000,51
62,0.346449,1,1.081458,0.280000,0.513333,0.000000,0.000000,0.000000,51
63,0.088406,1,1.321674,0.311250,0.542222,0.000000,0.000000,0.000000,52
64,0.226428,1,0.961217,0.293750,0.531111,0.000000,0.000000,0.000000,56
65,0.042418,1,0.841097,-0.305000,0.508889,0.000000,0.000000,0.000000,54
66,0.254167,1,1.161561,0.287500,0.504444,0.000000,0.000000,0.000000,55
67,0.304419,1,1.101393,0.276250,0.524444,0.000000,0.000000,0.000000,56
68,0.296392,1,1.181510,-0.316250,0.531111,0.000000,0.000000,0.000000,50
69,0.188398,1,0.961232,-0.285000,0.524444,0.000000,0.000000,0.000000,57
70,0.256403,1,1.061402,-0.313750,0.520000,0.000000,0.000000,0.000000,51
71,0.178421,1,1.141404,0.303750,0.500000,0.000000,0.000000,0.000000,53
72,0.380415,1,0.981292,-0.286250,0.533333,0.000000,0.000000,0.000000,55
73,0.242411,1,1.041222,0.297500,0.497778,0.000000,0.000000,0.000000,54
74,0.256427,1,1.041371,-0.276250,0.531111,0.000000,0.000000,0.000000,56
75,0.304344,1,1.181453,0.280000,0.531111,0.000000,0.000000,0.000000,57
76,0.364393,1,1.141457,-0.321250,0.488889,0.000000,0.000000,0.000000,49
77,0.204351,1,0.780964,0.291250,0.537778,0.000000,0.000000,0.000000,58
78,0.432234,1,0.881230,-0.307500,0.517778,0.000000,0.000000,0.000000,55
79,0.252385,1,1.302353,-0.317500,0.546667,0.000000,0.000000,0.000000,27
80,0.314396,1,0.921192,0.283750,0.508889,0.000000,0.000000,0.000000,57
81,0.288329,-1,0.901025,-0.305000,0.564444,0.000000,0.000000,0.000000,55
82,0.402382,1,1.381716,-0.295000,0.508889,0.000000,0.000000,0.000000,51
83,0.232413,-1,1.001225,-0.322500,0.544444,0.000000,0.000000,0.000000,52
84,0.220397,1,1.321689,-0.312500,0.528889,0.000000,0.000000,0.000000,16
85,0.380377,1,1.361608,-0.295000,0.528889,0.000000,0.000000,0.000000,52
86,0.244395,1,1.081435,-0.307500,0.497778,0.000000,0.000000,0.000000,53
87,0.182357,1,0.881018,0.303750,0.504444,0.000000,0.000000,0.000000,56
88,0.472382,1,1.021298,0.262500,0.517778,0.000000,0.000000,0.000000,59
89,0.192321,1,1.021223,-0.312500,0.535556,0.000000,0.000000,0.000000,53
90,0.236341,1,0.981207,0.277500,0.533333,0.000000,0.000000,0.000000,57
91,0.052327,1,0.640760,0.318750,0.477778,0.000000,0.000000,0.000000,55
92,0.392358,1,0.961234,-0.291250,0.533333,0.000000,0.000000,0.000000,55
93,0.376372,1,1.281635,0.288750,0.508889,0.000000,0.000000,0.000000,53
94,0.594333,1,2.022446,-0.313750,0.522222,0.000000,0.000000,0.000000,1
95,0.326324,1,0.921180,-0.312500,0.515556,0.000000,0.000000,0.000000,53
96,0.386339,1,0.841164,-0.311250,0.500000,0.000000,0.000000,0.000000,56
97,0.564334,1,1.241606,-0.298750,0.528889,0.000000,0.000000,0.000000,52
98,0.466324,1,0.921107,-0.285000,0.535556,0.000000,0.000000,0.000000,57
99,0.332394,1,1.321598,0.326250,0.522222,0.000000,0.000000,0.000000,49
100,0.202295,1,0.961306,-0.288750,0.522222,0.000000,0.000000,0.000000,55
101,0.256280,1,1.201524,0.282500,0.524444,0.000000,0.000000,0.000000,55
102,0.392335,1,1.261613,0.278750,0.517778,0.000000,0.000000,0.000000,54
103,0.320424,1,0.881151,0.318750,0.500000,0.000000,0.000000,0.000000,53
104,0.150325,1,1.021343,0.275000,0.513333,0.000000,0.000000,0.000000,56
105,0.350333,1,0.961173,0.298750,0.531111,0.000000,0.000000,0.000000,56
106,0.244292,1,0.961175,-0.307500,0.517778,0.000000,0.000000,0.000000,53
107,0.122303,1,0.861096,0.291250,0.531111,0.000000,0.000000,0.000000,58
108,0.000220,1,1.221523,0.270000,0.533333,0.000000,0.000000,0.000000,57
109,0.174279,1,0.981250,0.310000,0.524444,0.000000,0.000000,0.000000,55
110,0.180297,1,1.421675,0.306250,0.511111,0.000000,0.000000,0.000000,1
111,0.160264,1,0.861136,0.285000,0.511111,0.000000,0.000000,0.000000,58
112,0.382274,1,1.001254,-0.277500,0.528889,0.000000,0.000000,0.000000,57
113,0.326071,1,1.181483,0.277500,0.500000,0.000000,0.000000,0.000000,55
114,0.254256,1,0.921140,-0.310000,0.502222,0.000000,0.000000,0.000000,53
115,0.358303,1,0.801168,0.298750,0.528889,0.000000,0.000000,0.000000,57
116,0.044362,1,0.921153,-0.286250,0.520000,0.000000,0.000000,0.000000,59
117,0.318287,1,0.981284,-0.296250,0.524444,0.000000,0.000000,0.000000,55
118,0.194256,-1,1.061392,-0.280000,0.551111,0.000000,0.000000,0.000000,56
119,0.441846,1,1.301683,0.297500,0.491111,0.000000,0.000000,0.000000,52
120,0.332291,1,1.482017,-0.288750,0.520000,0.000000,0.000000,0.000000,49
121,0.150898,1,0.921194,0.296250,0.528889,0.000000,0.000000,0.000000,56
122,0.274257,1,1.161443,0.301250,0.517778,0.000000,0.000000,0.000000,53
123,0.268329,1,1.121407,0.307500,0.524444,0.000000,0.000000,0.000000,52
124,0.036337,1,0.861124,0.321250,0.508889,0.000000,0.000000,0.000000,55
125,0.192169,1,1.081371,-0.291250,0.511111,0.000000,0.000000,0.000000,55
126,0.248305,1,0.981219,0.258750,0.504444,0.000000,0.000000,0.000000,60
127,0.615914,1,0.801010,-0.318750,0.524444,0.000000,0.000000,0.000000,54
128,0.556186,1,1.021234,-0.292500,0.522222,0.000000,0.000000,0.000000,55
129,0.410231,1,1.041326,-0.300000,0.524444,0.000000,0.000000,0.000000,53
130,0.118188,1,0.821063,-0.308750,0.533333,0.000000,0.000000,0.000000,54
131,0.268209,0,1.301538,0.292500,0.522222,0.160311,-0.292500,0.508889,52
132,0.132227,1,0.780907,0.310000,0.517778,0.000000,0.000000,0.000000,55
133,0.210243,1,1.081297,-0.310000,0.497778,0.000000,0.000000,0.000000,52
134,0.328235,1,1.081318,0.293750,0.513333,0.000000,0.000000,0.000000,55
135,0.266162,0,1.041263,0.277500,0.526667,0.440578,-0.320000,0.533333,56
136,0.172210,1,0.801072,0.275000,0.517778,0.000000,0.000000,0.000000,60
137,0.518191,1,1.121357,-0.318750,0.511111,0.000000,0.000000,0.000000,51
138,0.328166,1,0.901146,-0.291250,0.513333,0.000000,0.000000,0.000000,57
139,0.190116,1,1.302347,-0.330000,0.506667,0.000000,0.000000,0.000000,1
140,0.314204,1,1.081414,-0.297500,0.493333,0.000000,0.000000,0.000000,52
141,0.274221,1,1.061459,0.272500,0.522222,0.000000,0.000000,0.000000,57
142,0.212238,0,1.422448,0.283750,0.500000,0.680970,-0.278750,0.502222,54
143,0.994104,1,0.901267,-0.303750,0.488889,0.000000,0.000000,0.000000,53
144,0.378190,1,1.161437,0.293750,0.504444,0.000000,0.000000,0.000000,54
145,0.540219,1,1.081389,-0.278750,0.508889,0.000000,0.000000,0.000000,54
146,0.476186,1,1.121473,0.282500,0.511111,0.000000,0.000000,0.000000,54
147,0.420392,1,1.221547,-0.301250,0.542222,0.000000,0.000000,0.000000,52
148,0.408057,1,1.321615,0.293750,0.533333,0.000000,0.000000,0.000000,1
149,0.258189,1,1.121330,-0.305000,0.526667,0.000000,0.000000,0.000000,52
150,0.362186,1,1.061254,0.303750,0.508889,0.000000,0.000000,0.000000,53
151,0.174166,1,0.821071,0.288750,0.528889,0.000000,0.000000,0.000000,59
152,0.418099,1,0.901037,-0.290000,0.542222,0.000000,0.000000,0.000000,57
153,0.256191,1,1.161354,0.268750,0.535556,0.000000,0.000000,0.000000,56
154,0.428152,1,1.021207,-0.320000,0.484444,0.000000,0.000000,0.000000,51
155,0.244185,0,1.842741,-0.303750,0.508889,0.040093,0.330000,0.508889,1
156,0.460245,1,1.141502,0.291250,0.535556,0.000000,0.000000,0.000000,55
157,0.220206,0,1.121299,-0.311250,0.520000,0.060356,0.308750,0.557778,51
158,0.716129,1,1.181539,-0.307500,0.531111,0.000000,0.000000,0.000000,51
159,0.226175,0,0.801063,-0.322500,0.515556,0.801468,0.307500,0.502222,53
160,0.204163,1,0.841055,0.328750,0.517778,0.000000,0.000000,0.000000,52
161,0.062112,1,1.041197,0.303750,0.506667,0.000000,0.000000,0.000000,54
162,0.258097,1,1.522420,0.323750,0.495556,0.000000,0.000000,0.000000,47
163,0.306162,1,1.101348,-0.312500,0.511111,0.000000,0.000000,0.000000,50
164,0.258139,1,1.201553,0.288750,0.491111,0.000000,0.000000,0.000000,1
165,0.456135,1,1.241648,-0.286250,0.495556,0.000000,0.000000,0.000000,1
166,0.094121,1,1.081270,-0.281250,0.531111,0.000000,0.000000,0.000000,55
167,0.198129,1,0.921117,0.305000,0.486667,0.000000,0.000000,0.000000,54
168,0.350183,1,0.821031,0.282500,0.537778,0.000000,0.000000,0.000000,60
169,0.398137,1,1.602021,-0.332500,0.513333,0.000000,0.000000,0.000000,1
170,0.340115,1,1.181437,-0.307500,0.526667,0.000000,0.000000,0.000000,51
171,0.416143,1,1.361868,0.286250,0.526667,0.000000,0.000000,0.000000,53
172,0.100192,1,1.161410,0.316250,0.522222,0.000000,0.000000,0.000000,51
173,0.126130,1,1.722326,-0.292500,0.511111,0.000000,0.000000,0.000000,47
174,0.132150,1,1.061297,-0.307500,0.515556,0.000000,0.000000,0.000000,53
175,0.136124,1,1.281649,-0.323750,0.522222,0.000000,0.000000,0.000000,49
176,0.267921,1,1.101261,-0.306250,0.520000,0.000000,0.000000,0.000000,53
177,0.342137,1,1.261451,0.281250,0.522222,0.000000,0.000000,0.000000,54
178,0.324109,1,1.321659,0.280000,0.540000,0.000000,0.000000,0.000000,55
179,0.318106,1,1.241412,0.287500,0.522222,0.000000,0.000000,0.000000,53
180,0.036044,1,1.021178,-0.302500,0.504444,0.000000,0.000000,0.000000,53
181,0.342088,1,1.242138,-0.316250,0.537778,0.000000,0.000000,0.000000,51
182,0.138123,1,1.281605,-0.298750,0.508889,0.000000,0.000000,0.000000,50
183,0.422129,1,1.221522,-0.295000,0.504444,0.000000,0.000000,0.000000,52
184,0.090155,1,1.421614,0.302500,0.515556,0.000000,0.000000,0.000000,50
185,0.134116,1,1.321805,0.317500,0.508889,0.000000,0.000000,0.000000,49
186,0.136105,1,1.221482,0.303750,0.504444,0.000000,0.000000,0.000000,52
187,0.210148,1,1.522308,0.277500,0.517778,0.000000,0.000000,0.000000,51
188,0.156107,-1,0.921090,-0.326250,0.551111,0.000000,0.000000,0.000000,54
189,0.280127,1,1.141382,0.282500,0.528889,0.000000,0.000000,0.000000,55
190,0.264091,1,1.542146,0.311250,0.508889,0.000000,0.000000,0.000000,1
191,0.271977,1,1.382154,0.318750,0.524444,0.000000,0.000000,0.000000,17
192,0.246063,1,1.241799,-0.296250,0.542222,0.000000,0.000000,0.000000,52
193,0.580109,1,1.181488,0.298750,0.540000,0.000000,0.000000,0.000000,56
194,0.306041,1,1.502447,-0.292500,0.508889,0.000000,0.000000,0.000000,51
195,0.276049,1,1.301589,-0.313750,0.495556,0.000000,0.000000,0.000000,48
196,0.182081,-1,1.501885,0.298750,0.551111,0.000000,0.000000,0.000000,51
197,0.356027,1,0.820930,0.273750,0.535556,0.000000,0.000000,0.000000,61
198,0.280110,1,1.121331,-0.321250,0.526667,0.000000,0.000000,0.000000,51
199,0.238031,1,1.061253,0.268750,0.495556,0.000000,0.000000,0.000000,56
200,0.176061,1,1.722580,-0.311250,0.517778,0.000000,0.000000,0.000000,45
201,0.434001,1,1.481957,0.313750,0.513333,0.000000,0.000000,0.000000,1
202,0.342073,1,1.121291,-0.297500,0.531111,0.000000,0.000000,0.000000,53
203,0.238060,1,1.081342,-0.307500,0.502222,0.000000,0.000000,0.000000,52
204,0.238027,1,1.241422,-0.283750,0.513333,0.000000,0.000000,0.000000,54
205,0.288040,1,1.301478,0.277500,0.522222,0.000000,0.000000,0.000000,54
206,0.244041,1,1.061349,0.303750,0.533333,0.000000,0.000000,0.000000,54
207,0.206023,1,1.362110,-0.295000,0.504444,0.000000,0.000000,0.000000,50
208,0.196064,1,1.301644,-0.298750,0.513333,0.000000,0.000000,0.000000,51
209,0.192050,1,1.021231,-0.316250,0.495556,0.000000,0.000000,0.000000,52
210,0.196022,1,1.662054,0.313750,0.522222,0.000000,0.000000,0.000000,1
211,0.063948,1,1.101520,0.295000,0.511111,0.000000,0.000000,0.000000,54
212,0.222042,1,1.041254,0.316250,0.508889,0.000000,0.000000,0.000000,52
213,0.340348,1,1.161381,0.272500,0.524444,0.000000,0.000000,0.000000,57
214,0.200043,1,1.161414,-0.306250,0.500000,0.000000,0.000000,0.000000,1
215,0.330080,1,1.061416,-0.312500,0.531111,0.000000,0.000000,0.000000,53
216,0.108030,1,0.981181,0.311250,0.540000,0.000000,0.000000,0.000000,53
217,0.330002,1,1.322280,0.300000,0.520000,0.000000,0.000000,0.000000,52
218,0.218000,1,1.001210,-0.308750,0.517778,0.000000,0.000000,0.000000,52
219,0.017972,1,1.381624,0.287500,0.504444,0.000000,0.000000,0.000000,52
220,0.172013,0,1.822342,0.298750,0.524444,0.440905,-0.327500,0.506667,47
221,0.243990,1,1.482330,0.297500,0.524444,0.000000,0.000000,0.000000,50
222,0.228016,1,1.161387,-0.305000,0.513333,0.000000,0.000000,0.000000,52
223,0.187839,1,1.241457,0.273750,0.522222,0.000000,0.000000,0.000000,55
224,0.054026,1,0.821017,-0.318750,0.506667,0.000000,0.000000,0.000000,54
225,0.371999,1,1.362014,-0.302500,0.537778,0.000000,0.000000,0.000000,50
226,0.217995,1,1.261505,0.288750,0.531111,0.000000,0.000000,0.000000,53
227,0.342003,1,1.081464,0.270000,0.524444,0.000000,0.000000,0.000000,57
228,0.217979,1,1.141826,-0.335000,0.517778,0.000000,0.000000,0.000000,47
229,0.270220,1,1.161425,0.280000,0.517778,0.000000,0.000000,0.000000,55
230,0.101765,1,0.841033,0.313750,0.533333,0.000000,0.000000,0.000000,56
231,0.016003,1,1.321747,0.297500,0.511111,0.000000,0.000000,0.000000,52
232,0.347974,1,1.121397,-0.286250,0.531111,0.000000,0.000000,0.000000,55
233,0.120004,1,1.241512,0.305000,0.528889,0.000000,0.000000,0.000000,52
234,0.285989,-1,0.961241,-0.313750,0.548889,0.000000,0.000000,0.000000,54
235,0.505831,1,1.101388,-0.312500,0.511111,0.000000,0.000000,0.000000,51
236,0.247972,1,1.221498,-0.315000,0.520000,0.000000,0.000000,0.000000,48
237,0.221995,1,1.301437,-0.306250,0.497778,0.000000,0.000000,0.000000,50
238,0.167905,1,1.502335,-0.283750,0.504444,0.000000,0.000000,0.000000,49
239,0.281974,1,1.221689,0.312500,0.522222,0.000000,0.000000,0.000000,51
240,0.045932,1,1.041317,-0.302500,0.520000,0.000000,0.000000,0.000000,52
241,0.113948,1,1.141606,-0.292500,0.535556,0.000000,0.000000,0.000000,55
242,0.035906,1,1.121387,0.312500,0.497778,0.000000,0.000000,0.000000,51
243,0.211975,1,1.321762,0.297500,0.488889,0.000000,0.000000,0.000000,50
244,0.200011,1,1.341577,0.280000,0.511111,0.000000,0.000000,0.000000,54
245,0.385929,1,1.421693,0.303750,0.473333,0.000000,0.000000,0.000000,1
246,0.485919,1,1.141324,-0.285000,0.520000,0.000000,0.000000,0.000000,53
247,0.181948,1,1.301987,0.265000,0.493333,0.000000,0.000000,0.000000,55
248,1.035949,1,0.801016,0.282500,0.517778,0.000000,0.000000,0.000000,58
249,0.367941,1,0.941178,0.301250,0.508889,0.000000,0.000000,0.000000,56
250,0.331964,1,1.101628,0.293750,0.524444,0.000000,0.000000,0.000000,55
251,0.147937,1,0.801007,-0.300000,0.515556,0.000000,0.000000,0.000000,55
252,0.179991,1,1.582474,-0.287500,0.522222,0.000000,0.000000,0.000000,51
253,0.083933,1,0.941256,-0.296250,0.517778,0.000000,0.000000,0.000000,54
254,0.163951,1,1.181736,0.263750,0.517778,0.000000,0.000000,0.000000,56
255,0.271615,1,1.061584,-0.325000,0.502222,0.000000,0.000000,0.000000,51
256,0.281915,1,1.121578,-0.276250,0.495556,0.000000,0.000000,0.000000,54
257,0.163842,1,1.102089,0.303750,0.513333,0.000000,0.000000,0.000000,53
258,0.225919,1,0.941051,-0.312500,0.511111,0.000000,0.000000,0.000000,52
259,0.127878,1,1.141484,-0.306250,0.528889,0.000000,0.000000,0.000000,53
260,0.277920,1,1.061294,0.286250,0.511111,0.000000,0.000000,0.000000,55
261,0.057909,1,1.161815,0.290000,0.531111,0.000000,0.000000,0.000000,55
262,0.209955,1,1.261745,0.308750,0.513333,0.000000,0.000000,0.000000,52
263,0.307909,1,1.061605,-0.297500,0.531111,0.000000,0.000000,0.000000,54
264,0.097911,1,1.101335,0.260000,0.515556,0.000000,0.000000,0.000000,58
265,0.000223,0,1.361664,0.313750,0.486667,0.521246,-0.277500,0.522222,49
266,0.183880,1,0.941252,0.312500,0.520000,0.000000,0.000000,0.000000,54
267,0.109953,1,1.161396,-0.280000,0.528889,0.000000,0.000000,0.000000,55
268,0.057900,1,1.261754,-0.327500,0.506667,0.000000,0.000000,0.000000,5
269,0.397868,1,1.421678,0.310000,0.535556,0.000000,0.000000,0.000000,49
270,0.207898,1,1.362274,0.315000,0.531111,0.000000,0.000000,0.000000,50
271,0.279799,1,1.301646,0.278750,0.508889,0.000000,0.000000,0.000000,53
272,0.401847,1,1.281718,0.312500,0.542222,0.000000,0.000000,0.000000,51
273,0.377887,1,1.241868,0.293750,0.508889,0.000000,0.000000,0.000000,54
274,0.147840,1,1.201342,0.306250,0.544444,0.000000,0.000000,0.000000,53
275,0.291830,1,1.341945,0.311250,0.533333,0.000000,0.000000,0.000000,30
276,0.295876,1,1.121626,0.291250,0.520000,0.000000,0.000000,0.000000,55
277,0.341858,1,1.121587,0.313750,0.526667,0.000000,0.000000,0.000000,52
278,0.087841,1,1.161378,0.305000,0.508889,0.000000,0.000000,0.000000,53
279,0.181884,1,1.462429,-0.302500,0.517778,0.000000,0.000000,0.000000,49
280,0.297864,1,1.121301,-0.291250,0.506667,0.000000,0.000000,0.000000,53
281,0.221876,1,1.742768,-0.305000,0.511111,0.000000,0.000000,0.000000,46
282,0.207870,1,1.301516,0.290000,0.511111,0.000000,0.000000,0.000000,52
283,0.217891,1,1.321535,0.297500,0.517778,0.000000,0.000000,0.000000,52
284,0.119477,1,1.541809,-0.280000,0.528889,0.000000,0.000000,0.000000,51
285,0.157866,1,1.441716,-0.316250,0.508889,0.000000,0.000000,0.000000,48
286,0.347837,1,1.242147,-0.302500,0.513333,0.000000,0.000000,0.000000,51
287,0.251860,1,1.021559,0.281250,0.508889,0.000000,0.000000,0.000000,56
288,0.161796,1,0.921195,-0.322500,0.526667,0.000000,0.000000,0.000000,52
289,0.151832,1,1.201632,-0.293750,0.522222,0.000000,0.000000,0.000000,53
290,0.177857,1,1.261455,-0.326250,0.502222,0.000000,0.000000,0.000000,48
291,0.169853,1,1.381639,-0.286250,0.526667,0.000000,0.000000,0.000000,52
292,0.131767,1,1.281500,-0.302500,0.513333,0.000000,0.000000,0.000000,50
293,0.133804,1,0.981297,0.268750,0.506667,0.000000,0.000000,0.000000,59
294,0.145826,1,1.602135,0.281250,0.515556,0.000000,0.000000,0.000000,1
295,0.049822,1,1.101579,0.305000,0.488889,0.000000,0.000000,0.000000,52
296,0.000358,1,1.161659,0.268750,0.508889,0.000000,0.000000,0.000000,56
297,0.173847,1,1.401867,0.305000,0.520000,0.000000,0.000000,0.000000,52
298,0.157775,1,1.221526,0.312500,0.497778,0.000000,0.000000,0.000000,50
299,0.219822,1,1.041481,0.303750,0.517778,0.000000,0.000000,0.000000,54
300,0.000412,1,1.201465,-0.323750,0.515556,0.000000,0.000000,0.000000,50
301,0.197802,1,1.341616,0.293750,0.528889,0.000000,0.000000,0.000000,52
302,0.235811,1,1.802330,-0.301250,0.520000,0.000000,0.000000,0.000000,47
303,0.187773,1,1.521741,-0.290000,0.508889,0.000000,0.000000,0.000000,50
304,0.101802,1,1.101239,-0.316250,0.526667,0.000000,0.000000,0.000000,51
305,0.247825,1,0.981222,0.280000,0.513333,0.000000,0.000000,0.000000,57
306,0.401818,1,1.141426,-0.292500,0.522222,0.000000,0.000000,0.000000,53
307,0.163792,1,1.301853,0.292500,0.515556,0.000000,0.000000,0.000000,53
308,0.343798,1,0.881113,-0.305000,0.486667,0.000000,0.000000,0.000000,53
309,0.127805,1,1.001242,0.297500,0.544444,0.000000,0.000000,0.000000,56
310,0.249796,1,1.061469,0.293750,0.526667,0.000000,0.000000,0.000000,56
311,0.249793,1,1.021494,-0.288750,0.520000,0.000000,0.000000,0.000000,53
312,0.143748,1,1.001984,-0.303750,0.522222,0.000000,0.000000,0.000000,53
313,0.213789,1,1.142108,0.323750,0.513333,0.000000,0.000000,0.000000,51
314,0.000219,1,0.760950,0.323750,0.522222,0.000000,0.000000,0.000000,55
315,0.000241,1,0.981219,-0.326250,0.535556,0.000000,0.000000,0.000000,52
316,0.247779,1,0.841075,-0.316250,0.515556,0.000000,0.000000,0.000000,53
317,0.211734,1,0.881007,-0.312500,0.511111,0.000000,0.000000,0.000000,54
318,0.063670,1,1.081716,0.266250,0.528889,0.000000,0.000000,0.000000,58
319,0.285791,1,0.881124,0.305000,0.488889,0.000000,0.000000,0.000000,54
320,0.133750,-1,1.221721,0.287500,0.557778,0.000000,0.000000,0.000000,54
321,0.181733,1,0.981446,0.296250,0.515556,0.000000,0.000000,0.000000,56
322,0.059759,1,1.041333,-0.295000,0.540000,0.000000,0.000000,0.000000,54
323,0.237768,1,1.021810,0.263750,0.522222,0.000000,0.000000,0.000000,58
324,0.073760,1,1.462108,0.331250,0.511111,0.000000,0.000000,0.000000,47
325,0.121754,1,0.961372,-0.278750,0.513333,0.000000,0.000000,0.000000,56
326,0.257738,1,1.241456,0.303750,0.517778,0.000000,0.000000,0.000000,51
327,0.331743,1,1.101256,-0.312500,0.502222,0.000000,0.000000,0.000000,51
328,0.193744,1,1.241603,0.313750,0.528889,0.000000,0.000000,0.000000,51
329,0.103739,1,1.302119,-0.291250,0.533333,0.000000,0.000000,0.000000,52
330,0.233747,1,1.061472,-0.305000,0.522222,0.000000,0.000000,0.000000,54
331,0.183724,1,1.382217,0.290000,0.513333,0.000000,0.000000,0.000000,52
332,0.505683,1,1.041495,0.306250,0.513333,0.000000,0.000000,0.000000,55
333,0.173740,1,0.961370,-0.292500,0.488889,0.000000,0.000000,0.000000,55
