trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
37,0.179542,1,1.421742,0.273750,0.491111,0.000000,0.000000,0.000000,52
38,0.307590,1,1.521797,-0.270000,0.486667,0.000000,0.000000,0.000000,51
39,0.453517,1,1.181543,0.290000,0.537778,0.000000,0.000000,0.000000,51
40,0.265548,0,1.802214,-0.335000,0.528889,0.600924,0.277500,0.533333,43
41,0.197536,1,1.541899,0.270000,0.475556,0.000000,0.000000,0.000000,52
42,0.181267,1,1.661958,-0.303750,0.486667,0.000000,0.000000,0.000000,45
43,0.261536,1,1.201667,0.273750,0.475556,0.000000,0.000000,0.000000,54
44,0.219724,1,1.461792,0.261250,0.524444,0.000000,0.000000,0.000000,54
45,0.119531,1,1.101330,-0.303750,0.513333,0.000000,0.000000,0.000000,53
46,0.009777,1,1.461880,0.290000,0.520000,0.000000,0.000000,0.000000,51
47,0.141393,1,1.701980,0.300000,0.471111,0.000000,0.000000,0.000000,47
48,0.151553,1,1.421774,-0.278750,0.491111,0.000000,0.000000,0.000000,53
49,0.201555,1,0.861165,-0.271250,0.511111,0.000000,0.000000,0.000000,57
50,0.219615,1,1.301534,-0.305000,0.473333,0.000000,0.000000,0.000000,51
51,0.317287,0,1.141478,0.281250,0.522222,0.360491,-0.282500,0.486667,55
52,0.061543,0,1.081354,0.282500,0.546667,0.020073,-0.290000,0.535556,57
53,0.267093,1,1.401703,-0.291250,0.513333,0.000000,0.000000,0.000000,50
54,0.141473,1,1.922879,0.263750,0.477778,0.000000,0.000000,0.000000,49
55,0.305491,1,1.201481,0.298750,0.511111,0.000000,0.000000,0.000000,54
56,0.199717,1,0.941179,0.283750,0.484444,0.000000,0.000000,0.000000,56
57,0.025448,1,0.881173,-0.292500,0.511111,0.000000,0.000000,0.000000,56
58,0.269097,1,1.041390,-0.288750,0.477778,0.000000,0.000000,0.000000,55
59,0.005446,1,1.201569,-0.255000,0.517778,0.000000,0.000000,0.000000,56
60,0.043374,1,0.881045,0.313750,0.486667,0.000000,0.000000,0.000000,54
61,0.000223,1,1.001268,-0.307500,0.484444,0.000000,0.000000,0.000000,52
62,0.245462,1,0.961167,-0.288750,0.493333,0.000000,0.000000,0.000000,57
63,0.095457,0,1.461824,0.275000,0.462222,0.500711,-0.256250,0.495556,51
64,0.000227,0,0.941175,0.271250,0.522222,0.700970,-0.301250,0.540000,59
65,0.381459,1,0.921158,-0.273750,0.508889,0.000000,0.000000,0.000000,56
66,0.161456,1,1.161440,-0.325000,0.520000,0.000000,0.000000,0.000000,49
67,0.137263,-1,0.881168,0.253750,0.522222,0.000000,0.000000,0.000000,61
68,0.127434,1,1.161390,0.293750,0.491111,0.000000,0.000000,0.000000,54
69,0.000206,1,1.441978,0.287500,0.497778,0.000000,0.000000,0.000000,50
70,0.103434,0,1.201436,0.332500,0.506667,0.420602,-0.307500,0.495556,49
71,0.039454,1,0.801112,-0.296250,0.493333,0.000000,0.000000,0.000000,56
72,0.000205,1,1.081572,-0.320000,0.475556,0.000000,0.000000,0.000000,50
73,0.123476,1,1.001268,-0.295000,0.515556,0.000000,0.000000,0.000000,53
74,0.933204,1,0.861091,0.282500,0.515556,0.000000,0.000000,0.000000,57
75,0.187391,1,1.261470,-0.282500,0.511111,0.000000,0.000000,0.000000,52
76,0.369254,1,1.081894,0.287500,0.493333,0.000000,0.000000,0.000000,56
77,0.773457,1,1.521776,-0.317500,0.500000,0.000000,0.000000,0.000000,46
78,0.263465,1,1.381766,-0.263750,0.495556,0.000000,0.000000,0.000000,53
79,1.567249,1,1.481778,-0.275000,0.491111,0.000000,0.000000,0.000000,1
80,0.197462,-1,1.261503,-0.285000,0.555556,0.000000,0.000000,0.000000,53
81,0.021454,1,1.662806,-0.267500,0.466667,0.000000,0.000000,0.000000,50
82,0.403226,1,1.141382,-0.296250,0.480000,0.000000,0.000000,0.000000,52
83,0.213330,1,0.981184,0.272500,0.524444,0.000000,0.000000,0.000000,58
84,0.051464,1,1.061271,-0.262500,0.482222,0.000000,0.000000,0.000000,57
85,0.345389,1,0.901158,0.307500,0.502222,0.000000,0.000000,0.000000,53
86,0.227414,1,1.161474,0.285000,0.520000,0.000000,0.000000,0.000000,55
87,0.199590,1,0.941195,-0.272500,0.506667,0.000000,0.000000,0.000000,58
88,0.131391,1,1.081309,-0.276250,0.475556,0.000000,0.000000,0.000000,55
89,0.187401,1,1.101421,0.323750,0.497778,0.000000,0.000000,0.000000,50
90,0.000229,-1,1.042092,-0.287500,0.573333,0.000000,0.000000,0.000000,57
91,0.093413,1,0.841068,0.280000,0.497778,0.000000,0.000000,0.000000,58
92,0.000240,1,1.441785,0.280000,0.495556,0.000000,0.000000,0.000000,51
93,0.443401,1,1.401726,0.281250,0.482222,0.000000,0.000000,0.000000,51
94,0.265172,1,1.942328,0.276250,0.515556,0.000000,0.000000,0.000000,1
95,0.245230,1,1.722105,-0.292500,0.460000,0.000000,0.000000,0.000000,47
96,0.197414,1,1.641901,-0.305000,0.480000,0.000000,0.000000,0.000000,47
97,0.000210,1,1.021611,0.290000,0.515556,0.000000,0.000000,0.000000,55
98,0.121401,1,0.961538,-0.292500,0.475556,0.000000,0.000000,0.000000,56
99,0.027412,1,1.081425,0.271250,0.486667,0.000000,0.000000,0.000000,56
100,0.127386,1,1.562064,0.277500,0.491111,0.000000,0.000000,0.000000,52
101,0.000221,1,1.061418,-0.276250,0.526667,0.000000,0.000000,0.000000,56
102,0.019409,1,1.241576,-0.272500,0.480000,0.000000,0.000000,0.000000,53
103,0.293372,1,1.501818,0.323750,0.477778,0.000000,0.000000,0.000000,45
104,0.000215,1,0.981188,-0.305000,0.528889,0.000000,0.000000,0.000000,55
105,0.325308,1,1.141391,-0.327500,0.531111,0.000000,0.000000,0.000000,50
106,0.343054,1,1.401731,0.286250,0.477778,0.000000,0.000000,0.000000,52
107,0.173393,1,1.521839,-0.295000,0.473333,0.000000,0.000000,0.000000,50
108,0.260189,1,1.381697,-0.285000,0.473333,0.000000,0.000000,0.000000,51
109,0.041382,1,0.821375,-0.262500,0.515556,0.000000,0.000000,0.000000,59
110,0.233415,1,1.161522,0.311250,0.528889,0.000000,0.000000,0.000000,52
111,0.079533,1,1.561939,-0.310000,0.493333,0.000000,0.000000,0.000000,48
112,0.201201,1,1.141718,0.275000,0.491111,0.000000,0.000000,0.000000,55
113,0.067410,1,1.321576,-0.282500,0.482222,0.000000,0.000000,0.000000,52
114,0.033197,1,1.381758,0.286250,0.497778,0.000000,0.000000,0.000000,1
115,0.047307,-1,1.642029,-0.292500,0.551111,0.000000,0.000000,0.000000,50
116,0.073317,1,1.021308,0.308750,0.508889,0.000000,0.000000,0.000000,54
117,0.131290,1,1.561856,-0.300000,0.491111,0.000000,0.000000,0.000000,48
118,0.267224,1,1.201482,0.285000,0.473333,0.000000,0.000000,0.000000,52
119,0.203344,0,1.401716,0.282500,0.500000,0.620814,-0.270000,0.493333,52
120,0.045376,1,1.541868,0.330000,0.495556,0.000000,0.000000,0.000000,47
121,0.201118,1,1.261586,0.293750,0.462222,0.000000,0.000000,0.000000,50
122,0.000206,1,1.101328,-0.277500,0.488889,0.000000,0.000000,0.000000,55
123,0.169440,1,1.762525,-0.282500,0.488889,0.000000,0.000000,0.000000,48
124,0.349400,1,1.261491,-0.281250,0.482222,0.000000,0.000000,0.000000,52
125,0.251380,1,1.001465,-0.293750,0.535556,0.000000,0.000000,0.000000,56
126,0.267331,1,1.401634,0.322500,0.513333,0.000000,0.000000,0.000000,47
127,0.151285,1,1.381702,-0.273750,0.480000,0.000000,0.000000,0.000000,52
128,0.359220,1,1.141363,-0.321250,0.531111,0.000000,0.000000,0.000000,49
129,0.151256,0,1.261575,0.326250,0.491111,0.500660,-0.282500,0.491111,48
130,0.094994,1,1.121455,0.298750,0.466667,0.000000,0.000000,0.000000,50
131,0.251392,1,1.421652,0.288750,0.482222,0.000000,0.000000,0.000000,49
132,0.113230,1,1.541861,0.290000,0.504444,0.000000,0.000000,0.000000,50
133,0.241373,1,1.001773,0.276250,0.466667,0.000000,0.000000,0.000000,55
134,0.000227,1,1.241475,0.276250,0.486667,0.000000,0.000000,0.000000,55
135,0.000228,1,1.381717,0.336250,0.511111,0.000000,0.000000,0.000000,47
136,0.035232,1,1.401619,0.327500,0.531111,0.000000,0.000000,0.000000,48
137,0.151380,1,1.842274,0.278750,0.506667,0.000000,0.000000,0.000000,1
138,0.347307,1,1.802161,-0.296250,0.486667,0.000000,0.000000,0.000000,47
139,0.501300,1,1.822148,-0.300000,0.508889,0.000000,0.000000,0.000000,45
140,0.149371,1,1.161444,-0.318750,0.480000,0.000000,0.000000,0.000000,50
141,0.525242,1,1.441767,-0.315000,0.513333,0.000000,0.000000,0.000000,48
142,0.103192,1,1.281601,0.275000,0.500000,0.000000,0.000000,0.000000,55
143,0.085364,1,1.521797,0.298750,0.502222,0.000000,0.000000,0.000000,48
144,0.200181,1,1.261575,-0.286250,0.486667,0.000000,0.000000,0.000000,53
145,0.109458,1,1.361667,0.290000,0.491111,0.000000,0.000000,0.000000,51
146,0.025151,1,1.081357,0.292500,0.484444,0.000000,0.000000,0.000000,54
147,0.055010,1,1.181444,0.300000,0.491111,0.000000,0.000000,0.000000,54
148,0.120077,1,1.061287,-0.316250,0.515556,0.000000,0.000000,0.000000,34
149,0.151336,1,0.781027,-0.276250,0.526667,0.000000,0.000000,0.000000,59
150,0.119452,1,1.221528,-0.298750,0.477778,0.000000,0.000000,0.000000,49
151,0.521285,0,1.061329,0.272500,0.511111,0.780973,-0.293750,0.491111,57
152,0.279822,1,1.381617,-0.282500,0.482222,0.000000,0.000000,0.000000,51
153,0.241124,1,1.882428,0.278750,0.508889,0.000000,0.000000,0.000000,1
154,0.331319,1,1.081574,0.272500,0.533333,0.000000,0.000000,0.000000,56
155,0.237282,1,1.301616,-0.276250,0.511111,0.000000,0.000000,0.000000,55
156,0.953286,1,1.421722,0.303750,0.520000,0.000000,0.000000,0.000000,51
157,0.355203,1,1.281612,-0.312500,0.480000,0.000000,0.000000,0.000000,49
158,0.237271,1,1.461924,0.286250,0.537778,0.000000,0.000000,0.000000,48
159,0.149269,1,1.301672,0.272500,0.477778,0.000000,0.000000,0.000000,52
160,0.131180,1,0.961151,0.257500,0.504444,0.000000,0.000000,0.000000,58
161,0.117294,1,1.782193,0.282500,0.513333,0.000000,0.000000,0.000000,1
162,0.223189,1,1.121388,-0.276250,0.531111,0.000000,0.000000,0.000000,57
163,0.000231,1,1.101613,-0.270000,0.513333,0.000000,0.000000,0.000000,57
164,0.000226,1,0.881108,-0.283750,0.493333,0.000000,0.000000,0.000000,55
165,0.149380,1,1.041292,-0.283750,0.457778,0.000000,0.000000,0.000000,54
166,0.149307,1,1.001277,0.275000,0.511111,0.000000,0.000000,0.000000,57
167,0.000206,1,1.001304,-0.287500,0.488889,0.000000,0.000000,0.000000,53
168,0.021216,1,1.261569,-0.277500,0.495556,0.000000,0.000000,0.000000,53
169,0.007167,1,1.501960,-0.283750,0.520000,0.000000,0.000000,0.000000,19
170,0.115225,1,0.981209,-0.325000,0.497778,0.000000,0.000000,0.000000,50
171,0.039333,1,1.141822,0.315000,0.497778,0.000000,0.000000,0.000000,51
172,0.000231,1,1.041225,-0.297500,0.506667,0.000000,0.000000,0.000000,54
173,0.000219,-1,0.942007,0.278750,0.444444,0.000000,0.000000,0.000000,56
174,0.000206,1,1.221449,0.325000,0.502222,0.000000,0.000000,0.000000,50
175,0.113182,1,1.121412,0.281250,0.542222,0.000000,0.000000,0.000000,55
176,0.111206,1,0.981515,-0.268750,0.484444,0.000000,0.000000,0.000000,56
177,0.019978,-1,1.161536,0.316250,0.555556,0.000000,0.000000,0.000000,52
178,0.301149,1,1.942400,0.283750,0.486667,0.000000,0.000000,0.000000,46
179,0.201214,1,1.061402,0.272500,0.497778,0.000000,0.000000,0.000000,56
180,0.000245,1,1.141366,-0.306250,0.511111,0.000000,0.000000,0.000000,52
181,0.000233,1,1.121410,0.280000,0.488889,0.000000,0.000000,0.000000,56
182,0.113162,1,1.021263,-0.293750,0.484444,0.000000,0.000000,0.000000,54
183,0.121208,1,1.221557,-0.271250,0.500000,0.000000,0.000000,0.000000,56
184,0.015190,1,1.601890,-0.301250,0.517778,0.000000,0.000000,0.000000,50
185,0.165189,1,1.141850,-0.297500,0.484444,0.000000,0.000000,0.000000,52
186,0.263194,1,0.921203,-0.311250,0.506667,0.000000,0.000000,0.000000,54
187,0.000205,1,1.201506,0.281250,0.502222,0.000000,0.000000,0.000000,56
188,0.000228,1,1.362219,-0.278750,0.482222,0.000000,0.000000,0.000000,52
189,0.043132,1,1.561856,-0.293750,0.493333,0.000000,0.000000,0.000000,44
190,0.135001,1,1.361675,-0.291250,0.486667,0.000000,0.000000,0.000000,51
191,0.085116,1,1.181493,-0.301250,0.515556,0.000000,0.000000,0.000000,51
192,0.000238,1,1.541972,0.280000,0.471111,0.000000,0.000000,0.000000,51
193,0.000224,1,1.181759,0.321250,0.500000,0.000000,0.000000,0.000000,49
194,0.143126,1,1.101324,-0.276250,0.482222,0.000000,0.000000,0.000000,56
195,0.437106,1,0.921102,-0.263750,0.493333,0.000000,0.000000,0.000000,58
196,0.019136,1,0.981227,-0.308750,0.480000,0.000000,0.000000,0.000000,53
197,0.041150,1,1.461762,-0.287500,0.475556,0.000000,0.000000,0.000000,51
198,0.179335,1,1.362002,0.271250,0.526667,0.000000,0.000000,0.000000,54
199,0.119353,1,1.762187,0.303750,0.466667,0.000000,0.000000,0.000000,44
200,0.471101,0,2.462865,0.283750,0.480000,0.260381,-0.263750,0.495556,41
201,0.193153,1,1.041353,0.271250,0.504444,0.000000,0.000000,0.000000,55
202,0.000233,1,1.161874,-0.272500,0.517778,0.000000,0.000000,0.000000,57
203,0.047097,1,1.221538,0.265000,0.500000,0.000000,0.000000,0.000000,56
204,0.217049,1,1.161424,-0.310000,0.484444,0.000000,0.000000,0.000000,51
205,0.000216,1,1.001235,-0.285000,0.482222,0.000000,0.000000,0.000000,54
206,1.323143,1,1.842152,-0.340000,0.513333,0.000000,0.000000,0.000000,40
207,0.081194,0,0.901104,-0.297500,0.528889,0.000000,0.000000,0.000000,55
208,0.405156,1,1.641905,0.291250,0.515556,0.000000,0.000000,0.000000,50
209,0.000213,1,0.961183,-0.291250,0.457778,0.000000,0.000000,0.000000,52
210,0.303168,1,1.221389,0.287500,0.500000,0.000000,0.000000,0.000000,52
211,0.239124,1,1.102416,-0.311250,0.484444,0.000000,0.000000,0.000000,51
212,0.037130,0,2.162731,-0.263750,0.500000,0.180279,0.268750,0.500000,41
213,0.073122,1,1.361774,0.263750,0.486667,0.000000,0.000000,0.000000,53
214,0.253014,1,1.021260,-0.296250,0.513333,0.000000,0.000000,0.000000,55
215,0.000225,1,1.221516,-0.312500,0.520000,0.000000,0.000000,0.000000,50
216,0.000234,1,1.121409,0.310000,0.495556,0.000000,0.000000,0.000000,52
217,0.135085,1,1.301572,0.336250,0.493333,0.000000,0.000000,0.000000,47
218,0.007086,1,1.061306,-0.290000,0.517778,0.000000,0.000000,0.000000,56
219,0.263062,-1,1.121314,-0.268750,0.451111,0.000000,0.000000,0.000000,54
220,0.559273,1,1.461653,0.322500,0.488889,0.000000,0.000000,0.000000,45
221,0.145078,1,1.722107,0.273750,0.506667,0.000000,0.000000,0.000000,50
222,0.435108,1,1.421746,-0.283750,0.486667,0.000000,0.000000,0.000000,39
223,0.093116,1,1.541983,0.295000,0.522222,0.000000,0.000000,0.000000,49
224,0.213075,0,1.321751,-0.290000,0.500000,1.461817,0.292500,0.504444,50
225,0.279737,1,0.901385,-0.298750,0.500000,0.000000,0.000000,0.000000,55
226,0.171052,-1,1.642925,0.243750,0.506667,0.000000,0.000000,0.000000,1
227,0.371125,1,1.461787,-0.288750,0.506667,0.000000,0.000000,0.000000,52
228,0.341096,1,1.341620,0.303750,0.504444,0.000000,0.000000,0.000000,50
229,0.000214,1,1.101391,0.292500,0.497778,0.000000,0.000000,0.000000,53
230,0.045056,1,1.802077,0.315000,0.535556,0.000000,0.000000,0.000000,46
231,0.161050,1,1.582021,0.281250,0.502222,0.000000,0.000000,0.000000,1
232,0.161023,1,1.041233,0.301250,0.495556,0.000000,0.000000,0.000000,53
233,0.305132,1,1.422347,0.321250,0.486667,0.000000,0.000000,0.000000,47
234,0.237103,1,1.662085,0.283750,0.508889,0.000000,0.000000,0.000000,49
235,0.023120,1,1.081325,-0.278750,0.493333,0.000000,0.000000,0.000000,55
236,0.000229,1,1.281535,0.303750,0.500000,0.000000,0.000000,0.000000,51
237,0.145042,1,1.141393,0.277500,0.502222,0.000000,0.000000,0.000000,54
238,0.173110,1,1.862247,-0.295000,0.495556,0.000000,0.000000,0.000000,45
239,0.309127,1,1.181415,0.292500,0.484444,0.000000,0.000000,0.000000,53
240,0.179236,1,1.101626,-0.291250,0.511111,0.000000,0.000000,0.000000,55
241,0.103101,1,1.261537,0.313750,0.511111,0.000000,0.000000,0.000000,50
242,0.292985,1,1.081367,-0.295000,0.517778,0.000000,0.000000,0.000000,53
243,0.169283,1,1.462743,0.288750,0.520000,0.000000,0.000000,0.000000,51
244,0.179193,1,1.742179,0.300000,0.491111,0.000000,0.000000,0.000000,1
245,0.251065,-1,0.921101,0.307500,0.553333,0.000000,0.000000,0.000000,56
246,0.101059,1,1.581931,-0.297500,0.486667,0.000000,0.000000,0.000000,46
247,0.245035,1,1.722069,-0.290000,0.504444,0.000000,0.000000,0.000000,47
248,0.059028,1,1.141710,-0.311250,0.480000,0.000000,0.000000,0.000000,51
249,0.000235,1,1.162123,0.257500,0.497778,0.000000,0.000000,0.000000,56
250,0.169089,1,1.362063,0.307500,0.497778,0.000000,0.000000,0.000000,49
251,0.019547,1,0.941454,-0.272500,0.495556,0.000000,0.000000,0.000000,57
252,0.161054,1,0.901104,-0.302500,0.513333,0.000000,0.000000,0.000000,54
253,0.099058,1,1.501780,-0.271250,0.495556,0.000000,0.000000,0.000000,51
254,0.177029,1,1.461812,0.292500,0.513333,0.000000,0.000000,0.000000,50
255,0.203038,1,1.041321,-0.263750,0.484444,0.000000,0.000000,0.000000,57
256,0.041001,1,1.021759,-0.298750,0.528889,0.000000,0.000000,0.000000,53
257,0.145081,1,1.141382,0.328750,0.531111,0.000000,0.000000,0.000000,50
258,0.063014,1,1.882352,0.283750,0.475556,0.000000,0.000000,0.000000,44
259,0.062988,1,1.241637,-0.311250,0.480000,0.000000,0.000000,0.000000,49
260,0.125024,1,1.561905,-0.326250,0.504444,0.000000,0.000000,0.000000,45
261,0.107009,1,2.282706,-0.285000,0.500000,0.000000,0.000000,0.000000,41
262,0.279167,1,1.422172,0.285000,0.495556,0.000000,0.000000,0.000000,51
263,0.246975,1,1.842295,0.293750,0.497778,0.000000,0.000000,0.000000,1
264,0.081089,1,1.322359,0.303750,0.515556,0.000000,0.000000,0.000000,50
265,0.207040,1,1.181491,-0.303750,0.473333,0.000000,0.000000,0.000000,51
266,0.090959,1,1.041997,-0.298750,0.548889,0.000000,0.000000,0.000000,55
267,0.000229,1,0.981252,-0.305000,0.493333,0.000000,0.000000,0.000000,53
268,0.311073,1,1.101419,-0.300000,0.520000,0.000000,0.000000,0.000000,54
269,0.110968,1,1.341573,-0.313750,0.473333,0.000000,0.000000,0.000000,47
270,0.207022,1,1.041264,-0.283750,0.524444,0.000000,0.000000,0.000000,55
271,0.000230,1,1.181464,-0.271250,0.517778,0.000000,0.000000,0.000000,56
272,0.119209,1,1.101373,-0.270000,0.504444,0.000000,0.000000,0.000000,54
273,0.327013,1,1.541891,0.286250,0.488889,0.000000,0.000000,0.000000,50
274,0.272987,1,1.581979,-0.295000,0.495556,0.000000,0.000000,0.000000,48
275,1.504947,1,1.541937,0.277500,0.493333,0.000000,0.000000,0.000000,51
276,0.150984,1,1.481792,-0.265000,0.482222,0.000000,0.000000,0.000000,52
277,0.057150,1,1.522275,0.285000,0.468889,0.000000,0.000000,0.000000,1
278,0.087003,1,1.602012,0.296250,0.508889,0.000000,0.000000,0.000000,1
279,0.120903,1,1.322083,-0.271250,0.535556,0.000000,0.000000,0.000000,55
280,0.251005,1,1.442147,0.276250,0.531111,0.000000,0.000000,0.000000,52
281,0.143000,1,2.202612,-0.295000,0.491111,0.000000,0.000000,0.000000,42
282,0.020980,1,1.241467,-0.320000,0.482222,0.000000,0.000000,0.000000,49
283,0.680930,1,1.161479,-0.308750,0.488889,0.000000,0.000000,0.000000,51
284,0.329070,1,1.582257,0.293750,0.495556,0.000000,0.000000,0.000000,49
285,0.104953,1,1.241624,-0.268750,0.491111,0.000000,0.000000,0.000000,56
286,0.062753,1,1.201457,-0.271250,0.486667,0.000000,0.000000,0.000000,55
287,0.062940,1,1.041338,-0.301250,0.473333,0.000000,0.000000,0.000000,52
288,0.209103,1,1.862324,-0.310000,0.491111,0.000000,0.000000,0.000000,44
289,0.000230,1,1.021765,0.330000,0.524444,0.000000,0.000000,0.000000,51
290,0.209424,1,1.101393,0.296250,0.548889,0.000000,0.000000,0.000000,54
291,0.438881,1,1.842621,0.332500,0.511111,0.000000,0.000000,0.000000,43
292,0.069184,1,1.281630,0.287500,0.495556,0.000000,0.000000,0.000000,54
293,0.056974,1,0.901177,-0.277500,0.484444,0.000000,0.000000,0.000000,58
294,0.042903,1,1.622081,0.285000,0.473333,0.000000,0.000000,0.000000,48
295,0.000207,1,0.901169,0.271250,0.520000,0.000000,0.000000,0.000000,59
296,0.070958,1,1.122073,0.308750,0.500000,0.000000,0.000000,0.000000,51
297,0.146945,1,1.081238,-0.290000,0.524444,0.000000,0.000000,0.000000,56
298,0.166966,1,0.821048,-0.317500,0.522222,0.000000,0.000000,0.000000,55
299,0.069495,1,1.422095,0.277500,0.513333,0.000000,0.000000,0.000000,51
300,0.094900,1,1.321642,0.307500,0.497778,0.000000,0.000000,0.000000,50
301,0.172676,1,1.141415,0.290000,0.495556,0.000000,0.000000,0.000000,55
302,0.169061,1,1.021321,0.278750,0.493333,0.000000,0.000000,0.000000,57
303,0.116893,1,1.641989,-0.270000,0.522222,0.000000,0.000000,0.000000,53
304,0.052909,1,1.642130,0.271250,0.517778,0.000000,0.000000,0.000000,51
305,0.236924,1,1.702121,-0.286250,0.517778,0.000000,0.000000,0.000000,48
306,0.274905,1,1.221530,0.300000,0.513333,0.000000,0.000000,0.000000,53
307,0.149117,1,1.041385,-0.268750,0.522222,0.000000,0.000000,0.000000,57
308,0.609073,1,1.041633,0.326250,0.488889,0.000000,0.000000,0.000000,49
309,0.078920,1,1.181720,-0.303750,0.486667,0.000000,0.000000,0.000000,51
310,0.066930,1,1.181432,-0.280000,0.535556,0.000000,0.000000,0.000000,55
311,0.212856,1,1.101420,0.295000,0.522222,0.000000,0.000000,0.000000,54
312,0.126900,1,0.981180,-0.316250,0.486667,0.000000,0.000000,0.000000,51
313,0.348997,1,1.282382,-0.306250,0.475556,0.000000,0.000000,0.000000,50
314,1.324861,1,1.321726,0.276250,0.511111,0.000000,0.000000,0.000000,53
315,0.178989,1,1.261533,-0.292500,0.486667,0.000000,0.000000,0.000000,51
316,0.174868,1,1.601953,0.298750,0.477778,0.000000,0.000000,0.000000,47
317,0.112891,1,2.062589,-0.267500,0.493333,0.000000,0.000000,0.000000,10
318,0.326875,1,1.301520,0.291250,0.475556,0.000000,0.000000,0.000000,51
319,0.216899,1,1.121464,0.306250,0.508889,0.000000,0.000000,0.000000,53
320,0.122853,1,1.621975,-0.313750,0.535556,0.000000,0.000000,0.000000,48
321,0.144854,1,1.301665,0.271250,0.504444,0.000000,0.000000,0.000000,56
322,0.164854,1,0.921158,-0.291250,0.511111,0.000000,0.000000,0.000000,57
323,0.178880,1,1.102092,-0.280000,0.511111,0.000000,0.000000,0.000000,56
324,0.000206,1,1.141347,0.312500,0.506667,0.000000,0.000000,0.000000,50
325,0.024874,1,1.001279,0.271250,0.500000,0.000000,0.000000,0.000000,56
326,0.290855,1,1.041286,-0.287500,0.488889,0.000000,0.000000,0.000000,54
327,0.174717,1,1.321629,0.293750,0.517778,0.000000,0.000000,0.000000,52
328,0.000799,1,0.921179,-0.316250,0.484444,0.000000,0.000000,0.000000,54
329,0.564823,1,0.961171,0.276250,0.477778,0.000000,0.000000,0.000000,56
330,0.036867,1,1.261516,-0.307500,0.495556,0.000000,0.000000,0.000000,48
331,0.492798,1,1.261522,-0.307500,0.484444,0.000000,0.000000,0.000000,49
332,0.050801,1,1.221589,0.292500,0.497778,0.000000,0.000000,0.000000,52
333,0.000208,1,0.861056,-0.266250,0.491111,0.000000,0.000000,0.000000,58
