trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
334,0.080710,1,1.361653,-0.306250,0.457778,0.000000,0.000000,0.000000,51
335,0.330786,1,1.081409,0.312500,0.524444,0.000000,0.000000,0.000000,50
336,0.132899,1,1.221541,-0.298750,0.520000,0.000000,0.000000,0.000000,53
337,0.188899,1,1.181485,-0.326250,0.500000,0.000000,0.000000,0.000000,50
338,0.284919,1,1.161441,-0.326250,0.504444,0.000000,0.000000,0.000000,50
339,0.338862,0,1.041267,-0.265000,0.528889,3.000005,0.008750,-0.726667,57
340,0.408898,1,1.401661,0.317500,0.495556,0.000000,0.000000,0.000000,47
341,0.426869,1,1.001245,-0.272500,0.482222,0.000000,0.000000,0.000000,58
342,0.398858,1,1.561865,-0.302500,0.495556,0.000000,0.000000,0.000000,1
343,0.160879,1,1.722837,-0.310000,0.508889,0.000000,0.000000,0.000000,1
344,0.484853,1,1.622087,0.320000,0.508889,0.000000,0.000000,0.000000,43
345,0.938886,1,1.341631,0.291250,0.491111,0.000000,0.000000,0.000000,50
346,0.616636,1,1.421697,0.313750,0.517778,0.000000,0.000000,0.000000,48
347,0.220896,1,1.141463,-0.315000,0.531111,0.000000,0.000000,0.000000,51
348,0.228884,0,1.221502,-0.300000,0.497778,0.260507,0.312500,0.464444,53
349,0.236858,0,1.501795,0.266250,0.511111,0.140340,-0.285000,0.497778,51
350,0.132852,1,1.161370,-0.283750,0.508889,0.000000,0.000000,0.000000,57
351,0.214831,1,1.141402,-0.296250,0.513333,0.000000,0.000000,0.000000,54
352,0.416894,1,1.381664,0.321250,0.493333,0.000000,0.000000,0.000000,47
353,0.172863,1,1.221499,0.306250,0.504444,0.000000,0.000000,0.000000,50
354,0.222721,1,1.241452,0.302500,0.526667,0.000000,0.000000,0.000000,51
355,0.130859,1,1.341631,-0.263750,0.517778,0.000000,0.000000,0.000000,53
356,0.494822,1,1.141301,0.318750,0.528889,0.000000,0.000000,0.000000,48
357,0.380804,1,1.121434,-0.307500,0.511111,0.000000,0.000000,0.000000,52
358,0.216837,1,1.181415,-0.292500,0.517778,0.000000,0.000000,0.000000,51
359,0.278849,0,1.161426,-0.321250,0.528889,0.320629,0.282500,0.531111,51
360,0.048820,1,1.441791,0.335000,0.511111,0.000000,0.000000,0.000000,1
361,0.678619,1,1.221613,0.280000,0.506667,0.000000,0.000000,0.000000,53
362,0.130729,1,1.021293,-0.316250,0.493333,0.000000,0.000000,0.000000,49
363,0.268618,0,1.682432,-0.277500,0.511111,0.380585,0.292500,0.482222,51
364,0.308608,1,1.461629,-0.282500,0.477778,0.000000,0.000000,0.000000,51
365,0.352606,1,1.401744,-0.297500,0.495556,0.000000,0.000000,0.000000,50
366,0.324591,1,1.581958,0.280000,0.528889,0.000000,0.000000,0.000000,53
367,0.222564,1,1.522038,0.293750,0.511111,0.000000,0.000000,0.000000,50
368,0.218561,1,1.161537,-0.273750,0.493333,0.000000,0.000000,0.000000,53
369,0.172581,1,1.161474,0.321250,0.486667,0.000000,0.000000,0.000000,49
370,0.138597,1,1.221482,0.310000,0.497778,0.000000,0.000000,0.000000,50
371,0.232600,1,1.341765,0.322500,0.506667,0.000000,0.000000,0.000000,51
372,0.100534,1,1.421688,0.326250,0.506667,0.000000,0.000000,0.000000,16
373,0.088612,1,1.081245,-0.315000,0.537778,0.000000,0.000000,0.000000,51
374,1.036466,1,0.861069,-0.260000,0.513333,0.000000,0.000000,0.000000,60
375,0.856660,1,1.802816,0.268750,0.500000,0.000000,0.000000,0.000000,8
376,0.348540,1,1.041211,0.342500,0.500000,0.000000,0.000000,0.000000,51
377,0.250525,1,1.081288,-0.281250,0.480000,0.000000,0.000000,0.000000,53
378,0.912498,1,0.901151,0.295000,0.495556,0.000000,0.000000,0.000000,56
379,0.158560,1,1.161426,0.297500,0.493333,0.000000,0.000000,0.000000,55
380,0.280555,1,0.981206,-0.321250,0.531111,0.000000,0.000000,0.000000,51
381,0.226528,1,1.241607,-0.297500,0.500000,0.000000,0.000000,0.000000,51
382,0.228525,1,1.081320,-0.308750,0.477778,0.000000,0.000000,0.000000,51
383,0.304519,1,1.862271,0.290000,0.500000,0.000000,0.000000,0.000000,1
384,0.284494,1,1.622045,0.313750,0.522222,0.000000,0.000000,0.000000,1
385,0.222503,1,1.481953,-0.293750,0.491111,0.000000,0.000000,0.000000,50
386,0.444518,1,1.401725,-0.291250,0.513333,0.000000,0.000000,0.000000,52
387,0.702501,1,1.061226,0.306250,0.544444,0.000000,0.000000,0.000000,53
388,0.264523,1,1.081292,-0.317500,0.495556,0.000000,0.000000,0.000000,50
389,0.216525,1,1.001173,0.321250,0.466667,0.000000,0.000000,0.000000,50
390,0.078495,1,1.181544,-0.320000,0.524444,0.000000,0.000000,0.000000,51
391,0.212501,1,0.981276,-0.305000,0.533333,0.000000,0.000000,0.000000,54
392,0.064525,1,1.001256,0.293750,0.542222,0.000000,0.000000,0.000000,54
393,0.090453,1,0.941154,0.318750,0.544444,0.000000,0.000000,0.000000,53
394,0.326519,1,0.881131,-0.307500,0.526667,0.000000,0.000000,0.000000,54
395,0.894496,1,1.041260,-0.318750,0.502222,0.000000,0.000000,0.000000,53
396,0.170517,0,1.201472,-0.282500,0.482222,0.020070,0.293750,0.477778,50
397,0.242491,1,1.281688,-0.296250,0.500000,0.000000,0.000000,0.000000,52
398,0.446005,1,1.261636,-0.300000,0.508889,0.000000,0.000000,0.000000,51
399,0.348474,1,1.161441,-0.275000,0.524444,0.000000,0.000000,0.000000,56
400,0.522480,1,1.221589,-0.268750,0.482222,0.000000,0.000000,0.000000,40
401,0.570246,0,1.642020,0.311250,0.504444,0.140279,-0.293750,0.515556,46
402,0.322487,1,1.181491,0.313750,0.488889,0.000000,0.000000,0.000000,52
403,0.442458,1,1.542214,0.293750,0.511111,0.000000,0.000000,0.000000,1
404,0.086555,1,1.041361,-0.282500,0.491111,0.000000,0.000000,0.000000,55
405,0.276468,1,1.001256,0.280000,0.524444,0.000000,0.000000,0.000000,57
406,0.158398,1,1.682046,0.288750,0.533333,0.000000,0.000000,0.000000,1
407,0.876465,1,1.181426,0.326250,0.502222,0.000000,0.000000,0.000000,50
408,1.170446,1,1.001301,-0.291250,0.520000,0.000000,0.000000,0.000000,56
409,0.360471,1,1.361585,0.315000,0.520000,0.000000,0.000000,0.000000,50
410,0.398452,1,1.441931,-0.286250,0.486667,0.000000,0.000000,0.000000,49
411,0.168472,1,1.582240,-0.271250,0.495556,0.000000,0.000000,0.000000,54
412,0.288357,1,1.361730,0.296250,0.511111,0.000000,0.000000,0.000000,52
413,0.056456,-1,1.501932,0.261250,0.537778,0.000000,0.000000,0.000000,28
414,0.828292,1,0.881132,-0.322500,0.493333,0.000000,0.000000,0.000000,55
415,0.104453,1,0.961176,-0.342500,0.513333,0.000000,0.000000,0.000000,49
416,0.000221,-1,1.361628,0.251250,0.517778,0.000000,0.000000,0.000000,1
417,0.494427,1,1.061293,-0.312500,0.495556,0.000000,0.000000,0.000000,49
418,0.000220,1,1.722229,-0.305000,0.526667,0.000000,0.000000,0.000000,1
419,1.350393,1,1.583066,0.301250,0.488889,0.000000,0.000000,0.000000,50
420,0.934411,1,1.181416,0.275000,0.520000,0.000000,0.000000,0.000000,55
421,0.220406,1,1.241646,0.297500,0.517778,0.000000,0.000000,0.000000,54
422,0.714532,1,0.941198,0.332500,0.506667,0.000000,0.000000,0.000000,48
423,0.546424,1,1.221539,0.282500,0.542222,0.000000,0.000000,0.000000,53
424,1.624396,1,1.261592,-0.298750,0.526667,0.000000,0.000000,0.000000,52
425,0.106421,1,1.662860,-0.290000,0.508889,0.000000,0.000000,0.000000,30
426,0.000259,1,1.462505,0.328750,0.511111,0.000000,0.000000,0.000000,45
427,0.140396,1,1.682024,0.337500,0.513333,0.000000,0.000000,0.000000,45
428,0.644280,1,1.501857,-0.326250,0.502222,0.000000,0.000000,0.000000,48
429,0.204393,1,1.161440,0.313750,0.493333,0.000000,0.000000,0.000000,49
430,0.232391,1,1.021202,-0.310000,0.508889,0.000000,0.000000,0.000000,53
431,0.260427,1,1.221480,-0.296250,0.486667,0.000000,0.000000,0.000000,50
432,0.132427,1,1.101363,-0.307500,0.477778,0.000000,0.000000,0.000000,53
433,0.160357,1,1.281580,-0.328750,0.477778,0.000000,0.000000,0.000000,49
434,0.068414,1,0.981200,-0.283750,0.497778,0.000000,0.000000,0.000000,56
435,0.142422,0,0.901110,0.287500,0.520000,0.280655,-0.272500,0.484444,57
436,0.120403,1,1.141229,0.292500,0.488889,0.000000,0.000000,0.000000,53
437,0.154420,1,2.222872,0.301250,0.482222,0.000000,0.000000,0.000000,1
438,0.244412,1,1.381838,0.301250,0.477778,0.000000,0.000000,0.000000,51
439,0.044423,1,1.621942,-0.296250,0.526667,0.000000,0.000000,0.000000,1
440,0.032538,1,1.261513,0.292500,0.500000,0.000000,0.000000,0.000000,51
441,0.242400,1,1.522238,0.315000,0.508889,0.000000,0.000000,0.000000,47
442,0.314414,1,1.081384,-0.292500,0.493333,0.000000,0.000000,0.000000,56
443,0.266420,1,1.021222,0.301250,0.502222,0.000000,0.000000,0.000000,54
444,0.600400,1,1.201449,-0.323750,0.491111,0.000000,0.000000,0.000000,51
445,0.538443,1,1.181467,0.302500,0.464444,0.000000,0.000000,0.000000,52
446,0.504265,1,1.281555,0.330000,0.493333,0.000000,0.000000,0.000000,48
447,0.328410,1,1.061262,-0.278750,0.482222,0.000000,0.000000,0.000000,58
448,0.092381,1,1.021214,-0.295000,0.508889,0.000000,0.000000,0.000000,56
449,0.164395,1,1.301815,0.342500,0.502222,0.000000,0.000000,0.000000,45
450,0.308415,1,1.502156,0.321250,0.524444,0.000000,0.000000,0.000000,48
451,0.162416,1,1.001226,-0.330000,0.506667,0.000000,0.000000,0.000000,50
452,0.282377,1,1.982868,0.333750,0.497778,0.000000,0.000000,0.000000,1
453,0.226427,1,1.742320,0.315000,0.533333,0.000000,0.000000,0.000000,44
454,0.120423,1,1.301564,0.283750,0.482222,0.000000,0.000000,0.000000,51
455,0.012343,1,1.842508,0.287500,0.486667,0.000000,0.000000,0.000000,1
456,0.000217,1,2.123434,-0.291250,0.493333,0.000000,0.000000,0.000000,32
457,0.016356,1,1.421759,-0.285000,0.486667,0.000000,0.000000,0.000000,2
458,0.234341,1,1.622439,0.318750,0.477778,0.000000,0.000000,0.000000,45
459,0.210316,1,1.061250,-0.302500,0.502222,0.000000,0.000000,0.000000,54
460,0.206400,1,0.961201,0.290000,0.480000,0.000000,0.000000,0.000000,53
461,0.104373,1,1.342284,0.298750,0.495556,0.000000,0.000000,0.000000,50
462,0.094347,1,1.101484,0.311250,0.517778,0.000000,0.000000,0.000000,50
463,0.852248,1,1.181525,0.303750,0.477778,0.000000,0.000000,0.000000,1
464,0.001482,1,1.121430,-0.283750,0.511111,0.000000,0.000000,0.000000,57
465,0.134361,1,1.362307,-0.273750,0.506667,0.000000,0.000000,0.000000,50
466,0.000228,1,1.341694,-0.285000,0.524444,0.000000,0.000000,0.000000,53
467,0.042320,1,1.422475,-0.301250,0.486667,0.000000,0.000000,0.000000,51
468,0.128336,1,1.181609,-0.306250,0.480000,0.000000,0.000000,0.000000,1
469,0.446303,1,0.981168,0.316250,0.477778,0.000000,0.000000,0.000000,51
470,0.146328,-1,1.201519,-0.260000,0.460000,0.000000,0.000000,0.000000,47
471,0.108325,1,1.722556,0.296250,0.493333,0.000000,0.000000,0.000000,33
472,0.182303,1,1.101328,-0.288750,0.526667,0.000000,0.000000,0.000000,57
473,0.554333,1,1.441808,0.292500,0.522222,0.000000,0.000000,0.000000,51
474,0.000570,1,0.901103,-0.288750,0.520000,0.000000,0.000000,0.000000,54
475,0.144297,1,1.361986,-0.290000,0.506667,0.000000,0.000000,0.000000,51
476,0.042315,1,1.421960,-0.272500,0.526667,0.000000,0.000000,0.000000,53
477,0.142278,1,1.582444,-0.307500,0.493333,0.000000,0.000000,0.000000,46
478,1.070317,1,1.401742,-0.308750,0.488889,0.000000,0.000000,0.000000,48
479,0.000615,1,1.481872,-0.275000,0.506667,0.000000,0.000000,0.000000,1
480,0.668257,1,1.181502,0.322500,0.537778,0.000000,0.000000,0.000000,54
481,0.072292,1,1.021218,-0.307500,0.504444,0.000000,0.000000,0.000000,54
482,0.028282,1,0.941156,-0.285000,0.513333,0.000000,0.000000,0.000000,56
483,0.178279,1,1.121403,-0.288750,0.488889,0.000000,0.000000,0.000000,55
484,0.008275,1,1.462013,-0.290000,0.533333,0.000000,0.000000,0.000000,51
485,0.064298,1,1.783042,0.290000,0.497778,0.000000,0.000000,0.000000,48
486,0.258296,1,2.563940,0.282500,0.528889,0.000000,0.000000,0.000000,1
487,0.026261,1,2.062961,0.315000,0.484444,0.000000,0.000000,0.000000,41
488,0.086303,1,1.401853,0.283750,0.504444,0.000000,0.000000,0.000000,53
489,0.546238,1,1.722114,-0.272500,0.491111,0.000000,0.000000,0.000000,49
490,0.388220,1,1.481926,0.335000,0.502222,0.000000,0.000000,0.000000,46
491,0.066267,1,1.501903,0.285000,0.484444,0.000000,0.000000,0.000000,51
492,0.388072,1,1.121529,0.260000,0.513333,0.000000,0.000000,0.000000,57
493,0.184258,1,0.941268,-0.296250,0.511111,0.000000,0.000000,0.000000,54
494,0.566250,1,0.901115,0.288750,0.517778,0.000000,0.000000,0.000000,58
495,0.178174,1,1.362628,0.280000,0.475556,0.000000,0.000000,0.000000,50
496,0.174183,1,1.783067,-0.285000,0.468889,0.000000,0.000000,0.000000,48
497,1.092188,1,1.181495,-0.303750,0.493333,0.000000,0.000000,0.000000,53
498,0.126200,1,1.141461,-0.291250,0.511111,0.000000,0.000000,0.000000,55
499,1.207296,1,1.121442,0.286250,0.475556,0.000000,0.000000,0.000000,51
500,0.494258,1,0.921100,0.293750,0.457778,0.000000,0.000000,0.000000,51
501,0.050228,1,1.101526,-0.296250,0.520000,0.000000,0.000000,0.000000,54
502,0.336267,1,1.161461,0.261250,0.511111,0.000000,0.000000,0.000000,45
503,0.066231,1,1.121352,-0.295000,0.500000,0.000000,0.000000,0.000000,50
504,0.816179,0,1.061299,-0.326250,0.542222,0.280745,0.275000,0.495556,51
505,0.472200,1,1.602541,0.325000,0.515556,0.000000,0.000000,0.000000,48
506,0.038168,1,1.041232,-0.273750,0.491111,0.000000,0.000000,0.000000,58
507,0.406182,1,1.462096,0.276250,0.488889,0.000000,0.000000,0.000000,51
508,0.732188,1,1.241685,-0.308750,0.504444,0.000000,0.000000,0.000000,50
509,0.332131,0,0.941240,0.273750,0.500000,0.500778,-0.288750,0.524444,60
510,0.324172,1,1.361631,0.287500,0.544444,0.000000,0.000000,0.000000,52
511,0.134184,1,1.381700,-0.281250,0.480000,0.000000,0.000000,0.000000,50
512,0.454167,1,1.181447,0.303750,0.482222,0.000000,0.000000,0.000000,53
513,0.224205,1,1.161404,-0.285000,0.542222,0.000000,0.000000,0.000000,54
514,0.098226,1,1.722071,-0.263750,0.531111,0.000000,0.000000,0.000000,53
515,0.356185,1,1.101447,0.343750,0.488889,0.000000,0.000000,0.000000,49
516,0.062116,1,1.181488,0.320000,0.488889,0.000000,0.000000,0.000000,47
517,0.354188,1,1.381784,0.311250,0.486667,0.000000,0.000000,0.000000,47
518,0.182161,1,1.362004,-0.280000,0.477778,0.000000,0.000000,0.000000,52
519,0.206166,1,1.381792,-0.263750,0.486667,0.000000,0.000000,0.000000,51
520,0.126187,1,1.101359,-0.275000,0.533333,0.000000,0.000000,0.000000,57
521,0.338165,1,0.881068,-0.290000,0.484444,0.000000,0.000000,0.000000,57
522,0.632185,1,1.822884,0.298750,0.488889,0.000000,0.000000,0.000000,1
523,0.095944,1,2.083305,0.302500,0.508889,0.000000,0.000000,0.000000,41
524,0.040267,1,1.041483,-0.323750,0.511111,0.000000,0.000000,0.000000,53
525,0.422140,1,1.041319,-0.303750,0.513333,0.000000,0.000000,0.000000,52
526,0.062173,1,1.482086,-0.306250,0.493333,0.000000,0.000000,0.000000,49
527,1.176043,1,1.803025,0.281250,0.491111,0.000000,0.000000,0.000000,48
528,0.086171,1,1.742377,0.313750,0.540000,0.000000,0.000000,0.000000,48
529,0.214148,1,1.702994,0.296250,0.520000,0.000000,0.000000,0.000000,1
530,0.304124,1,1.482189,0.256250,0.520000,0.000000,0.000000,0.000000,41
531,0.426128,0,1.081446,-0.283750,0.495556,0.320450,0.261250,0.493333,54
532,0.000216,0,0.180269,-0.001250,-0.833333,0.060105,-0.255000,0.437778,98
533,0.234171,1,1.241584,-0.293750,0.528889,0.000000,0.000000,0.000000,54
534,0.000222,-1,1.361820,-0.317500,0.548889,0.000000,0.000000,0.000000,52
535,0.108084,1,1.081282,-0.308750,0.504444,0.000000,0.000000,0.000000,54
536,0.000550,1,1.521997,-0.318750,0.500000,0.000000,0.000000,0.000000,48
537,0.044146,1,1.361659,0.275000,0.495556,0.000000,0.000000,0.000000,52
538,0.446116,1,1.261884,-0.313750,0.535556,0.000000,0.000000,0.000000,53
539,0.000270,1,1.381766,0.293750,0.520000,0.000000,0.000000,0.000000,52
540,0.186117,1,1.321793,-0.315000,0.500000,0.000000,0.000000,0.000000,49
541,0.000220,1,1.862227,-0.317500,0.493333,0.000000,0.000000,0.000000,27
542,0.146078,1,1.402114,0.310000,0.491111,0.000000,0.000000,0.000000,51
543,0.122116,1,1.401767,0.271250,0.497778,0.000000,0.000000,0.000000,55
544,0.952071,1,1.542371,0.300000,0.491111,0.000000,0.000000,0.000000,1
545,0.046155,1,1.281797,0.293750,0.488889,0.000000,0.000000,0.000000,52
546,0.114090,1,1.301919,-0.325000,0.511111,0.000000,0.000000,0.000000,48
547,0.050148,1,1.501847,0.251250,0.497778,0.000000,0.000000,0.000000,52
548,0.020119,1,1.401697,-0.316250,0.500000,0.000000,0.000000,0.000000,46
549,0.100133,1,1.581934,-0.282500,0.493333,0.000000,0.000000,0.000000,51
550,0.136097,1,1.622837,-0.290000,0.480000,0.000000,0.000000,0.000000,50
551,0.588075,1,1.161427,0.312500,0.520000,0.000000,0.000000,0.000000,51
552,0.104087,1,1.582759,0.307500,0.495556,0.000000,0.000000,0.000000,49
553,0.148112,1,1.962411,0.285000,0.500000,0.000000,0.000000,0.000000,1
554,0.136107,1,1.902907,0.312500,0.502222,0.000000,0.000000,0.000000,41
555,0.940083,1,1.723164,0.317500,0.486667,0.000000,0.000000,0.000000,47
556,0.328140,1,1.401628,-0.297500,0.515556,0.000000,0.000000,0.000000,49
557,0.673692,1,1.321897,-0.317500,0.537778,0.000000,0.000000,0.000000,49
558,0.312053,1,1.502543,0.267500,0.493333,0.000000,0.000000,0.000000,54
559,0.502066,1,1.181522,0.307500,0.502222,0.000000,0.000000,0.000000,48
560,0.318065,1,1.462503,-0.262500,0.493333,0.000000,0.000000,0.000000,56
561,0.034054,1,2.042760,-0.296250,0.475556,0.000000,0.000000,0.000000,43
562,0.302034,1,1.762978,-0.301250,0.475556,0.000000,0.000000,0.000000,44
563,1.326009,1,2.923992,0.273750,0.513333,0.000000,0.000000,0.000000,1
564,0.316061,1,1.301950,0.306250,0.537778,0.000000,0.000000,0.000000,1
565,0.786031,1,1.361855,-0.275000,0.520000,0.000000,0.000000,0.000000,52
566,0.394028,1,1.501848,0.303750,0.526667,0.000000,0.000000,0.000000,51
567,1.166047,1,1.562418,-0.311250,0.533333,0.000000,0.000000,0.000000,49
568,0.000379,1,1.181503,-0.302500,0.535556,0.000000,0.000000,0.000000,50
569,0.004039,1,1.642412,-0.328750,0.484444,0.000000,0.000000,0.000000,1
570,0.101951,1,1.542345,0.278750,0.542222,0.000000,0.000000,0.000000,52
571,1.742007,1,1.222184,-0.296250,0.502222,0.000000,0.000000,0.000000,53
572,0.958001,1,1.362417,0.281250,0.488889,0.000000,0.000000,0.000000,53
573,0.488013,1,1.381657,0.283750,0.484444,0.000000,0.000000,0.000000,50
574,0.000218,1,1.261505,-0.298750,0.466667,0.000000,0.000000,0.000000,49
575,0.000373,1,1.121396,0.270000,0.526667,0.000000,0.000000,0.000000,55
576,0.920051,1,1.281589,0.286250,0.491111,0.000000,0.000000,0.000000,46
577,0.281880,1,1.141702,0.298750,0.506667,0.000000,0.000000,0.000000,55
578,0.070059,1,1.081274,-0.281250,0.506667,0.000000,0.000000,0.000000,55
579,1.383985,0,1.501830,0.296250,0.535556,0.280480,-0.276250,0.515556,53
580,0.824010,1,1.482253,0.292500,0.491111,0.000000,0.000000,0.000000,1
581,0.103987,1,1.662198,-0.341250,0.524444,0.000000,0.000000,0.000000,43
582,0.110050,-1,0.761068,-0.097500,-0.186667,0.000000,0.000000,0.000000,68
583,0.140045,1,1.361559,0.315000,0.491111,0.000000,0.000000,0.000000,47
584,0.006020,1,1.081381,-0.273750,0.486667,0.000000,0.000000,0.000000,57
585,0.170039,1,1.341951,0.300000,0.484444,0.000000,0.000000,0.000000,50
586,0.363989,1,1.101417,0.321250,0.495556,0.000000,0.000000,0.000000,52
587,0.051980,1,1.682448,-0.300000,0.473333,0.000000,0.000000,0.000000,1
588,0.407972,-1,1.581864,-0.290000,0.575556,0.000000,0.000000,0.000000,50
589,0.605932,1,1.382466,0.297500,0.486667,0.000000,0.000000,0.000000,52
590,0.040032,1,1.342350,0.268750,0.484444,0.000000,0.000000,0.000000,52
591,0.061973,1,1.422332,0.268750,0.515556,0.000000,0.000000,0.000000,54
592,0.073958,1,1.361861,-0.300000,0.520000,0.000000,0.000000,0.000000,51
593,0.313958,1,1.622608,-0.290000,0.471111,0.000000,0.000000,0.000000,50
594,0.000220,1,1.702284,0.328750,0.517778,0.000000,0.000000,0.000000,17
595,0.040003,1,1.601959,-0.283750,0.473333,0.000000,0.000000,0.000000,49
596,0.287970,1,1.162516,0.293750,0.504444,0.000000,0.000000,0.000000,54
597,0.851979,1,1.882458,0.298750,0.482222,0.000000,0.000000,0.000000,46
598,0.003976,1,1.382441,-0.313750,0.471111,0.000000,0.000000,0.000000,48
599,0.415959,1,1.822322,-0.296250,0.486667,0.000000,0.000000,0.000000,15
600,0.000216,1,1.782707,0.303750,0.462222,0.000000,0.000000,0.000000,44
601,0.000635,1,2.202494,-0.290000,0.488889,0.000000,0.000000,0.000000,45
602,0.645974,1,1.662076,-0.270000,0.471111,0.000000,0.000000,0.000000,1
603,0.203979,1,1.903140,-0.293750,0.473333,0.000000,0.000000,0.000000,46
604,0.031969,1,1.902804,-0.290000,0.513333,0.000000,0.000000,0.000000,46
605,0.023938,1,1.201553,-0.336250,0.511111,0.000000,0.000000,0.000000,47
606,0.215940,1,1.402058,0.290000,0.508889,0.000000,0.000000,0.000000,49
607,0.070033,1,1.742391,0.300000,0.506667,0.000000,0.000000,0.000000,44
608,1.925940,1,1.241747,0.313750,0.513333,0.000000,0.000000,0.000000,51
609,0.000219,1,1.882940,-0.288750,0.462222,0.000000,0.000000,0.000000,46
610,0.185927,1,1.522048,-0.278750,0.506667,0.000000,0.000000,0.000000,50
611,0.457909,1,1.361675,-0.312500,0.495556,0.000000,0.000000,0.000000,50
612,0.467908,1,1.963032,0.287500,0.484444,0.000000,0.000000,0.000000,48
613,0.741913,1,1.181795,0.277500,0.466667,0.000000,0.000000,0.000000,55
614,0.953936,1,1.381692,-0.328750,0.515556,0.000000,0.000000,0.000000,49
615,0.681900,1,1.081387,0.306250,0.517778,0.000000,0.000000,0.000000,56
616,0.445913,1,1.201690,-0.305000,0.511111,0.000000,0.000000,0.000000,53
617,0.283818,1,1.101337,-0.321250,0.502222,0.000000,0.000000,0.000000,48
618,0.397924,1,1.341865,-0.325000,0.517778,0.000000,0.000000,0.000000,47
619,0.153907,1,1.421978,-0.302500,0.528889,0.000000,0.000000,0.000000,51
620,0.169965,1,1.341965,0.300000,0.488889,0.000000,0.000000,0.000000,49
621,0.245805,1,1.421736,0.325000,0.511111,0.000000,0.000000,0.000000,12
622,0.315921,1,1.722133,-0.302500,0.497778,0.000000,0.000000,0.000000,44
623,0.439936,1,1.642067,-0.300000,0.526667,0.000000,0.000000,0.000000,47
624,0.265893,1,1.362453,-0.301250,0.515556,0.000000,0.000000,0.000000,52
625,0.145867,1,1.882527,-0.286250,0.491111,0.000000,0.000000,0.000000,47
626,0.395911,1,1.582134,-0.270000,0.477778,0.000000,0.000000,0.000000,21
627,0.247902,1,1.302290,0.300000,0.484444,0.000000,0.000000,0.000000,49
628,0.003874,1,1.722624,0.301250,0.495556,0.000000,0.000000,0.000000,35
629,0.000220,1,1.842608,0.287500,0.517778,0.000000,0.000000,0.000000,49
630,1.603845,1,1.441775,0.327500,0.524444,0.000000,0.000000,0.000000,48
631,0.215857,1,1.462568,0.287500,0.520000,0.000000,0.000000,0.000000,50
632,0.103771,1,1.542238,-0.297500,0.488889,0.000000,0.000000,0.000000,41
633,0.143902,1,1.322236,-0.273750,0.500000,0.000000,0.000000,0.000000,54
634,0.487902,1,1.842559,0.315000,0.511111,0.000000,0.000000,0.000000,46
635,1.743866,1,1.422272,0.311250,0.515556,0.000000,0.000000,0.000000,49
636,0.967807,1,1.341732,0.298750,0.480000,0.000000,0.000000,0.000000,50
637,0.137867,1,1.001610,-0.295000,0.528889,0.000000,0.000000,0.000000,54
638,0.321859,1,1.121710,-0.276250,0.531111,0.000000,0.000000,0.000000,56
639,0.183883,1,1.201824,-0.290000,0.484444,0.000000,0.000000,0.000000,54
640,1.381790,1,1.802330,-0.322500,0.520000,0.000000,0.000000,0.000000,1
641,0.071834,1,2.423561,-0.300000,0.526667,0.000000,0.000000,0.000000,1
642,0.263866,1,1.281932,-0.296250,0.495556,0.000000,0.000000,0.000000,51
643,0.263817,1,1.201816,-0.282500,0.540000,0.000000,0.000000,0.000000,54
644,0.143856,1,1.241868,-0.283750,0.491111,0.000000,0.000000,0.000000,55
645,0.429858,0,1.466304,-0.303750,0.542222,0.000000,0.000000,0.000000,50
646,0.743778,1,1.061910,0.298750,0.524444,0.000000,0.000000,0.000000,56
647,0.361809,1,1.462183,-0.328750,0.491111,0.000000,0.000000,0.000000,47
648,0.031817,1,1.422195,0.263750,0.506667,0.000000,0.000000,0.000000,54
649,0.309808,1,1.061367,-0.305000,0.520000,0.000000,0.000000,0.000000,50
650,0.133747,1,1.081379,-0.325000,0.526667,0.000000,0.000000,0.000000,53
651,0.131794,1,1.822425,-0.283750,0.484444,0.000000,0.000000,0.000000,45
652,0.181808,1,1.041563,-0.312500,0.513333,0.000000,0.000000,0.000000,53
653,0.567793,1,0.981182,-0.283750,0.533333,0.000000,0.000000,0.000000,55
654,0.415816,1,1.041313,0.315000,0.542222,0.000000,0.000000,0.000000,52
655,0.201798,1,0.941582,-0.316250,0.504444,0.000000,0.000000,0.000000,52
656,0.109810,1,1.261580,0.291250,0.511111,0.000000,0.000000,0.000000,52
657,0.279800,1,1.061312,0.297500,0.477778,0.000000,0.000000,0.000000,54
658,0.735803,1,1.061585,0.317500,0.522222,0.000000,0.000000,0.000000,52
659,0.135762,1,1.121688,-0.292500,0.495556,0.000000,0.000000,0.000000,55
660,0.275797,1,1.441973,-0.306250,0.493333,0.000000,0.000000,0.000000,51
661,0.065801,1,1.081500,0.275000,0.506667,0.000000,0.000000,0.000000,54
662,0.119781,1,1.262164,-0.330000,0.537778,0.000000,0.000000,0.000000,47
663,0.009707,1,1.021339,-0.291250,0.515556,0.000000,0.000000,0.000000,55
664,0.113810,1,1.041418,0.275000,0.513333,0.000000,0.000000,0.000000,58
665,0.603819,1,1.322195,0.311250,0.542222,0.000000,0.000000,0.000000,49
666,0.067801,1,1.221463,-0.287500,0.475556,0.000000,0.000000,0.000000,54
667,0.139643,1,1.181974,-0.318750,0.486667,0.000000,0.000000,0.000000,50
668,0.000219,1,1.462695,0.285000,0.506667,0.000000,0.000000,0.000000,50
