trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
76,0.218653,1,1.181376,0.307500,0.471111,0.000000,0.000000,0.000000,50
77,0.276488,1,1.281617,0.307500,0.477778,0.000000,0.000000,0.000000,50
78,0.282443,1,1.081339,-0.308750,0.495556,0.000000,0.000000,0.000000,51
79,0.278434,1,1.181393,0.311250,0.500000,0.000000,0.000000,0.000000,50
80,0.244487,1,1.481831,0.297500,0.502222,0.000000,0.000000,0.000000,49
81,0.430442,1,1.321571,-0.282500,0.475556,0.000000,0.000000,0.000000,52
82,0.318564,1,1.181333,-0.295000,0.508889,0.000000,0.000000,0.000000,52
83,0.289044,1,1.281840,0.290000,0.491111,0.000000,0.000000,0.000000,50
84,0.242433,1,1.461806,-0.313750,0.508889,0.000000,0.000000,0.000000,47
85,0.244484,1,1.041180,0.278750,0.515556,0.000000,0.000000,0.000000,56
86,0.286418,1,1.141339,0.307500,0.480000,0.000000,0.000000,0.000000,52
87,0.352439,1,1.561764,-0.333750,0.502222,0.000000,0.000000,0.000000,42
88,0.420454,1,1.141399,0.281250,0.471111,0.000000,0.000000,0.000000,53
89,0.342439,1,1.101283,0.296250,0.493333,0.000000,0.000000,0.000000,54
90,0.236416,1,0.981184,-0.310000,0.513333,0.000000,0.000000,0.000000,53
91,0.200424,1,1.581775,-0.287500,0.482222,0.000000,0.000000,0.000000,1
92,0.274421,1,1.281532,0.318750,0.506667,0.000000,0.000000,0.000000,47
93,0.310461,1,1.321626,-0.317500,0.517778,0.000000,0.000000,0.000000,49
94,0.204447,1,1.141369,0.308750,0.480000,0.000000,0.000000,0.000000,50
95,0.204415,1,1.021188,-0.297500,0.486667,0.000000,0.000000,0.000000,52
96,0.132452,1,1.222099,0.288750,0.511111,0.000000,0.000000,0.000000,52
97,0.276436,0,1.241522,-0.291250,0.484444,0.240318,0.307500,0.491111,52
98,0.312408,1,1.621918,-0.303750,0.484444,0.000000,0.000000,0.000000,46
99,0.354411,1,1.842118,0.308750,0.522222,0.000000,0.000000,0.000000,45
100,0.652436,1,1.461688,-0.298750,0.491111,0.000000,0.000000,0.000000,49
101,0.346398,0,1.842221,-0.293750,0.506667,0.020073,0.275000,0.506667,45
102,0.292410,1,1.181414,0.306250,0.546667,0.000000,0.000000,0.000000,52
103,0.244379,1,1.061351,0.278750,0.526667,0.000000,0.000000,0.000000,57
104,0.189047,1,1.241523,-0.278750,0.480000,0.000000,0.000000,0.000000,52
105,0.442415,1,1.381726,-0.282500,0.488889,0.000000,0.000000,0.000000,53
106,0.146422,1,1.401776,-0.287500,0.502222,0.000000,0.000000,0.000000,51
107,0.176399,1,1.662064,0.287500,0.491111,0.000000,0.000000,0.000000,48
108,0.258542,1,1.501800,-0.272500,0.511111,0.000000,0.000000,0.000000,53
109,0.276430,1,1.161353,-0.332500,0.486667,0.000000,0.000000,0.000000,48
110,0.220389,1,1.261552,-0.310000,0.502222,0.000000,0.000000,0.000000,49
111,0.274399,1,1.341676,-0.295000,0.460000,0.000000,0.000000,0.000000,49
112,0.838546,0,1.121299,-0.292500,0.537778,0.941196,0.262500,0.526667,55
113,0.336353,1,1.761945,0.295000,0.502222,0.000000,0.000000,0.000000,1
114,0.394391,1,1.341588,-0.278750,0.508889,0.000000,0.000000,0.000000,53
115,0.366376,1,1.261485,-0.312500,0.526667,0.000000,0.000000,0.000000,51
116,0.380402,1,1.581985,0.281250,0.502222,0.000000,0.000000,0.000000,51
117,0.502424,1,1.541850,-0.262500,0.477778,0.000000,0.000000,0.000000,51
118,0.398362,1,1.842118,-0.321250,0.488889,0.000000,0.000000,0.000000,42
119,0.380397,1,1.842109,-0.308750,0.482222,0.000000,0.000000,0.000000,45
120,0.462390,1,1.862223,0.282500,0.486667,0.000000,0.000000,0.000000,46
121,0.522414,1,1.701990,0.327500,0.506667,0.000000,0.000000,0.000000,43
122,0.332419,1,1.421726,0.302500,0.488889,0.000000,0.000000,0.000000,48
123,0.414395,1,1.341576,0.302500,0.484444,0.000000,0.000000,0.000000,50
124,0.330384,1,1.401791,0.285000,0.480000,0.000000,0.000000,0.000000,50
125,0.280409,0,1.401553,0.307500,0.508889,0.140273,-0.325000,0.473333,48
126,0.520373,1,1.341638,0.308750,0.506667,0.000000,0.000000,0.000000,49
127,0.240363,1,1.641941,0.292500,0.488889,0.000000,0.000000,0.000000,49
128,0.298497,1,1.782115,-0.296250,0.506667,0.000000,0.000000,0.000000,45
129,0.316365,1,1.441692,-0.341250,0.502222,0.000000,0.000000,0.000000,46
130,0.408372,1,1.482357,-0.278750,0.513333,0.000000,0.000000,0.000000,52
131,0.454363,1,1.622052,0.292500,0.491111,0.000000,0.000000,0.000000,47
132,0.470379,1,1.321589,-0.283750,0.506667,0.000000,0.000000,0.000000,52
133,0.278370,1,1.402448,0.281250,0.480000,0.000000,0.000000,0.000000,51
134,0.640355,1,1.362086,0.286250,0.486667,0.000000,0.000000,0.000000,50
135,0.170322,1,1.582764,0.327500,0.493333,0.000000,0.000000,0.000000,47
136,0.262355,1,2.222523,-0.270000,0.520000,0.000000,0.000000,0.000000,46
137,0.360347,1,1.101434,0.276250,0.506667,0.000000,0.000000,0.000000,56
138,0.230357,1,1.041528,-0.272500,0.493333,0.000000,0.000000,0.000000,57
139,0.190260,1,1.622282,0.286250,0.495556,0.000000,0.000000,0.000000,47
140,0.196350,1,1.041243,0.316250,0.535556,0.000000,0.000000,0.000000,52
141,0.132359,1,1.201493,0.280000,0.491111,0.000000,0.000000,0.000000,54
142,0.312310,1,1.301495,0.296250,0.488889,0.000000,0.000000,0.000000,50
143,0.162306,1,1.301618,-0.263750,0.515556,0.000000,0.000000,0.000000,57
144,0.192339,1,1.181453,-0.325000,0.495556,0.000000,0.000000,0.000000,48
145,0.242312,-1,1.001248,-0.346250,0.522222,0.000000,0.000000,0.000000,51
146,0.528550,1,1.742134,0.321250,0.493333,0.000000,0.000000,0.000000,42
147,0.324303,1,1.201441,-0.285000,0.508889,0.000000,0.000000,0.000000,54
148,0.362332,1,1.441655,-0.292500,0.517778,0.000000,0.000000,0.000000,51
149,0.308459,1,1.421854,-0.300000,0.477778,0.000000,0.000000,0.000000,49
150,0.300324,1,1.361635,0.313750,0.500000,0.000000,0.000000,0.000000,48
151,0.292284,-1,1.561707,-0.271250,0.448889,0.000000,0.000000,0.000000,50
152,0.288405,1,1.021185,-0.287500,0.500000,0.000000,0.000000,0.000000,55
153,0.716296,1,1.201565,-0.280000,0.495556,0.000000,0.000000,0.000000,56
154,0.822297,1,1.802060,0.298750,0.511111,0.000000,0.000000,0.000000,45
155,0.254306,1,1.862055,0.285000,0.522222,0.000000,0.000000,0.000000,46
156,0.488391,1,1.642331,-0.281250,0.491111,0.000000,0.000000,0.000000,48
157,0.174297,1,1.121428,0.308750,0.502222,0.000000,0.000000,0.000000,52
158,0.422274,0,1.341580,-0.290000,0.504444,0.380525,0.287500,0.508889,52
159,0.574272,1,1.561927,-0.302500,0.497778,0.000000,0.000000,0.000000,48
160,0.310254,1,1.722031,0.272500,0.482222,0.000000,0.000000,0.000000,47
161,0.282257,1,1.602026,-0.287500,0.517778,0.000000,0.000000,0.000000,50
162,0.556247,1,1.101861,0.315000,0.515556,0.000000,0.000000,0.000000,50
163,0.376256,1,1.902319,0.313750,0.528889,0.000000,0.000000,0.000000,42
164,0.524288,1,1.461822,-0.313750,0.497778,0.000000,0.000000,0.000000,46
165,0.370289,1,1.381645,-0.301250,0.504444,0.000000,0.000000,0.000000,49
166,0.418377,1,1.621894,-0.301250,0.495556,0.000000,0.000000,0.000000,46
167,0.328244,1,1.962835,-0.282500,0.533333,0.000000,0.000000,0.000000,39
168,0.244277,1,1.682008,-0.290000,0.477778,0.000000,0.000000,0.000000,47
169,0.490200,1,1.381603,-0.285000,0.513333,0.000000,0.000000,0.000000,52
170,0.360262,1,1.601901,-0.278750,0.502222,0.000000,0.000000,0.000000,51
171,0.606181,1,1.221521,-0.298750,0.482222,0.000000,0.000000,0.000000,51
172,0.252185,1,1.361757,-0.301250,0.517778,0.000000,0.000000,0.000000,50
173,0.356224,1,1.681958,-0.287500,0.488889,0.000000,0.000000,0.000000,47
174,0.284224,1,1.401719,-0.273750,0.491111,0.000000,0.000000,0.000000,53
175,0.470250,1,1.942272,-0.288750,0.488889,0.000000,0.000000,0.000000,45
176,0.312211,1,1.381673,0.287500,0.484444,0.000000,0.000000,0.000000,50
177,0.474194,0,1.541836,0.302500,0.486667,0.500625,-0.262500,0.493333,48
178,0.294199,1,1.141347,0.306250,0.504444,0.000000,0.000000,0.000000,52
179,0.434204,0,2.102470,0.300000,0.495556,1.141450,-0.273750,0.513333,43
180,0.292241,1,1.341622,0.311250,0.486667,0.000000,0.000000,0.000000,48
181,0.372202,1,1.381685,0.260000,0.493333,0.000000,0.000000,0.000000,52
182,0.372168,1,1.661987,-0.293750,0.508889,0.000000,0.000000,0.000000,49
183,0.298179,1,1.241521,-0.317500,0.502222,0.000000,0.000000,0.000000,49
184,0.252147,1,1.321557,-0.306250,0.500000,0.000000,0.000000,0.000000,49
185,0.384204,1,1.521861,-0.300000,0.515556,0.000000,0.000000,0.000000,50
186,0.286193,-1,2.362791,0.280000,0.546667,0.000000,0.000000,0.000000,40
187,0.900350,1,1.301632,-0.323750,0.515556,0.000000,0.000000,0.000000,50
188,0.438194,1,1.181338,-0.291250,0.513333,0.000000,0.000000,0.000000,53
189,0.870223,1,1.401681,-0.300000,0.526667,0.000000,0.000000,0.000000,51
190,0.354153,1,1.361577,0.317500,0.526667,0.000000,0.000000,0.000000,48
191,0.274183,1,1.481785,0.325000,0.491111,0.000000,0.000000,0.000000,44
192,0.444160,1,1.481844,-0.303750,0.515556,0.000000,0.000000,0.000000,49
193,0.552175,1,1.762159,0.320000,0.508889,0.000000,0.000000,0.000000,44
194,0.412141,1,1.221516,-0.307500,0.488889,0.000000,0.000000,0.000000,52
195,0.308131,1,1.662001,-0.318750,0.500000,0.000000,0.000000,0.000000,44
196,0.392124,1,1.241440,-0.278750,0.488889,0.000000,0.000000,0.000000,53
197,0.302127,1,1.321509,0.291250,0.500000,0.000000,0.000000,0.000000,50
198,0.240183,1,1.461814,-0.301250,0.506667,0.000000,0.000000,0.000000,49
199,0.310164,1,0.981188,0.315000,0.493333,0.000000,0.000000,0.000000,53
200,0.210175,0,1.421626,0.305000,0.486667,0.600788,-0.258750,0.500000,47
201,0.210174,1,1.762808,-0.280000,0.475556,0.000000,0.000000,0.000000,18
202,0.406129,1,1.882215,0.282500,0.508889,0.000000,0.000000,0.000000,48
203,0.370138,1,1.161311,-0.295000,0.528889,0.000000,0.000000,0.000000,54
204,0.296111,1,1.601889,0.277500,0.508889,0.000000,0.000000,0.000000,48
205,0.484104,1,1.081335,0.320000,0.511111,0.000000,0.000000,0.000000,48
206,0.244095,1,1.141441,-0.293750,0.517778,0.000000,0.000000,0.000000,52
207,0.212098,0,2.062356,0.293750,0.508889,0.500615,-0.270000,0.497778,43
208,0.264080,1,1.441800,0.291250,0.500000,0.000000,0.000000,0.000000,50
209,0.352083,1,1.201439,-0.317500,0.533333,0.000000,0.000000,0.000000,49
210,0.332127,1,1.722084,0.291250,0.537778,0.000000,0.000000,0.000000,47
211,0.414096,1,1.902119,0.328750,0.508889,0.000000,0.000000,0.000000,41
212,0.646110,1,1.182056,-0.287500,0.473333,0.000000,0.000000,0.000000,52
213,0.464089,1,1.161472,0.278750,0.497778,0.000000,0.000000,0.000000,54
214,0.458121,1,1.381628,0.290000,0.535556,0.000000,0.000000,0.000000,50
215,0.414082,1,2.122501,0.307500,0.475556,0.000000,0.000000,0.000000,40
216,0.656138,0,1.962328,0.307500,0.533333,0.560711,-0.272500,0.515556,41
217,0.314090,1,1.361594,0.306250,0.506667,0.000000,0.000000,0.000000,49
218,0.564071,1,1.561865,0.282500,0.493333,0.000000,0.000000,0.000000,50
219,0.168071,1,1.161362,-0.268750,0.515556,0.000000,0.000000,0.000000,57
220,0.278044,1,1.621913,0.291250,0.528889,0.000000,0.000000,0.000000,47
221,0.738087,1,2.402750,0.295000,0.497778,0.000000,0.000000,0.000000,38
222,0.386063,1,1.101355,0.282500,0.500000,0.000000,0.000000,0.000000,55
223,0.496091,1,1.201433,-0.277500,0.484444,0.000000,0.000000,0.000000,55
224,0.396062,1,0.961162,0.268750,0.500000,0.000000,0.000000,0.000000,58
225,0.290098,1,0.861058,0.313750,0.511111,0.000000,0.000000,0.000000,55
226,0.312093,1,1.061276,-0.276250,0.531111,0.000000,0.000000,0.000000,58
227,0.316027,1,1.201479,-0.298750,0.504444,0.000000,0.000000,0.000000,52
228,0.338053,1,1.541861,0.300000,0.500000,0.000000,0.000000,0.000000,48
229,0.340094,1,1.341555,0.302500,0.522222,0.000000,0.000000,0.000000,49
230,0.234079,1,0.921123,-0.316250,0.542222,0.000000,0.000000,0.000000,55
231,0.222040,1,1.401580,0.337500,0.524444,0.000000,0.000000,0.000000,47
232,0.322043,1,1.121402,-0.276250,0.484444,0.000000,0.000000,0.000000,54
233,0.283995,1,1.101340,-0.303750,0.473333,0.000000,0.000000,0.000000,51
234,0.322047,1,1.261504,-0.293750,0.480000,0.000000,0.000000,0.000000,51
235,0.298060,1,1.241435,-0.273750,0.491111,0.000000,0.000000,0.000000,55
236,0.500066,1,1.461714,-0.277500,0.480000,0.000000,0.000000,0.000000,52
237,0.364042,1,0.941129,0.292500,0.522222,0.000000,0.000000,0.000000,55
238,0.196033,1,1.521751,0.307500,0.502222,0.000000,0.000000,0.000000,46
239,0.282018,1,1.101349,0.320000,0.526667,0.000000,0.000000,0.000000,51
240,0.198091,0,2.302664,-0.283750,0.504444,0.220311,0.285000,0.520000,43
241,0.312038,1,1.181431,-0.285000,0.500000,0.000000,0.000000,0.000000,54
242,0.212023,1,1.481749,-0.318750,0.513333,0.000000,0.000000,0.000000,49
243,0.310043,1,1.722340,-0.301250,0.475556,0.000000,0.000000,0.000000,46
244,0.286036,1,1.241452,-0.293750,0.511111,0.000000,0.000000,0.000000,54
245,0.450069,1,1.081345,0.261250,0.497778,0.000000,0.000000,0.000000,57
246,0.454008,1,0.961264,0.295000,0.486667,0.000000,0.000000,0.000000,53
247,0.560036,1,1.081312,-0.281250,0.526667,0.000000,0.000000,0.000000,54
248,0.527986,1,1.201472,-0.328750,0.528889,0.000000,0.000000,0.000000,50
249,0.315987,1,1.281603,-0.305000,0.480000,0.000000,0.000000,0.000000,50
250,0.624040,1,1.221479,0.275000,0.531111,0.000000,0.000000,0.000000,55
251,0.263971,1,1.502134,0.325000,0.522222,0.000000,0.000000,0.000000,44
252,0.213969,1,1.021264,0.285000,0.524444,0.000000,0.000000,0.000000,54
253,0.277996,1,1.301531,0.281250,0.493333,0.000000,0.000000,0.000000,55
254,0.313948,1,1.662049,-0.283750,0.520000,0.000000,0.000000,0.000000,49
255,0.211977,1,1.161381,-0.273750,0.528889,0.000000,0.000000,0.000000,55
256,0.220016,1,1.541913,0.290000,0.480000,0.000000,0.000000,0.000000,48
257,0.205957,1,1.161446,-0.301250,0.511111,0.000000,0.000000,0.000000,52
258,0.145993,1,0.961123,0.311250,0.500000,0.000000,0.000000,0.000000,51
259,0.241958,1,1.021219,0.301250,0.475556,0.000000,0.000000,0.000000,52
260,0.280097,1,1.161386,-0.291250,0.502222,0.000000,0.000000,0.000000,54
261,0.209940,1,1.622109,-0.303750,0.500000,0.000000,0.000000,0.000000,45
262,0.533956,1,1.281446,-0.292500,0.500000,0.000000,0.000000,0.000000,51
263,0.291944,1,1.181446,0.286250,0.488889,0.000000,0.000000,0.000000,54
264,0.316051,1,1.241579,-0.271250,0.517778,0.000000,0.000000,0.000000,55
265,0.433968,1,1.221551,-0.287500,0.475556,0.000000,0.000000,0.000000,52
266,0.289987,1,1.221450,-0.291250,0.544444,0.000000,0.000000,0.000000,53
267,0.427949,1,1.702016,0.272500,0.477778,0.000000,0.000000,0.000000,49
268,0.490005,1,1.301495,0.313750,0.531111,0.000000,0.000000,0.000000,51
269,0.517924,1,1.281583,0.285000,0.524444,0.000000,0.000000,0.000000,56
270,1.093921,1,1.361597,-0.277500,0.517778,0.000000,0.000000,0.000000,52
271,0.431971,1,1.101291,-0.297500,0.500000,0.000000,0.000000,0.000000,55
272,0.149956,1,1.041384,-0.318750,0.524444,0.000000,0.000000,0.000000,51
273,0.159927,1,1.561822,-0.278750,0.517778,0.000000,0.000000,0.000000,52
274,0.271975,1,1.621930,0.282500,0.486667,0.000000,0.000000,0.000000,48
275,0.153901,1,1.081313,-0.297500,0.528889,0.000000,0.000000,0.000000,54
276,0.125948,1,1.061348,0.318750,0.495556,0.000000,0.000000,0.000000,50
277,0.027926,1,1.421723,0.298750,0.491111,0.000000,0.000000,0.000000,49
278,0.095936,1,1.121433,-0.258750,0.493333,0.000000,0.000000,0.000000,58
279,0.315906,1,1.041314,0.297500,0.480000,0.000000,0.000000,0.000000,53
280,0.183932,1,1.441665,-0.297500,0.506667,0.000000,0.000000,0.000000,50
281,0.000219,1,1.121333,-0.317500,0.517778,0.000000,0.000000,0.000000,52
282,0.032064,1,1.261511,-0.291250,0.488889,0.000000,0.000000,0.000000,51
283,0.117927,0,1.621978,-0.278750,0.517778,0.240312,0.246250,0.508889,51
284,0.265899,1,0.841056,0.311250,0.493333,0.000000,0.000000,0.000000,53
285,0.115901,1,1.221451,0.286250,0.477778,0.000000,0.000000,0.000000,51
286,0.093932,1,1.041294,0.288750,0.491111,0.000000,0.000000,0.000000,54
287,0.137918,1,1.141432,0.290000,0.497778,0.000000,0.000000,0.000000,52
288,0.209950,1,1.141323,0.281250,0.520000,0.000000,0.000000,0.000000,55
289,0.185879,1,1.922245,-0.320000,0.528889,0.000000,0.000000,0.000000,43
290,0.233914,1,1.401758,0.310000,0.486667,0.000000,0.000000,0.000000,49
291,0.093885,1,1.361679,0.323750,0.511111,0.000000,0.000000,0.000000,47
292,0.105909,1,1.361594,-0.273750,0.493333,0.000000,0.000000,0.000000,54
293,0.227866,1,1.361657,-0.277500,0.482222,0.000000,0.000000,0.000000,53
294,0.011895,0,3.000003,-0.295000,0.526667,0.500646,-0.306250,0.528889,1
295,0.959977,1,1.321554,0.308750,0.508889,0.000000,0.000000,0.000000,51
296,0.237879,1,1.942285,-0.285000,0.506667,0.000000,0.000000,0.000000,45
297,0.291898,1,1.221463,-0.310000,0.513333,0.000000,0.000000,0.000000,52
298,0.327895,1,1.021159,-0.302500,0.497778,0.000000,0.000000,0.000000,53
299,0.293884,1,1.061279,0.280000,0.493333,0.000000,0.000000,0.000000,54
300,0.247881,1,1.101311,0.306250,0.502222,0.000000,0.000000,0.000000,52
301,0.271869,1,1.061319,0.295000,0.517778,0.000000,0.000000,0.000000,53
302,0.407891,1,1.261495,0.285000,0.493333,0.000000,0.000000,0.000000,52
303,0.279908,1,1.441694,0.320000,0.504444,0.000000,0.000000,0.000000,47
304,0.273870,1,1.161366,-0.291250,0.513333,0.000000,0.000000,0.000000,53
305,0.339867,1,1.161367,-0.302500,0.524444,0.000000,0.000000,0.000000,52
306,0.207805,1,1.301545,0.297500,0.486667,0.000000,0.000000,0.000000,50
307,0.153835,1,1.882174,0.300000,0.497778,0.000000,0.000000,0.000000,44
308,0.325842,1,1.481825,0.288750,0.500000,0.000000,0.000000,0.000000,48
309,0.181873,1,1.762743,-0.268750,0.504444,0.000000,0.000000,0.000000,49
310,0.271831,1,1.702015,-0.260000,0.504444,0.000000,0.000000,0.000000,53
311,0.401886,1,1.261541,-0.297500,0.493333,0.000000,0.000000,0.000000,53
312,0.315837,1,1.642030,0.276250,0.460000,0.000000,0.000000,0.000000,50
313,0.441849,1,1.341566,0.312500,0.522222,0.000000,0.000000,0.000000,51
314,0.291841,1,1.601883,-0.300000,0.508889,0.000000,0.000000,0.000000,46
315,0.389876,1,1.521803,-0.323750,0.535556,0.000000,0.000000,0.000000,46
316,0.241817,1,1.301549,0.285000,0.493333,0.000000,0.000000,0.000000,52
317,0.203827,1,1.321558,0.286250,0.511111,0.000000,0.000000,0.000000,53
318,0.513846,1,1.321599,-0.317500,0.528889,0.000000,0.000000,0.000000,49
319,0.357845,1,1.261461,0.302500,0.500000,0.000000,0.000000,0.000000,51
320,0.349819,1,1.001208,-0.306250,0.484444,0.000000,0.000000,0.000000,51
321,0.153826,1,1.381622,-0.307500,0.491111,0.000000,0.000000,0.000000,49
322,0.453844,1,1.301489,-0.308750,0.491111,0.000000,0.000000,0.000000,49
323,0.199816,1,1.121312,0.288750,0.495556,0.000000,0.000000,0.000000,54
324,0.259807,0,1.581833,-0.286250,0.484444,0.160244,0.305000,0.497778,49
325,0.261767,1,1.321514,0.323750,0.504444,0.000000,0.000000,0.000000,47
326,0.233775,1,1.261527,0.292500,0.477778,0.000000,0.000000,0.000000,53
327,0.209798,1,1.201444,0.302500,0.466667,0.000000,0.000000,0.000000,49
328,0.181810,1,1.501742,0.316250,0.508889,0.000000,0.000000,0.000000,45
329,0.221747,1,1.101300,0.317500,0.511111,0.000000,0.000000,0.000000,50
330,0.191824,1,1.221453,-0.293750,0.500000,0.000000,0.000000,0.000000,52
331,0.389767,1,1.581834,0.291250,0.508889,0.000000,0.000000,0.000000,49
332,0.379815,1,1.521913,-0.315000,0.491111,0.000000,0.000000,0.000000,47
333,0.257787,1,1.261509,0.292500,0.506667,0.000000,0.000000,0.000000,51
