trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
52,0.352497,1,2.163399,-0.332500,0.524444,0.000000,0.000000,0.000000,1
53,0.236449,1,1.381751,-0.293750,0.515556,0.000000,0.000000,0.000000,1
54,0.320478,0,1.461872,-0.280000,0.484444,0.340601,0.288750,0.520000,1
55,0.354641,1,1.161488,0.295000,0.511111,0.000000,0.000000,0.000000,53
56,0.394576,1,1.321601,-0.275000,0.511111,0.000000,0.000000,0.000000,40
57,0.256485,1,1.642022,-0.302500,0.488889,0.000000,0.000000,0.000000,1
58,0.258503,0,1.321620,-0.277500,0.517778,0.460666,0.288750,0.480000,1
59,0.196498,1,2.564191,0.322500,0.500000,0.000000,0.000000,0.000000,1
60,0.246354,1,1.301828,0.313750,0.535556,0.000000,0.000000,0.000000,48
61,0.336461,0,1.521893,-0.273750,0.520000,0.500876,0.302500,0.491111,52
62,0.168447,1,1.421743,-0.281250,0.500000,0.000000,0.000000,0.000000,52
63,0.336432,1,1.481888,0.295000,0.522222,0.000000,0.000000,0.000000,50
64,0.154474,1,1.381750,0.291250,0.482222,0.000000,0.000000,0.000000,49
65,0.396458,1,1.261497,-0.293750,0.484444,0.000000,0.000000,0.000000,50
66,0.452467,1,1.602070,-0.285000,0.488889,0.000000,0.000000,0.000000,1
67,0.356457,0,1.081711,0.287500,0.495556,0.380701,-0.323750,0.504444,56
68,0.326448,0,1.361710,-0.293750,0.508889,0.941322,0.302500,0.493333,1
69,0.324414,0,1.081456,0.316250,0.526667,0.360658,-0.302500,0.513333,52
70,0.094430,1,1.541910,-0.320000,0.506667,0.000000,0.000000,0.000000,1
71,0.906413,0,1.381794,0.290000,0.515556,0.300568,-0.283750,0.484444,49
72,0.184954,1,1.261528,-0.277500,0.504444,0.000000,0.000000,0.000000,55
73,0.112412,0,1.301592,0.320000,0.488889,0.460874,-0.336250,0.511111,31
74,0.368409,1,1.281649,0.301250,0.504444,0.000000,0.000000,0.000000,50
75,0.298407,0,1.522034,-0.321250,0.484444,0.300554,0.315000,0.486667,1
76,0.168397,1,2.222823,-0.323750,0.524444,0.000000,0.000000,0.000000,1
77,0.156416,1,1.862409,-0.297500,0.482222,0.000000,0.000000,0.000000,1
78,0.254386,1,1.922676,0.273750,0.515556,0.000000,0.000000,0.000000,1
79,0.000207,0,1.962425,-0.272500,0.484444,0.400518,0.323750,0.511111,1
80,0.176416,1,1.601975,0.286250,0.486667,0.000000,0.000000,0.000000,52
81,0.172415,1,1.461829,-0.300000,0.486667,0.000000,0.000000,0.000000,49
82,0.030398,1,1.221621,0.317500,0.537778,0.000000,0.000000,0.000000,34
83,0.028416,1,1.381946,-0.280000,0.491111,0.000000,0.000000,0.000000,54
84,0.054912,1,1.962476,-0.280000,0.482222,0.000000,0.000000,0.000000,1
85,0.090403,0,1.522097,0.295000,0.488889,0.400839,-0.310000,0.486667,49
86,0.014394,1,1.381691,0.307500,0.520000,0.000000,0.000000,0.000000,49
87,0.486361,1,1.321709,-0.320000,0.508889,0.000000,0.000000,0.000000,50
88,0.106399,1,1.321685,-0.316250,0.508889,0.000000,0.000000,0.000000,1
89,0.232384,-1,1.121432,0.266250,0.551111,0.000000,0.000000,0.000000,57
90,0.182381,1,1.642178,0.292500,0.486667,0.000000,0.000000,0.000000,49
91,0.000205,1,1.081352,0.297500,0.488889,0.000000,0.000000,0.000000,53
92,0.000205,1,2.303012,-0.308750,0.504444,0.000000,0.000000,0.000000,1
93,0.362346,1,1.121428,0.301250,0.495556,0.000000,0.000000,0.000000,52
94,0.000204,1,2.643585,-0.301250,0.484444,0.000000,0.000000,0.000000,1
95,0.442407,1,1.382004,-0.280000,0.471111,0.000000,0.000000,0.000000,50
96,0.000203,1,1.501955,0.278750,0.511111,0.000000,0.000000,0.000000,36
97,0.140416,1,1.421780,0.297500,0.517778,0.000000,0.000000,0.000000,50
98,0.000206,1,1.622119,0.310000,0.500000,0.000000,0.000000,0.000000,46
99,0.292373,1,2.483909,-0.273750,0.502222,0.000000,0.000000,0.000000,1
100,0.132388,1,2.042561,-0.311250,0.526667,0.000000,0.000000,0.000000,1
101,0.002347,1,1.782456,0.305000,0.511111,0.000000,0.000000,0.000000,46
102,0.092376,0,1.502094,0.296250,0.504444,0.601117,-0.283750,0.504444,50
103,0.000427,1,1.882357,0.283750,0.495556,0.000000,0.000000,0.000000,1
104,0.058390,0,1.842345,-0.305000,0.460000,0.340449,0.305000,0.500000,1
105,0.000269,0,1.501954,0.298750,0.477778,0.380736,-0.295000,0.477778,49
106,0.974319,0,2.463864,0.295000,0.508889,0.380590,-0.283750,0.486667,1
107,0.392377,1,1.401738,0.292500,0.517778,0.000000,0.000000,0.000000,50
108,0.000207,1,1.321725,-0.293750,0.515556,0.000000,0.000000,0.000000,51
109,0.446372,1,1.221667,0.283750,0.486667,0.000000,0.000000,0.000000,55
110,0.222319,0,1.922620,0.318750,0.497778,0.160898,-0.271250,0.491111,39
111,0.000203,1,1.261670,0.298750,0.524444,0.000000,0.000000,0.000000,52
112,0.314359,1,1.341672,0.281250,0.504444,0.000000,0.000000,0.000000,54
113,0.200363,1,1.241598,0.303750,0.515556,0.000000,0.000000,0.000000,51
114,0.366341,0,1.281614,0.288750,0.517778,0.280900,-0.297500,0.524444,53
115,0.080344,1,1.341698,0.298750,0.531111,0.000000,0.000000,0.000000,51
116,0.016376,1,1.201567,-0.285000,0.480000,0.000000,0.000000,0.000000,54
117,0.235056,0,1.942482,0.305000,0.544444,0.400951,-0.321250,0.504444,45
118,0.072284,0,1.301656,0.290000,0.535556,0.741089,-0.296250,0.497778,52
119,0.000212,1,2.202838,0.293750,0.524444,0.000000,0.000000,0.000000,42
120,0.382372,1,1.441814,-0.275000,0.524444,0.000000,0.000000,0.000000,55
121,0.302358,1,2.883648,-0.272500,0.517778,0.000000,0.000000,0.000000,1
122,0.514519,1,2.182793,-0.325000,0.508889,0.000000,0.000000,0.000000,1
123,0.146314,1,1.662084,0.298750,0.540000,0.000000,0.000000,0.000000,49
124,0.080319,0,1.381777,0.313750,0.524444,0.360538,-0.286250,0.504444,48
125,0.160564,1,1.922923,-0.280000,0.517778,0.000000,0.000000,0.000000,1
126,0.282333,1,1.381785,-0.308750,0.526667,0.000000,0.000000,0.000000,49
127,0.502338,1,1.441769,0.283750,0.504444,0.000000,0.000000,0.000000,39
128,0.296353,1,2.222739,-0.282500,0.506667,0.000000,0.000000,0.000000,1
129,0.036314,1,1.341681,0.303750,0.531111,0.000000,0.000000,0.000000,49
130,0.538302,1,1.441923,-0.300000,0.526667,0.000000,0.000000,0.000000,50
131,0.352317,0,1.281676,0.293750,0.488889,0.460726,-0.260000,0.504444,51
132,0.225132,0,1.001306,0.290000,0.524444,0.160303,-0.303750,0.484444,56
133,0.858277,1,1.281575,-0.295000,0.526667,0.000000,0.000000,0.000000,1
134,0.358310,1,1.241563,0.278750,0.475556,0.000000,0.000000,0.000000,53
135,0.262317,1,1.902375,-0.318750,0.497778,0.000000,0.000000,0.000000,1
136,0.156316,1,2.042565,0.283750,0.520000,0.000000,0.000000,0.000000,1
137,0.284300,1,1.561959,-0.286250,0.520000,0.000000,0.000000,0.000000,12
138,0.448258,1,1.281637,0.276250,0.497778,0.000000,0.000000,0.000000,53
139,0.306309,1,1.181496,0.298750,0.520000,0.000000,0.000000,0.000000,52
140,0.468298,1,1.782274,0.317500,0.506667,0.000000,0.000000,0.000000,1
141,0.346275,1,1.121539,0.292500,0.502222,0.000000,0.000000,0.000000,52
142,0.162247,0,0.040080,0.031250,-0.824444,0.460574,0.303750,0.517778,99
143,0.006257,1,1.662051,0.286250,0.508889,0.000000,0.000000,0.000000,48
144,0.294276,0,1.121447,-0.292500,0.488889,0.661278,0.280000,0.475556,53
145,0.382236,1,1.201502,-0.277500,0.526667,0.000000,0.000000,0.000000,56
146,0.208250,0,1.021334,0.270000,0.522222,0.360760,-0.266250,0.495556,56
147,0.548206,1,1.301664,0.276250,0.517778,0.000000,0.000000,0.000000,52
148,1.106171,1,1.401768,0.278750,0.535556,0.000000,0.000000,0.000000,53
149,0.230263,1,1.081365,0.296250,0.491111,0.000000,0.000000,0.000000,54
150,0.128114,1,1.141702,-0.275000,0.504444,0.000000,0.000000,0.000000,57
151,0.134407,1,1.302108,0.290000,0.506667,0.000000,0.000000,0.000000,51
152,0.108288,1,1.221813,-0.313750,0.531111,0.000000,0.000000,0.000000,51
153,0.364158,1,0.981362,0.277500,0.504444,0.000000,0.000000,0.000000,55
154,0.278248,1,1.081534,0.300000,0.515556,0.000000,0.000000,0.000000,52
155,0.622222,0,1.121523,-0.280000,0.531111,0.460994,0.305000,0.520000,57
156,0.192335,1,1.161499,-0.320000,0.544444,0.000000,0.000000,0.000000,50
157,0.440246,1,1.101373,-0.288750,0.520000,0.000000,0.000000,0.000000,55
158,0.196183,1,1.402006,0.316250,0.506667,0.000000,0.000000,0.000000,49
159,0.218200,0,1.361674,-0.281250,0.511111,0.621105,0.243750,0.506667,9
160,0.404338,1,2.283509,-0.287500,0.513333,0.000000,0.000000,0.000000,1
161,0.208198,0,1.161454,-0.291250,0.524444,0.340709,0.277500,0.484444,1
162,0.016181,1,1.381827,-0.320000,0.520000,0.000000,0.000000,0.000000,1
163,0.434328,0,1.521920,-0.318750,0.524444,0.360599,0.283750,0.513333,1
164,0.210177,1,1.001254,0.282500,0.526667,0.000000,0.000000,0.000000,56
165,0.290194,1,1.161443,-0.308750,0.517778,0.000000,0.000000,0.000000,52
166,0.378207,1,1.642092,-0.283750,0.511111,0.000000,0.000000,0.000000,1
167,0.304745,0,1.321711,0.296250,0.528889,0.140371,-0.298750,0.555556,50
168,0.200226,1,1.001303,-0.310000,0.524444,0.000000,0.000000,0.000000,45
169,0.324907,0,1.762354,0.292500,0.495556,0.120518,-0.278750,0.515556,1
170,0.324362,1,1.622164,-0.262500,0.497778,0.000000,0.000000,0.000000,1
171,0.040272,1,0.801102,0.266250,0.504444,0.000000,0.000000,0.000000,58
172,0.050103,1,1.081463,0.288750,0.535556,0.000000,0.000000,0.000000,54
173,0.082168,1,1.061403,-0.291250,0.491111,0.000000,0.000000,0.000000,56
174,0.182154,0,1.561996,0.301250,0.502222,0.340563,-0.306250,0.506667,1
175,0.289937,1,1.081373,0.290000,0.502222,0.000000,0.000000,0.000000,56
176,0.236175,0,2.042663,0.315000,0.506667,0.040083,-0.308750,0.482222,1
177,0.426227,1,1.061379,0.326250,0.520000,0.000000,0.000000,0.000000,50
178,0.086127,1,1.321710,-0.297500,0.500000,0.000000,0.000000,0.000000,2
179,0.212189,1,0.881134,0.283750,0.524444,0.000000,0.000000,0.000000,57
180,0.284271,1,1.001319,0.325000,0.513333,0.000000,0.000000,0.000000,52
181,0.332188,1,1.401756,-0.286250,0.495556,0.000000,0.000000,0.000000,1
182,0.127893,1,1.241694,-0.300000,0.526667,0.000000,0.000000,0.000000,52
183,0.220148,1,1.903037,-0.291250,0.500000,0.000000,0.000000,0.000000,1
184,0.202115,1,0.921270,0.317500,0.508889,0.000000,0.000000,0.000000,58
185,0.314107,1,0.861115,-0.328750,0.528889,0.000000,0.000000,0.000000,53
186,0.326041,1,0.901253,-0.326250,0.500000,0.000000,0.000000,0.000000,52
187,0.030176,1,1.502006,0.292500,0.488889,0.000000,0.000000,0.000000,1
188,0.064100,1,1.041329,-0.315000,0.522222,0.000000,0.000000,0.000000,52
189,0.202120,1,1.281696,-0.318750,0.531111,0.000000,0.000000,0.000000,1
190,0.212125,1,1.141621,0.301250,0.502222,0.000000,0.000000,0.000000,53
191,0.184313,1,1.582017,-0.290000,0.513333,0.000000,0.000000,0.000000,50
192,0.134124,1,1.962608,-0.298750,0.533333,0.000000,0.000000,0.000000,1
193,0.066116,1,1.161546,-0.291250,0.500000,0.000000,0.000000,0.000000,52
194,0.048106,1,1.081527,0.282500,0.533333,0.000000,0.000000,0.000000,55
195,0.124116,1,1.321645,0.300000,0.517778,0.000000,0.000000,0.000000,52
196,0.214150,1,1.241620,0.263750,0.495556,0.000000,0.000000,0.000000,54
197,0.166108,1,1.301661,0.292500,0.522222,0.000000,0.000000,0.000000,51
198,0.000205,1,0.861149,0.316250,0.526667,0.000000,0.000000,0.000000,55
199,0.212069,1,1.181549,-0.287500,0.531111,0.000000,0.000000,0.000000,51
200,0.000208,1,1.021352,-0.286250,0.506667,0.000000,0.000000,0.000000,58
201,1.172050,1,1.441887,-0.283750,0.500000,0.000000,0.000000,0.000000,53
202,0.108091,1,1.101378,0.295000,0.528889,0.000000,0.000000,0.000000,53
203,0.122073,1,1.121466,-0.300000,0.513333,0.000000,0.000000,0.000000,55
204,0.154728,1,1.181497,-0.318750,0.524444,0.000000,0.000000,0.000000,52
205,0.434293,1,1.682094,-0.290000,0.526667,0.000000,0.000000,0.000000,35
206,0.060419,1,1.321710,-0.307500,0.542222,0.000000,0.000000,0.000000,50
207,0.174083,1,1.221715,-0.283750,0.515556,0.000000,0.000000,0.000000,55
208,0.224297,1,1.341784,0.293750,0.497778,0.000000,0.000000,0.000000,1
209,0.104160,1,1.401858,-0.288750,0.504444,0.000000,0.000000,0.000000,50
210,0.567963,1,1.401737,-0.281250,0.524444,0.000000,0.000000,0.000000,52
211,0.016086,0,1.581932,-0.316250,0.500000,0.240771,0.313750,0.522222,1
212,0.502061,1,1.461814,-0.308750,0.504444,0.000000,0.000000,0.000000,14
213,0.004035,1,0.961291,-0.308750,0.517778,0.000000,0.000000,0.000000,53
214,0.088053,1,1.141449,-0.291250,0.524444,0.000000,0.000000,0.000000,51
215,0.058059,1,1.061430,-0.287500,0.504444,0.000000,0.000000,0.000000,54
216,0.201851,1,1.301750,-0.288750,0.486667,0.000000,0.000000,0.000000,52
217,0.931983,0,1.001278,-0.297500,0.495556,0.300646,0.306250,0.511111,54
218,0.744147,1,1.341698,-0.302500,0.497778,0.000000,0.000000,0.000000,55
219,0.310093,1,1.021280,-0.295000,0.482222,0.000000,0.000000,0.000000,54
220,0.368072,1,1.301595,0.271250,0.484444,0.000000,0.000000,0.000000,54
221,0.000201,0,1.161446,-0.321250,0.508889,0.520824,0.307500,0.555556,51
222,0.024809,1,1.521920,-0.281250,0.520000,0.000000,0.000000,0.000000,1
223,0.088090,1,2.603481,-0.293750,0.502222,0.000000,0.000000,0.000000,1
224,0.142063,1,1.001285,-0.281250,0.526667,0.000000,0.000000,0.000000,56
225,0.158053,1,2.062910,-0.292500,0.486667,0.000000,0.000000,0.000000,1
226,0.314039,1,0.901282,-0.308750,0.500000,0.000000,0.000000,0.000000,55
227,0.345994,1,1.321725,-0.281250,0.520000,0.000000,0.000000,0.000000,55
228,0.094153,1,1.101513,0.316250,0.453333,0.000000,0.000000,0.000000,51
229,0.342004,1,1.541929,-0.300000,0.497778,0.000000,0.000000,0.000000,50
230,0.468009,1,1.181559,0.286250,0.506667,0.000000,0.000000,0.000000,51
231,0.120014,1,1.361734,0.337500,0.493333,0.000000,0.000000,0.000000,9
232,0.278027,1,1.021294,-0.310000,0.540000,0.000000,0.000000,0.000000,18
233,0.098054,1,1.141558,-0.290000,0.488889,0.000000,0.000000,0.000000,54
234,0.544121,1,1.341706,-0.302500,0.508889,0.000000,0.000000,0.000000,37
235,0.147994,1,1.101391,-0.272500,0.508889,0.000000,0.000000,0.000000,54
236,0.070014,1,0.981222,-0.277500,0.482222,0.000000,0.000000,0.000000,55
237,0.201986,1,1.121490,0.308750,0.526667,0.000000,0.000000,0.000000,52
238,2.191965,1,1.141444,0.313750,0.502222,0.000000,0.000000,0.000000,16
239,0.136001,1,1.762156,0.276250,0.515556,0.000000,0.000000,0.000000,1
240,0.236004,-1,0.881177,0.246250,0.522222,0.000000,0.000000,0.000000,62
241,0.432006,1,1.182056,0.303750,0.511111,0.000000,0.000000,0.000000,42
242,0.303937,1,2.103574,0.290000,0.504444,0.000000,0.000000,0.000000,1
243,0.897830,1,1.562146,0.300000,0.491111,0.000000,0.000000,0.000000,49
244,0.355737,0,1.161549,-0.307500,0.504444,0.400947,0.285000,0.500000,53
245,0.145606,1,0.941298,0.322500,0.506667,0.000000,0.000000,0.000000,54
246,0.273970,1,1.221587,-0.282500,0.484444,0.000000,0.000000,0.000000,52
247,0.601760,1,1.121517,0.270000,0.495556,0.000000,0.000000,0.000000,57
248,0.130048,1,1.441854,0.305000,0.513333,0.000000,0.000000,0.000000,48
249,0.147684,1,1.862419,-0.330000,0.533333,0.000000,0.000000,0.000000,1
250,0.090771,1,1.882457,0.295000,0.473333,0.000000,0.000000,0.000000,1
251,0.298018,0,1.802432,0.308750,0.504444,0.000000,0.000000,0.000000,1
252,0.083790,1,1.241748,-0.310000,0.540000,0.000000,0.000000,0.000000,51
253,0.100099,1,1.421933,0.293750,0.500000,0.000000,0.000000,0.000000,49
254,0.291943,1,1.061450,-0.281250,0.502222,0.000000,0.000000,0.000000,51
255,0.745925,1,2.082813,0.291250,0.546667,0.000000,0.000000,0.000000,1
256,0.031931,1,1.141510,-0.328750,0.524444,0.000000,0.000000,0.000000,35
257,0.000206,1,1.261718,-0.291250,0.495556,0.000000,0.000000,0.000000,54
258,0.141929,1,1.502305,-0.273750,0.520000,0.000000,0.000000,0.000000,1
259,0.193663,1,1.041369,-0.345000,0.513333,0.000000,0.000000,0.000000,48
260,0.225952,1,1.041415,0.302500,0.528889,0.000000,0.000000,0.000000,52
261,0.235743,1,1.381917,-0.315000,0.500000,0.000000,0.000000,0.000000,1
262,0.141859,1,1.281761,-0.293750,0.508889,0.000000,0.000000,0.000000,54
263,0.557969,1,1.121490,-0.311250,0.513333,0.000000,0.000000,0.000000,52
264,0.065727,1,1.041378,-0.306250,0.508889,0.000000,0.000000,0.000000,52
265,0.163990,1,1.201459,-0.291250,0.535556,0.000000,0.000000,0.000000,55
266,0.143955,1,1.141621,0.302500,0.508889,0.000000,0.000000,0.000000,51
267,0.300203,1,1.021360,0.300000,0.526667,0.000000,0.000000,0.000000,54
268,0.000205,1,1.201498,0.305000,0.504444,0.000000,0.000000,0.000000,50
269,0.311950,0,1.962530,-0.291250,0.513333,0.300663,0.285000,0.537778,1
270,0.030031,1,1.141494,0.283750,0.531111,0.000000,0.000000,0.000000,55
271,0.121868,1,1.362121,0.302500,0.508889,0.000000,0.000000,0.000000,31
272,0.041602,1,0.961241,0.316250,0.542222,0.000000,0.000000,0.000000,52
273,0.025852,-1,1.121457,-0.313750,0.548889,0.000000,0.000000,0.000000,54
274,0.175640,0,1.081385,-0.318750,0.506667,0.541046,0.320000,0.526667,52
275,0.270148,1,0.961307,-0.275000,0.493333,0.000000,0.000000,0.000000,56
276,0.183670,1,0.981295,-0.286250,0.524444,0.000000,0.000000,0.000000,57
277,0.307852,1,1.401834,0.308750,0.515556,0.000000,0.000000,0.000000,8
278,0.070610,1,1.141771,-0.273750,0.517778,0.000000,0.000000,0.000000,57
279,0.317718,1,1.122123,-0.266250,0.497778,0.000000,0.000000,0.000000,58
280,0.573921,1,1.261685,-0.302500,0.526667,0.000000,0.000000,0.000000,53
281,0.433833,0,1.321701,-0.315000,0.482222,0.500703,0.285000,0.475556,48
282,0.053883,1,1.201545,-0.306250,0.502222,0.000000,0.000000,0.000000,51
283,0.150407,1,1.221648,0.293750,0.502222,0.000000,0.000000,0.000000,53
284,0.115738,0,1.181434,-0.288750,0.484444,0.641103,0.316250,0.495556,52
285,0.207942,0,1.141487,-0.282500,0.513333,0.220523,0.312500,0.511111,56
286,0.000203,1,1.401732,0.276250,0.488889,0.000000,0.000000,0.000000,1
287,0.237869,0,1.081393,-0.291250,0.511111,0.380498,0.306250,0.506667,52
288,1.050704,1,1.702059,0.308750,0.513333,0.000000,0.000000,0.000000,1
289,0.305743,1,1.762235,-0.257500,0.515556,0.000000,0.000000,0.000000,1
290,0.561864,1,1.642038,-0.287500,0.531111,0.000000,0.000000,0.000000,1
291,0.157501,1,1.622116,-0.268750,0.508889,0.000000,0.000000,0.000000,1
292,0.293732,1,1.641932,0.302500,0.535556,0.000000,0.000000,0.000000,49
293,0.873880,0,1.221587,0.300000,0.515556,0.560891,-0.326250,0.526667,51
294,0.415883,1,1.582068,-0.310000,0.535556,0.000000,0.000000,0.000000,1
295,0.151781,1,1.181449,0.280000,0.542222,0.000000,0.000000,0.000000,55
296,0.295704,1,1.642188,-0.311250,0.546667,0.000000,0.000000,0.000000,1
297,0.281841,0,1.703095,-0.315000,0.515556,0.300453,0.291250,0.500000,44
298,0.000715,1,1.221454,0.307500,0.520000,0.000000,0.000000,0.000000,53
299,0.243684,1,1.421818,0.295000,0.520000,0.000000,0.000000,0.000000,1
300,0.293757,1,2.302886,-0.296250,0.502222,0.000000,0.000000,0.000000,1
301,0.225520,1,1.161506,-0.293750,0.508889,0.000000,0.000000,0.000000,51
302,0.261869,1,1.261589,0.300000,0.502222,0.000000,0.000000,0.000000,50
303,0.270202,0,1.121416,-0.311250,0.528889,0.300447,0.301250,0.535556,52
304,0.343671,1,2.162612,0.327500,0.515556,0.000000,0.000000,0.000000,1
305,0.143843,1,1.401766,0.281250,0.477778,0.000000,0.000000,0.000000,1
306,0.235480,1,1.521963,-0.265000,0.497778,0.000000,0.000000,0.000000,1
307,0.133831,1,2.663297,-0.282500,0.515556,0.000000,0.000000,0.000000,1
308,0.000233,1,1.962515,-0.287500,0.504444,0.000000,0.000000,0.000000,1
309,0.245616,1,0.881180,0.276250,0.506667,0.000000,0.000000,0.000000,57
310,1.447714,1,1.481739,0.303750,0.533333,0.000000,0.000000,0.000000,51
311,0.275791,1,1.481947,-0.311250,0.502222,0.000000,0.000000,0.000000,1
312,0.195618,1,1.381752,-0.290000,0.520000,0.000000,0.000000,0.000000,1
313,0.165736,1,1.541938,-0.275000,0.497778,0.000000,0.000000,0.000000,1
314,0.193851,1,1.321722,0.288750,0.513333,0.000000,0.000000,0.000000,52
315,1.051653,1,1.421778,-0.287500,0.522222,0.000000,0.000000,0.000000,1
316,0.165632,1,1.161571,0.291250,0.524444,0.000000,0.000000,0.000000,55
317,0.131792,1,1.562700,0.320000,0.508889,0.000000,0.000000,0.000000,44
318,0.375775,0,1.501961,-0.277500,0.484444,2.783347,0.291250,0.508889,1
319,0.295553,1,1.221548,0.321250,0.517778,0.000000,0.000000,0.000000,48
320,0.355678,1,0.881112,0.276250,0.495556,0.000000,0.000000,0.000000,58
321,0.165573,0,1.802323,-0.318750,0.513333,0.220708,0.296250,0.491111,1
322,0.481692,1,0.861119,0.303750,0.502222,0.000000,0.000000,0.000000,53
323,0.000209,1,1.341641,-0.331250,0.504444,0.000000,0.000000,0.000000,47
324,0.227612,1,1.501902,-0.307500,0.506667,0.000000,0.000000,0.000000,1
325,0.575317,1,1.461850,-0.313750,0.517778,0.000000,0.000000,0.000000,1
326,0.171803,1,1.161632,0.260000,0.526667,0.000000,0.000000,0.000000,57
327,0.443240,1,2.382991,0.336250,0.502222,0.000000,0.000000,0.000000,1
328,0.131571,1,2.002891,0.326250,0.508889,0.000000,0.000000,0.000000,4
329,0.460336,-1,1.221530,-0.285000,0.548889,0.000000,0.000000,0.000000,1
330,0.395791,1,1.581956,-0.300000,0.497778,0.000000,0.000000,0.000000,1
331,0.161593,1,1.041283,0.303750,0.524444,0.000000,0.000000,0.000000,51
332,0.327542,1,0.881154,-0.318750,0.491111,0.000000,0.000000,0.000000,52
333,0.165715,1,1.221691,-0.290000,0.482222,0.000000,0.000000,0.000000,1
