trialCt,rt1,accuracy,rt2,pos_x,pos_y,rt3,pos_x,pos_y,score
45,0.308649,1,0.981152,0.286250,0.520000,0.000000,0.000000,0.000000,45
46,0.228687,1,1.081316,0.276250,0.520000,0.000000,0.000000,0.000000,56
47,0.348690,1,1.121447,0.305000,0.520000,0.000000,0.000000,0.000000,51
48,0.438710,1,0.861082,-0.325000,0.488889,0.000000,0.000000,0.000000,53
49,0.356791,0,1.181358,-0.260000,0.475556,2.683084,0.278750,0.493333,57
50,0.578658,1,1.141301,0.300000,0.468889,0.000000,0.000000,0.000000,51
51,0.458666,1,0.861005,0.275000,0.482222,0.000000,0.000000,0.000000,57
52,0.570653,1,0.861030,0.306250,0.491111,0.000000,0.000000,0.000000,55
53,0.354692,1,0.941103,0.275000,0.484444,0.000000,0.000000,0.000000,57
54,0.502637,1,0.961110,0.308750,0.515556,0.000000,0.000000,0.000000,54
55,0.232667,1,1.061230,-0.275000,0.473333,0.000000,0.000000,0.000000,1
56,0.420639,1,1.101359,-0.292500,0.466667,0.000000,0.000000,0.000000,53
57,0.422670,1,1.521719,-0.281250,0.506667,0.000000,0.000000,0.000000,1
58,0.462648,1,1.121317,0.275000,0.482222,0.000000,0.000000,0.000000,56
59,0.274670,1,0.921081,-0.316250,0.488889,0.000000,0.000000,0.000000,53
60,0.330650,1,0.941152,0.277500,0.537778,0.000000,0.000000,0.000000,58
61,0.388709,1,0.881072,-0.288750,0.515556,0.000000,0.000000,0.000000,58
62,0.364650,1,0.800919,0.315000,0.497778,0.000000,0.000000,0.000000,54
63,0.322662,1,0.921066,0.323750,0.466667,0.000000,0.000000,0.000000,51
64,0.362664,1,0.961124,0.271250,0.511111,0.000000,0.000000,0.000000,58
65,0.440602,1,0.921084,-0.317500,0.488889,0.000000,0.000000,0.000000,52
66,0.512613,1,1.021280,0.283750,0.504444,0.000000,0.000000,0.000000,56
67,0.416666,1,1.041188,0.285000,0.473333,0.000000,0.000000,0.000000,54
68,0.418637,0,1.201409,0.273750,0.477778,1.902138,-0.310000,0.475556,54
69,0.288631,1,0.841004,-0.305000,0.504444,0.000000,0.000000,0.000000,55
70,0.374577,1,0.800887,-0.306250,0.475556,0.000000,0.000000,0.000000,55
71,0.394627,1,1.221406,-0.332500,0.535556,0.000000,0.000000,0.000000,37
72,0.410638,1,0.921098,-0.313750,0.468889,0.000000,0.000000,0.000000,53
73,0.402626,1,0.921025,0.327500,0.526667,0.000000,0.000000,0.000000,52
74,0.636745,0,0.841010,-0.265000,0.497778,1.061313,0.321250,0.526667,59
75,0.454601,1,1.101319,0.328750,0.488889,0.000000,0.000000,0.000000,48
76,0.400619,1,0.881020,-0.267500,0.493333,0.000000,0.000000,0.000000,59
77,0.490599,1,0.981127,0.278750,0.531111,0.000000,0.000000,0.000000,56
78,0.532607,0,1.021219,0.308750,0.517778,0.200270,-0.282500,0.511111,54
79,0.260590,1,0.941521,0.308750,0.468889,0.000000,0.000000,0.000000,52
80,0.420622,1,1.321452,0.315000,0.515556,0.000000,0.000000,0.000000,15
81,0.382595,1,0.961103,0.317500,0.502222,0.000000,0.000000,0.000000,53
82,0.408592,1,0.921088,-0.318750,0.504444,0.000000,0.000000,0.000000,51
83,0.364595,1,1.821940,0.262500,0.515556,0.000000,0.000000,0.000000,49
84,0.560579,1,1.421705,0.310000,0.520000,0.000000,0.000000,0.000000,49
85,0.468617,1,0.981096,-0.298750,0.524444,0.000000,0.000000,0.000000,56
86,0.606698,1,1.001115,0.310000,0.502222,0.000000,0.000000,0.000000,52
87,0.492592,1,1.021109,0.295000,0.526667,0.000000,0.000000,0.000000,53
88,0.404597,1,1.121268,-0.307500,0.482222,0.000000,0.000000,0.000000,52
89,0.364545,1,1.081237,-0.300000,0.488889,0.000000,0.000000,0.000000,53
90,0.658563,1,0.780879,-0.325000,0.500000,0.000000,0.000000,0.000000,52
91,0.322566,1,0.941124,-0.270000,0.515556,0.000000,0.000000,0.000000,59
92,0.178598,1,0.840980,-0.298750,0.540000,0.000000,0.000000,0.000000,57
93,0.120561,1,1.021192,0.273750,0.486667,0.000000,0.000000,0.000000,9
94,0.478542,0,1.141282,-0.333750,0.502222,0.280348,0.318750,0.517778,49
95,0.446750,1,0.840955,-0.335000,0.500000,0.000000,0.000000,0.000000,52
96,0.366584,0,1.482088,0.288750,0.522222,0.460560,-0.266250,0.502222,37
97,0.428542,1,0.981150,0.302500,0.506667,0.000000,0.000000,0.000000,52
98,0.326553,1,0.981090,-0.306250,0.526667,0.000000,0.000000,0.000000,55
99,0.412608,1,1.161297,-0.307500,0.457778,0.000000,0.000000,0.000000,51
100,0.404567,1,1.741973,-0.296250,0.540000,0.000000,0.000000,0.000000,48
101,0.528564,1,1.021157,0.286250,0.486667,0.000000,0.000000,0.000000,54
102,0.712545,1,1.021157,-0.278750,0.533333,0.000000,0.000000,0.000000,48
103,0.648518,1,1.601731,0.273750,0.531111,0.000000,0.000000,0.000000,51
104,0.528557,1,1.201421,-0.311250,0.468889,0.000000,0.000000,0.000000,50
105,0.472574,1,1.101279,-0.331250,0.502222,0.000000,0.000000,0.000000,49
106,0.494539,1,0.840952,-0.325000,0.513333,0.000000,0.000000,0.000000,53
107,0.292561,1,0.881104,0.301250,0.497778,0.000000,0.000000,0.000000,54
108,0.544546,0,1.141283,-0.272500,0.520000,0.020080,0.292500,0.511111,57
109,0.460548,1,0.860989,-0.328750,0.493333,0.000000,0.000000,0.000000,52
110,0.472539,0,1.301448,0.327500,0.491111,0.180246,-0.263750,0.504444,49
111,0.490487,1,0.881059,-0.306250,0.486667,0.000000,0.000000,0.000000,54
112,0.586636,1,1.762052,-0.311250,0.493333,0.000000,0.000000,0.000000,1
113,0.518523,1,1.201378,0.298750,0.484444,0.000000,0.000000,0.000000,52
114,0.338501,1,1.181383,0.282500,0.493333,0.000000,0.000000,0.000000,54
115,0.408497,1,1.041200,0.295000,0.475556,0.000000,0.000000,0.000000,53
116,0.686646,1,1.421863,0.316250,0.495556,0.000000,0.000000,0.000000,47
117,0.404507,1,1.121239,0.315000,0.517778,0.000000,0.000000,0.000000,51
118,0.306627,1,1.401567,-0.295000,0.471111,0.000000,0.000000,0.000000,49
119,0.356490,1,0.881035,0.285000,0.500000,0.000000,0.000000,0.000000,56
120,0.306594,1,1.782231,-0.270000,0.482222,0.000000,0.000000,0.000000,48
121,0.324515,1,0.861028,0.295000,0.508889,0.000000,0.000000,0.000000,55
122,0.512502,1,1.982123,0.318750,0.511111,0.000000,0.000000,0.000000,42
123,0.546633,1,1.341683,-0.315000,0.473333,0.000000,0.000000,0.000000,47
124,0.584479,1,1.882060,0.297500,0.515556,0.000000,0.000000,0.000000,45
125,0.376462,1,0.840978,-0.296250,0.533333,0.000000,0.000000,0.000000,56
126,0.378467,1,1.201341,-0.281250,0.475556,0.000000,0.000000,0.000000,53
127,0.352457,1,1.101319,0.280000,0.475556,0.000000,0.000000,0.000000,54
128,0.554470,1,1.041398,0.298750,0.508889,0.000000,0.000000,0.000000,54
129,0.446628,-1,1.361843,-0.295000,0.562222,0.000000,0.000000,0.000000,1
130,0.646605,1,1.141302,0.292500,0.457778,0.000000,0.000000,0.000000,53
131,0.634465,0,1.021205,0.286250,0.486667,0.320491,-0.266250,0.486667,54
132,0.510461,1,0.881112,-0.298750,0.488889,0.000000,0.000000,0.000000,55
133,0.432457,1,1.041238,-0.300000,0.457778,0.000000,0.000000,0.000000,52
134,0.416629,1,1.501831,0.322500,0.511111,0.000000,0.000000,0.000000,1
135,0.888443,1,1.481772,-0.300000,0.488889,0.000000,0.000000,0.000000,1
136,0.532383,1,1.441950,-0.306250,0.504444,0.000000,0.000000,0.000000,48
137,0.534464,1,1.361526,0.286250,0.480000,0.000000,0.000000,0.000000,50
138,0.514439,0,1.962297,-0.281250,0.528889,0.240372,0.302500,0.515556,47
139,1.154421,1,1.021221,0.275000,0.515556,0.000000,0.000000,0.000000,58
140,0.668439,1,0.961173,-0.307500,0.506667,0.000000,0.000000,0.000000,53
141,0.564422,1,0.941065,0.275000,0.473333,0.000000,0.000000,0.000000,56
142,0.746524,1,1.641915,0.271250,0.500000,0.000000,0.000000,0.000000,1
143,0.564443,1,1.061208,0.310000,0.477778,0.000000,0.000000,0.000000,51
144,0.606541,1,1.141256,0.336250,0.488889,0.000000,0.000000,0.000000,46
145,0.196603,1,1.061175,-0.278750,0.482222,0.000000,0.000000,0.000000,56
146,0.488401,1,1.101270,0.301250,0.500000,0.000000,0.000000,0.000000,52
147,0.522430,1,1.161345,0.285000,0.477778,0.000000,0.000000,0.000000,52
148,0.414421,1,1.782034,0.273750,0.522222,0.000000,0.000000,0.000000,1
149,0.320385,1,1.141306,0.286250,0.480000,0.000000,0.000000,0.000000,52
150,0.398443,1,1.141297,-0.291250,0.493333,0.000000,0.000000,0.000000,53
151,0.418393,1,1.141327,-0.295000,0.464444,0.000000,0.000000,0.000000,53
152,0.636567,1,0.961092,-0.335000,0.511111,0.000000,0.000000,0.000000,52
153,0.680416,1,1.021158,0.320000,0.462222,0.000000,0.000000,0.000000,50
154,0.528415,1,2.082376,-0.303750,0.524444,0.000000,0.000000,0.000000,1
155,0.394355,1,1.581693,0.280000,0.482222,0.000000,0.000000,0.000000,49
156,0.504422,1,1.041216,-0.318750,0.528889,0.000000,0.000000,0.000000,53
157,0.396382,1,2.062250,-0.296250,0.484444,0.000000,0.000000,0.000000,44
158,0.520397,1,1.041241,-0.318750,0.526667,0.000000,0.000000,0.000000,52
159,0.496538,1,1.061244,0.273750,0.500000,0.000000,0.000000,0.000000,56
160,0.650363,1,1.021194,0.338750,0.504444,0.000000,0.000000,0.000000,49
161,0.424379,1,1.842193,-0.296250,0.486667,0.000000,0.000000,0.000000,1
162,0.430370,1,2.002169,-0.276250,0.493333,0.000000,0.000000,0.000000,1
163,0.464367,1,1.201501,-0.315000,0.495556,0.000000,0.000000,0.000000,49
164,0.582389,1,0.981124,-0.293750,0.500000,0.000000,0.000000,0.000000,55
165,0.506370,1,1.261783,0.286250,0.535556,0.000000,0.000000,0.000000,53
166,0.532362,1,1.141385,0.290000,0.491111,0.000000,0.000000,0.000000,54
167,0.390308,1,1.101349,0.275000,0.515556,0.000000,0.000000,0.000000,37
168,0.914349,1,1.201312,-0.323750,0.493333,0.000000,0.000000,0.000000,49
169,0.860364,1,0.981150,-0.313750,0.486667,0.000000,0.000000,0.000000,52
170,0.752382,1,0.861018,0.283750,0.477778,0.000000,0.000000,0.000000,57
171,0.604369,1,0.820952,-0.293750,0.515556,0.000000,0.000000,0.000000,56
172,0.670385,1,0.961085,-0.303750,0.515556,0.000000,0.000000,0.000000,54
173,0.612365,1,0.921197,0.298750,0.471111,0.000000,0.000000,0.000000,54
174,0.434376,1,0.921058,0.305000,0.544444,0.000000,0.000000,0.000000,55
175,0.522365,1,1.081325,-0.286250,0.486667,0.000000,0.000000,0.000000,53
176,0.582375,1,0.901033,-0.280000,0.482222,0.000000,0.000000,0.000000,56
177,0.620356,1,2.162457,0.291250,0.533333,0.000000,0.000000,0.000000,1
178,0.548348,1,1.121340,0.286250,0.531111,0.000000,0.000000,0.000000,54
179,0.538386,-1,1.281457,0.315000,0.551111,0.000000,0.000000,0.000000,49
180,0.576369,1,1.101319,-0.292500,0.480000,0.000000,0.000000,0.000000,54
181,0.570376,1,1.081299,-0.321250,0.500000,0.000000,0.000000,0.000000,51
182,0.826340,1,0.921130,-0.287500,0.468889,0.000000,0.000000,0.000000,57
183,0.618367,1,1.441791,-0.295000,0.475556,0.000000,0.000000,0.000000,49
184,0.628328,1,0.941431,-0.327500,0.504444,0.000000,0.000000,0.000000,52
185,0.548356,1,1.141331,0.266250,0.502222,0.000000,0.000000,0.000000,56
186,0.634368,1,1.761990,-0.300000,0.462222,0.000000,0.000000,0.000000,45
187,0.506462,1,1.201478,0.292500,0.464444,0.000000,0.000000,0.000000,51
188,0.682359,1,1.541650,0.335000,0.531111,0.000000,0.000000,0.000000,45
189,0.574344,1,1.041177,0.278750,0.482222,0.000000,0.000000,0.000000,56
190,0.542357,1,0.921059,0.285000,0.493333,0.000000,0.000000,0.000000,56
191,0.438356,1,1.862055,0.273750,0.533333,0.000000,0.000000,0.000000,49
192,0.488329,1,0.800916,0.278750,0.493333,0.000000,0.000000,0.000000,57
193,0.488372,1,1.101262,-0.306250,0.502222,0.000000,0.000000,0.000000,51
194,0.532356,1,1.001775,0.282500,0.502222,0.000000,0.000000,0.000000,55
195,0.612326,1,1.421617,0.296250,0.517778,0.000000,0.000000,0.000000,49
196,0.414324,1,1.741996,0.307500,0.515556,0.000000,0.000000,0.000000,46
197,0.560316,1,1.201409,0.265000,0.506667,0.000000,0.000000,0.000000,55
198,0.464322,1,1.582131,-0.282500,0.477778,0.000000,0.000000,0.000000,1
199,0.540356,-1,0.961057,0.288750,0.551111,0.000000,0.000000,0.000000,58
200,0.540325,1,1.982228,-0.288750,0.477778,0.000000,0.000000,0.000000,46
201,0.688343,1,1.201647,-0.298750,0.473333,0.000000,0.000000,0.000000,51
202,0.894311,1,1.121575,-0.286250,0.475556,0.000000,0.000000,0.000000,53
203,0.526452,1,0.881080,0.276250,0.511111,0.000000,0.000000,0.000000,59
204,0.530321,1,1.562469,-0.281250,0.495556,0.000000,0.000000,0.000000,51
205,0.636352,1,1.301505,-0.302500,0.468889,0.000000,0.000000,0.000000,50
206,0.708253,0,1.181601,-0.316250,0.520000,0.460595,0.328750,0.502222,49
207,0.564277,1,1.161372,-0.318750,0.526667,0.000000,0.000000,0.000000,51
208,0.662315,0,2.182458,0.265000,0.508889,0.600698,-0.287500,0.515556,46
209,0.506419,1,0.981208,0.281250,0.495556,0.000000,0.000000,0.000000,56
210,0.542294,1,1.161369,-0.282500,0.508889,0.000000,0.000000,0.000000,55
211,0.568265,-1,1.441600,-0.281250,0.442222,0.000000,0.000000,0.000000,50
212,0.542267,1,1.161294,-0.287500,0.500000,0.000000,0.000000,0.000000,24
213,0.648233,1,1.301506,0.281250,0.482222,0.000000,0.000000,0.000000,52
214,0.434281,1,1.121280,-0.311250,0.482222,0.000000,0.000000,0.000000,51
215,0.446360,1,1.061242,0.296250,0.491111,0.000000,0.000000,0.000000,54
216,0.718269,1,1.181335,-0.310000,0.511111,0.000000,0.000000,0.000000,52
217,0.404273,1,1.201440,-0.281250,0.475556,0.000000,0.000000,0.000000,53
218,0.442256,1,1.161399,0.340000,0.482222,0.000000,0.000000,0.000000,48
219,0.878241,1,1.501705,0.276250,0.533333,0.000000,0.000000,0.000000,10
220,0.620239,1,1.882124,-0.281250,0.511111,0.000000,0.000000,0.000000,1
221,0.502225,1,1.661938,-0.288750,0.468889,0.000000,0.000000,0.000000,48
222,0.494239,1,0.921156,0.276250,0.500000,0.000000,0.000000,0.000000,56
223,0.434213,1,1.061272,-0.285000,0.508889,0.000000,0.000000,0.000000,55
224,0.448229,1,0.941371,0.301250,0.526667,0.000000,0.000000,0.000000,54
225,0.488191,1,0.840997,-0.296250,0.477778,0.000000,0.000000,0.000000,56
226,0.236344,1,0.961213,0.270000,0.504444,0.000000,0.000000,0.000000,58
227,0.478218,1,2.162402,-0.300000,0.488889,0.000000,0.000000,0.000000,42
228,0.600178,1,2.022623,0.316250,0.526667,0.000000,0.000000,0.000000,1
229,0.410214,1,1.321500,0.283750,0.477778,0.000000,0.000000,0.000000,52
230,0.570208,1,1.181440,0.292500,0.526667,0.000000,0.000000,0.000000,53
231,0.306332,1,1.221434,0.295000,0.493333,0.000000,0.000000,0.000000,53
232,0.570201,1,1.481662,0.303750,0.471111,0.000000,0.000000,0.000000,47
233,0.542151,1,1.121595,-0.276250,0.482222,0.000000,0.000000,0.000000,56
234,0.438192,1,0.941099,-0.278750,0.517778,0.000000,0.000000,0.000000,57
235,0.426383,1,1.261466,0.303750,0.531111,0.000000,0.000000,0.000000,51
236,0.482146,1,1.361577,0.308750,0.520000,0.000000,0.000000,0.000000,50
237,0.534179,1,2.282545,-0.282500,0.477778,0.000000,0.000000,0.000000,43
238,0.552173,1,1.642288,0.286250,0.475556,0.000000,0.000000,0.000000,48
239,0.448168,1,0.941193,0.295000,0.500000,0.000000,0.000000,0.000000,54
240,0.402149,0,1.782090,-0.293750,0.477778,0.000000,0.000000,0.000000,1
241,0.546358,1,1.681901,-0.275000,0.480000,0.000000,0.000000,0.000000,49
242,0.546185,1,1.001124,-0.343750,0.504444,0.000000,0.000000,0.000000,49
243,0.526360,1,0.961150,-0.313750,0.513333,0.000000,0.000000,0.000000,51
244,0.388174,1,0.881031,-0.287500,0.497778,0.000000,0.000000,0.000000,56
245,0.484161,1,1.301465,0.303750,0.477778,0.000000,0.000000,0.000000,50
246,0.440160,1,1.161681,-0.276250,0.482222,0.000000,0.000000,0.000000,54
247,0.362184,0,0.981171,-0.278750,0.488889,0.000000,0.000000,0.000000,56
248,0.554132,1,0.840929,0.318750,0.533333,0.000000,0.000000,0.000000,55
249,0.504158,1,1.001167,0.262500,0.522222,0.000000,0.000000,0.000000,59
250,0.610137,1,1.281487,0.316250,0.511111,0.000000,0.000000,0.000000,50
251,0.446332,1,0.981142,0.256250,0.513333,0.000000,0.000000,0.000000,60
252,0.910161,1,0.820922,0.268750,0.522222,0.000000,0.000000,0.000000,60
253,0.738121,1,0.941076,0.278750,0.484444,0.000000,0.000000,0.000000,57
254,0.570156,1,1.481733,0.277500,0.493333,0.000000,0.000000,0.000000,1
255,0.500195,1,1.361926,0.281250,0.491111,0.000000,0.000000,0.000000,53
256,0.380202,1,0.760988,-0.281250,0.491111,0.000000,0.000000,0.000000,58
257,0.442122,1,0.760894,-0.281250,0.508889,0.000000,0.000000,0.000000,60
258,0.508132,-1,1.061544,0.281250,0.546667,0.000000,0.000000,0.000000,54
259,0.578135,1,1.221818,-0.266250,0.506667,0.000000,0.000000,0.000000,1
260,0.392137,1,1.201392,0.297500,0.513333,0.000000,0.000000,0.000000,53
261,0.470220,1,0.961172,0.315000,0.533333,0.000000,0.000000,0.000000,53
262,0.672108,1,1.041208,-0.262500,0.517778,0.000000,0.000000,0.000000,59
263,0.514123,-1,0.981126,-0.263750,0.540000,0.000000,0.000000,0.000000,60
264,0.830172,-1,1.181411,0.242500,0.524444,0.000000,0.000000,0.000000,16
265,0.552083,1,1.181385,0.272500,0.524444,0.000000,0.000000,0.000000,56
266,0.510152,1,1.802503,-0.301250,0.517778,0.000000,0.000000,0.000000,47
267,0.494098,-1,1.021256,-0.275000,0.453333,0.000000,0.000000,0.000000,55
268,0.516238,1,1.081308,-0.301250,0.495556,0.000000,0.000000,0.000000,53
269,0.634080,1,1.281457,0.302500,0.495556,0.000000,0.000000,0.000000,51
270,0.778098,1,1.061201,-0.330000,0.473333,0.000000,0.000000,0.000000,50
271,0.594096,1,0.820910,0.276250,0.504444,0.000000,0.000000,0.000000,57
272,0.568062,1,1.301487,-0.261250,0.491111,0.000000,0.000000,0.000000,1
273,0.894049,1,1.041127,0.306250,0.473333,0.000000,0.000000,0.000000,52
274,0.636265,1,1.301502,-0.293750,0.466667,0.000000,0.000000,0.000000,51
275,0.694068,1,1.141359,0.292500,0.506667,0.000000,0.000000,0.000000,52
276,0.788050,1,1.221423,0.301250,0.493333,0.000000,0.000000,0.000000,51
277,0.574089,1,1.621838,0.290000,0.517778,0.000000,0.000000,0.000000,1
278,0.648050,1,1.341523,0.308750,0.473333,0.000000,0.000000,0.000000,48
279,0.588058,1,1.201448,-0.323750,0.537778,0.000000,0.000000,0.000000,1
280,0.744109,1,1.101301,-0.286250,0.542222,0.000000,0.000000,0.000000,57
281,0.474056,1,0.901082,0.281250,0.477778,0.000000,0.000000,0.000000,57
282,0.536170,1,1.061260,-0.303750,0.508889,0.000000,0.000000,0.000000,52
283,0.568063,1,1.021251,0.278750,0.511111,0.000000,0.000000,0.000000,56
284,0.688006,1,0.981492,0.330000,0.491111,0.000000,0.000000,0.000000,50
285,0.400090,1,0.881098,-0.318750,0.480000,0.000000,0.000000,0.000000,52
286,0.376051,1,0.921241,0.300000,0.466667,0.000000,0.000000,0.000000,53
287,0.484029,1,1.081241,0.286250,0.515556,0.000000,0.000000,0.000000,54
288,0.606188,1,0.860996,-0.283750,0.482222,0.000000,0.000000,0.000000,56
289,0.480081,1,2.002759,-0.265000,0.488889,0.000000,0.000000,0.000000,1
290,0.628056,1,1.121970,-0.300000,0.495556,0.000000,0.000000,0.000000,52
291,0.589898,1,0.961111,0.326250,0.504444,0.000000,0.000000,0.000000,52
292,0.626053,1,1.121530,0.292500,0.468889,0.000000,0.000000,0.000000,53
293,0.469955,1,2.022615,-0.317500,0.471111,0.000000,0.000000,0.000000,1
294,0.722186,1,0.861265,0.308750,0.522222,0.000000,0.000000,0.000000,54
295,0.754027,1,1.121610,-0.328750,0.526667,0.000000,0.000000,0.000000,50
296,0.538017,1,1.101247,-0.285000,0.495556,0.000000,0.000000,0.000000,52
297,0.408064,1,1.241709,-0.320000,0.506667,0.000000,0.000000,0.000000,49
298,0.416007,1,0.941380,-0.313750,0.508889,0.000000,0.000000,0.000000,53
299,0.513981,1,1.862391,0.292500,0.500000,0.000000,0.000000,0.000000,1
300,0.400075,1,1.301768,-0.313750,0.515556,0.000000,0.000000,0.000000,52
301,0.532034,1,1.381545,-0.290000,0.504444,0.000000,0.000000,0.000000,52
302,0.346046,1,1.201572,0.318750,0.528889,0.000000,0.000000,0.000000,50
303,0.346015,1,0.961343,0.318750,0.477778,0.000000,0.000000,0.000000,52
304,0.647985,1,1.561769,-0.285000,0.468889,0.000000,0.000000,0.000000,49
305,0.575984,1,1.141460,-0.287500,0.531111,0.000000,0.000000,0.000000,53
306,0.590062,1,1.321470,-0.298750,0.466667,0.000000,0.000000,0.000000,50
307,0.693961,1,1.081543,-0.275000,0.500000,0.000000,0.000000,0.000000,55
308,1.935872,1,1.041255,0.295000,0.466667,0.000000,0.000000,0.000000,55
309,0.717928,1,1.041505,0.317500,0.486667,0.000000,0.000000,0.000000,51
310,0.453949,1,1.041572,-0.292500,0.493333,0.000000,0.000000,0.000000,53
311,0.685963,1,0.881363,0.300000,0.493333,0.000000,0.000000,0.000000,55
312,0.550012,1,1.281444,0.297500,0.466667,0.000000,0.000000,0.000000,50
313,0.695964,1,1.161680,0.301250,0.515556,0.000000,0.000000,0.000000,52
314,0.418009,1,0.981168,-0.297500,0.484444,0.000000,0.000000,0.000000,54
315,0.410299,1,1.001152,-0.272500,0.500000,0.000000,0.000000,0.000000,57
316,0.427972,1,2.262704,0.280000,0.477778,0.000000,0.000000,0.000000,34
317,0.441964,1,1.161431,-0.277500,0.473333,0.000000,0.000000,0.000000,54
318,0.520049,1,0.841273,0.287500,0.477778,0.000000,0.000000,0.000000,56
319,0.407948,1,0.941112,0.286250,0.488889,0.000000,0.000000,0.000000,56
320,0.583942,-1,1.421961,0.251250,0.524444,0.000000,0.000000,0.000000,36
321,0.431927,1,1.582105,0.268750,0.493333,0.000000,0.000000,0.000000,1
322,0.542069,1,0.921385,0.290000,0.504444,0.000000,0.000000,0.000000,54
323,0.415966,1,1.161611,0.303750,0.486667,0.000000,0.000000,0.000000,52
324,0.380102,1,0.921091,0.295000,0.491111,0.000000,0.000000,0.000000,55
325,0.329994,1,0.800925,-0.331250,0.491111,0.000000,0.000000,0.000000,52
326,0.447925,1,0.921367,-0.270000,0.480000,0.000000,0.000000,0.000000,58
327,0.479906,1,1.021200,0.290000,0.477778,0.000000,0.000000,0.000000,54
328,0.499907,1,1.061472,-0.285000,0.471111,0.000000,0.000000,0.000000,55
329,0.430250,1,1.181434,0.287500,0.471111,0.000000,0.000000,0.000000,51
330,0.486005,1,0.961301,-0.283750,0.506667,0.000000,0.000000,0.000000,57
331,0.333911,1,1.201706,0.287500,0.480000,0.000000,0.000000,0.000000,9
332,0.533936,1,0.961360,0.313750,0.493333,0.000000,0.000000,0.000000,52
333,0.592051,1,1.201345,0.313750,0.493333,0.000000,0.000000,0.000000,49
